pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
46,0.9138372540473938,5.960464477539062e-07,0.01494895201176405,3.2775230446313586e-11,1.357879475527568e-09,0.9999994039535522,0.9971181154251099,6.231982183635409e-07,4.4596723455470055e-05,16,2000,81
47,0.8401742577552795,0.0,0.9966753721237183,4.4991108438807714e-07,4.7600804009562125e-07,1.0,0.9848467111587524,5.231887917034328e-05,0.00011922018165932968,4,2000,87
48,0.9791966676712036,3.5762786865234375e-07,0.002984208520501852,2.865638464299991e-07,2.6415973479743116e-05,0.9999996423721313,0.9152928590774536,0.05649592727422714,0.0012321899412199855,28,2000,78
49,0.00029224474565126,0.0,0.9999345541000366,0.03548172116279602,0.9992517828941345,1.0,0.34885552525520325,4.8367432725626713e-08,1.792278965240257e-07,21,2000,63
50,0.23396456241607666,2.5391578674316406e-05,0.9880688786506653,6.084099368308671e-06,0.0004688584303949028,0.9999746084213257,0.1984487920999527,1.5672501376684522e-06,2.9094911724314443e-07,24,2000,64
51,0.10146383196115494,0.0,0.0003331552434246987,7.011252023403358e-07,3.139097543680691e-06,1.0,0.9866117238998413,0.00012238844647072256,0.0004587475268635899,1,2000,79
52,0.01777411811053753,8.344650268554688e-07,0.9588325023651123,0.0035979547537863255,0.9646433591842651,0.9999991655349731,0.4706379175186157,2.0063975171069615e-05,3.212649630768283e-07,8,2000,60
53,0.9478737711906433,1.0728836059570312e-06,0.9996533393859863,1.3368401141633512e-07,1.0526810001465492e-05,0.999998927116394,0.4066937267780304,2.6881972203796067e-08,0.00012631106073968112,18,2000,84
54,0.0010309703648090363,1.3113021850585938e-06,0.9995744824409485,0.0911230593919754,0.9983508586883545,0.9999986886978149,0.6217455863952637,6.835343242528324e-07,4.423660868724255e-07,9,2000,67
55,0.5577477216720581,0.0,0.017150551080703735,2.416682218608912e-05,0.40858232975006104,1.0,0.6120423078536987,0.026792269200086594,5.608611900242977e-05,23,2000,81
56,0.04065568000078201,1.4543533325195312e-05,0.9876306653022766,1.4827788996640834e-09,0.0010823829798027873,0.9999854564666748,0.9219407439231873,7.241950697789434e-06,0.0014613758539780974,6,2000,78
57,0.9144914746284485,1.5497207641601562e-06,0.9969229102134705,4.036469647417107e-07,2.8832293537561782e-05,0.9999984502792358,0.2551547586917877,3.287024355813628e-06,7.252036539284745e-06,27,2000,80
58,0.0018332418985664845,1.1920928955078125e-07,0.9996738433837891,0.015880169346928596,0.9971771240234375,0.9999998807907104,0.6490850448608398,9.196041332870664e-07,2.2982975167451514e-07,9,2000,69
59,0.9750489592552185,0.0,0.009365755133330822,1.3840171231294107e-09,2.713043301127982e-08,1.0,0.9939963817596436,0.0003514369309414178,0.00014433098840527236,16,2000,79
60,0.06057104095816612,1.1920928955078125e-07,0.9571824073791504,1.9144339447052516e-08,1.1069825944787226e-08,0.9999998807907104,0.9746655225753784,0.0002032166376011446,7.991949678398669e-05,17,2000,85
61,0.9592729210853577,8.344650268554688e-07,0.5409805774688721,2.2226260625757277e-05,0.0015111865941435099,0.9999991655349731,0.9629232287406921,0.009217715822160244,2.889940105887945e-06,28,2000,67
62,0.05845702439546585,8.344650268554688e-07,0.9849374890327454,2.7193485948373564e-05,0.0010620421962812543,0.9999991655349731,0.031909357756376266,0.013785460032522678,1.1887927939824294e-06,26,2000,62
63,0.0227372944355011,1.3113021850585938e-06,7.072119956319511e-08,5.175219142117271e-10,3.6068456665816484e-08,0.9999986886978149,0.6734820604324341,0.0004399738973006606,6.527751247631386e-05,14,2000,76
64,0.648452639579773,0.00026148557662963867,0.9987700581550598,5.372223199628934e-08,0.2442065328359604,0.9997385144233704,0.7771833539009094,1.3273518561618403e-05,0.0008125887834466994,0,2000,74
65,0.907958447933197,3.5762786865234375e-07,0.9839231371879578,1.566971718602872e-06,0.0027416772209107876,0.9999996423721313,0.821926474571228,4.999191878596321e-05,0.0001687946787569672,16,2000,61
66,0.07863141596317291,9.5367431640625e-07,0.0001698104606475681,1.1735616034513896e-08,1.1443279390732641e-06,0.9999990463256836,0.9847159385681152,0.001292726257815957,0.00028837143327109516,7,2000,81
67,0.18369266390800476,2.384185791015625e-07,0.9999998807907104,0.0006064572953619063,0.813763439655304,0.9999997615814209,0.22080330550670624,4.853643598146107e-10,1.3934951539340545e-06,22,2000,76
68,0.8394164443016052,1.9073486328125e-06,0.9299773573875427,2.108773742293124e-07,1.577598050062079e-05,0.9999980926513672,0.1833648383617401,0.00011465291754575446,1.446579881303478e-05,27,2000,76
69,0.23355643451213837,5.960464477539062e-07,0.949680745601654,0.00024033925728872418,0.6348598599433899,0.9999994039535522,0.5712299942970276,0.018154218792915344,7.161679150158307e-06,7,2000,62
70,0.14219145476818085,2.4199485778808594e-05,0.018912510946393013,4.158863248449052e-06,4.545580338799482e-07,0.9999758005142212,0.9434123039245605,0.00020138789841439575,2.227967570433975e-06,3,2000,86
71,0.9981117248535156,0.0,3.2227085284830537e-06,1.6081212379503995e-06,0.000134393572807312,1.0,0.03749746456742287,0.007695597130805254,1.0886091331485659e-05,20,2000,69
72,0.05051808804273605,8.344650268554688e-07,0.005319062154740095,0.0005119714187458158,0.819137454032898,0.9999991655349731,0.23512883484363556,0.0023498667869716883,0.00042109459172934294,3,2000,63
73,0.9956894516944885,5.960464477539062e-07,1.565119034374618e-09,0.0009682400268502533,7.693270163144916e-05,0.9999994039535522,0.005059874150902033,0.550726592540741,2.475708924976061e-06,25,2000,66
74,0.9922031760215759,0.0,0.9927089214324951,3.0655837690574117e-06,0.002135047921910882,1.0,0.163284033536911,6.426113395718858e-05,2.9701543098781258e-05,20,2000,70
75,0.030178388580679893,3.6954879760742188e-06,0.9288824200630188,1.0587573342490941e-05,0.00021773268235847354,0.9999963045120239,0.033681612461805344,5.067115580459358e-07,1.3229958994998015e-07,26,2000,60
76,0.012704010121524334,3.2186508178710938e-06,7.080475370457862e-07,1.3308568895809003e-06,0.0018046869663521647,0.9999967813491821,0.6203514933586121,0.0009335789363831282,0.00033050370984710753,17,2000,71
77,0.0011619450524449348,3.5762786865234375e-07,0.16209672391414642,0.006205496843904257,0.997166097164154,0.9999996423721313,0.33688098192214966,6.737441708537517e-06,1.0715350384771227e-07,21,2000,72
78,0.28305310010910034,0.0,0.9157460331916809,2.6188136104110527e-09,2.930085862828946e-08,1.0,0.9805753231048584,1.2416625395417213e-05,0.0007799812010489404,15,2000,83
79,0.9077317714691162,0.0,0.0009999956237152219,3.44528780260589e-05,0.0006291437312029302,1.0,0.27302417159080505,0.008999867364764214,6.771383141312981e-06,27,2000,69
80,0.2687876522541046,5.841255187988281e-06,0.06688421964645386,2.4294657123391517e-05,0.08114428073167801,0.999994158744812,0.6315778493881226,5.838821380166337e-05,4.3394644308136776e-05,5,2000,72
81,0.34913885593414307,1.1920928955078125e-06,0.31473788619041443,5.171162229089532e-06,0.0003520247992128134,0.9999988079071045,0.21242588758468628,0.11070028692483902,7.36080949081952e-07,24,2000,72
82,0.8769310116767883,0.0,0.39103615283966064,3.2684307370800525e-05,0.02548726461827755,1.0,0.059624023735523224,0.5948446989059448,2.677232987480238e-05,11,2000,60
83,0.42653635144233704,1.3947486877441406e-05,0.8738183379173279,0.00017434032633900642,0.06027188152074814,0.9999860525131226,0.5071895122528076,0.0017614348325878382,2.906593908846844e-05,7,2000,66
84,0.8700700402259827,3.5762786865234375e-07,0.9849395751953125,6.384466288977819e-09,1.807470471248962e-05,0.9999996423721313,0.6823871731758118,0.0003481019230093807,0.00027421547565609217,9,2000,89
85,0.06364820152521133,1.895427703857422e-05,0.5784583687782288,6.890260465297615e-06,0.9281887412071228,0.9999810457229614,0.47927799820899963,0.01013963297009468,5.166374467080459e-05,0,2000,61
86,0.007184150163084269,3.933906555175781e-06,0.3214268982410431,7.910637577879243e-06,7.277997792698443e-05,0.9999960660934448,0.21685519814491272,2.7723406219593016e-06,7.5480447776499204e-06,1,2000,63
87,0.0670107826590538,0.0,2.077115095744375e-05,1.0660317073529768e-08,9.311547182733193e-05,1.0,0.9224893450737,0.9974157810211182,0.00037669175071641803,12,2000,70
88,0.9963043332099915,1.0728836059570312e-05,0.08010169863700867,0.000630058057140559,5.6051023420877755e-05,0.9999892711639404,0.006026203278452158,0.0012840400449931622,1.6064561805251287e-06,25,2000,64
89,0.9824889302253723,1.430511474609375e-06,0.05143757164478302,1.9385113603220816e-07,6.817199846409494e-06,0.9999985694885254,0.8527776002883911,0.0001322704483754933,0.004709196742624044,28,2000,82
90,0.9958382248878479,1.9073486328125e-06,0.9994572997093201,0.0008694887510500848,0.0002096481912303716,0.9999980926513672,0.005032841581851244,3.0405491457941025e-08,3.764555003726855e-06,25,2000,72
91,0.2568630874156952,0.0,0.00047911700676195323,0.00012883612362202257,0.41542595624923706,1.0,0.5436474680900574,0.019180744886398315,0.0010420798789709806,8,2000,69
92,0.40919938683509827,0.0,4.102595152488675e-09,2.7016318071559908e-08,2.9987637617523433e-07,1.0,0.950134813785553,0.02588922530412674,5.707730815629475e-05,7,2000,83
93,0.06490745395421982,1.1920928955078125e-07,0.8328704833984375,3.5260974140527424e-09,6.893845494460038e-08,0.9999998807907104,0.9852210879325867,0.00043285396532155573,2.0323969351920823e-07,10,2000,85
94,0.019258130341768265,4.76837158203125e-07,0.10349471867084503,6.958921883182256e-09,1.468438654228521e-06,0.9999995231628418,0.8538000583648682,0.00022771301155444235,1.3418080015981104e-05,14,2000,88
95,0.8869697451591492,0.0,0.0004413864226080477,3.704690776373809e-09,1.6619481346680232e-09,1.0,0.9977534413337708,0.00047134695341810584,0.001092369551770389,16,2000,85
96,0.13562534749507904,9.059906005859375e-06,0.9599109292030334,2.013135436129687e-09,1.993611022044206e-06,0.9999909400939941,0.8936377763748169,0.00021154493151698261,0.0024622639175504446,2,2000,76
97,0.3856462240219116,1.7881393432617188e-06,0.9755443334579468,6.197094393201041e-08,0.0015883537707850337,0.9999982118606567,0.9134425520896912,0.008810446597635746,0.0024443494621664286,7,2000,80
98,0.16961732506752014,5.0067901611328125e-06,0.03427130728960037,2.3337104266829556e-06,0.06943269819021225,0.9999949932098389,0.22034430503845215,2.9667698981938884e-06,1.0487013241800014e-05,10,2000,60
99,0.009054279886186123,4.172325134277344e-06,0.9862684011459351,1.647888581146617e-08,0.0005895199137739837,0.9999958276748657,0.6020635366439819,1.0823854609043337e-05,3.6829234772994823e-07,17,2000,76
100,0.02615772932767868,5.125999450683594e-06,0.006070449948310852,1.1999523596983863e-10,1.036714891711199e-08,0.9999948740005493,0.7546868324279785,0.0017461774405092,0.005445340648293495,14,2000,75
101,0.9638821482658386,1.0728836059570312e-05,0.018129024654626846,3.6943848868986606e-08,7.3092514867312275e-06,0.9999892711639404,0.8207565546035767,0.11502071470022202,8.452120528090745e-05,16,2000,74
102,0.27579689025878906,1.0728836059570312e-06,0.9998593330383301,2.525221809435152e-09,2.064230386622512e-07,0.999998927116394,0.8002532720565796,1.9353711877556634e-07,0.00029337304295040667,8,2000,76
103,0.9759237170219421,0.0,0.02855680137872696,0.00015709867875557393,0.01636340841650963,1.0,0.8252129554748535,2.0781963030458428e-05,3.187911033819546e-06,29,2000,73
104,0.13691288232803345,4.76837158203125e-07,3.5615563831470354e-09,0.0684356540441513,0.8527640700340271,0.9999995231628418,0.36495324969291687,0.0007041497156023979,2.141765071428381e-05,23,2000,72
105,0.07823555916547775,3.933906555175781e-06,2.0726041327634448e-08,7.267599357874133e-06,0.06338146328926086,0.9999960660934448,0.12960025668144226,0.5765325427055359,0.00016351811063941568,10,2000,66
106,0.12472788244485855,1.430511474609375e-06,0.0012872418155893683,2.0609802753313033e-09,3.30873213272298e-08,0.9999985694885254,0.37963205575942993,0.0033329306170344353,7.798599654051941e-06,24,2000,78
107,0.005080393049865961,1.1920928955078125e-07,0.7340387105941772,0.0003669911820907146,0.9863502383232117,0.9999998807907104,0.5158053636550903,6.347687303787097e-05,1.6018509541027015e-07,4,2000,63
108,0.966732382774353,0.0,4.809330857824534e-05,0.0002030033356277272,0.025726038962602615,1.0,0.8178301453590393,2.2207843358046375e-05,1.4726862900715787e-05,29,2000,63
109,0.968757688999176,1.1920928955078125e-07,0.985413670539856,3.9706325338784154e-08,1.6224434148170985e-05,0.9999998807907104,0.731498658657074,0.0013934893067926168,0.00224671489559114,23,2000,85
110,0.4289851188659668,2.384185791015625e-07,0.9938023090362549,1.58853712406426e-08,1.1892028473070582e-09,0.9999997615814209,0.670362114906311,3.720082531799562e-05,0.0005643079639412463,24,2000,85
111,0.050643350929021835,1.1920928955078125e-07,0.9971683621406555,1.994379106307065e-09,9.192577294925286e-07,0.9999998807907104,0.8139183521270752,4.925844768877141e-05,0.00022188556613400578,10,2000,89
112,0.10827319324016571,2.86102294921875e-06,0.9958624839782715,0.0002519910631235689,0.8821069002151489,0.9999971389770508,0.13825377821922302,1.8495526319384226e-06,1.2882150258519687e-05,0,2000,72
113,0.9490770101547241,3.5762786865234375e-07,0.1605437844991684,6.336681508400943e-06,0.04384148493409157,0.9999996423721313,0.7466198205947876,3.4197160857729614e-05,0.0005225333734415472,22,2000,88
114,0.10466254502534866,1.9073486328125e-06,0.9581321477890015,0.00038673076778650284,0.5820460915565491,0.9999980926513672,0.4993414580821991,2.8937289243913256e-05,3.069713056902401e-05,5,2000,67
115,0.12289828807115555,3.2186508178710938e-06,0.9883798360824585,2.4504474822606426e-06,0.47943615913391113,0.9999967813491821,0.6758871078491211,0.00013358105206862092,0.00011063354759244248,3,2000,65
116,0.06465630233287811,1.1920928955078125e-07,0.6586136817932129,5.567178940069084e-10,1.1555460588397182e-07,0.9999998807907104,0.8011149168014526,0.027855651453137398,4.536688720691018e-05,10,2000,83
117,0.757591187953949,1.7881393432617188e-06,0.9587783813476562,5.037052441814183e-10,1.18392321724059e-07,0.9999982118606567,0.9816942811012268,0.000219769382965751,0.0020117030944675207,4,2000,80
118,0.013180919922888279,2.384185791015625e-07,0.9683187007904053,1.4332387499038646e-09,2.2417653156026063e-07,0.9999997615814209,0.9014915823936462,3.0832172797090607e-06,0.00012881832662969828,17,2000,81
119,0.13617092370986938,5.3763389587402344e-05,0.9773337244987488,3.612438792544026e-09,5.164273488844628e-07,0.9999462366104126,0.8915416598320007,0.0001790204260032624,0.00173071282915771,5,2000,74
120,0.8936219811439514,3.5762786865234375e-07,0.9986472725868225,1.9268440155428834e-05,0.01566416025161743,0.9999996423721313,0.1432841420173645,1.0172554993914673e-06,5.624477853416465e-05,11,2000,62
121,0.9016658663749695,2.2649765014648438e-06,0.9996397495269775,9.257609053747728e-05,0.0013689878396689892,0.9999977350234985,0.281410276889801,2.0969386227420728e-08,4.350114977569319e-06,27,2000,63
122,0.9340624809265137,0.0,2.8935925001860596e-05,3.211371222278103e-05,0.004832016304135323,1.0,0.9606760740280151,3.007047052960843e-05,8.351148608198855e-06,28,2000,63
123,0.17722752690315247,1.1920928955078125e-07,0.007306596264243126,3.5719465358852176e-06,4.29535384682822e-06,0.9999998807907104,0.9957455992698669,0.011811920441687107,0.0040508294478058815,5,2000,87
124,0.28782713413238525,3.0994415283203125e-06,0.9444864988327026,6.652430784015451e-06,0.000953061506152153,0.9999969005584717,0.22438110411167145,8.569452347728657e-07,3.7673322594855563e-07,24,2000,60
125,0.7190176248550415,1.1920928955078125e-07,0.999298095703125,4.711381279776106e-06,0.1638566106557846,0.9999998807907104,0.7201440334320068,1.278834133700002e-05,5.7699420722201467e-05,19,2000,79
126,0.0682436153292656,3.9577484130859375e-05,0.0004700385616160929,6.756278025932261e-08,5.605472324532457e-06,0.9999604225158691,0.8071627020835876,0.015846028923988342,0.011960125528275967,5,2000,71
127,0.786777138710022,1.1920928955078125e-07,0.0009975333232432604,2.187945824516646e-09,9.99537874690759e-09,0.9999998807907104,0.9168688058853149,0.0017010479932650924,7.618833706146688e-07,13,2000,88
128,0.4409111738204956,1.1920928955078125e-07,0.573240339756012,7.866051419114228e-07,0.008363086730241776,0.9999998807907104,0.4804365038871765,0.0005864546983502805,6.506674981210381e-05,15,2000,62
129,0.017092425376176834,3.5762786865234375e-06,0.001562498859129846,2.821395582941477e-06,6.562771659446298e-07,0.9999964237213135,0.6636557579040527,0.00033002273994497955,0.001699648448266089,1,2000,77
130,0.03901974484324455,1.1920928955078125e-07,0.20037660002708435,3.8400152391204756e-08,1.1361262153286589e-08,0.9999998807907104,0.9677373766899109,0.05544893071055412,4.084961801709142e-06,17,2000,87
131,0.682264506816864,0.0,0.00031875050626695156,1.3593597358863008e-09,9.51665946047342e-09,1.0,0.9489687085151672,0.001099424553103745,1.5889050700934604e-05,13,2000,79
132,0.9667044878005981,1.9073486328125e-06,4.271080822348949e-09,1.8583335986477323e-05,0.0017779088811948895,0.9999980926513672,0.9698845148086548,0.5889536142349243,2.4272710561490385e-06,28,2000,66
133,0.06712111830711365,1.1920928955078125e-07,0.7508808374404907,9.012455120682716e-05,0.892656683921814,0.9999998807907104,0.7282727360725403,0.03696627542376518,9.083123586606234e-05,8,2000,70
134,0.9051824808120728,4.410743713378906e-05,0.00029133865609765053,6.846609903732315e-05,0.001070149359293282,0.9999558925628662,0.2953645884990692,0.0017119667027145624,0.00011993460793746635,27,2000,64
135,0.03072911873459816,4.887580871582031e-06,0.003792144823819399,8.558315833795405e-09,0.09285258501768112,0.9999951124191284,0.7527607679367065,0.014027370139956474,0.08149362355470657,6,2000,77
136,0.02011624164879322,9.5367431640625e-07,0.054208286106586456,4.760605952469632e-05,0.1573667824268341,0.9999990463256836,0.6101824641227722,0.0029867987614125013,1.4704471141158137e-05,17,2000,60
137,0.058452900499105453,0.0,0.014978718012571335,0.07983551919460297,0.938806414604187,1.0,0.6973156929016113,0.00011337408795952797,5.977220553177176e-06,18,2000,63
138,0.2666962742805481,3.5762786865234375e-07,0.9927720427513123,9.141507689491846e-06,0.0006926875794306397,0.9999996423721313,0.18776969611644745,1.5649385787241954e-08,3.658959712993237e-07,24,2000,73
139,0.012104485183954239,1.6689300537109375e-06,0.9937799572944641,9.839284248469582e-11,2.742955302892369e-07,0.9999983310699463,0.9124454259872437,1.853865001066879e-06,0.0003653941676020622,17,2000,75
140,0.15902258455753326,4.76837158203125e-07,0.26498207449913025,1.1366871888185415e-07,0.016316594555974007,0.9999995231628418,0.14586448669433594,0.134591206908226,4.821529000764713e-05,10,2000,70
141,0.030227892100811005,1.1920928955078125e-06,0.452602744102478,3.709174745125665e-09,0.0404200553894043,0.9999988079071045,0.6335230469703674,0.014195984229445457,3.48064822901506e-05,6,2000,76
142,0.9934561252593994,0.0,0.045583032071590424,2.2866531708132243e-06,1.5480057982131257e-06,1.0,0.5194888710975647,0.000184395641554147,2.6015000912593678e-05,28,2000,85
