chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.1111111111111111,36,0.19334623647526666,1.0,0.02989707700908184,24,10000,9,9,10,66
0.16666666666666666,37,0.004107555219781468,1.0,0.0030226518865674734,13,10000,6,6,11,83
0.14285714285714285,38,0.0005965253319405591,0.0,0.000571374548599124,10,10000,7,7,14,71
0.1111111111111111,39,0.02768806346826076,1.0,0.008199839852750301,9,10000,9,9,16,84
0.1,40,0.08323970955064815,1.0,0.005944252945482731,19,10000,10,10,12,72
0.1,41,0.046578864804306695,1.0,0.0005896486109122634,11,10000,10,10,17,61
0.1,42,0.012422804601936538,0.0,7.351411477429792e-05,3,10000,10,10,18,82
0.1111111111111111,43,0.09026338686317179,1.0,0.00018340416136197746,4,10000,9,9,17,86
0.1111111111111111,44,0.1361652602961448,0.9998622529085359,0.0019287348259240389,16,10000,9,7,12,70
0.2,45,0.04094799235024099,1.0,8.962930587586015e-05,12,10000,5,5,12,77
0.1111111111111111,46,0.13135216050032414,1.0,2.117095391440671e-05,16,10000,9,9,12,81
0.1111111111111111,47,0.03241847015366443,1.0,0.0002006621507462114,4,10000,9,9,17,87
0.1,48,1.0,1.0,9.826158202486113e-05,28,10000,10,10,10,78
0.14285714285714285,49,0.0022399808841604618,1.0,0.23087990283966064,21,10000,7,7,10,63
0.1111111111111111,50,0.1965353342419847,1.0,0.01489594578742981,24,10000,9,9,10,64
0.14285714285714285,51,0.004050232984283009,0.0,0.00017392312292940915,1,10000,7,7,17,79
0.16666666666666666,52,0.024425773768648882,1.0,0.011674441397190094,8,10000,6,6,12,60
0.07692307692307693,53,0.4703341636605356,1.0,0.000425461184931919,18,10000,13,13,14,84
0.1111111111111111,54,0.08579794256651838,1.0,0.021273860707879066,9,10000,9,9,16,67
0.25,55,0.048730923724843264,1.0,0.007682256866246462,23,10000,4,4,8,81
0.16666666666666666,56,0.004159168825160133,1.0,0.0008441731915809214,6,10000,6,6,15,78
0.1,57,0.1812695294903513,1.0,0.004041857086122036,27,10000,10,10,11,80
0.1111111111111111,58,0.045866381661169485,1.0,0.030494725331664085,9,10000,9,9,16,69
0.1111111111111111,59,0.21813305483274364,1.0,7.5789976108353585e-06,16,10000,9,9,12,79
0.16666666666666666,60,0.00039352827433731,0.0,0.0006935573183000088,17,10000,6,6,10,85
0.1,61,1.0,1.0,5.469640746014193e-05,28,10000,10,10,10,67
0.14285714285714285,62,0.001037707060100901,0.9897604602479898,0.36476603150367737,26,10000,7,6,8,62
0.1,63,0.017425629174109405,1.0,0.0007666922174394131,14,10000,10,10,12,76
0.1,64,0.03185330725438142,1.0,0.0011136977700516582,0,10000,10,10,23,74
0.1111111111111111,65,0.11468083792735871,0.9998322349530886,0.000631181348580867,16,10000,9,8,12,61
0.125,66,0.00821096839567269,1.0,0.0001767949142958969,7,10000,8,8,15,81
0.08333333333333333,67,0.009990867345629718,1.0,0.014628184027969837,22,10000,12,12,13,76
0.1,68,0.03266308536981386,1.0,0.04820423573255539,27,10000,10,10,11,76
0.125,69,0.0013696620964119858,0.9995489835840388,0.03741981089115143,7,10000,8,7,15,62
0.1,70,0.09312347517484788,1.0,0.0001152983822976239,3,10000,10,10,18,86
0.1111111111111111,71,0.06587069384093196,0.9998923096137574,0.00014526497398037463,20,10000,9,8,11,69
0.1,72,0.0228320186220302,1.0,0.010355358012020588,3,10000,10,10,18,63
0.125,73,0.29703642243657863,1.0,0.08914630860090256,25,10000,8,8,10,66
0.1111111111111111,74,0.08334065534687314,0.9999521320276684,0.00036932885996066034,20,10000,9,8,11,70
0.14285714285714285,75,0.0013115355177113818,1.0,0.37500882148742676,26,10000,7,7,8,60
0.16666666666666666,76,0.0007844269956132595,1.0,0.002185882069170475,17,10000,6,6,10,71
0.14285714285714285,77,0.002253309914550972,1.0,0.10581427067518234,21,10000,7,7,10,72
0.1111111111111111,78,0.00887743198336147,1.0,0.0007344608893617988,15,10000,9,9,15,83
0.1,79,0.12151913352058569,1.0,0.07743731886148453,27,10000,10,10,11,69
0.2,80,0.001714002007341438,1.0,0.004161270335316658,5,10000,5,5,13,72
0.1111111111111111,81,0.3076225116008031,1.0,0.027757512405514717,24,10000,9,9,10,72
0.1,82,0.041162029061447385,1.0,0.0019844418857246637,11,10000,10,10,17,60
0.125,83,0.0018938570237256012,1.0,0.007430627476423979,7,10000,8,8,15,66
0.1111111111111111,84,0.009494951884191779,1.0,0.0026872458402067423,9,10000,9,9,16,89
0.1,85,0.016329952708630247,1.0,0.010232829488813877,0,10000,10,10,23,61
0.14285714285714285,86,0.0013642346602777224,1.0,0.03418727591633797,1,10000,7,7,17,63
0.2,87,0.0011905946399061642,1.0,0.0012607007520273328,12,10000,5,5,12,70
0.125,88,0.2857235869944654,1.0,0.0521526075899601,25,10000,8,8,10,64
0.1,89,1.0,1.0,8.300649824377615e-06,28,10000,10,10,10,82
0.125,90,0.4032511852626139,1.0,0.07779259979724884,25,10000,8,8,10,72
0.16666666666666666,91,0.010037063696785985,1.0,0.004802650306373835,8,10000,6,6,12,69
0.125,92,0.0015763315625483237,1.0,0.000732509302906692,7,10000,8,8,15,83
0.14285714285714285,93,0.0014317656547706106,0.0,0.0004986690473742783,10,10000,7,7,14,85
0.1,94,0.03324488905338747,1.0,0.00030745548428967595,14,10000,10,10,12,88
0.1111111111111111,95,0.07019672683045462,1.0,2.837698775692843e-05,16,10000,9,9,12,85
0.07692307692307693,96,0.03322088371920397,1.0,0.0006539897294715047,2,10000,13,13,21,76
0.125,97,0.009481567680125261,1.0,0.0002487390302121639,7,10000,8,8,15,80
0.14285714285714285,98,0.0005757072892101923,1.0,0.021312622353434563,10,10000,7,7,14,60
0.16666666666666666,99,0.00016646949724575605,0.0,0.0031160213984549046,17,10000,6,6,10,76
0.1,100,0.03390535017257599,1.0,0.0003720445674844086,14,10000,10,10,12,75
0.1111111111111111,101,0.10211206219179912,1.0,0.00021844041475560516,16,10000,9,9,12,74
0.16666666666666666,102,0.07728826209202559,1.0,0.0033280106727033854,8,10000,6,6,12,76
0.14285714285714285,103,1.0,1.0,0.003953797277063131,29,10000,7,7,7,73
0.25,104,0.208318920879393,1.0,0.12070883810520172,23,10000,4,4,8,72
0.14285714285714285,105,0.00018688928560130596,1.0,0.02559829317033291,10,10000,7,7,14,66
0.1111111111111111,106,0.820355360114291,1.0,0.001415590988472104,24,10000,9,9,10,78
0.1111111111111111,107,0.009299184861778229,1.0,0.009001748636364937,4,10000,9,9,17,63
0.14285714285714285,108,1.0,1.0,0.005694326478987932,29,10000,7,7,7,63
0.25,109,0.10542661880588838,1.0,0.0006058071157895029,23,10000,4,4,8,85
0.1111111111111111,110,0.7183848497193994,1.0,0.0005146368639543653,24,10000,9,9,10,85
0.14285714285714285,111,0.0011048818698294724,0.0,0.000554450205527246,10,10000,7,7,14,89
0.1,112,0.017387914633986017,1.0,0.084443099796772,0,10000,10,10,23,72
0.08333333333333333,113,0.11794238793784557,1.0,0.0016126915579661727,22,10000,12,12,13,88
0.2,114,0.0011236335643312434,1.0,0.007486144080758095,5,10000,5,5,13,67
0.1,115,0.010836806212506742,1.0,0.0008971025235950947,3,10000,10,10,18,65
0.14285714285714285,116,0.00032750188244169427,1.0,0.0038811720442026854,10,10000,7,7,14,83
0.1111111111111111,117,0.043171235965993295,1.0,0.00019583872926887125,4,10000,9,9,17,80
0.16666666666666666,118,0.00024650308442329493,0.0,0.0007806509966030717,17,10000,6,6,10,81
0.2,119,0.0020085441273905765,0.0,0.000472911458928138,5,10000,5,5,13,74
0.1,120,0.07031254606568937,0.9998459554943313,0.0008588391938246787,11,10000,10,8,17,62
0.1,121,0.13956192265847947,1.0,0.09148582071065903,27,10000,10,10,11,63
0.1,122,1.0,1.0,0.00010727240442065522,28,10000,10,10,10,63
0.2,123,0.0034606097574090265,0.0,0.00010013391874963418,5,10000,5,5,13,87
0.1111111111111111,124,0.38098274924289477,1.0,0.01640351489186287,24,10000,9,9,10,60
0.1,125,0.11870791345232097,1.0,3.2796575396787375e-05,19,10000,10,10,12,79
0.2,126,0.0004988631100951935,0.0,0.00037740645348094404,5,10000,5,5,13,71
0.16666666666666666,127,0.015095644888859,1.0,0.0016843985067680478,13,10000,6,6,11,88
0.1111111111111111,128,0.008336906357738927,0.9947821519883946,0.010538425296545029,15,10000,9,7,15,62
0.14285714285714285,129,0.002193025696469253,0.0,0.0002883109264075756,1,10000,7,7,17,77
0.16666666666666666,130,0.00036717455945114525,0.0,0.0005173585959710181,17,10000,6,6,10,87
0.16666666666666666,131,0.0522975466233702,1.0,0.0001948838762473315,13,10000,6,6,11,79
0.1,132,1.0,1.0,2.231646067230031e-05,28,10000,10,10,10,66
0.16666666666666666,133,0.05507197341020789,0.9933951436890567,0.0023888838477432728,8,10000,6,5,12,70
0.1,134,0.11072194134000553,1.0,0.0558747872710228,27,10000,10,10,11,64
0.16666666666666666,135,0.0025219396994288945,1.0,0.000980643555521965,6,10000,6,6,15,77
0.16666666666666666,136,0.0014269335329003285,1.0,0.03622095286846161,17,10000,6,6,10,60
0.07692307692307693,137,0.10343272436817437,0.9999794042634684,0.0052188909612596035,18,10000,13,12,14,63
0.1111111111111111,138,0.20463962616796408,1.0,0.03211208060383797,24,10000,9,9,10,73
0.16666666666666666,139,0.0006302737506900636,0.0,0.0008960200939327478,17,10000,6,6,10,75
0.14285714285714285,140,0.0005239524961587387,1.0,0.026044830679893494,10,10000,7,7,14,70
0.16666666666666666,141,0.000313066545500873,1.0,0.005897603463381529,6,10000,6,6,15,76
0.1,142,1.0,1.0,8.310628800245468e-06,28,10000,10,10,10,85
0.16666666666666666,143,0.0006677413623993741,1.0,0.042778436094522476,17,10000,6,6,10,62
0.1111111111111111,144,0.055733463996164904,0.9997217644255219,0.0008745957748033106,20,10000,9,7,11,61
0.16666666666666666,145,0.00012768081503920913,0.0,0.0026078964583575726,17,10000,6,6,10,88
0.1111111111111111,146,0.17009275835779245,1.0,8.907871961127967e-05,16,10000,9,9,12,75
0.16666666666666666,147,0.00036216910607665985,1.0,0.010700678452849388,6,10000,6,6,15,68
0.16666666666666666,148,0.45747560774843005,1.0,0.00024316726194228977,8,10000,6,6,12,78
0.1111111111111111,149,0.01421647370981932,1.0,0.0011821764055639505,4,10000,9,9,17,67
0.14285714285714285,150,0.0023326770935028786,0.0,0.0003378785331733525,1,10000,7,7,17,85
0.16666666666666666,151,0.03585651463632037,1.0,0.005609240848571062,13,10000,6,6,11,61
0.2,152,0.008954711744307125,1.0,0.0006448049680329859,12,10000,5,5,12,89
0.1111111111111111,153,0.07381721119246813,1.0,0.02404961735010147,9,10000,9,9,16,68
0.1111111111111111,154,0.3492716411975012,1.0,0.004936774726957083,24,10000,9,9,10,76
0.1111111111111111,155,0.9570816123461524,1.0,0.00037315808003768325,24,10000,9,9,10,87
0.1111111111111111,156,0.15040186871482614,0.9999054080313718,0.0019209154415875673,20,10000,9,8,11,73
0.08333333333333333,157,0.018805575866648144,1.0,0.0020297870505601168,22,10000,12,12,13,83
0.1,158,0.05915305724432427,1.0,0.0028502719942480326,19,10000,10,10,12,64
0.1,159,0.011799375329065958,1.0,0.000158148497575894,14,10000,10,10,12,81
0.08333333333333333,160,0.010385921015832768,1.0,0.009057777933776379,22,10000,12,12,13,80
0.08333333333333333,161,0.019836004745510175,1.0,0.03480358049273491,22,10000,12,12,13,84
0.14285714285714285,162,0.00019006678517354878,1.0,0.012269691564142704,10,10000,7,7,14,64
0.1111111111111111,163,0.040817390677251826,1.0,7.74348882259801e-05,16,10000,9,9,12,83
0.16666666666666666,164,0.00046145535110828767,1.0,0.005540078040212393,6,10000,6,6,15,69
0.125,165,0.32653915003692974,1.0,0.07438527047634125,25,10000,8,8,10,73
0.1111111111111111,166,0.24533576848618963,1.0,1.9328630514792167e-05,20,10000,9,9,11,79
0.1,167,0.035765523966535366,1.0,0.0013197708176448941,11,10000,10,10,17,66
0.14285714285714285,168,0.002118306314602682,1.0,0.0005577589618042111,10,10000,7,7,14,77
0.1111111111111111,169,0.04141363611320429,1.0,0.0006708744331263006,20,10000,9,9,11,67
0.1,170,0.01054128565242586,0.9989456674198962,0.0819011777639389,0,10000,10,9,23,62
0.07692307692307693,171,0.0063908042589746125,0.9996088954081962,0.028190093114972115,2,10000,13,12,21,61
0.07692307692307693,172,0.862237764212865,1.0,0.0004224820586387068,18,10000,13,13,14,77
0.16666666666666666,173,0.023299639326127386,1.0,0.00044441226054914296,13,10000,6,6,11,87
0.1,174,0.231793041230369,1.0,0.00023745103680994362,11,10000,10,10,17,67
0.16666666666666666,175,0.03075909565680721,1.0,0.0022005834616720676,8,10000,6,6,12,67
0.16666666666666666,176,0.047831849602367964,1.0,0.0002688996319193393,8,10000,6,6,12,81
0.1111111111111111,177,0.008875470355596307,1.0,0.00473377900198102,9,10000,9,9,16,88
0.1111111111111111,178,0.017991128539822532,1.0,0.0027072441298514605,4,10000,9,9,17,60
0.14285714285714285,179,0.0026161544140676104,1.0,0.17199411988258362,21,10000,7,7,10,67
0.1111111111111111,180,0.010454382645384671,1.0,0.0007688525365665555,4,10000,9,9,17,74
0.16666666666666666,181,0.000462640995288401,1.0,0.011079372838139534,6,10000,6,6,15,64
0.1111111111111111,182,0.002607746208214786,0.9840000323618692,0.004569483455270529,15,10000,9,8,15,61
0.14285714285714285,183,0.0008478514382232485,1.0,0.03454238176345825,1,10000,7,7,17,66
0.14285714285714285,184,0.00028494097802364375,1.0,0.003644891083240509,10,10000,7,7,14,65
0.125,185,0.18567196646405765,1.0,0.0627044215798378,25,10000,8,8,10,84
0.07692307692307693,186,0.10964216522778192,1.0,0.006401224993169308,18,10000,13,13,14,72
0.16666666666666666,187,0.0012894359517373875,1.0,0.009046635590493679,17,10000,6,6,10,64
0.16666666666666666,188,0.03580475248747142,1.0,0.004658070392906666,13,10000,6,6,11,89
0.1111111111111111,189,0.04704531282460892,1.0,0.00022554624592885375,4,10000,9,9,17,85
0.14285714285714285,190,0.00220932336594989,0.9942698679257141,0.014514023438096046,1,10000,7,4,17,70
0.1111111111111111,191,0.015684546918877402,1.0,0.0003629384736996144,15,10000,9,9,15,85
0.1,192,0.44680439962563795,1.0,0.005878076888620853,27,10000,10,10,11,89
0.1,193,0.004151783538707449,1.0,0.002348231617361307,14,10000,10,10,12,65
0.2,194,0.0014149328604630784,1.0,0.001944892923347652,12,10000,5,5,12,69
0.1111111111111111,195,0.11663861001264375,0.9998265433330258,0.0018729569856077433,16,10000,9,8,12,60
0.1111111111111111,196,0.08347887884279263,1.0,0.042853571474552155,9,10000,9,9,16,63
0.125,197,0.19133651640130714,0.9993959929049331,0.010560810565948486,25,10000,8,7,10,61
0.07692307692307693,198,0.4281750340874762,1.0,0.0007129216101020575,18,10000,13,13,14,76
0.1,199,0.09313846525791583,1.0,5.582664016401395e-05,11,10000,10,10,17,81
0.1111111111111111,200,0.2962916099706511,1.0,0.022659121081233025,24,10000,9,9,10,63
0.16666666666666666,201,0.03168014671060753,1.0,0.00210670311935246,13,10000,6,6,11,65
0.2,202,0.0038248273254723473,1.0,0.0004672121431212872,5,10000,5,5,13,84
0.08333333333333333,203,0.04777475778320936,1.0,0.42248815298080444,22,10000,12,12,13,63
0.1111111111111111,204,0.017841675441953017,1.0,0.000686363666318357,9,10000,9,9,16,79
0.14285714285714285,205,1.0,1.0,8.449469169136137e-05,29,10000,7,7,7,85
0.16666666666666666,206,0.05270862561495718,1.0,0.012932087294757366,13,10000,6,6,11,67
0.1111111111111111,207,0.010843255258259127,1.0,0.0027377617079764605,9,10000,9,9,16,82
0.16666666666666666,208,0.188751370768973,1.0,0.0036909282207489014,8,10000,6,6,12,77
0.1,209,1.0,1.0,0.00011770135461119935,28,10000,10,10,10,72
0.14285714285714285,210,0.013648843302037183,1.0,0.0007543747778981924,21,10000,7,7,10,78
0.07692307692307693,211,0.7000725944291902,1.0,0.0010314611718058586,18,10000,13,13,14,74
0.1111111111111111,212,0.03598243814607028,1.0,0.0003019559953827411,15,10000,9,9,15,77
0.1111111111111111,213,0.10270034884661695,1.0,2.063922511297278e-05,16,10000,9,9,12,87
0.125,214,0.06696724440609306,1.0,0.0023892696481198072,25,10000,8,8,10,80
0.16666666666666666,215,0.0012881300839725862,1.0,0.07035333663225174,17,10000,6,6,10,67
0.14285714285714285,216,0.011994448533519459,1.0,0.0003269089211244136,21,10000,7,7,10,80
0.1,217,0.11652720569444236,1.0,0.0446058064699173,27,10000,10,10,11,71
0.14285714285714285,218,0.0008294837337504814,0.0,0.0010374076664447784,10,10000,7,7,14,74
0.14285714285714285,219,0.0007300695307265629,1.0,0.005366228986531496,10,10000,7,7,14,84
0.1,220,0.1348416097321757,1.0,7.833848940208554e-05,3,10000,10,10,18,88
0.1,221,0.013969038266439983,1.0,0.0003117472224403173,14,10000,10,10,12,82
0.1,222,0.04579478197046651,1.0,0.0013215540675446391,0,10000,10,10,23,89
0.07692307692307693,223,0.08302821747725614,1.0,0.0007870391709730029,2,10000,13,13,21,75
0.16666666666666666,224,0.3192274771992235,1.0,0.0003439368447288871,8,10000,6,6,12,80
0.16666666666666666,225,0.003127502409248343,1.0,0.0015862308209761977,8,10000,6,6,12,65
0.16666666666666666,226,0.0007934995167683163,1.0,0.01934940554201603,6,10000,6,6,15,63
0.1,227,0.012165216137389127,0.9989891612603945,0.0031356194522231817,3,10000,10,9,18,62
0.14285714285714285,228,0.005768832048988264,1.0,0.00041320943273603916,10,10000,7,7,14,88
0.14285714285714285,229,0.007511356594773782,1.0,0.0026801491621881723,21,10000,7,7,10,88
0.1,230,0.16206628308514567,1.0,7.337639544857666e-05,11,10000,10,10,17,88
0.1111111111111111,231,0.10127644224200276,1.0,0.0331265963613987,9,10000,9,9,16,72
0.1,232,0.08214370242368459,1.0,0.06716201454401016,27,10000,10,10,11,68
0.16666666666666666,233,0.0008019638043364733,1.0,0.008667205460369587,6,10000,6,6,15,75
0.25,234,0.09033241204656525,1.0,0.031242666766047478,23,10000,4,4,8,71
0.1111111111111111,235,0.08777352082378467,0.9998090596029412,0.0002855549391824752,20,10000,9,7,11,62
0.1111111111111111,236,0.018984360411082646,1.0,0.00015523028559982777,20,10000,9,9,11,78
0.1,237,0.008524341846189087,0.9991155031595147,0.06531205773353577,14,10000,10,9,12,63
0.2,238,0.0006713440954388605,0.8676845141287929,0.0067001208662986755,5,10000,5,4,13,61
0.125,239,0.13808593011840847,1.0,0.0031850093510001898,25,10000,8,8,10,71
0.1,240,0.011675776218671592,1.0,0.000850912241730839,19,10000,10,10,12,80
0.14285714285714285,241,0.001014901227268654,1.0,0.002070705173537135,1,10000,7,7,17,76
0.1111111111111111,242,0.01643249938841954,0.9960162362172271,0.0042048669420182705,4,10000,9,8,17,62
0.1,243,0.11522830891954416,1.0,0.0748024731874466,27,10000,10,10,11,73
0.1,244,0.041757937509851455,1.0,0.05223143845796585,27,10000,10,10,11,65
0.1111111111111111,245,0.008071063092819325,1.0,0.000654366856906563,15,10000,9,9,15,82
0.1,246,1.0,1.0,3.805543383350596e-05,28,10000,10,10,10,76
0.1,247,0.15542334830580984,1.0,8.308219548780471e-05,11,10000,10,10,17,86
0.14285714285714285,248,0.0017504679072027822,1.0,0.04338860884308815,21,10000,7,7,10,65
0.1111111111111111,249,0.173467169244151,1.0,0.023457186296582222,24,10000,9,9,10,65
0.1,250,0.020830276927155632,1.0,0.00046897027641534805,3,10000,10,10,18,72
0.1,251,0.13656715244843037,1.0,0.04242143779993057,27,10000,10,10,11,61
0.16666666666666666,252,0.00686368974828913,1.0,0.008108594454824924,8,10000,6,6,12,64
0.1,253,0.04262915814713445,1.0,3.9853071939432994e-05,3,10000,10,10,18,87
0.14285714285714285,254,0.0008470034799381784,0.0,0.0005594464018940926,10,10000,7,7,14,82
0.1111111111111111,255,0.005584081069194999,1.0,0.0011706120567396283,4,10000,9,9,17,89
0.16666666666666666,256,0.0330915245935071,1.0,0.00029027729760855436,13,10000,6,6,11,77
0.14285714285714285,257,0.002598393991328853,1.0,0.07873886823654175,26,10000,7,7,8,78
0.14285714285714285,258,0.0006813704549125466,1.0,0.4937517046928406,26,10000,7,7,8,68
0.14285714285714285,259,0.0013251190698386306,1.0,0.019062362611293793,26,10000,7,7,8,85
0.125,260,0.005474209557012137,0.0,0.00013128355203662068,7,10000,8,8,15,82
0.1111111111111111,261,0.01899902124672751,1.0,0.0005055723595432937,20,10000,9,9,11,74
0.1,262,0.013569455032168259,1.0,0.0016500602941960096,0,10000,10,10,23,71
0.1111111111111111,263,0.016726678623766044,1.0,0.0006506138015538454,15,10000,9,9,15,74
0.1,264,0.1038179794212091,1.0,0.00011515427468111739,19,10000,10,10,12,89
0.1,265,0.01850968836515725,1.0,0.0012508167419582605,0,10000,10,10,23,81
0.08333333333333333,266,0.01297783219556261,1.0,0.007749761454761028,22,10000,12,12,13,77
0.14285714285714285,267,0.003684057114187428,0.9369184440310124,0.015500463545322418,21,10000,7,4,10,70
0.1111111111111111,268,0.000659778883556361,1.0,0.00315816979855299,9,10000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.0003972866979893297,29,10000,7,7,7,83
0.16666666666666666,270,0.0009808402180077767,1.0,0.007534760981798172,6,10000,6,6,15,60
0.14285714285714285,271,0.0074371743644287,1.0,0.0005423191469162703,21,10000,7,7,10,82
0.2,272,0.0007787906722846605,0.9721509918594697,0.009871676564216614,5,10000,5,3,13,62
0.14285714285714285,273,0.001226543553879838,1.0,0.43229344487190247,26,10000,7,7,8,63
0.16666666666666666,274,0.04837142469625102,1.0,0.008748022839426994,13,10000,6,6,11,60
0.16666666666666666,275,0.0003778119397806539,1.0,0.002783327829092741,6,10000,6,6,15,65
0.1,276,0.032557853039270376,1.0,5.6219068937934935e-05,11,10000,10,10,17,83
0.1111111111111111,277,0.0306952780824521,1.0,0.0017716591246426105,4,10000,9,9,17,88
0.1111111111111111,278,0.01492108682194411,1.0,0.008590244688093662,9,10000,9,9,16,65
0.16666666666666666,279,0.0511576699688222,1.0,0.006665938068181276,13,10000,6,6,11,68
0.125,280,0.001415270744169382,1.0,0.0015243799425661564,7,10000,8,8,15,71
0.1111111111111111,281,0.26022306073383505,1.0,0.00018204055959358811,16,10000,9,9,12,89
0.14285714285714285,282,0.0004461390866709296,1.0,0.05779242143034935,10,10000,7,7,14,63
0.125,283,0.06725599369806103,1.0,0.00010379019659012556,7,10000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.0011243106564506888,29,10000,7,7,7,74
0.16666666666666666,285,0.001350677954277201,1.0,0.014649426564574242,6,10000,6,6,15,73
0.14285714285714285,286,0.001081430715288299,1.0,0.2854602336883545,26,10000,7,7,8,84
0.125,287,0.02725947985547279,1.0,0.008959376253187656,25,10000,8,8,10,82
0.08333333333333333,288,0.0786256891066124,1.0,0.45314469933509827,22,10000,12,12,13,67
0.1111111111111111,289,0.0035496568618100764,1.0,0.011107842437922955,15,10000,9,9,15,72
0.1111111111111111,290,0.04550688392680915,1.0,0.0006399507401511073,15,10000,9,9,15,86
0.14285714285714285,291,0.0032565362004332602,0.0,0.0001047477635438554,1,10000,7,7,17,87
0.1111111111111111,292,0.004897494711555724,1.0,0.0010569889564067125,9,10000,9,9,16,81
0.2,293,0.005359340082352999,1.0,0.00041114952182397246,5,10000,5,5,13,89
0.2,294,0.055463079865395164,1.0,0.00040103032370097935,12,10000,5,5,12,86
0.1111111111111111,295,0.03481684190386512,1.0,0.00019231106853112578,4,10000,9,9,17,79
0.08333333333333333,296,0.03709929455997785,1.0,0.007837372832000256,22,10000,12,12,13,78
0.16666666666666666,297,0.00025485613980278374,0.0,0.002149320673197508,17,10000,6,6,10,80
0.1111111111111111,298,0.08673645848381971,0.9997746906339098,0.0012893229722976685,16,10000,9,7,12,62
0.14285714285714285,299,0.0014491381214092156,1.0,0.15830840170383453,26,10000,7,7,8,77
0.1,300,0.06690250115782895,1.0,0.00029422336956486106,19,10000,10,10,12,86
0.14285714285714285,301,0.022488661024070752,1.0,0.0006321222172118723,21,10000,7,7,10,83
0.14285714285714285,302,0.015382340964329255,1.0,0.0006371623021550477,21,10000,7,7,10,89
0.07692307692307693,303,0.09537237916588132,1.0,0.00010167899017687887,2,10000,13,13,21,80
0.14285714285714285,304,0.0007889886604154565,0.0,0.00046452050446532667,1,10000,7,7,17,71
