chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.1111111111111111,43,0.1457795994018498,1.0,0.00043564988300204277,4,6000,9,9,17,86
0.1111111111111111,44,0.09380228510426647,0.9997092850435904,0.376767635345459,16,6000,9,7,12,70
0.2,45,0.008357859412868962,1.0,0.0002579173888079822,12,6000,5,5,12,77
0.1111111111111111,46,0.08665789050316947,1.0,0.0002048743044724688,16,6000,9,9,12,81
0.1111111111111111,47,0.10284802381893231,1.0,0.00026786988019011915,4,6000,9,9,17,87
0.1,48,1.0,1.0,0.00035383051726967096,28,6000,10,10,10,78
0.14285714285714285,49,0.02928455593897497,1.0,0.7838410139083862,21,6000,7,7,10,63
0.1111111111111111,50,0.09066018548382213,1.0,0.46256595849990845,24,6000,9,9,10,64
0.14285714285714285,51,0.0020761689390992066,0.0,0.00027506871265359223,1,6000,7,7,17,79
0.16666666666666666,52,0.0365657930148744,1.0,0.4431638717651367,8,6000,6,6,12,60
0.07692307692307693,53,0.3525049483927181,1.0,0.03663262724876404,18,6000,13,13,14,84
0.1111111111111111,54,0.45381485088715245,1.0,0.40984755754470825,9,6000,9,9,16,67
0.25,55,0.19311572136370234,1.0,0.4779832363128662,23,6000,4,4,8,81
0.16666666666666666,56,0.014432214546168831,1.0,0.0024156803265213966,6,6000,6,6,15,78
0.1,57,0.36754998293376184,1.0,0.1109975203871727,27,6000,10,10,11,80
0.1111111111111111,58,0.4231431234848825,1.0,0.4260639250278473,9,6000,9,9,16,69
0.1111111111111111,59,0.17917313303122478,1.0,2.91555898002116e-05,16,6000,9,9,12,79
0.16666666666666666,60,0.0013096020037274933,1.0,0.004936393350362778,17,6000,6,6,10,85
0.1,61,1.0,1.0,0.0014025281416252255,28,6000,10,10,10,67
0.14285714285714285,62,0.006258041674247405,0.9907237089831867,0.5998541712760925,26,6000,7,6,8,62
0.1,63,0.02232896691095968,1.0,0.03722448647022247,14,6000,10,10,12,76
0.1,64,0.06041132587769934,1.0,0.23354026675224304,0,6000,10,10,23,74
0.1111111111111111,65,0.10812426189838252,0.9999565222682437,0.16562137007713318,16,6000,9,8,12,61
0.125,66,0.010515408824382635,1.0,0.0014197963755577803,7,6000,8,8,15,81
0.08333333333333333,67,0.01908808987971377,1.0,0.7878574728965759,22,6000,12,12,13,76
0.1,68,0.16743975049267584,1.0,0.30207559466362,27,6000,10,10,11,76
0.125,69,0.009060540902471062,0.9997943809855515,0.3706755042076111,7,6000,8,7,15,62
0.1,70,0.13017855981830945,1.0,0.00010720761201810092,3,6000,10,10,18,86
0.1111111111111111,71,0.4771027186167926,0.9999884482044282,0.032782379537820816,20,6000,9,8,11,69
0.1,72,0.05270223857583578,1.0,0.5748238563537598,3,6000,10,10,18,63
0.125,73,0.5534176479224568,1.0,0.8139845728874207,25,6000,8,8,10,66
0.1111111111111111,74,0.4839382122158437,0.9999850255796376,0.03469955921173096,20,6000,9,8,11,70
0.14285714285714285,75,0.005717283891346839,1.0,0.6058661937713623,26,6000,7,7,8,60
0.16666666666666666,76,0.009037721635474907,1.0,0.28560301661491394,17,6000,6,6,10,71
0.14285714285714285,77,0.019670410559679708,1.0,0.7888620495796204,21,6000,7,7,10,72
0.1111111111111111,78,0.05429115758989552,1.0,0.001595247769728303,15,6000,9,9,15,83
0.1,79,0.43481659083144725,1.0,0.257256418466568,27,6000,10,10,11,69
0.2,80,0.005591232433656735,1.0,0.3261866271495819,5,6000,5,5,13,72
0.1111111111111111,81,0.11991503522054493,1.0,0.46749237179756165,24,6000,9,9,10,72
0.1,82,0.11771815362564787,1.0,0.5337969660758972,11,6000,10,10,17,60
0.125,83,0.008847567769620247,1.0,0.40603747963905334,7,6000,8,8,15,66
0.1111111111111111,84,0.01666909604519774,1.0,0.013908720575273037,9,6000,9,9,16,89
0.1,85,0.026779836865510966,1.0,0.7362850904464722,0,6000,10,10,23,61
0.14285714285714285,86,0.0005647271438280735,1.0,0.5652629137039185,1,6000,7,7,17,63
0.2,87,0.000564097086529098,1.0,0.027093933895230293,12,6000,5,5,12,70
0.125,88,0.5028469938151279,1.0,0.7442013025283813,25,6000,8,8,10,64
0.1,89,1.0,1.0,0.00017901367391459644,28,6000,10,10,10,82
0.125,90,0.557777492978427,1.0,0.7776154279708862,25,6000,8,8,10,72
0.16666666666666666,91,0.017131173812475926,1.0,0.1049724742770195,8,6000,6,6,12,69
0.125,92,0.008454943536576828,1.0,0.0018473368836566806,7,6000,8,8,15,83
0.14285714285714285,93,0.00350377911320924,1.0,0.0016374823171645403,10,6000,7,7,14,85
0.1,94,0.15284096712337342,1.0,0.0011306758970022202,14,6000,10,10,12,88
0.1111111111111111,95,0.09160010014867363,1.0,2.981983379868325e-05,16,6000,9,9,12,85
0.07692307692307693,96,0.004730647747311035,1.0,0.03535851463675499,2,6000,13,13,21,76
0.125,97,0.012196787981303324,1.0,0.004585711285471916,7,6000,8,8,15,80
0.14285714285714285,98,0.002669414033989874,1.0,0.5969780683517456,10,6000,7,7,14,60
0.16666666666666666,99,0.0030923697013853133,1.0,0.34921494126319885,17,6000,6,6,10,76
0.1,100,0.10792871988097397,1.0,0.013863186351954937,14,6000,10,10,12,75
0.1111111111111111,101,0.1190560079500432,1.0,0.048549406230449677,16,6000,9,9,12,74
0.16666666666666666,102,0.010370076247231071,1.0,0.012313264422118664,8,6000,6,6,12,76
0.14285714285714285,103,1.0,1.0,0.043765220791101456,29,6000,7,7,7,73
0.25,104,0.7146287173105397,1.0,0.6626955270767212,23,6000,4,4,8,72
0.14285714285714285,105,0.0025910348115413956,1.0,0.7857854962348938,10,6000,7,7,14,66
0.1111111111111111,106,0.3807481678096153,1.0,0.025701476261019707,24,6000,9,9,10,78
0.1111111111111111,107,0.09988733307153887,1.0,0.07830200344324112,4,6000,9,9,17,63
0.14285714285714285,108,1.0,1.0,0.043750107288360596,29,6000,7,7,7,63
0.25,109,0.10587416546281007,1.0,0.02671811357140541,23,6000,4,4,8,85
0.1111111111111111,110,0.6708077347392655,1.0,0.004055886995047331,24,6000,9,9,10,85
0.14285714285714285,111,0.002842067798362637,1.0,0.010089384391903877,10,6000,7,7,14,89
0.1,112,0.022730597346208376,1.0,0.9758679866790771,0,6000,10,10,23,72
0.08333333333333333,113,0.10932133037484984,1.0,0.012882344424724579,22,6000,12,12,13,88
0.2,114,0.006788329130698738,1.0,0.510239839553833,5,6000,5,5,13,67
0.1,115,0.013910959715009498,1.0,0.14845606684684753,3,6000,10,10,18,65
0.14285714285714285,116,0.0031881936778545795,1.0,0.025802919641137123,10,6000,7,7,14,83
0.1111111111111111,117,0.0328963873130698,1.0,0.0005774440942332149,4,6000,9,9,17,80
0.16666666666666666,118,0.0010062922955601118,1.0,0.04493442550301552,17,6000,6,6,10,81
0.2,119,0.004107128923209008,1.0,0.02426176145672798,5,6000,5,5,13,74
0.1,120,0.12760015337645444,0.9999625899320854,0.11471963673830032,11,6000,10,8,17,62
0.1,121,0.4344254064731589,1.0,0.25302669405937195,27,6000,10,10,11,63
0.1,122,1.0,1.0,0.0014892583712935448,28,6000,10,10,10,63
0.2,123,0.007884355229961337,1.0,0.0004022148496005684,5,6000,5,5,13,87
0.1111111111111111,124,0.128528787781962,1.0,0.3880056142807007,24,6000,9,9,10,60
0.1,125,0.105180946852369,1.0,0.0039029631298035383,19,6000,10,10,12,79
0.2,126,0.0012057607987312666,1.0,0.0172992255538702,5,6000,5,5,13,71
0.16666666666666666,127,0.04242385292040025,1.0,0.0038089221343398094,13,6000,6,6,11,88
0.1111111111111111,128,0.035388800038183864,0.9989753611717083,0.30751511454582214,15,6000,9,7,15,62
0.14285714285714285,129,0.0008419879324275658,1.0,0.0063203782774508,1,6000,7,7,17,77
0.16666666666666666,130,0.0018349279397836097,1.0,0.0044798883609473705,17,6000,6,6,10,87
0.16666666666666666,131,0.07404699061289381,1.0,0.0016527514671906829,13,6000,6,6,11,79
0.1,132,1.0,1.0,0.0010325025068596005,28,6000,10,10,10,66
0.16666666666666666,133,0.05807209537203701,0.9991996723221127,0.09222710877656937,8,6000,6,5,12,70
0.1,134,0.42259995196248895,1.0,0.22830605506896973,27,6000,10,10,11,64
0.16666666666666666,135,0.026331087461589322,1.0,0.020427027717232704,6,6000,6,6,15,77
0.16666666666666666,136,0.02361985545175206,1.0,0.4734843373298645,17,6000,6,6,10,60
0.07692307692307693,137,0.75941076815159,0.9999948871004245,0.10170023888349533,18,6000,13,12,14,63
0.1111111111111111,138,0.09915243958931444,1.0,0.5198253393173218,24,6000,9,9,10,73
0.16666666666666666,139,0.0045716766611358485,1.0,0.12453517317771912,17,6000,6,6,10,75
0.14285714285714285,140,0.0029705661039435504,1.0,0.6269811391830444,10,6000,7,7,14,70
0.16666666666666666,141,0.0014953559735327237,1.0,0.04581790417432785,6,6000,6,6,15,76
0.1,142,1.0,1.0,8.528983016731218e-05,28,6000,10,10,10,85
0.16666666666666666,143,0.017644307841805946,1.0,0.5059170126914978,17,6000,6,6,10,62
0.1111111111111111,144,0.7737588349341755,0.9998838482095579,0.2886604964733124,20,6000,9,7,11,61
0.16666666666666666,145,0.0005663860661347688,1.0,0.02703268453478813,17,6000,6,6,10,88
0.1111111111111111,146,0.12840269125727582,1.0,0.0046723284758627415,16,6000,9,9,12,75
0.16666666666666666,147,0.0038629387388647903,1.0,0.12870493531227112,6,6000,6,6,15,68
0.16666666666666666,148,0.1615837580000059,1.0,0.00040423826430924237,8,6000,6,6,12,78
0.1111111111111111,149,0.10532343753333777,1.0,0.04452293738722801,4,6000,9,9,17,67
0.14285714285714285,150,0.002100986074280844,0.0,0.00012804227299056947,1,6000,7,7,17,85
0.16666666666666666,151,0.15982373631970379,1.0,0.05389299988746643,13,6000,6,6,11,61
0.2,152,0.0026394754490039227,1.0,0.0004994601476937532,12,6000,5,5,12,89
0.1111111111111111,153,0.42443570580003176,1.0,0.403913289308548,9,6000,9,9,16,68
0.1111111111111111,154,0.06909574029112192,1.0,0.22570155560970306,24,6000,9,9,10,76
0.1111111111111111,155,0.9179764788078892,1.0,0.001838863012380898,24,6000,9,9,10,87
0.1111111111111111,156,0.9276505890530956,0.9999867515358255,0.5965340733528137,20,6000,9,8,11,73
0.08333333333333333,157,0.024223467311737218,1.0,0.03173138201236725,22,6000,12,12,13,83
0.1,158,0.23651110403431325,1.0,0.09685926139354706,19,6000,10,10,12,64
0.1,159,0.048521950212344275,1.0,0.004795442800968885,14,6000,10,10,12,81
0.08333333333333333,160,0.014760298031841625,1.0,0.6154502034187317,22,6000,12,12,13,80
0.08333333333333333,161,0.06986172791005743,1.0,0.7851630449295044,22,6000,12,12,13,84
0.14285714285714285,162,0.0012166495217235355,1.0,0.6843156814575195,10,6000,7,7,14,64
0.1111111111111111,163,0.05329967286310319,1.0,0.00058487564092502,16,6000,9,9,12,83
0.16666666666666666,164,0.005170821102478949,1.0,0.05110621452331543,6,6000,6,6,15,69
0.125,165,0.5302249045991023,1.0,0.8136675953865051,25,6000,8,8,10,73
0.1111111111111111,166,0.19982732608045464,1.0,6.400502024916932e-05,20,6000,9,9,11,79
0.1,167,0.16538791578217452,1.0,0.5257149338722229,11,6000,10,10,17,66
0.14285714285714285,168,0.003752312366067485,1.0,0.05820222198963165,10,6000,7,7,14,77
0.1111111111111111,169,0.9199874801013666,1.0,0.5450155735015869,20,6000,9,9,11,67
0.1,170,0.018052183160561112,0.9995741833775588,0.948900043964386,0,6000,10,9,23,62
0.07692307692307693,171,0.011482258088682603,0.999836887331719,0.8135203719139099,2,6000,13,12,21,61
0.07692307692307693,172,0.7476966847057707,1.0,0.00604185089468956,18,6000,13,13,14,77
0.16666666666666666,173,0.06379332408541964,1.0,0.0012492608511820436,13,6000,6,6,11,87
0.1,174,0.21669606401998268,1.0,0.42227137088775635,11,6000,10,10,17,67
0.16666666666666666,175,0.04855558604055353,1.0,0.3520468473434448,8,6000,6,6,12,67
0.16666666666666666,176,0.025518555733120753,1.0,0.0014065966242924333,8,6000,6,6,12,81
0.1111111111111111,177,0.03827289811216962,1.0,0.019327370449900627,9,6000,9,9,16,88
0.1111111111111111,178,0.08961259726220845,1.0,0.047694966197013855,4,6000,9,9,17,60
0.14285714285714285,179,0.04144802181528604,1.0,0.8291699290275574,21,6000,7,7,10,67
0.1111111111111111,180,0.10954552519421669,1.0,0.0020724881906062365,4,6000,9,9,17,74
0.16666666666666666,181,0.001411619313279272,1.0,0.3080921173095703,6,6000,6,6,15,64
0.1111111111111111,182,0.008536551777061306,0.9964552244965664,0.23956961929798126,15,6000,9,8,15,61
0.14285714285714285,183,0.001543696573867587,1.0,0.6407991051673889,1,6000,7,7,17,66
0.14285714285714285,184,0.001903889145459901,1.0,0.5777159333229065,10,6000,7,7,14,65
0.125,185,0.37770837790520234,1.0,0.7224046587944031,25,6000,8,8,10,84
0.07692307692307693,186,0.7162679388437848,1.0,0.12010163068771362,18,6000,13,13,14,72
0.16666666666666666,187,0.014934442200016431,1.0,0.407380074262619,17,6000,6,6,10,64
0.16666666666666666,188,0.0589701128870738,1.0,0.005522327497601509,13,6000,6,6,11,89
0.1111111111111111,189,0.07641730938783495,1.0,0.00028447789372876287,4,6000,9,9,17,85
0.14285714285714285,190,0.0008487426192674863,0.990689596311635,0.39313432574272156,1,6000,7,4,17,70
0.1111111111111111,191,0.07749262961583847,1.0,0.0004809976671822369,15,6000,9,9,15,85
0.1,192,0.49862180393982203,1.0,0.0447552390396595,27,6000,10,10,11,89
0.1,193,0.04730097716985047,1.0,0.34931278228759766,14,6000,10,10,12,65
0.2,194,0.0004965160730321286,1.0,0.04474743828177452,12,6000,5,5,12,69
0.1111111111111111,195,0.17117892355163192,0.9999388945744303,0.18377217650413513,16,6000,9,8,12,60
0.1111111111111111,196,0.4375370625181538,1.0,0.4342191219329834,9,6000,9,9,16,63
0.125,197,0.3733762504196845,0.9993687649962829,0.403432697057724,25,6000,8,7,10,61
0.07692307692307693,198,0.10316783510010145,1.0,0.12256696075201035,18,6000,13,13,14,76
0.1,199,0.07484632222602099,1.0,0.00015297226491384208,11,6000,10,10,17,81
0.1111111111111111,200,0.1301669268790923,1.0,0.42069050669670105,24,6000,9,9,10,63
0.16666666666666666,201,0.16764010715748712,1.0,0.039122723042964935,13,6000,6,6,11,65
0.2,202,0.004076907137329805,1.0,0.09240203350782394,5,6000,5,5,13,84
0.08333333333333333,203,0.21434924938374703,1.0,0.9372996687889099,22,6000,12,12,13,63
0.1111111111111111,204,0.06188193673045185,1.0,0.006800793576985598,9,6000,9,9,16,79
0.14285714285714285,205,1.0,1.0,0.0017208735225722194,29,6000,7,7,7,85
0.16666666666666666,206,0.22074356078426105,1.0,0.048810139298439026,13,6000,6,6,11,67
0.1111111111111111,207,0.07667229527947668,1.0,0.05629023537039757,9,6000,9,9,16,82
0.16666666666666666,208,0.08924967836083451,1.0,0.025750134140253067,8,6000,6,6,12,77
0.1,209,1.0,1.0,0.0014604994794353843,28,6000,10,10,10,72
0.14285714285714285,210,0.005324717794172759,1.0,0.007942397147417068,21,6000,7,7,10,78
0.07692307692307693,211,0.46122523491104084,1.0,0.03449735790491104,18,6000,13,13,14,74
0.1111111111111111,212,0.09320680886851983,1.0,0.0015857546823099256,15,6000,9,9,15,77
0.1111111111111111,213,0.12517771646763595,1.0,4.447001629159786e-05,16,6000,9,9,12,87
0.125,214,0.07917917533248958,1.0,0.03256005793809891,25,6000,8,8,10,80
0.16666666666666666,215,0.02259994053262804,1.0,0.5554041266441345,17,6000,6,6,10,67
0.14285714285714285,216,0.0033483120719381837,1.0,0.007435362786054611,21,6000,7,7,10,80
0.1,217,0.4088105980255092,1.0,0.22901783883571625,27,6000,10,10,11,71
0.14285714285714285,218,0.0025488112188194164,1.0,0.12221722304821014,10,6000,7,7,14,74
0.14285714285714285,219,0.0025693592527432463,1.0,0.5890508890151978,10,6000,7,7,14,84
0.1,220,0.14307372742574717,1.0,0.00014551752246916294,3,6000,10,10,18,88
0.1,221,0.10162507350580435,1.0,0.002884813118726015,14,6000,10,10,12,82
0.1,222,0.03983693775505198,1.0,0.004860147833824158,0,6000,10,10,23,89
0.07692307692307693,223,0.019108126347184652,1.0,0.02433239296078682,2,6000,13,13,21,75
0.16666666666666666,224,0.06748353665241419,1.0,0.0006431681686080992,8,6000,6,6,12,80
0.16666666666666666,225,0.011386738577404097,1.0,0.19264179468154907,8,6000,6,6,12,65
0.16666666666666666,226,0.00479925354088129,1.0,0.20544491708278656,6,6000,6,6,15,63
0.1,227,0.026011600203281582,0.9991636290840912,0.08066268265247345,3,6000,10,9,18,62
0.14285714285714285,228,0.022314673800406148,1.0,0.0014070764882490039,10,6000,7,7,14,88
0.14285714285714285,229,0.024485415697454698,1.0,0.005366065073758364,21,6000,7,7,10,88
0.1,230,0.2615093481216184,1.0,9.662778757046908e-05,11,6000,10,10,17,88
0.1111111111111111,231,0.4480879713350319,1.0,0.4433184862136841,9,6000,9,9,16,72
0.1,232,0.3858165729038735,1.0,0.22941213846206665,27,6000,10,10,11,68
0.16666666666666666,233,0.01092013724889957,1.0,0.0442475751042366,6,6000,6,6,15,75
0.25,234,0.563012422680794,1.0,0.5717020630836487,23,6000,4,4,8,71
0.1111111111111111,235,0.7794489870179907,0.9998910123833962,0.07796990871429443,20,6000,9,7,11,62
0.1111111111111111,236,0.05560727181338553,1.0,0.0004886943497695029,20,6000,9,9,11,78
0.1,237,0.10923264898159307,0.9999418938045402,0.6620553731918335,14,6000,10,9,12,63
0.2,238,0.003619745297923075,0.9641148464986501,0.46838539838790894,5,6000,5,4,13,61
0.125,239,0.1743159037174109,1.0,0.18477562069892883,25,6000,8,8,10,71
0.1,240,0.05767683414169369,1.0,0.09024732559919357,19,6000,10,10,12,80
0.14285714285714285,241,0.0006550698924342993,1.0,0.023733440786600113,1,6000,7,7,17,76
0.1111111111111111,242,0.12962770940674692,0.9992729415857452,0.023936020210385323,4,6000,9,8,17,62
0.1,243,0.417346627990007,1.0,0.24271829426288605,27,6000,10,10,11,73
0.1,244,0.3440355991741322,1.0,0.22247782349586487,27,6000,10,10,11,65
0.1111111111111111,245,0.022094159456243965,1.0,0.002067179186269641,15,6000,9,9,15,82
0.1,246,1.0,1.0,0.0003839641867671162,28,6000,10,10,10,76
0.1,247,0.19851417541442296,1.0,6.307031435426325e-05,11,6000,10,10,17,86
0.14285714285714285,248,0.02915756349906471,1.0,0.8020228147506714,21,6000,7,7,10,65
0.1111111111111111,249,0.08364771468732857,1.0,0.542596697807312,24,6000,9,9,10,65
0.1,250,0.028983385502112883,1.0,0.023510033264756203,3,6000,10,10,18,72
0.1,251,0.4195136304332449,1.0,0.3189501464366913,27,6000,10,10,11,61
0.16666666666666666,252,0.03852387692687051,1.0,0.40561026334762573,8,6000,6,6,12,64
0.1,253,0.08001101227611512,1.0,6.352593482006341e-05,3,6000,10,10,18,87
0.14285714285714285,254,0.0041824171577724886,1.0,0.0043500554747879505,10,6000,7,7,14,82
0.1111111111111111,255,0.00807615199977382,1.0,0.0017664588522166014,4,6000,9,9,17,89
0.16666666666666666,256,0.03837074108304176,1.0,0.009781674481928349,13,6000,6,6,11,77
0.14285714285714285,257,0.005634649854188306,1.0,0.3748905062675476,26,6000,7,7,8,78
0.14285714285714285,258,0.005334490880353853,1.0,0.6379202604293823,26,6000,7,7,8,68
0.14285714285714285,259,0.012036943962220091,1.0,0.1006639376282692,26,6000,7,7,8,85
0.125,260,0.013486227888062929,1.0,0.0005848291330039501,7,6000,8,8,15,82
0.1111111111111111,261,0.06048880054629242,1.0,0.0063916584476828575,20,6000,9,9,11,74
0.1,262,0.04857230978472902,1.0,0.15965288877487183,0,6000,10,10,23,71
0.1111111111111111,263,0.07322409384321979,1.0,0.0024029759224504232,15,6000,9,9,15,74
0.1,264,0.08685085521227218,1.0,0.007318487390875816,19,6000,10,10,12,89
0.1,265,0.04312947543170641,1.0,0.0074270362965762615,0,6000,10,10,23,81
0.08333333333333333,266,0.024681015675529425,1.0,0.5500819087028503,22,6000,12,12,13,77
0.14285714285714285,267,0.009755151897465484,0.9976152078125696,0.5958876609802246,21,6000,7,4,10,70
0.1111111111111111,268,0.007646100395400753,1.0,0.004613029304891825,9,6000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.006107188295572996,29,6000,7,7,7,83
0.16666666666666666,270,0.007138076541557124,1.0,0.06506244838237762,6,6000,6,6,15,60
0.14285714285714285,271,0.01141344992624768,1.0,0.005459904205054045,21,6000,7,7,10,82
0.2,272,0.002872833300296472,0.9869294058880023,0.504345178604126,5,6000,5,3,13,62
0.14285714285714285,273,0.006928239298379205,1.0,0.6086731553077698,26,6000,7,7,8,63
0.16666666666666666,274,0.1864822940942377,1.0,0.04870517924427986,13,6000,6,6,11,60
0.16666666666666666,275,0.0033158575798702475,1.0,0.07748225331306458,6,6000,6,6,15,65
0.1,276,0.07145318535409226,1.0,0.00013012351701036096,11,6000,10,10,17,83
0.1111111111111111,277,0.051137130271338024,1.0,0.003302788594737649,4,6000,9,9,17,88
0.1111111111111111,278,0.3846738274331878,1.0,0.33377525210380554,9,6000,9,9,16,65
0.16666666666666666,279,0.20157405641043388,1.0,0.042844273149967194,13,6000,6,6,11,68
0.125,280,0.003414241899942379,1.0,0.08677519112825394,7,6000,8,8,15,71
0.1111111111111111,281,0.27484920480738934,1.0,0.0002304858498973772,16,6000,9,9,12,89
0.14285714285714285,282,0.002800442073989014,1.0,0.7250805497169495,10,6000,7,7,14,63
0.125,283,0.04077058642410061,1.0,0.0004946375847794116,7,6000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.01818058453500271,29,6000,7,7,7,74
0.16666666666666666,285,0.004867447811459099,1.0,0.3133692741394043,6,6000,6,6,15,73
0.14285714285714285,286,0.0057924994553338735,1.0,0.5783553123474121,26,6000,7,7,8,84
0.125,287,0.06304685692619416,1.0,0.06930631399154663,25,6000,8,8,10,82
0.08333333333333333,288,0.3942670721066568,1.0,0.9513064622879028,22,6000,12,12,13,67
0.1111111111111111,289,0.011679713877445545,1.0,0.6527480483055115,15,6000,9,9,15,72
0.1111111111111111,290,0.1248591953965118,1.0,0.0006936737336218357,15,6000,9,9,15,86
0.14285714285714285,291,0.0017593918410365153,0.0,0.00016977179620880634,1,6000,7,7,17,87
0.1111111111111111,292,0.06840738490121394,1.0,0.020474262535572052,9,6000,9,9,16,81
0.2,293,0.0036223057989383882,1.0,0.0021287447307258844,5,6000,5,5,13,89
0.2,294,0.04119715384878356,1.0,0.0002277309977216646,12,6000,5,5,12,86
0.1111111111111111,295,0.0359560011648265,1.0,0.00040976301534101367,4,6000,9,9,17,79
0.08333333333333333,296,0.03906978871740054,1.0,0.5036287903785706,22,6000,12,12,13,78
0.16666666666666666,297,0.0022588190469567944,1.0,0.2253284901380539,17,6000,6,6,10,80
0.1111111111111111,298,0.1586591144435393,0.9995713737717608,0.061791032552719116,16,6000,9,7,12,62
0.14285714285714285,299,0.005238050546075454,1.0,0.5624656677246094,26,6000,7,7,8,77
0.1,300,0.07065043878420946,1.0,0.011276030912995338,19,6000,10,10,12,86
0.14285714285714285,301,0.03506464298238668,1.0,0.008232798427343369,21,6000,7,7,10,83
0.14285714285714285,302,0.021014788185075968,1.0,0.0009291450842283666,21,6000,7,7,10,89
0.07692307692307693,303,0.018259229824515912,1.0,0.0016431505791842937,2,6000,13,13,21,80
0.14285714285714285,304,0.0001760036546020353,1.0,0.01055875327438116,1,6000,7,7,17,71
0.1111111111111111,305,0.7415305836060844,1.0,0.16814620792865753,20,6000,9,9,11,68
0.1,306,0.018802592361296493,1.0,0.00043751319753937423,3,6000,10,10,18,71
0.1111111111111111,307,0.05036796266165767,1.0,0.00184541754424572,15,6000,9,9,15,75
0.1,308,0.06901821255637267,1.0,0.026117349043488503,14,6000,10,10,12,74
