chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.14285714285714285,31,0.0001291239390227507,0.0,0.0013566745910793543,10,20000,7,7,14,78
0.1,32,0.005582563341894164,0.0,5.771615178673528e-05,19,20000,10,10,12,85
0.1,33,0.004570818079823766,0.9972576498994785,0.0355764776468277,14,20000,10,9,12,69
0.07692307692307693,34,0.3404768900805483,1.0,0.008367625996470451,18,20000,13,13,14,68
0.1,35,0.002385856493135538,1.0,0.015229911543428898,0,20000,10,10,23,75
0.1111111111111111,36,0.09892727218298042,1.0,0.02277279458940029,24,20000,9,9,10,66
0.16666666666666666,37,0.000503720302096095,0.0,0.0006411716458387673,13,20000,6,6,11,83
0.14285714285714285,38,7.922474820346647e-05,0.0,0.0023704315535724163,10,20000,7,7,14,71
0.1111111111111111,39,0.056218196206198036,1.0,0.007636556401848793,9,20000,9,9,16,84
0.1,40,0.08164445457818746,1.0,0.057845864444971085,19,20000,10,10,12,72
0.1,41,0.0014464890083052172,0.0,0.0005785010289400816,11,20000,10,10,17,61
0.1,42,0.0003116788129195491,0.0,0.00020373550069052726,3,20000,10,10,18,82
0.1111111111111111,43,0.0038361656877494185,0.0,8.478743257001042e-05,4,20000,9,9,17,86
0.1111111111111111,44,0.009950407452400016,0.9953824016034162,0.006920135114341974,16,20000,9,7,12,70
0.2,45,0.0020152552632530917,0.0,8.61099124449538e-06,12,20000,5,5,12,77
0.1111111111111111,46,0.010488885215540417,0.0,1.1182598427694757e-05,16,20000,9,9,12,81
0.1111111111111111,47,0.0017113706455313949,0.0,0.00010163167462451383,4,20000,9,9,17,87
0.1,48,1.0,1.0,1.0071385077026207e-06,28,20000,10,10,10,78
0.14285714285714285,49,0.0008886472022996664,1.0,0.7031102776527405,21,20000,7,7,10,63
0.1111111111111111,50,0.07482646177421487,1.0,0.006708405911922455,24,20000,9,9,10,64
0.14285714285714285,51,0.00033903707598239376,0.0,0.0001495917240390554,1,20000,7,7,17,79
0.16666666666666666,52,0.0038363639674030073,1.0,0.14483527839183807,8,20000,6,6,12,60
0.07692307692307693,53,0.07707693930693663,1.0,0.0005731376586481929,18,20000,13,13,14,84
0.1111111111111111,54,0.4713414700639745,1.0,0.1195654645562172,9,20000,9,9,16,67
0.25,55,0.023240350788494516,1.0,0.009215019643306732,23,20000,4,4,8,81
0.16666666666666666,56,0.0002741462363090747,0.0,0.00030091943335719407,6,20000,6,6,15,78
0.1,57,0.09864452826383589,1.0,0.0067608351819217205,27,20000,10,10,11,80
0.1111111111111111,58,0.33199903883364895,1.0,0.15205545723438263,9,20000,9,9,16,69
0.1111111111111111,59,0.02009127022892905,0.0,1.0478401236468926e-05,16,20000,9,9,12,79
0.16666666666666666,60,0.00016603648296133165,0.0,0.00017406932602170855,17,20000,6,6,10,85
0.1,61,1.0,1.0,7.109588477760553e-05,28,20000,10,10,10,67
0.14285714285714285,62,0.001070382359434171,0.9899538111779265,0.2888443171977997,26,20000,7,6,8,62
0.1,63,0.0009413991014551761,1.0,0.0013528784038498998,14,20000,10,10,12,76
0.1,64,0.004079039416016277,1.0,0.008732126094400883,0,20000,10,10,23,74
0.1111111111111111,65,0.014470531615171577,0.9916311368235612,0.0007365139317698777,16,20000,9,8,12,61
0.125,66,0.0003536578223525552,0.0,0.00029686608468182385,7,20000,8,8,15,81
0.08333333333333333,67,0.00011250515588730339,1.0,0.17416562139987946,22,20000,12,12,13,76
0.1,68,0.031512127205285435,1.0,0.015358921140432358,27,20000,10,10,11,76
0.125,69,0.0006098125567625239,0.9993697157834448,0.024829447269439697,7,20000,8,7,15,62
0.1,70,0.0007040940523965868,0.0,0.00021048994676675647,3,20000,10,10,18,86
0.1111111111111111,71,0.08998707698047997,0.9998173562047923,0.02462095208466053,20,20000,9,8,11,69
0.1,72,0.001674063235602163,1.0,0.06791823357343674,3,20000,10,10,18,63
0.125,73,0.4632162472269573,1.0,0.04873667284846306,25,20000,8,8,10,66
0.1111111111111111,74,0.05689445637306033,0.9998837988700149,0.012273335829377174,20,20000,9,8,11,70
0.14285714285714285,75,0.0011763884814763963,1.0,0.4191407263278961,26,20000,7,7,8,60
0.16666666666666666,76,0.0005338453686654807,1.0,0.005614649038761854,17,20000,6,6,10,71
0.14285714285714285,77,0.0006520627468442854,1.0,0.6485188603401184,21,20000,7,7,10,72
0.1111111111111111,78,0.001318480264506153,0.0,0.0002630823291838169,15,20000,9,9,15,83
0.1,79,0.4232067198342561,1.0,0.07642621546983719,27,20000,10,10,11,69
0.2,80,0.0024713408629363953,1.0,0.004846361465752125,5,20000,5,5,13,72
0.1111111111111111,81,0.13767593825855357,1.0,0.0248115174472332,24,20000,9,9,10,72
0.1,82,0.0022400914443169557,1.0,0.060363128781318665,11,20000,10,10,17,60
0.125,83,0.0004877365601363117,1.0,0.010405868291854858,7,20000,8,8,15,66
0.1111111111111111,84,0.0019678215836815807,0.0,0.0004876790626440197,9,20000,9,9,16,89
0.1,85,0.004914407815921022,1.0,0.006993467919528484,0,20000,10,10,23,61
0.14285714285714285,86,0.0005130692078412045,1.0,0.04628142714500427,1,20000,7,7,17,63
0.2,87,5.977451054679419e-05,0.0,0.0007298834389075637,12,20000,5,5,12,70
0.125,88,0.3499000307705282,1.0,0.015305873937904835,25,20000,8,8,10,64
0.1,89,1.0,1.0,2.1049086171842646e-06,28,20000,10,10,10,82
0.125,90,0.7068632063251634,1.0,0.10813558101654053,25,20000,8,8,10,72
0.16666666666666666,91,0.0010967224836842054,1.0,0.04665690287947655,8,20000,6,6,12,69
0.125,92,0.00024063948547390469,0.0,0.0013548359274864197,7,20000,8,8,15,83
0.14285714285714285,93,6.251600710256637e-05,0.0,0.002454176777973771,10,20000,7,7,14,85
0.1,94,0.0008830663674322442,1.0,0.002238840563222766,14,20000,10,10,12,88
0.1111111111111111,95,0.010054689216533352,0.0,6.126319931354374e-06,16,20000,9,9,12,85
0.07692307692307693,96,0.00046216813512618454,1.0,0.0021815691143274307,2,20000,13,13,21,76
0.125,97,0.00022804869781798356,0.0,0.0018816645024344325,7,20000,8,8,15,80
0.14285714285714285,98,0.00014829583621394946,1.0,0.18093322217464447,10,20000,7,7,14,60
0.16666666666666666,99,0.00019651896934610254,1.0,0.00850012805312872,17,20000,6,6,10,76
0.1,100,0.0029944277750389905,1.0,0.0009487138595432043,14,20000,10,10,12,75
0.1111111111111111,101,0.009919642129191957,1.0,0.0005204602493904531,16,20000,9,9,12,74
0.16666666666666666,102,0.00024332379936952932,0.0,0.0031464712228626013,8,20000,6,6,12,76
0.14285714285714285,103,1.0,1.0,0.021003486588597298,29,20000,7,7,7,73
0.25,104,0.20554858623758773,1.0,0.11722776293754578,23,20000,4,4,8,72
0.14285714285714285,105,6.967886329471958e-05,1.0,0.19374629855155945,10,20000,7,7,14,66
0.1111111111111111,106,0.10753797053750382,1.0,9.317721560364589e-05,24,20000,9,9,10,78
0.1111111111111111,107,0.00937808791883029,1.0,0.002337769139558077,4,20000,9,9,17,63
0.14285714285714285,108,1.0,1.0,0.018992463126778603,29,20000,7,7,7,63
0.25,109,0.003663465815035391,1.0,0.0007219621911644936,23,20000,4,4,8,85
0.1111111111111111,110,0.10128625709951783,1.0,2.4596136427135207e-05,24,20000,9,9,10,85
0.14285714285714285,111,4.7417462538471625e-05,0.0,0.008254563435912132,10,20000,7,7,14,89
0.1,112,0.005533803399436858,1.0,0.3863906264305115,0,20000,10,10,23,72
0.08333333333333333,113,0.00022790247973748074,1.0,0.025159474462270737,22,20000,12,12,13,88
0.2,114,0.0021090489553329274,1.0,0.005081649404019117,5,20000,5,5,13,67
0.1,115,0.0004432352062082016,0.0,0.0018603841308504343,3,20000,10,10,18,65
0.14285714285714285,116,5.5205165685158794e-05,1.0,0.019016465172171593,10,20000,7,7,14,83
0.1111111111111111,117,0.0013797415561802283,0.0,8.733263530302793e-05,4,20000,9,9,17,80
0.16666666666666666,118,0.0001513506944156735,0.0,0.00040919435559771955,17,20000,6,6,10,81
0.2,119,0.0006407536314820811,0.0,0.0002952748036477715,5,20000,5,5,13,74
0.1,120,0.002294599828520507,0.999598147695913,0.004148547071963549,11,20000,10,8,17,62
0.1,121,0.5073716093138323,1.0,0.10041937977075577,27,20000,10,10,11,63
0.1,122,1.0,1.0,0.00018582696793600917,28,20000,10,10,10,63
0.2,123,0.0004620757501019578,0.0,3.991835910710506e-05,5,20000,5,5,13,87
0.1111111111111111,124,0.12604638756544348,1.0,0.02097214013338089,24,20000,9,9,10,60
0.1,125,0.010358322001564625,1.0,0.001273211557418108,19,20000,10,10,12,79
0.2,126,0.0005645926102404204,0.0,0.00016746172332204878,5,20000,5,5,13,71
0.16666666666666666,127,0.0010322494914732298,0.0,0.0002634945558384061,13,20000,6,6,11,88
0.1111111111111111,128,0.0022312727986632352,0.9621205700171298,0.0024358334485441446,15,20000,9,7,15,62
0.14285714285714285,129,0.0005013012525124025,0.0,0.00014139797713141888,1,20000,7,7,17,77
0.16666666666666666,130,0.00017693982104234135,0.0,0.00025647811708040535,17,20000,6,6,10,87
0.16666666666666666,131,0.0015386335031496378,0.0,0.00013719876005779952,13,20000,6,6,11,79
0.1,132,1.0,1.0,3.7919104215689003e-05,28,20000,10,10,10,66
0.16666666666666666,133,0.001832146754210844,0.9943626996650349,0.02175595797598362,8,20000,6,5,12,70
0.1,134,0.3880763131716061,1.0,0.0495474748313427,27,20000,10,10,11,64
0.16666666666666666,135,0.00036426435029742404,0.0,0.0005913794157095253,6,20000,6,6,15,77
0.16666666666666666,136,0.0016972379645108589,1.0,0.16794170439243317,17,20000,6,6,10,60
0.07692307692307693,137,0.47274119969440503,0.9998715644505337,0.012132992036640644,18,20000,13,12,14,63
0.1111111111111111,138,0.11402835889189332,1.0,0.03363250195980072,24,20000,9,9,10,73
0.16666666666666666,139,0.0002831283312498601,0.0,0.0020287500228732824,17,20000,6,6,10,75
0.14285714285714285,140,7.180957366213512e-05,1.0,0.21878907084465027,10,20000,7,7,14,70
0.16666666666666666,141,5.568955971001166e-05,0.0,0.003433530917391181,6,20000,6,6,15,76
0.1,142,0.0,0.0,8.699011573298776e-07,28,20000,10,10,10,85
0.16666666666666666,143,0.0005773898498237147,1.0,0.08712583780288696,17,20000,6,6,10,62
0.1111111111111111,144,0.030959888939198817,0.9978734481018455,0.0017817516345530748,20,20000,9,7,11,61
0.16666666666666666,145,0.00015799493731296678,0.0,0.0010254165390506387,17,20000,6,6,10,88
0.1111111111111111,146,0.020530400587241857,1.0,9.44022904150188e-05,16,20000,9,9,12,75
0.16666666666666666,147,9.248509757960892e-05,1.0,0.02647133730351925,6,20000,6,6,15,68
0.16666666666666666,148,0.00234304564368527,0.0,0.00018892489606514573,8,20000,6,6,12,78
0.1111111111111111,149,0.007213794390195497,1.0,0.0006088764639571309,4,20000,9,9,17,67
0.14285714285714285,150,0.0004015944548675295,0.0,0.0001450077979825437,1,20000,7,7,17,85
0.16666666666666666,151,0.001534437882244954,1.0,0.00979652814567089,13,20000,6,6,11,61
0.2,152,0.00015791810721755423,0.0,0.0001484244130551815,12,20000,5,5,12,89
0.1111111111111111,153,0.510738425696736,1.0,0.1377088576555252,9,20000,9,9,16,68
0.1111111111111111,154,0.040014318122695555,1.0,0.0010028722463175654,24,20000,9,9,10,76
0.1111111111111111,155,0.38498460074734386,1.0,1.0522891898290254e-05,24,20000,9,9,10,87
0.1111111111111111,156,0.535075193794847,0.999795155809093,0.30140283703804016,20,20000,9,8,11,73
0.08333333333333333,157,0.00014836098226404042,1.0,0.04202042147517204,22,20000,12,12,13,83
0.1,158,0.032234714189105534,1.0,0.015947557985782623,19,20000,10,10,12,64
0.1,159,0.0009083719873079966,0.0,0.000812338781543076,14,20000,10,10,12,81
0.08333333333333333,160,0.00016046926558570943,1.0,0.35305121541023254,22,20000,12,12,13,80
0.08333333333333333,161,0.0003132921262071321,1.0,0.4936318099498749,22,20000,12,12,13,84
0.14285714285714285,162,6.84512020183704e-05,1.0,0.035033173859119415,10,20000,7,7,14,64
0.1111111111111111,163,0.010535627359919171,0.0,4.725487815449014e-05,16,20000,9,9,12,83
0.16666666666666666,164,0.00010751705132245412,1.0,0.025505250319838524,6,20000,6,6,15,69
0.125,165,0.6680053522414856,1.0,0.09930875152349472,25,20000,8,8,10,73
0.1111111111111111,166,0.009173101024197243,0.0,4.9959649913944304e-05,20,20000,9,9,11,79
0.1,167,0.0016447876421885473,1.0,0.01102473121136427,11,20000,10,10,17,66
0.14285714285714285,168,0.00017857367919218257,0.0,0.0017945298459380865,10,20000,7,7,14,77
0.1111111111111111,169,0.15017518254636136,1.0,0.03493179753422737,20,20000,9,9,11,67
0.1,170,0.0019689985635507035,0.9970610639482816,0.12614695727825165,0,20000,10,9,23,62
0.07692307692307693,171,0.0003932190963084357,0.9911426310942691,0.09856705367565155,2,20000,13,12,21,61
0.07692307692307693,172,0.10131782409617533,1.0,3.974145874963142e-05,18,20000,13,13,14,77
0.16666666666666666,173,0.0012937908864899274,0.0,8.131100184982643e-05,13,20000,6,6,11,87
0.1,174,0.0016448059530767337,1.0,0.003927542828023434,11,20000,10,10,17,67
0.16666666666666666,175,0.0010886647849994565,1.0,0.023525560274720192,8,20000,6,6,12,67
0.16666666666666666,176,0.0003274552092846262,0.0,0.0005581488367170095,8,20000,6,6,12,81
0.1111111111111111,177,0.011561093212574638,1.0,0.002144844038411975,9,20000,9,9,16,88
0.1111111111111111,178,0.007200322226184688,1.0,0.001282252836972475,4,20000,9,9,17,60
0.14285714285714285,179,0.0006320337552270396,1.0,0.6143012046813965,21,20000,7,7,10,67
0.1111111111111111,180,0.0018442431120410606,0.0,0.0001530329027445987,4,20000,9,9,17,74
0.16666666666666666,181,0.00010289975349249853,0.0,0.004043255001306534,6,20000,6,6,15,64
0.1111111111111111,182,0.0009556000652455114,0.0,0.000627425848506391,15,20000,9,8,15,61
0.14285714285714285,183,0.0003628330302976374,1.0,0.0353238545358181,1,20000,7,7,17,66
0.14285714285714285,184,6.101562263061437e-05,1.0,0.026009848341345787,10,20000,7,7,14,65
0.125,185,0.4867862800921574,1.0,0.05463104322552681,25,20000,8,8,10,84
0.07692307692307693,186,0.5057526013139726,1.0,0.015273583121597767,18,20000,13,13,14,72
0.16666666666666666,187,0.000915931866822999,1.0,0.017846550792455673,17,20000,6,6,10,64
0.16666666666666666,188,0.0006805912264534064,0.0,0.0004011826531495899,13,20000,6,6,11,89
0.1111111111111111,189,0.0027154883420603643,0.0,7.749905489617959e-05,4,20000,9,9,17,85
0.14285714285714285,190,0.0002358270715675225,0.9269874465351435,0.01629454828798771,1,20000,7,4,17,70
0.1111111111111111,191,0.0014572980320847544,0.0,0.00012953435361851007,15,20000,9,9,15,85
0.1,192,0.039852278536464655,1.0,0.0006144035141915083,27,20000,10,10,11,89
0.1,193,0.0010231535718225454,1.0,0.0030730951111763716,14,20000,10,10,12,65
0.2,194,0.00016541513552955318,0.0,0.0015141364419832826,12,20000,5,5,12,69
0.1111111111111111,195,0.030502122206569948,0.9918399813657033,0.012952659279108047,16,20000,9,8,12,60
0.1111111111111111,196,0.4380720224485049,1.0,0.18413087725639343,9,20000,9,9,16,63
0.125,197,0.18933256186217293,0.9986235856351756,0.0036930362693965435,25,20000,8,7,10,61
0.07692307692307693,198,0.02839790784423911,1.0,0.0004435917071532458,18,20000,13,13,14,76
0.1,199,0.002592991200516447,0.0,2.6885052648140118e-05,11,20000,10,10,17,81
0.1111111111111111,200,0.14375299874033198,1.0,0.02126636728644371,24,20000,9,9,10,63
0.16666666666666666,201,0.001095523623692997,1.0,0.006418948993086815,13,20000,6,6,11,65
0.2,202,0.001174190761889901,0.0,0.0005754981539212167,5,20000,5,5,13,84
0.08333333333333333,203,0.0013872397148203448,1.0,0.8099411129951477,22,20000,12,12,13,63
0.1111111111111111,204,0.010379032499195934,1.0,0.0002849519078154117,9,20000,9,9,16,79
0.14285714285714285,205,1.0,1.0,5.541451901081018e-05,29,20000,7,7,7,85
0.16666666666666666,206,0.0036588393257833995,1.0,0.06868278235197067,13,20000,6,6,11,67
0.1111111111111111,207,0.027224797545659863,1.0,0.0020833841990679502,9,20000,9,9,16,82
0.16666666666666666,208,0.0017569470295604455,1.0,0.0010060479398816824,8,20000,6,6,12,77
0.1,209,1.0,1.0,0.00018218847981188446,28,20000,10,10,10,72
0.14285714285714285,210,0.0003614136272237043,0.0,0.0007892453577369452,21,20000,7,7,10,78
0.07692307692307693,211,0.07267128040969749,1.0,0.00026600935962051153,18,20000,13,13,14,74
0.1111111111111111,212,0.002999719921465865,0.0,5.4174448450794443e-05,15,20000,9,9,15,77
0.1111111111111111,213,0.0129096907381846,0.0,9.123831659962889e-06,16,20000,9,9,12,87
0.125,214,0.05803808537342839,1.0,0.0028248801827430725,25,20000,8,8,10,80
0.16666666666666666,215,0.002233232902304915,1.0,0.15321025252342224,17,20000,6,6,10,67
0.14285714285714285,216,0.00019236407624940787,0.0,0.0017928070155903697,21,20000,7,7,10,80
0.1,217,0.2331488338635782,1.0,0.023535186424851418,27,20000,10,10,11,71
0.14285714285714285,218,8.008672961962067e-05,0.0,0.01086357794702053,10,20000,7,7,14,74
0.14285714285714285,219,0.0001051907846238541,1.0,0.10358168184757233,10,20000,7,7,14,84
0.1,220,0.0006162196490603869,0.0,0.00017413579917047173,3,20000,10,10,18,88
0.1,221,0.0015350120470536957,1.0,0.0021693212911486626,14,20000,10,10,12,82
0.1,222,0.0035172794046976,1.0,0.0013263060245662928,0,20000,10,10,23,89
0.07692307692307693,223,0.0009005346225910217,1.0,0.0019394935807213187,2,20000,13,13,21,75
0.16666666666666666,224,0.000541337950270015,0.0,0.0007050602580420673,8,20000,6,6,12,80
0.16666666666666666,225,0.00028568854936562805,1.0,0.004864775575697422,8,20000,6,6,12,65
0.16666666666666666,226,0.0001466790719950609,1.0,0.04186449572443962,6,20000,6,6,15,63
0.1,227,0.0007350722377292029,0.9994031007976207,0.005345895886421204,3,20000,10,9,18,62
0.14285714285714285,228,7.278985269390624e-05,0.0,0.00415882607921958,10,20000,7,7,14,88
0.14285714285714285,229,0.0003423809016286776,0.0,0.0015992906410247087,21,20000,7,7,10,88
0.1,230,0.002709811406906066,0.0,2.4669379854458384e-05,11,20000,10,10,17,88
0.1111111111111111,231,0.5440075215033426,1.0,0.21154627203941345,9,20000,9,9,16,72
0.1,232,0.4024862374214182,1.0,0.06812674552202225,27,20000,10,10,11,68
0.16666666666666666,233,0.00020417210298464476,0.0,0.0023199820425361395,6,20000,6,6,15,75
0.25,234,0.0369639767346831,1.0,0.024970393627882004,23,20000,4,4,8,71
0.1111111111111111,235,0.11790698543793666,0.9991820943706126,0.00697561539709568,20,20000,9,7,11,62
0.1111111111111111,236,0.0024405937529560296,0.0,9.161006164504215e-05,20,20000,9,9,11,78
0.1,237,0.008377834723652446,0.9970139703743018,0.06953797489404678,14,20000,10,9,12,63
0.2,238,0.0009959091907624778,0.5660612436987282,0.0012778118252754211,5,20000,5,4,13,61
0.125,239,0.13463653651379365,1.0,0.0015556106809526682,25,20000,8,8,10,71
0.1,240,0.017044341073486083,1.0,0.016086695715785027,19,20000,10,10,12,80
0.14285714285714285,241,0.00012111895569841314,0.0,0.0017044389387592673,1,20000,7,7,17,76
0.1111111111111111,242,0.006553208499271308,0.9751593893943497,0.0008168488275259733,4,20000,9,8,17,62
0.1,243,0.48335444564037117,1.0,0.08139102160930634,27,20000,10,10,11,73
0.1,244,0.18099515064498328,1.0,0.03202793002128601,27,20000,10,10,11,65
0.1111111111111111,245,0.0009833979474480551,0.0,0.00016639436944387853,15,20000,9,9,15,82
0.1,246,1.0,1.0,1.2662586641454254e-06,28,20000,10,10,10,76
0.1,247,0.005254450688193165,0.0,2.7239650080446154e-05,11,20000,10,10,17,86
0.14285714285714285,248,0.0002670363546622335,1.0,0.19725526869297028,21,20000,7,7,10,65
0.1111111111111111,249,0.06600880415714006,1.0,0.009956056252121925,24,20000,9,9,10,65
0.1,250,0.0009222809919267022,1.0,0.006629559677094221,3,20000,10,10,18,72
0.1,251,0.24286587872458357,1.0,0.021853333339095116,27,20000,10,10,11,61
0.16666666666666666,252,0.0006646167892759107,1.0,0.020001132041215897,8,20000,6,6,12,64
0.1,253,0.001002905404463899,0.0,0.00011363546218490228,3,20000,10,10,18,87
0.14285714285714285,254,7.30237145587673e-05,0.0,0.004720825701951981,10,20000,7,7,14,82
0.1111111111111111,255,0.00037449781871870937,0.0,0.00038787469384260476,4,20000,9,9,17,89
0.16666666666666666,256,0.0013724414015713904,0.0,0.00011074396024923772,13,20000,6,6,11,77
0.14285714285714285,257,0.0008053326292024107,1.0,0.13290460407733917,26,20000,7,7,8,78
0.14285714285714285,258,0.0012181080652524073,1.0,0.4758983552455902,26,20000,7,7,8,68
0.14285714285714285,259,0.001062732731409851,1.0,0.10431721061468124,26,20000,7,7,8,85
0.125,260,0.0003706186053853633,0.0,0.0005516954697668552,7,20000,8,8,15,82
0.1111111111111111,261,0.003220366721003926,0.0,0.0002487796009518206,20,20000,9,9,11,74
0.1,262,0.0021845558767678947,1.0,0.0037644461262971163,0,20000,10,10,23,71
0.1111111111111111,263,0.0007210427330297137,0.0,0.0003755008219741285,15,20000,9,9,15,74
0.1,264,0.0026009381547214615,1.0,0.0008060578838922083,19,20000,10,10,12,89
0.1,265,0.002546439860535447,1.0,0.0013233567588031292,0,20000,10,10,23,81
0.08333333333333333,266,0.00010047384064170243,1.0,0.03996715694665909,22,20000,12,12,13,77
0.14285714285714285,267,0.00027173582881778827,0.9606564493956721,0.2703912556171417,21,20000,7,4,10,70
0.1111111111111111,268,0.0003579144456470932,0.0,0.0005192229873500764,9,20000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.0008669305243529379,29,20000,7,7,7,83
0.16666666666666666,270,0.00017492733995297862,1.0,0.014690184965729713,6,20000,6,6,15,60
0.14285714285714285,271,0.0003407949058246934,1.0,0.0041798558086156845,21,20000,7,7,10,82
0.2,272,0.0011962822856132309,0.7892078929286728,0.0024962201714515686,5,20000,5,3,13,62
0.14285714285714285,273,0.0014199187295126114,1.0,0.4407367408275604,26,20000,7,7,8,63
0.16666666666666666,274,0.003341398680186333,1.0,0.05834981054067612,13,20000,6,6,11,60
0.16666666666666666,275,8.929866475763957e-05,0.0,0.001423059031367302,6,20000,6,6,15,65
0.1,276,0.0028734147989099715,0.0,2.7188003514311276e-05,11,20000,10,10,17,83
0.1111111111111111,277,0.0010944237277203698,0.0,0.0003794321382883936,4,20000,9,9,17,88
0.1111111111111111,278,0.06670946101851714,1.0,0.008653683587908745,9,20000,9,9,16,65
0.16666666666666666,279,0.003218356948093697,1.0,0.0398523211479187,13,20000,6,6,11,68
0.125,280,0.00034938254737969823,0.0,0.0009806250454857945,7,20000,8,8,15,71
0.1111111111111111,281,0.009215346308748219,0.0,3.309492240077816e-05,16,20000,9,9,12,89
0.14285714285714285,282,0.0001678230612335613,1.0,0.2553837299346924,10,20000,7,7,14,63
0.125,283,0.0009789146668136787,0.0,0.0002568647323641926,7,20000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.0016762565355747938,29,20000,7,7,7,74
0.16666666666666666,285,0.0001727262571937629,1.0,0.06364085525274277,6,20000,6,6,15,73
0.14285714285714285,286,0.0012868395751651316,1.0,0.41422003507614136,26,20000,7,7,8,84
0.125,287,0.18247113619971475,1.0,0.00941710639744997,25,20000,8,8,10,82
0.08333333333333333,288,0.0026671767404825323,1.0,0.8362370729446411,22,20000,12,12,13,67
0.1111111111111111,289,0.001681466820021693,1.0,0.01348829921334982,15,20000,9,9,15,72
0.1111111111111111,290,0.0020409014577561797,0.0,0.0001420870830770582,15,20000,9,9,15,86
0.14285714285714285,291,0.00044038791761456944,0.0,0.0001294211979256943,1,20000,7,7,17,87
0.1111111111111111,292,0.004907830620506035,1.0,0.0006033716490492225,9,20000,9,9,16,81
0.2,293,0.0003886571021446917,0.0,4.1078939830185845e-05,5,20000,5,5,13,89
0.2,294,0.0011325749409028126,0.0,5.2940958994440734e-05,12,20000,5,5,12,86
0.1111111111111111,295,0.0020671294504915837,0.0,6.602529174415395e-05,4,20000,9,9,17,79
0.08333333333333333,296,0.0001693528823510689,1.0,0.10088975727558136,22,20000,12,12,13,78
0.16666666666666666,297,0.00027359815190550007,1.0,0.011261182837188244,17,20000,6,6,10,80
0.1111111111111111,298,0.013281326051296803,0.9906063746451964,0.0016826261999085546,16,20000,9,7,12,62
0.14285714285714285,299,0.001133579740638226,1.0,0.23240332305431366,26,20000,7,7,8,77
0.1,300,0.003073020663890948,1.0,0.001948644407093525,19,20000,10,10,12,86
0.14285714285714285,301,0.00031174672411701955,1.0,0.00594714842736721,21,20000,7,7,10,83
0.14285714285714285,302,0.000999632726674864,0.0,0.00011068835010519251,21,20000,7,7,10,89
