chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.1111111111111111,44,0.04774983838771213,0.999658671265548,0.00028777465922757983,16,14000,9,7,12,70
0.2,45,0.009615953361282709,0.0,1.008677645586431e-05,12,14000,5,5,12,77
0.1111111111111111,46,0.038470047000249794,0.0,5.79644984100014e-06,16,14000,9,9,12,81
0.1111111111111111,47,0.0033719269812030215,0.0,0.00011881071259267628,4,14000,9,9,17,87
0.1,48,1.0,1.0,1.2219526297485572e-06,28,14000,10,10,10,78
0.14285714285714285,49,0.0005371175206550602,1.0,0.36515313386917114,21,14000,7,7,10,63
0.1111111111111111,50,0.013975367276086958,1.0,0.01562228612601757,24,14000,9,9,10,64
0.14285714285714285,51,0.0009694288581853317,0.0,0.00012468290515244007,1,14000,7,7,17,79
0.16666666666666666,52,0.003328693357240562,1.0,0.059624020010232925,8,14000,6,6,12,60
0.07692307692307693,53,0.03440856075303469,1.0,0.00021431181812658906,18,14000,13,13,14,84
0.1111111111111111,54,0.05067345056750424,1.0,0.05546374246478081,9,14000,9,9,16,67
0.25,55,0.020715551260671386,1.0,0.004648426081985235,23,14000,4,4,8,81
0.16666666666666666,56,0.00020905824035951642,0.0,0.0003990232362411916,6,14000,6,6,15,78
0.1,57,0.024043925257673036,1.0,0.0014308452373370528,27,14000,10,10,11,80
0.1111111111111111,58,0.013965053690006356,1.0,0.04977484047412872,9,14000,9,9,16,69
0.1111111111111111,59,0.06095255130811462,0.0,2.8386193662299775e-06,16,14000,9,9,12,79
0.16666666666666666,60,9.922232035241661e-05,0.0,0.0004314769757911563,17,14000,6,6,10,85
0.1,61,1.0,1.0,6.52930757496506e-05,28,14000,10,10,10,67
0.14285714285714285,62,0.0006470392452759137,0.9944207721859046,0.2468196302652359,26,14000,7,6,8,62
0.1,63,0.00883268721176947,1.0,0.00014544063014909625,14,14000,10,10,12,76
0.1,64,0.004455627557389936,1.0,0.00033173535484820604,0,14000,10,10,23,74
0.1111111111111111,65,0.03568366425833604,0.9984985854193504,0.0002062728744931519,16,14000,9,8,12,61
0.125,66,0.00044220766667916924,0.0,0.00030746727134101093,7,14000,8,8,15,81
0.08333333333333333,67,0.00050405962802754,1.0,0.004818569403141737,22,14000,12,12,13,76
0.1,68,0.0035997058721732506,1.0,0.025522544980049133,27,14000,10,10,11,76
0.125,69,0.0006127849786835581,0.9996969839212148,0.01701105199754238,7,14000,8,7,15,62
0.1,70,0.010330704136901013,0.0,5.858394069946371e-05,3,14000,10,10,18,86
0.1111111111111111,71,0.025831638916001445,0.999845426915035,0.00012903699825983495,20,14000,9,8,11,69
0.1,72,0.0014932237450304686,1.0,0.005745064001530409,3,14000,10,10,18,63
0.125,73,0.25802513593268994,1.0,0.013881693594157696,25,14000,8,8,10,66
0.1111111111111111,74,0.032190248519334365,0.999941651845274,0.00023509205493610352,20,14000,9,8,11,70
0.14285714285714285,75,0.0009282943108167165,1.0,0.42444226145744324,26,14000,7,7,8,60
0.16666666666666666,76,0.00039402931717704147,0.0,0.0010180836543440819,17,14000,6,6,10,71
0.14285714285714285,77,0.00041716268259134147,1.0,0.10488229990005493,21,14000,7,7,10,72
0.1111111111111111,78,0.005104736581941052,0.0,0.00018208955589216202,15,14000,9,9,15,83
0.1,79,0.07007635155453759,1.0,0.05831070616841316,27,14000,10,10,11,69
0.2,80,0.0010090388141956513,1.0,0.0015406489837914705,5,14000,5,5,13,72
0.1111111111111111,81,0.023058973687404297,1.0,0.033979762345552444,24,14000,9,9,10,72
0.1,82,0.003098957997622518,1.0,0.004840367939323187,11,14000,10,10,17,60
0.125,83,0.00039524806727885345,1.0,0.0047274986281991005,7,14000,8,8,15,66
0.1111111111111111,84,0.0014117014448056812,1.0,0.0008119560079649091,9,14000,9,9,16,89
0.1,85,0.006618986872809868,1.0,0.002216408494859934,0,14000,10,10,23,61
0.14285714285714285,86,0.0006021553289433074,1.0,0.010003296658396721,1,14000,7,7,17,63
0.2,87,0.00022827759032407024,0.0,0.00018888131307903677,12,14000,5,5,12,70
0.125,88,0.27016541122486326,1.0,0.007666674442589283,25,14000,8,8,10,64
0.1,89,1.0,1.0,1.3875609283786616e-06,28,14000,10,10,10,82
0.125,90,0.5104934020368401,1.0,0.020879358053207397,25,14000,8,8,10,72
0.16666666666666666,91,0.0010776109881963812,1.0,0.01056604739278555,8,14000,6,6,12,69
0.125,92,0.00039599200247418287,0.0,0.0008372967131435871,7,14000,8,8,15,83
0.14285714285714285,93,0.00021713983336758976,0.0,0.0006380402483046055,10,14000,7,7,14,85
0.1,94,0.002673770899522779,0.0,0.00027915771352127194,14,14000,10,10,12,88
0.1111111111111111,95,0.04218000043498782,0.0,4.683506176661467e-06,16,14000,9,9,12,85
0.07692307692307693,96,0.008392558082013507,1.0,0.00016285027959384024,2,14000,13,13,21,76
0.125,97,0.0005060500950941699,0.0,0.00041275419062003493,7,14000,8,8,15,80
0.14285714285714285,98,0.00011369291440237123,1.0,0.07746915519237518,10,14000,7,7,14,60
0.16666666666666666,99,5.376195653174438e-05,0.0,0.001311356434598565,17,14000,6,6,10,76
0.1,100,0.013920629118832597,0.0,6.506938370876014e-05,14,14000,10,10,12,75
0.1111111111111111,101,0.016458171896695288,0.0,5.496668381965719e-05,16,14000,9,9,12,74
0.16666666666666666,102,0.004451033514991635,1.0,0.001924102776683867,8,14000,6,6,12,76
0.14285714285714285,103,1.0,1.0,0.002125450409948826,29,14000,7,7,7,73
0.25,104,0.10105357398771152,1.0,0.07709907740354538,23,14000,4,4,8,72
0.14285714285714285,105,4.6709339952714304e-05,1.0,0.04820225015282631,10,14000,7,7,14,66
0.1111111111111111,106,0.1900647013519262,1.0,3.87239851988852e-05,24,14000,9,9,10,78
0.1111111111111111,107,0.006728940940059432,1.0,0.0017591967480257154,4,14000,9,9,17,63
0.14285714285714285,108,1.0,1.0,0.002199112204834819,29,14000,7,7,7,63
0.25,109,0.00817858198586894,1.0,0.00013761597801931202,23,14000,4,4,8,85
0.1111111111111111,110,0.2428340713503667,1.0,1.9260385670349933e-05,24,14000,9,9,10,85
0.14285714285714285,111,0.0001801866932105925,0.0,0.000682683486957103,10,14000,7,7,14,89
0.1,112,0.0016230790602532383,1.0,0.04877215623855591,0,14000,10,10,23,72
0.08333333333333333,113,0.001100335015309225,1.0,0.0016023125499486923,22,14000,12,12,13,88
0.2,114,0.0008590107601719337,1.0,0.0053037069737911224,5,14000,5,5,13,67
0.1,115,0.0010214387585660808,0.0,0.0004225383745506406,3,14000,10,10,18,65
0.14285714285714285,116,6.320306012004795e-05,0.0,0.00621731486171484,10,14000,7,7,14,83
0.1111111111111111,117,0.0024274776230027544,0.0,9.116733417613432e-05,4,14000,9,9,17,80
0.16666666666666666,118,5.607435445924965e-05,0.0,0.0005014697089791298,17,14000,6,6,10,81
0.2,119,0.00046284470457787344,0.0,0.00014639335859101266,5,14000,5,5,13,74
0.1,120,0.010480745416599676,0.9998089610133029,0.0004119962686672807,11,14000,10,8,17,62
0.1,121,0.13291152239226364,1.0,0.06538945436477661,27,14000,10,10,11,63
0.1,122,1.0,1.0,0.00018569384701550007,28,14000,10,10,10,63
0.2,123,0.0010047798007318507,0.0,4.7603614802937955e-05,5,14000,5,5,13,87
0.1111111111111111,124,0.0247373013621804,1.0,0.02733035571873188,24,14000,9,9,10,60
0.1,125,0.006549720987820588,0.0,0.00012571764818858355,19,14000,10,10,12,79
0.2,126,0.00019881997068916214,0.0,0.00013103672245051712,5,14000,5,5,13,71
0.16666666666666666,127,0.002276100084829842,1.0,0.0004557710199151188,13,14000,6,6,11,88
0.1111111111111111,128,0.007450195959904382,0.9906328824444804,0.001058014458976686,15,14000,9,7,15,62
0.14285714285714285,129,0.0012166558779741236,0.0,7.59595277486369e-05,1,14000,7,7,17,77
0.16666666666666666,130,8.20512732076474e-05,0.0,0.0005941087729297578,17,14000,6,6,10,87
0.16666666666666666,131,0.0069991594751536166,0.0,8.841531234793365e-05,13,14000,6,6,11,79
0.1,132,1.0,1.0,1.1291929695289582e-05,28,14000,10,10,10,66
0.16666666666666666,133,0.0037161700000929577,0.9876317573897688,0.004558545537292957,8,14000,6,5,12,70
0.1,134,0.08432901859294362,1.0,0.03548102825880051,27,14000,10,10,11,64
0.16666666666666666,135,0.0003899486811389846,0.0,0.0005834083422087133,6,14000,6,6,15,77
0.16666666666666666,136,0.0014298739980269605,1.0,0.11667685210704803,17,14000,6,6,10,60
0.07692307692307693,137,0.033999013713726524,0.9997219307647037,0.013458945788443089,18,14000,13,12,14,63
0.1111111111111111,138,0.016112586401385888,1.0,0.07606864720582962,24,14000,9,9,10,73
0.16666666666666666,139,0.00021010135541320036,0.0,0.0003151856944896281,17,14000,6,6,10,75
0.14285714285714285,140,5.986139477395109e-05,1.0,0.04593881592154503,10,14000,7,7,14,70
0.16666666666666666,141,4.117403080658721e-05,0.0,0.0038171913474798203,6,14000,6,6,15,76
0.1,142,1.0,1.0,1.3297038776727277e-06,28,14000,10,10,10,85
0.16666666666666666,143,0.00031656493681391266,1.0,0.034341201186180115,17,14000,6,6,10,62
0.1111111111111111,144,0.020446206522452413,0.9994919003553563,0.0003831908106803894,20,14000,9,7,11,61
0.16666666666666666,145,3.1509076493006136e-05,0.0,0.0014607643242925406,17,14000,6,6,10,88
0.1111111111111111,146,0.05248609760442337,0.0,1.6899621186894365e-05,16,14000,9,9,12,75
0.16666666666666666,147,0.00010996162563859959,1.0,0.015040118247270584,6,14000,6,6,15,68
0.16666666666666666,148,0.01489029791414,1.0,8.743385842535645e-05,8,14000,6,6,12,78
0.1111111111111111,149,0.006394957935808154,1.0,0.00036935729440301657,4,14000,9,9,17,67
0.14285714285714285,150,0.0008946610190695834,0.0,0.0001717132981866598,1,14000,7,7,17,85
0.16666666666666666,151,0.013517654755467073,1.0,0.0027038995176553726,13,14000,6,6,11,61
0.2,152,0.0012600770973498418,0.0,0.00015750766033306718,12,14000,5,5,12,89
0.1111111111111111,153,0.04275458670417585,1.0,0.04512424021959305,9,14000,9,9,16,68
0.1111111111111111,154,0.02378956504309526,1.0,0.0005172002129256725,24,14000,9,9,10,76
0.1111111111111111,155,0.7787595546844082,1.0,1.4027908036950976e-05,24,14000,9,9,10,87
0.1111111111111111,156,0.16221786687825568,0.9998656184030914,0.003295010654255748,20,14000,9,8,11,73
0.08333333333333333,157,0.0006336295444371937,1.0,0.004019605461508036,22,14000,12,12,13,83
0.1,158,0.02114597296952948,1.0,0.01082565262913704,19,14000,10,10,12,64
0.1,159,0.0021583676947450657,0.0,0.00013416701403912157,14,14000,10,10,12,81
0.08333333333333333,160,0.0001957734363422369,1.0,0.009539864957332611,22,14000,12,12,13,80
0.08333333333333333,161,0.00027752800586663864,1.0,0.04042946174740791,22,14000,12,12,13,84
0.14285714285714285,162,4.17672772998343e-05,1.0,0.026592815294861794,10,14000,7,7,14,64
0.1111111111111111,163,0.012666108848179333,0.0,2.4636630769236945e-05,16,14000,9,9,12,83
0.16666666666666666,164,0.00010912388289103516,0.0,0.008365180343389511,6,14000,6,6,15,69
0.125,165,0.5398705799391363,1.0,0.031612277030944824,25,14000,8,8,10,73
0.1111111111111111,166,0.014637839132755247,0.0,2.6532970878179185e-05,20,14000,9,9,11,79
0.1,167,0.002830751351128615,1.0,0.0011742202332243323,11,14000,10,10,17,66
0.14285714285714285,168,0.0005648694957594995,0.0,0.00032447284320369363,10,14000,7,7,14,77
0.1111111111111111,169,0.02530604115709072,1.0,0.0006498363218270242,20,14000,9,9,11,67
0.1,170,0.0009983731439541113,0.9882620354994275,0.018293939530849457,0,14000,10,9,23,62
0.07692307692307693,171,0.0014667789802993198,0.9970400559230634,0.020972754806280136,2,14000,13,12,21,61
0.07692307692307693,172,0.21943269981840707,1.0,6.980543548706919e-05,18,14000,13,13,14,77
0.16666666666666666,173,0.003650586049608565,0.0,0.0002548885240685195,13,14000,6,6,11,87
0.1,174,0.010439865255003783,1.0,0.0003348117752466351,11,14000,10,10,17,67
0.16666666666666666,175,0.001565276314060535,1.0,0.008682464249432087,8,14000,6,6,12,67
0.16666666666666666,176,0.0012258106486616536,0.0,0.0004460671334527433,8,14000,6,6,12,81
0.1111111111111111,177,0.0012649265144135961,1.0,0.0025024341885000467,9,14000,9,9,16,88
0.1111111111111111,178,0.006456747365987207,1.0,0.0007933793822303414,4,14000,9,9,17,60
0.14285714285714285,179,0.0004815956894210407,1.0,0.29712584614753723,21,14000,7,7,10,67
0.1111111111111111,180,0.0013646807453184654,0.0,0.00022108630219008774,4,14000,9,9,17,74
0.16666666666666666,181,0.00011008131840462293,0.0,0.00771729089319706,6,14000,6,6,15,64
0.1111111111111111,182,0.002738754696715215,0.9735490777584422,0.0005395255284383893,15,14000,9,8,15,61
0.14285714285714285,183,0.00024345350913014988,1.0,0.006600997410714626,1,14000,7,7,17,66
0.14285714285714285,184,7.956123044877954e-05,0.0,0.0033405055291950703,10,14000,7,7,14,65
0.125,185,0.18267662977956686,1.0,0.010428737848997116,25,14000,8,8,10,84
0.07692307692307693,186,0.03109727129543306,1.0,0.01189354993402958,18,14000,13,13,14,72
0.16666666666666666,187,0.0010988836047864,1.0,0.008507736027240753,17,14000,6,6,10,64
0.16666666666666666,188,0.003940171650830623,1.0,0.00204958813264966,13,14000,6,6,11,89
0.1111111111111111,189,0.002966645613394847,0.0,0.00013658228272106498,4,14000,9,9,17,85
0.14285714285714285,190,0.0008421845998909787,0.9856706934578381,0.0030428667087107897,1,14000,7,4,17,70
0.1111111111111111,191,0.009834548026240763,1.0,0.00011439668742241338,15,14000,9,9,15,85
0.1,192,0.06422367907358129,1.0,0.0007699240231886506,27,14000,10,10,11,89
0.1,193,0.002914903638182754,1.0,0.00037703526322729886,14,14000,10,10,12,65
0.2,194,0.0004705071600727525,0.0,0.0005824725958518684,12,14000,5,5,12,69
0.1111111111111111,195,0.03394140105532786,0.9985994399089251,0.001128579955548048,16,14000,9,8,12,60
0.1111111111111111,196,0.037081247596743167,1.0,0.11718761920928955,9,14000,9,9,16,63
0.125,197,0.1806009837275516,0.9993864554171443,0.0013195733772590756,25,14000,8,7,10,61
0.07692307692307693,198,0.04228314510863167,1.0,0.0003203810192644596,18,14000,13,13,14,76
0.1,199,0.007197474928879967,0.0,4.049628114444204e-05,11,14000,10,10,17,81
0.1111111111111111,200,0.027510861508363023,1.0,0.0374775268137455,24,14000,9,9,10,63
0.16666666666666666,201,0.008414585394867145,1.0,0.0007643483113497496,13,14000,6,6,11,65
0.2,202,0.0006982681854936171,0.0,0.00016514287563040853,5,14000,5,5,13,84
0.08333333333333333,203,0.0005405323428512664,1.0,0.6191555857658386,22,14000,12,12,13,63
0.1111111111111111,204,0.0024004894140162406,0.0,0.0002936570963356644,9,14000,9,9,16,79
0.14285714285714285,205,1.0,1.0,8.91920080903219e-06,29,14000,7,7,7,85
0.16666666666666666,206,0.024843715953612174,1.0,0.0196183193475008,13,14000,6,6,11,67
0.1111111111111111,207,0.0017834400693093092,1.0,0.0009129816899076104,9,14000,9,9,16,82
0.16666666666666666,208,0.020905209658137486,1.0,0.00110107462387532,8,14000,6,6,12,77
0.1,209,1.0,1.0,0.00011203249596292153,28,14000,10,10,10,72
0.14285714285714285,210,0.0016889669929733972,0.0,0.00020444246183615178,21,14000,7,7,10,78
0.07692307692307693,211,0.06303511839158359,1.0,0.00033491573412902653,18,14000,13,13,14,74
0.1111111111111111,212,0.021969183265182483,1.0,4.709028507932089e-05,15,14000,9,9,15,77
0.1111111111111111,213,0.045677612195881796,0.0,5.863568276254227e-06,16,14000,9,9,12,87
0.125,214,0.02862636005198881,1.0,0.00026935795904137194,25,14000,8,8,10,80
0.16666666666666666,215,0.0022374722404399873,1.0,0.156148299574852,17,14000,6,6,10,67
0.14285714285714285,216,0.0014746614165495134,0.0,0.0001065796022885479,21,14000,7,7,10,80
0.1,217,0.044947788587146584,1.0,0.023525381460785866,27,14000,10,10,11,71
0.14285714285714285,218,0.00016534168363281136,0.0,0.0012941918103024364,10,14000,7,7,14,74
0.14285714285714285,219,0.00011183255642234571,0.0,0.0076026469469070435,10,14000,7,7,14,84
0.1,220,0.006527064315358521,0.0,7.775445556035265e-05,3,14000,10,10,18,88
0.1,221,0.0034983674345874676,0.0,0.00019395332492422312,14,14000,10,10,12,82
0.1,222,0.005147727240943407,1.0,0.0004994614864699543,0,14000,10,10,23,89
0.07692307692307693,223,0.016351118658559757,1.0,0.0001033920852933079,2,14000,13,13,21,75
0.16666666666666666,224,0.0071248240317753515,1.0,0.00025685460423119366,8,14000,6,6,12,80
0.16666666666666666,225,0.00041331620452972464,0.0,0.0013927125837653875,8,14000,6,6,12,65
0.16666666666666666,226,0.00021667046807815173,1.0,0.03566370904445648,6,14000,6,6,15,63
0.1,227,0.0009228614119661316,0.9974355122607225,0.0013260528212413192,3,14000,10,9,18,62
0.14285714285714285,228,0.00021331170170863506,0.0,0.0010846243239939213,10,14000,7,7,14,88
0.14285714285714285,229,0.0008492587678635624,0.0,0.0009287500288337469,21,14000,7,7,10,88
0.1,230,0.010076037408307353,0.0,4.0307633753400296e-05,11,14000,10,10,17,88
0.1111111111111111,231,0.051377769518284155,1.0,0.062497906386852264,9,14000,9,9,16,72
0.1,232,0.058257266590067816,1.0,0.05002792924642563,27,14000,10,10,11,68
0.16666666666666666,233,0.00015294774933155103,0.0,0.0033190043177455664,6,14000,6,6,15,75
0.25,234,0.03080530758945291,1.0,0.013885781168937683,23,14000,4,4,8,71
0.1111111111111111,235,0.027494603639529002,0.9993526079718298,0.00010267704783473164,20,14000,9,7,11,62
0.1111111111111111,236,0.0020691965349684273,0.0,6.258447683649138e-05,20,14000,9,9,11,78
0.1,237,0.00916612468371732,0.9985490154506665,0.028753913938999176,14,14000,10,9,12,63
0.2,238,0.00044564713582104107,0.0,0.001990488963201642,5,14000,5,4,13,61
0.125,239,0.09697423459044449,1.0,0.0001914378080982715,25,14000,8,8,10,71
0.1,240,0.0023886880877622488,1.0,0.0021812934428453445,19,14000,10,10,12,80
0.14285714285714285,241,0.0003339467150443182,0.0,0.0006052487879060209,1,14000,7,7,17,76
0.1111111111111111,242,0.006008612539567204,0.9934289030682143,0.0007305893814191222,4,14000,9,8,17,62
0.1,243,0.10815875048823247,1.0,0.05126511678099632,27,14000,10,10,11,73
0.1,244,0.01003452834956699,1.0,0.03877054899930954,27,14000,10,10,11,65
0.1111111111111111,245,0.0027607367603909726,0.0,0.00015796067600604147,15,14000,9,9,15,82
0.1,246,1.0,1.0,3.1650017717765877e-06,28,14000,10,10,10,76
0.1,247,0.022625470660594334,0.0,3.134608778054826e-05,11,14000,10,10,17,86
0.14285714285714285,248,0.00021395499685824708,1.0,0.015419388189911842,21,14000,7,7,10,65
0.1111111111111111,249,0.01001843622430196,1.0,0.014279994182288647,24,14000,9,9,10,65
0.1,250,0.0010093975697009314,0.0,0.0003173642617184669,3,14000,10,10,18,72
0.1,251,0.04967585305622326,1.0,0.018050309270620346,27,14000,10,10,11,61
0.16666666666666666,252,0.0007388364902279062,1.0,0.01612553559243679,8,14000,6,6,12,64
0.1,253,0.015567137487790693,0.0,3.884753823513165e-05,3,14000,10,10,18,87
0.14285714285714285,254,0.00010284671892595541,0.0,0.0011623806785792112,10,14000,7,7,14,82
0.1111111111111111,255,0.000769637628755042,0.0,0.0006637730402871966,4,14000,9,9,17,89
0.16666666666666666,256,0.005102336112474112,0.0,6.5837666625157e-05,13,14000,6,6,11,77
0.14285714285714285,257,0.0006132503039818367,1.0,0.04477393999695778,26,14000,7,7,8,78
0.14285714285714285,258,0.0009542162812949866,1.0,0.6067410707473755,26,14000,7,7,8,68
0.14285714285714285,259,0.0008724512715936549,1.0,0.02025887556374073,26,14000,7,7,8,85
0.125,260,0.0004986605213810471,0.0,0.00020595821843016893,7,14000,8,8,15,82
0.1111111111111111,261,0.004956810074639176,0.0,8.226290083257481e-05,20,14000,9,9,11,74
0.1,262,0.0014912862293910273,0.0,0.0005611804663203657,0,14000,10,10,23,71
0.1111111111111111,263,0.003677861585448378,0.0,0.0002400952362222597,15,14000,9,9,15,74
0.1,264,0.014825118354954536,1.0,0.00010287963959854096,19,14000,10,10,12,89
0.1,265,0.0014184967067840182,0.0,0.0005641391617245972,0,14000,10,10,23,81
0.08333333333333333,266,0.000630283654318696,1.0,0.0029326272197067738,22,14000,12,12,13,77
0.14285714285714285,267,0.0008565566791007882,0.9362170500485234,0.005331078078597784,21,14000,7,4,10,70
0.1111111111111111,268,0.00021922058490280594,0.0,0.001137424260377884,9,14000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.00010614412894938141,29,14000,7,7,7,83
0.16666666666666666,270,0.00025808277348608635,1.0,0.011614851653575897,6,14000,6,6,15,60
0.14285714285714285,271,0.0009831334063972286,0.0,0.00031894101994112134,21,14000,7,7,10,82
0.2,272,0.000392888374619428,0.0,0.0017423052340745926,5,14000,5,3,13,62
0.14285714285714285,273,0.0014061081049252615,1.0,0.5154941082000732,26,14000,7,7,8,63
0.16666666666666666,274,0.0248430167316996,1.0,0.00960829108953476,13,14000,6,6,11,60
0.16666666666666666,275,7.520725601167106e-05,0.0,0.001795999938622117,6,14000,6,6,15,65
0.1,276,0.005723626719440332,0.0,3.538160308380611e-05,11,14000,10,10,17,83
0.1111111111111111,277,0.0007757040371188591,0.0,0.0012018722482025623,4,14000,9,9,17,88
0.1111111111111111,278,0.0028437967285685627,1.0,0.003688227850943804,9,14000,9,9,16,65
0.16666666666666666,279,0.021129092688198247,1.0,0.007402209099382162,13,14000,6,6,11,68
0.125,280,0.000355499010239196,0.0,0.0007506578112952411,7,14000,8,8,15,71
0.1111111111111111,281,0.1059821741879452,1.0,2.7074513127445243e-05,16,14000,9,9,12,89
0.14285714285714285,282,9.647427449782743e-05,1.0,0.15113991498947144,10,14000,7,7,14,63
0.125,283,0.005013764454023725,0.0,0.00010583760013105348,7,14000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.00018412752251606435,29,14000,7,7,7,74
0.16666666666666666,285,0.0003059036882312121,1.0,0.04405240714550018,6,14000,6,6,15,73
0.14285714285714285,286,0.0012278626239272008,1.0,0.3749392628669739,26,14000,7,7,8,84
0.125,287,0.03558968302062367,1.0,0.001524769002571702,25,14000,8,8,10,82
0.08333333333333333,288,0.0011740617331331498,1.0,0.7149475812911987,22,14000,12,12,13,67
0.1111111111111111,289,0.0031654352970471684,1.0,0.0019320013234391809,15,14000,9,9,15,72
0.1111111111111111,290,0.013928296650131657,1.0,0.00013110357394907624,15,14000,9,9,15,86
0.14285714285714285,291,0.0012595170234738894,0.0,7.588927110191435e-05,1,14000,7,7,17,87
0.1111111111111111,292,0.0006042214522701388,0.0,0.0006668433779850602,9,14000,9,9,16,81
0.2,293,0.0009455740749066263,0.0,0.00014917569933459163,5,14000,5,5,13,89
0.2,294,0.006333464672260024,0.0,4.8411795432912186e-05,12,14000,5,5,12,86
0.1111111111111111,295,0.0016803162141024693,0.0,0.00011993538646493107,4,14000,9,9,17,79
0.08333333333333333,296,0.0006514262323889082,1.0,0.004881736822426319,22,14000,12,12,13,78
0.16666666666666666,297,8.2450124532193e-05,0.0,0.001252377638593316,17,14000,6,6,10,80
0.1111111111111111,298,0.0184076770530648,0.9980573009678881,0.000246940617216751,16,14000,9,7,12,62
0.14285714285714285,299,0.0010610742138246426,1.0,0.1568833738565445,26,14000,7,7,8,77
0.1,300,0.005876201135682769,1.0,0.0003308384621050209,19,14000,10,10,12,86
0.14285714285714285,301,0.0026458429784088984,1.0,0.0004260305722709745,21,14000,7,7,10,83
0.14285714285714285,302,0.005798497620358799,1.0,0.00018986080249305815,21,14000,7,7,10,89
