chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.1,33,0.03002079252043671,0.9998530562321897,0.6418009996414185,14,2000,10,9,12,69
0.07692307692307693,34,0.9725118864427442,1.0,0.2580088973045349,18,2000,13,13,14,68
0.1,35,0.2108739061702261,1.0,0.14056134223937988,0,2000,10,10,23,75
0.1111111111111111,36,0.10933006225602718,1.0,0.8065235614776611,24,2000,9,9,10,66
0.16666666666666666,37,0.5710424522023103,1.0,0.11222589761018753,13,2000,6,6,11,83
0.14285714285714285,38,0.002478861639949463,1.0,0.675478458404541,10,2000,7,7,14,71
0.1111111111111111,39,0.22473177887756224,1.0,0.49701347947120667,9,2000,9,9,16,84
0.1,40,0.7652621387488957,1.0,0.3156953454017639,19,2000,10,10,12,72
0.1,41,0.4655164044847716,1.0,0.8362352848052979,11,2000,10,10,17,61
0.1,42,0.0689356619041643,1.0,0.011821777559816837,3,2000,10,10,18,82
0.1111111111111111,43,0.47714130695325774,1.0,0.03562109172344208,4,2000,9,9,17,86
0.1111111111111111,44,0.8708549682516414,0.9993631179865181,0.3090214729309082,16,2000,9,7,12,70
0.2,45,0.10134124394476379,1.0,0.003875825321301818,12,2000,5,5,12,77
0.1111111111111111,46,0.8484231341249944,1.0,0.0018912159139290452,16,2000,9,9,12,81
0.1111111111111111,47,0.5229553347034871,1.0,0.01198167260736227,4,2000,9,9,17,87
0.1,48,1.0,1.0,0.07202361524105072,28,2000,10,10,10,78
0.14285714285714285,49,0.14954007931131064,1.0,0.5903400182723999,21,2000,7,7,10,63
0.1111111111111111,50,0.09661353260165689,1.0,0.7906593084335327,24,2000,9,9,10,64
0.14285714285714285,51,0.2526583426793185,1.0,0.009002500213682652,1,2000,7,7,17,79
0.16666666666666666,52,0.05079875305735785,1.0,0.46517422795295715,8,2000,6,6,12,60
0.07692307692307693,53,0.990337167885083,1.0,0.5803025960922241,18,2000,13,13,14,84
0.1111111111111111,54,0.36004200734045505,1.0,0.21052370965480804,9,2000,9,9,16,67
0.25,55,0.9042987397821968,1.0,0.36573663353919983,23,2000,4,4,8,81
0.16666666666666666,56,0.0253136868252692,1.0,0.06430760025978088,6,2000,6,6,15,78
0.1,57,0.7364890452284982,1.0,0.7388137578964233,27,2000,10,10,11,80
0.1111111111111111,58,0.3331589402179604,1.0,0.26184868812561035,9,2000,9,9,16,69
0.1111111111111111,59,0.9738935795263267,1.0,0.003671754850074649,16,2000,9,9,12,79
0.16666666666666666,60,0.05649969941755162,1.0,0.02098851464688778,17,2000,6,6,10,85
0.1,61,1.0,1.0,0.02685326151549816,28,2000,10,10,10,67
0.14285714285714285,62,0.015354711565436704,0.9948264249644477,0.9480084180831909,26,2000,7,6,8,62
0.1,63,0.031596504748531255,1.0,0.3162502348423004,14,2000,10,10,12,76
0.1,64,0.20160421458379746,1.0,0.20909366011619568,0,2000,10,10,23,74
0.1111111111111111,65,0.8870245757433872,0.9999177853469925,0.12975047528743744,16,2000,9,8,12,61
0.125,66,0.32383958239630506,1.0,0.006620895583182573,7,2000,8,8,15,81
0.08333333333333333,67,0.4737971944920672,1.0,0.7549234628677368,22,2000,12,12,13,76
0.1,68,0.48208030490114273,1.0,0.8093846440315247,27,2000,10,10,11,76
0.125,69,0.16496642999525635,0.9993622584914326,0.37293291091918945,7,2000,8,7,15,62
0.1,70,0.45284373207970446,1.0,0.04240124300122261,3,2000,10,10,18,86
0.1111111111111111,71,0.9794229313585099,0.99997705954323,0.9550151824951172,20,2000,9,8,11,69
0.1,72,0.08900200149125928,1.0,0.7315188050270081,3,2000,10,10,18,63
0.125,73,0.9927852319020144,1.0,0.9909642338752747,25,2000,8,8,10,66
0.1111111111111111,74,0.9717603830636085,0.9999324305950349,0.8142603039741516,20,2000,9,8,11,70
0.14285714285714285,75,0.012532910167721137,1.0,0.9422921538352966,26,2000,7,7,8,60
0.16666666666666666,76,0.03897033842092332,1.0,0.3461831212043762,17,2000,6,6,10,71
0.14285714285714285,77,0.13086930190605983,1.0,0.6350541114807129,21,2000,7,7,10,72
0.1111111111111111,78,0.283087581940039,1.0,0.015527955256402493,15,2000,9,9,15,83
0.1,79,0.7058318404338626,1.0,0.7187574505805969,27,2000,10,10,11,69
0.2,80,0.07412199996797038,1.0,0.3107740581035614,5,2000,5,5,13,72
0.1111111111111111,81,0.12713055124283276,1.0,0.7754921913146973,24,2000,9,9,10,72
0.1,82,0.4650009919268216,1.0,0.8731042146682739,11,2000,10,10,17,60
0.125,83,0.13934684349641863,1.0,0.4323328733444214,7,2000,8,8,15,66
0.1111111111111111,84,0.12830802236723857,1.0,0.2841336727142334,9,2000,9,9,16,89
0.1,85,0.3189545952539068,1.0,0.47269222140312195,0,2000,10,10,23,61
0.14285714285714285,86,0.018634734750737354,1.0,0.7439107298851013,1,2000,7,7,17,63
0.2,87,0.01627026615695298,1.0,0.057271115481853485,12,2000,5,5,12,70
0.125,88,0.9920373962436791,1.0,0.9902887940406799,25,2000,8,8,10,64
0.1,89,1.0,1.0,0.12801764905452728,28,2000,10,10,10,82
0.125,90,0.9927116011742343,1.0,0.9907421469688416,25,2000,8,8,10,72
0.16666666666666666,91,0.025580449213714874,1.0,0.4291191101074219,8,2000,6,6,12,69
0.125,92,0.22725999509141576,1.0,0.02817162126302719,7,2000,8,8,15,83
0.14285714285714285,93,0.05333417204280705,1.0,0.012879985384643078,10,2000,7,7,14,85
0.1,94,0.25337126290561457,1.0,0.11839609593153,14,2000,10,10,12,88
0.1111111111111111,95,0.6880193015648709,1.0,0.0009674836765043437,16,2000,9,9,12,85
0.07692307692307693,96,0.11381285683899638,1.0,0.09772859513759613,2,2000,13,13,21,76
0.125,97,0.14940361523560197,1.0,0.05672623962163925,7,2000,8,8,15,80
0.14285714285714285,98,0.010845707419374236,1.0,0.764224112033844,10,2000,7,7,14,60
0.16666666666666666,99,0.014155383168443749,1.0,0.37245315313339233,17,2000,6,6,10,76
0.1,100,0.06503030929032905,1.0,0.23417764902114868,14,2000,10,10,12,75
0.1111111111111111,101,0.9348717503179697,1.0,0.14938901364803314,16,2000,9,9,12,74
0.16666666666666666,102,0.03271852614362333,1.0,0.18749691545963287,8,2000,6,6,12,76
0.14285714285714285,103,1.0,1.0,0.16625738143920898,29,2000,7,7,7,73
0.25,104,0.9778936682744532,1.0,0.5144672393798828,23,2000,4,4,8,72
0.14285714285714285,105,0.006748000215954775,1.0,0.8558921813964844,10,2000,7,7,14,66
0.1111111111111111,106,0.17831035971147025,1.0,0.60939621925354,24,2000,9,9,10,78
0.1111111111111111,107,0.14291549493205133,1.0,0.42032402753829956,4,2000,9,9,17,63
0.14285714285714285,108,1.0,1.0,0.17350536584854126,29,2000,7,7,7,63
0.25,109,0.8006222904957451,1.0,0.25771763920783997,23,2000,4,4,8,85
0.1111111111111111,110,0.7631057856741539,1.0,0.3201709985733032,24,2000,9,9,10,85
0.14285714285714285,111,0.009415747785043829,1.0,0.17760315537452698,10,2000,7,7,14,89
0.1,112,0.2875765672404299,1.0,0.8274266719818115,0,2000,10,10,23,72
0.08333333333333333,113,0.6957818069885068,1.0,0.24233697354793549,22,2000,12,12,13,88
0.2,114,0.08142097259809815,1.0,0.4159408509731293,5,2000,5,5,13,67
0.1,115,0.058064658886052646,1.0,0.3122178912162781,3,2000,10,10,18,65
0.14285714285714285,116,0.009394588412965256,1.0,0.18987278640270233,10,2000,7,7,14,83
0.1111111111111111,117,0.11998656033894992,1.0,0.015282321721315384,4,2000,9,9,17,80
0.16666666666666666,118,0.05506983437707768,1.0,0.09194750338792801,17,2000,6,6,10,81
0.2,119,0.025012172306108155,1.0,0.0962056815624237,5,2000,5,5,13,74
0.1,120,0.5078617081045614,0.9998103849358726,0.7805071473121643,11,2000,10,8,17,62
0.1,121,0.6896617327883736,1.0,0.7086732983589172,27,2000,10,10,11,63
0.1,122,1.0,1.0,0.0289803147315979,28,2000,10,10,10,63
0.2,123,0.3556155711321069,1.0,0.0013185031712055206,5,2000,5,5,13,87
0.1111111111111111,124,0.12637816190776802,1.0,0.7617675065994263,24,2000,9,9,10,60
0.1,125,0.9275265529828282,1.0,0.26598531007766724,19,2000,10,10,12,79
0.2,126,0.018173217522490823,1.0,0.1730581670999527,5,2000,5,5,13,71
0.16666666666666666,127,0.5079361418894884,1.0,0.05815475061535835,13,2000,6,6,11,88
0.1111111111111111,128,0.09959106808384546,0.9944809635894813,0.48236238956451416,15,2000,9,7,15,62
0.14285714285714285,129,0.048988175663173546,1.0,0.21743935346603394,1,2000,7,7,17,77
0.16666666666666666,130,0.2827106701096694,1.0,0.024030249565839767,17,2000,6,6,10,87
0.16666666666666666,131,0.6347803236306145,1.0,0.035412464290857315,13,2000,6,6,11,79
0.1,132,1.0,1.0,0.022493848577141762,28,2000,10,10,10,66
0.16666666666666666,133,0.057899947727001994,0.9974199069863183,0.24880404770374298,8,2000,6,5,12,70
0.1,134,0.6914967598853415,1.0,0.6963011026382446,27,2000,10,10,11,64
0.16666666666666666,135,0.09731744786684218,1.0,0.18738797307014465,6,2000,6,6,15,77
0.16666666666666666,136,0.06519618357950385,1.0,0.34338316321372986,17,2000,6,6,10,60
0.07692307692307693,137,0.9791713449735623,0.9999919208143422,0.21473294496536255,18,2000,13,12,14,63
0.1111111111111111,138,0.10431008994655272,1.0,0.7995346784591675,24,2000,9,9,10,73
0.16666666666666666,139,0.04053328222808613,1.0,0.07742365449666977,17,2000,6,6,10,75
0.14285714285714285,140,0.00814632165007441,1.0,0.8432665467262268,10,2000,7,7,14,70
0.16666666666666666,141,0.004135455289029777,1.0,0.33273494243621826,6,2000,6,6,15,76
0.1,142,1.0,1.0,0.4247816801071167,28,2000,10,10,10,85
0.16666666666666666,143,0.05269986908510657,1.0,0.47125110030174255,17,2000,6,6,10,62
0.1111111111111111,144,0.9902113378457824,0.9994582420026594,0.9813093543052673,20,2000,9,7,11,61
0.16666666666666666,145,0.03989421215623941,1.0,0.0687304362654686,17,2000,6,6,10,88
0.1111111111111111,146,0.8939437453972952,1.0,0.01631133072078228,16,2000,9,9,12,75
0.16666666666666666,147,0.009132346602061824,1.0,0.40699416399002075,6,2000,6,6,15,68
0.16666666666666666,148,0.11173643303662233,1.0,0.008937686681747437,8,2000,6,6,12,78
0.1111111111111111,149,0.14598008013201494,1.0,0.3250614106655121,4,2000,9,9,17,67
0.14285714285714285,150,0.029285565975711577,1.0,0.004234782885760069,1,2000,7,7,17,85
0.16666666666666666,151,0.6299622476120265,1.0,0.10223523527383804,13,2000,6,6,11,61
0.2,152,0.03403370217288643,1.0,0.03191710263490677,12,2000,5,5,12,89
0.1111111111111111,153,0.3421831538669863,1.0,0.21200011670589447,9,2000,9,9,16,68
0.1111111111111111,154,0.07293906770328563,1.0,0.685987114906311,24,2000,9,9,10,76
0.1111111111111111,155,0.9725586455783416,1.0,0.3468649685382843,24,2000,9,9,10,87
0.1111111111111111,156,0.9934388229127744,0.9999470060411269,0.9759327173233032,20,2000,9,8,11,73
0.08333333333333333,157,0.6994460570940313,1.0,0.3902946412563324,22,2000,12,12,13,83
0.1,158,0.74165181894167,1.0,0.32685545086860657,19,2000,10,10,12,64
0.1,159,0.13387369242329894,1.0,0.11990243941545486,14,2000,10,10,12,81
0.08333333333333333,160,0.5910018051829494,1.0,0.8269842863082886,22,2000,12,12,13,80
0.08333333333333333,161,0.6337317904673182,1.0,0.6867762207984924,22,2000,12,12,13,84
0.14285714285714285,162,0.004308098615228998,1.0,0.8641520142555237,10,2000,7,7,14,64
0.1111111111111111,163,0.9224640795888303,1.0,0.03549071028828621,16,2000,9,9,12,83
0.16666666666666666,164,0.007672522501825268,1.0,0.44770383834838867,6,2000,6,6,15,69
0.125,165,0.9914694252167405,1.0,0.9919277429580688,25,2000,8,8,10,73
0.1111111111111111,166,0.7937771994192278,1.0,0.04602697864174843,20,2000,9,9,11,79
0.1,167,0.5704225292522855,1.0,0.845280647277832,11,2000,10,10,17,66
0.14285714285714285,168,0.025761774044745767,1.0,0.1364009827375412,10,2000,7,7,14,77
0.1111111111111111,169,0.9939634539830695,1.0,0.9715784192085266,20,2000,9,9,11,67
0.1,170,0.21163828948158056,0.9984841893360977,0.8203908205032349,0,2000,10,9,23,62
0.07692307692307693,171,0.2578514277215298,0.9996648215208758,0.5498306751251221,2,2000,13,12,21,61
0.07692307692307693,172,0.9983783594875794,1.0,0.6583325862884521,18,2000,13,13,14,77
0.16666666666666666,173,0.7144831987266956,1.0,0.049619656056165695,13,2000,6,6,11,87
0.1,174,0.7115057621781152,1.0,0.9039723873138428,11,2000,10,10,17,67
0.16666666666666666,175,0.05561206040177121,1.0,0.42987701296806335,8,2000,6,6,12,67
0.16666666666666666,176,0.09010064281859168,1.0,0.011658001691102982,8,2000,6,6,12,81
0.1111111111111111,177,0.14651109465893117,1.0,0.19962193071842194,9,2000,9,9,16,88
0.1111111111111111,178,0.14356127388182746,1.0,0.3620976507663727,4,2000,9,9,17,60
0.14285714285714285,179,0.16826942454343566,1.0,0.6240699291229248,21,2000,7,7,10,67
0.1111111111111111,180,0.097970477574089,1.0,0.06451591849327087,4,2000,9,9,17,74
0.16666666666666666,181,0.005626426781377981,1.0,0.5543360710144043,6,2000,6,6,15,64
0.1111111111111111,182,0.058544069574981476,0.9929720679292271,0.33027878403663635,15,2000,9,8,15,61
0.14285714285714285,183,0.02513836554170938,1.0,0.5581855773925781,1,2000,7,7,17,66
0.14285714285714285,184,0.004345013490478285,1.0,0.7461914420127869,10,2000,7,7,14,65
0.125,185,0.9844125711390254,1.0,0.9852831363677979,25,2000,8,8,10,84
0.07692307692307693,186,0.9816581652368808,1.0,0.29306530952453613,18,2000,13,13,14,72
0.16666666666666666,187,0.0429396181354557,1.0,0.3066326379776001,17,2000,6,6,10,64
0.16666666666666666,188,0.71688509840917,1.0,0.16375137865543365,13,2000,6,6,11,89
0.1111111111111111,189,0.21342396496768057,1.0,0.010205109603703022,4,2000,9,9,17,85
0.14285714285714285,190,0.025335057019035916,0.9978226312030054,0.7202907204627991,1,2000,7,4,17,70
0.1111111111111111,191,0.6154483638002388,1.0,0.004240643233060837,15,2000,9,9,15,85
0.1,192,0.9166801717212456,1.0,0.926468551158905,27,2000,10,10,11,89
0.1,193,0.027490837590042828,1.0,0.49874046444892883,14,2000,10,10,12,65
0.2,194,0.009633458029350487,1.0,0.0957171767950058,12,2000,5,5,12,69
0.1111111111111111,195,0.8859683506606936,0.9999145861125048,0.16757258772850037,16,2000,9,8,12,60
0.1111111111111111,196,0.352122753663664,1.0,0.2428198903799057,9,2000,9,9,16,63
0.125,197,0.9893474682155892,0.9997042768047575,0.9827728867530823,25,2000,8,7,10,61
0.07692307692307693,198,0.9324958574586941,1.0,0.5286307334899902,18,2000,13,13,14,76
0.1,199,0.5119292895142856,1.0,0.005856478586792946,11,2000,10,10,17,81
0.1111111111111111,200,0.13281329978777695,1.0,0.742926836013794,24,2000,9,9,10,63
0.16666666666666666,201,0.5234404561419255,1.0,0.09463213384151459,13,2000,6,6,11,65
0.2,202,0.09532500115502036,1.0,0.03539769724011421,5,2000,5,5,13,84
0.08333333333333333,203,0.8533042458977076,1.0,0.4587646722793579,22,2000,12,12,13,63
0.1111111111111111,204,0.19691009187656475,1.0,0.15551114082336426,9,2000,9,9,16,79
0.14285714285714285,205,1.0,1.0,0.3948543071746826,29,2000,7,7,7,85
0.16666666666666666,206,0.5398621069212833,1.0,0.08888842910528183,13,2000,6,6,11,67
0.1111111111111111,207,0.14572531463264188,1.0,0.27269232273101807,9,2000,9,9,16,82
0.16666666666666666,208,0.3325522708513703,1.0,0.27163031697273254,8,2000,6,6,12,77
0.1,209,1.0,1.0,0.032541580498218536,28,2000,10,10,10,72
0.14285714285714285,210,0.0393335033093059,1.0,0.1710953563451767,21,2000,7,7,10,78
0.07692307692307693,211,0.9872968816627251,1.0,0.46281498670578003,18,2000,13,13,14,74
0.1111111111111111,212,0.7182072572456528,1.0,0.010407540015876293,15,2000,9,9,15,77
0.1111111111111111,213,0.9261415254672785,1.0,0.0018825436709448695,16,2000,9,9,12,87
0.125,214,0.9327893544290582,1.0,0.9152005314826965,25,2000,8,8,10,80
0.16666666666666666,215,0.057656349806443276,1.0,0.37787047028541565,17,2000,6,6,10,67
0.14285714285714285,216,0.026731901253365033,1.0,0.1783362329006195,21,2000,7,7,10,80
0.1,217,0.7118484024184767,1.0,0.6800589561462402,27,2000,10,10,11,71
0.14285714285714285,218,0.0031323987224539255,1.0,0.4405475854873657,10,2000,7,7,14,74
0.14285714285714285,219,0.008608012279792014,1.0,0.7131151556968689,10,2000,7,7,14,84
0.1,220,0.43368627580954155,1.0,0.005746422801166773,3,2000,10,10,18,88
0.1,221,0.06985091329660549,1.0,0.14998866617679596,14,2000,10,10,12,82
0.1,222,0.3096667599702543,1.0,0.044584646821022034,0,2000,10,10,23,89
0.07692307692307693,223,0.3428868119549359,1.0,0.20460033416748047,2,2000,13,13,21,75
0.16666666666666666,224,0.07601043495715991,1.0,0.014818844385445118,8,2000,6,6,12,80
0.16666666666666666,225,0.015205070960564861,1.0,0.3318463861942291,8,2000,6,6,12,65
0.16666666666666666,226,0.008605868789441017,1.0,0.4602418839931488,6,2000,6,6,15,63
0.1,227,0.08203698149698188,0.9986400407308933,0.421423077583313,3,2000,10,9,18,62
0.14285714285714285,228,0.07721315628513872,1.0,0.01599692367017269,10,2000,7,7,14,88
0.14285714285714285,229,0.2192518857367993,1.0,0.09773041307926178,21,2000,7,7,10,88
0.1,230,0.5727701020044454,1.0,0.0027703128289431334,11,2000,10,10,17,88
0.1111111111111111,231,0.3444636361030893,1.0,0.2360462248325348,9,2000,9,9,16,72
0.1,232,0.6714213429984801,1.0,0.6993669867515564,27,2000,10,10,11,68
0.16666666666666666,233,0.02329404235885178,1.0,0.31645914912223816,6,2000,6,6,15,75
0.25,234,0.9729257701905717,1.0,0.5120223164558411,23,2000,4,4,8,71
0.1111111111111111,235,0.9890521290005913,0.9994806094182825,0.9617650508880615,20,2000,9,7,11,62
0.1111111111111111,236,0.5595379572624967,1.0,0.19886437058448792,20,2000,9,9,11,78
0.1,237,0.027272231169191145,0.9997644456414942,0.6691972017288208,14,2000,10,9,12,63
0.2,238,0.059597110208926565,0.9474649793773905,0.5066606402397156,5,2000,5,4,13,61
0.125,239,0.9831996460476126,1.0,0.9818239212036133,25,2000,8,8,10,71
0.1,240,0.6759534242008165,1.0,0.35969746112823486,19,2000,10,10,12,80
0.14285714285714285,241,0.021094760036979285,1.0,0.2755599617958069,1,2000,7,7,17,76
0.1111111111111111,242,0.16607942879180157,0.9985423357900504,0.29659146070480347,4,2000,9,8,17,62
0.1,243,0.6705680857029878,1.0,0.6995574831962585,27,2000,10,10,11,73
0.1,244,0.6642830214418716,1.0,0.6540732979774475,27,2000,10,10,11,65
0.1111111111111111,245,0.11813682361795003,1.0,0.010861662216484547,15,2000,9,9,15,82
0.1,246,1.0,1.0,0.1454978883266449,28,2000,10,10,10,76
0.1,247,0.4489604421727579,1.0,0.010767443105578423,11,2000,10,10,17,86
0.14285714285714285,248,0.14769019053110102,1.0,0.649740993976593,21,2000,7,7,10,65
0.1111111111111111,249,0.10038248888716574,1.0,0.8147957921028137,24,2000,9,9,10,65
0.1,250,0.10425717392984613,1.0,0.15847334265708923,3,2000,10,10,18,72
0.1,251,0.719123810119917,1.0,0.7846815586090088,27,2000,10,10,11,61
0.16666666666666666,252,0.051226257795537876,1.0,0.48023539781570435,8,2000,6,6,12,64
0.1,253,0.6226201595703973,1.0,0.007575403433293104,3,2000,10,10,18,87
0.14285714285714285,254,0.004910280670236338,1.0,0.06477940827608109,10,2000,7,7,14,82
0.1111111111111111,255,0.22230019870861928,1.0,0.04464530199766159,4,2000,9,9,17,89
0.16666666666666666,256,0.6104483402025056,1.0,0.049060989171266556,13,2000,6,6,11,77
0.14285714285714285,257,0.010425786034872861,1.0,0.949497401714325,26,2000,7,7,8,78
0.14285714285714285,258,0.013240872735682325,1.0,0.938539445400238,26,2000,7,7,8,68
0.14285714285714285,259,0.038917897411525626,1.0,0.7907566428184509,26,2000,7,7,8,85
0.125,260,0.09335337941312385,1.0,0.013428379781544209,7,2000,8,8,15,82
0.1111111111111111,261,0.5224288695298758,1.0,0.38012897968292236,20,2000,9,9,11,74
0.1,262,0.26333286590222404,1.0,0.458630234003067,0,2000,10,10,23,71
0.1111111111111111,263,0.23145823320401002,1.0,0.014854786917567253,15,2000,9,9,15,74
0.1,264,0.9142879249478746,1.0,0.41098323464393616,19,2000,10,10,12,89
0.1,265,0.36195773757470157,1.0,0.010569882579147816,0,2000,10,10,23,81
0.08333333333333333,266,0.563481911369152,1.0,0.586835503578186,22,2000,12,12,13,77
0.14285714285714285,267,0.08852842205968056,0.9973664423802076,0.557919442653656,21,2000,7,4,10,70
0.1111111111111111,268,0.04382538415644556,1.0,0.2868236303329468,9,2000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.4094623029232025,29,2000,7,7,7,83
0.16666666666666666,270,0.018254918474187132,1.0,0.244917631149292,6,2000,6,6,15,60
0.14285714285714285,271,0.09649807699444617,1.0,0.1333041787147522,21,2000,7,7,10,82
0.2,272,0.07506796187509746,0.9717954548448691,0.46332430839538574,5,2000,5,3,13,62
0.14285714285714285,273,0.012934948914927392,1.0,0.9405642747879028,26,2000,7,7,8,63
0.16666666666666666,274,0.5870468030217866,1.0,0.10727522522211075,13,2000,6,6,11,60
0.16666666666666666,275,0.01701659681817309,1.0,0.1940019428730011,6,2000,6,6,15,65
0.1,276,0.47355977191835413,1.0,0.010013850405812263,11,2000,10,10,17,83
0.1111111111111111,277,0.18364017388662685,1.0,0.03963293880224228,4,2000,9,9,17,88
0.1111111111111111,278,0.2868949423787001,1.0,0.19299568235874176,9,2000,9,9,16,65
0.16666666666666666,279,0.571775594607793,1.0,0.0997648611664772,13,2000,6,6,11,68
0.125,280,0.06435999814024083,1.0,0.38972383737564087,7,2000,8,8,15,71
0.1111111111111111,281,0.9523303708854134,1.0,0.03831866383552551,16,2000,9,9,12,89
0.14285714285714285,282,0.00934506556163794,1.0,0.8099656105041504,10,2000,7,7,14,63
0.125,283,0.29770959982250267,1.0,0.033127252012491226,7,2000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.22384679317474365,29,2000,7,7,7,74
0.16666666666666666,285,0.012695858342218765,1.0,0.5021595358848572,6,2000,6,6,15,73
0.14285714285714285,286,0.013113195205760816,1.0,0.9286248683929443,26,2000,7,7,8,84
0.125,287,0.9813695995903935,1.0,0.9666974544525146,25,2000,8,8,10,82
0.08333333333333333,288,0.9307833292377146,1.0,0.21563094854354858,22,2000,12,12,13,67
0.1111111111111111,289,0.05114735725663817,1.0,0.6390269994735718,15,2000,9,9,15,72
0.1111111111111111,290,0.5232562909048368,1.0,0.007753866259008646,15,2000,9,9,15,86
0.14285714285714285,291,0.2370031731511544,1.0,0.002625658642500639,1,2000,7,7,17,87
0.1111111111111111,292,0.18415780717734317,1.0,0.1500658094882965,9,2000,9,9,16,81
0.2,293,0.20272205497710225,1.0,0.011836077086627483,5,2000,5,5,13,89
0.2,294,0.10036419664971286,1.0,0.009890854358673096,12,2000,5,5,12,86
0.1111111111111111,295,0.3096210202714772,1.0,0.018863903358578682,4,2000,9,9,17,79
0.08333333333333333,296,0.6641662783857413,1.0,0.7474612593650818,22,2000,12,12,13,78
0.16666666666666666,297,0.02405109520201589,1.0,0.34043893218040466,17,2000,6,6,10,80
0.1111111111111111,298,0.8890761147906265,0.9989751883755551,0.162759929895401,16,2000,9,7,12,62
0.14285714285714285,299,0.013117495780048121,1.0,0.9358177185058594,26,2000,7,7,8,77
0.1,300,0.7645469732170712,1.0,0.3479146361351013,19,2000,10,10,12,86
0.14285714285714285,301,0.14952352298561156,1.0,0.1944953352212906,21,2000,7,7,10,83
0.14285714285714285,302,0.14277352444738153,1.0,0.02735993079841137,21,2000,7,7,10,89
0.07692307692307693,303,0.1764991122547762,1.0,0.058576859533786774,2,2000,13,13,21,80
0.14285714285714285,304,0.009451577111016818,1.0,0.23865950107574463,1,2000,7,7,17,71
0.1111111111111111,305,0.9859150831037118,1.0,0.9463123679161072,20,2000,9,9,11,68
0.1,306,0.03258406954849355,1.0,0.054557107388973236,3,2000,10,10,18,71
0.1111111111111111,307,0.11746325859507484,1.0,0.013827608898282051,15,2000,9,9,15,75
0.1,308,0.042176466767774,1.0,0.24400171637535095,14,2000,10,10,12,74
0.14285714285714285,309,1.0,1.0,0.34024327993392944,29,2000,7,7,7,77
0.14285714285714285,310,0.01279389363427564,1.0,0.9387332797050476,26,2000,7,7,8,69
0.2,311,0.04602777942219535,1.0,0.004216191358864307,12,2000,5,5,12,81
