pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
138,0.2971109449863434,1.1920928955078125e-07,0.2829998731613159,3.622518852353096e-05,0.08907030522823334,0.9999998807907104,0.44804847240448,2.3021296868819263e-08,4.773960995407833e-07,24,6000,73
139,0.004847436677664518,1.2516975402832031e-05,0.999723494052887,2.9733088213745873e-10,0.03877333179116249,0.9999874830245972,0.8702702522277832,3.704278697114205e-07,0.0006453245878219604,17,6000,75
140,0.0017890424933284521,2.384185791015625e-07,0.05793771892786026,1.6134109159793297e-08,0.9768750667572021,0.9999997615814209,0.36714065074920654,0.013179554603993893,7.96425808857748e-07,10,6000,70
141,0.0018617733148857951,5.364418029785156e-06,0.2554713785648346,1.972439989117447e-10,0.22715750336647034,0.9999946355819702,0.9470274448394775,0.05386698991060257,2.558086862336495e-06,6,6000,76
142,0.9989169836044312,8.344650268554688e-07,0.2591814696788788,7.63310694651409e-08,5.715860606869683e-05,0.9999991655349731,0.9998586177825928,9.070176020031795e-05,4.880542473983951e-05,28,6000,85
143,0.0007848175009712577,1.430511474609375e-06,3.0379827876458876e-05,0.00018010486382991076,0.9422348737716675,0.9999985694885254,0.47448262572288513,3.965883297496475e-05,3.190572783751122e-07,17,6000,62
144,0.9953534603118896,9.5367431640625e-07,0.13586480915546417,6.231781526366831e-07,0.0036280464846640825,0.9999990463256836,0.7019456624984741,8.240642159762501e-07,3.708393236934171e-08,20,6000,61
145,0.003189867129549384,1.1563301086425781e-05,0.9798355102539062,5.537277303346855e-09,0.013599383644759655,0.9999884366989136,0.9721730351448059,3.5030220146836655e-07,1.3183324654164608e-06,17,6000,88
146,0.6916756629943848,1.4543533325195312e-05,0.049361132085323334,6.746963404635764e-11,0.0006036850390955806,0.9999854564666748,0.9911648631095886,0.04553477093577385,0.0003356503148097545,16,6000,75
147,0.002120424760505557,7.987022399902344e-06,0.0032607014290988445,2.769409945813095e-08,0.3916168510913849,0.9999920129776001,0.862976610660553,1.080076071957592e-05,1.365194975733175e-06,6,6000,68
148,0.8982642292976379,3.6954879760742188e-06,0.8488273024559021,1.0451365994867956e-08,0.00015894146054051816,0.9999963045120239,0.9993615746498108,1.2791550943802577e-05,0.0002958379336632788,8,6000,78
149,2.7045180104323663e-05,9.5367431640625e-07,0.9967241883277893,2.903217364291777e-06,0.9997921586036682,0.9999990463256836,0.9404430389404297,3.6327385259937728e-06,4.302826539515081e-08,4,6000,67
150,0.0010366657515987754,6.198883056640625e-06,0.9713957905769348,9.20421783234815e-09,3.754691835222701e-10,0.9999938011169434,0.9997548460960388,1.0818378541443963e-05,2.1680398276657797e-06,1,6000,85
151,0.2782348692417145,5.4836273193359375e-06,0.9938661456108093,3.3549351883266354e-06,0.6063486337661743,0.9999945163726807,0.941900372505188,8.356956823263317e-05,3.731268236606411e-07,13,6000,61
152,0.00047734248801134527,8.344650268554688e-06,0.8822669982910156,4.395873443030496e-09,8.073601509561712e-11,0.9999916553497314,0.9992430210113525,0.00011022447870345786,3.7148417959542712e-06,12,6000,89
153,0.0034607432316988707,7.152557373046875e-07,0.005686081014573574,0.044475849717855453,0.9957090616226196,0.9999992847442627,0.48031651973724365,1.4538031791744288e-06,2.2666581500629945e-08,9,6000,68
154,0.196904256939888,6.794929504394531e-06,0.7494836449623108,1.0440356135177353e-08,0.0016933446750044823,0.9999932050704956,0.7555981278419495,1.3584064618044067e-05,3.006621454915148e-06,24,6000,76
155,0.021042736247181892,2.384185791015625e-07,0.997600257396698,4.018826660345809e-10,1.3629336548248716e-09,0.9999997615814209,0.9977824091911316,1.8369140661889105e-06,1.4066882840779726e-06,24,6000,87
156,0.9980036020278931,0.0,0.9750799536705017,7.441824436682509e-06,0.0009899793658405542,1.0,0.3932669162750244,9.321489051217213e-05,4.901938055468236e-08,20,6000,73
157,0.9984813928604126,2.384185791015625e-07,0.8482765555381775,8.436705201120276e-08,6.366681191138923e-05,0.9999997615814209,0.9670827388763428,0.001039943308569491,5.066283392807236e-07,22,6000,83
158,0.38218334317207336,3.5762786865234375e-07,0.001612400752492249,0.00022000742319505662,0.5083874464035034,0.9999996423721313,0.8970817923545837,0.001073796534910798,1.2780045835825149e-05,19,6000,64
159,0.2569281756877899,8.344650268554688e-07,0.38594260811805725,5.935824054503769e-11,0.0015008797636255622,0.9999991655349731,0.9940192699432373,0.004865461960434914,0.017444340512156487,14,6000,81
160,0.9688905477523804,5.602836608886719e-06,0.9995515942573547,3.293124848369189e-07,0.028354812413454056,0.9999943971633911,0.380948007106781,0.00031676015350967646,2.8086955353501253e-05,22,6000,80
161,0.9960015416145325,5.352497100830078e-05,0.5962685346603394,8.010543410819082e-07,0.001888612867332995,0.9999464750289917,0.20815584063529968,0.010293608531355858,1.2245846846781205e-05,22,6000,84
162,0.0007131684105843306,2.6226043701171875e-06,0.9998703002929688,8.879192705535388e-07,0.9886264204978943,0.9999973773956299,0.309123694896698,1.5571750111575966e-07,8.199661749586085e-08,10,6000,64
163,0.30576562881469727,3.5762786865234375e-07,1.7416448827134445e-05,2.3132946946891053e-10,1.3487766636899323e-07,0.9999996423721313,0.998573899269104,8.959735714597628e-05,3.5805365769192576e-05,16,6000,83
164,0.0005583554739132524,1.9550323486328125e-05,1.1268829211985576e-06,2.501174156677166e-09,0.7992415428161621,0.9999804496765137,0.9427854418754578,0.005984794348478317,1.3885673979530111e-05,6,6000,69
165,0.6909085512161255,1.1920928955078125e-07,1.5025104403321166e-05,1.395465005771257e-05,9.040344593813643e-06,0.9999998807907104,0.1685440093278885,4.200721832603449e-07,1.1274799049942885e-07,25,6000,73
166,0.9975929260253906,1.1920928955078125e-07,0.9985848665237427,1.5710562017989815e-10,5.7684435006422063e-08,0.9999998807907104,0.9997325539588928,5.79963580094045e-06,4.38392433466106e-08,20,6000,79
167,0.9661848545074463,1.5497207641601562e-06,5.905608486500569e-05,2.1670809928764356e-06,0.020675992593169212,0.9999984502792358,0.4495672285556793,8.753371503189555e-07,7.896537681517657e-06,11,6000,66
168,0.009132452309131622,1.1086463928222656e-05,0.999528169631958,1.556165890592709e-10,0.6604000926017761,0.9999889135360718,0.9403092861175537,7.6159067248227075e-06,0.00013213889906182885,10,6000,77
169,0.9973263740539551,1.5497207641601562e-06,0.8863994479179382,1.5658297343179584e-05,0.0016491845017299056,0.9999984502792358,0.44257575273513794,3.2802126952447e-05,4.7095656441342726e-07,20,6000,67
170,0.4570152163505554,3.814697265625e-05,0.3600679337978363,2.2262588572630193e-07,0.4377995431423187,0.9999618530273438,0.046200286597013474,0.4976757764816284,4.983346002518374e-07,0,6000,62
171,0.051716115325689316,1.1920928955078125e-05,0.9615839123725891,9.730845704325475e-06,0.45851606130599976,0.9999880790710449,0.17708680033683777,5.257662451185752e-06,3.5687455692823278e-06,2,6000,61
172,0.9561132788658142,2.47955322265625e-05,0.014856324531137943,1.4815900728493148e-09,9.009736459120177e-06,0.9999752044677734,0.9925782084465027,0.0002082230494124815,1.5280178558896296e-05,18,6000,77
173,0.02425992488861084,4.76837158203125e-07,0.0061688777059316635,1.2348461142508427e-10,6.740163427387813e-10,0.9999995231628418,0.9982988238334656,7.99741883383831e-06,3.542989361449145e-05,13,6000,87
174,0.9935446381568909,4.76837158203125e-07,0.00020354680600576103,1.0736867039895515e-07,0.00020418154599610716,0.9999995231628418,0.5643449425697327,6.231704901438206e-05,3.0590876122005284e-05,11,6000,67
175,0.2533188462257385,1.5497207641601562e-06,0.21379278600215912,1.3573050637205597e-05,0.7371923327445984,0.9999984502792358,0.6231949329376221,3.0128801881801337e-05,1.6216550875469693e-06,8,6000,67
176,0.9484831690788269,2.384185791015625e-06,0.09622394293546677,1.1787005149699326e-08,0.0010596801294013858,0.999997615814209,0.9979567527770996,0.0001936782500706613,1.690745739324484e-05,8,6000,81
177,0.33875077962875366,3.5762786865234375e-06,0.905521810054779,1.085855960702986e-09,0.635043740272522,0.9999964237213135,0.9789524078369141,0.00025586062110960484,3.596297392505221e-05,9,6000,88
178,0.00034846714697778225,1.1920928955078125e-06,0.21087481081485748,1.8323467187997267e-08,0.9967617392539978,0.9999988079071045,0.936553418636322,1.6019956092350185e-05,2.896512114602956e-07,4,6000,60
179,0.0017978098476305604,3.5762786865234375e-07,0.9999943971633911,0.0003589102707337588,0.9976402521133423,0.9999996423721313,0.16249927878379822,1.2797976900458252e-08,3.752106891852236e-08,21,6000,67
180,0.06721241027116776,1.1563301086425781e-05,0.9987155199050903,1.2314251181255731e-11,0.005190512631088495,0.9999884366989136,0.9973505735397339,5.297431016515475e-06,4.980292374057171e-07,4,6000,74
181,0.0006308215088211,2.384185791015625e-06,0.786521315574646,2.4363357553625065e-08,0.630193829536438,0.999997615814209,0.6850265860557556,2.3136021809477825e-06,9.337659321317915e-06,6,6000,64
182,0.012551733292639256,1.1920928955078125e-06,0.9993640780448914,1.6235974342748705e-08,0.004236313514411449,0.9999988079071045,0.7510931491851807,1.7815495084505528e-05,3.0675946618430316e-05,15,6000,61
183,0.03338980674743652,9.5367431640625e-06,0.004780322778970003,2.985115861520171e-05,0.08473249524831772,0.9999904632568359,0.34487757086753845,8.242175226769177e-07,8.808351594780106e-07,1,6000,66
184,0.0005293491412885487,0.00025957822799682617,0.0009084402699954808,1.0999694950442063e-06,0.9923599362373352,0.9997404217720032,0.4135710895061493,0.0014518300304189324,1.8390804257251148e-07,10,6000,65
185,0.7273226380348206,6.794929504394531e-06,7.982166607689578e-06,6.731279427185655e-07,2.49434779107105e-05,0.9999932050704956,0.25531208515167236,0.026819167658686638,1.1391267662475002e-06,25,6000,84
186,0.9738302826881409,2.384185791015625e-07,0.0027064881287515163,4.326624548411928e-05,0.012501059100031853,0.9999997615814209,0.8714770674705505,4.128945874981582e-06,5.184359110899095e-07,18,6000,72
187,0.0009869366185739636,1.5497207641601562e-06,0.007013626862317324,0.00027905305614694953,0.8823941349983215,0.9999984502792358,0.5746714472770691,0.0002170918305637315,3.2104514957609354e-07,17,6000,64
188,0.12092629820108414,9.5367431640625e-07,0.0013466156087815762,1.454249776156047e-10,5.132208613645162e-08,0.9999990463256836,0.9936541318893433,6.405564818123821e-06,4.6391203767370826e-08,13,6000,89
189,0.04712831228971481,2.384185791015625e-07,0.20423322916030884,1.2572922969411593e-07,5.395560833676427e-07,0.9999997615814209,0.9995243549346924,0.0005761898355558515,0.00023051125754136592,4,6000,85
190,0.04436212778091431,2.384185791015625e-07,0.1647288203239441,4.686387811148052e-08,0.12386734038591385,0.9999997615814209,0.5957313179969788,2.2618276489083655e-05,4.7312400965893175e-06,1,6000,70
191,0.005375306587666273,8.344650268554688e-07,0.9876196384429932,3.7694683214795077e-06,2.410130983676595e-09,0.9999991655349731,0.9992443323135376,8.70331007263303e-07,1.0763718591988436e-06,15,6000,85
192,0.8335849642753601,7.152557373046875e-07,0.9900166392326355,1.0757513990711232e-07,3.19525980785329e-07,0.9999992847442627,0.9547601938247681,6.34357206763525e-07,7.5989312620095e-08,27,6000,89
193,0.20913146436214447,5.614757537841797e-05,0.14299096167087555,2.0441885340005683e-07,0.13273604214191437,0.9999438524246216,0.6427608132362366,0.008094236254692078,0.00014356986503116786,14,6000,65
194,0.00016989235882647336,2.9802322387695312e-06,0.00028474023565649986,4.48065762270744e-09,0.005765383131802082,0.9999970197677612,0.9521517157554626,0.0031174467876553535,8.934830475482158e-06,12,6000,69
195,0.3567391633987427,5.960464477539062e-07,0.2994043529033661,3.487124195089564e-05,0.5008545517921448,0.9999994039535522,0.7724448442459106,1.7402411458533606e-06,8.468721830467985e-07,16,6000,60
196,0.004299961496144533,2.384185791015625e-07,0.5258139371871948,0.04478292539715767,0.9947429895401001,0.9999997615814209,0.4427315890789032,7.730001811978582e-07,5.530260978048318e-07,9,6000,63
197,0.682887852191925,1.6689300537109375e-06,0.4558708071708679,3.9489214032073505e-07,4.8507652536500245e-05,0.9999983310699463,0.5857931971549988,5.611684628092917e-06,6.817782605139655e-07,25,6000,61
198,0.8262652158737183,1.0728836059570312e-06,0.9410890340805054,5.194712993095152e-10,2.4228747861343436e-05,0.999998927116394,0.8720080256462097,0.00017633843526709825,0.001763989101164043,18,6000,76
199,0.8455855250358582,9.5367431640625e-07,0.043250299990177155,2.5475790921269947e-10,4.670546616125648e-09,0.9999990463256836,0.9995637536048889,6.288550503086299e-05,0.00027839114773087204,11,6000,81
200,0.3457164466381073,3.5762786865234375e-07,3.18404522658966e-06,4.869462281931192e-05,0.10638290643692017,0.9999996423721313,0.5448907613754272,0.0027720220386981964,8.760479431657586e-06,24,6000,63
201,0.30228182673454285,9.894371032714844e-05,0.0004899187479168177,2.2781119696446694e-05,0.5486740469932556,0.9999010562896729,0.9583320021629333,0.02411206066608429,1.7613538147998042e-05,13,6000,65
202,0.0018982993206009269,2.0742416381835938e-05,0.6884458065032959,2.3538834770242545e-10,1.7056775050150463e-06,0.9999792575836182,0.8961857557296753,0.00236877566203475,2.168008722946979e-05,5,6000,84
203,0.9720033407211304,4.76837158203125e-07,0.0416179858148098,0.0006108307279646397,0.024825498461723328,0.9999995231628418,0.05276389420032501,5.408692231867462e-06,1.3098771205477533e-06,22,6000,63
204,0.797653317451477,2.384185791015625e-07,0.9279122352600098,2.981489707898355e-11,0.16457170248031616,0.9999997615814209,0.9921635389328003,0.00012516515562310815,0.00020642150775529444,9,6000,79
205,0.9996253848075867,5.960464477539062e-07,0.00010132080205949023,9.027294467500724e-09,7.828693014744204e-06,0.9999994039535522,0.9981087446212769,1.359682187285216e-06,1.4371950783242937e-05,29,6000,85
206,0.09815100580453873,1.0728836059570312e-06,0.20003831386566162,0.0009317846852354705,0.8541977405548096,0.999998927116394,0.9458848237991333,0.0007334881229326129,3.7735035220975988e-06,13,6000,67
207,0.2075238674879074,1.3113021850585938e-06,0.9998944997787476,9.77062458717981e-11,0.777409017086029,0.9999986886978149,0.9413872957229614,4.246220726145111e-07,0.0003931978717446327,9,6000,82
208,0.6847377419471741,5.7816505432128906e-05,0.8909199237823486,3.323621200479465e-08,3.0894223073119065e-06,0.9999421834945679,0.9727182984352112,0.00044780512689612806,6.253572337300284e-06,8,6000,77
209,0.7363146543502808,9.5367431640625e-07,0.00113679317291826,1.9241853806306608e-05,0.2517341375350952,0.9999990463256836,0.9977285265922546,0.0001586692378623411,7.170162916736444e-07,28,6000,72
210,0.08930427581071854,1.7881393432617188e-06,0.9998026490211487,6.072506386622933e-11,0.7750027179718018,0.9999982118606567,0.9917764663696289,1.4117612181507866e-06,3.932878462364897e-05,21,6000,78
211,0.9494746327400208,9.059906005859375e-06,0.9669874906539917,2.3906576718246697e-09,2.348854104639031e-05,0.9999909400939941,0.9621315002441406,0.030291173607110977,0.0016848741797730327,18,6000,74
212,0.005894887261092663,8.594989776611328e-05,0.9889302849769592,2.8225946024917903e-09,5.094405786110201e-09,0.9999140501022339,0.9973432421684265,0.00014792406000196934,1.6023138016407756e-07,15,6000,77
213,0.23126429319381714,1.3113021850585938e-06,0.0029961999971419573,9.589842808743754e-11,4.467638703431476e-08,0.9999986886978149,0.999744713306427,2.0224204035912408e-06,5.155127291800454e-05,16,6000,87
214,0.40395253896713257,3.337860107421875e-06,0.1559465527534485,9.94781146346213e-10,7.60775776598166e-07,0.9999966621398926,0.9656167030334473,0.09823239594697952,1.6713661352696363e-06,25,6000,80
215,0.00036702342913486063,8.344650268554688e-07,0.5923662185668945,0.008616577833890915,0.9691883325576782,0.9999991655349731,0.4028782546520233,0.02121657505631447,1.6897688510653097e-06,17,6000,67
216,0.1433839052915573,2.6226043701171875e-06,0.9999792575836182,8.304635312761377e-10,0.5652260780334473,0.9999973773956299,0.9920320510864258,4.11667855360065e-08,0.0005261328187771142,21,6000,80
217,0.9179159998893738,9.775161743164062e-06,0.30263733863830566,4.542883687008725e-07,0.00035515849594958127,0.9999902248382568,0.7690836191177368,0.015632368624210358,1.2287757726880955e-06,27,6000,71
218,0.007983779534697533,8.106231689453125e-06,0.9997968077659607,1.1631755558738632e-09,0.57715904712677,0.9999918937683105,0.8756734728813171,4.621130756277125e-06,0.00011536823876667768,10,6000,74
219,0.013794124126434326,7.748603820800781e-06,0.9962499737739563,3.1165174885217084e-09,0.7083053588867188,0.9999922513961792,0.4028837978839874,6.517424822050089e-08,0.0003565647639334202,10,6000,84
220,0.0962088406085968,1.1682510375976562e-05,0.8730931282043457,3.59692276106216e-05,8.997109546271531e-08,0.999988317489624,0.998930037021637,0.0010878265602514148,1.1884569175890647e-05,3,6000,88
221,0.11738729476928711,8.344650268554688e-07,0.9703896641731262,1.2363291813921595e-11,0.0008693129639141262,0.9999991655349731,0.9965895414352417,2.072212282655528e-06,8.738855831325054e-05,14,6000,82
222,0.5654477477073669,9.655952453613281e-06,0.9678393006324768,7.891979847407526e-10,0.000433010165579617,0.9999903440475464,0.9942288398742676,6.642795824518544e-07,1.964828477696301e-08,0,6000,89
223,0.036015547811985016,1.2159347534179688e-05,0.27470025420188904,2.0451199067572645e-10,0.0001932866871356964,0.9999878406524658,0.972844660282135,0.06006811559200287,0.00038566143484786153,2,6000,75
224,0.7883617877960205,6.9141387939453125e-06,0.9790423512458801,8.706447829354147e-08,1.607441845408175e-05,0.999993085861206,0.9989778995513916,0.0003877001872751862,0.0031810172367841005,8,6000,80
225,0.1086820513010025,1.1920928955078125e-05,0.0031937153544276953,3.077520602801087e-07,0.8835785388946533,0.9999880790710449,0.7954130172729492,0.07108322530984879,9.739237430039793e-05,8,6000,65
226,0.0002995285321958363,8.821487426757812e-06,0.9530046582221985,7.891984523666906e-07,0.894869327545166,0.9999911785125732,0.7839087843894958,0.0004264273156877607,5.205781417316757e-05,6,6000,63
227,0.4868238568305969,6.4373016357421875e-06,0.00032670932705514133,1.706518659716494e-08,0.4402848482131958,0.9999935626983643,0.9147536158561707,0.307359516620636,1.4489989553112537e-05,3,6000,62
228,0.015250093303620815,4.887580871582031e-06,8.966021596279461e-06,7.569905258186793e-10,0.008328248746693134,0.9999951124191284,0.9983081817626953,9.294110350310802e-05,0.0003313264751341194,10,6000,88
229,0.2728482484817505,1.1920928955078125e-06,2.211710307165049e-05,4.5036250639896025e-07,0.3313010632991791,0.9999988079071045,0.9938378930091858,0.02735852636396885,6.9039410846016835e-06,21,6000,88
230,0.9640611410140991,4.76837158203125e-07,9.51690617512213e-06,4.767109373915446e-07,7.714552885396131e-10,0.9999995231628418,0.9997301697731018,0.00013263814616948366,5.087696081318427e-06,11,6000,88
231,0.003156054299324751,4.76837158203125e-07,2.6799336865224177e-06,0.03497401997447014,0.9960225820541382,0.9999995231628418,0.45168378949165344,0.00031488772947341204,2.304219179904976e-07,9,6000,72
232,0.9024772047996521,8.344650268554688e-07,0.9998875856399536,4.67230893264059e-06,0.0005032379413023591,0.9999991655349731,0.7691051959991455,2.513208308130288e-08,7.913382660262869e-07,27,6000,68
233,0.001677679130807519,1.0609626770019531e-05,0.2566317021846771,1.0494825841700361e-10,0.07211340218782425,0.99998939037323,0.9480284452438354,0.010954424738883972,0.0003563181671779603,6,6000,75
234,0.6844213008880615,3.6954879760742188e-06,0.0024848796892911196,0.00022188342700246722,0.2630248963832855,0.9999963045120239,0.4060142934322357,0.00875834096223116,2.044805842160713e-05,23,6000,71
235,0.9938344955444336,3.5762786865234375e-07,0.6632729768753052,7.466636589015252e-07,0.004968177992850542,0.9999996423721313,0.9169174432754517,0.0005411229794844985,1.3050681957338384e-07,20,6000,62
236,0.9982427954673767,2.1457672119140625e-06,0.2421131283044815,7.821096548177309e-11,1.2098424804207752e-06,0.9999978542327881,0.9992153644561768,1.1176158295711502e-05,1.9414791552208044e-07,20,6000,78
237,0.14299556612968445,3.5762786865234375e-07,0.9939956068992615,2.370675611018669e-05,0.3699762225151062,0.9999996423721313,0.32230857014656067,8.071897923400684e-07,3.396578540559858e-05,14,6000,63
238,0.039468035101890564,2.2649765014648438e-06,0.9935385584831238,1.6325637375302904e-07,0.7959457635879517,0.9999977350234985,0.5025022625923157,1.173127429865417e-06,3.473364995443262e-05,5,6000,61
239,0.43522462248802185,9.775161743164062e-06,0.7734319567680359,1.647237013457925e-08,4.3056323306700506e-07,0.9999902248382568,0.8037707209587097,5.299316853779601e-06,2.7276062155578984e-06,25,6000,71
240,0.20246320962905884,4.76837158203125e-06,0.04899320378899574,1.9487749796098797e-06,0.7518953680992126,0.999995231628418,0.9071336984634399,0.0006288002477958798,1.7050996348189074e-06,19,6000,80
241,0.009661844931542873,8.940696716308594e-06,0.9902942180633545,2.1254716042751198e-10,3.21179031743668e-05,0.9999910593032837,0.9743946194648743,1.0664090950740501e-05,1.8876980334425753e-07,1,6000,76
242,0.0001551604364067316,4.76837158203125e-07,0.12989208102226257,1.4702983719416807e-08,0.998935878276825,0.9999995231628418,0.9682963490486145,0.0052335127256810665,1.3089508854591259e-07,4,6000,62
243,0.9096266627311707,1.1920928955078125e-07,1.0527556923989323e-06,7.590013865410583e-06,0.0007834479911252856,0.9999998807907104,0.7553977370262146,9.876839612843469e-07,2.7851143613588647e-07,27,6000,73
244,0.8973742127418518,8.034706115722656e-05,0.24579373002052307,6.655489869444864e-06,0.001495968783274293,0.9999196529388428,0.7760555744171143,0.25043240189552307,1.1554118827916682e-05,27,6000,65
245,0.002097531920298934,2.5033950805664062e-06,0.00036080522113479674,3.5291956024252613e-09,1.51885615196079e-08,0.9999974966049194,0.9968544840812683,0.000841513043269515,1.3188999218982644e-05,15,6000,82
246,0.9983640909194946,2.7418136596679688e-06,0.9999557733535767,4.761899763394695e-09,0.00024167793162632734,0.9999972581863403,0.9994331002235413,6.701064148018077e-09,0.00024852532078512013,28,6000,76
247,0.7988444566726685,3.6954879760742188e-06,0.37531760334968567,1.2272398208779123e-08,4.4028702905762884e-10,0.9999963045120239,0.9998537302017212,5.525545566342771e-05,0.00012156720913480967,11,6000,86
248,0.0027499969583004713,1.1920928955078125e-05,0.5033246278762817,3.972209742642008e-05,0.9964165687561035,0.9999880790710449,0.19155502319335938,6.181508069857955e-06,9.634972997218938e-08,21,6000,65
249,0.25802895426750183,6.0558319091796875e-05,0.9622682332992554,2.744412631727755e-05,0.13268235325813293,0.9999394416809082,0.4271215498447418,6.311851757345721e-05,1.2703378160949796e-05,24,6000,65
250,0.4810553789138794,4.76837158203125e-06,0.8724367022514343,2.1774917424721707e-09,0.00030216784216463566,0.999995231628418,0.9756032824516296,5.861262479811558e-07,1.1496512343001086e-05,3,6000,72
251,0.9130750298500061,1.0251998901367188e-05,0.04553387314081192,1.2490943390730536e-06,0.000729250896256417,0.9999897480010986,0.6792511343955994,0.004068905487656593,1.8043951399704383e-07,27,6000,61
252,0.009704826399683952,3.5762786865234375e-07,0.15660984814167023,4.2062725697178394e-05,0.9893726706504822,0.9999996423721313,0.5616180300712585,2.103381666529458e-05,3.854915462397912e-07,8,6000,64
253,0.34950628876686096,1.1920928955078125e-06,0.9999359846115112,6.536629371112213e-08,4.7647571932429855e-07,0.9999988079071045,0.9997630715370178,3.309826297481777e-07,1.4953877325751819e-05,3,6000,87
254,0.020630240440368652,1.5497207641601562e-06,0.5473668575286865,7.663096719678908e-12,0.05839688330888748,0.9999984502792358,0.9952577948570251,3.934939741156995e-05,0.0007795343990437686,10,6000,82
255,0.11686597019433975,1.7881393432617188e-06,0.00934100616723299,1.2037376651008458e-09,2.892849806812592e-05,0.9999982118606567,0.9979819059371948,0.000370613211998716,1.2125486819059006e-06,4,6000,89
256,0.3753441274166107,7.987022399902344e-06,0.9407386779785156,7.903704080103324e-11,0.00028649927116930485,0.9999920129776001,0.9880631566047668,2.1427420051622903e-06,3.421686778892763e-05,13,6000,77
257,0.005983536131680012,7.987022399902344e-06,2.6292273247463527e-08,2.6015069920504175e-07,0.1995474398136139,0.9999920129776001,0.6176362037658691,4.792016261490062e-05,0.00012742646504193544,26,6000,78
258,0.003377129789441824,9.5367431640625e-07,0.9999966621398926,0.0004316527338232845,0.6215554475784302,0.9999990463256836,0.3429512083530426,1.6376761058367606e-09,2.6019297365564853e-06,26,6000,68
259,0.006790574174374342,5.960464477539062e-07,0.0011119694681838155,3.0397558248296264e-08,0.1324169635772705,0.9999994039535522,0.8940473794937134,0.0004707609477918595,1.3020719961787108e-05,26,6000,85
260,0.21603494882583618,2.86102294921875e-06,0.9919489622116089,1.0966299396342194e-10,0.006721374113112688,0.9999971389770508,0.9990122318267822,6.99511801940389e-05,0.0003856590192299336,7,6000,82
261,0.9817567467689514,1.1563301086425781e-05,0.9998308420181274,2.902552503902811e-11,1.689597617371419e-08,0.9999884366989136,0.992960512638092,2.569692242104793e-06,4.813566920347512e-05,20,6000,74
262,0.7002735137939453,0.00023573637008666992,3.253112663514912e-05,9.908633913369158e-10,0.009021013975143433,0.9997642636299133,0.83468097448349,0.0025181802920997143,2.346856490476057e-06,0,6000,71
263,0.021093666553497314,2.849102020263672e-05,0.9998859167098999,2.0550157409093828e-10,1.2335100052496273e-07,0.9999715089797974,0.9966822266578674,2.8864402338513173e-05,4.515315958997235e-05,15,6000,74
264,0.7386047840118408,1.1920928955078125e-07,0.7700256109237671,3.4853007147006565e-09,0.008325626142323017,0.9999998807907104,0.9924913048744202,7.093871317920275e-06,4.7304552026616875e-06,19,6000,89
265,0.4196842312812805,4.410743713378906e-06,0.976776659488678,7.240592153623382e-11,0.00818550493568182,0.9999955892562866,0.9919519424438477,7.429932156810537e-05,1.0373209988756571e-05,0,6000,81
266,0.9894654750823975,6.318092346191406e-05,0.6281296610832214,1.0241501513519324e-07,0.00806853361427784,0.9999368190765381,0.44623714685440063,0.03966977819800377,5.359598276299948e-07,22,6000,77
267,0.008669431321322918,1.1920928955078125e-07,0.9219309091567993,8.809293206013535e-08,0.9874905943870544,0.9999998807907104,0.3991624116897583,9.235635843651835e-06,1.4969926098729047e-07,21,6000,70
268,0.9784555435180664,1.5497207641601562e-06,0.9978653788566589,1.4053465058339043e-09,6.750274224032182e-06,0.9999984502792358,0.9948257803916931,1.5073567283252487e-06,8.258695743279532e-05,9,6000,85
269,0.9996207356452942,4.76837158203125e-07,0.0033749353606253862,1.1088049367558028e-09,2.9689112125197425e-05,0.9999995231628418,0.9933887720108032,3.106665076302306e-07,8.730663466849364e-06,29,6000,83
270,0.0009369369363412261,6.079673767089844e-06,2.7205269361729734e-06,5.9401168428507845e-09,0.7072146534919739,0.9999939203262329,0.9282727837562561,3.006384758919012e-06,1.6479917803735589e-06,6,6000,60
271,0.17204487323760986,2.384185791015625e-07,0.9999911785125732,2.2944383892831155e-10,0.7371772527694702,0.9999997615814209,0.9936830997467041,2.6857994939177843e-08,2.981266879942268e-05,21,6000,82
272,0.0389028899371624,2.5033950805664062e-06,0.0423097088932991,1.0829056407146709e-07,0.6195826530456543,0.9999974966049194,0.4664345383644104,2.1377261418820126e-06,1.5724159311503172e-05,5,6000,62
273,0.005867245607078075,3.0994415283203125e-06,3.8202147152333055e-06,0.00022252713097259402,0.39871612191200256,0.9999969005584717,0.375083863735199,0.0014607722405344248,5.420492925622966e-06,26,6000,63
274,0.21714884042739868,1.6689300537109375e-06,0.3368281126022339,5.145559771335684e-05,0.6811192631721497,0.9999983310699463,0.9461660385131836,8.449455890513491e-07,6.598749564545869e-07,13,6000,60
275,0.0023534325882792473,0.0003203153610229492,0.9456138014793396,1.4517721469431422e-09,0.5652450323104858,0.999679684638977,0.9145311117172241,1.0162804755964316e-05,3.044075856450945e-05,6,6000,65
276,0.9387416243553162,2.384185791015625e-07,0.0046243625693023205,2.9363256270897864e-09,1.8684791491807573e-09,0.9999997615814209,0.9997575879096985,0.0011522502172738314,0.005778492894023657,11,6000,83
