pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
24,3.5246530387667008e-06,2.384185791015625e-07,0.45209410786628723,3.796890450757928e-05,0.9999774694442749,0.9999997615814209,0.8745070099830627,0.0002773845917545259,2.1131021377129855e-09,4,4000,68
25,0.9986660480499268,3.5762786865234375e-07,0.9996440410614014,3.6218653076680596e-10,3.0632156722276704e-07,0.9999996423721313,0.7320436239242554,2.472919220508629e-07,2.606055659271078e-06,20,4000,83
26,0.7753535509109497,1.0132789611816406e-05,5.05529715155717e-05,2.3808437617844902e-05,0.2103050798177719,0.9999898672103882,0.9909716844558716,0.0012746286811307073,4.428732063388452e-05,28,4000,71
27,0.8574526906013489,2.384185791015625e-07,0.9973418116569519,2.498448156984523e-05,0.08102340996265411,0.9999997615814209,0.4163840413093567,3.187661786796525e-05,1.8074548279400915e-05,27,4000,78
28,0.5719332098960876,3.2186508178710938e-06,0.9993976354598999,1.2303541865876788e-11,2.272980026418736e-07,0.9999967813491821,0.985460102558136,2.6408490157336928e-05,5.684599091182463e-05,16,4000,82
29,0.8941136598587036,5.960464477539062e-07,0.02712443843483925,9.917454917740542e-06,0.10451497882604599,0.9999994039535522,0.9408335089683533,7.29888256500999e-07,7.926254511403386e-06,29,4000,78
30,0.08205553144216537,0.0,0.7684084177017212,1.1500288499277644e-09,4.7641366407447094e-09,1.0,0.9415460228919983,0.001212037866935134,0.0003615399182308465,2,4000,83
31,0.03073286823928356,6.67572021484375e-06,1.5969902960932814e-05,4.076693496668504e-11,0.013561723753809929,0.9999933242797852,0.96518874168396,0.00272232829593122,0.00014513918722514063,10,4000,78
32,0.09173102676868439,1.71661376953125e-05,0.9989004135131836,1.746112729961169e-06,2.0384235540404916e-05,0.9999828338623047,0.9896635413169861,1.9846613952267944e-07,0.009954661130905151,19,4000,85
33,0.022880416363477707,2.384185791015625e-07,2.881097032059188e-07,2.455782305332832e-05,0.8868770599365234,0.9999997615814209,0.22827257215976715,0.005512711126357317,0.0004482171789277345,14,4000,69
34,0.8348355293273926,1.1920928955078125e-07,0.0002029976894846186,0.0005599642172455788,0.13194219768047333,0.9999998807907104,0.9168999791145325,0.006755635142326355,6.681449303869158e-05,18,4000,68
35,0.17458215355873108,3.0994415283203125e-05,0.9999735355377197,4.470607772866231e-10,0.7756832838058472,0.9999690055847168,0.9017869234085083,2.954493766083033e-06,0.0008793502929620445,0,4000,75
36,0.06133318692445755,8.344650268554688e-07,0.405578076839447,0.005611923988908529,0.9109432697296143,0.9999991655349731,0.559541642665863,0.00045104706077836454,3.0173441700753756e-06,24,4000,66
37,0.4719350039958954,1.1920928955078125e-07,0.9861711859703064,6.231616334062551e-10,0.00016262021381407976,0.9999998807907104,0.9583703279495239,2.547879375924822e-05,6.17537007201463e-05,13,4000,83
38,0.013563619926571846,1.9431114196777344e-05,0.7903463244438171,4.719661883534343e-10,0.0023992445785552263,0.9999805688858032,0.7320955991744995,0.00044136366341263056,0.00023088903981260955,10,4000,71
39,0.7876750230789185,4.76837158203125e-07,0.998702883720398,3.192271265106683e-07,0.13908401131629944,0.9999995231628418,0.4725085496902466,1.0018559805757832e-05,0.002190107712522149,9,4000,84
40,0.004833979532122612,1.1920928955078125e-07,0.06487816572189331,0.1057351604104042,0.9928174018859863,0.9999998807907104,0.6944979429244995,0.017759205773472786,4.918442755297292e-06,19,4000,72
41,0.7430633306503296,0.0,0.9866379499435425,3.282485181443917e-07,0.23522092401981354,1.0,0.22087758779525757,0.01244309265166521,2.8322921934886836e-05,11,4000,61
42,0.04833270236849785,0.00011539459228515625,0.9997921586036682,2.0395933830741342e-08,5.036309858041932e-07,0.9998846054077148,0.9960322976112366,6.178077001095517e-07,6.569801917066798e-05,3,4000,82
43,0.12523064017295837,2.384185791015625e-07,0.9923561811447144,2.5633948297354436e-09,6.698519428027794e-05,0.9999997615814209,0.9931433200836182,0.0005456397775560617,0.00020887755090370774,4,4000,86
44,0.4190073013305664,3.5762786865234375e-07,3.5413009754847735e-05,3.983054455147794e-07,0.352077841758728,0.9999996423721313,0.602562427520752,0.014552605338394642,0.00010636392107699066,16,4000,70
45,0.02415308728814125,2.288818359375e-05,0.9996525049209595,3.3410980648795885e-09,5.9388671758142664e-08,0.9999771118164062,0.9979740977287292,1.1963900760747492e-05,0.00023103591229300946,12,4000,77
46,0.42629382014274597,2.384185791015625e-06,0.9137535691261292,1.047639492518515e-11,8.484890123838795e-09,0.999997615814209,0.9980012774467468,2.055442394066631e-07,3.902072785422206e-05,16,4000,81
47,0.10735208541154861,0.0,0.999991774559021,2.7358058041215827e-09,2.337785372219514e-05,1.0,0.9974615573883057,1.7653138684181613e-07,0.0001270908396691084,4,4000,87
48,0.9249463081359863,2.384185791015625e-07,0.07892584055662155,3.7088523185957456e-07,0.05480243265628815,0.9999997615814209,0.9906794428825378,0.02124822326004505,0.003086779033765197,28,4000,78
49,0.00011146689212182537,0.0,0.9999963045120239,0.021747631952166557,0.9997764229774475,1.0,0.1316797435283661,1.0616111545402873e-08,9.8073101639784e-08,21,4000,63
50,0.08497436344623566,1.1920928955078125e-07,0.998665452003479,0.001957224914804101,0.8705669641494751,0.9999998807907104,0.6052642464637756,9.253728450175913e-08,3.2904750923989923e-07,24,4000,64
51,0.0038607949391007423,1.0728836059570312e-06,0.12587560713291168,3.44440975741378e-10,3.1661873123312034e-08,0.999998927116394,0.9968030452728271,4.709999484475702e-05,1.3305684660736006e-05,1,4000,79
52,0.0061259702779352665,4.76837158203125e-07,0.2662487328052521,2.9451673981384374e-05,0.9916481971740723,0.9999995231628418,0.16888917982578278,0.00020805957319680601,5.519186530023035e-08,8,4000,60
53,0.9125123023986816,1.6689300537109375e-06,0.9699354767799377,2.7681052117145555e-08,6.005728937452659e-05,0.9999983310699463,0.9499388337135315,1.009951347441529e-06,8.501269621774554e-05,18,4000,84
54,0.0004459661431610584,4.76837158203125e-07,0.9999164342880249,0.472162127494812,0.9993504881858826,0.9999995231628418,0.24319304525852203,8.592653699679431e-08,1.4729471331520472e-07,9,4000,67
55,0.18093128502368927,1.1920928955078125e-07,0.21808236837387085,4.7011644710437395e-06,0.811586320400238,0.9999998807907104,0.6965051293373108,0.015317459590733051,1.2730648450087756e-05,23,4000,81
56,0.01112959161400795,7.271766662597656e-06,0.9989756345748901,7.556796854935044e-11,0.12944895029067993,0.9999927282333374,0.9652553796768188,5.553855544349062e-07,0.0010441667400300503,6,4000,78
57,0.9279636144638062,5.960464477539062e-07,0.999994158744812,4.116569130019343e-07,0.005839717574417591,0.9999994039535522,0.5255936980247498,5.442073458539198e-08,2.3490751118515618e-05,27,4000,80
58,0.0006388536421582103,7.152557373046875e-07,0.9999105930328369,0.04633147269487381,0.9990928173065186,0.9999992847442627,0.4337399899959564,5.259864224171906e-07,1.0987383092242453e-07,9,4000,69
59,0.7677323818206787,0.0,0.11383208632469177,4.577363488245112e-11,2.2095273379818536e-06,1.0,0.9989849925041199,0.00011390011059120297,9.351241169497371e-05,16,4000,79
60,0.004061868414282799,0.0,0.9999427795410156,2.5744851583908712e-08,8.650571459156708e-08,1.0,0.9796990156173706,1.642893892039865e-07,1.3232389392214827e-05,17,4000,85
61,0.16704446077346802,3.5762786865234375e-07,0.2074613720178604,0.0034067174419760704,0.8273705244064331,0.9999996423721313,0.9843000769615173,0.003947150427848101,3.882727014570264e-06,28,4000,67
62,0.0013967707054689527,2.384185791015625e-07,0.0938417837023735,0.011921311728656292,0.9913994073867798,0.9999997615814209,0.1287885457277298,0.8829827308654785,4.0926079236669466e-07,26,4000,62
63,0.15934881567955017,7.152557373046875e-07,0.9923235177993774,1.5873183878412078e-09,0.00029013241874054074,0.9999992847442627,0.8609703183174133,0.00016351132944691926,0.00030958393472246826,14,4000,76
64,0.04638054966926575,7.987022399902344e-06,0.9998428821563721,1.8159209247414765e-08,0.9408389925956726,0.9999920129776001,0.7446303367614746,1.666020921220479e-06,7.121628004824743e-05,0,4000,74
65,0.17302173376083374,2.384185791015625e-07,0.8736251592636108,3.4296829198865453e-06,0.7427425980567932,0.9999997615814209,0.7923210263252258,8.660613093525171e-05,2.9112910851836205e-05,16,4000,61
66,0.05650584027171135,4.76837158203125e-07,0.19651928544044495,3.412690685600239e-10,5.568227788899094e-05,0.9999995231628418,0.9942615032196045,0.0005100592388771474,0.00014581532741431147,7,4000,81
67,0.5394875407218933,3.5762786865234375e-07,0.9999998807907104,3.116225707344711e-05,0.45859381556510925,0.9999996423721313,0.31057408452033997,5.63324664692999e-10,1.6897926116143935e-06,22,4000,76
68,0.9128860235214233,3.5762786865234375e-07,0.9999953508377075,1.7023012333083898e-06,0.006093907169997692,0.9999996423721313,0.32369089126586914,7.374124066927834e-08,6.438891432480887e-05,27,4000,76
69,0.010643466375768185,5.960464477539062e-07,0.8777695894241333,1.0383591870777309e-05,0.9837517738342285,0.9999994039535522,0.5274893045425415,0.08077903091907501,2.1510001602109696e-07,7,4000,62
70,0.09344804286956787,6.020069122314453e-05,0.999930739402771,1.0923015452135587e-06,1.6690371751337807e-07,0.9999397993087769,0.992913544178009,1.1402207746868953e-06,4.130802608415252e-06,3,4000,86
71,0.999002993106842,1.1920928955078125e-07,4.446102138899732e-06,1.719403712741041e-07,0.00024210258561652154,0.9999998807907104,0.13926920294761658,0.2160322070121765,8.511646228726022e-06,20,4000,69
72,0.0010399722959846258,7.152557373046875e-07,0.9949401617050171,0.000584883731789887,0.9979216456413269,0.9999992847442627,0.12125685811042786,4.586507202475332e-06,4.622851975000231e-06,3,4000,63
73,0.9166721701622009,2.9802322387695312e-06,7.463707873966996e-09,0.010847112163901329,0.0012817088281735778,0.9999970197677612,0.10561463236808777,0.7980891466140747,2.9461200483638095e-06,25,4000,66
74,0.9939841032028198,0.0,0.9840337038040161,1.0694945729028404e-07,0.0037299836985766888,1.0,0.5200669765472412,0.0005723656504414976,1.0191481123911217e-05,20,4000,70
75,0.0010818148730322719,3.5762786865234375e-07,0.9658505320549011,0.011026004329323769,0.9904651641845703,0.9999996423721313,0.1292750984430313,1.993105058772926e-07,1.35725919392371e-08,26,4000,60
76,0.0007445114315487444,3.933906555175781e-06,0.00011220577289350331,1.8760832972475328e-05,0.9613301157951355,0.9999960660934448,0.6345401406288147,0.0005348215927369893,0.00036191195249557495,17,4000,71
77,0.0004198182432446629,1.1920928955078125e-07,0.0893416479229927,0.001062303315848112,0.999257504940033,0.9999998807907104,0.1299465447664261,2.413868514850037e-06,8.095894798998415e-08,21,4000,72
78,0.048239678144454956,0.0,0.9999481439590454,8.366680681604066e-09,5.737800847782637e-07,1.0,0.9922728538513184,1.0423651986002369e-07,0.0005173088284209371,15,4000,83
79,0.7408944964408875,1.1920928955078125e-07,0.04020412266254425,0.001968810800462961,0.2233668863773346,0.9999998807907104,0.450447678565979,0.03970307856798172,1.2929800504934974e-05,27,4000,69
80,0.07452660799026489,7.152557373046875e-07,0.9001984596252441,1.404307931807125e-05,0.5953817367553711,0.9999992847442627,0.4005456864833832,0.00017815380124375224,3.769103204831481e-05,5,4000,72
81,0.1070210412144661,2.384185791015625e-07,0.9933052659034729,0.002643729094415903,0.8629476428031921,0.9999997615814209,0.5923341512680054,0.0015748027944937348,2.3790848899807315e-06,24,4000,72
82,0.7199806571006775,0.0,0.10169313102960587,2.9564807846327312e-06,0.2656884789466858,1.0,0.09168613702058792,0.8925867676734924,3.2985756206471706e-06,11,4000,60
83,0.09598205983638763,4.887580871582031e-06,0.2939980924129486,9.988340752897784e-05,0.801567792892456,0.9999951124191284,0.45561325550079346,0.0034930252004414797,5.032663466408849e-06,7,4000,66
84,0.9475027918815613,1.5497207641601562e-06,0.9998741149902344,4.892766747310873e-10,0.0002676933363545686,0.9999984502792358,0.7581309676170349,5.439982942334609e-06,0.00018464578897692263,9,4000,89
85,0.0065315961837768555,1.3113021850585938e-06,0.9961206316947937,1.1554605094943327e-07,0.9923021793365479,0.9999986886978149,0.42155900597572327,8.770635758992285e-05,1.5761173699502251e-06,0,4000,61
86,0.0027477629482746124,9.179115295410156e-06,0.03727686405181885,2.9369707590376493e-06,8.676168363308534e-05,0.9999908208847046,0.34645986557006836,3.958672550652409e-06,4.2584683797031175e-06,1,4000,63
87,0.0042197005823254585,1.1920928955078125e-07,0.031739864498376846,1.9242565318933202e-09,0.056053344160318375,0.9999998807907104,0.9454846978187561,0.9625403881072998,5.1171147788409144e-05,12,4000,70
88,0.9006937146186829,9.5367431640625e-07,0.00020674332336056978,0.006144746206700802,0.001651496859267354,0.9999990463256836,0.13445758819580078,0.00019147666171193123,2.1974453829898266e-06,25,4000,64
89,0.9703198671340942,2.384185791015625e-06,0.989348292350769,4.444250834012564e-08,0.003934183623641729,0.999997615814209,0.9959152340888977,1.0932402801699936e-05,0.006738253869116306,28,4000,82
90,0.9200678467750549,1.1920928955078125e-06,0.677396297454834,0.01745295152068138,0.011919223703444004,0.9999988079071045,0.10643520951271057,5.94818720855983e-06,4.1768111259443685e-05,25,4000,72
91,0.24065139889717102,2.384185791015625e-07,0.007981210947036743,6.686055940008373e-07,0.665133535861969,0.9999997615814209,0.37736544013023376,0.2331617772579193,0.0009348089224658906,8,4000,69
92,0.2907927930355072,0.0,1.7825608438215568e-06,2.498455664579069e-09,2.1369525711634196e-05,1.0,0.9681959748268127,0.0038321511819958687,7.444009679602459e-05,7,4000,83
93,0.015365580096840858,1.1920928955078125e-07,0.6876501441001892,1.4639146561634675e-09,0.001247652806341648,0.9999998807907104,0.990006148815155,0.00012463507300708443,1.2679955716521363e-06,10,4000,85
94,0.18675129115581512,0.0,0.997082531452179,1.3064084924963026e-08,0.05933697149157524,1.0,0.9566773176193237,1.2430921287887031e-06,7.797890430083498e-05,14,4000,88
95,0.5801791548728943,0.0,0.7520349025726318,7.0237824445484875e-09,7.945999969116713e-10,1.0,0.9992201328277588,9.619461343390867e-05,0.00031768824555911124,16,4000,85
96,0.06654711812734604,5.245208740234375e-06,0.9987046718597412,7.194619205952435e-11,1.0631836630636826e-05,0.9999947547912598,0.9258652925491333,1.113312737288652e-05,0.000847263727337122,2,4000,76
97,0.3390081524848938,2.2649765014648438e-06,0.9616034030914307,1.4081612542682365e-09,0.29813939332962036,0.9999977350234985,0.9635142087936401,0.004936189856380224,0.00846067350357771,7,4000,80
98,0.0013228957541286945,1.0728836059570312e-06,0.0038459287025034428,6.592541126337892e-07,0.9848247170448303,0.999998927116394,0.3325117826461792,9.871426300378516e-06,6.931597340553708e-07,10,4000,60
99,0.000770640152040869,3.2186508178710938e-06,0.9999392032623291,2.21485962015322e-07,0.9521588683128357,0.9999967813491821,0.5949433445930481,3.337728173846699e-07,4.2620669660209387e-07,17,4000,76
100,0.0979423001408577,2.8848648071289062e-05,0.8455336689949036,5.370870970189401e-10,6.67910571792163e-05,0.9999711513519287,0.9210562109947205,0.0004475394089240581,0.009735329076647758,14,4000,75
101,0.7515144944190979,5.7220458984375e-06,0.8726475238800049,2.602948825369822e-07,0.04684736952185631,0.9999942779541016,0.896126389503479,0.020649291574954987,0.00022636358335148543,16,4000,74
102,0.38905444741249084,3.5762786865234375e-06,0.9999984502792358,9.010781010232449e-10,1.0417002727081126e-07,0.9999964237213135,0.9144153594970703,7.64181962153998e-09,0.0004515088221523911,8,4000,76
103,0.7953804731369019,0.0,0.008083177730441093,0.00101605209056288,0.20300236344337463,1.0,0.9194422960281372,6.845992902526632e-05,1.1691111467371229e-05,29,4000,73
104,0.04970302805304527,5.960464477539062e-07,2.0825823412451427e-06,0.22369682788848877,0.9480701088905334,0.9999994039535522,0.26303863525390625,0.0008198205032385886,9.96272501652129e-06,23,4000,72
105,0.001248797751031816,3.2186508178710938e-06,8.360872527646279e-08,9.055112604983151e-05,0.9766452312469482,0.9999967813491821,0.09894469380378723,0.7601602673530579,3.6847253795713186e-05,10,4000,66
106,0.5671455264091492,1.430511474609375e-06,0.16207800805568695,1.2950692074298331e-08,0.0026064328849315643,0.9999985694885254,0.8711218237876892,0.002054137410596013,5.0466336688259616e-05,24,4000,78
107,2.547285930631915e-06,1.1920928955078125e-07,0.7078564167022705,0.002957379212602973,0.9999897480010986,0.9999998807907104,0.5389947891235352,5.19991444889456e-05,7.965493820094594e-10,4,4000,63
108,0.7108974456787109,0.0,7.840010221116245e-05,0.001757104299031198,0.2874736487865448,1.0,0.9150722026824951,6.222320371307433e-05,3.31937953887973e-05,29,4000,63
109,0.970014750957489,1.1920928955078125e-07,0.9997089505195618,9.583038007576761e-08,0.0010354501428082585,0.9999998807907104,0.9175468683242798,3.3521630484756315e-06,0.0009979944443330169,23,4000,85
110,0.5214836001396179,1.1920928955078125e-07,0.9999057054519653,5.559909368457738e-07,4.779260365239679e-08,0.9999998807907104,0.9370370507240295,4.194824896330829e-07,0.0003561667981557548,24,4000,85
111,0.020819295197725296,2.384185791015625e-07,0.9923245906829834,2.8202365442986377e-10,0.012752020731568336,0.9999997615814209,0.8772563934326172,0.00017883640248328447,0.0012143932981416583,10,4000,89
112,0.0031203189864754677,8.344650268554688e-07,0.9999887943267822,0.0006208536215126514,0.9964396357536316,0.9999991655349731,0.022566821426153183,1.9586966715223753e-08,2.355678958565477e-07,0,4000,72
113,0.9605843424797058,1.1920928955078125e-07,0.9737850427627563,2.5561651000316488e-06,0.037245623767375946,0.9999998807907104,0.9202370643615723,5.71022155781975e-06,0.00024713636958040297,22,4000,88
114,0.009065495803952217,8.344650268554688e-07,0.8789544701576233,0.0006949827657081187,0.9557772278785706,0.9999991655349731,0.268926739692688,8.564479685446713e-06,1.63172796874278e-06,5,4000,67
115,0.0213678777217865,7.152557373046875e-07,0.999829888343811,6.359439908010245e-08,0.9627467393875122,0.9999992847442627,0.8042963743209839,9.562457989886752e-07,4.7983376134652644e-06,3,4000,65
116,0.019973088055849075,1.1920928955078125e-07,0.2441914975643158,2.0088060381784345e-10,0.0017761723138391972,0.9999998807907104,0.8265514373779297,0.0038769508246332407,0.0001557742216391489,10,4000,83
117,0.22302259504795074,3.814697265625e-06,0.9887570738792419,4.818415666463238e-10,1.5967715398801374e-06,0.9999961853027344,0.9943829774856567,9.89945765468292e-05,0.0012414677767083049,4,4000,80
118,0.006749829743057489,1.3113021850585938e-06,0.9999626874923706,1.4432328943048134e-10,0.0019701500423252583,0.9999986886978149,0.9122076630592346,4.348678928067784e-08,0.00026116991648450494,17,4000,81
119,0.04243507981300354,7.748603820800781e-06,0.9999698400497437,1.9369626735876722e-10,5.077789637653041e-07,0.9999922513961792,0.9381999373435974,4.311768577736075e-07,0.0005370423896238208,5,4000,74
120,0.9473922848701477,1.1920928955078125e-07,0.9806334376335144,1.5156061294874235e-07,0.03790683299303055,0.9999998807907104,0.3586580157279968,4.416312549437862e-06,3.319590405226336e-06,11,4000,62
121,0.5398111343383789,1.1920928955078125e-07,0.9999834299087524,0.01932898722589016,0.4340085983276367,0.9999998807907104,0.4535146653652191,7.234216004015082e-10,8.694869393366389e-06,27,4000,63
122,0.05689670145511627,0.0,7.659637049073353e-05,0.008595452643930912,0.9402524828910828,1.0,0.9768226146697998,7.593820919282734e-05,4.70651002615341e-06,28,4000,63
123,0.025981761515140533,1.1920928955078125e-07,0.6608052253723145,8.133728357506698e-09,5.111086807119136e-07,0.9999998807907104,0.9988756775856018,0.003450609976425767,0.0004572946927510202,5,4000,87
124,0.09378940612077713,1.1920928955078125e-07,0.9959927797317505,0.000497315195389092,0.8718506693840027,0.9999998807907104,0.6886253952980042,2.308089221969567e-07,2.532030123347795e-07,24,4000,60
125,0.13240814208984375,4.76837158203125e-07,0.9998854398727417,3.4367669599078e-08,0.8029219508171082,0.9999995231628418,0.9803628325462341,9.100803595174511e-07,2.952457725768909e-05,19,4000,79
126,0.019030733034014702,4.6372413635253906e-05,0.15486447513103485,1.4335388431874208e-09,1.0873535757127684e-05,0.9999536275863647,0.934262752532959,0.008372480981051922,0.002854912541806698,5,4000,71
127,0.2880687713623047,0.0,0.5143306851387024,7.441772198468755e-10,0.0023388175759464502,1.0,0.9809385538101196,0.00011362783698132262,1.0170399946218822e-05,13,4000,88
128,0.11562463641166687,1.1920928955078125e-07,0.06093435361981392,3.4143436522526827e-08,0.22015638649463654,0.9999998807907104,0.7253769636154175,0.0039983089081943035,1.1615806215559132e-05,15,4000,62
129,0.0010997513309121132,3.540515899658203e-05,0.19837620854377747,3.0949440787964022e-09,2.1547105433228353e-08,0.9999645948410034,0.9287167191505432,0.00039667083183303475,0.00026211378281004727,1,4000,77
130,0.0033275922760367393,0.0,0.9997697472572327,3.0337346523801045e-10,5.635636625811458e-06,1.0,0.980221688747406,9.217405022354797e-06,4.770625309902243e-06,17,4000,87
131,0.24364690482616425,0.0,0.9995429515838623,8.831199660441769e-11,4.973987233825028e-05,1.0,0.9922571182250977,3.5146911159245064e-06,3.1193845643429086e-05,13,4000,79
132,0.34505516290664673,1.3113021850585938e-06,1.5220267712834357e-08,0.001479467609897256,0.6468585133552551,0.9999986886978149,0.9891287684440613,0.8120698928833008,8.645820344099775e-06,28,4000,66
133,0.028634769842028618,2.384185791015625e-07,0.985950767993927,6.352973969114828e-07,0.9615911841392517,0.9999997615814209,0.6624836921691895,0.007134728133678436,2.521019814594183e-05,8,4000,70
134,0.6509720087051392,1.1920928955078125e-07,0.06720861792564392,0.0070719486102461815,0.3179590404033661,0.9999998807907104,0.48288819193840027,0.0007728387136012316,5.46868504898157e-05,27,4000,64
135,0.004381492733955383,5.078315734863281e-05,0.7192568778991699,3.581926144580194e-10,0.6545751094818115,0.9999492168426514,0.8957449197769165,0.012162342667579651,0.0057477522641420364,6,4000,77
136,7.973772153491154e-05,2.384185791015625e-07,0.8391583561897278,0.0027857364621013403,0.9975011944770813,0.9999997615814209,0.5190507769584656,0.00837756972759962,1.9013127428024745e-07,17,4000,60
137,0.2555636167526245,0.0,0.0022726738825440407,0.012709641829133034,0.7326222062110901,1.0,0.897341251373291,0.00017157978436443955,2.937731369456742e-05,18,4000,63
138,0.057465896010398865,0.0,0.8714083433151245,0.005372659768909216,0.9202644228935242,1.0,0.5600162148475647,3.782337643087885e-08,3.546767572970566e-07,24,4000,73
139,0.008518707938492298,3.647804260253906e-05,0.99998939037323,2.3470980714535017e-10,0.025624698027968407,0.9999635219573975,0.9145702123641968,5.597057750605927e-08,0.0048003713600337505,17,4000,75
140,0.00312208803370595,5.960464477539062e-07,0.010846984572708607,3.8688398262820556e-08,0.9597529172897339,0.9999994039535522,0.24578119814395905,0.30974018573760986,4.076454388268758e-06,10,4000,70
141,0.005677127745002508,2.6226043701171875e-06,0.9987670183181763,4.3765510659987683e-10,0.6970556378364563,0.9999973773956299,0.8255223631858826,0.00018561132310424,2.0230450900271535e-05,6,4000,76
