chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.14285714285714285,86,0.00421982643537362,1.0,0.6323943138122559,1,4000,7,7,17,63
0.2,87,0.0050875718387681556,1.0,0.041989315301179886,12,4000,5,5,12,70
0.125,88,0.8616583599084207,1.0,0.832518458366394,25,4000,8,8,10,64
0.1,89,1.0,1.0,0.003043141681700945,28,4000,10,10,10,82
0.125,90,0.8902732516193195,1.0,0.8485360741615295,25,4000,8,8,10,72
0.16666666666666666,91,0.022506351148652817,1.0,0.6049598455429077,8,4000,6,6,12,69
0.125,92,0.02685047736380168,1.0,0.02292565628886223,7,4000,8,8,15,83
0.14285714285714285,93,0.014191489624771857,1.0,0.00917065516114235,10,4000,7,7,14,85
0.1,94,0.35939269579526223,1.0,0.0360775887966156,14,4000,10,10,12,88
0.1111111111111111,95,0.22985744082740522,1.0,0.00019926113600376993,16,4000,9,9,12,85
0.07692307692307693,96,0.010891727119641786,1.0,0.07162588834762573,2,4000,13,13,21,76
0.125,97,0.02786676417296927,1.0,0.025415344163775444,7,4000,8,8,15,80
0.14285714285714285,98,0.007507428546923382,1.0,0.660029411315918,10,4000,7,7,14,60
0.16666666666666666,99,0.008321179627710121,1.0,0.3870004415512085,17,4000,6,6,10,76
0.1,100,0.2281952154650401,1.0,0.07415083795785904,14,4000,10,10,12,75
0.1111111111111111,101,0.3764205213034685,1.0,0.06357090920209885,16,4000,9,9,12,74
0.16666666666666666,102,0.046205088836083395,1.0,0.07643262296915054,8,4000,6,6,12,76
0.14285714285714285,103,1.0,1.0,0.07570689171552658,29,4000,7,7,7,73
0.25,104,0.9147901373186399,1.0,0.4756438732147217,23,4000,4,4,8,72
0.14285714285714285,105,0.005712914251246235,1.0,0.8898835182189941,10,4000,7,7,14,66
0.1111111111111111,106,0.5312970754076245,1.0,0.12344492226839066,24,4000,9,9,10,78
0.1111111111111111,107,0.2538860655060231,1.0,0.3591345548629761,4,4000,9,9,17,63
0.14285714285714285,108,1.0,1.0,0.07900997996330261,29,4000,7,7,7,63
0.25,109,0.3557115304930663,1.0,0.0785406231880188,23,4000,4,4,8,85
0.1111111111111111,110,0.8863375154912356,1.0,0.0603628046810627,24,4000,9,9,10,85
0.14285714285714285,111,0.005087231183085058,1.0,0.11766839027404785,10,4000,7,7,14,89
0.1,112,0.08825335935823525,1.0,0.97077876329422,0,4000,10,10,23,72
0.08333333333333333,113,0.45780277600425423,1.0,0.07513963431119919,22,4000,12,12,13,88
0.2,114,0.044871230093362365,1.0,0.6487778425216675,5,4000,5,5,13,67
0.1,115,0.038857676707924386,1.0,0.18393802642822266,3,4000,10,10,18,65
0.14285714285714285,116,0.0072106390148030455,1.0,0.16753210127353668,10,4000,7,7,14,83
0.1111111111111111,117,0.07152459481282006,1.0,0.004418808035552502,4,4000,9,9,17,80
0.16666666666666666,118,0.005126574263420226,1.0,0.08591743558645248,17,4000,6,6,10,81
0.2,119,0.01052530388953311,1.0,0.05391008034348488,5,4000,5,5,13,74
0.1,120,0.28973865735606863,0.9999638027462393,0.5995846390724182,11,4000,10,8,17,62
0.1,121,0.6559125218366549,1.0,0.5238041877746582,27,4000,10,10,11,63
0.1,122,1.0,1.0,0.009776666760444641,28,4000,10,10,10,63
0.2,123,0.03425724745927416,1.0,0.000814393803011626,5,4000,5,5,13,87
0.1111111111111111,124,0.36802255741145323,1.0,0.29423922300338745,24,4000,9,9,10,60
0.1,125,0.25325744872735,1.0,0.018786422908306122,19,4000,10,10,12,79
0.2,126,0.0037984548351510375,1.0,0.05690702050924301,5,4000,5,5,13,71
0.16666666666666666,127,0.07254234928676478,1.0,0.01631392352283001,13,4000,6,6,11,88
0.1111111111111111,128,0.23256201810951246,0.9996651500306305,0.2522486448287964,15,4000,9,7,15,62
0.14285714285714285,129,0.003544160669373114,1.0,0.05368340015411377,1,4000,7,7,17,77
0.16666666666666666,130,0.012048960148280457,1.0,0.018495501950383186,17,4000,6,6,10,87
0.16666666666666666,131,0.14121566388893234,1.0,0.006045178975909948,13,4000,6,6,11,79
0.1,132,1.0,1.0,0.006470049265772104,28,4000,10,10,10,66
0.16666666666666666,133,0.06288178573852983,0.9984000718189147,0.31477829813957214,8,4000,6,5,12,70
0.1,134,0.6389360634047433,1.0,0.5071167349815369,27,4000,10,10,11,64
0.16666666666666666,135,0.038687494443771064,1.0,0.07148896902799606,6,4000,6,6,15,77
0.16666666666666666,136,0.06473761126597236,1.0,0.4356641471385956,17,4000,6,6,10,60
0.07692307692307693,137,0.9191769389304597,0.9999879071214961,0.0811048224568367,18,4000,13,12,14,63
0.1111111111111111,138,0.2891104367748977,1.0,0.4148540198802948,24,4000,9,9,10,73
0.16666666666666666,139,0.0175356447284776,1.0,0.07920534908771515,17,4000,6,6,10,75
0.14285714285714285,140,0.007692531378629801,1.0,0.7469996213912964,10,4000,7,7,14,70
0.16666666666666666,141,0.003214080346254698,1.0,0.15357261896133423,6,4000,6,6,15,76
0.1,142,1.0,1.0,0.007458995096385479,28,4000,10,10,10,85
0.16666666666666666,143,0.04374870752736065,1.0,0.528325080871582,17,4000,6,6,10,62
0.1111111111111111,144,0.8997721997508518,0.9999228536913256,0.8990401029586792,20,4000,9,7,11,61
0.16666666666666666,145,0.004842422453866222,1.0,0.08282782882452011,17,4000,6,6,10,88
0.1111111111111111,146,0.4086873976284232,1.0,0.010560459457337856,16,4000,9,9,12,75
0.16666666666666666,147,0.0058979476694952055,1.0,0.4494853615760803,6,4000,6,6,15,68
0.16666666666666666,148,0.267537953980039,1.0,0.004594042897224426,8,4000,6,6,12,78
0.1111111111111111,149,0.2937632909847779,1.0,0.18524868786334991,4,4000,9,9,17,67
0.14285714285714285,150,0.004679646964766264,1.0,0.0007379463058896363,1,4000,7,7,17,85
0.16666666666666666,151,0.12173175153217176,1.0,0.05883998051285744,13,4000,6,6,11,61
0.2,152,0.010831708886834279,1.0,0.004517229273915291,12,4000,5,5,12,89
0.1111111111111111,153,0.5027748943654315,1.0,0.28920093178749084,9,4000,9,9,16,68
0.1111111111111111,154,0.22271769098561145,1.0,0.2416933923959732,24,4000,9,9,10,76
0.1111111111111111,155,0.9754257425387276,1.0,0.03737211972475052,24,4000,9,9,10,87
0.1111111111111111,156,0.981689028085545,0.999989557792398,0.9768393039703369,20,4000,9,8,11,73
0.08333333333333333,157,0.2905881862786417,1.0,0.13912896811962128,22,4000,12,12,13,83
0.1,158,0.34014189758937413,1.0,0.15547457337379456,19,4000,10,10,12,64
0.1,159,0.23678445653137614,1.0,0.021029723808169365,14,4000,10,10,12,81
0.08333333333333333,160,0.15031885417326826,1.0,0.5878135561943054,22,4000,12,12,13,80
0.08333333333333333,161,0.45933878133112216,1.0,0.7370935678482056,22,4000,12,12,13,84
0.14285714285714285,162,0.0031184338073951797,1.0,0.856696605682373,10,4000,7,7,14,64
0.1111111111111111,163,0.18905956188628492,1.0,0.01067231222987175,16,4000,9,9,12,83
0.16666666666666666,164,0.004746342019962381,1.0,0.4059649109840393,6,4000,6,6,15,69
0.125,165,0.8798684659886271,1.0,0.8716069459915161,25,4000,8,8,10,73
0.1111111111111111,166,0.46897074833146735,1.0,0.0021382742561399937,20,4000,9,9,11,79
0.1,167,0.46574580497978907,1.0,0.8499695062637329,11,4000,10,10,17,66
0.14285714285714285,168,0.018132519771273413,1.0,0.0712762102484703,10,4000,7,7,14,77
0.1111111111111111,169,0.9790277333494876,1.0,0.9681823253631592,20,4000,9,9,11,67
0.1,170,0.07741277136108944,0.9997072456382126,0.8955322504043579,0,4000,10,9,23,62
0.07692307692307693,171,0.02618127404043374,0.9998921547831722,0.7962431907653809,2,4000,13,12,21,61
0.07692307692307693,172,0.9603104299726091,1.0,0.034232400357723236,18,4000,13,13,14,77
0.16666666666666666,173,0.14561504689529506,1.0,0.0053987870924174786,13,4000,6,6,11,87
0.1,174,0.47991811731225764,1.0,0.8716347217559814,11,4000,10,10,17,67
0.16666666666666666,175,0.04106534024016953,1.0,0.7910653948783875,8,4000,6,6,12,67
0.16666666666666666,176,0.1010351425149211,1.0,0.004237221088260412,8,4000,6,6,12,81
0.1111111111111111,177,0.15972724067226365,1.0,0.14605124294757843,9,4000,9,9,16,88
0.1111111111111111,178,0.18118782965205296,1.0,0.2340652048587799,4,4000,9,9,17,60
0.14285714285714285,179,0.10502292788965575,1.0,0.8522844910621643,21,4000,7,7,10,67
0.1111111111111111,180,0.19693057689052737,1.0,0.015280156396329403,4,4000,9,9,17,74
0.16666666666666666,181,0.0028097919678252486,1.0,0.7115969657897949,6,4000,6,6,15,64
0.1111111111111111,182,0.04111171373958422,0.9982146166800564,0.24909649789333344,15,4000,9,8,15,61
0.14285714285714285,183,0.007267306240590787,1.0,0.49076196551322937,1,4000,7,7,17,66
0.14285714285714285,184,0.004240689967164061,1.0,0.6169044971466064,10,4000,7,7,14,65
0.125,185,0.8531604702453485,1.0,0.8334110975265503,25,4000,8,8,10,84
0.07692307692307693,186,0.9079548123850265,1.0,0.09347369521856308,18,4000,13,13,14,72
0.16666666666666666,187,0.039463085954569016,1.0,0.4259258806705475,17,4000,6,6,10,64
0.16666666666666666,188,0.1009786519166494,1.0,0.02762049064040184,13,4000,6,6,11,89
0.1111111111111111,189,0.09312951000603924,1.0,0.002277710475027561,4,4000,9,9,17,85
0.14285714285714285,190,0.003254662646252861,0.9959084108315116,0.5729524493217468,1,4000,7,4,17,70
0.1111111111111111,191,0.3936072491424487,1.0,0.0012046059127897024,15,4000,9,9,15,85
0.1,192,0.49265758255263087,1.0,0.47763603925704956,27,4000,10,10,11,89
0.1,193,0.12182219033739505,1.0,0.470812052488327,14,4000,10,10,12,65
0.2,194,0.0017285718508093949,1.0,0.09556116163730621,12,4000,5,5,12,69
0.1111111111111111,195,0.4304625074649292,0.9998958165445109,0.15550053119659424,16,4000,9,8,12,60
0.1111111111111111,196,0.5161430327697732,1.0,0.24589450657367706,9,4000,9,9,16,63
0.125,197,0.7852228294365687,0.9993062026382262,0.6423424482345581,25,4000,8,7,10,61
0.07692307692307693,198,0.6128122688037676,1.0,0.11604460328817368,18,4000,13,13,14,76
0.1,199,0.17776384462828054,1.0,0.0008190956432372332,11,4000,10,10,17,81
0.1111111111111111,200,0.3363095326473747,1.0,0.36129891872406006,24,4000,9,9,10,63
0.16666666666666666,201,0.09013282402564925,1.0,0.056785255670547485,13,4000,6,6,11,65
0.2,202,0.014426024076242317,1.0,0.14073273539543152,5,4000,5,5,13,84
0.08333333333333333,203,0.7573409477410918,1.0,0.771849513053894,22,4000,12,12,13,63
0.1111111111111111,204,0.16117760154884678,1.0,0.05327619984745979,9,4000,9,9,16,79
0.14285714285714285,205,1.0,1.0,0.0376003161072731,29,4000,7,7,7,85
0.16666666666666666,206,0.11117871832727219,1.0,0.07461877167224884,13,4000,6,6,11,67
0.1111111111111111,207,0.11417558449393234,1.0,0.23198506236076355,9,4000,9,9,16,82
0.16666666666666666,208,0.3473342287575123,1.0,0.11862029135227203,8,4000,6,6,12,77
0.1,209,1.0,1.0,0.009953168220818043,28,4000,10,10,10,72
0.14285714285714285,210,0.021586599756543163,1.0,0.0790911465883255,21,4000,7,7,10,78
0.07692307692307693,211,0.8403167302214287,1.0,0.06007789447903633,18,4000,13,13,14,74
0.1111111111111111,212,0.5382325089935311,1.0,0.002886587753891945,15,4000,9,9,15,77
0.1111111111111111,213,0.3893255959070928,1.0,0.0003787665336858481,16,4000,9,9,12,87
0.125,214,0.2706884057284173,1.0,0.282980740070343,25,4000,8,8,10,80
0.16666666666666666,215,0.05871937445842957,1.0,0.46891969442367554,17,4000,6,6,10,67
0.14285714285714285,216,0.013602440027170397,1.0,0.033158302307128906,21,4000,7,7,10,80
0.1,217,0.580393373132734,1.0,0.49102187156677246,27,4000,10,10,11,71
0.14285714285714285,218,0.006407606088030978,1.0,0.29962122440338135,10,4000,7,7,14,74
0.14285714285714285,219,0.00598344321917565,1.0,0.8073157668113708,10,4000,7,7,14,84
0.1,220,0.38802883887155426,1.0,0.001151305390521884,3,4000,10,10,18,88
0.1,221,0.17234694686402519,1.0,0.03421343117952347,14,4000,10,10,12,82
0.1,222,0.15353704518864922,1.0,0.01788225769996643,0,4000,10,10,23,89
0.07692307692307693,223,0.05920133331128367,1.0,0.06104724854230881,2,4000,13,13,21,75
0.16666666666666666,224,0.15085267895995666,1.0,0.006838022731244564,8,4000,6,6,12,80
0.16666666666666666,225,0.011426807750880877,1.0,0.5158107280731201,8,4000,6,6,12,65
0.16666666666666666,226,0.008046922296583537,1.0,0.6291311979293823,6,4000,6,6,15,63
0.1,227,0.049114544657530006,0.9990918850613486,0.1770700216293335,3,4000,10,9,18,62
0.14285714285714285,228,0.04843297659324082,1.0,0.00899576861411333,10,4000,7,7,14,88
0.14285714285714285,229,0.1103193901566516,1.0,0.044419799000024796,21,4000,7,7,10,88
0.1,230,0.4322581334863553,1.0,0.0005907674203626812,11,4000,10,10,17,88
0.1111111111111111,231,0.517579022708616,1.0,0.32815656065940857,9,4000,9,9,16,72
0.1,232,0.5801463941475427,1.0,0.5044203996658325,27,4000,10,10,11,68
0.16666666666666666,233,0.013670092513074241,1.0,0.13369083404541016,6,4000,6,6,15,75
0.25,234,0.8612331855176878,1.0,0.48833268880844116,23,4000,4,4,8,71
0.1111111111111111,235,0.910974742970895,0.9999395689942318,0.7297495603561401,20,4000,9,7,11,62
0.1111111111111111,236,0.14459429249636077,1.0,0.043318163603544235,20,4000,9,9,11,78
0.1,237,0.21692436671921805,0.999948099503371,0.8417776226997375,14,4000,10,9,12,63
0.2,238,0.016198315945699707,0.9815541760415271,0.6720118522644043,5,4000,5,4,13,61
0.125,239,0.6936198967896746,1.0,0.6447399258613586,25,4000,8,8,10,71
0.1,240,0.14335645013304862,1.0,0.16145052015781403,19,4000,10,10,12,80
0.14285714285714285,241,0.0023262056131309683,1.0,0.09271299839019775,1,4000,7,7,17,76
0.1111111111111111,242,0.26221181187845904,0.9997447361688331,0.12255637347698212,4,4000,9,8,17,62
0.1,243,0.6360854555719808,1.0,0.5255357027053833,27,4000,10,10,11,73
0.1,244,0.5479533333447522,1.0,0.46978774666786194,27,4000,10,10,11,65
0.1111111111111111,245,0.06210386682930242,1.0,0.0036546089686453342,15,4000,9,9,15,82
0.1,246,1.0,1.0,0.009052187204360962,28,4000,10,10,10,76
0.1,247,0.22997819837857947,1.0,0.0014538017567247152,11,4000,10,10,17,86
0.14285714285714285,248,0.07523621931020377,1.0,0.8480098843574524,21,4000,7,7,10,65
0.1111111111111111,249,0.2547142727151045,1.0,0.3949875235557556,24,4000,9,9,10,65
0.1,250,0.09334886378029861,1.0,0.10364468395709991,3,4000,10,10,18,72
0.1,251,0.57656736848607,1.0,0.6262844204902649,27,4000,10,10,11,61
0.16666666666666666,252,0.04375639809971898,1.0,0.8450186848640442,8,4000,6,6,12,64
0.1,253,0.36195195245751227,1.0,0.0010372517863288522,3,4000,10,10,18,87
0.14285714285714285,254,0.006488125120480025,1.0,0.021054858341813087,10,4000,7,7,14,82
0.1111111111111111,255,0.05122389843272805,1.0,0.010930831544101238,4,4000,9,9,17,89
0.16666666666666666,256,0.09651793663288391,1.0,0.011361594311892986,13,4000,6,6,11,77
0.14285714285714285,257,0.011970517164800215,1.0,0.832958996295929,26,4000,7,7,8,78
0.14285714285714285,258,0.02005464184227094,1.0,0.7249317765235901,26,4000,7,7,8,68
0.14285714285714285,259,0.021905872082337807,1.0,0.4053860902786255,26,4000,7,7,8,85
0.125,260,0.02144530378935468,1.0,0.004723592661321163,7,4000,8,8,15,82
0.1111111111111111,261,0.21824745453852223,1.0,0.2047908902168274,20,4000,9,9,11,74
0.1,262,0.19550970918427987,1.0,0.23495319485664368,0,4000,10,10,23,71
0.1111111111111111,263,0.2938985563247805,1.0,0.007412550505250692,15,4000,9,9,15,74
0.1,264,0.10193904730978816,1.0,0.07025593519210815,19,4000,10,10,12,89
0.1,265,0.27058826910035516,1.0,0.004861559718847275,0,4000,10,10,23,81
0.08333333333333333,266,0.16320169404230692,1.0,0.36865290999412537,22,4000,12,12,13,77
0.14285714285714285,267,0.04273256183563149,0.9992391235269054,0.6961531639099121,21,4000,7,4,10,70
0.1111111111111111,268,0.027314811558884072,1.0,0.06435873359441757,9,4000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.05808739364147186,29,4000,7,7,7,83
0.16666666666666666,270,0.013394834818881388,1.0,0.1705394685268402,6,4000,6,6,15,60
0.14285714285714285,271,0.04140781804475701,1.0,0.04201003164052963,21,4000,7,7,10,82
0.2,272,0.01529267639891363,0.9933416620111117,0.6922096610069275,5,4000,5,3,13,62
0.14285714285714285,273,0.022037676258813043,1.0,0.7251704931259155,26,4000,7,7,8,63
0.16666666666666666,274,0.12127039057362513,1.0,0.07339565455913544,13,4000,6,6,11,60
0.16666666666666666,275,0.008290138404748341,1.0,0.1698208451271057,6,4000,6,6,15,65
0.1,276,0.199576557630713,1.0,0.0017641177400946617,11,4000,10,10,17,83
0.1111111111111111,277,0.09586175996562664,1.0,0.00961956474930048,4,4000,9,9,17,88
0.1111111111111111,278,0.4037069675992101,1.0,0.3204609751701355,9,4000,9,9,16,65
0.16666666666666666,279,0.10501774035261095,1.0,0.07056701928377151,13,4000,6,6,11,68
0.125,280,0.00927471107166273,1.0,0.27936679124832153,7,4000,8,8,15,71
0.1111111111111111,281,0.32960647128459397,1.0,0.005951509810984135,16,4000,9,9,12,89
0.14285714285714285,282,0.007698423590692702,1.0,0.8808165788650513,10,4000,7,7,14,63
0.125,283,0.05353003105280946,1.0,0.011359008029103279,7,4000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.04334847629070282,29,4000,7,7,7,74
0.16666666666666666,285,0.009123461428725511,1.0,0.6543035507202148,6,4000,6,6,15,73
0.14285714285714285,286,0.020241908762504028,1.0,0.7602923512458801,26,4000,7,7,8,84
0.125,287,0.5764185072856375,1.0,0.38921454548835754,25,4000,8,8,10,82
0.08333333333333333,288,0.849902483453117,1.0,0.6513529419898987,22,4000,12,12,13,67
0.1111111111111111,289,0.05657474085680547,1.0,0.6479055881500244,15,4000,9,9,15,72
0.1111111111111111,290,0.37607323515602814,1.0,0.002475073328241706,15,4000,9,9,15,86
0.14285714285714285,291,0.007673655936542938,1.0,0.0011850990122184157,1,4000,7,7,17,87
0.1111111111111111,292,0.14182096881335793,1.0,0.07750250399112701,9,4000,9,9,16,81
0.2,293,0.00812026318110406,1.0,0.015005419962108135,5,4000,5,5,13,89
0.2,294,0.04983785987741302,1.0,0.001842026598751545,12,4000,5,5,12,86
0.1111111111111111,295,0.1019219635504477,1.0,0.0031790556386113167,4,4000,9,9,17,79
0.08333333333333333,296,0.41859034172934867,1.0,0.6392934322357178,22,4000,12,12,13,78
0.16666666666666666,297,0.006904451905243522,1.0,0.26732003688812256,17,4000,6,6,10,80
0.1111111111111111,298,0.3930669335470984,0.9991742935873348,0.0914570689201355,16,4000,9,7,12,62
0.14285714285714285,299,0.015265008923613465,1.0,0.8280154466629028,26,4000,7,7,8,77
0.1,300,0.09821635998395511,1.0,0.07882949709892273,19,4000,10,10,12,86
0.14285714285714285,301,0.1051273427915736,1.0,0.14868538081645966,21,4000,7,7,10,83
0.14285714285714285,302,0.062813750064381,1.0,0.010306881740689278,21,4000,7,7,10,89
0.07692307692307693,303,0.02376857488741216,1.0,0.015918567776679993,2,4000,13,13,21,80
0.14285714285714285,304,0.0006739436860270749,1.0,0.06341788172721863,1,4000,7,7,17,71
0.1111111111111111,305,0.932868673591498,1.0,0.9060126543045044,20,4000,9,9,11,68
0.1,306,0.027746902192837996,1.0,0.004941194783896208,3,4000,10,10,18,71
0.1111111111111111,307,0.17456388778754953,1.0,0.0032028132118284702,15,4000,9,9,15,75
0.1,308,0.14706557573020573,1.0,0.14023296535015106,14,4000,10,10,12,74
0.14285714285714285,309,1.0,1.0,0.04038887470960617,29,4000,7,7,7,77
0.14285714285714285,310,0.018297571608696172,1.0,0.8014581799507141,26,4000,7,7,8,69
