chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.14285714285714285,103,1.0,1.0,0.039171118289232254,29,8000,7,7,7,73
0.25,104,0.7260083408743416,1.0,0.6449061036109924,23,8000,4,4,8,72
0.14285714285714285,105,0.002987284277702123,1.0,0.11221341788768768,10,8000,7,7,14,66
0.1111111111111111,106,0.6253570507589096,1.0,0.008945751003921032,24,8000,9,9,10,78
0.1111111111111111,107,0.05754278939550556,1.0,0.04308151453733444,4,8000,9,9,17,63
0.14285714285714285,108,1.0,1.0,0.04434414580464363,29,8000,7,7,7,63
0.25,109,0.3565483371211394,1.0,0.003930293954908848,23,8000,4,4,8,85
0.1111111111111111,110,0.8141276011555463,1.0,0.0023156804963946342,24,8000,9,9,10,85
0.14285714285714285,111,0.008217786864061574,1.0,0.0015461305156350136,10,8000,7,7,14,89
0.1,112,0.07236142372100648,1.0,0.5926591157913208,0,8000,10,10,23,72
0.08333333333333333,113,0.14908742345509393,1.0,0.003967509604990482,22,8000,12,12,13,88
0.2,114,0.008987199106217819,1.0,0.06466495990753174,5,8000,5,5,13,67
0.1,115,0.025022894537379322,1.0,0.006609925534576178,3,8000,10,10,18,65
0.14285714285714285,116,0.005692957746185136,1.0,0.006977538578212261,10,8000,7,7,14,83
0.1111111111111111,117,0.052196160740593675,1.0,0.0002189337246818468,4,8000,9,9,17,80
0.16666666666666666,118,0.0011935675407062473,1.0,0.005681940354406834,17,8000,6,6,10,81
0.2,119,0.010357872849722859,1.0,0.002254701219499111,5,8000,5,5,13,74
0.1,120,0.17811938305782504,0.9999413501409451,0.008636418730020523,11,8000,10,8,17,62
0.1,121,0.17096495356728122,1.0,0.21952813863754272,27,8000,10,10,11,63
0.1,122,1.0,1.0,0.00021537975408136845,28,8000,10,10,10,63
0.2,123,0.023412818786162918,1.0,6.805443990742788e-05,5,8000,5,5,13,87
0.1111111111111111,124,0.2585638662880746,1.0,0.11217957735061646,24,8000,9,9,10,60
0.1,125,0.3079388178700594,1.0,0.000563194218557328,19,8000,10,10,12,79
0.2,126,0.003191200870912705,1.0,0.0012487362837418914,5,8000,5,5,13,71
0.16666666666666666,127,0.032743938565643615,1.0,0.002137607429176569,13,8000,6,6,11,88
0.1111111111111111,128,0.01703483016667036,0.9967811801001374,0.11132396012544632,15,8000,9,7,15,62
0.14285714285714285,129,0.005180274745967404,1.0,0.0005632873508147895,1,8000,7,7,17,77
0.16666666666666666,130,0.0021453515676735737,1.0,0.0009800639236345887,17,8000,6,6,10,87
0.16666666666666666,131,0.07528179000886195,1.0,0.00041035222238861024,13,8000,6,6,11,79
0.1,132,1.0,1.0,7.45122815715149e-05,28,8000,10,10,10,66
0.16666666666666666,133,0.131554751971806,0.998649113540166,0.009589504450559616,8,8000,6,5,12,70
0.1,134,0.1514519726325993,1.0,0.17826029658317566,27,8000,10,10,11,64
0.16666666666666666,135,0.0402219682556113,1.0,0.0010346842464059591,6,8000,6,6,15,77
0.16666666666666666,136,0.022850261631707704,1.0,0.3157000243663788,17,8000,6,6,10,60
0.07692307692307693,137,0.45479705767678896,0.9999906421031405,0.0630226582288742,18,8000,13,12,14,63
0.1111111111111111,138,0.17047806632180654,1.0,0.22939524054527283,24,8000,9,9,10,73
0.16666666666666666,139,0.004999804201110082,1.0,0.008488169871270657,17,8000,6,6,10,75
0.14285714285714285,140,0.0069930564281252515,1.0,0.08271832019090652,10,8000,7,7,14,70
0.16666666666666666,141,0.0021393249612076414,1.0,0.005055760964751244,6,8000,6,6,15,76
0.1,142,1.0,1.0,2.1121464669704437e-05,28,8000,10,10,10,85
0.16666666666666666,143,0.0162259921255085,1.0,0.3817744255065918,17,8000,6,6,10,62
0.1111111111111111,144,0.041370681220162124,0.999596933718963,0.029866324737668037,20,8000,9,7,11,61
0.16666666666666666,145,0.0009114482696022376,1.0,0.009302446618676186,17,8000,6,6,10,88
0.1111111111111111,146,0.09256779092040987,1.0,0.0010998385259881616,16,8000,9,9,12,75
0.16666666666666666,147,0.005668138404963054,1.0,0.0065913572907447815,6,8000,6,6,15,68
0.16666666666666666,148,0.4808038888728173,1.0,0.00036418921081349254,8,8000,6,6,12,78
0.1111111111111111,149,0.06406737610086122,1.0,0.012265017256140709,4,8000,9,9,17,67
0.14285714285714285,150,0.005463872309624448,0.0,0.000121019606012851,1,8000,7,7,17,85
0.16666666666666666,151,0.0898127535884677,1.0,0.02662111632525921,13,8000,6,6,11,61
0.2,152,0.0074721031020581865,1.0,0.0006860869470983744,12,8000,5,5,12,89
0.1111111111111111,153,0.5886561088238809,1.0,0.1889512687921524,9,8000,9,9,16,68
0.1111111111111111,154,0.15647258450106172,1.0,0.0435505211353302,24,8000,9,9,10,76
0.1111111111111111,155,0.978966321048718,1.0,0.001337628811597824,24,8000,9,9,10,87
0.1111111111111111,156,0.1094699599002905,0.9999454487282748,0.15252433717250824,20,8000,9,8,11,73
0.08333333333333333,157,0.03746031358573964,1.0,0.012967444956302643,22,8000,12,12,13,83
0.1,158,0.5003735588827201,1.0,0.07155219465494156,19,8000,10,10,12,64
0.1,159,0.0776103819297446,1.0,0.0014010356971994042,14,8000,10,10,12,81
0.08333333333333333,160,0.016369896624981353,1.0,0.12635894119739532,22,8000,12,12,13,80
0.08333333333333333,161,0.05286086059151108,1.0,0.27251559495925903,22,8000,12,12,13,84
0.14285714285714285,162,0.001936108275059686,1.0,0.081544890999794,10,8000,7,7,14,64
0.1111111111111111,163,0.07452786053589262,1.0,0.0005085979355499148,16,8000,9,9,12,83
0.16666666666666666,164,0.006132230275749234,1.0,0.004817965440452099,6,8000,6,6,15,69
0.125,165,0.4146102971893817,1.0,0.5973934531211853,25,8000,8,8,10,73
0.1111111111111111,166,0.1924227046906094,1.0,5.9428319218568504e-05,20,8000,9,9,11,79
0.1,167,0.16250837279125613,1.0,0.018147505819797516,11,8000,10,10,17,66
0.14285714285714285,168,0.012684495916502217,1.0,0.0032787886448204517,10,8000,7,7,14,77
0.1111111111111111,169,0.07057762632296971,1.0,0.12171109020709991,20,8000,9,9,11,67
0.1,170,0.04858558126981102,0.9995196373101357,0.4782172739505768,0,8000,10,9,23,62
0.07692307692307693,171,0.011327375459287026,0.9997271657977882,0.23753958940505981,2,8000,13,12,21,61
0.07692307692307693,172,0.8622055993068597,1.0,0.00309813697822392,18,8000,13,13,14,77
0.16666666666666666,173,0.04978330423484091,1.0,0.0004227608733344823,13,8000,6,6,11,87
0.1,174,0.3065854311754992,1.0,0.021998194977641106,11,8000,10,10,17,67
0.16666666666666666,175,0.06616974528845271,1.0,0.033605948090553284,8,8000,6,6,12,67
0.16666666666666666,176,0.08377365013428698,1.0,0.0007047147955745459,8,8000,6,6,12,81
0.1111111111111111,177,0.09082705556537346,1.0,0.013459527865052223,9,8000,9,9,16,88
0.1111111111111111,178,0.14470269853033757,1.0,0.006494266912341118,4,8000,9,9,17,60
0.14285714285714285,179,0.006714886508315653,1.0,0.7152963280677795,21,8000,7,7,10,67
0.1111111111111111,180,0.08136008673988475,1.0,0.001280167605727911,4,8000,9,9,17,74
0.16666666666666666,181,0.0038985875075649642,1.0,0.01064593531191349,6,8000,6,6,15,64
0.1111111111111111,182,0.0066979164956129,0.9948692758500529,0.03584374114871025,15,8000,9,8,15,61
0.14285714285714285,183,0.0013459736491195562,1.0,0.12070498615503311,1,8000,7,7,17,66
0.14285714285714285,184,0.002477109592248782,1.0,0.041152846068143845,10,8000,7,7,14,65
0.125,185,0.2833409067332653,1.0,0.5211425423622131,25,8000,8,8,10,84
0.07692307692307693,186,0.37501889789640697,1.0,0.058300383388996124,18,8000,13,13,14,72
0.16666666666666666,187,0.01714050288368501,1.0,0.22914071381092072,17,8000,6,6,10,64
0.16666666666666666,188,0.06102286746653221,1.0,0.00513217831030488,13,8000,6,6,11,89
0.1111111111111111,189,0.15621922451607007,1.0,0.00016109106945805252,4,8000,9,9,17,85
0.14285714285714285,190,0.0028012272450412623,0.9928006038795532,0.03649497777223587,1,8000,7,4,17,70
0.1111111111111111,191,0.04233246730158919,1.0,0.0005079933325760067,15,8000,9,9,15,85
0.1,192,0.33254848578115176,1.0,0.022349556908011436,27,8000,10,10,11,89
0.1,193,0.02960407374226366,1.0,0.06095103174448013,14,8000,10,10,12,65
0.2,194,0.001105747042368283,1.0,0.014951509423553944,12,8000,5,5,12,69
0.1111111111111111,195,0.045956984061311344,0.9999057688183169,0.09699079394340515,16,8000,9,8,12,60
0.1111111111111111,196,0.5895164194685253,1.0,0.2758945822715759,9,8000,9,9,16,63
0.125,197,0.24137745758439,0.9995309582842371,0.1663309633731842,25,8000,8,7,10,61
0.07692307692307693,198,0.174663580433244,1.0,0.01015072874724865,18,8000,13,13,14,76
0.1,199,0.22589033727918922,1.0,8.215285197366029e-05,11,8000,10,10,17,81
0.1111111111111111,200,0.22740380225250523,1.0,0.1750970035791397,24,8000,9,9,10,63
0.16666666666666666,201,0.07903579216201267,1.0,0.016687074676156044,13,8000,6,6,11,65
0.2,202,0.020239195729805138,1.0,0.002726131584495306,5,8000,5,5,13,84
0.08333333333333333,203,0.15965350617307972,1.0,0.8148968815803528,22,8000,12,12,13,63
0.1111111111111111,204,0.10850390856389777,1.0,0.0022868080995976925,9,8000,9,9,16,79
0.14285714285714285,205,1.0,1.0,0.0016430984251201153,29,8000,7,7,7,85
0.16666666666666666,206,0.13049738642985195,1.0,0.0517464354634285,13,8000,6,6,11,67
0.1111111111111111,207,0.14012595240380968,1.0,0.029646918177604675,9,8000,9,9,16,82
0.16666666666666666,208,0.3163863776811912,1.0,0.01610446162521839,8,8000,6,6,12,77
0.1,209,1.0,1.0,0.00017912437033373863,28,8000,10,10,10,72
0.14285714285714285,210,0.006924711294554209,1.0,0.0018096757121384144,21,8000,7,7,10,78
0.07692307692307693,211,0.5277323940141407,1.0,0.011699279770255089,18,8000,13,13,14,74
0.1111111111111111,212,0.05447871924977308,1.0,0.0015304574044421315,15,8000,9,9,15,77
0.1111111111111111,213,0.21359695258345082,1.0,2.8840560844400898e-05,16,8000,9,9,12,87
0.125,214,0.054051825047022266,1.0,0.028109652921557426,25,8000,8,8,10,80
0.16666666666666666,215,0.019399797197973304,1.0,0.5606909990310669,17,8000,6,6,10,67
0.14285714285714285,216,0.004156530751506169,1.0,0.0010869043180719018,21,8000,7,7,10,80
0.1,217,0.13947867648426235,1.0,0.19631244242191315,27,8000,10,10,11,71
0.14285714285714285,218,0.008239518022919987,1.0,0.00615026755258441,10,8000,7,7,14,74
0.14285714285714285,219,0.00782337178227525,1.0,0.04327648505568504,10,8000,7,7,14,84
0.1,220,0.3407851728931182,1.0,6.10952265560627e-05,3,8000,10,10,18,88
0.1,221,0.11175360636096547,1.0,0.0018460521241649985,14,8000,10,10,12,82
0.1,222,0.1947652388681873,1.0,0.0017851808806881309,0,8000,10,10,23,89
0.07692307692307693,223,0.09205591388906947,1.0,0.002385267522186041,2,8000,13,13,21,75
0.16666666666666666,224,0.16546525236794096,1.0,0.00043796334648504853,8,8000,6,6,12,80
0.16666666666666666,225,0.008552486182442608,1.0,0.017142869532108307,8,8000,6,6,12,65
0.16666666666666666,226,0.008461461319935817,1.0,0.01593274064362049,6,8000,6,6,15,63
0.1,227,0.047194612245667275,0.9991825362791648,0.009882356971502304,3,8000,10,9,18,62
0.14285714285714285,228,0.04639039350311156,1.0,0.0005658272420987487,10,8000,7,7,14,88
0.14285714285714285,229,0.01176394659708893,1.0,0.0030722508672624826,21,8000,7,7,10,88
0.1,230,0.42030037377278184,1.0,0.00011819328210549429,11,8000,10,10,17,88
0.1111111111111111,231,0.6106721691034309,1.0,0.2631264328956604,9,8000,9,9,16,72
0.1,232,0.12346992846996963,1.0,0.19916467368602753,27,8000,10,10,11,68
0.16666666666666666,233,0.011769263904707835,1.0,0.004250366240739822,6,8000,6,6,15,75
0.25,234,0.5703682354771926,1.0,0.41692766547203064,23,8000,4,4,8,71
0.1111111111111111,235,0.07598317386714572,0.9997784757800715,0.009655103087425232,20,8000,9,7,11,62
0.1111111111111111,236,0.03097514174803215,1.0,0.000819384295027703,20,8000,9,9,11,78
0.1,237,0.10867544256155119,0.9998941704879178,0.3601858913898468,14,8000,10,9,12,63
0.2,238,0.004360144249302781,0.9238004135455152,0.032063767313957214,5,8000,5,4,13,61
0.125,239,0.16657566817052766,1.0,0.11021173745393753,25,8000,8,8,10,71
0.1,240,0.18686371377054872,1.0,0.02131875418126583,19,8000,10,10,12,80
0.14285714285714285,241,0.0011939523858961634,1.0,0.0035209604538977146,1,8000,7,7,17,76
0.1111111111111111,242,0.12405534843890886,0.9985113236724873,0.008629742078483105,4,8000,9,8,17,62
0.1,243,0.15159637651658864,1.0,0.205230250954628,27,8000,10,10,11,73
0.1,244,0.09552117940120954,1.0,0.19737385213375092,27,8000,10,10,11,65
0.1111111111111111,245,0.0077350601353566185,1.0,0.002445539692416787,15,8000,9,9,15,82
0.1,246,1.0,1.0,3.8026068068575114e-05,28,8000,10,10,10,76
0.1,247,0.44083563582145535,1.0,0.00013454929285217077,11,8000,10,10,17,86
0.14285714285714285,248,0.004525382268695688,1.0,0.5147665739059448,21,8000,7,7,10,65
0.1111111111111111,249,0.1390469076316962,1.0,0.22630418837070465,24,8000,9,9,10,65
0.1,250,0.07506380041175392,1.0,0.0015742424875497818,3,8000,10,10,18,72
0.1,251,0.15183936315343685,1.0,0.1903727501630783,27,8000,10,10,11,61
0.16666666666666666,252,0.02862276391710588,1.0,0.05513425171375275,8,8000,6,6,12,64
0.1,253,0.19935883073026867,1.0,2.5434588678763248e-05,3,8000,10,10,18,87
0.14285714285714285,254,0.007327925294109608,1.0,0.001345976023003459,10,8000,7,7,14,82
0.1111111111111111,255,0.01444843918590137,1.0,0.0011555466335266829,4,8000,9,9,17,89
0.16666666666666666,256,0.08578919172124816,1.0,0.0011706622317433357,13,8000,6,6,11,77
0.14285714285714285,257,0.0033271876726992384,1.0,0.1039585992693901,26,8000,7,7,8,78
0.14285714285714285,258,0.0021276163440508825,1.0,0.3791034519672394,26,8000,7,7,8,68
0.14285714285714285,259,0.0050735411070990735,1.0,0.01990506611764431,26,8000,7,7,8,85
0.125,260,0.02639705097442437,1.0,0.000485846190713346,7,8000,8,8,15,82
0.1111111111111111,261,0.0114602655205251,1.0,0.009021012112498283,20,8000,9,9,11,74
0.1,262,0.09651149795013003,1.0,0.010012125596404076,0,8000,10,10,23,71
0.1111111111111111,263,0.02557214492558785,1.0,0.002414237940683961,15,8000,9,9,15,74
0.1,264,0.18180329353620645,1.0,0.0013856081059202552,19,8000,10,10,12,89
0.1,265,0.17086038496317815,1.0,0.0013521617511287332,0,8000,10,10,23,81
0.08333333333333333,266,0.021446995290155174,1.0,0.08401557803153992,22,8000,12,12,13,77
0.14285714285714285,267,0.005110191055286383,0.9886772124114799,0.13866236805915833,21,8000,7,4,10,70
0.1111111111111111,268,0.007663916621661438,1.0,0.0035101608373224735,9,8000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.009214453399181366,29,8000,7,7,7,83
0.16666666666666666,270,0.011405098488779708,1.0,0.003022320568561554,6,8000,6,6,15,60
0.14285714285714285,271,0.00652287222462993,1.0,0.0022655175998806953,21,8000,7,7,10,82
0.2,272,0.0038139519453122017,0.9860308227716718,0.08190110325813293,5,8000,5,3,13,62
0.14285714285714285,273,0.0031365287580720456,1.0,0.340466171503067,26,8000,7,7,8,63
0.16666666666666666,274,0.09198107190627063,1.0,0.03913405165076256,13,8000,6,6,11,60
0.16666666666666666,275,0.003725530983905226,1.0,0.003274546004831791,6,8000,6,6,15,65
0.1,276,0.10610072078060986,1.0,0.00014543827273882926,11,8000,10,10,17,83
0.1111111111111111,277,0.1029692068569272,1.0,0.0010808658553287387,4,8000,9,9,17,88
0.1111111111111111,278,0.396774497359087,1.0,0.09516800940036774,9,8000,9,9,16,65
0.16666666666666666,279,0.11987195097821865,1.0,0.027818137779831886,13,8000,6,6,11,68
0.125,280,0.00848788247677757,1.0,0.006878463085740805,7,8000,8,8,15,71
0.1111111111111111,281,0.4000634497613596,1.0,0.00040318933315575123,16,8000,9,9,12,89
0.14285714285714285,282,0.00440379996809719,1.0,0.20628583431243896,10,8000,7,7,14,63
0.125,283,0.13578877640331843,1.0,0.0005720664048567414,7,8000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.012945341877639294,29,8000,7,7,7,74
0.16666666666666666,285,0.01485534777579525,1.0,0.011894457042217255,6,8000,6,6,15,73
0.14285714285714285,286,0.002617218197886778,1.0,0.2853699028491974,26,8000,7,7,8,84
0.125,287,0.04383737737941369,1.0,0.11331821978092194,25,8000,8,8,10,82
0.08333333333333333,288,0.2775135791793039,1.0,0.8564735054969788,22,8000,12,12,13,67
0.1111111111111111,289,0.0068104556705323544,1.0,0.2222377061843872,15,8000,9,9,15,72
0.1111111111111111,290,0.11562882820771865,1.0,0.000902032945305109,15,8000,9,9,15,86
0.14285714285714285,291,0.009523725715311512,0.0,3.394497980480082e-05,1,8000,7,7,17,87
0.1111111111111111,292,0.12779910084652216,1.0,0.005055524408817291,9,8000,9,9,16,81
0.2,293,0.009303714143565841,1.0,0.0007586295250803232,5,8000,5,5,13,89
0.2,294,0.17723794916249466,1.0,0.0004058385966345668,12,8000,5,5,12,86
0.1111111111111111,295,0.11621572305172836,1.0,0.0001250767381861806,4,8000,9,9,17,79
0.08333333333333333,296,0.044354593949761274,1.0,0.06029769405722618,22,8000,12,12,13,78
0.16666666666666666,297,0.0026314901196817114,1.0,0.03898270055651665,17,8000,6,6,10,80
0.1111111111111111,298,0.10819597617088743,0.9996827717053961,0.02191765420138836,16,8000,9,7,12,62
0.14285714285714285,299,0.0025848753811309787,1.0,0.2158166468143463,26,8000,7,7,8,77
0.1,300,0.2650598281148597,1.0,0.0018447632901370525,19,8000,10,10,12,86
0.14285714285714285,301,0.02717249063370511,1.0,0.0024119436275213957,21,8000,7,7,10,83
0.14285714285714285,302,0.01937417394245592,1.0,0.0005731399287469685,21,8000,7,7,10,89
0.07692307692307693,303,0.045361923091550335,1.0,0.00029615891980938613,2,8000,13,13,21,80
0.14285714285714285,304,0.0009505567796880035,0.0,0.0009907202329486609,1,8000,7,7,17,71
0.1111111111111111,305,0.0405416660482133,1.0,0.030870739370584488,20,8000,9,9,11,68
0.1,306,0.04478360939084053,1.0,0.00018736168567556888,3,8000,10,10,18,71
0.1111111111111111,307,0.031653439435121875,1.0,0.0017138218972831964,15,8000,9,9,15,75
