chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.1,33,0.004071996766026428,0.9994865876394786,0.007896795868873596,14,12000,10,9,12,69
0.07692307692307693,34,0.015769973797985413,1.0,0.011090061627328396,18,12000,13,13,14,68
0.1,35,0.0038206159017739006,1.0,0.0029135255608707666,0,12000,10,10,23,75
0.1111111111111111,36,0.09280535066746451,1.0,0.04252079874277115,24,12000,9,9,10,66
0.16666666666666666,37,0.0021727108723454446,1.0,0.0017849557334557176,13,12000,6,6,11,83
0.14285714285714285,38,0.00017255508447840088,0.0,0.0006243917741812766,10,12000,7,7,14,71
0.1111111111111111,39,0.006343344975684668,1.0,0.005202733911573887,9,12000,9,9,16,84
0.1,40,0.05868585664825784,1.0,0.01019528228789568,19,12000,10,10,12,72
0.1,41,0.016289224584733707,1.0,0.001263564801774919,11,12000,10,10,17,61
0.1,42,0.002620253803357413,0.0,8.695487485965714e-05,3,12000,10,10,18,82
0.1111111111111111,43,0.011546920045866209,1.0,0.00013460444461088628,4,12000,9,9,17,86
0.1111111111111111,44,0.0737651285674563,0.9998929115112735,0.002615860663354397,16,12000,9,7,12,70
0.2,45,0.011026040139095165,0.0,2.7406362278270535e-05,12,12000,5,5,12,77
0.1111111111111111,46,0.06677280278758081,1.0,2.4054988898569718e-05,16,12000,9,9,12,81
0.1111111111111111,47,0.004772083944021607,0.0,0.00016192602925002575,4,12000,9,9,17,87
0.1,48,1.0,1.0,1.7130960259237327e-06,28,12000,10,10,10,78
0.14285714285714285,49,0.0016170393653451443,1.0,0.39549630880355835,21,12000,7,7,10,63
0.1111111111111111,50,0.09190001463832297,1.0,0.02006644755601883,24,12000,9,9,10,64
0.14285714285714285,51,0.0013994532860690798,0.0,0.00014875295164529234,1,12000,7,7,17,79
0.16666666666666666,52,0.004187822832314512,1.0,0.017180539667606354,8,12000,6,6,12,60
0.07692307692307693,53,0.07610193207591386,1.0,0.0004928054986521602,18,12000,13,13,14,84
0.1111111111111111,54,0.049320897498708965,1.0,0.035167206078767776,9,12000,9,9,16,67
0.25,55,0.025104972214111888,1.0,0.011511865071952343,23,12000,4,4,8,81
0.16666666666666666,56,0.0003724391712479629,0.0,0.000471617589937523,6,12000,6,6,15,78
0.1,57,0.09295393949741808,1.0,0.0012470646761357784,27,12000,10,10,11,80
0.1111111111111111,58,0.027889508965033467,1.0,0.04401477426290512,9,12000,9,9,16,69
0.1111111111111111,59,0.13912479930625105,0.0,5.143257567397086e-06,16,12000,9,9,12,79
0.16666666666666666,60,0.00012341353698804572,0.0,0.0009011381771415472,17,12000,6,6,10,85
0.1,61,1.0,1.0,1.786768189049326e-05,28,12000,10,10,10,67
0.14285714285714285,62,0.0004108828256761849,0.9901362218088993,0.41676029562950134,26,12000,7,6,8,62
0.1,63,0.006710364615123446,1.0,0.00041025818791240454,14,12000,10,10,12,76
0.1,64,0.011290717394408544,1.0,0.0014471093891188502,0,12000,10,10,23,74
0.1111111111111111,65,0.04534766933917081,0.999815782728887,0.0014022670220583677,16,12000,9,8,12,61
0.125,66,0.000721889601278511,0.0,0.000399856100557372,7,12000,8,8,15,81
0.08333333333333333,67,0.0006757016004976347,1.0,0.02150033786892891,22,12000,12,12,13,76
0.1,68,0.012133271956617108,1.0,0.030485577881336212,27,12000,10,10,11,76
0.125,69,0.00042980599173564126,0.9996706733785042,0.0369718112051487,7,12000,8,7,15,62
0.1,70,0.015716757847202133,1.0,6.810962804593146e-05,3,12000,10,10,18,86
0.1111111111111111,71,0.019725321303721167,0.9999341142819254,0.000549356744159013,20,12000,9,8,11,69
0.1,72,0.0037513581156211682,1.0,0.006472747307270765,3,12000,10,10,18,63
0.125,73,0.11244415771704461,1.0,0.10514642298221588,25,12000,8,8,10,66
0.1111111111111111,74,0.03626596683231264,0.9999673389898931,0.0005927732563577592,20,12000,9,8,11,70
0.14285714285714285,75,0.00045000884697734243,1.0,0.5122971534729004,26,12000,7,7,8,60
0.16666666666666666,76,0.00034117542622671683,0.0,0.0020589532796293497,17,12000,6,6,10,71
0.14285714285714285,77,0.0013798692592134033,1.0,0.1784244179725647,21,12000,7,7,10,72
0.1111111111111111,78,0.003162809409086281,1.0,0.0003904610057361424,15,12000,9,9,15,83
0.1,79,0.15015360376504583,1.0,0.061554305255413055,27,12000,10,10,11,69
0.2,80,0.0007015850912107388,1.0,0.00401413906365633,5,12000,5,5,13,72
0.1111111111111111,81,0.1664279499052458,1.0,0.041194573044776917,24,12000,9,9,10,72
0.1,82,0.006285787726412628,1.0,0.005245467182248831,11,12000,10,10,17,60
0.125,83,0.0003490905455019519,1.0,0.0076382956467568874,7,12000,8,8,15,66
0.1111111111111111,84,0.0009374843360032769,1.0,0.0017630753573030233,9,12000,9,9,16,89
0.1,85,0.0051982048730849035,1.0,0.01079981867223978,0,12000,10,10,23,61
0.14285714285714285,86,0.0011301652904938833,1.0,0.033620234578847885,1,12000,7,7,17,63
0.2,87,0.0004128434828175948,0.0,0.0006710347952321172,12,12000,5,5,12,70
0.125,88,0.12481638249492291,1.0,0.06916287541389465,25,12000,8,8,10,64
0.1,89,1.0,1.0,1.7735019355313852e-06,28,12000,10,10,10,82
0.125,90,0.2254521489012735,1.0,0.11758606880903244,25,12000,8,8,10,72
0.16666666666666666,91,0.0013208924173109596,1.0,0.010592833161354065,8,12000,6,6,12,69
0.125,92,0.00031265650637730746,0.0,0.0009175570448860526,7,12000,8,8,15,83
0.14285714285714285,93,0.0003283035987102959,0.0,0.0005298462347127497,10,12000,7,7,14,85
0.1,94,0.0065883042066092095,1.0,0.0002860953682102263,14,12000,10,10,12,88
0.1111111111111111,95,0.0733872433957963,0.0,1.2120874089305289e-05,16,12000,9,9,12,85
0.07692307692307693,96,0.004151729962698384,1.0,0.0010042493231594563,2,12000,13,13,21,76
0.125,97,0.0009208516468221589,0.0,0.00040768738836050034,7,12000,8,8,15,80
0.14285714285714285,98,0.00018581868872304976,1.0,0.04181015118956566,10,12000,7,7,14,60
0.16666666666666666,99,7.091719037216031e-05,0.0,0.005100232549011707,17,12000,6,6,10,76
0.1,100,0.013319088637403508,1.0,0.00015059391444083303,14,12000,10,10,12,75
0.1111111111111111,101,0.023428427733737767,1.0,0.00037197762867435813,16,12000,9,9,12,74
0.16666666666666666,102,0.004698813464293168,1.0,0.0025323801673948765,8,12000,6,6,12,76
0.14285714285714285,103,1.0,1.0,0.007483812514692545,29,12000,7,7,7,73
0.25,104,0.12577498354984243,1.0,0.07517314702272415,23,12000,4,4,8,72
0.14285714285714285,105,7.595808965881872e-05,1.0,0.0474139079451561,10,12000,7,7,14,66
0.1111111111111111,106,0.5298629133124384,1.0,0.00017816097533795983,24,12000,9,9,10,78
0.1111111111111111,107,0.004227811508758533,1.0,0.007666594814509153,4,12000,9,9,17,63
0.14285714285714285,108,1.0,1.0,0.010256050154566765,29,12000,7,7,7,63
0.25,109,0.02123291711195649,1.0,0.0003162845387123525,23,12000,4,4,8,85
0.1111111111111111,110,0.564116605096816,1.0,0.0001078042623703368,24,12000,9,9,10,85
0.14285714285714285,111,0.0001633483049695708,0.0,0.001219561672769487,10,12000,7,7,14,89
0.1,112,0.003155368126369431,1.0,0.1587102860212326,0,12000,10,10,23,72
0.08333333333333333,113,0.004619068380375791,1.0,0.0019446538062766194,22,12000,12,12,13,88
0.2,114,0.00048645868704070893,1.0,0.011545567773282528,5,12000,5,5,13,67
0.1,115,0.002037046597451054,0.0,0.00039250473491847515,3,12000,10,10,18,65
0.14285714285714285,116,0.00012170263262565363,0.0,0.00526135740801692,10,12000,7,7,14,83
0.1111111111111111,117,0.00709636415243443,0.0,0.00010692306386772543,4,12000,9,9,17,80
0.16666666666666666,118,4.886015855959042e-05,0.0,0.0020128993783146143,17,12000,6,6,10,81
0.2,119,0.0006581311776465502,0.0,0.0003604921803344041,5,12000,5,5,13,74
0.1,120,0.021088820552049668,0.9998639470608989,0.0012901326408609748,11,12000,10,8,17,62
0.1,121,0.25950630702897426,1.0,0.07456512004137039,27,12000,10,10,11,63
0.1,122,1.0,1.0,5.592781599261798e-05,28,12000,10,10,10,63
0.2,123,0.0012634283258593317,0.0,5.9501271607587114e-05,5,12000,5,5,13,87
0.1111111111111111,124,0.17477086280225784,1.0,0.026469288393855095,24,12000,9,9,10,60
0.1,125,0.01655361329287145,1.0,7.587551226606593e-05,19,12000,10,10,12,79
0.2,126,0.0002138952554373623,0.0,0.00018041821022052318,5,12000,5,5,13,71
0.16666666666666666,127,0.0043207605673056025,1.0,0.0010721615981310606,13,12000,6,6,11,88
0.1111111111111111,128,0.005364977089839896,0.9946601569219151,0.004775967448949814,15,12000,9,7,15,62
0.14285714285714285,129,0.0011162382630472544,0.0,0.00018900084251072258,1,12000,7,7,17,77
0.16666666666666666,130,8.920112072280834e-05,0.0,0.0011656235437840223,17,12000,6,6,10,87
0.16666666666666666,131,0.016398143571180728,1.0,0.0001343287731288001,13,12000,6,6,11,79
0.1,132,1.0,1.0,4.494812856137287e-06,28,12000,10,10,10,66
0.16666666666666666,133,0.006660022602350739,0.9928737594440337,0.0032342581544071436,8,12000,6,5,12,70
0.1,134,0.1702418296382614,1.0,0.03882291913032532,27,12000,10,10,11,64
0.16666666666666666,135,0.0006897231235007595,0.0,0.0007573012844659388,6,12000,6,6,15,77
0.16666666666666666,136,0.001052214741630244,1.0,0.06427937746047974,17,12000,6,6,10,60
0.07692307692307693,137,0.029523095803196075,0.9999386058939108,0.01286157313734293,18,12000,13,12,14,63
0.1111111111111111,138,0.09873588743237414,1.0,0.07537522912025452,24,12000,9,9,10,73
0.16666666666666666,139,0.00024275413101188613,0.0,0.0008868267759680748,17,12000,6,6,10,75
0.14285714285714285,140,0.00011890923042912632,1.0,0.06376468390226364,10,12000,7,7,14,70
0.16666666666666666,141,7.024694045564735e-05,0.0,0.005778390448540449,6,12000,6,6,15,76
0.1,142,1.0,1.0,1.7798530507207033e-06,28,12000,10,10,10,85
0.16666666666666666,143,0.0004284713726566572,1.0,0.04119555652141571,17,12000,6,6,10,62
0.1111111111111111,144,0.025937037702454008,0.9997118738743751,0.0013260632986202836,20,12000,9,7,11,61
0.16666666666666666,145,2.7485387499240085e-05,0.0,0.004538395442068577,17,12000,6,6,10,88
0.1111111111111111,146,0.106777324175538,1.0,6.942637992324308e-05,16,12000,9,9,12,75
0.16666666666666666,147,0.00013519785017783765,1.0,0.008602173998951912,6,12000,6,6,15,68
0.16666666666666666,148,0.049344852809980896,1.0,7.650061161257327e-05,8,12000,6,6,12,78
0.1111111111111111,149,0.0046688608616750294,1.0,0.0008723404025658965,4,12000,9,9,17,67
0.14285714285714285,150,0.0015580810987648574,0.0,0.00019447598606348038,1,12000,7,7,17,85
0.16666666666666666,151,0.019001464499621333,1.0,0.005067744292318821,13,12000,6,6,11,61
0.2,152,0.0010103180807355912,0.0,0.00028924475191161036,12,12000,5,5,12,89
0.1111111111111111,153,0.035433121108546864,1.0,0.03382561728358269,9,12000,9,9,16,68
0.1111111111111111,154,0.07798923649005607,1.0,0.0022436927538365126,24,12000,9,9,10,76
0.1111111111111111,155,0.9183276887673507,1.0,8.528585021849722e-05,24,12000,9,9,10,87
0.1111111111111111,156,0.12271329550261868,0.999949125790299,0.00820490438491106,20,12000,9,8,11,73
0.08333333333333333,157,0.0014345427394399704,1.0,0.004486210644245148,22,12000,12,12,13,83
0.1,158,0.029138714048905924,1.0,0.004519642796367407,19,12000,10,10,12,64
0.1,159,0.0032989539268588,0.0,0.00021907256450504065,14,12000,10,10,12,81
0.08333333333333333,160,0.0007104469943134429,1.0,0.01111704483628273,22,12000,12,12,13,80
0.08333333333333333,161,0.001540785952598373,1.0,0.0653214305639267,22,12000,12,12,13,84
0.14285714285714285,162,6.0558018696268666e-05,1.0,0.023467300459742546,10,12000,7,7,14,64
0.1111111111111111,163,0.027613026604648698,1.0,5.4355990869225934e-05,16,12000,9,9,12,83
0.16666666666666666,164,0.00017045136237882206,1.0,0.007773627061396837,6,12000,6,6,15,69
0.125,165,0.2149975325009162,1.0,0.1590665578842163,25,12000,8,8,10,73
0.1111111111111111,166,0.028957269490987373,0.0,1.902933763631154e-05,20,12000,9,9,11,79
0.1,167,0.007747804235439999,1.0,0.002076342236250639,11,12000,10,10,17,66
0.14285714285714285,168,0.0007585701557052794,0.0,0.00046285297139547765,10,12000,7,7,14,77
0.1111111111111111,169,0.019190359719778588,1.0,0.0017175639513880014,20,12000,9,9,11,67
0.1,170,0.0017415147801832977,0.9936168000869989,0.06803891807794571,0,12000,10,9,23,62
0.07692307692307693,171,0.002094141989752043,0.9991929999035558,0.05547899380326271,2,12000,13,12,21,61
0.07692307692307693,172,0.3908065580178015,1.0,0.00016053838771767914,18,12000,13,13,14,77
0.16666666666666666,173,0.01131203556851218,1.0,0.0003432071825955063,13,12000,6,6,11,87
0.1,174,0.03849336773209137,1.0,0.0005225510685704648,11,12000,10,10,17,67
0.16666666666666666,175,0.0023129699956315757,1.0,0.0043838052079081535,8,12000,6,6,12,67
0.16666666666666666,176,0.0025607570022622866,1.0,0.0004642514686565846,8,12000,6,6,12,81
0.1111111111111111,177,0.0012624855615117245,1.0,0.003904332872480154,9,12000,9,9,16,88
0.1111111111111111,178,0.005405670377258087,1.0,0.0017090297769755125,4,12000,9,9,17,60
0.14285714285714285,179,0.001771125684249529,1.0,0.306287944316864,21,12000,7,7,10,67
0.1111111111111111,180,0.0020686544990735495,1.0,0.0004977601929567754,4,12000,9,9,17,74
0.16666666666666666,181,0.00011645079786863985,1.0,0.009077828377485275,6,12000,6,6,15,64
0.1111111111111111,182,0.0016353661651007435,0.9836371895480167,0.002621232531964779,15,12000,9,8,15,61
0.14285714285714285,183,0.0005677492801216723,1.0,0.02591794542968273,1,12000,7,7,17,66
0.14285714285714285,184,0.0001135077595946304,0.0,0.004490625578910112,10,12000,7,7,14,65
0.125,185,0.09604039960153411,1.0,0.10260804742574692,25,12000,8,8,10,84
0.07692307692307693,186,0.023879663030409202,1.0,0.016672123223543167,18,12000,13,13,14,72
0.16666666666666666,187,0.0009176582193322384,1.0,0.011066974140703678,17,12000,6,6,10,64
0.16666666666666666,188,0.011275044341588263,1.0,0.0033959816209971905,13,12000,6,6,11,89
0.1111111111111111,189,0.00859353107876312,1.0,0.00012977425649296492,4,12000,9,9,17,85
0.14285714285714285,190,0.0019419812036795513,0.99661078953426,0.014681458473205566,1,12000,7,4,17,70
0.1111111111111111,191,0.008544820760714633,1.0,0.00016503203369211406,15,12000,9,9,15,85
0.1,192,0.15887087298955724,1.0,0.0008243690244853497,27,12000,10,10,11,89
0.1,193,0.0035786782575096287,1.0,0.0008378054480999708,14,12000,10,10,12,65
0.2,194,0.00042470499111233676,0.0,0.0020557651296257973,12,12000,5,5,12,69
0.1111111111111111,195,0.03741302005812662,0.9997706830925236,0.004077516961842775,16,12000,9,8,12,60
0.1111111111111111,196,0.05278962969746379,1.0,0.07094541937112808,9,12000,9,9,16,63
0.125,197,0.07863710895329894,0.9990999073334775,0.014039440080523491,25,12000,8,7,10,61
0.07692307692307693,198,0.04286126276775516,1.0,0.0012731688329949975,18,12000,13,13,14,76
0.1,199,0.021781016352717987,1.0,7.123647083062679e-05,11,12000,10,10,17,81
0.1111111111111111,200,0.17706072036647608,1.0,0.04344023019075394,24,12000,9,9,10,63
0.16666666666666666,201,0.016883141452788505,1.0,0.0012381934793666005,13,12000,6,6,11,65
0.2,202,0.0009973101410689297,0.0,0.00042313983431085944,5,12000,5,5,13,84
0.08333333333333333,203,0.008250269056451666,1.0,0.5311509370803833,22,12000,12,12,13,63
0.1111111111111111,204,0.0018507890798869033,0.0,0.0005074252258054912,9,12000,9,9,16,79
0.14285714285714285,205,1.0,1.0,2.953906550828833e-05,29,12000,7,7,7,85
0.16666666666666666,206,0.029693765383702324,1.0,0.015402020886540413,13,12000,6,6,11,67
0.1111111111111111,207,0.003099384139849077,1.0,0.002354981377720833,9,12000,9,9,16,82
0.16666666666666666,208,0.02581087438047942,1.0,0.0012428731424733996,8,12000,6,6,12,77
0.1,209,1.0,1.0,3.3812168112490326e-05,28,12000,10,10,10,72
0.14285714285714285,210,0.0059350109108414675,1.0,0.00028502082568593323,21,12000,7,7,10,78
0.07692307692307693,211,0.15284193875386698,1.0,0.0009050708031281829,18,12000,13,13,14,74
0.1111111111111111,212,0.012831992075623857,1.0,0.00011223761248402297,15,12000,9,9,15,77
0.1111111111111111,213,0.08882167359044231,1.0,1.4246672435547225e-05,16,12000,9,9,12,87
0.125,214,0.013281796984584884,1.0,0.0019354326650500298,25,12000,8,8,10,80
0.16666666666666666,215,0.0010671931642148805,1.0,0.13531945645809174,17,12000,6,6,10,67
0.14285714285714285,216,0.005296683835954795,0.0,0.00015343711129389703,21,12000,7,7,10,80
0.1,217,0.1047268951960496,1.0,0.02185831218957901,27,12000,10,10,11,71
0.14285714285714285,218,0.0002866224600585515,0.0,0.0015564756467938423,10,12000,7,7,14,74
0.14285714285714285,219,0.00019132561370525846,1.0,0.012854421511292458,10,12000,7,7,14,84
0.1,220,0.022688877651490878,0.0,3.769845352508128e-05,3,12000,10,10,18,88
0.1,221,0.006866048589806552,1.0,0.00033737547346390784,14,12000,10,10,12,82
0.1,222,0.006114365587242854,1.0,0.0007487325929105282,0,12000,10,10,23,89
0.07692307692307693,223,0.009749680590240178,1.0,0.0006600212655030191,2,12000,13,13,21,75
0.16666666666666666,224,0.027887507989844226,1.0,0.0002337185142096132,8,12000,6,6,12,80
0.16666666666666666,225,0.000539944196966975,0.0,0.0015396249946206808,8,12000,6,6,12,65
0.16666666666666666,226,0.0002858831277932927,1.0,0.019664334133267403,6,12000,6,6,15,63
0.1,227,0.0033004651506374563,0.9980059614627012,0.0009339890675619245,3,12000,10,9,18,62
0.14285714285714285,228,0.00042157929869118165,0.0,0.0008403346291743219,10,12000,7,7,14,88
0.14285714285714285,229,0.0032478738066915366,1.0,0.0008722185157239437,21,12000,7,7,10,88
0.1,230,0.025153980524335956,1.0,5.062362106400542e-05,11,12000,10,10,17,88
0.1111111111111111,231,0.05978518155551708,1.0,0.044436920434236526,9,12000,9,9,16,72
0.1,232,0.10142158874398086,1.0,0.05133451893925667,27,12000,10,10,11,68
0.16666666666666666,233,0.00022922519219883278,1.0,0.005945500452071428,6,12000,6,6,15,75
0.25,234,0.035171251153271896,1.0,0.019754646345973015,23,12000,4,4,8,71
0.1111111111111111,235,0.033166150845924613,0.9997474815655382,0.0002447743609081954,20,12000,9,7,11,62
0.1111111111111111,236,0.0037924635103764805,0.0,0.00011084733705502003,20,12000,9,9,11,78
0.1,237,0.005292852939291931,0.9993145458399362,0.05447730794548988,14,12000,10,9,12,63
0.2,238,0.0003132329917905213,0.8277750791059074,0.006948691792786121,5,12000,5,4,13,61
0.125,239,0.03816397687034714,1.0,0.0017881420208141208,25,12000,8,8,10,71
0.1,240,0.005155186674746684,1.0,0.001561902230605483,19,12000,10,10,12,80
0.14285714285714285,241,0.0005986972545472157,1.0,0.002111057285219431,1,12000,7,7,17,76
0.1111111111111111,242,0.009675182690125093,0.9963999074219245,0.0017627169145271182,4,12000,9,8,17,62
0.1,243,0.18074409867022856,1.0,0.056996092200279236,27,12000,10,10,11,73
0.1,244,0.03349945173608698,1.0,0.03404146060347557,27,12000,10,10,11,65
0.1111111111111111,245,0.0019039807271935111,0.0,0.0004503633826971054,15,12000,9,9,15,82
0.1,246,1.0,1.0,2.82649102700816e-06,28,12000,10,10,10,76
0.1,247,0.06729724761602812,1.0,5.475649959407747e-05,11,12000,10,10,17,86
0.14285714285714285,248,0.0010423807409375133,1.0,0.043597880750894547,21,12000,7,7,10,65
0.1111111111111111,249,0.06807465797499382,1.0,0.022815190255641937,24,12000,9,9,10,65
0.1,250,0.0043054188572485145,0.0,0.00022233107301872224,3,12000,10,10,18,72
0.1,251,0.10634042828274716,1.0,0.021523790434002876,27,12000,10,10,11,61
0.16666666666666666,252,0.0013114334806769465,1.0,0.009373808279633522,8,12000,6,6,12,64
0.1,253,0.0196030521491735,0.0,3.190498682670295e-05,3,12000,10,10,18,87
0.14285714285714285,254,0.00018141009074007527,0.0,0.0015010567149147391,10,12000,7,7,14,82
0.1111111111111111,255,0.0010341338487897512,0.0,0.0008101345156319439,4,12000,9,9,17,89
0.16666666666666666,256,0.01011957187963589,1.0,0.0001712013763608411,13,12000,6,6,11,77
0.14285714285714285,257,0.000512602877503921,1.0,0.07456804066896439,26,12000,7,7,8,78
0.14285714285714285,258,0.000417894159983255,1.0,0.6658474206924438,26,12000,7,7,8,68
0.14285714285714285,259,0.000757679852377872,1.0,0.012280764058232307,26,12000,7,7,8,85
0.125,260,0.0006322610707481242,0.0,0.0003169300907757133,7,12000,8,8,15,82
0.1111111111111111,261,0.003312396548607698,1.0,0.0003929544473066926,20,12000,9,9,11,74
0.1,262,0.0032917881876529946,1.0,0.0009540885221213102,0,12000,10,10,23,71
0.1111111111111111,263,0.0026063571835602158,1.0,0.0005058821989223361,15,12000,9,9,15,74
0.1,264,0.013030208680718752,1.0,0.00016245398728642613,19,12000,10,10,12,89
0.1,265,0.005331422607170797,1.0,0.0007710529607720673,0,12000,10,10,23,81
0.08333333333333333,266,0.0009460240662385152,1.0,0.006016687490046024,22,12000,12,12,13,77
0.14285714285714285,267,0.002342691856207113,0.9738797323698123,0.019313735887408257,21,12000,7,4,10,70
0.1111111111111111,268,0.00020019815736645793,0.0,0.0017871051095426083,9,12000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.00021734122128691524,29,12000,7,7,7,83
0.16666666666666666,270,0.00029374434969410264,1.0,0.006682959385216236,6,12000,6,6,15,60
0.14285714285714285,271,0.003334195793594779,1.0,0.0007600667886435986,21,12000,7,7,10,82
0.2,272,0.0003623625501051948,0.9679083756992657,0.005509637761861086,5,12000,5,3,13,62
0.14285714285714285,273,0.0006379941446268143,1.0,0.6243723034858704,26,12000,7,7,8,63
0.16666666666666666,274,0.027620913233966125,1.0,0.009469633921980858,13,12000,6,6,11,60
0.16666666666666666,275,0.00011424112283897581,0.0,0.0027154472190886736,6,12000,6,6,15,65
0.1,276,0.011565869100561118,0.0,6.233051681192592e-05,11,12000,10,10,17,83
0.1111111111111111,277,0.0023427884136685757,1.0,0.000759972317609936,4,12000,9,9,17,88
0.1111111111111111,278,0.004078953777075843,1.0,0.0070062000304460526,9,12000,9,9,16,65
0.16666666666666666,279,0.024147063868589207,1.0,0.006746076978743076,13,12000,6,6,11,68
0.125,280,0.0002637737994145835,0.0,0.001007131184451282,7,12000,8,8,15,71
0.1111111111111111,281,0.16991805295999252,1.0,9.995458094635978e-05,16,12000,9,9,12,89
0.14285714285714285,282,0.00014200947754934557,1.0,0.15053488314151764,10,12000,7,7,14,63
0.125,283,0.00437712161927391,0.0,0.00014247806393541396,7,12000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.00045748462434858084,29,12000,7,7,7,74
0.16666666666666666,285,0.00035602479904080263,1.0,0.02200673148036003,6,12000,6,6,15,73
0.14285714285714285,286,0.0006202408956577086,1.0,0.461540549993515,26,12000,7,7,8,84
0.125,287,0.013526100711275687,1.0,0.014966222457587719,25,12000,8,8,10,82
0.08333333333333333,288,0.01428782888203423,1.0,0.5566855072975159,22,12000,12,12,13,67
0.1111111111111111,289,0.0014665755977392267,1.0,0.011421936564147472,15,12000,9,9,15,72
0.1111111111111111,290,0.012258568215984884,1.0,0.00023032011813484132,15,12000,9,9,15,86
0.14285714285714285,291,0.0017464282923116033,0.0,0.00010870493861148134,1,12000,7,7,17,87
0.1111111111111111,292,0.0008167071431179665,1.0,0.0013708928599953651,9,12000,9,9,16,81
0.2,293,0.0009298712754012849,0.0,0.00026445192634128034,5,12000,5,5,13,89
0.2,294,0.0069647433269812015,0.0,0.0001264255406567827,12,12000,5,5,12,86
0.1111111111111111,295,0.0043018409553036065,0.0,8.188570791389793e-05,4,12000,9,9,17,79
0.08333333333333333,296,0.001678637836131045,1.0,0.01053854450583458,22,12000,12,12,13,78
0.16666666666666666,297,9.590948047456568e-05,0.0,0.0031660462263971567,17,12000,6,6,10,80
0.1111111111111111,298,0.056056996179514026,0.9997382260214219,0.0008347318507730961,16,12000,9,7,12,62
0.14285714285714285,299,0.0006255362528754794,1.0,0.1983402520418167,26,12000,7,7,8,77
0.1,300,0.010429727001127502,1.0,0.00041550633613951504,19,12000,10,10,12,86
0.14285714285714285,301,0.012485840595871446,1.0,0.0005631653475575149,21,12000,7,7,10,83
0.14285714285714285,302,0.010426397333025524,1.0,0.00018021576397586614,21,12000,7,7,10,89
0.07692307692307693,303,0.013407593508147376,1.0,0.00012938676809426397,2,12000,13,13,21,80
