pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
137,0.622514009475708,1.7881393432617188e-06,1.1178788383858773e-07,1.5365550609658385e-07,0.1588747501373291,0.9999982118606567,0.9849360585212708,1.1540134437382221e-05,6.191162924551463e-07,18,14000,63
138,0.10608135163784027,1.1920928955078125e-06,6.0782618675148115e-05,2.2853964765090495e-06,0.1181366816163063,0.9999988079071045,0.9152852892875671,1.0160982100160254e-07,1.2664607140777662e-07,24,14000,73
139,0.0004593058256432414,9.5367431640625e-07,0.9872270226478577,7.426820443356963e-12,0.053484052419662476,0.9999990463256836,0.9994982481002808,5.805303771921899e-06,1.6646594303892925e-05,17,14000,75
140,0.0006915704580023885,0.0,2.8791312161047244e-06,9.445698563592675e-12,0.03488651663064957,1.0,0.9535136818885803,0.0014065173454582691,7.500147347627717e-08,10,14000,70
141,0.00014123340952210128,5.638599395751953e-05,1.0297687822458101e-06,7.524963291372089e-11,0.016438454389572144,0.9999436140060425,0.9953503608703613,0.003379315137863159,2.533030567519745e-07,6,14000,76
142,0.9999088644981384,1.1920928955078125e-07,0.004910121206194162,1.7147458208910393e-07,5.145527666172711e-06,0.9999998807907104,0.999984622001648,1.6293437511194497e-05,6.92190155859862e-07,28,14000,85
143,7.239220576593652e-05,0.0,2.2589645141124493e-06,4.002429943028574e-09,0.9188909530639648,1.0,0.9609266519546509,0.000280130683677271,4.2452622750488445e-08,17,14000,62
144,0.949968159198761,0.0,9.44900602917187e-06,1.703957253074151e-10,0.04164445027709007,1.0,0.9995074272155762,1.6569814761169255e-05,6.334305879818203e-08,20,14000,61
145,0.00024517797282896936,0.0,0.04544540122151375,7.00179914048249e-10,0.07662906497716904,1.0,0.9982863068580627,3.0130633604130708e-05,2.933473069788306e-06,17,14000,88
146,0.28205645084381104,4.5299530029296875e-06,0.3340340554714203,2.5733684627660125e-10,0.5438120365142822,0.9999954700469971,0.9992315769195557,0.0011671950342133641,9.959243470802903e-06,16,14000,75
147,0.00017528752505313605,2.1457672119140625e-06,0.0011544943554326892,5.236387989882019e-10,0.07529991865158081,0.9999978542327881,0.9835216999053955,9.456589032197371e-05,8.002591016520455e-07,6,14000,68
148,0.38025280833244324,3.5762786865234375e-07,0.005299014504998922,4.011097676226427e-09,2.2998679924057797e-05,0.9999996423721313,0.9998177886009216,9.042127203429118e-06,6.915347512403969e-06,8,14000,78
149,0.0011147663462907076,7.033348083496094e-06,0.7827328443527222,1.5105812434246246e-11,0.6310020685195923,0.9999929666519165,0.9991664886474609,9.456765837967396e-06,5.075167450740992e-07,4,14000,67
150,0.0004730545624624938,2.384185791015625e-07,0.14206147193908691,1.2423724911059253e-06,2.415311062264891e-09,0.9999997615814209,0.9996148347854614,7.674981316085905e-05,6.608634635085764e-07,1,14000,85
151,0.01947985589504242,0.0,0.05313136801123619,1.4193355379887862e-09,0.7226830720901489,1.0,0.9961130619049072,0.009891004301607609,2.5943318604504384e-09,13,14000,61
152,0.00014463560364674777,1.71661376953125e-05,0.00011696205183397979,2.7719874395870647e-08,1.5170277534171106e-10,0.9999828338623047,0.9995778203010559,0.00011459855159046128,1.6920594703151437e-07,12,14000,89
153,0.003647332079708576,1.1920928955078125e-07,8.899904457848606e-08,5.954308903710626e-07,0.995573878288269,0.9999998807907104,0.937667727470398,4.451370477909222e-05,4.96115548642706e-09,9,14000,68
154,0.07936115562915802,4.0650367736816406e-05,4.00571735781341e-07,5.187082968011181e-12,0.008515674620866776,0.9999593496322632,0.9988964796066284,1.3841619875165634e-05,8.192845513121938e-08,24,14000,76
155,0.009095313027501106,0.0,0.011192839592695236,2.251176328682547e-10,6.817714837126232e-09,1.0,0.9999040365219116,0.0022332584485411644,1.934872706499391e-08,24,14000,87
156,0.8954389095306396,2.384185791015625e-07,0.5533588528633118,8.158576036976228e-09,0.09500856697559357,0.9999997615814209,0.9963263869285583,0.004326112102717161,2.115232291544089e-06,20,14000,73
157,0.8834791779518127,2.384185791015625e-07,0.0032856499310582876,2.52970000502728e-09,0.0006580122862942517,0.9999997615814209,0.994888961315155,0.0002377678029006347,4.587847257653266e-08,22,14000,83
158,0.0003164879453834146,0.0,4.785991677636048e-06,7.299719300135621e-07,0.9988335967063904,1.0,0.9883654117584229,6.777947419323027e-05,1.2194413478994193e-08,19,14000,64
159,0.009157325141131878,1.1920928955078125e-07,0.30632251501083374,4.3691793238931353e-11,4.3278148950776085e-05,0.9999998807907104,0.9995614886283875,0.00012431226787157357,2.8952319553354755e-05,14,14000,81
160,0.8649830222129822,5.125999450683594e-06,0.4037158489227295,1.3482072125370337e-09,0.02349238656461239,0.9999948740005493,0.9894056916236877,0.0023739158641546965,3.0815181162324734e-07,22,14000,80
161,0.8547272682189941,1.3113021850585938e-06,0.0003322658594697714,1.2671800275754208e-09,0.004372125957161188,0.9999986886978149,0.9564726948738098,6.705633859382942e-05,1.1106280908279587e-06,22,14000,84
162,0.000595221237745136,0.0,0.12828268110752106,4.4260140691365635e-11,0.14220231771469116,1.0,0.9730880856513977,0.00013598951045423746,2.2148713085812233e-08,10,14000,64
163,0.22486723959445953,0.0,7.023300696573642e-08,2.3509280633327023e-10,0.003131846897304058,1.0,0.9997279047966003,5.2623890951508656e-05,2.624150693009142e-05,16,14000,83
164,0.0002020904648816213,9.381771087646484e-05,4.567091878016072e-07,2.4103766205207933e-10,0.19488316774368286,0.9999061822891235,0.9907132387161255,0.0005870084860362113,9.292855793319177e-06,6,14000,69
165,0.8511580228805542,5.960464477539062e-07,4.656732244257e-08,3.523989278164663e-07,0.042429931461811066,0.9999994039535522,0.9664121270179749,6.428413712455949e-07,3.798378713781858e-07,25,14000,73
166,0.9870191812515259,0.0,0.8723995089530945,8.078978597225728e-10,1.346372846455779e-05,1.0,0.9998844861984253,3.694280894706026e-05,1.7663255391653365e-07,20,14000,79
167,0.3974772095680237,5.960464477539062e-07,2.4234241209342144e-06,1.5979427780976607e-09,0.0011995015665888786,0.9999994039535522,0.9975066781044006,1.5716102552687516e-06,1.1358613392076222e-06,11,14000,66
168,0.0004595508216880262,2.384185791015625e-07,0.21937787532806396,1.1510020367366813e-11,0.006810626480728388,0.9999997615814209,0.9996320009231567,0.014767314307391644,1.0608332559058908e-06,10,14000,77
169,0.8748303651809692,1.3828277587890625e-05,0.00013039387704338878,1.7985790634611476e-10,0.11583871394395828,0.9999861717224121,0.9992318153381348,7.719016139162704e-06,1.4219210697774542e-06,20,14000,67
170,0.6034106016159058,1.0728836059570312e-06,0.028789816424250603,1.7493467785456573e-10,0.03914394974708557,0.999998927116394,0.9781825542449951,0.9491130709648132,3.000079829007518e-08,0,14000,62
171,0.0013537351042032242,1.1920928955078125e-07,0.37876349687576294,1.7003606300747265e-09,0.00142067635897547,0.9999998807907104,0.9767076373100281,2.0985960873076692e-05,5.760796284448588e-08,2,14000,61
172,0.6749996542930603,1.7881393432617188e-06,6.114555048952752e-07,1.4653267044195672e-08,5.754166704718955e-05,0.9999982118606567,0.9998916387557983,6.94610207574442e-06,3.839102191705024e-06,18,14000,77
173,0.010391317307949066,4.76837158203125e-07,7.842417062420282e-07,4.530941399849553e-09,2.089974859842414e-10,0.9999995231628418,0.999578058719635,3.431894811001257e-06,1.0717948498495389e-05,13,14000,87
174,0.6190263032913208,2.6464462280273438e-05,6.808504053879005e-07,4.779063256243887e-10,4.1733212128747255e-05,0.9999735355377197,0.9990130662918091,7.753061800030991e-05,9.38534412853187e-07,11,14000,67
175,0.34453198313713074,1.895427703857422e-05,0.00010357764404034242,6.061008583913008e-09,0.07706916332244873,0.9999810457229614,0.9909062385559082,3.993574466676364e-07,9.621118834957088e-08,8,14000,67
176,0.37515950202941895,2.384185791015625e-07,1.6288657889163005e-06,1.2378271740942637e-08,2.2301592252915725e-05,0.9999997615814209,0.9991820454597473,2.601677806524094e-07,3.6497792166301224e-07,8,14000,81
177,0.25828179717063904,1.1920928955078125e-07,0.0005085838492959738,2.344431759837562e-09,0.6924464702606201,0.9999998807907104,0.9957923889160156,0.001708897645585239,2.8821641535614617e-05,9,14000,88
178,0.00091214245185256,0.0,2.8215128622832708e-05,2.5591095215160564e-11,0.05631272494792938,1.0,0.9983687996864319,2.334266127945739e-06,4.703086915469612e-07,4,14000,60
179,0.00023669986694585532,1.7762184143066406e-05,0.003915010020136833,1.253103221188212e-07,0.9915093183517456,0.9999822378158569,0.6984259486198425,9.945875353878364e-05,3.3090814532954482e-09,21,14000,67
180,0.00020684853370767087,2.872943878173828e-05,0.04326174408197403,2.894367905070805e-12,5.208186593108621e-08,0.9999712705612183,0.9997120499610901,0.00019021111074835062,3.0620079805032674e-09,4,14000,74
181,0.0001435146841686219,1.1920928955078125e-07,0.5921227931976318,1.1990343440348994e-10,0.0548630952835083,0.9999998807907104,0.9909690022468567,7.213379376480589e-06,1.7093711903726216e-06,6,14000,64
182,0.0012190694687888026,1.1920928955078125e-07,0.001059678033925593,1.295185209082561e-10,9.348335879622027e-06,0.9999998807907104,0.9992290735244751,0.01462014950811863,6.628523010476783e-07,15,14000,61
183,0.003144234186038375,1.5497207641601562e-06,3.2821958484419156e-07,6.19416518077287e-09,0.05370715633034706,0.9999984502792358,0.9906145334243774,6.349855084408773e-06,5.603836257250805e-07,1,14000,66
184,0.00039275691960938275,2.86102294921875e-06,7.891951270266873e-08,6.2604110263875246e-12,0.06113339960575104,0.9999971389770508,0.9964724779129028,0.0001646271557547152,1.1168262403771223e-07,10,14000,65
185,0.8365777134895325,0.0,6.236817853277898e-07,7.723294226380517e-10,0.05397900938987732,1.0,0.9889412522315979,0.0002823294489644468,1.322764546785038e-06,25,14000,84
186,0.6212679147720337,3.5762786865234375e-07,9.657547707320191e-06,3.474328735819654e-08,0.18832306563854218,0.9999996423721313,0.986914336681366,0.00011789337440859526,1.0747298802016303e-06,18,14000,72
187,4.728790736407973e-05,0.0,4.518632579220139e-08,6.564744303716452e-09,0.9342214465141296,1.0,0.9870878458023071,2.0849993234151043e-05,9.138445555834096e-09,17,14000,64
188,0.0416308231651783,1.1920928955078125e-07,1.9612487633935416e-08,4.687447763274122e-09,4.008518850184828e-09,0.9999998807907104,0.997623860836029,1.934446845552884e-05,1.6200985442083038e-08,13,14000,89
189,0.00022398425790015608,1.1920928955078125e-07,3.835820280073676e-06,9.024114788758197e-09,2.1763846280720145e-10,0.9999998807907104,0.9997631907463074,4.2436942749191076e-05,1.2749350162266637e-06,4,14000,85
190,0.0026545377913862467,1.7881393432617188e-06,2.4588927772128955e-05,2.411348232200794e-09,0.007720563095062971,0.9999982118606567,0.9954904913902283,2.347018153159297e-06,6.055137760085927e-07,1,14000,70
191,0.0006657164194621146,9.5367431640625e-07,0.2568761110305786,3.4686994609955946e-08,2.3267242299507274e-10,0.9999990463256836,0.999688982963562,2.1934665710432455e-06,3.9517626504448344e-08,15,14000,85
192,0.8053836822509766,7.152557373046875e-07,1.9584769688663073e-05,2.6204602932011767e-08,1.1103253200417385e-05,0.9999992847442627,0.9991858601570129,1.4296269910119008e-05,2.5335509690194158e-08,27,14000,89
193,0.0046599083580076694,4.291534423828125e-06,0.0003056140267290175,5.599916363951962e-12,2.138887793989852e-05,0.9999957084655762,0.9991330504417419,0.000898397876881063,3.792190909734927e-06,14,14000,65
194,0.0002831728779710829,5.6862831115722656e-05,1.8068134011173242e-07,1.1490555035242878e-10,0.08888350427150726,0.9999431371688843,0.998775064945221,0.0010997176868841052,3.3052028811653145e-06,12,14000,69
195,0.002292254939675331,2.384185791015625e-07,2.7397634767112322e-05,8.966601683368935e-09,0.9962182641029358,0.9999997615814209,0.9961881041526794,2.1361086055549094e-06,6.537283603336164e-09,16,14000,60
196,0.006965652108192444,3.4570693969726562e-06,2.9418324629659764e-05,7.708164844189014e-07,0.9915094375610352,0.999996542930603,0.8625560998916626,8.519977541254775e-07,4.271658937682332e-08,9,14000,63
197,0.8134230971336365,1.1920928955078125e-07,0.002469744300469756,4.4473272287071097e-10,0.023479044437408447,0.9999998807907104,0.9984512329101562,3.6028295653522946e-06,1.793887776102565e-07,25,14000,61
198,0.5108193755149841,7.104873657226562e-05,8.342203727806918e-06,7.513257238578319e-10,0.00018887822807300836,0.9999289512634277,0.9995368719100952,0.0002868631563615054,0.0003099773311987519,18,14000,76
199,0.10720901191234589,1.1920928955078125e-07,1.011965082398092e-06,2.00567762398407e-09,3.1396732436128616e-10,0.9999998807907104,0.9996613264083862,1.7527568729747145e-07,2.1304736037564e-06,11,14000,81
200,0.1213357150554657,2.2649765014648438e-06,2.755314199021086e-07,1.6056644653872354e-06,0.12500441074371338,0.9999977350234985,0.9552131295204163,0.0009254048927687109,3.0600281775150506e-07,24,14000,63
201,0.029388688504695892,8.344650268554688e-07,5.450829565489812e-09,5.595458818508092e-11,0.576336681842804,0.9999991655349731,0.9986342787742615,0.9942166805267334,2.4809094156807987e-07,13,14000,65
202,4.7706111217848957e-05,1.1920928955078125e-07,0.04599809646606445,2.8593086232042708e-11,4.2662077248678543e-07,0.9999998807907104,0.9995163679122925,0.00015239800268318504,4.808777589460078e-07,5,14000,84
203,0.8282202482223511,5.0902366638183594e-05,0.000283001980278641,9.490552770330396e-07,0.01705097407102585,0.9999490976333618,0.37420010566711426,3.4493550629122183e-06,6.165750932041192e-08,22,14000,63
204,0.8039538860321045,0.0,1.2827519640268292e-05,1.687917583481635e-10,0.11317900568246841,1.0,0.9995558857917786,6.346314330585301e-05,9.864005733106751e-06,9,14000,79
205,0.9975724816322327,3.5762786865234375e-07,0.002193010877817869,2.3604257437526144e-10,0.0010171799222007394,0.9999996423721313,0.9998898506164551,9.302091825702519e-07,6.974399866521708e-07,29,14000,85
206,0.005444441456347704,2.0265579223632812e-06,0.008371475152671337,9.640345524530858e-06,0.9309254884719849,0.9999979734420776,0.9788392186164856,0.0006651586736552417,2.2399255783511762e-07,13,14000,67
207,0.25717252492904663,2.384185791015625e-07,0.9776872992515564,3.901233155967354e-11,0.7144885063171387,0.9999997615814209,0.9984569549560547,1.4118015315034427e-05,1.0244178156426642e-05,9,14000,82
208,0.16495901346206665,1.1920928955078125e-06,1.1615662742769928e-07,4.904951467210594e-08,5.914823475450248e-08,0.9999988079071045,0.9985963702201843,0.00010006507363868877,2.3795719528152404e-07,8,14000,77
209,0.9467348456382751,9.5367431640625e-07,2.4366772777284496e-05,2.0075836104638256e-08,0.05239683762192726,0.9999990463256836,0.9997426867485046,0.00013975609908811748,3.7824520404683426e-08,28,14000,72
210,0.004644730594009161,4.76837158203125e-07,0.03511469066143036,2.3126755718805292e-11,0.2024591714143753,0.9999995231628418,0.9997037053108215,0.000677242991514504,1.9880781110259704e-06,21,14000,78
211,0.6628801226615906,2.872943878173828e-05,0.9893341660499573,7.334530205405088e-10,0.0001235972304129973,0.9999712705612183,0.9995126724243164,0.0009275281918235123,0.0002738440816756338,18,14000,74
212,0.0007515065371990204,5.9604644775390625e-06,8.244846299021447e-07,1.0723953947078257e-09,5.609125386385472e-10,0.9999940395355225,0.9998024106025696,0.0002533896767999977,1.2579396191370051e-08,15,14000,77
213,0.12065579742193222,1.1920928955078125e-07,1.3879279947559553e-07,1.024889839662535e-09,0.00013060691708233207,0.9999998807907104,0.9998990297317505,2.4074156499409582e-06,1.567280742165167e-05,16,14000,87
214,0.8207365274429321,5.960464477539062e-07,0.003274057526141405,8.233933673773564e-11,0.011819794774055481,0.9999994039535522,0.9996594190597534,0.00012783045531250536,1.293364334742364e-06,25,14000,80
215,1.9679195247590542e-05,1.7881393432617188e-06,0.003140585497021675,3.855696559185162e-05,0.98195481300354,0.9999982118606567,0.8070392608642578,0.005527069792151451,1.8932073686528383e-08,17,14000,67
216,0.002616359619423747,2.384185791015625e-07,0.9267764687538147,2.2415944100906415e-10,0.0757843479514122,0.9999997615814209,0.9997469782829285,9.021775326800707e-08,3.829477464023512e-06,21,14000,80
217,0.9214374423027039,1.1920928955078125e-07,0.0002585866895969957,6.7594867481091114e-09,0.011722078546881676,0.9999998807907104,0.9761179089546204,0.0002529105986468494,1.2552725081604876e-07,27,14000,71
218,0.0003224461106583476,5.4836273193359375e-06,0.9827743172645569,5.978247410998172e-12,0.0052659772336483,0.9999945163726807,0.9985876083374023,5.4246524086920545e-05,3.3408387025701813e-06,10,14000,74
219,0.0006435475661419332,1.1920928955078125e-07,0.23395128548145294,8.32936931233208e-12,0.012588223442435265,0.9999998807907104,0.9921450018882751,9.249457093574165e-07,2.388155280641513e-06,10,14000,84
220,0.0013982171658426523,2.384185791015625e-07,0.43514469265937805,3.59470391231298e-06,6.175122990725868e-08,0.9999997615814209,0.9992163181304932,0.0007420305628329515,1.1094194860561402e-06,3,14000,88
221,0.007531031966209412,1.1920928955078125e-07,0.26898396015167236,2.992693592940299e-11,2.7812655389425345e-05,0.9999998807907104,0.9996219873428345,7.528672540502157e-06,1.3183596365706762e-06,14,14000,82
222,0.48149409890174866,3.5762786865234375e-06,0.00027250952553004026,4.943528253420482e-09,0.00021902818116359413,0.9999964237213135,0.9992910623550415,2.400154244242003e-06,1.1489690310284573e-09,0,14000,89
223,0.0006397754768840969,3.337860107421875e-06,3.1021169633049794e-08,1.1513607844904072e-09,6.152466625053421e-08,0.9999966621398926,0.999648928642273,0.0003343524585943669,7.104289124981733e-06,2,14000,75
224,0.15506583452224731,1.1920928955078125e-07,0.9980705380439758,1.3771010110019688e-08,1.0371378493800876e-06,0.9999998807907104,0.9995444416999817,6.831457000089358e-08,1.5877412806730717e-05,8,14000,80
225,0.27576515078544617,2.384185791015625e-06,1.7646248906544315e-08,2.0605199491097181e-10,0.008484265767037868,0.999997615814209,0.9982563853263855,0.9921087622642517,1.164954937848961e-05,8,14000,65
226,0.00022144580725580454,2.8967857360839844e-05,0.010709905065596104,3.5536737996721968e-09,0.1479930877685547,0.9999710321426392,0.962461531162262,0.004747882019728422,8.710387191968039e-05,6,14000,63
227,0.01498295646160841,5.960464477539062e-07,2.674720917639206e-06,4.5906273227203087e-10,0.14277800917625427,0.9999994039535522,0.9982969164848328,0.2324293702840805,2.44885086431168e-07,3,14000,62
228,0.00030430633341893554,0.0,1.0472078315615363e-07,4.5987663677138357e-10,0.0006494767731055617,1.0,0.9987496137619019,3.503593325149268e-05,1.4919827663106844e-05,10,14000,88
229,0.004147575702518225,0.0,1.7293925793637754e-06,1.1061716875815364e-08,0.03434910625219345,1.0,0.9983848333358765,0.00019175779016222805,1.2552743555716006e-06,21,14000,88
230,0.3126259446144104,0.0,8.130497519687196e-08,6.293255694345135e-08,5.237085209941483e-10,1.0,0.9998409748077393,0.0001140354506787844,6.065578872949118e-06,11,14000,88
231,0.003991739824414253,2.384185791015625e-07,4.111061286948825e-07,4.843973897550313e-07,0.9951016306877136,0.9999997615814209,0.9246425628662109,0.0004564958799164742,7.00427520428093e-08,9,14000,72
232,0.8961947560310364,1.1920928955078125e-07,0.017615780234336853,1.8398560541754705e-06,0.021361982449889183,0.9999998807907104,0.9496790170669556,0.00015086295024957508,3.967935526816291e-07,27,14000,68
233,0.00014890392776578665,8.344650268554688e-07,0.00016858398157637566,5.4048078512725084e-11,0.003321652999147773,0.9999991655349731,0.9959593415260315,3.469318471616134e-05,1.544170572742587e-06,6,14000,75
234,0.4515690803527832,2.384185791015625e-07,0.00025616653147153556,9.294153358041513e-08,0.5040499567985535,0.9999997615814209,0.9857199788093567,0.00017494350322522223,1.1265063903920236e-06,23,14000,71
235,0.963182806968689,1.1920928955078125e-07,8.065965175774181e-07,1.5304482681166576e-10,0.02705690823495388,0.9999998807907104,0.9997978806495667,0.10727077722549438,1.1824496368717519e-06,20,14000,62
236,0.9877983927726746,8.344650268554688e-07,1.9077377146459185e-05,7.194987661218732e-11,0.00019126404367852956,0.9999991655349731,0.9999099969863892,8.093455107882619e-06,2.4189236569327477e-07,20,14000,78
237,0.009310873225331306,1.0728836059570312e-06,0.6419511437416077,2.6037736411410606e-09,0.008796201087534428,0.999998927116394,0.9696990847587585,7.570064917672426e-05,2.7559037789615104e-06,14,14000,63
238,0.0004090946167707443,0.0,0.2853650152683258,1.193869170190709e-10,0.11853344738483429,1.0,0.9953685998916626,9.426592441741377e-05,3.1901120678412553e-07,5,14000,61
239,0.876086413860321,3.5762786865234375e-07,0.0036938160192221403,1.673583771566456e-10,0.012042099609971046,0.9999996423721313,0.999705970287323,2.1377113625931088e-06,5.515388465937576e-07,25,14000,71
240,0.00021781907707918435,0.0,8.0088633694686e-05,1.6837496952248898e-09,0.9993351101875305,1.0,0.9976884126663208,6.554534775204957e-05,1.465605858896879e-09,19,14000,80
241,0.0005895540816709399,2.2172927856445312e-05,0.002859617816284299,1.6207367670162398e-09,1.2638062798941974e-05,0.9999778270721436,0.9991687536239624,0.0015917399432510138,7.47166737369298e-08,1,14000,76
242,0.0011499307584017515,0.0,3.860029210045468e-06,1.7493170106908096e-11,0.035305965691804886,1.0,0.9988202452659607,0.002489913022145629,6.861220640530519e-07,4,14000,62
243,0.9081105589866638,2.384185791015625e-07,7.15308789978053e-09,5.1074039220111445e-06,0.018125716596841812,0.9999997615814209,0.9482547044754028,3.448859331456333e-07,2.4180184254873893e-07,27,14000,73
244,0.8856380581855774,8.344650268554688e-07,6.205070803844137e-07,1.3995045122783267e-08,0.014946935698390007,0.9999991655349731,0.9609881639480591,0.3623506724834442,1.1660159771054168e-06,27,14000,65
245,0.0006680720834992826,4.76837158203125e-07,7.94398056314094e-06,1.8901674669891122e-10,1.1944492506188453e-08,0.9999995231628418,0.9995017051696777,3.856443436234258e-05,1.2835463394367252e-06,15,14000,82
246,0.9998973608016968,3.2782554626464844e-05,0.0006267690332606435,6.046793621372615e-10,1.8396624000160955e-05,0.9999672174453735,0.9999841451644897,3.41343620675616e-05,3.1646727620682213e-06,28,14000,76
247,0.07350332289934158,1.430511474609375e-06,1.0117436204382102e-06,3.5478187498938496e-08,1.6899352750510133e-10,0.9999985694885254,0.9998689889907837,1.5030633448986919e-06,2.9755390187347075e-06,11,14000,86
248,0.0007407100056298077,2.0265579223632812e-06,0.0003742269764188677,6.689152010075361e-11,0.9671197533607483,0.9999979734420776,0.9836621880531311,0.0004465813981369138,1.467386123721326e-08,21,14000,65
249,0.08737872540950775,9.5367431640625e-07,0.0011302073253318667,3.06189718024541e-09,0.08425538241863251,0.9999990463256836,0.9829932451248169,0.006394852418452501,2.3367226731352275e-07,24,14000,65
250,0.005140845663845539,7.987022399902344e-06,0.007565568201243877,2.1868896971088958e-10,0.002858960535377264,0.9999920129776001,0.9995989203453064,7.577268843306229e-05,1.4537342849507695e-06,3,14000,72
251,0.9212633371353149,2.384185791015625e-07,2.6610416171024553e-05,9.670371170500403e-09,0.006942153908312321,0.9999997615814209,0.981773316860199,0.005379711277782917,1.888291478735482e-08,27,14000,61
252,0.16318678855895996,0.0,3.2280804589390755e-05,3.4159379769249654e-09,0.36686134338378906,1.0,0.9831605553627014,9.932199645845685e-06,3.934323160592612e-07,8,14000,64
253,0.0022238725796341896,1.7642974853515625e-05,0.9999107122421265,4.830519628740149e-07,4.2223430085641667e-08,0.9999823570251465,0.9998025298118591,9.54047152390558e-08,4.174018997105122e-08,3,14000,87
254,0.000402517500333488,1.1920928955078125e-07,0.06130126863718033,3.00399947972263e-11,0.0016300196293741465,0.9999998807907104,0.998691737651825,9.422470611752942e-06,3.5250018299848307e-06,10,14000,82
255,0.0007281461730599403,7.3909759521484375e-06,3.5953786436948576e-07,2.296393963874266e-09,1.1398429422548872e-10,0.9999926090240479,0.9992393255233765,3.9650873077334836e-05,1.9619418978322756e-08,4,14000,89
256,0.08518398553133011,1.1920928955078125e-07,0.020270319655537605,6.769292071329147e-11,0.00022041401825845242,0.9999998807907104,0.9998350143432617,1.110671382775763e-05,3.436196720940643e-06,13,14000,77
257,0.0003933727275580168,2.6226043701171875e-06,3.391497971350077e-09,9.43947142673096e-10,0.8552824854850769,0.9999973773956299,0.9542699456214905,4.54182481917087e-05,1.1163988347107079e-06,26,14000,78
258,0.00015641631034668535,2.384185791015625e-07,0.2134729027748108,0.00017258596199098974,0.955528736114502,0.9999997615814209,0.38755542039871216,0.0003870661021210253,1.8588445982459234e-07,26,14000,68
259,0.0005251800175756216,0.0,2.5591276425984688e-05,1.7000356677954187e-09,0.8086116313934326,1.0,0.9790424704551697,2.181029958592262e-05,7.067694696161197e-07,26,14000,85
260,0.0061256056651473045,4.76837158203125e-07,0.010875998996198177,2.9253682809482484e-10,0.001161018037237227,0.9999995231628418,0.9993938207626343,0.00240089138969779,1.3835433492204174e-05,7,14000,82
261,0.8935693502426147,1.3589859008789062e-05,0.17022956907749176,1.5283557405765258e-11,3.826706631571142e-07,0.9999864101409912,0.9998703002929688,0.0012604973744601011,5.967955803498626e-05,20,14000,74
262,0.5444925427436829,2.6226043701171875e-06,1.4279535776040575e-07,4.1727319516349226e-11,0.0051088882610201836,0.9999973773956299,0.9992745518684387,0.00037587841507047415,5.973460304176115e-08,0,14000,71
263,0.0006777276867069304,0.00013720989227294922,0.00033505389001220465,1.0823274915194858e-10,3.936395653880709e-09,0.999862790107727,0.9996092915534973,0.020470069721341133,2.4186358587030554e-06,15,14000,74
264,0.03122944012284279,0.0,0.1819247156381607,6.189318502158869e-10,0.7863597869873047,1.0,0.9998835325241089,5.6322205637115985e-05,2.3657623842154862e-06,19,14000,89
265,0.34170466661453247,4.76837158203125e-07,0.07854906469583511,9.15443554294626e-11,0.0026654095854610205,0.9999995231628418,0.9993089437484741,0.00023912730102892965,1.272200194080142e-07,0,14000,81
266,0.8666131496429443,4.172325134277344e-06,2.9654360332642682e-05,2.479573213420849e-10,0.007618720177561045,0.9999958276748657,0.9964272379875183,0.002044592285528779,3.848148111273986e-08,22,14000,77
267,0.004660924430936575,4.76837158203125e-07,0.0019320073770359159,2.7721911571854108e-11,0.6359019875526428,0.9999995231628418,0.9938030242919922,6.061736712581478e-06,1.1294247315163375e-07,21,14000,70
268,0.7985146045684814,2.384185791015625e-07,0.693100094795227,3.000986481538348e-08,3.9062990254024044e-05,0.9999997615814209,0.9985565543174744,2.6391466235509142e-05,4.441256351128686e-06,9,14000,85
269,0.9960830211639404,1.1920928955078125e-07,0.14356881380081177,3.4552541383625623e-10,0.0026562833227217197,0.9999998807907104,0.9997068047523499,8.639929092169041e-07,3.9847111565904925e-07,29,14000,83
270,0.00021053927775938064,1.1920928955078125e-07,6.187481176311849e-07,4.1668779537928913e-10,0.050823625177145004,0.9999998807907104,0.9871199131011963,6.661751967840246e-07,3.871825811074814e-07,6,14000,60
271,0.0077296290546655655,0.0,0.9996371269226074,1.4957811378391028e-10,0.24210280179977417,1.0,0.9992478489875793,3.341636443110474e-07,3.9948345147422515e-06,21,14000,82
272,0.00020846773986704648,1.1920928955078125e-07,6.718780059600249e-05,4.676524792412984e-11,0.05311786010861397,0.9999998807907104,0.9962118864059448,3.544787978171371e-05,7.517443805227231e-07,5,14000,62
273,0.0003234266478102654,1.5497207641601562e-05,5.172673809283879e-06,3.1743180443299934e-05,0.8898078203201294,0.9999845027923584,0.479670912027359,0.000757052912376821,5.878516162738379e-07,26,14000,63
274,0.012791910208761692,0.0,0.00036731752334162593,2.608470595077961e-07,0.8607020378112793,1.0,0.9887519478797913,6.020617888680135e-07,6.060338364477502e-08,13,14000,60
275,0.00013572264288086444,4.291534423828125e-06,0.7448369860649109,8.397751244393348e-12,0.004344369750469923,0.9999957084655762,0.9975693821907043,0.0002188395883422345,1.3102187494951067e-06,6,14000,65
276,0.27429553866386414,0.0,0.0006278466898947954,3.034742679375313e-09,6.614889747069697e-10,1.0,0.9998941421508789,0.00023436755873262882,0.00014473478950094432,11,14000,83
