chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.1111111111111111,28,0.8064359886657962,1.0,0.5150707960128784,16,2000,9,9,12,82
0.14285714285714285,29,1.0,1.0,0.41327184438705444,29,2000,7,7,7,78
0.07692307692307693,30,0.6875251313039118,1.0,0.3646533489227295,2,2000,13,13,21,83
0.14285714285714285,31,0.6494704712908598,1.0,0.4538881182670593,10,2000,7,7,14,78
0.1,32,0.841174356558817,1.0,0.5119844675064087,19,2000,10,10,12,85
0.1,33,0.8018625108663738,0.991753127703104,0.5176693201065063,14,2000,10,9,12,69
0.07692307692307693,34,0.8723806440589563,1.0,0.5965286493301392,18,2000,13,13,14,68
0.1,35,0.4317725987502223,1.0,0.48650333285331726,0,2000,10,10,23,75
0.1111111111111111,36,0.881172832430896,1.0,0.44201862812042236,24,2000,9,9,10,66
0.16666666666666666,37,0.4786090787119094,1.0,0.4715941250324249,13,2000,6,6,11,83
0.14285714285714285,38,0.5818998175638801,1.0,0.5096102952957153,10,2000,7,7,14,71
0.1111111111111111,39,0.6272484551638244,1.0,0.4977226257324219,9,2000,9,9,16,84
0.1,40,0.8101842206576622,1.0,0.5493042469024658,19,2000,10,10,12,72
0.1,41,0.42021720188424455,1.0,0.6250969171524048,11,2000,10,10,17,61
0.1,42,0.66848149975795,1.0,0.45826995372772217,3,2000,10,10,18,82
0.1111111111111111,43,0.6370980613966738,1.0,0.3977048993110657,4,2000,9,9,17,86
0.1111111111111111,44,0.7098259976837835,0.9477718116549111,0.5667058825492859,16,2000,9,7,12,70
0.2,45,0.3353393319885802,1.0,0.40294817090034485,12,2000,5,5,12,77
0.1111111111111111,46,0.7692712580406936,1.0,0.5360804796218872,16,2000,9,9,12,81
0.1111111111111111,47,0.6396028971892043,1.0,0.3725571632385254,4,2000,9,9,17,87
0.1,48,1.0,1.0,0.3448970913887024,28,2000,10,10,10,78
0.14285714285714285,49,0.398682974189157,1.0,0.4709421396255493,21,2000,7,7,10,63
0.1111111111111111,50,0.8824623309411834,1.0,0.44387146830558777,24,2000,9,9,10,64
0.14285714285714285,51,0.47779316657427234,1.0,0.38738948106765747,1,2000,7,7,17,79
0.16666666666666666,52,0.5001191725143268,1.0,0.48902586102485657,8,2000,6,6,12,60
0.07692307692307693,53,0.947572297604879,1.0,0.4703862965106964,18,2000,13,13,14,84
0.1111111111111111,54,0.5930657597024478,1.0,0.5219128131866455,9,2000,9,9,16,67
0.25,55,0.4158856903605352,1.0,0.4199609160423279,23,2000,4,4,8,81
0.16666666666666666,56,0.29234143051185507,1.0,0.40123364329338074,6,2000,6,6,15,78
0.1,57,0.9055705449215083,1.0,0.5036410093307495,27,2000,10,10,11,80
0.1111111111111111,58,0.6703958410170717,1.0,0.5207051038742065,9,2000,9,9,16,69
0.1111111111111111,59,0.8107301092318796,1.0,0.5205098986625671,16,2000,9,9,12,79
0.16666666666666666,60,0.4564667700501967,1.0,0.39356479048728943,17,2000,6,6,10,85
0.1,61,1.0,1.0,0.4463314414024353,28,2000,10,10,10,67
0.14285714285714285,62,0.7582902443101186,0.9128111523753851,0.4364743232727051,26,2000,7,6,8,62
0.1,63,0.8127105820500764,1.0,0.34655582904815674,14,2000,10,10,12,76
0.1,64,0.4028398284569707,1.0,0.5259042382240295,0,2000,10,10,23,74
0.1111111111111111,65,0.7212439719625594,0.9907341337912684,0.5340332388877869,16,2000,9,8,12,61
0.125,66,0.518240331467642,1.0,0.45488807559013367,7,2000,8,8,15,81
0.08333333333333333,67,0.8290870976964079,1.0,0.5956577658653259,22,2000,12,12,13,76
0.1,68,0.9343266691246088,1.0,0.5538657903671265,27,2000,10,10,11,76
0.125,69,0.33965704077416464,0.9397684010028297,0.6174159049987793,7,2000,8,7,15,62
0.1,70,0.6582102451344017,1.0,0.4639112055301666,3,2000,10,10,18,86
0.1111111111111111,71,0.9087094856847336,0.9898252070098997,0.4315083622932434,20,2000,9,8,11,69
0.1,72,0.516979033847667,1.0,0.5847046375274658,3,2000,10,10,18,63
0.125,73,0.7304583195262595,1.0,0.6752451658248901,25,2000,8,8,10,66
0.1111111111111111,74,0.8775887282573861,0.9768495669446982,0.5159198045730591,20,2000,9,8,11,70
0.14285714285714285,75,0.7526533847969997,1.0,0.4247310161590576,26,2000,7,7,8,60
0.16666666666666666,76,0.46281741095449397,1.0,0.47683361172676086,17,2000,6,6,10,71
0.14285714285714285,77,0.47261364108072207,1.0,0.4594874382019043,21,2000,7,7,10,72
0.1111111111111111,78,0.574457929059218,1.0,0.46320465207099915,15,2000,9,9,15,83
0.1,79,0.8541814968291647,1.0,0.5725613832473755,27,2000,10,10,11,69
0.2,80,0.3339361165344888,1.0,0.390354722738266,5,2000,5,5,13,72
0.1111111111111111,81,0.905734610698413,1.0,0.46006736159324646,24,2000,9,9,10,72
0.1,82,0.4519425166411345,1.0,0.6262269616127014,11,2000,10,10,17,60
0.125,83,0.4088684307377606,1.0,0.630324125289917,7,2000,8,8,15,66
0.1111111111111111,84,0.74715556149357,1.0,0.4421096444129944,9,2000,9,9,16,89
0.1,85,0.37757509318304383,1.0,0.5306386351585388,0,2000,10,10,23,61
0.14285714285714285,86,0.26516109596955045,1.0,0.606241762638092,1,2000,7,7,17,63
0.2,87,0.2719731181996516,1.0,0.49721312522888184,12,2000,5,5,12,70
0.125,88,0.7374704955463139,1.0,0.6400724053382874,25,2000,8,8,10,64
0.1,89,1.0,1.0,0.2482079267501831,28,2000,10,10,10,82
0.125,90,0.8013536444955752,1.0,0.5185160636901855,25,2000,8,8,10,72
0.16666666666666666,91,0.597878646566551,1.0,0.42735394835472107,8,2000,6,6,12,69
0.125,92,0.545787118620642,1.0,0.4347045421600342,7,2000,8,8,15,83
0.14285714285714285,93,0.4374047511776803,1.0,0.4861906170845032,10,2000,7,7,14,85
0.1,94,0.773463882586007,1.0,0.4377546012401581,14,2000,10,10,12,88
0.1111111111111111,95,0.750330499402232,1.0,0.48923689126968384,16,2000,9,9,12,85
0.07692307692307693,96,0.6605147974739006,1.0,0.35342323780059814,2,2000,13,13,21,76
0.125,97,0.511640776757044,1.0,0.5386384725570679,7,2000,8,8,15,80
0.14285714285714285,98,0.3898480884551937,1.0,0.5870709419250488,10,2000,7,7,14,60
0.16666666666666666,99,0.4650660830863515,1.0,0.43910372257232666,17,2000,6,6,10,76
0.1,100,0.7996168415169774,1.0,0.3523775339126587,14,2000,10,10,12,75
0.1111111111111111,101,0.7499861476572252,1.0,0.5722799301147461,16,2000,9,9,12,74
0.16666666666666666,102,0.663507000937467,1.0,0.3816421329975128,8,2000,6,6,12,76
0.14285714285714285,103,1.0,1.0,0.3521784543991089,29,2000,7,7,7,73
0.25,104,0.46114508596682413,1.0,0.4256893992424011,23,2000,4,4,8,72
0.14285714285714285,105,0.3245107366978261,1.0,0.6462070345878601,10,2000,7,7,14,66
0.1111111111111111,106,0.8880409865465922,1.0,0.4988597631454468,24,2000,9,9,10,78
0.1111111111111111,107,0.48965860102517517,1.0,0.5648159384727478,4,2000,9,9,17,63
0.14285714285714285,108,1.0,1.0,0.32670825719833374,29,2000,7,7,7,63
0.25,109,0.4674235015577907,1.0,0.4315795302391052,23,2000,4,4,8,85
0.1111111111111111,110,0.8628832782277707,1.0,0.4493783414363861,24,2000,9,9,10,85
0.14285714285714285,111,0.5637843767997801,1.0,0.5211904048919678,10,2000,7,7,14,89
0.1,112,0.48435281053714124,1.0,0.5057972073554993,0,2000,10,10,23,72
0.08333333333333333,113,0.8652505170372635,1.0,0.5753681659698486,22,2000,12,12,13,88
0.2,114,0.2607263385414948,1.0,0.4570501446723938,5,2000,5,5,13,67
0.1,115,0.5276032972677428,1.0,0.5760338306427002,3,2000,10,10,18,65
0.14285714285714285,116,0.6213508300443014,1.0,0.4104386568069458,10,2000,7,7,14,83
0.1111111111111111,117,0.6395110281925207,1.0,0.39756274223327637,4,2000,9,9,17,80
0.16666666666666666,118,0.5190859174685553,1.0,0.3976548910140991,17,2000,6,6,10,81
0.2,119,0.36734747708050797,1.0,0.3378289043903351,5,2000,5,5,13,74
0.1,120,0.41084339027753913,0.8978837851043371,0.6674864292144775,11,2000,10,8,17,62
0.1,121,0.8441760609364863,1.0,0.5668538808822632,27,2000,10,10,11,63
0.1,122,1.0,1.0,0.44637709856033325,28,2000,10,10,10,63
0.2,123,0.4369951690245276,1.0,0.3049525320529938,5,2000,5,5,13,87
0.1111111111111111,124,0.8917495554654461,1.0,0.43892157077789307,24,2000,9,9,10,60
0.1,125,0.8697680510530458,1.0,0.5283470153808594,19,2000,10,10,12,79
0.2,126,0.3803615684241204,1.0,0.36108139157295227,5,2000,5,5,13,71
0.16666666666666666,127,0.4623748717020077,1.0,0.4218093454837799,13,2000,6,6,11,88
0.1111111111111111,128,0.3949541704072945,0.8848214945948186,0.5811406970024109,15,2000,9,7,15,62
0.14285714285714285,129,0.2750619350569042,1.0,0.49760714173316956,1,2000,7,7,17,77
0.16666666666666666,130,0.5344051812508462,1.0,0.37904924154281616,17,2000,6,6,10,87
0.16666666666666666,131,0.5135288235657505,1.0,0.4602358937263489,13,2000,6,6,11,79
0.1,132,1.0,1.0,0.4836689829826355,28,2000,10,10,10,66
0.16666666666666666,133,0.4837636805833297,0.9514244420037223,0.48293551802635193,8,2000,6,5,12,70
0.1,134,0.8578634943018592,1.0,0.5762773156166077,27,2000,10,10,11,64
0.16666666666666666,135,0.25887626413152837,1.0,0.46171995997428894,6,2000,6,6,15,77
0.16666666666666666,136,0.42988494574447994,1.0,0.45683547854423523,17,2000,6,6,10,60
0.07692307692307693,137,0.9005085721936612,0.9892579752147059,0.5609190464019775,18,2000,13,12,14,63
0.1111111111111111,138,0.8857039183667405,1.0,0.42519932985305786,24,2000,9,9,10,73
0.16666666666666666,139,0.5209599110032426,1.0,0.3815907835960388,17,2000,6,6,10,75
0.14285714285714285,140,0.3755085139443358,1.0,0.5855981111526489,10,2000,7,7,14,70
0.16666666666666666,141,0.31969541541241503,1.0,0.40486830472946167,6,2000,6,6,15,76
0.1,142,1.0,1.0,0.3773919939994812,28,2000,10,10,10,85
0.16666666666666666,143,0.42120661530792797,1.0,0.4972552955150604,17,2000,6,6,10,62
0.1111111111111111,144,0.8188912899701132,0.95567176068772,0.5439784526824951,20,2000,9,7,11,61
0.16666666666666666,145,0.49256065187675635,1.0,0.40548330545425415,17,2000,6,6,10,88
0.1111111111111111,146,0.7813217536469172,1.0,0.5124285221099854,16,2000,9,9,12,75
0.16666666666666666,147,0.2724420897215973,1.0,0.5085849165916443,6,2000,6,6,15,68
0.16666666666666666,148,0.6333134438050112,1.0,0.33154433965682983,8,2000,6,6,12,78
0.1111111111111111,149,0.47266897760532645,1.0,0.5406602025032043,4,2000,9,9,17,67
0.14285714285714285,150,0.272394205682336,1.0,0.5137486457824707,1,2000,7,7,17,85
0.16666666666666666,151,0.44958243856907576,1.0,0.48519250750541687,13,2000,6,6,11,61
0.2,152,0.4181383032590941,1.0,0.31900274753570557,12,2000,5,5,12,89
0.1111111111111111,153,0.5903268036592666,1.0,0.5327898859977722,9,2000,9,9,16,68
0.1111111111111111,154,0.8715668224203545,1.0,0.5073641538619995,24,2000,9,9,10,76
0.1111111111111111,155,0.9063990335915441,1.0,0.4458467364311218,24,2000,9,9,10,87
0.1111111111111111,156,0.8859388142570235,0.9785720429203516,0.4865456819534302,20,2000,9,8,11,73
0.08333333333333333,157,0.908993364109643,1.0,0.5185851454734802,22,2000,12,12,13,83
0.1,158,0.7989652315783475,1.0,0.5763878226280212,19,2000,10,10,12,64
0.1,159,0.8105113419505865,1.0,0.3373231887817383,14,2000,10,10,12,81
0.08333333333333333,160,0.8080680612202298,1.0,0.5839363932609558,22,2000,12,12,13,80
0.08333333333333333,161,0.8199363667077245,1.0,0.563849687576294,22,2000,12,12,13,84
0.14285714285714285,162,0.3109388435598907,1.0,0.6409792304039001,10,2000,7,7,14,64
0.1111111111111111,163,0.7499345692580011,1.0,0.5595558285713196,16,2000,9,9,12,83
0.16666666666666666,164,0.34905239789547965,1.0,0.4050980806350708,6,2000,6,6,15,69
0.125,165,0.7426554515003833,1.0,0.5334842205047607,25,2000,8,8,10,73
0.1111111111111111,166,0.9165016534101394,1.0,0.3152170181274414,20,2000,9,9,11,79
0.1,167,0.40725043402949024,1.0,0.6798107028007507,11,2000,10,10,17,66
0.14285714285714285,168,0.4221762307687127,1.0,0.5309975147247314,10,2000,7,7,14,77
0.1111111111111111,169,0.8647126138809672,1.0,0.5154910087585449,20,2000,9,9,11,67
0.1,170,0.34128525323125186,0.9268068256315061,0.5505252480506897,0,2000,10,9,23,62
0.07692307692307693,171,0.48255392945205217,0.9809942778030368,0.5880340337753296,2,2000,13,12,21,61
0.07692307692307693,172,0.9259692421523047,1.0,0.5042913556098938,18,2000,13,13,14,77
0.16666666666666666,173,0.5245460493599537,1.0,0.4312549829483032,13,2000,6,6,11,87
0.1,174,0.5471346180810555,1.0,0.6367923021316528,11,2000,10,10,17,67
0.16666666666666666,175,0.5727401533798876,1.0,0.48518869280815125,8,2000,6,6,12,67
0.16666666666666666,176,0.6758519354398259,1.0,0.3151799440383911,8,2000,6,6,12,81
0.1111111111111111,177,0.64918364679514,1.0,0.48065388202667236,9,2000,9,9,16,88
0.1111111111111111,178,0.4935268568171856,1.0,0.5254263877868652,4,2000,9,9,17,60
0.14285714285714285,179,0.3725521743556785,1.0,0.4789165258407593,21,2000,7,7,10,67
0.1111111111111111,180,0.6733780205586021,1.0,0.38798999786376953,4,2000,9,9,17,74
0.16666666666666666,181,0.1655815319968337,1.0,0.5792719721794128,6,2000,6,6,15,64
0.1111111111111111,182,0.4086548255608291,0.9541152934074194,0.592779278755188,15,2000,9,8,15,61
0.14285714285714285,183,0.20276964527511016,1.0,0.667770504951477,1,2000,7,7,17,66
0.14285714285714285,184,0.3800483949008534,1.0,0.6202492117881775,10,2000,7,7,14,65
0.125,185,0.6998195114744672,1.0,0.5612109303474426,25,2000,8,8,10,84
0.07692307692307693,186,0.9437773716607495,1.0,0.5582696795463562,18,2000,13,13,14,72
0.16666666666666666,187,0.4007904891229296,1.0,0.4952833354473114,17,2000,6,6,10,64
0.16666666666666666,188,0.602567073676007,1.0,0.3891395926475525,13,2000,6,6,11,89
0.1111111111111111,189,0.5134924695261355,1.0,0.4155757427215576,4,2000,9,9,17,85
0.14285714285714285,190,0.25443966658821193,0.8975077963080674,0.6024683117866516,1,2000,7,4,17,70
0.1111111111111111,191,0.4698924566319652,1.0,0.4878848195075989,15,2000,9,9,15,85
0.1,192,0.9059914779678853,1.0,0.4246937334537506,27,2000,10,10,11,89
0.1,193,0.8017699387904257,1.0,0.5219459533691406,14,2000,10,10,12,65
0.2,194,0.3449235427027927,1.0,0.46560466289520264,12,2000,5,5,12,69
0.1111111111111111,195,0.724286848202915,0.9901110776169635,0.5391693115234375,16,2000,9,8,12,60
0.1111111111111111,196,0.5994425172366765,1.0,0.5095900297164917,9,2000,9,9,16,63
0.125,197,0.6997377514616429,0.9644703469245245,0.6043683290481567,25,2000,8,7,10,61
0.07692307692307693,198,0.9405094025612256,1.0,0.4627784788608551,18,2000,13,13,14,76
0.1,199,0.6439297800136446,1.0,0.4681571424007416,11,2000,10,10,17,81
0.1111111111111111,200,0.9006945215692966,1.0,0.42317983508110046,24,2000,9,9,10,63
0.16666666666666666,201,0.4236700019129493,1.0,0.5113111138343811,13,2000,6,6,11,65
0.2,202,0.31374864477226827,1.0,0.3538018763065338,5,2000,5,5,13,84
0.08333333333333333,203,0.7902148924357192,1.0,0.5654374957084656,22,2000,12,12,13,63
0.1111111111111111,204,0.7351219381348131,1.0,0.4821944832801819,9,2000,9,9,16,79
0.14285714285714285,205,1.0,1.0,0.42755675315856934,29,2000,7,7,7,85
0.16666666666666666,206,0.44074237128547145,1.0,0.4645199179649353,13,2000,6,6,11,67
0.1111111111111111,207,0.7287648200580473,1.0,0.5069039463996887,9,2000,9,9,16,82
0.16666666666666666,208,0.4980033417082578,1.0,0.396810382604599,8,2000,6,6,12,77
0.1,209,1.0,1.0,0.4236643314361572,28,2000,10,10,10,72
0.14285714285714285,210,0.6061200459271753,1.0,0.3507195711135864,21,2000,7,7,10,78
0.07692307692307693,211,0.9656437394895413,1.0,0.47590190172195435,18,2000,13,13,14,74
0.1111111111111111,212,0.5055195271276614,1.0,0.46316614747047424,15,2000,9,9,15,77
0.1111111111111111,213,0.8013221813235133,1.0,0.5459478497505188,16,2000,9,9,12,87
0.125,214,0.7475208087345006,1.0,0.4939272701740265,25,2000,8,8,10,80
0.16666666666666666,215,0.41788838888330343,1.0,0.45412933826446533,17,2000,6,6,10,67
0.14285714285714285,216,0.6200399804717176,1.0,0.32579413056373596,21,2000,7,7,10,80
0.1,217,0.8353741481073587,1.0,0.5484650731086731,27,2000,10,10,11,71
0.14285714285714285,218,0.4901321830015537,1.0,0.5154435634613037,10,2000,7,7,14,74
0.14285714285714285,219,0.4463880659969327,1.0,0.5143758654594421,10,2000,7,7,14,84
0.1,220,0.6177728439959002,1.0,0.47878044843673706,3,2000,10,10,18,88
0.1,221,0.8426146263903059,1.0,0.3354381322860718,14,2000,10,10,12,82
0.1,222,0.486813433545098,1.0,0.4465184211730957,0,2000,10,10,23,89
0.07692307692307693,223,0.6397552345777981,1.0,0.3747367858886719,2,2000,13,13,21,75
0.16666666666666666,224,0.5927096658387084,1.0,0.32027116417884827,8,2000,6,6,12,80
0.16666666666666666,225,0.49294640720366734,1.0,0.5332363247871399,8,2000,6,6,12,65
0.16666666666666666,226,0.19156772022572002,1.0,0.5012261271476746,6,2000,6,6,15,63
0.1,227,0.4676972438390201,0.971625144495267,0.5935765504837036,3,2000,10,9,18,62
0.14285714285714285,228,0.5232482954091576,1.0,0.4667193591594696,10,2000,7,7,14,88
0.14285714285714285,229,0.5874206757693967,1.0,0.3549450635910034,21,2000,7,7,10,88
0.1,230,0.6142373991740008,1.0,0.49257585406303406,11,2000,10,10,17,88
0.1111111111111111,231,0.6367283302763665,1.0,0.5097094178199768,9,2000,9,9,16,72
0.1,232,0.8690787005612606,1.0,0.6124958395957947,27,2000,10,10,11,68
0.16666666666666666,233,0.2802225728241632,1.0,0.42919111251831055,6,2000,6,6,15,75
0.25,234,0.4352067913729366,1.0,0.42837509512901306,23,2000,4,4,8,71
0.1111111111111111,235,0.8484164943149706,0.9682209234483721,0.578345537185669,20,2000,9,7,11,62
0.1111111111111111,236,0.9050971902013905,1.0,0.34232276678085327,20,2000,9,9,11,78
0.1,237,0.7563296352084555,0.9847767950611497,0.5471042394638062,14,2000,10,9,12,63
0.2,238,0.22871464040042802,0.8398963538546113,0.47465434670448303,5,2000,5,4,13,61
0.125,239,0.8345654896515876,1.0,0.5467419624328613,25,2000,8,8,10,71
0.1,240,0.7671210604481628,1.0,0.5629156827926636,19,2000,10,10,12,80
0.14285714285714285,241,0.3656607678408635,1.0,0.4431561231613159,1,2000,7,7,17,76
0.1111111111111111,242,0.45210990800720596,0.966915761951069,0.5879746079444885,4,2000,9,8,17,62
0.1,243,0.8675311712851098,1.0,0.5531033277511597,27,2000,10,10,11,73
0.1,244,0.8588490160083694,1.0,0.6039261817932129,27,2000,10,10,11,65
0.1111111111111111,245,0.6241350599791416,1.0,0.4455282390117645,15,2000,9,9,15,82
0.1,246,1.0,1.0,0.358857125043869,28,2000,10,10,10,76
0.1,247,0.5543230628354944,1.0,0.4437999725341797,11,2000,10,10,17,86
0.14285714285714285,248,0.3720131318557451,1.0,0.5055193901062012,21,2000,7,7,10,65
0.1111111111111111,249,0.8749872609857199,1.0,0.4734467566013336,24,2000,9,9,10,65
0.1,250,0.6906120219516599,1.0,0.5073098540306091,3,2000,10,10,18,72
0.1,251,0.8547569483680751,1.0,0.5876039266586304,27,2000,10,10,11,61
0.16666666666666666,252,0.46103899350441574,1.0,0.5364761352539062,8,2000,6,6,12,64
0.1,253,0.5909488351940488,1.0,0.4766671359539032,3,2000,10,10,18,87
0.14285714285714285,254,0.5808718325987704,1.0,0.4640839099884033,10,2000,7,7,14,82
0.1111111111111111,255,0.7041156870474491,1.0,0.3591105341911316,4,2000,9,9,17,89
0.16666666666666666,256,0.46625025303122636,1.0,0.45007142424583435,13,2000,6,6,11,77
0.14285714285714285,257,0.8140551323187483,1.0,0.3626854419708252,26,2000,7,7,8,78
0.14285714285714285,258,0.6955037362154998,1.0,0.4133397936820984,26,2000,7,7,8,68
0.14285714285714285,259,0.7400448386954106,1.0,0.34500980377197266,26,2000,7,7,8,85
0.125,260,0.5024223099555607,1.0,0.514399528503418,7,2000,8,8,15,82
0.1111111111111111,261,0.9049304528348642,1.0,0.332661896944046,20,2000,9,9,11,74
0.1,262,0.4435134073419026,1.0,0.5117835402488708,0,2000,10,10,23,71
0.1111111111111111,263,0.6129447045451518,1.0,0.41621798276901245,15,2000,9,9,15,74
0.1,264,0.8619953117736661,1.0,0.558664858341217,19,2000,10,10,12,89
0.1,265,0.46669060673493495,1.0,0.47014668583869934,0,2000,10,10,23,81
0.08333333333333333,266,0.8060766942986876,1.0,0.5520126819610596,22,2000,12,12,13,77
0.14285714285714285,267,0.37146708816429647,0.6979497221945089,0.4543459713459015,21,2000,7,4,10,70
0.1111111111111111,268,0.5836728056993057,1.0,0.5073245167732239,9,2000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.46143895387649536,29,2000,7,7,7,83
0.16666666666666666,270,0.27042691129754265,1.0,0.4639998972415924,6,2000,6,6,15,60
0.14285714285714285,271,0.6597689452729839,1.0,0.3427693545818329,21,2000,7,7,10,82
0.2,272,0.20428048796692214,0.7063984007530023,0.4956730902194977,5,2000,5,3,13,62
0.14285714285714285,273,0.743365500906749,1.0,0.41442281007766724,26,2000,7,7,8,63
0.16666666666666666,274,0.4573842909052363,1.0,0.47795549035072327,13,2000,6,6,11,60
0.16666666666666666,275,0.2963931885814237,1.0,0.5135992765426636,6,2000,6,6,15,65
0.1,276,0.6836732637405937,1.0,0.4776434600353241,11,2000,10,10,17,83
0.1111111111111111,277,0.644011730497166,1.0,0.4120015501976013,4,2000,9,9,17,88
0.1111111111111111,278,0.6355259978623077,1.0,0.5649036169052124,9,2000,9,9,16,65
0.16666666666666666,279,0.4402952362003891,1.0,0.4850237965583801,13,2000,6,6,11,68
0.125,280,0.38936339675006365,1.0,0.6170210242271423,7,2000,8,8,15,71
0.1111111111111111,281,0.8220185434492393,1.0,0.5290776491165161,16,2000,9,9,12,89
0.14285714285714285,282,0.3837011205828617,1.0,0.5982576608657837,10,2000,7,7,14,63
0.125,283,0.5216963262385313,1.0,0.4884328842163086,7,2000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.4711787700653076,29,2000,7,7,7,74
0.16666666666666666,285,0.3147986932472711,1.0,0.4310317933559418,6,2000,6,6,15,73
0.14285714285714285,286,0.6427336000733911,1.0,0.3703409433364868,26,2000,7,7,8,84
0.125,287,0.809417141455941,1.0,0.5036526322364807,25,2000,8,8,10,82
0.08333333333333333,288,0.7806795565237251,1.0,0.5373602509498596,22,2000,12,12,13,67
0.1111111111111111,289,0.4629281425964272,1.0,0.5400968194007874,15,2000,9,9,15,72
0.1111111111111111,290,0.5138788471161858,1.0,0.43272680044174194,15,2000,9,9,15,86
0.14285714285714285,291,0.34504898060936084,1.0,0.4999462962150574,1,2000,7,7,17,87
0.1111111111111111,292,0.7591024435737663,1.0,0.46475949883461,9,2000,9,9,16,81
0.2,293,0.4468659228239535,1.0,0.24887797236442566,5,2000,5,5,13,89
0.2,294,0.44023646644683845,1.0,0.3221527338027954,12,2000,5,5,12,86
0.1111111111111111,295,0.6653467607373209,1.0,0.41033798456192017,4,2000,9,9,17,79
0.08333333333333333,296,0.8320833886549168,1.0,0.5687885880470276,22,2000,12,12,13,78
0.16666666666666666,297,0.4663223604466263,1.0,0.4124729633331299,17,2000,6,6,10,80
0.1111111111111111,298,0.725636929101781,0.9409746928065926,0.5573022961616516,16,2000,9,7,12,62
0.14285714285714285,299,0.6729222513936564,1.0,0.38844525814056396,26,2000,7,7,8,77
0.1,300,0.8249758495973557,1.0,0.563273012638092,19,2000,10,10,12,86
0.14285714285714285,301,0.7106976924846367,1.0,0.31534844636917114,21,2000,7,7,10,83
0.14285714285714285,302,0.7139299334501936,1.0,0.28345203399658203,21,2000,7,7,10,89
0.07692307692307693,303,0.6089629364923452,1.0,0.3311708867549896,2,2000,13,13,21,80
0.14285714285714285,304,0.3555186197147698,1.0,0.4605329632759094,1,2000,7,7,17,71
0.1111111111111111,305,0.8622943623413818,1.0,0.48297804594039917,20,2000,9,9,11,68
0.1,306,0.7274649728941933,1.0,0.5018911361694336,3,2000,10,10,18,71
0.1111111111111111,307,0.5228519600356806,1.0,0.4307565987110138,15,2000,9,9,15,75
0.1,308,0.7857457930191172,1.0,0.3493022322654724,14,2000,10,10,12,74
0.14285714285714285,309,1.0,1.0,0.400387704372406,29,2000,7,7,7,77
0.14285714285714285,310,0.7359229320053995,1.0,0.40177685022354126,26,2000,7,7,8,69
0.2,311,0.42577477147122766,1.0,0.3413468599319458,12,2000,5,5,12,81
0.16666666666666666,312,0.3280999117156716,1.0,0.37207192182540894,6,2000,6,6,15,82
