pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
26,0.6854276061058044,0.6491234302520752,0.05227082595229149,0.015685513615608215,0.022418489679694176,0.3508765697479248,0.007015733979642391,0.038387980312108994,0.017082948237657547,28,8000,71
27,0.5427571535110474,0.6182185709476471,0.007367576472461224,0.019468404352664948,0.021219193935394287,0.3817814290523529,0.0027431901544332504,0.17181408405303955,0.010443615727126598,27,8000,78
28,0.4762108027935028,0.6148099899291992,0.022039422765374184,0.0038674059323966503,0.004383857361972332,0.3851900100708008,0.0004676374956034124,0.011204926297068596,0.0004942168015986681,16,8000,82
29,0.6798585653305054,0.6320645213127136,0.003076025517657399,0.02918710559606552,0.03308941796422005,0.3679354786872864,0.006604802794754505,0.03733016550540924,0.004615196958184242,29,8000,78
30,0.2781345248222351,0.5530419051647186,0.012444510124623775,0.0056183417327702045,0.006075121928006411,0.44695809483528137,0.0002969182387460023,0.13965736329555511,0.02988024242222309,2,8000,83
31,0.4443521797657013,0.5952619910240173,0.011460795998573303,0.008207613602280617,0.009117227047681808,0.40473800897598267,0.0043685827404260635,0.016617288812994957,0.01519750151783228,10,8000,78
32,0.5360737442970276,0.5825221836566925,0.0586872436106205,0.028101610019803047,0.029360096901655197,0.4174778163433075,0.007128479424864054,0.004831310827285051,0.004041909705847502,19,8000,85
33,0.46760094165802,0.579006016254425,0.04427453875541687,0.011773687787353992,0.01436931174248457,0.42099398374557495,0.001120082102715969,0.09428013116121292,0.03246692940592766,14,8000,69
34,0.5907315611839294,0.5801073014736176,0.11088556051254272,0.0156352948397398,0.021109968423843384,0.41989269852638245,0.004840794950723648,0.05734154209494591,0.019992878660559654,18,8000,68
35,0.3508104681968689,0.6623634696006775,0.015127534046769142,0.012546555139124393,0.01601453125476837,0.3376365303993225,0.000831820594612509,0.016147784888744354,0.008362943306565285,0,8000,75
36,0.45591455698013306,0.6276004016399384,0.0053313057869672775,0.0680479109287262,0.08560655266046524,0.37239959836006165,0.03616812080144882,0.1245017945766449,0.0030661870259791613,24,8000,66
37,0.25488579273223877,0.5782364904880524,0.011904740706086159,0.007280998397618532,0.007326391991227865,0.42176350951194763,0.0007768086506985128,0.13494619727134705,0.0022196124773472548,13,8000,83
38,0.38432908058166504,0.6365534067153931,0.009781947359442711,0.009962932206690311,0.011643955484032631,0.36344659328460693,0.001862808014266193,0.028641045093536377,0.006955137476325035,10,8000,71
39,0.3617555499076843,0.5897378027439117,0.017798781394958496,0.003480299608781934,0.004052419681102037,0.41026219725608826,0.00015559025632683188,0.02237519435584545,0.001975282561033964,9,8000,84
40,0.429370254278183,0.5849601328372955,0.021375171840190887,0.06472411751747131,0.0814826563000679,0.41503986716270447,0.025836417451500893,0.20800600945949554,0.0027109808288514614,19,8000,72
41,0.24027438461780548,0.6552013456821442,0.09127658605575562,0.006423159968107939,0.010371768847107887,0.34479865431785583,0.0016123957466334105,0.4531649649143219,0.00020963740826118737,11,8000,61
42,0.3670192062854767,0.5963791608810425,0.014322684146463871,0.010490991175174713,0.01060011051595211,0.4036208391189575,0.0013514182064682245,0.0031252920161932707,0.006265122909098864,3,8000,82
43,0.22327448427677155,0.5664255321025848,0.022851772606372833,0.015020332299172878,0.01721588335931301,0.43357446789741516,0.0017839254578575492,0.054097943007946014,0.008058694191277027,4,8000,86
44,0.4590974450111389,0.5958514213562012,0.042048122733831406,0.009246572852134705,0.012505640275776386,0.40414857864379883,0.0018475719261914492,0.06553816795349121,0.002135295420885086,16,8000,70
45,0.24375100433826447,0.6139753758907318,0.012268852442502975,0.006357549224048853,0.006427301559597254,0.3860246241092682,0.000894777534995228,0.024174636229872704,0.01811273954808712,12,8000,77
46,0.4693433344364166,0.5997710525989532,0.004120287485420704,0.003864756552502513,0.004298530053347349,0.40022894740104675,0.0005893672350794077,0.03280499577522278,0.0065994225442409515,16,8000,81
47,0.1910916268825531,0.5586169362068176,0.024252543225884438,0.01056700199842453,0.013006805442273617,0.4413830637931824,0.0050731529481709,0.01728465035557747,0.005535011179745197,4,8000,87
48,0.554212212562561,0.6040517389774323,0.041263315826654434,0.00552856270223856,0.005751531105488539,0.39594826102256775,0.006378505378961563,0.0726504996418953,0.19701550900936127,28,8000,78
49,0.16450044512748718,0.5675448179244995,0.03442864120006561,0.04756984859704971,0.08001995086669922,0.4324551820755005,0.021365635097026825,0.01594475284218788,0.0020464216358959675,21,8000,63
50,0.439248263835907,0.5800768733024597,0.02025805227458477,0.05556672811508179,0.07023013383150101,0.4199231266975403,0.030591808259487152,0.012379116378724575,0.0016210804460570216,24,8000,64
51,0.24351747334003448,0.5944445431232452,0.004481452517211437,0.01039123721420765,0.010982540436089039,0.40555545687675476,0.00236814608797431,0.01856192573904991,0.010054233483970165,1,8000,79
52,0.2583157420158386,0.5801827907562256,0.07210494577884674,0.033400777727365494,0.04085171967744827,0.4198172092437744,0.002836393192410469,0.04214486479759216,0.0005097297835163772,8,8000,60
53,0.6386395692825317,0.5864686369895935,0.00699773570522666,0.006153952330350876,0.007301457226276398,0.4135313630104065,0.00041372302803210914,0.006013739854097366,0.0011483391281217337,18,8000,84
54,0.2840694785118103,0.6157006919384003,0.012152032926678658,0.019154923036694527,0.029221372678875923,0.38429930806159973,0.0018456584075465798,0.005719894077628851,0.0006364805740304291,9,8000,67
55,0.1721445471048355,0.5945607423782349,0.0220443457365036,0.019450386986136436,0.01836814172565937,0.40543925762176514,0.0004740022122859955,0.15769638121128082,0.002739981282502413,23,8000,81
56,0.10680319368839264,0.6211747527122498,0.0027581872418522835,0.005483401473611593,0.006527252960950136,0.37882524728775024,0.00198641000315547,0.0372522808611393,0.027506588026881218,6,8000,78
57,0.6746294498443604,0.6043307185173035,0.015403451398015022,0.013055036775767803,0.01424132939428091,0.39566928148269653,0.0017546056769788265,0.03284647688269615,0.020976359024643898,27,8000,80
58,0.31726258993148804,0.5881978571414948,0.008735899813473225,0.013875685632228851,0.014672163873910904,0.41180214285850525,0.0005254753050394356,0.01504293642938137,0.0007295181858353317,9,8000,69
59,0.5916797518730164,0.5989291071891785,0.011185672134160995,0.003747218055650592,0.004382520914077759,0.40107089281082153,0.0008193982066586614,0.013728822581470013,0.018741877749562263,16,8000,79
60,0.2013772428035736,0.6219056844711304,0.08145024627447128,0.019157717004418373,0.020615657791495323,0.37809431552886963,0.0013050019042566419,0.0064239054918289185,0.004785043187439442,17,8000,85
61,0.5733799934387207,0.6133704483509064,0.02594490349292755,0.03556782752275467,0.0583103746175766,0.38662955164909363,0.022060120478272438,0.017472347244620323,0.003282407531514764,28,8000,67
62,0.49061891436576843,0.5872394442558289,0.16968566179275513,0.022524448111653328,0.031194394454360008,0.41276055574417114,0.003131474833935499,0.3362870514392853,0.004590350203216076,26,8000,62
63,0.32476311922073364,0.6280834674835205,0.11772633343935013,0.002476123161613941,0.002892840886488557,0.3719165325164795,0.0012069034855812788,0.05533667281270027,0.057873014360666275,14,8000,76
64,0.38053759932518005,0.6093590259552002,0.002977017080411315,0.00804954580962658,0.01106427051126957,0.3906409740447998,0.0013882314087823033,0.050702255219221115,0.007613326422870159,0,8000,74
65,0.40514782071113586,0.5723528861999512,0.017647167667746544,0.014149910770356655,0.0221914853900671,0.42764711380004883,0.012818840332329273,0.008801660500466824,0.000617852492723614,16,8000,61
66,0.2241203784942627,0.606690913438797,0.006456071510910988,0.014714310877025127,0.015101074241101742,0.393309086561203,0.004477775655686855,0.05706533417105675,0.027824824675917625,7,8000,81
67,0.5382075905799866,0.625926285982132,0.023839710280299187,0.01983700320124626,0.02023089863359928,0.37407371401786804,0.0053604645654559135,0.015503957867622375,0.0009937252616509795,22,8000,76
68,0.6607518196105957,0.635415643453598,0.030138926580548286,0.009536772966384888,0.011726644821465015,0.364584356546402,0.0018962204921990633,0.20537585020065308,0.040209874510765076,27,8000,76
69,0.18932487070560455,0.5616475045681,0.08112651109695435,0.013181702233850956,0.020275462418794632,0.4383524954319,0.01800655387341976,0.32426413893699646,0.00017732918786350638,7,8000,62
70,0.35657840967178345,0.5867458581924438,0.003938680049031973,0.010105845518410206,0.010626069270074368,0.41325414180755615,0.0008993344963528216,0.0033323350362479687,0.002770798746496439,3,8000,86
71,0.5239230990409851,0.5850818753242493,0.011218461208045483,0.012722381390631199,0.013254447840154171,0.41491812467575073,0.00041776985744945705,0.22011926770210266,0.06270148605108261,20,8000,69
72,0.24148228764533997,0.5914060175418854,0.012319088913500309,0.017638837918639183,0.023227090016007423,0.4085939824581146,0.0016994907055050135,0.050736188888549805,0.0014228463405743241,3,8000,63
73,0.6014989614486694,0.5833748579025269,0.022832754999399185,0.0027008524630218744,0.0029195689130574465,0.41662514209747314,0.002515651984140277,0.43423670530319214,0.0012518016155809164,25,8000,66
74,0.7323540449142456,0.586365818977356,0.07225733995437622,0.015184170566499233,0.01837557926774025,0.41363418102264404,0.0008275742293335497,0.05762264505028725,0.012155063450336456,20,8000,70
75,0.5379087328910828,0.5885550081729889,0.016265861690044403,0.020231595262885094,0.026539281010627747,0.4114449918270111,0.0013844430213794112,0.030061149969697,0.005208679940551519,26,8000,60
76,0.21287265419960022,0.6183252334594727,0.051866959780454636,0.020505813881754875,0.022359317168593407,0.38167476654052734,0.003220433834940195,0.036214739084243774,0.012643741443753242,17,8000,71
77,0.25123584270477295,0.5901235342025757,0.003831183537840843,0.03724208474159241,0.06105455383658409,0.4098764657974243,0.0051962342113256454,0.012589497491717339,0.007236184552311897,21,8000,72
78,0.2233671098947525,0.5767371654510498,0.01609811559319496,0.016314538195729256,0.0169990211725235,0.4232628345489502,0.00133841997012496,0.01096798200160265,0.00835497211664915,15,8000,83
79,0.549289345741272,0.5970695316791534,0.032068364322185516,0.02612326480448246,0.02849162556231022,0.40293046832084656,0.01029177475720644,0.023020144551992416,0.007542867213487625,27,8000,69
80,0.12228558957576752,0.6003665328025818,0.0033545757178217173,0.020371200516819954,0.025774812325835228,0.3996334671974182,0.0014085537986829877,0.04901904985308647,0.00861422624439001,5,8000,72
81,0.5184277892112732,0.5893004238605499,0.05064849182963371,0.060613181442022324,0.07996592670679092,0.4106995761394501,0.018714141100645065,0.24704314768314362,0.0021208487451076508,24,8000,72
82,0.25639501214027405,0.5612440705299377,0.1091054379940033,0.007556270342320204,0.01265132799744606,0.43875592947006226,0.001504150335676968,0.4763534367084503,0.00038280856097117066,11,8000,60
83,0.23346039652824402,0.6422286629676819,0.0034218288492411375,0.011776790022850037,0.0167416799813509,0.3577713370323181,0.008894294500350952,0.038861218839883804,0.0003156973689328879,7,8000,66
84,0.41928380727767944,0.5742509365081787,0.011260774917900562,0.0045168437063694,0.004384967964142561,0.4257490634918213,0.00021690154972020537,0.13196392357349396,0.007039151154458523,9,8000,89
85,0.25645580887794495,0.6888096928596497,0.019034992903470993,0.017439577728509903,0.024836674332618713,0.31119030714035034,0.0014228522777557373,0.17077070474624634,0.001767392037436366,0,8000,61
86,0.07902482151985168,0.5919729769229889,0.006801562383770943,0.004179913550615311,0.00529546570032835,0.4080270230770111,0.0015738324727863073,0.007939258590340614,0.0002458608360029757,1,8000,63
87,0.1633146107196808,0.5763300955295563,0.08213472366333008,0.0077996146865189075,0.008497186005115509,0.4236699044704437,0.0006114778225310147,0.5433242321014404,0.006253087427467108,12,8000,70
88,0.5324125289916992,0.5936825573444366,0.003620706032961607,0.004111864138394594,0.004703023470938206,0.40631744265556335,0.00421124417334795,0.011539464816451073,0.0024760349187999964,25,8000,64
89,0.4388219714164734,0.5871793627738953,0.024219129234552383,0.008093500509858131,0.010006912052631378,0.41282063722610474,0.0033199824392795563,0.014095848426222801,0.08024434745311737,28,8000,82
90,0.5594488382339478,0.5987397134304047,0.02353011630475521,0.006840112619102001,0.00756839057430625,0.40126028656959534,0.001933922991156578,0.008818062953650951,0.028210140764713287,25,8000,72
91,0.28687965869903564,0.5798333883285522,0.02364211529493332,0.01697702147066593,0.016181912273168564,0.42016661167144775,0.0021599859464913607,0.06796621531248093,0.004928228445351124,8,8000,69
92,0.2693982720375061,0.5693883299827576,0.014650908298790455,0.015469953417778015,0.01694907806813717,0.43061167001724243,0.0030197673477232456,0.11020826548337936,0.0014361664652824402,7,8000,83
93,0.233549103140831,0.6143907010555267,0.05605250224471092,0.020420653745532036,0.023883681744337082,0.38560929894447327,0.001864626887254417,0.00826845783740282,0.0004141647950746119,10,8000,85
94,0.4852835237979889,0.634564608335495,0.051154762506484985,0.036452677100896835,0.046156514436006546,0.365435391664505,0.0007037949981167912,0.010162018239498138,0.006528524216264486,14,8000,88
95,0.4771353304386139,0.6019780933856964,0.10263529419898987,0.008492906577885151,0.0101240249350667,0.3980219066143036,0.0013866001972928643,0.004221760202199221,0.003563151229172945,16,8000,85
96,0.19190262258052826,0.6431090533733368,0.0033930118661373854,0.004853569436818361,0.0047378274612128735,0.3568909466266632,0.0009507781360298395,0.03710608929395676,0.11769746243953705,2,8000,76
97,0.35866042971611023,0.6052201390266418,0.006177580449730158,0.01472460012882948,0.015517916530370712,0.39477986097335815,0.007357311435043812,0.13649488985538483,0.006775996182113886,7,8000,80
98,0.20620077848434448,0.5828230082988739,0.02957860939204693,0.01551783736795187,0.020900042727589607,0.4171769917011261,0.002528951270505786,0.026841115206480026,0.003026924328878522,10,8000,60
99,0.17123615741729736,0.6327023506164551,0.004021232482045889,0.008726670406758785,0.00898781418800354,0.3672976493835449,0.0016543668461963534,0.03758782893419266,0.003914395347237587,17,8000,76
100,0.38784360885620117,0.6414293646812439,0.003729351796209812,0.003184857778251171,0.004028577823191881,0.3585706353187561,0.0004105028638150543,0.1298440843820572,0.06595591455698013,14,8000,75
101,0.5172900557518005,0.594731867313385,0.0157310888171196,0.0041208271868526936,0.00566835654899478,0.405268132686615,0.00150967831723392,0.05204257369041443,0.0007075691246427596,16,8000,74
102,0.4336985945701599,0.6469039916992188,0.0071070222184062,0.0034268011804670095,0.0033134492114186287,0.35309600830078125,0.0008896840736269951,0.014800184406340122,0.008380978368222713,8,8000,76
103,0.5582496523857117,0.593009889125824,0.02267051488161087,0.0521521158516407,0.061616867780685425,0.406990110874176,0.027715079486370087,0.024241439998149872,0.0032386656384915113,29,8000,73
104,0.31298965215682983,0.5911196172237396,0.031394559890031815,0.053194671869277954,0.06768722087144852,0.4088803827762604,0.0025027794763445854,0.03434047847986221,0.0042438264936208725,23,8000,72
105,0.16151784360408783,0.6226066052913666,0.026044363155961037,0.006978621240705252,0.009459950029850006,0.3773933947086334,0.0035815557930618525,0.35510867834091187,0.003384912386536598,10,8000,66
106,0.5813074707984924,0.6094810366630554,0.012556852772831917,0.012706751935184002,0.011840910650789738,0.3905189633369446,0.0022567533887922764,0.016344642266631126,0.025111055001616478,24,8000,78
107,0.20878104865550995,0.5773530006408691,0.011683854274451733,0.01577233523130417,0.022037958726286888,0.42264699935913086,0.0011747328098863363,0.1563485711812973,0.0006707075517624617,4,8000,63
108,0.47585931420326233,0.5773833096027374,0.017771176993846893,0.06181103736162186,0.07325156033039093,0.4226166903972626,0.05291060358285904,0.01666080206632614,0.0028525260277092457,29,8000,63
109,0.2754926383495331,0.595617026090622,0.06415748596191406,0.02144511044025421,0.023370718583464622,0.40438297390937805,0.00033316307235509157,0.0344165563583374,0.00829782709479332,23,8000,85
110,0.5454429984092712,0.6201880872249603,0.07512493431568146,0.02065165899693966,0.023277942091226578,0.3798119127750397,0.002222042065113783,0.014145291410386562,0.0041686915792524815,24,8000,85
111,0.4414070248603821,0.5661664009094238,0.014365310780704021,0.0046067014336586,0.0054481965489685535,0.43383359909057617,0.003516758792102337,0.03654857724905014,0.026227891445159912,10,8000,89
112,0.41944435238838196,0.5987625122070312,0.008889167569577694,0.02543158456683159,0.03454170748591423,0.40123748779296875,0.0006990085239522159,0.03618883341550827,0.012225670740008354,0,8000,72
113,0.6661847829818726,0.6414831876754761,0.019777920097112656,0.0320906788110733,0.029224421828985214,0.3585168123245239,0.003256893018260598,0.0034340484999120235,0.0016604175325483084,22,8000,88
114,0.10462084412574768,0.6354299485683441,0.006333781406283379,0.021508049219846725,0.03242866322398186,0.3645700514316559,0.0012174074072390795,0.002751636551693082,0.0008940992411226034,5,8000,67
115,0.2711082994937897,0.6196637153625488,0.012109579518437386,0.00994044542312622,0.010471781715750694,0.38033628463745117,0.0017010120209306479,0.01576180011034012,0.00027410549228079617,3,8000,65
116,0.3788624405860901,0.5567425489425659,0.011142718605697155,0.008846442215144634,0.010488535277545452,0.4432574510574341,0.0017128705512732267,0.04612766206264496,0.004493996500968933,10,8000,83
117,0.2961726188659668,0.6041600108146667,0.0041937921196222305,0.009160550311207771,0.009941305965185165,0.39583998918533325,0.003199108876287937,0.09938514232635498,0.024370193481445312,4,8000,80
118,0.22246479988098145,0.6036042869091034,0.04995680972933769,0.010197518393397331,0.010135943070054054,0.3963957130908966,0.001013810164295137,0.09585608541965485,0.048139482736587524,17,8000,81
119,0.11007046699523926,0.6102079749107361,0.008550778962671757,0.0049149030819535255,0.005449116230010986,0.3897920250892639,0.0006122228223830462,0.020692886784672737,0.008562001399695873,5,8000,74
120,0.27722540497779846,0.5648231208324432,0.008684448897838593,0.003880647476762533,0.005373226013034582,0.43517687916755676,0.0015521360328420997,0.023133428767323494,0.00045843279804103076,11,8000,62
121,0.5079037547111511,0.5869830250740051,0.07062725722789764,0.03632892295718193,0.04559697210788727,0.4130169749259949,0.012652617879211903,0.011688542552292347,0.002163117052987218,27,8000,63
122,0.5634651780128479,0.5713882148265839,0.045650020241737366,0.042502664029598236,0.06692038476467133,0.42861178517341614,0.03053283505141735,0.007134661544114351,0.005338730290532112,28,8000,63
123,0.08779836446046829,0.5937039256095886,0.010744861327111721,0.006509788800030947,0.007241756189614534,0.4062960743904114,0.0012968588853254914,0.02278117649257183,0.02321118861436844,5,8000,87
124,0.4759646952152252,0.5896363854408264,0.034013781696558,0.06473525613546371,0.079373799264431,0.4103636145591736,0.027265943586826324,0.026604371145367622,0.0030680473428219557,24,8000,60
125,0.6212762594223022,0.592406690120697,0.005642538890242577,0.02064472995698452,0.020220106467604637,0.407593309879303,0.004354582168161869,0.030638504773378372,0.0013497821055352688,19,8000,79
126,0.1062365174293518,0.6334453821182251,0.07996217906475067,0.011904576793313026,0.014279020018875599,0.3665546178817749,0.0014644524781033397,0.04259391501545906,0.04703058674931526,5,8000,71
127,0.22840122878551483,0.6367647349834442,0.03830438852310181,0.02426917664706707,0.024150729179382324,0.3632352650165558,0.0026228725910186768,0.011132803745567799,0.00014950419426895678,13,8000,88
128,0.1536213755607605,0.5747848153114319,0.034176796674728394,0.008385173976421356,0.00931214913725853,0.4252151846885681,0.005372950807213783,0.16570711135864258,0.0008813505410216749,15,8000,62
129,0.1014644131064415,0.5905482769012451,0.004905058536678553,0.00781476590782404,0.009061180986464024,0.4094517230987549,0.0006736188079230487,0.003914257977157831,0.008524816483259201,1,8000,77
130,0.21846091747283936,0.5661436021327972,0.01739334873855114,0.007110837381333113,0.007052477914839983,0.43385639786720276,0.0007929434650577605,0.0489502027630806,0.0031326506286859512,17,8000,87
131,0.31768447160720825,0.5938493013381958,0.013506028801202774,0.008031565696001053,0.0077314218506217,0.4061506986618042,0.001362345996312797,0.017116455361247063,0.0049897488206624985,13,8000,79
132,0.6862019896507263,0.6207285225391388,0.03277002274990082,0.02172832563519478,0.031118502840399742,0.3792714774608612,0.01572137139737606,0.39722204208374023,0.020575417205691338,28,8000,66
133,0.31725209951400757,0.5803615152835846,0.026300497353076935,0.020496930927038193,0.024243362247943878,0.4196384847164154,0.002824819879606366,0.3213452696800232,0.0030040356796234846,8,8000,70
134,0.5625234246253967,0.6035062074661255,0.009068595245480537,0.028274932876229286,0.034801825881004333,0.3964937925338745,0.01295760739594698,0.018763769418001175,0.008699355646967888,27,8000,64
135,0.09998621046543121,0.6162036061286926,0.022788718342781067,0.006537767127156258,0.00859316997230053,0.3837963938713074,0.0007901120698079467,0.009243677370250225,0.021799156442284584,6,8000,77
136,0.1656709462404251,0.5746425092220306,0.08536210656166077,0.03673717752099037,0.04297082498669624,0.42535749077796936,0.006656949408352375,0.10641002655029297,0.004381218925118446,17,8000,60
137,0.5621802806854248,0.5523703694343567,0.04439181089401245,0.021022319793701172,0.030893409624695778,0.4476296305656433,0.020636027678847313,0.007185657043009996,0.0048017012886703014,18,8000,63
138,0.4273197650909424,0.5916822254657745,0.011996886692941189,0.06617791950702667,0.08224888145923615,0.40831777453422546,0.02789008431136608,0.013541397638618946,0.0009742031688801944,24,8000,73
139,0.209172323346138,0.6397493779659271,0.07358313351869583,0.008887660689651966,0.00940865557640791,0.3602506220340729,0.0018173615681007504,0.052667852491140366,0.04827051982283592,17,8000,75
140,0.23019850254058838,0.6082601845264435,0.03711166977882385,0.0078904302790761,0.010644541122019291,0.3917398154735565,0.004497557878494263,0.3001346290111542,0.008153789676725864,10,8000,70
141,0.126828134059906,0.658694326877594,0.010329083539545536,0.005177863407880068,0.005717103369534016,0.341305673122406,0.0020960939582437277,0.18852533400058746,0.0030704501550644636,6,8000,76
142,0.5676383972167969,0.5856901407241821,0.104290671646595,0.03683515638113022,0.04451126232743263,0.41430985927581787,0.0049849641509354115,0.008531739003956318,0.0026178492698818445,28,8000,85
143,0.19752028584480286,0.559865415096283,0.01720585860311985,0.023214634507894516,0.026496892794966698,0.44013458490371704,0.008220251649618149,0.021018527448177338,0.0031701847910881042,17,8000,62
144,0.594565749168396,0.6243740320205688,0.0052726068533957005,0.01690659672021866,0.025793759152293205,0.37562596797943115,0.000803296105004847,0.0055977823212742805,0.0017977189272642136,20,8000,61
145,0.24333100020885468,0.6302955746650696,0.040618546307086945,0.030587024986743927,0.032256804406642914,0.3697044253349304,0.001869591185823083,0.0023745924700051546,0.0007580913370475173,17,8000,88
146,0.5096225738525391,0.699866384267807,0.06227442994713783,0.004811252001672983,0.006130671594291925,0.300133615732193,0.0012854867381975055,0.02832510881125927,0.0020748034585267305,16,8000,75
147,0.12217306345701218,0.5876621305942535,0.04259228706359863,0.011527162976562977,0.016276348382234573,0.41233786940574646,0.0014551194617524743,0.07402289658784866,0.003368545323610306,6,8000,68
148,0.40829020738601685,0.6098760962486267,0.006095880176872015,0.009577050805091858,0.009090186096727848,0.3901239037513733,0.0033057339023798704,0.04718361422419548,0.024890761822462082,8,8000,78
149,0.19914697110652924,0.6320792138576508,0.01397591084241867,0.010946000926196575,0.01642155461013317,0.36792078614234924,0.0011049903696402907,0.005183977074921131,0.0004203908029012382,4,8000,67
150,0.13366685807704926,0.6194114685058594,0.20334956049919128,0.013666834682226181,0.015512663871049881,0.3805885314941406,0.004386093933135271,0.023109931498765945,0.0025458810850977898,1,8000,85
