pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
24,0.2871609330177307,0.40493476390838623,0.004066615365445614,0.008629539981484413,0.012490668334066868,0.5950652360916138,0.0010029515251517296,0.010967819951474667,0.0023393428418785334,4,14000,68
25,0.39342454075813293,0.40244394540786743,0.006979372352361679,0.006903252098709345,0.006933731492608786,0.5975560545921326,0.0001394525170326233,0.08440664410591125,0.016331946477293968,20,14000,83
26,0.7741535305976868,0.478898286819458,0.0402849018573761,0.006420766934752464,0.007637014612555504,0.521101713180542,0.0051183332689106464,0.030049340799450874,0.018566355109214783,28,14000,71
27,0.5769938826560974,0.45664316415786743,0.004668089561164379,0.011260643601417542,0.011298502795398235,0.5433568358421326,0.0019292667275294662,0.18533767759799957,0.010863503441214561,27,14000,78
28,0.4813177287578583,0.4264650344848633,0.016164101660251617,0.0018292509485036135,0.0019688033498823643,0.5735349655151367,0.000245799426920712,0.010542253032326698,0.0003425709146540612,16,14000,82
29,0.7747114300727844,0.4612430930137634,0.0017757234163582325,0.014385897666215897,0.014889697544276714,0.5387569069862366,0.0035247253254055977,0.03571072965860367,0.005371243227273226,29,14000,78
30,0.3242935836315155,0.3905101418495178,0.007261492777615786,0.002530681900680065,0.002663051476702094,0.6094898581504822,0.00022919608454685658,0.1289793848991394,0.03193862363696098,2,14000,83
31,0.48869580030441284,0.4316103458404541,0.008303351700305939,0.00411683926358819,0.004314723424613476,0.5683896541595459,0.004287489224225283,0.014069589786231518,0.013092742301523685,10,14000,78
32,0.5477458238601685,0.41963714361190796,0.0414152629673481,0.016561448574066162,0.01649615541100502,0.580362856388092,0.00591633003205061,0.005148668307811022,0.004799616988748312,19,14000,85
33,0.46905335783958435,0.4099997878074646,0.03570709004998207,0.006730254739522934,0.007240341044962406,0.5900002121925354,0.0007366140489466488,0.08030129224061966,0.04717544838786125,14,14000,69
34,0.6340004205703735,0.4129642844200134,0.13044880330562592,0.008935357443988323,0.01146439928561449,0.5870357155799866,0.0029931191820651293,0.05082876607775688,0.018760131672024727,18,14000,68
35,0.41906309127807617,0.48350560665130615,0.009824045933783054,0.007911370135843754,0.009474518708884716,0.5164943933486938,0.000673202215693891,0.016482044011354446,0.008532525040209293,0,14000,75
36,0.49395936727523804,0.4497140645980835,0.0033786222338676453,0.06573875993490219,0.07852913439273834,0.5502859354019165,0.022485308349132538,0.0869404524564743,0.0024630676489323378,24,14000,66
37,0.27786117792129517,0.4025670289993286,0.007213854696601629,0.0036676647141575813,0.0034990115091204643,0.5974329710006714,0.0005153563106432557,0.14499013125896454,0.0019495735177770257,13,14000,83
38,0.4210124611854553,0.4569530487060547,0.005454290192574263,0.004763629287481308,0.005363878794014454,0.5430469512939453,0.0018806011648848653,0.025205014273524284,0.005317549221217632,10,14000,71
39,0.3478909730911255,0.4094175100326538,0.01361665315926075,0.0014596233377233148,0.0015913532115519047,0.5905824899673462,9.472250530961901e-05,0.02135181985795498,0.0014577037654817104,9,14000,84
40,0.4886009097099304,0.42862313985824585,0.01504835207015276,0.05218014121055603,0.0667107105255127,0.5713768601417542,0.016693560406565666,0.19007796049118042,0.0023957248777151108,19,14000,72
41,0.24980786442756653,0.4546601176261902,0.07760629802942276,0.00530936848372221,0.008771007880568504,0.5453398823738098,0.000998500268906355,0.5937004685401917,0.00015464224270544946,11,14000,61
42,0.38242897391319275,0.4232271909713745,0.007319184485822916,0.0042535183019936085,0.004126344807446003,0.5767728090286255,0.0011978066759184003,0.002234943211078644,0.005967417266219854,3,14000,82
43,0.20282600820064545,0.40169286727905273,0.014728941023349762,0.008027429692447186,0.009276076219975948,0.5983071327209473,0.0021834440995007753,0.05802878737449646,0.007718343753367662,4,14000,86
44,0.4773530960083008,0.40465301275253296,0.03946196287870407,0.006621080916374922,0.00806455034762621,0.595346987247467,0.0009884607279673219,0.05281569063663483,0.001337007968686521,16,14000,70
45,0.24722179770469666,0.44521474838256836,0.007061739452183247,0.002649097004905343,0.002688216743990779,0.5547852516174316,0.0005716289160773158,0.022503219544887543,0.016336428001523018,12,14000,77
46,0.4824189841747284,0.4232596755027771,0.002267570002004504,0.0020493350457400084,0.0021630492992699146,0.5767403244972229,0.00039961119182407856,0.03950973227620125,0.0058330572210252285,16,14000,81
47,0.17447274923324585,0.38773125410079956,0.021305233240127563,0.005976811982691288,0.007262352388352156,0.6122687458992004,0.00540730357170105,0.013916190713644028,0.00374853378161788,4,14000,87
48,0.5925620794296265,0.43793684244155884,0.03328424692153931,0.0026144436560571194,0.002391504356637597,0.5620631575584412,0.006675124168395996,0.06218850612640381,0.2118821144104004,28,14000,78
49,0.15914031863212585,0.3889794945716858,0.02096766233444214,0.05394270643591881,0.09715171158313751,0.6110205054283142,0.018249396234750748,0.014186953194439411,0.001899361377581954,21,14000,63
50,0.4633295238018036,0.40449899435043335,0.01449145283550024,0.04452371969819069,0.051167141646146774,0.5955010056495667,0.016552556306123734,0.010066643357276917,0.0016965479589998722,24,14000,64
51,0.2707681655883789,0.42617267370224,0.002400420606136322,0.005364217795431614,0.005842893850058317,0.57382732629776,0.0019484116928651929,0.013292893767356873,0.009425381198525429,1,14000,79
52,0.2700209617614746,0.39772552251815796,0.05476342886686325,0.03035581298172474,0.03390714153647423,0.602274477481842,0.0023547103628516197,0.03231265768408775,0.00040079490281641483,8,14000,60
53,0.6958644986152649,0.41250211000442505,0.004554468207061291,0.0028260245453566313,0.003154831938445568,0.587497889995575,0.00025246545556001365,0.005003557540476322,0.0009091792744584382,18,14000,84
54,0.3147181272506714,0.48792576789855957,0.006037792190909386,0.011841980740427971,0.017448628321290016,0.5120742321014404,0.0007497388869524002,0.003907899372279644,0.0003797649696934968,9,14000,67
55,0.17730554938316345,0.42299407720565796,0.016324175521731377,0.011915434151887894,0.009685490280389786,0.577005922794342,0.0003003933234140277,0.1726624071598053,0.0019211905309930444,23,14000,81
56,0.0982055515050888,0.48231399059295654,0.00159162818454206,0.0029181605204939842,0.0033815668430179358,0.5176860094070435,0.002114452887326479,0.03548815846443176,0.030944591388106346,6,14000,78
57,0.7318728566169739,0.4353870749473572,0.008334173820912838,0.006818095687776804,0.006912437733262777,0.5646129250526428,0.0015419479459524155,0.03075258620083332,0.0213482566177845,27,14000,80
58,0.3280743956565857,0.41333431005477905,0.005049514584243298,0.0076946052722632885,0.007134783547371626,0.586665689945221,0.0002481166447978467,0.011376172304153442,0.0006475139525718987,9,14000,69
59,0.6264755725860596,0.4244272708892822,0.007184944115579128,0.0018218380864709616,0.0020673954859375954,0.5755727291107178,0.0005962330615147948,0.009948451071977615,0.015584264881908894,16,14000,79
60,0.19472917914390564,0.46316975355148315,0.07753624767065048,0.011624123901128769,0.012104741297662258,0.5368302464485168,0.0009161249035969377,0.006598866079002619,0.004235442727804184,17,14000,85
61,0.6948721408843994,0.4985616207122803,0.01939491555094719,0.018310539424419403,0.030834095552563667,0.5014383792877197,0.012578974477946758,0.01661366969347,0.002334898104891181,28,14000,67
62,0.5763331651687622,0.4160604476928711,0.1945633739233017,0.012953396886587143,0.01628847047686577,0.5839395523071289,0.0026135039515793324,0.415332555770874,0.00393297802656889,26,14000,62
63,0.2750782370567322,0.4870755076408386,0.1086675226688385,0.0010843925410881639,0.0011930171167477965,0.5129244923591614,0.0011579175479710102,0.05863431468605995,0.06866925954818726,14,14000,76
64,0.470180869102478,0.4581466317176819,0.0018732137978076935,0.004471657332032919,0.00556312408298254,0.5418533682823181,0.0013592540053650737,0.04026935249567032,0.005936800967901945,0,14000,74
65,0.41092392802238464,0.38784724473953247,0.010150075890123844,0.012266747653484344,0.017900386825203896,0.6121527552604675,0.007589345332235098,0.005860639736056328,0.00041551952017471194,16,14000,61
66,0.20305173099040985,0.4372408986091614,0.004113404545933008,0.009336519986391068,0.009401760064065456,0.5627591013908386,0.00480612413957715,0.06862436234951019,0.03229021653532982,7,14000,81
67,0.5536155104637146,0.47208601236343384,0.019072357565164566,0.010758372023701668,0.01016625389456749,0.5279139876365662,0.003726343857124448,0.014421932399272919,0.0012458348646759987,22,14000,76
68,0.7055609822273254,0.4885607957839966,0.02440352365374565,0.005023177247494459,0.005769532173871994,0.5114392042160034,0.0017304709181189537,0.2309044748544693,0.04375101253390312,27,14000,76
69,0.199602410197258,0.39940500259399414,0.06824670732021332,0.012901339679956436,0.021563217043876648,0.6005949974060059,0.01719682477414608,0.398712694644928,0.0001493593299528584,7,14000,62
70,0.33828872442245483,0.4167287349700928,0.0015793810598552227,0.00423006946220994,0.004431408829987049,0.5832712650299072,0.0008026985451579094,0.002623453736305237,0.0025602118112146854,3,14000,86
71,0.5255308151245117,0.419944703578949,0.008137499913573265,0.006383849307894707,0.006302486173808575,0.580055296421051,0.000350349087966606,0.2327783703804016,0.08417603373527527,20,14000,69
72,0.25652655959129333,0.41603392362594604,0.006309418007731438,0.01334564108401537,0.0187684353441,0.583966076374054,0.0015425729798153043,0.0449099987745285,0.001421300577931106,3,14000,63
73,0.6392397284507751,0.41964393854141235,0.01981860026717186,0.001342611969448626,0.0013411951949819922,0.5803560614585876,0.001708450959995389,0.4837554693222046,0.0007327672210521996,25,14000,66
74,0.7762925624847412,0.4059973359107971,0.0587567500770092,0.008229836821556091,0.009352006949484348,0.5940026640892029,0.0006389789050444961,0.05348753556609154,0.011070698499679565,20,14000,70
75,0.6390362977981567,0.41560184955596924,0.008799858391284943,0.01020584162324667,0.01166869979351759,0.5843981504440308,0.0009313818882219493,0.02006249874830246,0.00366492522880435,26,14000,60
76,0.24182991683483124,0.45371097326278687,0.040168993175029755,0.01051182672381401,0.010094604454934597,0.5462890267372131,0.0017471573082730174,0.028540605679154396,0.014961824752390385,17,14000,71
77,0.28048351407051086,0.43912625312805176,0.0019499891204759479,0.0317520797252655,0.04876485466957092,0.5608737468719482,0.003581069177016616,0.009223499335348606,0.0111007709056139,21,14000,72
78,0.23659957945346832,0.39744144678115845,0.009385569952428341,0.009278520941734314,0.009490110911428928,0.6025585532188416,0.0011274106800556183,0.009586055763065815,0.007776292506605387,15,14000,83
79,0.597274899482727,0.42094337940216064,0.02436717040836811,0.017771854996681213,0.018297718837857246,0.5790566205978394,0.007844164967536926,0.021069571375846863,0.007493362762033939,27,14000,69
80,0.14041577279567719,0.4543774724006653,0.001795167219825089,0.01503225788474083,0.01765250414609909,0.5456225275993347,0.001169682596810162,0.041806820780038834,0.01093275099992752,5,14000,72
81,0.5885168313980103,0.42321306467056274,0.0430610291659832,0.04525751620531082,0.056190185248851776,0.5767869353294373,0.009254676289856434,0.29284584522247314,0.001899193157441914,24,14000,72
82,0.25802749395370483,0.3958055377006531,0.09311489015817642,0.006263063754886389,0.010668588802218437,0.6041944622993469,0.0009878466371446848,0.6094506978988647,0.0002933449577540159,11,14000,60
83,0.23391079902648926,0.46595001220703125,0.0020110676996409893,0.01028659101575613,0.014842529781162739,0.5340499877929688,0.008306857198476791,0.030120451003313065,0.00023429149587173015,7,14000,66
84,0.40770697593688965,0.399755597114563,0.007140714209526777,0.0021794638596475124,0.0019633625634014606,0.600244402885437,0.00015088550571817905,0.13814561069011688,0.005996621213853359,9,14000,89
85,0.31827259063720703,0.5018213093280792,0.01062946580350399,0.010489232838153839,0.013796171173453331,0.4981786906719208,0.0013549485011026263,0.13767804205417633,0.0010827253572642803,0,14000,61
86,0.0846748873591423,0.4263673424720764,0.004261962603777647,0.002657091012224555,0.0037392748054116964,0.5736326575279236,0.0011979372939094901,0.007259133737534285,0.00017733551794663072,1,14000,63
87,0.17784078419208527,0.3949708938598633,0.07997416704893112,0.00482516922056675,0.005087832920253277,0.6050291061401367,0.000365043873898685,0.6325156092643738,0.005618677940219641,12,14000,70
88,0.5593313574790955,0.4334147572517395,0.002398385899141431,0.002237874548882246,0.0023924722336232662,0.5665852427482605,0.002997773000970483,0.009199284948408604,0.0024226277600973845,25,14000,64
89,0.510448694229126,0.41075122356414795,0.01813879981637001,0.004012253601104021,0.004393988288938999,0.589248776435852,0.003242977662011981,0.012031643651425838,0.0704512670636177,28,14000,82
90,0.6058003306388855,0.45504283905029297,0.01964232698082924,0.0036439355462789536,0.003862893208861351,0.544957160949707,0.0012797011295333505,0.007260462734848261,0.027968939393758774,25,14000,72
91,0.2772267758846283,0.4138333797454834,0.017985278740525246,0.011601104401051998,0.010286611504852772,0.5861666202545166,0.0019405906787142158,0.06474950909614563,0.004408590495586395,8,14000,69
92,0.2631905674934387,0.39815932512283325,0.008740024641156197,0.010011525824666023,0.010900238528847694,0.6018406748771667,0.0030892870854586363,0.11486222594976425,0.0013652346096932888,7,14000,83
93,0.2562713623046875,0.4521285891532898,0.04506916180253029,0.013300919905304909,0.015233520418405533,0.5478714108467102,0.001512256683781743,0.008997808210551739,0.000267607654677704,10,14000,85
94,0.5159298777580261,0.46275895833969116,0.047377560287714005,0.02581888809800148,0.03238487243652344,0.5372410416603088,0.0004075765027664602,0.00977254193276167,0.007092284969985485,14,14000,88
95,0.4979797601699829,0.43889546394348145,0.10357088595628738,0.005125092808157206,0.005933063104748726,0.5611045360565186,0.0008996661636047065,0.004397059790790081,0.00395529018715024,16,14000,85
96,0.2004091590642929,0.5132822394371033,0.001989786745980382,0.0020559607073664665,0.0019494652515277267,0.48671776056289673,0.0008205611375160515,0.04053187370300293,0.12921111285686493,2,14000,76
97,0.3449665904045105,0.4385654330253601,0.003985296469181776,0.009582159109413624,0.009966811165213585,0.5614345669746399,0.007038845680654049,0.16142623126506805,0.009606370702385902,7,14000,80
98,0.2259419709444046,0.40618395805358887,0.02095866948366165,0.007721242494881153,0.009923119097948074,0.5938160419464111,0.0017800233326852322,0.01854979433119297,0.0024143464397639036,10,14000,60
99,0.15693500638008118,0.48657673597335815,0.002369492081925273,0.0038786069490015507,0.003573952941223979,0.5134232640266418,0.001200739643536508,0.040889639407396317,0.003015488386154175,17,14000,76
100,0.3561673164367676,0.46453648805618286,0.001997733721509576,0.0017213075188919902,0.0020580056589096785,0.5354635119438171,0.000351183203747496,0.13790352642536163,0.07735796272754669,14,14000,75
101,0.5512341260910034,0.4303308129310608,0.012971054762601852,0.0021666269749403,0.002655104035511613,0.5696691870689392,0.0007348260260187089,0.036209505051374435,0.0005315386806614697,16,14000,74
102,0.42410221695899963,0.5135445594787598,0.003930781502276659,0.001986714079976082,0.0018705383408814669,0.48645544052124023,0.0007500223000533879,0.013199792243540287,0.0067700231447815895,8,14000,76
103,0.6749408841133118,0.40653467178344727,0.013478553853929043,0.03673186153173447,0.04625414311885834,0.5934653282165527,0.014778531156480312,0.013858476653695107,0.004313050303608179,29,14000,73
104,0.3744811713695526,0.44143587350845337,0.027609800919890404,0.03857216238975525,0.042355574667453766,0.5585641264915466,0.0010585809359326959,0.0319981724023819,0.006135831121355295,23,14000,72
105,0.18020962178707123,0.4463850259780884,0.01905909739434719,0.003522631013765931,0.004476052243262529,0.5536149740219116,0.002892192453145981,0.3783267140388489,0.0031319253612309694,10,14000,66
106,0.6169436573982239,0.44688475131988525,0.009192097000777721,0.006707205902785063,0.005359993781894445,0.5531152486801147,0.0015459746355190873,0.013973827473819256,0.025552118197083473,24,14000,78
107,0.21661221981048584,0.3981742858886719,0.00741402804851532,0.01369526982307434,0.02128375880420208,0.6018257141113281,0.000908061396330595,0.17706960439682007,0.0006149618420749903,4,14000,63
108,0.5693077445030212,0.3981260061264038,0.014196968637406826,0.059554681181907654,0.0787900909781456,0.6018739938735962,0.032478559762239456,0.013512445613741875,0.0030951411463320255,29,14000,63
109,0.2830484211444855,0.4409075379371643,0.052775606513023376,0.014468482695519924,0.015067391097545624,0.5590924620628357,0.00019939996127504855,0.03997630253434181,0.009149618446826935,23,14000,85
110,0.5760959982872009,0.4544311761856079,0.06961560249328613,0.01246670726686716,0.013291005976498127,0.5455688238143921,0.0014785157982259989,0.0185618307441473,0.0049190763384103775,24,14000,85
111,0.48436036705970764,0.39286279678344727,0.008922724984586239,0.0020929365418851376,0.0023369239643216133,0.6071372032165527,0.003144804621115327,0.033872656524181366,0.02468554675579071,10,14000,89
112,0.526052713394165,0.4549785852432251,0.005381155293434858,0.015854323282837868,0.020208563655614853,0.5450214147567749,0.0005253273993730545,0.03038793057203293,0.016451328992843628,0,14000,72
113,0.7280882596969604,0.4658251404762268,0.014248121529817581,0.020594067871570587,0.018624885007739067,0.5341748595237732,0.0019076928729191422,0.0024232969153672457,0.0014419645303860307,22,14000,88
114,0.12915559113025665,0.5250625610351562,0.0026860302314162254,0.01592606119811535,0.023211585357785225,0.47493743896484375,0.0009113083360716701,0.0018300466472283006,0.0007945679244585335,5,14000,67
115,0.30194753408432007,0.47573322057724,0.007275757845491171,0.004811943043023348,0.0047521875239908695,0.52426677942276,0.0015335134230554104,0.012279131449759007,0.00023075833451002836,3,14000,65
116,0.4326322078704834,0.38209664821624756,0.005668335128575563,0.004527706652879715,0.005092967301607132,0.6179033517837524,0.0014490733155980706,0.04264255613088608,0.0035670013166964054,10,14000,83
117,0.26788511872291565,0.44263535737991333,0.002175708068534732,0.005101623944938183,0.005523277912288904,0.5573646426200867,0.003521679900586605,0.12796641886234283,0.029543641954660416,4,14000,80
118,0.2081141471862793,0.43290382623672485,0.03726391866803169,0.005262668244540691,0.004916730336844921,0.5670961737632751,0.0008057489758357406,0.09770713001489639,0.04951481521129608,17,14000,81
119,0.12059666961431503,0.4525740146636963,0.003906914032995701,0.0034151049330830574,0.003610857529565692,0.5474259853363037,0.0005862210527993739,0.014006311073899269,0.007606864906847477,5,14000,74
120,0.3009836673736572,0.40210747718811035,0.004427756182849407,0.002833720063790679,0.003913396503776312,0.5978925228118896,0.0010181681718677282,0.01389543991535902,0.00039569096406921744,11,14000,62
121,0.5380270481109619,0.4085540771484375,0.045277517288923264,0.03517276793718338,0.04790095239877701,0.5914459228515625,0.009155100211501122,0.011013721115887165,0.0020493038464337587,27,14000,63
122,0.670394778251648,0.3923530578613281,0.03450007736682892,0.02976842224597931,0.052342645823955536,0.6076469421386719,0.01962653547525406,0.005430698860436678,0.006117666140198708,28,14000,63
123,0.09408639371395111,0.4184386730194092,0.007468769792467356,0.0037930228281766176,0.004206220153719187,0.5815613269805908,0.001421975321136415,0.019501490518450737,0.022477781400084496,5,14000,87
124,0.5146698951721191,0.406497061252594,0.025395076721906662,0.05659649148583412,0.06318940222263336,0.593502938747406,0.015562663786113262,0.01913672685623169,0.0028723415452986956,24,14000,60
125,0.6682550311088562,0.4194480776786804,0.0033905603922903538,0.01063286978751421,0.009213592857122421,0.5805519223213196,0.0035272245295345783,0.026634832844138145,0.0010941512882709503,19,14000,79
126,0.10905328392982483,0.47612810134887695,0.057811155915260315,0.007335321512073278,0.008907534182071686,0.523871898651123,0.0013517916668206453,0.034052133560180664,0.05676613003015518,5,14000,71
127,0.2562093734741211,0.46627670526504517,0.03222522512078285,0.015990694984793663,0.015521963126957417,0.5337232947349548,0.001471411669626832,0.010666287504136562,9.861282160272822e-05,13,14000,88
128,0.1570698618888855,0.4012349843978882,0.025845009833574295,0.005701596848666668,0.0062178513035178185,0.5987650156021118,0.0035632518120110035,0.15505798161029816,0.0006331100594252348,15,14000,62
129,0.09156642854213715,0.42922574281692505,0.002648443216457963,0.003329111961647868,0.004077761899679899,0.570774257183075,0.0003978378954343498,0.002891926560550928,0.00850225705653429,1,14000,77
130,0.23503021895885468,0.3975377082824707,0.01577533781528473,0.0039346846751868725,0.003655671840533614,0.6024622917175293,0.0005961706046946347,0.05820511654019356,0.001819313270971179,17,14000,87
131,0.35444390773773193,0.4217602610588074,0.009709264151751995,0.0037218574434518814,0.0034295700024813414,0.5782397389411926,0.0010238246759399772,0.012758010067045689,0.004341393709182739,13,14000,79
132,0.7704893350601196,0.4499698281288147,0.03105149418115616,0.010659857653081417,0.013768928125500679,0.5500301718711853,0.011003664694726467,0.44101351499557495,0.02372565120458603,28,14000,66
133,0.3121252655982971,0.3971979022026062,0.015604998916387558,0.015476207248866558,0.01697433553636074,0.6028020977973938,0.0022641669493168592,0.3417972922325134,0.0020379405468702316,8,14000,70
134,0.6227553486824036,0.4344715476036072,0.005387881770730019,0.01917395554482937,0.024287929758429527,0.5655284523963928,0.00852593220770359,0.01615513116121292,0.009434957057237625,27,14000,64
135,0.0948905423283577,0.45607590675354004,0.0167879369109869,0.0028404921758919954,0.0036685322411358356,0.54392409324646,0.0006501373718492687,0.007827513851225376,0.022303493693470955,6,14000,77
136,0.17620664834976196,0.39796698093414307,0.0804404690861702,0.0233289934694767,0.022992881014943123,0.6020330190658569,0.0032062609679996967,0.11476476490497589,0.004170896951109171,17,14000,60
137,0.6201546788215637,0.3778863549232483,0.03457213193178177,0.014562380500137806,0.02224065363407135,0.6221136450767517,0.013865282759070396,0.005485334899276495,0.005589733831584454,18,14000,63
138,0.45510134100914,0.40536296367645264,0.005566627252846956,0.05813033878803253,0.0681658685207367,0.5946370363235474,0.016116783022880554,0.007826874032616615,0.0009250592556782067,24,14000,73
139,0.1954592764377594,0.4697462320327759,0.06447611004114151,0.004305926617234945,0.004169710446149111,0.5302537679672241,0.0014592063380405307,0.05592900514602661,0.059018202126026154,17,14000,75
140,0.25541621446609497,0.41682010889053345,0.02974078804254532,0.003677323227748275,0.004811101593077183,0.5831798911094666,0.003591419430449605,0.32840919494628906,0.006177398841828108,10,14000,70
141,0.14369136095046997,0.5363670587539673,0.007252118084579706,0.0028173597529530525,0.0029926246497780085,0.4636329412460327,0.0025175861082971096,0.2129732221364975,0.003079282818362117,6,14000,76
142,0.6488691568374634,0.4239543080329895,0.09586387127637863,0.025014689192175865,0.028690388426184654,0.5760456919670105,0.0036967359483242035,0.010291867889463902,0.0030598791781812906,28,14000,85
143,0.21777495741844177,0.39095252752304077,0.010845149867236614,0.013534711673855782,0.013845391571521759,0.6090474724769592,0.004946404602378607,0.013479892164468765,0.003004152560606599,17,14000,62
144,0.6218805909156799,0.43705636262893677,0.0022556474432349205,0.008850009180605412,0.011766702868044376,0.5629436373710632,0.0006683529354631901,0.0029420210048556328,0.0015096543356776237,20,14000,61
145,0.26564010977745056,0.45479387044906616,0.0338132306933403,0.019251424819231033,0.019827626645565033,0.5452061295509338,0.0011276983423158526,0.0018683914095163345,0.0006309528835117817,17,14000,88
146,0.5032246112823486,0.5188973248004913,0.05946402996778488,0.002691444242373109,0.0032485509291291237,0.48110267519950867,0.0006906162016093731,0.028404727578163147,0.0017710828687995672,16,14000,75
147,0.1484997272491455,0.4323667883872986,0.03400000184774399,0.007904917001724243,0.010975216515362263,0.5676332116127014,0.0015589793911203742,0.07124778628349304,0.0036368719302117825,6,14000,68
148,0.40204212069511414,0.45675623416900635,0.0038610263727605343,0.006432425696402788,0.005762231070548296,0.5432437658309937,0.0035155427176505327,0.038615405559539795,0.02545066922903061,8,14000,78
149,0.21319815516471863,0.5358574092388153,0.006296580657362938,0.007715484127402306,0.012149413116276264,0.4641425907611847,0.0008996152901090682,0.0037006849888712168,0.0004446431703399867,4,14000,67
150,0.16168546676635742,0.4671463370323181,0.2364644557237625,0.007791548501700163,0.009178935550153255,0.5328536629676819,0.00301614822819829,0.0303544569760561,0.0025329827331006527,1,14000,85
