chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.1,82,0.29933977705162224,1.0,0.7714840769767761,11,4000,10,10,17,60
0.125,83,0.265315255122542,1.0,0.7614060044288635,7,4000,8,8,15,66
0.1111111111111111,84,0.6609081916095217,1.0,0.6118753552436829,9,4000,9,9,16,89
0.1,85,0.2725897723218557,1.0,0.6547427773475647,0,4000,10,10,23,61
0.14285714285714285,86,0.12133856804444028,1.0,0.7854887247085571,1,4000,7,7,17,63
0.2,87,0.2178255125131137,1.0,0.6700233817100525,12,4000,5,5,12,70
0.125,88,0.6780483727255464,1.0,0.7323010563850403,25,4000,8,8,10,64
0.1,89,1.0,1.0,0.32868990302085876,28,4000,10,10,10,82
0.125,90,0.7801675651420247,1.0,0.6205863952636719,25,4000,8,8,10,72
0.16666666666666666,91,0.46156563586569915,1.0,0.5934881567955017,8,4000,6,6,12,69
0.125,92,0.41912480031766985,1.0,0.5758013725280762,7,4000,8,8,15,83
0.14285714285714285,93,0.37662023447028964,1.0,0.5943323373794556,10,4000,7,7,14,85
0.1,94,0.7790562133426658,1.0,0.5232045650482178,14,4000,10,10,12,88
0.1111111111111111,95,0.6580557157617855,1.0,0.6489163041114807,16,4000,9,9,12,85
0.07692307692307693,96,0.45426611432191427,1.0,0.467992901802063,2,4000,13,13,21,76
0.125,97,0.4038593624676662,1.0,0.6921566724777222,7,4000,8,8,15,80
0.14285714285714285,98,0.2821676519363192,1.0,0.7378568053245544,10,4000,7,7,14,60
0.16666666666666666,99,0.3108779650210537,1.0,0.6186903119087219,17,4000,6,6,10,76
0.1,100,0.8330875201131424,1.0,0.441130667924881,14,4000,10,10,12,75
0.1111111111111111,101,0.6792033825548477,1.0,0.7361992597579956,16,4000,9,9,12,74
0.16666666666666666,102,0.5840741894652066,1.0,0.6246361136436462,8,4000,6,6,12,76
0.14285714285714285,103,1.0,1.0,0.44895821809768677,29,4000,7,7,7,73
0.25,104,0.4160678681581352,1.0,0.5601636171340942,23,4000,4,4,8,72
0.14285714285714285,105,0.21762856353513507,1.0,0.7887731790542603,10,4000,7,7,14,66
0.1111111111111111,106,0.8473592147228249,1.0,0.6161840558052063,24,4000,9,9,10,78
0.1111111111111111,107,0.3398377986851933,1.0,0.6964206099510193,4,4000,9,9,17,63
0.14285714285714285,108,1.0,1.0,0.40800338983535767,29,4000,7,7,7,63
0.25,109,0.4148816422327318,1.0,0.5813627243041992,23,4000,4,4,8,85
0.1111111111111111,110,0.820620974718425,1.0,0.5643628239631653,24,4000,9,9,10,85
0.14285714285714285,111,0.5400180082822423,1.0,0.6844761967658997,10,4000,7,7,14,89
0.1,112,0.4385816096061775,1.0,0.6114333271980286,0,4000,10,10,23,72
0.08333333333333333,113,0.8492362486059051,1.0,0.6770802140235901,22,4000,12,12,13,88
0.2,114,0.16503339811361656,1.0,0.5782244801521301,5,4000,5,5,13,67
0.1,115,0.3780792311112872,1.0,0.6769090890884399,3,4000,10,10,18,65
0.14285714285714285,116,0.5690470106700382,1.0,0.5647450089454651,10,4000,7,7,14,83
0.1111111111111111,117,0.504633905267546,1.0,0.5642040967941284,4,4000,9,9,17,80
0.16666666666666666,118,0.410990659829531,1.0,0.5501267910003662,17,4000,6,6,10,81
0.2,119,0.25375445652845724,1.0,0.4571131467819214,5,4000,5,5,13,74
0.1,120,0.2815497555751122,0.9389260084267909,0.8040077090263367,11,4000,10,8,17,62
0.1,121,0.7903722194354884,1.0,0.6352447271347046,27,4000,10,10,11,63
0.1,122,1.0,1.0,0.5127845406532288,28,4000,10,10,10,63
0.2,123,0.34643533006928584,1.0,0.3263355493545532,5,4000,5,5,13,87
0.1111111111111111,124,0.8338798312329935,1.0,0.5414063930511475,24,4000,9,9,10,60
0.1,125,0.8199775027843351,1.0,0.6749670505523682,19,4000,10,10,12,79
0.2,126,0.255469313920231,1.0,0.439302921295166,5,4000,5,5,13,71
0.16666666666666666,127,0.3595154428912199,1.0,0.5811561346054077,13,4000,6,6,11,88
0.1111111111111111,128,0.24444994335073306,0.9393283297788028,0.7168432474136353,15,4000,9,7,15,62
0.14285714285714285,129,0.19168511858994047,1.0,0.627829372882843,1,4000,7,7,17,77
0.16666666666666666,130,0.43905146705545406,1.0,0.4889742434024811,17,4000,6,6,10,87
0.16666666666666666,131,0.4334865873058997,1.0,0.6318511962890625,13,4000,6,6,11,79
0.1,132,1.0,1.0,0.5716742873191833,28,4000,10,10,10,66
0.16666666666666666,133,0.40793783562968766,0.9811254778004341,0.6564410924911499,8,4000,6,5,12,70
0.1,134,0.8213695188379124,1.0,0.6417654156684875,27,4000,10,10,11,64
0.16666666666666666,135,0.18647841473526433,1.0,0.5980825424194336,6,4000,6,6,15,77
0.16666666666666666,136,0.3039643311941245,1.0,0.5954681634902954,17,4000,6,6,10,60
0.07692307692307693,137,0.8757999194162186,0.994804419720918,0.6369956731796265,18,4000,13,12,14,63
0.1111111111111111,138,0.8181342775481927,1.0,0.5243005156517029,24,4000,9,9,10,73
0.16666666666666666,139,0.4736976188680374,1.0,0.4990479648113251,17,4000,6,6,10,75
0.14285714285714285,140,0.30490020349352936,1.0,0.7545865774154663,10,4000,7,7,14,70
0.16666666666666666,141,0.18409626152442893,1.0,0.6170097589492798,6,4000,6,6,15,76
0.1,142,1.0,1.0,0.4267636239528656,28,4000,10,10,10,85
0.16666666666666666,143,0.30749667515822443,1.0,0.6389653086662292,17,4000,6,6,10,62
0.1111111111111111,144,0.787509809844758,0.9771910314869826,0.6840819716453552,20,4000,9,7,11,61
0.16666666666666666,145,0.3988005215653503,1.0,0.5575507283210754,17,4000,6,6,10,88
0.1111111111111111,146,0.7292758772709028,1.0,0.6793901324272156,16,4000,9,9,12,75
0.16666666666666666,147,0.16791867990255782,1.0,0.6707574129104614,6,4000,6,6,15,68
0.16666666666666666,148,0.5677078387667194,1.0,0.49839603900909424,8,4000,6,6,12,78
0.1111111111111111,149,0.3318657915291608,1.0,0.6763394474983215,4,4000,9,9,17,67
0.14285714285714285,150,0.2006493969411936,1.0,0.6697109937667847,1,4000,7,7,17,85
0.16666666666666666,151,0.35279797078360897,1.0,0.6129958629608154,13,4000,6,6,11,61
0.2,152,0.34647090930120444,1.0,0.4676644504070282,12,4000,5,5,12,89
0.1111111111111111,153,0.4332451571309687,1.0,0.6472657322883606,9,4000,9,9,16,68
0.1111111111111111,154,0.8116743541823501,1.0,0.6334943175315857,24,4000,9,9,10,76
0.1111111111111111,155,0.8894208850159907,1.0,0.49666541814804077,24,4000,9,9,10,87
0.1111111111111111,156,0.8811669865467014,0.9903981427088098,0.6240959167480469,20,4000,9,8,11,73
0.08333333333333333,157,0.9042427687762006,1.0,0.6284649968147278,22,4000,12,12,13,83
0.1,158,0.7293211142048143,1.0,0.6166545152664185,19,4000,10,10,12,64
0.1,159,0.7944525517291551,1.0,0.3924531042575836,14,4000,10,10,12,81
0.08333333333333333,160,0.7404357964527329,1.0,0.6915836334228516,22,4000,12,12,13,80
0.08333333333333333,161,0.7865714151084343,1.0,0.6818034052848816,22,4000,12,12,13,84
0.14285714285714285,162,0.20966475474454022,1.0,0.7704442739486694,10,4000,7,7,14,64
0.1111111111111111,163,0.6424541307056191,1.0,0.7447186708450317,16,4000,9,9,12,83
0.16666666666666666,164,0.2174092248724015,1.0,0.5591387152671814,6,4000,6,6,15,69
0.125,165,0.6760978504543572,1.0,0.6465365290641785,25,4000,8,8,10,73
0.1111111111111111,166,0.9147679584768567,1.0,0.4713003933429718,20,4000,9,9,11,79
0.1,167,0.27662222054464913,1.0,0.8100904226303101,11,4000,10,10,17,66
0.14285714285714285,168,0.45469660352295166,1.0,0.6793466210365295,10,4000,7,7,14,77
0.1111111111111111,169,0.8658303698501975,1.0,0.6038268804550171,20,4000,9,9,11,67
0.1,170,0.24935092428988923,0.9643025651986304,0.666846752166748,0,4000,10,9,23,62
0.07692307692307693,171,0.2727124905621843,0.9823803281912464,0.7412832975387573,2,4000,13,12,21,61
0.07692307692307693,172,0.955766323807615,1.0,0.5876397490501404,18,4000,13,13,14,77
0.16666666666666666,173,0.44519110054615607,1.0,0.573099672794342,13,4000,6,6,11,87
0.1,174,0.4011431025052852,1.0,0.7783313989639282,11,4000,10,10,17,67
0.16666666666666666,175,0.47648332814985545,1.0,0.6343597173690796,8,4000,6,6,12,67
0.16666666666666666,176,0.7123981744042398,1.0,0.5390288829803467,8,4000,6,6,12,81
0.1111111111111111,177,0.5547572751556925,1.0,0.6060290336608887,9,4000,9,9,16,88
0.1111111111111111,178,0.3522524648149595,1.0,0.6561839580535889,4,4000,9,9,17,60
0.14285714285714285,179,0.30961012330594445,1.0,0.6215841174125671,21,4000,7,7,10,67
0.1111111111111111,180,0.5774560712826289,1.0,0.5382281541824341,4,4000,9,9,17,74
0.16666666666666666,181,0.08581708649613708,1.0,0.7207543253898621,6,4000,6,6,15,64
0.1111111111111111,182,0.24094699239654913,0.9697874228112027,0.7393030524253845,15,4000,9,8,15,61
0.14285714285714285,183,0.09175074911745196,1.0,0.8208277821540833,1,4000,7,7,17,66
0.14285714285714285,184,0.32898002685525696,1.0,0.7571970224380493,10,4000,7,7,14,65
0.125,185,0.6712226834703972,1.0,0.6700155735015869,25,4000,8,8,10,84
0.07692307692307693,186,0.9472349520621399,1.0,0.6334861516952515,18,4000,13,13,14,72
0.16666666666666666,187,0.2709407995528375,1.0,0.6440827250480652,17,4000,6,6,10,64
0.16666666666666666,188,0.5277594981369342,1.0,0.5588498115539551,13,4000,6,6,11,89
0.1111111111111111,189,0.3429525072685424,1.0,0.5490754246711731,4,4000,9,9,17,85
0.14285714285714285,190,0.13772058425781522,0.9530225600887459,0.7823330163955688,1,4000,7,4,17,70
0.1111111111111111,191,0.33191890086047365,1.0,0.6079444289207458,15,4000,9,9,15,85
0.1,192,0.8534670325201248,1.0,0.5803842544555664,27,4000,10,10,11,89
0.1,193,0.7602846365983497,1.0,0.6633315682411194,14,4000,10,10,12,65
0.2,194,0.25339591205071527,1.0,0.6203975677490234,12,4000,5,5,12,69
0.1111111111111111,195,0.6380317739776439,0.9940967046880482,0.6366074681282043,16,4000,9,8,12,60
0.1111111111111111,196,0.42703566539271104,1.0,0.6220808029174805,9,4000,9,9,16,63
0.125,197,0.6293058754256955,0.9792112652176074,0.7250960469245911,25,4000,8,7,10,61
0.07692307692307693,198,0.9190384842598044,1.0,0.587717592716217,18,4000,13,13,14,76
0.1,199,0.5442430739493288,1.0,0.6200567483901978,11,4000,10,10,17,81
0.1111111111111111,200,0.8515940390586674,1.0,0.5108991265296936,24,4000,9,9,10,63
0.16666666666666666,201,0.3281315842745375,1.0,0.6707392930984497,13,4000,6,6,11,65
0.2,202,0.23796913228300498,1.0,0.3353689908981323,5,4000,5,5,13,84
0.08333333333333333,203,0.6898219278812603,1.0,0.6363064050674438,22,4000,12,12,13,63
0.1111111111111111,204,0.6562729598898321,1.0,0.6326209306716919,9,4000,9,9,16,79
0.14285714285714285,205,1.0,1.0,0.5743300318717957,29,4000,7,7,7,85
0.16666666666666666,206,0.34879722363564464,1.0,0.588746190071106,13,4000,6,6,11,67
0.1111111111111111,207,0.6280441200967684,1.0,0.6673219799995422,9,4000,9,9,16,82
0.16666666666666666,208,0.513002929311127,1.0,0.527370810508728,8,4000,6,6,12,77
0.1,209,1.0,1.0,0.5028059482574463,28,4000,10,10,10,72
0.14285714285714285,210,0.5582647074547078,1.0,0.44931989908218384,21,4000,7,7,10,78
0.07692307692307693,211,0.976530822163421,1.0,0.6316256523132324,18,4000,13,13,14,74
0.1111111111111111,212,0.4887608804433172,1.0,0.5487663149833679,15,4000,9,9,15,77
0.1111111111111111,213,0.7119970142994547,1.0,0.6870593428611755,16,4000,9,9,12,87
0.125,214,0.6227553228415142,1.0,0.6479020714759827,25,4000,8,8,10,80
0.16666666666666666,215,0.292260583463324,1.0,0.577174723148346,17,4000,6,6,10,67
0.14285714285714285,216,0.5512117044666396,1.0,0.3962634205818176,21,4000,7,7,10,80
0.1,217,0.7905765085923363,1.0,0.6342873573303223,27,4000,10,10,11,71
0.14285714285714285,218,0.49224596209164534,1.0,0.6740695834159851,10,4000,7,7,14,74
0.14285714285714285,219,0.492590606274269,1.0,0.6187122464179993,10,4000,7,7,14,84
0.1,220,0.5321100159597018,1.0,0.5736494064331055,3,4000,10,10,18,88
0.1,221,0.7969838655130674,1.0,0.43664976954460144,14,4000,10,10,12,82
0.1,222,0.36993644504469725,1.0,0.6012237668037415,0,4000,10,10,23,89
0.07692307692307693,223,0.6101778272537655,1.0,0.3539195656776428,2,4000,13,13,21,75
0.16666666666666666,224,0.5418995954704596,1.0,0.5487499833106995,8,4000,6,6,12,80
0.16666666666666666,225,0.3750460299107285,1.0,0.707992672920227,8,4000,6,6,12,65
0.16666666666666666,226,0.10244389635720706,1.0,0.6640413403511047,6,4000,6,6,15,63
0.1,227,0.32802262135332405,0.9861476156767801,0.6660618185997009,3,4000,10,9,18,62
0.14285714285714285,228,0.4972039813183739,1.0,0.5639486908912659,10,4000,7,7,14,88
0.14285714285714285,229,0.5862996660864463,1.0,0.4380647540092468,21,4000,7,7,10,88
0.1,230,0.5498346743641178,1.0,0.6247602701187134,11,4000,10,10,17,88
0.1111111111111111,231,0.4888602645973909,1.0,0.6222867369651794,9,4000,9,9,16,72
0.1,232,0.8313745070228639,1.0,0.6879789233207703,27,4000,10,10,11,68
0.16666666666666666,233,0.21497643967655763,1.0,0.5501337051391602,6,4000,6,6,15,75
0.25,234,0.39620852595186506,1.0,0.5732578635215759,23,4000,4,4,8,71
0.1111111111111111,235,0.8329596002032007,0.9876757938875742,0.7161917686462402,20,4000,9,7,11,62
0.1111111111111111,236,0.864984761912703,1.0,0.45749568939208984,20,4000,9,9,11,78
0.1,237,0.6236889633623866,0.9943344428542061,0.6873380541801453,14,4000,10,9,12,63
0.2,238,0.13843254126347537,0.8719580692699455,0.6059271097183228,5,4000,5,4,13,61
0.125,239,0.8261300560183882,1.0,0.652754545211792,25,4000,8,8,10,71
0.1,240,0.6817907056974132,1.0,0.6406412124633789,19,4000,10,10,12,80
0.14285714285714285,241,0.19045045110232886,1.0,0.6754673719406128,1,4000,7,7,17,76
0.1111111111111111,242,0.3047056243847439,0.9865318797034982,0.7198019027709961,4,4000,9,8,17,62
0.1,243,0.8265906413725647,1.0,0.6347246170043945,27,4000,10,10,11,73
0.1,244,0.8164822423252911,1.0,0.7035964131355286,27,4000,10,10,11,65
0.1111111111111111,245,0.5046678866426313,1.0,0.5663855671882629,15,4000,9,9,15,82
0.1,246,1.0,1.0,0.49794280529022217,28,4000,10,10,10,76
0.1,247,0.36402229029631084,1.0,0.6217625737190247,11,4000,10,10,17,86
0.14285714285714285,248,0.3213139273045124,1.0,0.6673789620399475,21,4000,7,7,10,65
0.1111111111111111,249,0.8072124936538181,1.0,0.5976964831352234,24,4000,9,9,10,65
0.1,250,0.5929609424468162,1.0,0.6285296082496643,3,4000,10,10,18,72
0.1,251,0.8124645528075503,1.0,0.6739683747291565,27,4000,10,10,11,61
0.16666666666666666,252,0.34691720327673303,1.0,0.667975664138794,8,4000,6,6,12,64
0.1,253,0.4515151689856972,1.0,0.5582817792892456,3,4000,10,10,18,87
0.14285714285714285,254,0.5522654299138992,1.0,0.6124681830406189,10,4000,7,7,14,82
0.1111111111111111,255,0.6021960977166542,1.0,0.4768132269382477,4,4000,9,9,17,89
0.16666666666666666,256,0.39301660618333467,1.0,0.5945682525634766,13,4000,6,6,11,77
0.14285714285714285,257,0.812530165251986,1.0,0.4629250466823578,26,4000,7,7,8,78
0.14285714285714285,258,0.6896447583947584,1.0,0.5181741714477539,26,4000,7,7,8,68
0.14285714285714285,259,0.7148432011778013,1.0,0.41469159722328186,26,4000,7,7,8,85
0.125,260,0.3939403954986705,1.0,0.6627455949783325,7,4000,8,8,15,82
0.1111111111111111,261,0.9179037965978385,1.0,0.5089350342750549,20,4000,9,9,11,74
0.1,262,0.407417285500122,1.0,0.6154704093933105,0,4000,10,10,23,71
0.1111111111111111,263,0.5487501384328589,1.0,0.5215244889259338,15,4000,9,9,15,74
0.1,264,0.8117324897794475,1.0,0.684468686580658,19,4000,10,10,12,89
0.1,265,0.3939694605757357,1.0,0.6000118851661682,0,4000,10,10,23,81
0.08333333333333333,266,0.743321018795106,1.0,0.6548609137535095,22,4000,12,12,13,77
0.14285714285714285,267,0.3319486473386761,0.7872262603223659,0.6140132546424866,21,4000,7,4,10,70
0.1111111111111111,268,0.47578719877600256,1.0,0.6337584257125854,9,4000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.6269965171813965,29,4000,7,7,7,83
0.16666666666666666,270,0.15731915989577835,1.0,0.6172203421592712,6,4000,6,6,15,60
0.14285714285714285,271,0.5911338112139128,1.0,0.48051103949546814,21,4000,7,7,10,82
0.2,272,0.11514563204930989,0.7900726244757343,0.6309621334075928,5,4000,5,3,13,62
0.14285714285714285,273,0.7347978565194896,1.0,0.550208568572998,26,4000,7,7,8,63
0.16666666666666666,274,0.3620704452987283,1.0,0.605926513671875,13,4000,6,6,11,60
0.16666666666666666,275,0.1820236196051515,1.0,0.6657208204269409,6,4000,6,6,15,65
0.1,276,0.5769129532526677,1.0,0.6578318476676941,11,4000,10,10,17,83
0.1111111111111111,277,0.556993582355066,1.0,0.5272117257118225,4,4000,9,9,17,88
0.1111111111111111,278,0.49609884140922217,1.0,0.6986187100410461,9,4000,9,9,16,65
0.16666666666666666,279,0.3536104224535795,1.0,0.6193031668663025,13,4000,6,6,11,68
0.125,280,0.2772989352849728,1.0,0.7551886439323425,7,4000,8,8,15,71
0.1111111111111111,281,0.7494169770639909,1.0,0.6976178288459778,16,4000,9,9,12,89
0.14285714285714285,282,0.2616747317503742,1.0,0.7506362795829773,10,4000,7,7,14,63
0.125,283,0.3917694592126303,1.0,0.6619852185249329,7,4000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.6290294528007507,29,4000,7,7,7,74
0.16666666666666666,285,0.20849013099557961,1.0,0.5864885449409485,6,4000,6,6,15,73
0.14285714285714285,286,0.5877320681497874,1.0,0.45588818192481995,26,4000,7,7,8,84
0.125,287,0.7554082593622676,1.0,0.6525971293449402,25,4000,8,8,10,82
0.08333333333333333,288,0.6918774514061149,1.0,0.6080745458602905,22,4000,12,12,13,67
0.1111111111111111,289,0.331298957457982,1.0,0.6486496329307556,15,4000,9,9,15,72
0.1111111111111111,290,0.3454416194303496,1.0,0.5556930303573608,15,4000,9,9,15,86
0.14285714285714285,291,0.24069972082538205,1.0,0.6848111748695374,1,4000,7,7,17,87
0.1111111111111111,292,0.6504058378450542,1.0,0.6179035902023315,9,4000,9,9,16,81
0.2,293,0.37199604725809376,1.0,0.34778934717178345,5,4000,5,5,13,89
0.2,294,0.3900977251917093,1.0,0.44105520844459534,12,4000,5,5,12,86
0.1111111111111111,295,0.5382627328328192,1.0,0.5546668171882629,4,4000,9,9,17,79
0.08333333333333333,296,0.7891954456094661,1.0,0.659316897392273,22,4000,12,12,13,78
0.16666666666666666,297,0.3337745464861416,1.0,0.5945989489555359,17,4000,6,6,10,80
0.1111111111111111,298,0.6382078209824419,0.9645185466801828,0.6729723215103149,16,4000,9,7,12,62
0.14285714285714285,299,0.6484429772578717,1.0,0.48115500807762146,26,4000,7,7,8,77
0.1,300,0.7464156183855157,1.0,0.6750538349151611,19,4000,10,10,12,86
0.14285714285714285,301,0.6292149975543864,1.0,0.3921464681625366,21,4000,7,7,10,83
0.14285714285714285,302,0.6698418459487745,1.0,0.33608394861221313,21,4000,7,7,10,89
0.07692307692307693,303,0.4443657552003441,1.0,0.4308314025402069,2,4000,13,13,21,80
0.14285714285714285,304,0.24249350663290412,1.0,0.6330512762069702,1,4000,7,7,17,71
0.1111111111111111,305,0.8475949908771377,1.0,0.5836090445518494,20,4000,9,9,11,68
0.1,306,0.7008251389744511,1.0,0.6228972673416138,3,4000,10,10,18,71
0.1111111111111111,307,0.48265334116408487,1.0,0.5107899308204651,15,4000,9,9,15,75
0.1,308,0.7586359777227331,1.0,0.4988407790660858,14,4000,10,10,12,74
0.14285714285714285,309,1.0,1.0,0.5452998280525208,29,4000,7,7,7,77
0.14285714285714285,310,0.7129337891472887,1.0,0.5100718140602112,26,4000,7,7,8,69
0.2,311,0.35528021121153125,1.0,0.46403294801712036,12,4000,5,5,12,81
0.16666666666666666,312,0.22829570904407948,1.0,0.5500338673591614,6,4000,6,6,15,82
