pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
64,0.46216723322868347,0.46718037128448486,0.0018454991513863206,0.003821025602519512,0.004499056376516819,0.5328196287155151,0.0016703166766092181,0.038681868463754654,0.007735405582934618,0,20000,74
65,0.39423835277557373,0.36130189895629883,0.009873113594949245,0.008644063025712967,0.011820105835795403,0.6386981010437012,0.006040569860488176,0.006659087724983692,0.00028643407858908176,16,20000,61
66,0.19193638861179352,0.4180574417114258,0.00393349165096879,0.00804580096155405,0.008115947246551514,0.5819425582885742,0.005675182212144136,0.06424202024936676,0.031512387096881866,7,20000,81
67,0.5778470635414124,0.47191113233566284,0.01597461849451065,0.006197504233568907,0.005361613351851702,0.5280888676643372,0.0031663349363952875,0.015459583140909672,0.0016059265471994877,22,20000,76
68,0.7159684896469116,0.4918375015258789,0.01791071519255638,0.0032275987323373556,0.0034381565637886524,0.5081624984741211,0.0020832347217947245,0.2176530957221985,0.04274342209100723,27,20000,76
69,0.190529003739357,0.38661420345306396,0.0602617971599102,0.009353642351925373,0.01537520345300436,0.613385796546936,0.017823966220021248,0.4529064893722534,0.00011657225695671514,7,20000,62
70,0.340751051902771,0.402177095413208,0.0014398862840607762,0.0036872674245387316,0.003902432508766651,0.597822904586792,0.000896611949428916,0.002811182988807559,0.003433127887547016,3,20000,86
71,0.5092744827270508,0.41407889127731323,0.008098992519080639,0.004615156911313534,0.004637216683477163,0.5859211087226868,0.0003867373743560165,0.2343151569366455,0.08576387912034988,20,20000,69
72,0.2732684016227722,0.39447927474975586,0.006726569030433893,0.010091299191117287,0.014007952064275742,0.6055207252502441,0.0015156081644818187,0.05714387819170952,0.0014845336554571986,3,20000,63
73,0.6052132248878479,0.4053068161010742,0.02055969275534153,0.0013635283103212714,0.0013626685831695795,0.5946931838989258,0.0018563182093203068,0.4695587456226349,0.0006253983010537922,25,20000,66
74,0.7650395035743713,0.37645697593688965,0.0496429018676281,0.005113089457154274,0.005684187635779381,0.6235430240631104,0.0006158342002891004,0.0567094124853611,0.00865381769835949,20,20000,70
75,0.6488544344902039,0.4035104513168335,0.007768353447318077,0.007473246660083532,0.008214090950787067,0.5964895486831665,0.001341531635262072,0.018844785168766975,0.0027385682333260775,26,20000,60
76,0.25984203815460205,0.4397873282432556,0.03650528937578201,0.006287119816988707,0.006023559719324112,0.5602126717567444,0.0018582837656140327,0.02821885049343109,0.015183435752987862,17,20000,71
77,0.3213459849357605,0.4504140615463257,0.0019978471100330353,0.021578244864940643,0.02848600596189499,0.5495859384536743,0.002307835966348648,0.012031720019876957,0.01924974098801613,21,20000,72
78,0.24694328010082245,0.3806430697441101,0.009085791185498238,0.007845963351428509,0.007839638739824295,0.6193569302558899,0.0013107634149491787,0.010731000453233719,0.006963727530092001,15,20000,83
79,0.6129634380340576,0.40721631050109863,0.023504994809627533,0.010064606554806232,0.010004015639424324,0.5927836894989014,0.00687890499830246,0.026846997439861298,0.008510321378707886,27,20000,69
80,0.13747115433216095,0.4645746350288391,0.0017543886788189411,0.012031051330268383,0.013430722057819366,0.5354253649711609,0.0009280959493480623,0.04727489501237869,0.018120454624295235,5,20000,72
81,0.6393651366233826,0.424793541431427,0.03175663203001022,0.018990663811564445,0.02112025022506714,0.575206458568573,0.004899731837213039,0.2916419208049774,0.002154013840481639,24,20000,72
82,0.253526896238327,0.3913456201553345,0.07436738163232803,0.004949665628373623,0.008463170379400253,0.6086543798446655,0.0008949300972744823,0.6556100249290466,0.0002614058321341872,11,20000,60
83,0.2227310985326767,0.4269105792045593,0.0022501081693917513,0.0075613958761096,0.010829695500433445,0.5730894207954407,0.008398895151913166,0.02683315798640251,0.00018879679555539042,7,20000,66
84,0.4073014557361603,0.38355332612991333,0.005980625282973051,0.001905621844343841,0.001677161082625389,0.6164466738700867,0.0001634110085433349,0.13436567783355713,0.0054560014978051186,9,20000,89
85,0.3137631118297577,0.46240949630737305,0.011857908219099045,0.007380420342087746,0.009587179869413376,0.537590503692627,0.001615550252608955,0.14180341362953186,0.0010083360830321908,0,20000,61
86,0.08470142632722855,0.4143577814102173,0.004575586877763271,0.0025387369096279144,0.003688116790726781,0.5856422185897827,0.001202247804030776,0.009511244483292103,0.00022416144201997668,1,20000,63
87,0.20711715519428253,0.3708001375198364,0.07255005091428757,0.0036850864998996258,0.0039023396093398333,0.6291998624801636,0.0003188575792592019,0.6303985714912415,0.0046457392163574696,12,20000,70
88,0.5349652767181396,0.4237282872200012,0.002806241624057293,0.002281156601384282,0.002409924753010273,0.5762717127799988,0.002911769784986973,0.011373058892786503,0.002911588177084923,25,20000,64
89,0.5511797666549683,0.38062584400177,0.01500970683991909,0.0030930964276194572,0.003103921888396144,0.61937415599823,0.004444539546966553,0.012564192526042461,0.056303758174180984,28,20000,82
90,0.5876112580299377,0.4706686735153198,0.020329682156443596,0.0032326779328286648,0.00334839872084558,0.5293313264846802,0.0012838375987485051,0.009183722548186779,0.028078539296984673,25,20000,72
91,0.2968732416629791,0.40744543075561523,0.017247123643755913,0.009432367980480194,0.008401164785027504,0.5925545692443848,0.0018582805059850216,0.07468598335981369,0.005528332199901342,8,20000,69
92,0.25065430998802185,0.38361722230911255,0.008751564659178257,0.0095185162499547,0.010240504518151283,0.6163827776908875,0.0037613280583173037,0.11201391369104385,0.0015765309799462557,7,20000,83
93,0.24183769524097443,0.43096649646759033,0.048101916909217834,0.011493860743939877,0.013084395788609982,0.5690335035324097,0.0015493135433644056,0.006753727328032255,0.00021231973369140178,10,20000,85
94,0.4829256534576416,0.44429391622543335,0.042460937052965164,0.01921919174492359,0.023048128932714462,0.5557060837745667,0.0004056771285831928,0.0077469139359891415,0.0057479036040604115,14,20000,88
95,0.47260400652885437,0.4202251434326172,0.10315551608800888,0.005112633574754,0.005814047995954752,0.5797748565673828,0.0009998515015468001,0.0035481888335198164,0.0029327182564884424,16,20000,85
96,0.2078404426574707,0.524384468793869,0.0017820330103859305,0.0017077755182981491,0.001629454200156033,0.475615531206131,0.0008158957934938371,0.04560533165931702,0.1433623731136322,2,20000,76
97,0.319262832403183,0.4235330820083618,0.0037433705292642117,0.008437152951955795,0.008802985772490501,0.5764669179916382,0.0075872535817325115,0.15604689717292786,0.012751184403896332,7,20000,80
98,0.24870947003364563,0.3799664378166199,0.01972111314535141,0.005921890027821064,0.007315684575587511,0.6200335621833801,0.0016151255695149302,0.018014809116721153,0.0023436839692294598,10,20000,60
99,0.15214067697525024,0.49325549602508545,0.0020084932912141085,0.0023203426972031593,0.0021026795729994774,0.5067445039749146,0.0014774816809222102,0.045559659600257874,0.0027902666479349136,17,20000,76
100,0.3508217930793762,0.440498948097229,0.0015747406287118793,0.0012058350257575512,0.0013843131018802524,0.559501051902771,0.00031086738454177976,0.13605959713459015,0.06875017285346985,14,20000,75
101,0.5289458632469177,0.4237120747566223,0.011242464184761047,0.001906289835460484,0.0021715390030294657,0.5762879252433777,0.0006538541638292372,0.03201388940215111,0.0005628088256344199,16,20000,74
102,0.42787688970565796,0.523937314748764,0.003951012622565031,0.0017518525710329413,0.0016676129307597876,0.47606268525123596,0.0007409185636788607,0.015282261185348034,0.008297787047922611,8,20000,76
103,0.7384376525878906,0.37926286458969116,0.0148777412250638,0.017933301627635956,0.02219816856086254,0.6207371354103088,0.00898489449173212,0.014886249788105488,0.006025270093232393,29,20000,73
104,0.3916773200035095,0.4549219608306885,0.025414614006876945,0.020849447697401047,0.021041588857769966,0.5450780391693115,0.00048700833576731384,0.034712839871644974,0.010281777940690517,23,20000,72
105,0.21569468080997467,0.4095069169998169,0.018430279567837715,0.00286368140950799,0.0034769221674650908,0.5904930830001831,0.0028695031069219112,0.3775061070919037,0.003484471468254924,10,20000,66
106,0.6246440410614014,0.44790905714035034,0.008444559760391712,0.003597192233428359,0.002963022096082568,0.5520909428596497,0.0015340537065640092,0.01568976603448391,0.02703612670302391,24,20000,78
107,0.2224026769399643,0.3729636073112488,0.007169811055064201,0.01092227827757597,0.016923286020755768,0.6270363926887512,0.0008425604901276529,0.23143650591373444,0.0006187019753269851,4,20000,63
108,0.657936155796051,0.3794161081314087,0.01504617091268301,0.03549163043498993,0.04894533008337021,0.6205838918685913,0.019229929894208908,0.01867005042731762,0.003263006219640374,29,20000,63
109,0.26808616518974304,0.42215096950531006,0.05409307777881622,0.011987749487161636,0.012452192604541779,0.5778490304946899,0.00021879015548620373,0.028371736407279968,0.006162393372505903,23,20000,85
110,0.5626745223999023,0.4263324737548828,0.055691543966531754,0.009366028010845184,0.009719730354845524,0.5736675262451172,0.002229930367320776,0.01613077148795128,0.0031203273683786392,24,20000,85
111,0.4883703291416168,0.3756534457206726,0.007577365729957819,0.00207011797465384,0.0022313736844807863,0.6243465542793274,0.002919820137321949,0.031579017639160156,0.027392812073230743,10,20000,89
112,0.5274044275283813,0.4671003818511963,0.005529047921299934,0.011948698200285435,0.014610988087952137,0.5328996181488037,0.0005557651747949421,0.03648526594042778,0.02429291605949402,0,20000,72
113,0.7143526673316956,0.44482821226119995,0.01434049941599369,0.016087563708424568,0.014081716537475586,0.5551717877388,0.0022313310764729977,0.001875301473774016,0.0011957205133512616,22,20000,88
114,0.12481124699115753,0.5489513576030731,0.002293430967256427,0.011402931995689869,0.016349922865629196,0.4510486423969269,0.0006412264774553478,0.0019454018911346793,0.0011298912577331066,5,20000,67
115,0.32109779119491577,0.47643107175827026,0.007387629244476557,0.0036930262576788664,0.003732915734872222,0.5235689282417297,0.0016509669367223978,0.015141241252422333,0.00027069024508818984,3,20000,65
116,0.4169597923755646,0.36464571952819824,0.005346124060451984,0.004259572364389896,0.004610936623066664,0.6353542804718018,0.0014919472159817815,0.042453084141016006,0.003664983669295907,10,20000,83
117,0.2706708014011383,0.4327405095100403,0.001990022836253047,0.0043547507375478745,0.004755640402436256,0.5672594904899597,0.0035200403071939945,0.1310081034898758,0.029024863615632057,4,20000,80
118,0.20335838198661804,0.41653329133987427,0.03033965453505516,0.003553598653525114,0.003290151711553335,0.5834667086601257,0.0011216317070648074,0.0897529199719429,0.03814316168427467,17,20000,81
119,0.12010429054498672,0.44813990592956543,0.003118607448413968,0.0038237038534134626,0.0038986520376056433,0.5518600940704346,0.0006010760553181171,0.014362250454723835,0.011552425101399422,5,20000,74
120,0.31049442291259766,0.3931732177734375,0.004700566176325083,0.002230102429166436,0.0030502958688884974,0.6068267822265625,0.0009794766083359718,0.014164571650326252,0.0004122217942494899,11,20000,62
121,0.555132269859314,0.384530246257782,0.030132289975881577,0.02086610347032547,0.02892465330660343,0.615469753742218,0.006300209555774927,0.012905515730381012,0.0018632104620337486,27,20000,63
122,0.7540673613548279,0.3698509931564331,0.03294430300593376,0.015168419107794762,0.02530183084309101,0.6301490068435669,0.015119609422981739,0.006915978156030178,0.007111053913831711,28,20000,63
123,0.09959206730127335,0.4062504768371582,0.006555104628205299,0.0030732452869415283,0.0032971620094031096,0.5937495231628418,0.0014729948015883565,0.015265345573425293,0.02030482143163681,5,20000,87
124,0.526432991027832,0.3776414394378662,0.022510608658194542,0.02799457684159279,0.02794613502919674,0.6223585605621338,0.00844583474099636,0.018511265516281128,0.0021852978970855474,24,20000,60
125,0.6735022068023682,0.4004786014556885,0.0032540832180529833,0.006799331866204739,0.005719048902392387,0.5995213985443115,0.004759274888783693,0.02962464466691017,0.0010676671518012881,19,20000,79
126,0.10295704007148743,0.4708068370819092,0.04578690975904465,0.0071878209710121155,0.008773095905780792,0.5291931629180908,0.0014726456720381975,0.0315864123404026,0.07064468413591385,5,20000,71
127,0.23016220331192017,0.44835788011550903,0.03184117004275322,0.012481694109737873,0.012129880487918854,0.551642119884491,0.0016610458260402083,0.008193254470825195,9.530605893814936e-05,13,20000,88
128,0.15813769400119781,0.3838079571723938,0.022334642708301544,0.004378827288746834,0.004676355514675379,0.6161920428276062,0.0030819051899015903,0.1838420331478119,0.0005553296068683267,15,20000,62
129,0.08371506631374359,0.42607879638671875,0.002869565272703767,0.003089546924456954,0.0038592275232076645,0.5739212036132812,0.0004302088636904955,0.0029656251426786184,0.009469379670917988,1,20000,77
130,0.22865352034568787,0.38311469554901123,0.016232633963227272,0.002615059958770871,0.0023901760578155518,0.6168853044509888,0.0009316145442426205,0.0468192920088768,0.0011559773702174425,17,20000,87
131,0.31450363993644714,0.40239495038986206,0.010554647073149681,0.0033974305260926485,0.003160518128424883,0.5976050496101379,0.0014740920159965754,0.01202593557536602,0.004474425222724676,13,20000,79
132,0.7926233410835266,0.41910040378570557,0.029323725029826164,0.005951534491032362,0.006944282446056604,0.5808995962142944,0.010959131643176079,0.43718254566192627,0.021486256271600723,28,20000,66
133,0.3359876573085785,0.36896950006484985,0.0122982831671834,0.010433823801577091,0.010910240933299065,0.6310304999351501,0.001877008005976677,0.3563106954097748,0.001664209645241499,8,20000,70
134,0.6559420824050903,0.41583776473999023,0.005519933998584747,0.010004622861742973,0.012448460794985294,0.5841622352600098,0.006825647782534361,0.01800140179693699,0.009343874640762806,27,20000,64
135,0.10668640583753586,0.4488753080368042,0.016718439757823944,0.0024485632311552763,0.003128336276859045,0.5511246919631958,0.0005970730562694371,0.007555027958005667,0.02151932753622532,6,20000,77
136,0.17293955385684967,0.3763089179992676,0.07614720612764359,0.011185338720679283,0.010291021317243576,0.6236910820007324,0.00225478014908731,0.1213984563946724,0.0032049273140728474,17,20000,60
137,0.6839556694030762,0.3655356764793396,0.032985929399728775,0.006654747296124697,0.009769247844815254,0.6344643235206604,0.007643850985914469,0.0069809542037546635,0.007349211256951094,18,20000,63
138,0.45433884859085083,0.3787536025047302,0.005129589699208736,0.02855430543422699,0.030279813334345818,0.6212463974952698,0.008280614390969276,0.00850002933293581,0.0008945144363678992,24,20000,73
139,0.196071058511734,0.4516640901565552,0.04112996160984039,0.002802227856591344,0.0026682550087571144,0.5483359098434448,0.0019830740056931973,0.06406538188457489,0.049709219485521317,17,20000,75
140,0.285049706697464,0.37851643562316895,0.028023511171340942,0.0028370441868901253,0.0035353044513612986,0.621483564376831,0.003362459596246481,0.3448144197463989,0.006050893105566502,10,20000,70
141,0.16045548021793365,0.5442506670951843,0.006580251269042492,0.0028148889541625977,0.002996836556121707,0.4557493329048157,0.0021588613744825125,0.207224041223526,0.00407595606520772,6,20000,76
142,0.6956648230552673,0.40359342098236084,0.08769512921571732,0.018836338073015213,0.01963219977915287,0.5964065790176392,0.004611240699887276,0.008368493057787418,0.0021886823233217,28,20000,85
143,0.21656374633312225,0.3761342763900757,0.012793652713298798,0.0064000822603702545,0.006151626817882061,0.6238657236099243,0.004426748491823673,0.01789224147796631,0.002940228907391429,17,20000,62
144,0.611943781375885,0.40413522720336914,0.002444853074848652,0.005162735003978014,0.006336686201393604,0.5958647727966309,0.0007202910492196679,0.0028197576757520437,0.001283347955904901,20,20000,61
145,0.2491518259048462,0.4338933825492859,0.032371170818805695,0.013403757475316525,0.013473203405737877,0.5661066174507141,0.0015689462888985872,0.0017218879656866193,0.0005403044051490724,17,20000,88
146,0.476216584444046,0.48218971490859985,0.040354371070861816,0.002288377145305276,0.0026661772280931473,0.5178102850914001,0.000591094431001693,0.029667533934116364,0.0019041073974221945,16,20000,75
147,0.16751335561275482,0.42597901821136475,0.02913116291165352,0.007238146848976612,0.009930144995450974,0.5740209817886353,0.0012618247419595718,0.08385756611824036,0.004616877995431423,6,20000,68
148,0.4075012505054474,0.45434510707855225,0.0040481542237102985,0.005872579291462898,0.005273752845823765,0.5456548929214478,0.0033037085086107254,0.042860373854637146,0.03172163665294647,8,20000,78
149,0.23184792697429657,0.559097021818161,0.005651924293488264,0.005964228417724371,0.00920278299599886,0.440902978181839,0.0009843027219176292,0.004355825018137693,0.0005329515552148223,4,20000,67
