pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
38,0.41862553358078003,0.4850612282752991,0.005919773131608963,0.006725325249135494,0.007599424105137587,0.5149387717247009,0.0019515263848006725,0.025127312168478966,0.0063856844790279865,10,12000,71
39,0.3430462181568146,0.43992048501968384,0.014294042252004147,0.0017544541042298079,0.0020076956134289503,0.5600795149803162,0.00010836838191607967,0.02053077705204487,0.0015994019340723753,9,12000,84
40,0.45227381587028503,0.44735074043273926,0.016727199777960777,0.07005307078361511,0.09051194787025452,0.5526492595672607,0.020776528865098953,0.21494247019290924,0.0024850256741046906,19,12000,72
41,0.23116850852966309,0.4901309609413147,0.0753004252910614,0.0054875886999070644,0.009200570173561573,0.5098690390586853,0.0011026352876797318,0.5903531312942505,0.0001665979652898386,11,12000,61
42,0.37326207756996155,0.4530490040779114,0.007274920120835304,0.004793690517544746,0.0046312217600643635,0.5469509959220886,0.0011921700788661838,0.0022159796208143234,0.0061323801055550575,3,12000,82
43,0.20643049478530884,0.4347013235092163,0.016469009220600128,0.009280377998948097,0.010677135549485683,0.5652986764907837,0.0019469738472253084,0.05680766701698303,0.007725891191512346,4,12000,86
44,0.4703712463378906,0.43647295236587524,0.03795138746500015,0.008195607922971249,0.010524258948862553,0.5635270476341248,0.001185309374704957,0.056573349982500076,0.0018141306936740875,16,12000,70
45,0.2493116855621338,0.4720678925514221,0.008151867426931858,0.0034941183403134346,0.0035087917931377888,0.5279321074485779,0.0005910273175686598,0.02263573929667473,0.018391186371445656,12,12000,77
46,0.48044514656066895,0.4587077498435974,0.002386947628110647,0.002551963087171316,0.0027190635446459055,0.5412922501564026,0.00045572707313112915,0.03647417575120926,0.006365320645272732,16,12000,81
47,0.16987121105194092,0.42761754989624023,0.02260427735745907,0.006396655924618244,0.007810107432305813,0.5723824501037598,0.005018699448555708,0.0143057806417346,0.004163360223174095,4,12000,87
48,0.5638554096221924,0.4595373272895813,0.030757904052734375,0.003065228695049882,0.0028950285632163286,0.5404626727104187,0.005943827331066132,0.057629507035017014,0.2213713824748993,28,12000,78
49,0.15321218967437744,0.41614437103271484,0.023548224940896034,0.05757874995470047,0.1040654182434082,0.5838556289672852,0.01940479315817356,0.016662972047924995,0.0021523486357182264,21,12000,63
50,0.44892826676368713,0.4299998879432678,0.014645014889538288,0.05648059397935867,0.06826955825090408,0.5700001120567322,0.02227776311337948,0.010052567347884178,0.0017385350074619055,24,12000,64
51,0.25411608815193176,0.4512576460838318,0.002616114215925336,0.006123232189565897,0.006602524779736996,0.5487423539161682,0.0020918245427310467,0.013836223632097244,0.009110599756240845,1,12000,79
52,0.26966580748558044,0.4272153377532959,0.06254579871892929,0.03336242586374283,0.03917023539543152,0.5727846622467041,0.002373460680246353,0.03811340779066086,0.00045856746146455407,8,12000,60
53,0.6721775531768799,0.43986451625823975,0.004284168127924204,0.0033826238941401243,0.00393215287476778,0.5601354837417603,0.0002960451820399612,0.00480840727686882,0.001011537853628397,18,12000,84
54,0.2993943691253662,0.497029185295105,0.007438809610903263,0.014783399179577827,0.02299956977367401,0.502970814704895,0.0010418510064482689,0.004684554412961006,0.00047453533625230193,9,12000,67
55,0.15938328206539154,0.45538264513015747,0.01583845168352127,0.01368266437202692,0.011456414125859737,0.5446173548698425,0.00032702862517908216,0.16343830525875092,0.0022232870105654,23,12000,81
56,0.0932655930519104,0.5016767680644989,0.0015906658954918385,0.0032106032595038414,0.0037614379543811083,0.4983232319355011,0.00198653107509017,0.03286882862448692,0.029260026291012764,6,12000,78
57,0.7052102088928223,0.46586817502975464,0.008624766021966934,0.00861149001866579,0.009112825617194176,0.5341318249702454,0.0015062071615830064,0.02865835838019848,0.023740872740745544,27,12000,80
58,0.32779043912887573,0.44365638494491577,0.005630358122289181,0.009665763936936855,0.009539368562400341,0.5563436150550842,0.0003148089163005352,0.014406790025532246,0.0007466371171176434,9,12000,69
59,0.6162664294242859,0.4516085982322693,0.007224344182759523,0.0023994320072233677,0.002747492864727974,0.5483914017677307,0.000705154612660408,0.009513757191598415,0.017391296103596687,16,12000,79
60,0.18034666776657104,0.48963749408721924,0.07321025431156158,0.013790350407361984,0.01448083482682705,0.5103625059127808,0.0009702970273792744,0.005864821374416351,0.004756653681397438,17,12000,85
61,0.6429746150970459,0.5021677911281586,0.019840741530060768,0.0258342158049345,0.04517147317528725,0.49783220887184143,0.015046218410134315,0.01642301119863987,0.0028767352923750877,28,12000,67
62,0.5594522953033447,0.4424574375152588,0.1860305666923523,0.01574692130088806,0.020804522559046745,0.5575425624847412,0.0024180980399250984,0.40818294882774353,0.004177916329354048,26,12000,62
63,0.25126293301582336,0.5094545483589172,0.10547110438346863,0.0012582381023094058,0.0014216108247637749,0.49054545164108276,0.0013208019081503153,0.05425781384110451,0.06271097809076309,14,12000,76
64,0.4381340444087982,0.47794634103775024,0.0018184364307671785,0.004565604031085968,0.005945440847426653,0.5220536589622498,0.0013879182515665889,0.038996703922748566,0.00643912935629487,0,12000,74
65,0.3987119793891907,0.4186044931411743,0.01084946934133768,0.013960759155452251,0.021336305886507034,0.5813955068588257,0.009580668993294239,0.006963185966014862,0.00048429580056108534,16,12000,61
66,0.2046506255865097,0.47083747386932373,0.003948871046304703,0.010391357354819775,0.01048019714653492,0.5291625261306763,0.0049369968473911285,0.059416573494672775,0.0333998017013073,7,12000,81
67,0.5542393326759338,0.4976310133934021,0.01858983188867569,0.014161599799990654,0.014098825864493847,0.5023689866065979,0.004150662571191788,0.01190247479826212,0.0011886312859132886,22,12000,76
68,0.6783379316329956,0.5121509730815887,0.024213748052716255,0.00633349921554327,0.007634383160620928,0.48784902691841125,0.0016996904741972685,0.1885271668434143,0.044611915946006775,27,12000,76
69,0.19672447443008423,0.4251386523246765,0.0728439912199974,0.01271043810993433,0.021003752946853638,0.5748613476753235,0.01774510182440281,0.37713271379470825,0.00014733683201484382,7,12000,62
70,0.3380403220653534,0.4516938328742981,0.0017067454755306244,0.004897748585790396,0.005092310719192028,0.5483061671257019,0.0008000789093784988,0.002536616288125515,0.002461343305185437,3,12000,86
71,0.5044512152671814,0.44749557971954346,0.007246329449117184,0.007397160399705172,0.0073958202265203,0.5525044202804565,0.00036457180976867676,0.23245589435100555,0.09610572457313538,20,12000,69
72,0.24102801084518433,0.44272202253341675,0.006846914999186993,0.014313803985714912,0.020332254469394684,0.5572779774665833,0.0015606303932145238,0.0565054826438427,0.001496734912507236,3,12000,63
73,0.6391412615776062,0.43912214040756226,0.017824532464146614,0.0017100827535614371,0.0017288221279159188,0.5608778595924377,0.001791435293853283,0.48232728242874146,0.0009166962117888033,25,12000,66
74,0.7581233978271484,0.43347036838531494,0.05598172917962074,0.010684166103601456,0.012417638674378395,0.5665296316146851,0.0006716158241033554,0.055287864059209824,0.014609641395509243,20,12000,70
75,0.6168405413627625,0.4430786967277527,0.010455266572535038,0.013640524819493294,0.016413992270827293,0.5569213032722473,0.0009046380873769522,0.025421403348445892,0.004751149564981461,26,12000,60
76,0.2240653783082962,0.4786990284919739,0.039908088743686676,0.014098777435719967,0.014192285016179085,0.5213009715080261,0.0021986644715070724,0.028484072536230087,0.015975939109921455,17,12000,71
77,0.2614785432815552,0.45703333616256714,0.0021770235616713762,0.035585884004831314,0.05774378031492233,0.5429666638374329,0.004082806408405304,0.010422027669847012,0.0094801876693964,21,12000,72
78,0.23332345485687256,0.4221590757369995,0.009611793793737888,0.010463614948093891,0.010763437487185001,0.5778409242630005,0.0011210498632863164,0.008647104725241661,0.007665617857128382,15,12000,83
79,0.5809673070907593,0.4507187008857727,0.023488329723477364,0.021626930683851242,0.023398656398057938,0.5492812991142273,0.008030653931200504,0.021640876308083534,0.00789044052362442,27,12000,69
80,0.1366659700870514,0.47085076570510864,0.0018700598739087582,0.01653391309082508,0.020164597779512405,0.5291492342948914,0.0011983242584392428,0.04508913308382034,0.010918715968728065,5,12000,72
81,0.5569285154342651,0.44364452362060547,0.0415496863424778,0.05898160859942436,0.07626708596944809,0.5563554763793945,0.012965237721800804,0.2656502425670624,0.002009399700909853,24,12000,72
82,0.2459859699010849,0.4223672151565552,0.08768226206302643,0.006786802317947149,0.011785539798438549,0.5776327848434448,0.0010603315895423293,0.6177600622177124,0.00032349632238037884,11,12000,60
83,0.2379402369260788,0.48934316635131836,0.0020501366816461086,0.010536703281104565,0.01521278079599142,0.5106568336486816,0.008502793498337269,0.0342617966234684,0.00027883119764737785,7,12000,66
84,0.4112805128097534,0.4319188594818115,0.007431676611304283,0.00242883269675076,0.0022263710852712393,0.5680811405181885,0.00016076010069809854,0.12550413608551025,0.005759743973612785,9,12000,89
85,0.2874807119369507,0.5305714309215546,0.012625128030776978,0.010567866265773773,0.014640354551374912,0.46942856907844543,0.0012843270087614655,0.16082064807415009,0.0012028070632368326,0,12000,61
86,0.07565388083457947,0.4503414034843445,0.004842734895646572,0.0027248524129390717,0.0038249713834375143,0.5496585965156555,0.0012499201111495495,0.008726275525987148,0.0001913434243761003,1,12000,63
87,0.19440807402133942,0.4226236939430237,0.07372210919857025,0.006111797410994768,0.006505938712507486,0.5773763060569763,0.00038887697155587375,0.6462826728820801,0.007138424087315798,12,12000,70
88,0.5588603019714355,0.4563845992088318,0.0024404358118772507,0.0027849541511386633,0.0030178618617355824,0.5436154007911682,0.0030619455501437187,0.009464222006499767,0.002566467272117734,25,12000,64
89,0.47095999121665955,0.43955743312835693,0.01697317324578762,0.004447184037417173,0.005101995076984167,0.5604425668716431,0.003038091352209449,0.011895586736500263,0.08016694337129593,28,12000,82
90,0.5973175168037415,0.47048044204711914,0.01888521946966648,0.004369564354419708,0.004666637629270554,0.5295195579528809,0.0012774328934028745,0.006924082059413195,0.028894271701574326,25,12000,72
91,0.2814501225948334,0.44095486402511597,0.016597772017121315,0.012822447344660759,0.011746575124561787,0.559045135974884,0.001999895554035902,0.06567434221506119,0.005201295949518681,8,12000,69
92,0.2596692442893982,0.4229744076728821,0.00883551500737667,0.010478368028998375,0.011345501989126205,0.5770255923271179,0.003164131660014391,0.10505209863185883,0.0013021340128034353,7,12000,83
93,0.25473666191101074,0.48019939661026,0.0430421344935894,0.016246726736426353,0.01869801990687847,0.51980060338974,0.0015566586516797543,0.008134769275784492,0.0003055838169530034,10,12000,85
94,0.4760444462299347,0.49017876386642456,0.044369928538799286,0.02944372594356537,0.037093643099069595,0.5098212361335754,0.0005251591792330146,0.009823761880397797,0.007913090288639069,14,12000,88
95,0.4859180748462677,0.4710162281990051,0.09920505434274673,0.006061847787350416,0.007071449887007475,0.5289837718009949,0.0010263340082019567,0.004103412851691246,0.003940126392990351,16,12000,85
96,0.19156722724437714,0.5340088307857513,0.002067295601591468,0.0024837316013872623,0.00237192097119987,0.46599116921424866,0.0008545591263100505,0.035307079553604126,0.12267383933067322,2,12000,76
97,0.3482499420642853,0.47076141834259033,0.0038515047635883093,0.011099057272076607,0.01154158916324377,0.5292385816574097,0.007662583142518997,0.14440231025218964,0.010052918456494808,7,12000,80
98,0.2317720353603363,0.433002769947052,0.021723294630646706,0.010857988148927689,0.014279850758612156,0.566997230052948,0.0020182416774332523,0.021085957065224648,0.003042832715436816,10,12000,60
99,0.14906203746795654,0.5110180974006653,0.002490407321602106,0.005126848351210356,0.00494074821472168,0.4889819025993347,0.0013237068196758628,0.03573554381728172,0.0034391176886856556,17,12000,76
100,0.3530598282814026,0.48997747898101807,0.0022557550109922886,0.0019159360090270638,0.0023403249215334654,0.5100225210189819,0.0004050911811646074,0.13274672627449036,0.07490385323762894,14,12000,75
101,0.5396749377250671,0.45404231548309326,0.013071390800178051,0.002812671707943082,0.003624031553044915,0.5459576845169067,0.0009848861955106258,0.03963208571076393,0.0005953183863312006,16,12000,74
102,0.40399160981178284,0.5347662270069122,0.004445943050086498,0.0023429358843714,0.0022443109191954136,0.46523377299308777,0.0008441401878371835,0.012023458257317543,0.007671880070120096,8,12000,76
103,0.6346369981765747,0.4352096915245056,0.013171612285077572,0.04475043714046478,0.05703151226043701,0.5647903084754944,0.01676677167415619,0.015952590852975845,0.004292207304388285,29,12000,73
104,0.34135541319847107,0.45946598052978516,0.025591855868697166,0.04700091481208801,0.05524751543998718,0.5405340194702148,0.0014688025694340467,0.03100314922630787,0.0057389382272958755,23,12000,72
105,0.18531674146652222,0.4687862992286682,0.019208421930670738,0.004755851812660694,0.006201865617185831,0.5312137007713318,0.0032134579960256815,0.39020758867263794,0.003982144873589277,10,12000,66
106,0.5984025597572327,0.4685128331184387,0.008881308138370514,0.008921715430915356,0.007372741121798754,0.5314871668815613,0.001837840536609292,0.01289305742830038,0.02912762202322483,24,12000,78
107,0.22456791996955872,0.4268910884857178,0.007052761502563953,0.015489412471652031,0.02351393736898899,0.5731089115142822,0.0008993325755000114,0.18564817309379578,0.0006951779942028224,4,12000,63
108,0.5337368249893188,0.4248744249343872,0.01316126063466072,0.06690482795238495,0.08728372305631638,0.5751255750656128,0.03578151389956474,0.015367950312793255,0.003323888871818781,29,12000,63
109,0.25599056482315063,0.4672073721885681,0.048929616808891296,0.015967095270752907,0.01687018945813179,0.5327926278114319,0.00022362031450029463,0.036270033568143845,0.009606167674064636,23,12000,85
110,0.5560697317123413,0.48252934217453003,0.0693574994802475,0.014859289862215519,0.016107873991131783,0.51747065782547,0.0016152173047885299,0.01619105227291584,0.005399908870458603,24,12000,85
111,0.49066486954689026,0.42337357997894287,0.008213893510401249,0.002563832327723503,0.0028835944831371307,0.5766264200210571,0.003168816212564707,0.028683889657258987,0.02506602369248867,10,12000,89
112,0.5028616786003113,0.47059738636016846,0.0058974819257855415,0.01644326001405716,0.021730132400989532,0.5294026136398315,0.0005396244232542813,0.03244433179497719,0.015635037794709206,0,12000,72
113,0.7183060646057129,0.49458205699920654,0.013840509578585625,0.024833470582962036,0.022570062428712845,0.5054179430007935,0.002134156646206975,0.002649859990924597,0.001689799828454852,22,12000,88
114,0.1230788379907608,0.5288196802139282,0.003203044179826975,0.01760266162455082,0.026650452986359596,0.4711803197860718,0.0009260365623049438,0.002144263591617346,0.0008436759235337377,5,12000,67
115,0.2773587703704834,0.4959438443183899,0.008271128870546818,0.005672868341207504,0.005767047870904207,0.5040561556816101,0.001570322667248547,0.014102158136665821,0.0002371082955505699,3,12000,65
116,0.43410298228263855,0.4066697359085083,0.0056051709689199924,0.005456003360450268,0.0061687808483839035,0.5933302640914917,0.001438238425180316,0.03930796682834625,0.003883197670802474,10,12000,83
117,0.2827533185482025,0.4734101891517639,0.00221942737698555,0.006217536050826311,0.006692040245980024,0.5265898108482361,0.003363061463460326,0.12456845492124557,0.03171535208821297,4,12000,80
118,0.20044521987438202,0.46698302030563354,0.03601304441690445,0.006523340940475464,0.00617718230932951,0.5330169796943665,0.0008488625171594322,0.09137095510959625,0.05547982081770897,17,12000,81
119,0.11340928822755814,0.4742804169654846,0.004482764285057783,0.003651379607617855,0.003942551091313362,0.5257195830345154,0.0005880769458599389,0.016500048339366913,0.007726800162345171,5,12000,74
120,0.28408464789390564,0.42682480812072754,0.0047735366970300674,0.0029332393314689398,0.004109844099730253,0.5731751918792725,0.0011228588409721851,0.016261817887425423,0.0003928850346710533,11,12000,62
121,0.5284984707832336,0.4347769618034363,0.05181868374347687,0.03828952834010124,0.05212201178073883,0.5652230381965637,0.009508107788860798,0.012872143648564816,0.002259247237816453,27,12000,63
122,0.6288288235664368,0.4192105531692505,0.03481895104050636,0.03617410734295845,0.06390426307916641,0.5807894468307495,0.0217440165579319,0.00604976573958993,0.006669908761978149,28,12000,63
123,0.08642578125,0.4615764021873474,0.007075148168951273,0.003969533834606409,0.004419614560902119,0.5384235978126526,0.0013809524243697524,0.0189342200756073,0.022913862019777298,5,12000,87
124,0.4944552481174469,0.43495070934295654,0.026196617633104324,0.07052174210548401,0.08280211687088013,0.5650492906570435,0.02028202824294567,0.02150152623653412,0.0032293417025357485,24,12000,60
125,0.6503928899765015,0.44470298290252686,0.0036219493485987186,0.015341449528932571,0.013780254870653152,0.5552970170974731,0.003638869384303689,0.025191856548190117,0.0011743481736630201,19,12000,79
126,0.10909678786993027,0.497675359249115,0.059425123035907745,0.008734090253710747,0.010692606680095196,0.502324640750885,0.0013537367340177298,0.03445076942443848,0.05488303303718567,5,12000,71
127,0.25567618012428284,0.4939548373222351,0.030025841668248177,0.02026292122900486,0.01977499946951866,0.5060451626777649,0.001690273405984044,0.010794175788760185,0.0001262287696590647,13,12000,88
128,0.16326868534088135,0.4297569990158081,0.02550373412668705,0.006562016438692808,0.007218127604573965,0.5702430009841919,0.0038185380399227142,0.1549019068479538,0.0006853073718957603,15,12000,62
129,0.08527503162622452,0.45446306467056274,0.003201148472726345,0.0037859382573515177,0.004612298682332039,0.5455369353294373,0.000427535327617079,0.003094681538641453,0.008234547451138496,1,12000,77
130,0.21354633569717407,0.4351730942726135,0.015464920550584793,0.0045709130354225636,0.00433643814176321,0.5648269057273865,0.0006371158524416387,0.05261874943971634,0.0023119687102735043,17,12000,87
131,0.35326817631721497,0.44847017526626587,0.010443689301609993,0.005217904224991798,0.004844182636588812,0.5515298247337341,0.0011423237156122923,0.013173901475965977,0.005032665561884642,13,12000,79
132,0.7363663911819458,0.4712183475494385,0.027442067861557007,0.014726901426911354,0.02040988579392433,0.5287816524505615,0.01186402514576912,0.4440106153488159,0.024423521012067795,28,12000,66
133,0.3293585777282715,0.4240853786468506,0.015420402400195599,0.01790221408009529,0.0204157754778862,0.5759146213531494,0.0022822481114417315,0.3650754690170288,0.0026133651845157146,8,12000,70
134,0.6044662594795227,0.45941805839538574,0.005415772087872028,0.023300832137465477,0.030067656189203262,0.5405819416046143,0.009123765863478184,0.01594373770058155,0.009303141385316849,27,12000,64
135,0.08220838755369186,0.48100411891937256,0.018885867670178413,0.003272330854088068,0.004259428940713406,0.5189958810806274,0.0006319241365417838,0.008611728437244892,0.021304083988070488,6,12000,77
136,0.16616347432136536,0.4268335700035095,0.08251813799142838,0.02976125292479992,0.03173072636127472,0.5731664299964905,0.0041403681971132755,0.12297093123197556,0.004865176044404507,17,12000,60
137,0.5853847861289978,0.40243446826934814,0.0345737487077713,0.018198881298303604,0.028024092316627502,0.5975655317306519,0.017155924811959267,0.006098582874983549,0.005887337028980255,18,12000,63
138,0.43640175461769104,0.4339100122451782,0.006133334711194038,0.07185821980237961,0.0878162756562233,0.5660899877548218,0.020906951278448105,0.009837781079113483,0.001040566829033196,24,12000,73
139,0.18670733273029327,0.49343109130859375,0.06307187676429749,0.005288721993565559,0.005240816157311201,0.5065689086914062,0.0015734201297163963,0.05377182736992836,0.06410527229309082,17,12000,75
140,0.26116621494293213,0.4464949369430542,0.02834145538508892,0.005343429744243622,0.007093170657753944,0.5535050630569458,0.0038152479100972414,0.337623655796051,0.008604026399552822,10,12000,70
141,0.12317889928817749,0.5557096302509308,0.0073671299032866955,0.0031844209879636765,0.00342469266615808,0.4442903697490692,0.00238723773509264,0.1898912787437439,0.002837225329130888,6,12000,76
142,0.6139233708381653,0.45026254653930664,0.10474254935979843,0.027710959315299988,0.03294050320982933,0.5497374534606934,0.0035890352446585894,0.00975254736840725,0.0031069237738847733,28,12000,85
143,0.20593973994255066,0.4171772003173828,0.011512014083564281,0.01681477576494217,0.01820438914000988,0.5828227996826172,0.0060813105665147305,0.014887976460158825,0.003199213184416294,17,12000,62
144,0.6099844574928284,0.46791189908981323,0.0025900262407958508,0.011601816862821579,0.016420185565948486,0.5320881009101868,0.0007067839032970369,0.0039779385551810265,0.0018395271617919207,20,12000,61
145,0.24726402759552002,0.4835624694824219,0.03368380665779114,0.02387331798672676,0.02472715452313423,0.5164375305175781,0.0012953216210007668,0.0020258580334484577,0.0007645806763321161,17,12000,88
146,0.49934032559394836,0.5488917529582977,0.0602252334356308,0.003355387132614851,0.004118483979254961,0.45110824704170227,0.0008824196993373334,0.02904994785785675,0.0018637878820300102,16,12000,75
147,0.13226696848869324,0.4530303478240967,0.03076326847076416,0.008211007341742516,0.011554855853319168,0.5469696521759033,0.0014654591213911772,0.07651396840810776,0.004013907629996538,6,12000,68
148,0.3947737514972687,0.47683584690093994,0.0041751740500330925,0.0069756885059177876,0.006387733854353428,0.5231641530990601,0.003501258324831724,0.04048836976289749,0.026545347645878792,8,12000,78
149,0.2153637409210205,0.5368911027908325,0.007908199913799763,0.009148547425866127,0.014332330785691738,0.4631088972091675,0.0009291612077504396,0.004389103502035141,0.0004630977928172797,4,12000,67
150,0.14439111948013306,0.4962248206138611,0.2297453135251999,0.0079888254404068,0.009327180683612823,0.5037751793861389,0.0032406775280833244,0.02696620672941208,0.0024009651970118284,1,12000,85
