chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.08333333333333333,160,0.7508914269141971,1.0,0.7394691109657288,22,6000,12,12,13,80
0.08333333333333333,161,0.7835220334043418,1.0,0.7448577284812927,22,6000,12,12,13,84
0.14285714285714285,162,0.18989637669512704,1.0,0.8106766939163208,10,6000,7,7,14,64
0.1111111111111111,163,0.5938774165706002,1.0,0.8133613467216492,16,6000,9,9,12,83
0.16666666666666666,164,0.18144077334261324,1.0,0.6205447316169739,6,6000,6,6,15,69
0.125,165,0.6538632436394973,1.0,0.7270582914352417,25,6000,8,8,10,73
0.1111111111111111,166,0.898471256911001,1.0,0.561644971370697,20,6000,9,9,11,79
0.1,167,0.25354606698526383,1.0,0.8538170456886292,11,6000,10,10,17,66
0.14285714285714285,168,0.4216521336942135,1.0,0.7657473087310791,10,6000,7,7,14,77
0.1111111111111111,169,0.8310002917364291,1.0,0.654608964920044,20,6000,9,9,11,67
0.1,170,0.25062577932619123,0.9790855485748124,0.7391534447669983,0,6000,10,9,23,62
0.07692307692307693,171,0.21848673704442745,0.9831086765885689,0.8167005181312561,2,6000,13,12,21,61
0.07692307692307693,172,0.9454866920092944,1.0,0.6513809561729431,18,6000,13,13,14,77
0.16666666666666666,173,0.39177714548527337,1.0,0.6531691551208496,13,6000,6,6,11,87
0.1,174,0.3596292918061278,1.0,0.8358550667762756,11,6000,10,10,17,67
0.16666666666666666,175,0.4325207212112328,1.0,0.7115751504898071,8,6000,6,6,12,67
0.16666666666666666,176,0.7076909107375224,1.0,0.6252437829971313,8,6000,6,6,12,81
0.1111111111111111,177,0.5284659667762517,1.0,0.6627030372619629,9,6000,9,9,16,88
0.1111111111111111,178,0.3134925336960454,1.0,0.7087682485580444,4,6000,9,9,17,60
0.14285714285714285,179,0.2787847550412768,1.0,0.6806184649467468,21,6000,7,7,10,67
0.1111111111111111,180,0.5270867206583804,1.0,0.6188058853149414,4,6000,9,9,17,74
0.16666666666666666,181,0.0637624393571971,1.0,0.7855797410011292,6,6000,6,6,15,64
0.1111111111111111,182,0.20738173412673322,0.9781667544821395,0.7994165420532227,15,6000,9,8,15,61
0.14285714285714285,183,0.0741144401083113,1.0,0.8656795620918274,1,6000,7,7,17,66
0.14285714285714285,184,0.3338882015788776,1.0,0.8020787239074707,10,6000,7,7,14,65
0.125,185,0.6632399818684961,1.0,0.7645066976547241,25,6000,8,8,10,84
0.07692307692307693,186,0.9443350773663066,1.0,0.6713142395019531,18,6000,13,13,14,72
0.16666666666666666,187,0.22380389366877887,1.0,0.7158125638961792,17,6000,6,6,10,64
0.16666666666666666,188,0.4977519198563207,1.0,0.6507094502449036,13,6000,6,6,11,89
0.1111111111111111,189,0.27638965810931565,1.0,0.6147308349609375,4,6000,9,9,17,85
0.14285714285714285,190,0.10980883723668955,0.9712689867725706,0.8442279100418091,1,6000,7,4,17,70
0.1111111111111111,191,0.25632051585936294,1.0,0.679456353187561,15,6000,9,9,15,85
0.1,192,0.828710876775512,1.0,0.6464483737945557,27,6000,10,10,11,89
0.1,193,0.7274773921736505,1.0,0.7176182270050049,14,6000,10,10,12,65
0.2,194,0.2270359068584077,1.0,0.7005710601806641,12,6000,5,5,12,69
0.1111111111111111,195,0.6039581188818423,0.9961356104615358,0.6810687780380249,16,6000,9,8,12,60
0.1111111111111111,196,0.40785670845118877,1.0,0.6692885756492615,9,6000,9,9,16,63
0.125,197,0.5998462461294716,0.9829305240157634,0.7958328127861023,25,6000,8,7,10,61
0.07692307692307693,198,0.86466335914218,1.0,0.5665658116340637,18,6000,13,13,14,76
0.1,199,0.507168212659247,1.0,0.6822566986083984,11,6000,10,10,17,81
0.1111111111111111,200,0.8306259904912837,1.0,0.5313615798950195,24,6000,9,9,10,63
0.16666666666666666,201,0.3203885372965189,1.0,0.7565550208091736,13,6000,6,6,11,65
0.2,202,0.16774696653757573,1.0,0.4376161992549896,5,6000,5,5,13,84
0.08333333333333333,203,0.6802862551984535,1.0,0.6735608577728271,22,6000,12,12,13,63
0.1111111111111111,204,0.593281801195695,1.0,0.7068442106246948,9,6000,9,9,16,79
0.14285714285714285,205,1.0,1.0,0.6585533618927002,29,6000,7,7,7,85
0.16666666666666666,206,0.3504520625431555,1.0,0.6445706486701965,13,6000,6,6,11,67
0.1111111111111111,207,0.59576185618666,1.0,0.7234967947006226,9,6000,9,9,16,82
0.16666666666666666,208,0.4461760980610541,1.0,0.6458384990692139,8,6000,6,6,12,77
0.1,209,1.0,1.0,0.5662344694137573,28,6000,10,10,10,72
0.14285714285714285,210,0.5396801402066124,1.0,0.4871535897254944,21,6000,7,7,10,78
0.07692307692307693,211,0.9783789022445396,1.0,0.688820481300354,18,6000,13,13,14,74
0.1111111111111111,212,0.4374764476945955,1.0,0.6165503263473511,15,6000,9,9,15,77
0.1111111111111111,213,0.6617511367672858,1.0,0.7572833895683289,16,6000,9,9,12,87
0.125,214,0.556790158134964,1.0,0.7532986998558044,25,6000,8,8,10,80
0.16666666666666666,215,0.2594880162893217,1.0,0.620880126953125,17,6000,6,6,10,67
0.14285714285714285,216,0.5252681351879901,1.0,0.37415289878845215,21,6000,7,7,10,80
0.1,217,0.7729920021620402,1.0,0.6898792386054993,27,6000,10,10,11,71
0.14285714285714285,218,0.47746951603899074,1.0,0.7403370141983032,10,6000,7,7,14,74
0.14285714285714285,219,0.4770671934953791,1.0,0.709997296333313,10,6000,7,7,14,84
0.1,220,0.5210482621061071,1.0,0.6477393507957458,3,6000,10,10,18,88
0.1,221,0.7356366422723308,1.0,0.44202789664268494,14,6000,10,10,12,82
0.1,222,0.33398688609172367,1.0,0.6954529881477356,0,6000,10,10,23,89
0.07692307692307693,223,0.5411120503100899,1.0,0.3831419050693512,2,6000,13,13,21,75
0.16666666666666666,224,0.511382956918213,1.0,0.6467361450195312,8,6000,6,6,12,80
0.16666666666666666,225,0.33015951953454525,1.0,0.7814538478851318,8,6000,6,6,12,65
0.16666666666666666,226,0.07825407030026821,1.0,0.7337566614151001,6,6000,6,6,15,63
0.1,227,0.2920870644389367,0.9901655762089372,0.7248817682266235,3,6000,10,9,18,62
0.14285714285714285,228,0.48253962393346,1.0,0.621522068977356,10,6000,7,7,14,88
0.14285714285714285,229,0.5840769908437636,1.0,0.4684305489063263,21,6000,7,7,10,88
0.1,230,0.5423629824535408,1.0,0.7039353251457214,11,6000,10,10,17,88
0.1111111111111111,231,0.48573711498695565,1.0,0.6775251030921936,9,6000,9,9,16,72
0.1,232,0.8211762762071478,1.0,0.72655189037323,27,6000,10,10,11,68
0.16666666666666666,233,0.16250830018536327,1.0,0.6588679552078247,6,6000,6,6,15,75
0.25,234,0.3820139348127562,1.0,0.6408387422561646,23,6000,4,4,8,71
0.1111111111111111,235,0.8081791349146721,0.9916369490501888,0.7774710655212402,20,6000,9,7,11,62
0.1111111111111111,236,0.8321706947534883,1.0,0.5171272158622742,20,6000,9,9,11,78
0.1,237,0.5517251716873519,0.9964994114971562,0.7455816268920898,14,6000,10,9,12,63
0.2,238,0.11724046694110538,0.8640315050653414,0.6694586277008057,5,6000,5,4,13,61
0.125,239,0.8075871007192355,1.0,0.7283391356468201,25,6000,8,8,10,71
0.1,240,0.6421293291163797,1.0,0.6836399435997009,19,6000,10,10,12,80
0.14285714285714285,241,0.14165740634114146,1.0,0.7670770883560181,1,6000,7,7,17,76
0.1111111111111111,242,0.28044314895193345,0.9879886143241037,0.7678331136703491,4,6000,9,8,17,62
0.1,243,0.8138675126962133,1.0,0.686937153339386,27,6000,10,10,11,73
0.1,244,0.8102797020592252,1.0,0.7661239504814148,27,6000,10,10,11,65
0.1111111111111111,245,0.44963772603118324,1.0,0.615075945854187,15,6000,9,9,15,82
0.1,246,1.0,1.0,0.5285677313804626,28,6000,10,10,10,76
0.1,247,0.2878788458994624,1.0,0.715997040271759,11,6000,10,10,17,86
0.14285714285714285,248,0.3010211488213849,1.0,0.7357736825942993,21,6000,7,7,10,65
0.1111111111111111,249,0.7674950370045656,1.0,0.6623111367225647,24,6000,9,9,10,65
0.1,250,0.5670989438285794,1.0,0.7031642198562622,3,6000,10,10,18,72
0.1,251,0.8035418348140062,1.0,0.732663094997406,27,6000,10,10,11,61
0.16666666666666666,252,0.3131377578573741,1.0,0.731199324131012,8,6000,6,6,12,64
0.1,253,0.3933144049486431,1.0,0.6121569871902466,3,6000,10,10,18,87
0.14285714285714285,254,0.5279298896369957,1.0,0.6784947514533997,10,6000,7,7,14,82
0.1111111111111111,255,0.5557193618235883,1.0,0.5398052930831909,4,6000,9,9,17,89
0.16666666666666666,256,0.37704396193249856,1.0,0.6889728307723999,13,6000,6,6,11,77
0.14285714285714285,257,0.815927760492093,1.0,0.550449013710022,26,6000,7,7,8,78
0.14285714285714285,258,0.6972195537044941,1.0,0.5660374760627747,26,6000,7,7,8,68
0.14285714285714285,259,0.7016591437738106,1.0,0.45276564359664917,26,6000,7,7,8,85
0.125,260,0.36323207927855145,1.0,0.6934955716133118,7,6000,8,8,15,82
0.1111111111111111,261,0.9118931682794148,1.0,0.5753688812255859,20,6000,9,9,11,74
0.1,262,0.4089203948616716,1.0,0.7124631404876709,0,6000,10,10,23,71
0.1111111111111111,263,0.519200897384292,1.0,0.5902384519577026,15,6000,9,9,15,74
0.1,264,0.7662713287572602,1.0,0.7411646246910095,19,6000,10,10,12,89
0.1,265,0.36772713075101865,1.0,0.6791562438011169,0,6000,10,10,23,81
0.08333333333333333,266,0.7503332934560338,1.0,0.7059971690177917,22,6000,12,12,13,77
0.14285714285714285,267,0.30770854954998206,0.8336394085975125,0.6741877198219299,21,6000,7,4,10,70
0.1111111111111111,268,0.4043360647104527,1.0,0.7028638124465942,9,6000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.6798077821731567,29,6000,7,7,7,83
0.16666666666666666,270,0.12127574705401702,1.0,0.6965599656105042,6,6000,6,6,15,60
0.14285714285714285,271,0.5384878909335022,1.0,0.4991670846939087,21,6000,7,7,10,82
0.2,272,0.09279909507156044,0.79627745716088,0.6977390646934509,5,6000,5,3,13,62
0.14285714285714285,273,0.7226454388579245,1.0,0.6151377558708191,26,6000,7,7,8,63
0.16666666666666666,274,0.3649725205567451,1.0,0.6641562581062317,13,6000,6,6,11,60
0.16666666666666666,275,0.1607011259782163,1.0,0.7273601293563843,6,6000,6,6,15,65
0.1,276,0.5351562113903157,1.0,0.7357050180435181,11,6000,10,10,17,83
0.1111111111111111,277,0.5390829893410818,1.0,0.5837430357933044,4,6000,9,9,17,88
0.1111111111111111,278,0.4943270667370553,1.0,0.7630177736282349,9,6000,9,9,16,65
0.16666666666666666,279,0.35544370912691176,1.0,0.6863057613372803,13,6000,6,6,11,68
0.125,280,0.24940415923599246,1.0,0.8022768497467041,7,6000,8,8,15,71
0.1111111111111111,281,0.7230501060039787,1.0,0.7733412384986877,16,6000,9,9,12,89
0.14285714285714285,282,0.23695554539575964,1.0,0.8047831654548645,10,6000,7,7,14,63
0.125,283,0.35023065912640167,1.0,0.7052915692329407,7,6000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.7177039384841919,29,6000,7,7,7,74
0.16666666666666666,285,0.1797017535277884,1.0,0.6592131853103638,6,6000,6,6,15,73
0.14285714285714285,286,0.5622331356189076,1.0,0.5146165490150452,26,6000,7,7,8,84
0.125,287,0.719299375367435,1.0,0.7367746233940125,25,6000,8,8,10,82
0.08333333333333333,288,0.6975217449442446,1.0,0.6400971412658691,22,6000,12,12,13,67
0.1111111111111111,289,0.3081735157442537,1.0,0.6876343488693237,15,6000,9,9,15,72
0.1111111111111111,290,0.26084768002496195,1.0,0.6235072612762451,15,6000,9,9,15,86
0.14285714285714285,291,0.18919392274409122,1.0,0.7775523662567139,1,6000,7,7,17,87
0.1111111111111111,292,0.5876138370227679,1.0,0.6638939380645752,9,6000,9,9,16,81
0.2,293,0.299827763397455,1.0,0.40523064136505127,5,6000,5,5,13,89
0.2,294,0.3541237885201649,1.0,0.501186728477478,12,6000,5,5,12,86
0.1111111111111111,295,0.4855034284424593,1.0,0.6348779201507568,4,6000,9,9,17,79
0.08333333333333333,296,0.8070506478656129,1.0,0.7076069712638855,22,6000,12,12,13,78
0.16666666666666666,297,0.28708188460306716,1.0,0.6631342768669128,17,6000,6,6,10,80
0.1111111111111111,298,0.6121723570727243,0.9725528883863637,0.7281669974327087,16,6000,9,7,12,62
0.14285714285714285,299,0.6531377920463253,1.0,0.5410125851631165,26,6000,7,7,8,77
0.1,300,0.6812839274687915,1.0,0.7306308150291443,19,6000,10,10,12,86
0.14285714285714285,301,0.5709066647700191,1.0,0.39303845167160034,21,6000,7,7,10,83
0.14285714285714285,302,0.6133458640873694,1.0,0.31214845180511475,21,6000,7,7,10,89
0.07692307692307693,303,0.3751152869738436,1.0,0.47222501039505005,2,6000,13,13,21,80
0.14285714285714285,304,0.193803848748948,1.0,0.7429307699203491,1,6000,7,7,17,71
0.1111111111111111,305,0.8032437927301339,1.0,0.6045186519622803,20,6000,9,9,11,68
0.1,306,0.6831087958103728,1.0,0.697359561920166,3,6000,10,10,18,71
0.1111111111111111,307,0.39775996078756226,1.0,0.5813865661621094,15,6000,9,9,15,75
0.1,308,0.7153902632250442,1.0,0.5487022995948792,14,6000,10,10,12,74
0.14285714285714285,309,1.0,1.0,0.6425983905792236,29,6000,7,7,7,77
0.14285714285714285,310,0.6956300956968755,1.0,0.5638272762298584,26,6000,7,7,8,69
0.2,311,0.31299549472655247,1.0,0.530733585357666,12,6000,5,5,12,81
0.16666666666666666,312,0.20169649878834706,1.0,0.6051948666572571,6,6000,6,6,15,82
