pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
60,0.17398032546043396,0.5302441418170929,0.07525727897882462,0.015176637098193169,0.016321152448654175,0.4697558581829071,0.0012111873365938663,0.006596159655600786,0.005186874885112047,17,10000,85
61,0.5938714742660522,0.5493254065513611,0.021880509331822395,0.03357844054698944,0.057845763862133026,0.4506745934486389,0.01804770901799202,0.019523490220308304,0.0036408782470971346,28,10000,67
62,0.5139238834381104,0.49645090103149414,0.17484182119369507,0.02145378664135933,0.02886396087706089,0.5035490989685059,0.0030725642573088408,0.390714555978775,0.004682771395891905,26,10000,62
63,0.2515227794647217,0.5462557375431061,0.10598216950893402,0.0016811107052490115,0.0019482141360640526,0.4537442624568939,0.0013361758319661021,0.05698828399181366,0.06768294423818588,14,10000,76
64,0.3877304494380951,0.5231386125087738,0.002115220297127962,0.0057902769185602665,0.008071094751358032,0.4768613874912262,0.001374363899230957,0.045121729373931885,0.006837852764874697,0,10000,74
65,0.39789456129074097,0.4774916172027588,0.01372455433011055,0.014190608635544777,0.022485719993710518,0.5225083827972412,0.012089001946151257,0.008113122545182705,0.0005500008701346815,16,10000,61
66,0.19857756793498993,0.5174793601036072,0.004890612792223692,0.01200226228684187,0.012439464218914509,0.4825206398963928,0.005019556265324354,0.05815088748931885,0.028871925547719002,7,10000,81
67,0.5349926352500916,0.5393086075782776,0.022182056680321693,0.01861809566617012,0.019258005544543266,0.4606913924217224,0.004917880054563284,0.015071435831487179,0.0012153295101597905,22,10000,76
68,0.6570742130279541,0.5522430539131165,0.026738351210951805,0.008297243155539036,0.010219931602478027,0.44775694608688354,0.0019056261517107487,0.20868539810180664,0.04864741861820221,27,10000,76
69,0.17959202826023102,0.47268301248550415,0.07197573781013489,0.012819238938391209,0.021193137392401695,0.5273169875144958,0.019239529967308044,0.3884822726249695,0.00016559292271267623,7,10000,62
70,0.3123392164707184,0.503911167383194,0.002792810322716832,0.006678457837551832,0.007189831230789423,0.49608883261680603,0.0008894171332940459,0.0032015484757721424,0.002710142405703664,3,10000,86
71,0.4829057455062866,0.4955636262893677,0.008626962080597878,0.009745554998517036,0.010023319162428379,0.5044363737106323,0.0004068470443598926,0.2487279623746872,0.09535524994134903,20,10000,69
72,0.21851885318756104,0.49666929244995117,0.009911658242344856,0.016171565279364586,0.022854097187519073,0.5033307075500488,0.001611419953405857,0.06688471138477325,0.0016627038130536675,3,10000,63
73,0.6021758913993835,0.5003320276737213,0.0196128711104393,0.0021575973369181156,0.0022891508415341377,0.4996679723262787,0.0023196456022560596,0.45712974667549133,0.0011201708111912012,25,10000,66
74,0.7368178963661194,0.48830026388168335,0.06931145489215851,0.014573406428098679,0.017430540174245834,0.5116997361183167,0.0007787995273247361,0.05177001282572746,0.013624767772853374,20,10000,70
75,0.5646051168441772,0.5004531145095825,0.013864971697330475,0.019299499690532684,0.023976797237992287,0.4995468854904175,0.0012194744776934385,0.032234255224466324,0.005950722843408585,26,10000,60
76,0.19466286897659302,0.5328129827976227,0.04342237859964371,0.01677604764699936,0.017599085345864296,0.4671870172023773,0.002971894107758999,0.0345366895198822,0.01569843851029873,17,10000,71
77,0.227589413523674,0.5058948993682861,0.0029558532405644655,0.03697903826832771,0.06371267884969711,0.49410510063171387,0.004988018423318863,0.013970563188195229,0.008396814577281475,21,10000,72
78,0.20303001999855042,0.4842768907546997,0.01220884919166565,0.012442017905414104,0.013055440038442612,0.5157231092453003,0.0012627035612240434,0.010020023211836815,0.008651899173855782,15,10000,83
79,0.5585474371910095,0.5048216283321381,0.027550699189305305,0.026119979098439217,0.028353752568364143,0.49517837166786194,0.00978864450007677,0.02541065402328968,0.008228282444179058,27,10000,69
80,0.11634328961372375,0.5192633867263794,0.0025837102439254522,0.0177848432213068,0.022930480539798737,0.4807366132736206,0.0014386300463229418,0.054591480642557144,0.010004735551774502,5,10000,72
81,0.5097446441650391,0.49828994274139404,0.04335760325193405,0.06908690184354782,0.09105760604143143,0.501710057258606,0.021329116076231003,0.27824831008911133,0.002213159343227744,24,10000,72
82,0.23914310336112976,0.4773479700088501,0.09115961194038391,0.006317428778856993,0.011351725086569786,0.5226520299911499,0.0012004519812762737,0.6003963351249695,0.0003445997426752001,11,10000,60
83,0.21408680081367493,0.5521979331970215,0.002779910806566477,0.011119896546006203,0.016646787524223328,0.4478020668029785,0.009657885879278183,0.04199780151247978,0.00028007576474919915,7,10000,66
84,0.3981667160987854,0.4826933741569519,0.009275048039853573,0.0030592854600399733,0.0029075886122882366,0.5173066258430481,0.0001998247462324798,0.1280737817287445,0.006672934163361788,9,10000,89
85,0.2613804042339325,0.5929675102233887,0.015068475157022476,0.013236494734883308,0.019189225509762764,0.40703248977661133,0.0013711692299693823,0.17099522054195404,0.0014193090610206127,0,10000,61
86,0.07154485583305359,0.5053583979606628,0.005611436441540718,0.0029018924105912447,0.004019828513264656,0.49464160203933716,0.0012688073329627514,0.0100700119510293,0.00022722219000570476,1,10000,63
87,0.16047456860542297,0.47582411766052246,0.0882076621055603,0.006671869661659002,0.007322067394852638,0.5241758823394775,0.00048739221529103816,0.5773698687553406,0.00630396930500865,12,10000,70
88,0.5285749435424805,0.5113390982151031,0.0029806760139763355,0.003431261284276843,0.00387124577537179,0.48866090178489685,0.003921255469322205,0.012896163389086723,0.0029430442955344915,25,10000,64
89,0.43352216482162476,0.4937511086463928,0.01945389062166214,0.00604350958019495,0.007258527912199497,0.5062488913536072,0.0029284150805324316,0.012193483300507069,0.08272803574800491,28,10000,82
90,0.5546987652778625,0.5175577104091644,0.021482154726982117,0.0056594135239720345,0.006267796270549297,0.48244228959083557,0.0017238943837583065,0.008821897208690643,0.03371632844209671,25,10000,72
91,0.2622781991958618,0.48949408531188965,0.019192613661289215,0.013311371207237244,0.012673048302531242,0.5105059146881104,0.002076293807476759,0.07118603587150574,0.005044999066740274,8,10000,69
92,0.24053795635700226,0.4805903434753418,0.011058306321501732,0.01155635342001915,0.012929071672260761,0.5194096565246582,0.0033695457968860865,0.10791530460119247,0.0012614845763891935,7,10000,83
93,0.21909520030021667,0.5212917327880859,0.04766194522380829,0.016627952456474304,0.01985146850347519,0.47870826721191406,0.0016616134671494365,0.008655400015413761,0.0003560692130122334,10,10000,85
94,0.45138099789619446,0.5290291011333466,0.049330852925777435,0.03375962749123573,0.04338706284761429,0.47097089886665344,0.0006451745284721255,0.010463873855769634,0.007939498871564865,14,10000,88
95,0.4737001061439514,0.5111702978610992,0.10085465013980865,0.006612448487430811,0.008050692267715931,0.48882970213890076,0.0012204800732433796,0.004541060421615839,0.0040922160260379314,16,10000,85
96,0.17263098061084747,0.5662885308265686,0.0028289963956922293,0.0031729917973279953,0.003131392179057002,0.4337114691734314,0.0008975806413218379,0.041488807648420334,0.1226796880364418,2,10000,76
97,0.3227662742137909,0.5136522352695465,0.0047605885192751884,0.012432307004928589,0.013541228137910366,0.4863477647304535,0.008291388861835003,0.1436002254486084,0.0078017390333116055,7,10000,80
98,0.19189228117465973,0.4899682402610779,0.026060668751597404,0.012229825370013714,0.016686443239450455,0.5100317597389221,0.0021685720421373844,0.027545062825083733,0.0030695071909576654,10,10000,60
99,0.1371278315782547,0.5505952835083008,0.003405543975532055,0.0064897299744188786,0.006462629418820143,0.4494047164916992,0.0015621078200638294,0.04211094230413437,0.0036629431415349245,17,10000,76
100,0.3290928304195404,0.5500834286212921,0.00258844462223351,0.002214831532910466,0.0027265253011137247,0.4499165713787079,0.00043356046080589294,0.14912307262420654,0.08055093139410019,14,10000,75
101,0.516821563243866,0.5089633464813232,0.014243856072425842,0.0033523833844810724,0.0046167694963514805,0.49103665351867676,0.0014398946659639478,0.04874182492494583,0.0006512780673801899,16,10000,74
102,0.3949563801288605,0.5681799948215485,0.00586375966668129,0.0026340330950915813,0.0025747071485966444,0.43182000517845154,0.0008874181658029556,0.015401511453092098,0.00839580874890089,8,10000,76
103,0.5817820429801941,0.4957360029220581,0.016438445076346397,0.054757166653871536,0.06763342767953873,0.5042639970779419,0.023224785923957825,0.02183755859732628,0.004363599698990583,29,10000,73
104,0.3092023730278015,0.5084576308727264,0.027435172349214554,0.05151275172829628,0.06453131884336472,0.49154236912727356,0.0021479397546499968,0.03451674431562424,0.005137553904205561,23,10000,72
105,0.1454073190689087,0.5301648378372192,0.023655595257878304,0.005287178326398134,0.007255667354911566,0.46983516216278076,0.003296609502285719,0.3881193697452545,0.003294948022812605,10,10000,66
106,0.5686302781105042,0.5159837305545807,0.010443347506225109,0.012464407831430435,0.0107309864833951,0.4840162694454193,0.0026691926177591085,0.016098570078611374,0.027676787227392197,24,10000,78
107,0.20104609429836273,0.4791090488433838,0.008913496509194374,0.0152942119166255,0.0231398306787014,0.5208909511566162,0.0010128398425877094,0.20583534240722656,0.0007279727142304182,4,10000,63
108,0.4920153021812439,0.4792894721031189,0.015466698445379734,0.07163975387811661,0.08947519212961197,0.5207105278968811,0.04588926210999489,0.018931860104203224,0.0035615507513284683,29,10000,63
109,0.2506207227706909,0.5052728056907654,0.05678898096084595,0.01673423871397972,0.018353013321757317,0.4947271943092346,0.0002683288767002523,0.04007880017161369,0.009666189551353455,23,10000,85
110,0.5346677303314209,0.5283033549785614,0.07513986527919769,0.017585914582014084,0.019697386771440506,0.4716966450214386,0.0020750698167830706,0.01677713170647621,0.005437533836811781,24,10000,85
111,0.4210229814052582,0.4730031490325928,0.010499303229153156,0.0033309743739664555,0.0039182184264063835,0.5269968509674072,0.003421738976612687,0.03010612726211548,0.025085579603910446,10,10000,89
112,0.44277188181877136,0.517116367816925,0.007364812772721052,0.02087976597249508,0.02892201766371727,0.48288363218307495,0.00065374665427953,0.038633231073617935,0.014727079309523106,0,10000,72
113,0.6861181259155273,0.5385464429855347,0.01950272172689438,0.031162625178694725,0.028995078057050705,0.46145355701446533,0.002684798324480653,0.003451029770076275,0.0019021148327738047,22,10000,88
114,0.10294248163700104,0.5738499462604523,0.0043934304267168045,0.017916982993483543,0.028366167098283768,0.42615005373954773,0.0011830281000584364,0.0029115909710526466,0.0008372040465474129,5,10000,67
115,0.24924223124980927,0.5472265481948853,0.010328621603548527,0.007090595085173845,0.007515000179409981,0.45277345180511475,0.001594903296791017,0.017153967171907425,0.0002491904888302088,3,10000,65
116,0.3708091080188751,0.46658992767333984,0.007971284911036491,0.006356434430927038,0.007558425888419151,0.5334100723266602,0.0016170288436114788,0.04275534301996231,0.004014307167381048,10,10000,83
117,0.26122698187828064,0.5154078006744385,0.003353249281644821,0.00709511898458004,0.007815432734787464,0.4845921993255615,0.0032454850152134895,0.12993107736110687,0.028099430724978447,4,10000,80
118,0.18995210528373718,0.5149314999580383,0.0403151735663414,0.007849348708987236,0.007602408528327942,0.48506850004196167,0.0009484307374805212,0.09303579479455948,0.05091923475265503,17,10000,81
119,0.10097935795783997,0.5249419212341309,0.0068480693735182285,0.0036582043394446373,0.004120676312595606,0.47505807876586914,0.0006393853691406548,0.020654872059822083,0.008008000440895557,5,10000,74
120,0.2657327651977539,0.4782354235649109,0.006634395103901625,0.002852310659363866,0.0041334968991577625,0.5217645764350891,0.0012409532209858298,0.02091849409043789,0.00038105587009340525,11,10000,62
121,0.5082124471664429,0.4926438331604004,0.06734491884708405,0.041490837931632996,0.054243627935647964,0.5073561668395996,0.01196433138102293,0.014894229359924793,0.002498107496649027,27,10000,63
122,0.5777907967567444,0.47591567039489746,0.04122048616409302,0.0450507327914238,0.07432462275028229,0.5240843296051025,0.02627129852771759,0.007853316143155098,0.0068445876240730286,28,10000,63
123,0.08032585680484772,0.5034922361373901,0.008494647219777107,0.0047581917606294155,0.005407835356891155,0.49650776386260986,0.0014591132057830691,0.020855167880654335,0.02205733209848404,5,10000,87
124,0.4661686420440674,0.4954550862312317,0.030869562178850174,0.07476015388965607,0.09073419123888016,0.5045449137687683,0.03054717928171158,0.027653662487864494,0.0033875666558742523,24,10000,60
125,0.6154153943061829,0.49486243724823,0.004785097669810057,0.018490629270672798,0.017384691163897514,0.50513756275177,0.004355194047093391,0.02875704877078533,0.0013512467266991735,19,10000,79
126,0.09128519147634506,0.5488435924053192,0.06813597679138184,0.0087751979008317,0.0110169081017375,0.4511564075946808,0.00150872056838125,0.04177185520529747,0.057420168071985245,5,10000,71
127,0.2308429479598999,0.5311573445796967,0.03509078547358513,0.02167004533112049,0.02174544893205166,0.46884265542030334,0.002285346621647477,0.011423032730817795,0.00013633491471409798,13,10000,88
128,0.14680705964565277,0.48123699426651,0.02919534407556057,0.007118535228073597,0.007983505725860596,0.51876300573349,0.004882433917373419,0.16831420361995697,0.0007982742972671986,15,10000,62
129,0.08443975448608398,0.5028103291988373,0.004018748644739389,0.004355067387223244,0.005396905355155468,0.4971896708011627,0.0004972158349119127,0.004130207002162933,0.008456006646156311,1,10000,77
130,0.19365479052066803,0.47819554805755615,0.0164809413254261,0.0054816752672195435,0.005287295673042536,0.5218044519424438,0.0007690825732424855,0.049761317670345306,0.0025365296751260757,17,10000,87
131,0.3147825002670288,0.4961205720901489,0.012138950638473034,0.005806793458759785,0.005546933971345425,0.5038794279098511,0.0012933890102431178,0.015526700764894485,0.004742985125631094,13,10000,79
132,0.6958361268043518,0.5337506532669067,0.029409868642687798,0.020240236073732376,0.02912001684308052,0.46624934673309326,0.01376640610396862,0.4206119477748871,0.02532237209379673,28,10000,66
133,0.3044924736022949,0.4792773127555847,0.02302636206150055,0.01858522742986679,0.02221776358783245,0.5207226872444153,0.0024328776635229588,0.326660692691803,0.0026162872090935707,8,10000,70
134,0.5738058686256409,0.516402006149292,0.006898615509271622,0.02873576618731022,0.036448195576667786,0.483597993850708,0.01183746475726366,0.020955417305231094,0.00993006955832243,27,10000,64
135,0.07703547179698944,0.5281386971473694,0.01980050653219223,0.0036780673544853926,0.004959363956004381,0.4718613028526306,0.0006742998375557363,0.009894021786749363,0.022467652335762978,6,10000,77
136,0.1529800146818161,0.48524487018585205,0.08455431461334229,0.033411890268325806,0.0374087356030941,0.514755129814148,0.005665862001478672,0.13546226918697357,0.004947816953063011,17,10000,60
137,0.5675889253616333,0.45989561080932617,0.04048355296254158,0.020809607580304146,0.031236395239830017,0.5401043891906738,0.02032512053847313,0.007906850427389145,0.006315004546195269,18,10000,63
138,0.4135897159576416,0.49430692195892334,0.008502442389726639,0.07574117928743362,0.0943387970328331,0.5056930780410767,0.03134241700172424,0.01355687901377678,0.0011110774939879775,24,10000,73
139,0.17226801812648773,0.5503780245780945,0.06316247582435608,0.00630159443244338,0.006406085100024939,0.4496219754219055,0.0018919394351541996,0.055345579981803894,0.058782678097486496,17,10000,75
140,0.2140132486820221,0.5063571035861969,0.036428652703762054,0.006171560846269131,0.008472997695207596,0.4936428964138031,0.0039579542353749275,0.30686214566230774,0.007349083665758371,10,10000,70
141,0.10469155013561249,0.5862520039081573,0.00898841954767704,0.0034988897386938334,0.003910711035132408,0.41374799609184265,0.0021559817250818014,0.20817415416240692,0.0028830342926084995,6,10000,76
142,0.5751233696937561,0.49307066202163696,0.10823345184326172,0.03329876810312271,0.04104304313659668,0.506929337978363,0.004035716410726309,0.010466180741786957,0.003238717559725046,28,10000,85
143,0.18412096798419952,0.4698188304901123,0.01385398767888546,0.01941133663058281,0.021526899188756943,0.5301811695098877,0.007613986264914274,0.018049051985144615,0.0031485066283494234,17,10000,62
144,0.5886130928993225,0.529470682144165,0.003872266039252281,0.015705889090895653,0.023373745381832123,0.47052931785583496,0.0008155314717441797,0.005003537051379681,0.001987515017390251,20,10000,61
145,0.2225506603717804,0.527304619550705,0.04079323261976242,0.02719447948038578,0.028743652626872063,0.47269538044929504,0.0017013497417792678,0.0023350361734628677,0.0007726991316303611,17,10000,88
146,0.49240291118621826,0.6137912273406982,0.054709721356630325,0.003874613204970956,0.004974832758307457,0.38620877265930176,0.001243014121428132,0.02864053100347519,0.0020471278112381697,16,10000,75
147,0.11148826777935028,0.5070368647575378,0.032720886170864105,0.008258890360593796,0.012023781426250935,0.49296313524246216,0.0013825423084199429,0.07740537822246552,0.0034408788196742535,6,10000,68
148,0.37870028614997864,0.5196615159511566,0.004966172389686108,0.007460618857294321,0.007077451795339584,0.4803384840488434,0.0034705440048128366,0.050551142543554306,0.027161387726664543,8,10000,78
149,0.18797987699508667,0.5792668759822845,0.009991904720664024,0.009010414592921734,0.01448146440088749,0.42073312401771545,0.0009413381922058761,0.0055726319551467896,0.00044523816904984415,4,10000,67
150,0.13264086842536926,0.5339725315570831,0.21249398589134216,0.008914437144994736,0.010707610286772251,0.46602746844291687,0.0035283807665109634,0.027589494362473488,0.002521730959415436,1,10000,85
