pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
32,0.5380901098251343,0.39397066831588745,0.035178977996110916,0.01366348285228014,0.013506326824426651,0.6060293316841125,0.0075510223396122456,0.004682196769863367,0.004827764350920916,19,18000,85
33,0.4476427733898163,0.38634127378463745,0.033164139837026596,0.004382197745144367,0.004826750606298447,0.6136587262153625,0.0006399545818567276,0.08589312434196472,0.05814140662550926,14,18000,69
34,0.6693868041038513,0.38567614555358887,0.11566664278507233,0.005794311873614788,0.007311700843274593,0.6143238544464111,0.0020770877599716187,0.05018234625458717,0.019920798018574715,18,18000,68
35,0.3911937475204468,0.4445207715034485,0.0077453297562897205,0.006075603421777487,0.007447867188602686,0.5554792284965515,0.0007109156576916575,0.014951852150261402,0.008665368892252445,0,18000,75
36,0.5040490627288818,0.4088718891143799,0.0036606781650334597,0.04411124438047409,0.051360033452510834,0.5911281108856201,0.015642160549759865,0.09115708619356155,0.0020456707570701838,24,18000,66
37,0.2539682388305664,0.3774467706680298,0.006644386798143387,0.0031015002168715,0.0030336808413267136,0.6225532293319702,0.0006194247980602086,0.14425039291381836,0.0020472081378102303,13,18000,83
38,0.40627503395080566,0.42062580585479736,0.00523690041154623,0.004319954663515091,0.004981686361134052,0.5793741941452026,0.00201182602904737,0.023375418037176132,0.005593964364379644,10,18000,71
39,0.32792773842811584,0.38254064321517944,0.010612047277390957,0.001079415320418775,0.001151606673374772,0.6174593567848206,0.00010613547783577815,0.012777827680110931,0.0012014509411528707,9,18000,84
40,0.5329270958900452,0.41113632917404175,0.014890621416270733,0.03297119960188866,0.04188508540391922,0.5888636708259583,0.011450991965830326,0.23216035962104797,0.002470053266733885,19,18000,72
41,0.23381179571151733,0.4158165454864502,0.06799858063459396,0.00390170281752944,0.006800876930356026,0.5841834545135498,0.0009596965392120183,0.6326708793640137,0.0001246779429493472,11,18000,61
42,0.3726477324962616,0.39525216817855835,0.005762550979852676,0.003428363474085927,0.0034512411803007126,0.6047478318214417,0.0012953842524439096,0.002190361265093088,0.0071146124973893166,3,18000,82
43,0.19814349710941315,0.37963569164276123,0.01256716437637806,0.006244036369025707,0.007502119522541761,0.6203643083572388,0.0024646574165672064,0.05421903729438782,0.007676998618990183,4,18000,86
44,0.46848583221435547,0.36820298433303833,0.0404108464717865,0.005297258496284485,0.006475786678493023,0.6317970156669617,0.0008135493844747543,0.05585974082350731,0.001097656087949872,16,18000,70
45,0.24280092120170593,0.42276686429977417,0.0055673508904874325,0.0022045038640499115,0.0023166192695498466,0.5772331357002258,0.0006154209258966148,0.019268019124865532,0.013615391217172146,12,18000,77
46,0.46987348794937134,0.3986014723777771,0.002083865460008383,0.0018904105527326465,0.0020244133193045855,0.6013985276222229,0.0004212630447000265,0.04149996116757393,0.005504544358700514,16,18000,81
47,0.17028318345546722,0.36931312084198,0.019703436642885208,0.005011165514588356,0.006299526896327734,0.63068687915802,0.006261818110942841,0.011327723041176796,0.003531043417751789,4,18000,87
48,0.5904330611228943,0.4040742516517639,0.029365969821810722,0.0022085350938141346,0.0020264550112187862,0.5959257483482361,0.00792098231613636,0.06131036579608917,0.21482251584529877,28,18000,78
49,0.16100956499576569,0.35718780755996704,0.018137875944375992,0.04478759691119194,0.08329755067825317,0.642812192440033,0.015296809375286102,0.01920965500175953,0.0018753021722659469,21,18000,63
50,0.4493124485015869,0.37574607133865356,0.012582343071699142,0.028637005016207695,0.032563384622335434,0.6242539286613464,0.012126436457037926,0.009942547418177128,0.0017085741274058819,24,18000,64
51,0.24506476521492004,0.4005833864212036,0.0026017315685749054,0.005013550631701946,0.005730719771236181,0.5994166135787964,0.0021381203550845385,0.016055500134825706,0.009826221503317356,1,18000,79
52,0.2582938075065613,0.37157028913497925,0.049430571496486664,0.023351004347205162,0.02719755657017231,0.6284297108650208,0.0022447234950959682,0.030089912936091423,0.00034014839911833405,8,18000,60
53,0.6976029872894287,0.38442492485046387,0.003458799095824361,0.0022161398082971573,0.002406785963103175,0.6155750751495361,0.0002885495778173208,0.003779727267101407,0.0007297492702491581,18,18000,84
54,0.30500996112823486,0.4818111062049866,0.0056875706650316715,0.007075928151607513,0.01026590634137392,0.5181888937950134,0.0005188446375541389,0.004372867755591869,0.0003255605697631836,9,18000,67
55,0.18520601093769073,0.39928025007247925,0.0142448078840971,0.008893911726772785,0.007483069319278002,0.6007197499275208,0.00026696050190366805,0.15244141221046448,0.0017987287137657404,23,18000,81
56,0.0893625020980835,0.45529651641845703,0.0014759906334802508,0.002602517371997237,0.0031730900518596172,0.544703483581543,0.0018844351870939136,0.036905884742736816,0.03501463308930397,6,18000,78
57,0.7305878400802612,0.4090880751609802,0.00621454231441021,0.0054298341274261475,0.005432019475847483,0.5909119248390198,0.0018575357971712947,0.029777079820632935,0.021806007251143456,27,18000,80
58,0.32692602276802063,0.3873780369758606,0.004760802257806063,0.004809807054698467,0.00448251236230135,0.6126219630241394,0.0001872732100309804,0.013884227722883224,0.000732860469724983,9,18000,69
59,0.6075277924537659,0.3980681896209717,0.00736463675275445,0.0019261400448158383,0.00221252185292542,0.6019318103790283,0.000743973592761904,0.01083244290202856,0.01639920473098755,16,18000,79
60,0.17360171675682068,0.43288856744766235,0.07096018642187119,0.008775941096246243,0.00931954849511385,0.5671114325523376,0.0012599038891494274,0.0053548431023955345,0.002908148569986224,17,18000,85
61,0.7361748218536377,0.4926539659500122,0.017780829221010208,0.010873601771891117,0.017842380329966545,0.5073460340499878,0.010325574316084385,0.016705015674233437,0.001873870613053441,28,18000,67
62,0.5827071666717529,0.38642174005508423,0.16824622452259064,0.009808234870433807,0.012201247736811638,0.6135782599449158,0.00327701005153358,0.48402565717697144,0.00435409601777792,26,18000,62
63,0.2549903690814972,0.470625102519989,0.08397959172725677,0.0007984278490766883,0.0008913270430639386,0.529374897480011,0.0012182526988908648,0.05149982124567032,0.06442347913980484,14,18000,76
64,0.4368150234222412,0.441522479057312,0.001831650617532432,0.0037178185302764177,0.004666415974497795,0.558477520942688,0.0016091982834041119,0.03569046035408974,0.0065781790763139725,0,18000,74
65,0.3965425491333008,0.35829365253448486,0.010356003418564796,0.010311623103916645,0.015127227641642094,0.6417063474655151,0.007072119507938623,0.0066819642670452595,0.0003419443964958191,16,18000,61
66,0.1776876002550125,0.4112166166305542,0.003602271666750312,0.007581377401947975,0.007994345389306545,0.5887833833694458,0.005778049118816853,0.06033342331647873,0.030628591775894165,7,18000,81
67,0.5711073875427246,0.44928234815597534,0.01626528613269329,0.007078592199832201,0.00655676145106554,0.5507176518440247,0.003211310598999262,0.011847272515296936,0.0014557648682966828,22,18000,76
68,0.7080260515213013,0.4686705470085144,0.019778935238718987,0.003744217799976468,0.0042059412226080894,0.5313294529914856,0.0019462136551737785,0.193128764629364,0.04276163876056671,27,18000,76
69,0.18230850994586945,0.37415146827697754,0.05919843167066574,0.010057775303721428,0.017670392990112305,0.6258485317230225,0.019100001081824303,0.46774446964263916,0.00012663642701227218,7,18000,62
70,0.3246821463108063,0.39422518014907837,0.001485757646150887,0.003585899481549859,0.003949788864701986,0.6057748198509216,0.0009042758611030877,0.0025833311956375837,0.003000728553161025,3,18000,86
71,0.500990092754364,0.3987685441970825,0.006853331811726093,0.004790592007339001,0.004869659896939993,0.6012314558029175,0.000399272539652884,0.25011318922042847,0.09672638773918152,20,18000,69
72,0.25254055857658386,0.3845372200012207,0.006509271450340748,0.010798345319926739,0.015862785279750824,0.6154627799987793,0.0014822374796494842,0.062438033521175385,0.0016059402842074633,3,18000,63
73,0.60838383436203,0.3920014500617981,0.017962871119379997,0.001363953691907227,0.0013970586005598307,0.6079985499382019,0.001727864844724536,0.4841610789299011,0.0007017054595053196,25,18000,66
74,0.7673152089118958,0.3706231117248535,0.0470549613237381,0.0063223750330507755,0.007254922296851873,0.6293768882751465,0.000653669354505837,0.054462261497974396,0.011656997725367546,20,18000,70
75,0.639860212802887,0.3923300504684448,0.008316416293382645,0.008550870232284069,0.00989527814090252,0.6076699495315552,0.0010880193440243602,0.01929832622408867,0.0032325657084584236,26,18000,60
76,0.24129028618335724,0.424091637134552,0.037801533937454224,0.007195313926786184,0.0071715181693434715,0.575908362865448,0.0018998341402038932,0.02764766849577427,0.015309910289943218,17,18000,71
77,0.3038136959075928,0.4235789179801941,0.0019720832351595163,0.023228561505675316,0.0340164415538311,0.5764210820198059,0.0026968868914991617,0.012285280041396618,0.016383811831474304,21,18000,72
78,0.2297808974981308,0.3720294237136841,0.008071161806583405,0.008043291047215462,0.008297182619571686,0.6279705762863159,0.0013162522809579968,0.009785701520740986,0.007011464796960354,15,18000,83
79,0.6048653721809387,0.39410120248794556,0.0214841365814209,0.01195953506976366,0.012495857663452625,0.6058987975120544,0.007010777015239,0.023455925285816193,0.008832752704620361,27,18000,69
80,0.14138801395893097,0.4387478828430176,0.0017290922114625573,0.012932735495269299,0.015362056903541088,0.5612521171569824,0.001099183107726276,0.04685642942786217,0.015586378052830696,5,18000,72
81,0.6140028834342957,0.4012267589569092,0.035627882927656174,0.02791712060570717,0.03387283906340599,0.5987732410430908,0.006298472173511982,0.29688403010368347,0.0019663821440190077,24,18000,72
82,0.23984292149543762,0.3788056969642639,0.08464469760656357,0.004753740970045328,0.008660873398184776,0.6211943030357361,0.0009542786283418536,0.630532443523407,0.00023435331240762025,11,18000,60
83,0.21373870968818665,0.42626845836639404,0.0020303050987422466,0.007967326790094376,0.012141736224293709,0.573731541633606,0.008993316441774368,0.029187507927417755,0.0001917102636070922,7,18000,66
84,0.396728515625,0.3766462206840515,0.005942411255091429,0.0018213277217000723,0.0016488954424858093,0.6233537793159485,0.0001635681401239708,0.13342201709747314,0.006126765161752701,9,18000,89
85,0.29251596331596375,0.46252161264419556,0.010837359353899956,0.007572862785309553,0.01049760915338993,0.5374783873558044,0.0015127218794077635,0.1445591002702713,0.0009941387688741088,0,18000,61
86,0.07960612326860428,0.4015260934829712,0.004619035869836807,0.0022725192829966545,0.003426438430324197,0.5984739065170288,0.0011926667066290975,0.010568457655608654,0.00019788221106864512,1,18000,63
87,0.19054222106933594,0.3621426820755005,0.07307904958724976,0.004117223434150219,0.004505583085119724,0.6378573179244995,0.00032951380126178265,0.6480263471603394,0.005308859050273895,12,18000,70
88,0.5271776914596558,0.41156280040740967,0.002554248319938779,0.0022758962586522102,0.0024864778388291597,0.5884371995925903,0.0027976613491773605,0.010799866169691086,0.002986879786476493,25,18000,64
89,0.5408471822738647,0.38036882877349854,0.014666647650301456,0.0031586904078722,0.0033469421323388815,0.6196311712265015,0.004041634034365416,0.011549222283065319,0.060347918421030045,28,18000,82
90,0.5801540017127991,0.4405232071876526,0.019858265295624733,0.0034529250115156174,0.0036875989753752947,0.5594767928123474,0.0012265240075066686,0.008287024684250355,0.030752135440707207,25,18000,72
91,0.2723725438117981,0.39127087593078613,0.015364838764071465,0.008514933288097382,0.007937699556350708,0.6087291240692139,0.0019092545844614506,0.06562848389148712,0.004783927462995052,8,18000,69
92,0.23354050517082214,0.37242549657821655,0.007983766496181488,0.008696366101503372,0.009805946610867977,0.6275745034217834,0.0038935679476708174,0.11117922514677048,0.001337525900453329,7,18000,83
93,0.2333417385816574,0.42157047986984253,0.04358113929629326,0.01195299718528986,0.014044049195945263,0.5784295201301575,0.001640980364754796,0.007389500271528959,0.00022743537556380033,10,18000,85
94,0.4821300804615021,0.4319802522659302,0.04407450184226036,0.020822327584028244,0.026188144460320473,0.5680197477340698,0.00044209841871634126,0.008761878125369549,0.006980160251259804,14,18000,88
95,0.47807079553604126,0.4134490489959717,0.10218757390975952,0.005037057213485241,0.0059265694580972195,0.5865509510040283,0.0010160062229260802,0.0039519211277365685,0.0034885171335190535,16,18000,85
96,0.20000764727592468,0.49807363748550415,0.0017882698448374867,0.0016100596403703094,0.0015617082826793194,0.5019263625144958,0.0008398096542805433,0.03753456845879555,0.12423636019229889,2,18000,76
97,0.3081980347633362,0.41205453872680664,0.0035150893963873386,0.008004259318113327,0.008834312669932842,0.5879454612731934,0.008242422714829445,0.1476154327392578,0.010139338672161102,7,18000,80
98,0.22570963203907013,0.3781079649925232,0.02035592868924141,0.006475214380770922,0.008445043116807938,0.6218920350074768,0.0017295089783146977,0.01840226911008358,0.002294357167556882,10,18000,60
99,0.14503125846385956,0.4689628481864929,0.0020726982038468122,0.0024887332692742348,0.002343500033020973,0.5310371518135071,0.0014295068103820086,0.03772250562906265,0.0025034502614289522,17,18000,76
100,0.3440406620502472,0.4315442442893982,0.0015705438563600183,0.001225037849508226,0.0014797421172261238,0.5684557557106018,0.00034707848681136966,0.12940062582492828,0.06875033676624298,14,18000,75
101,0.5357747673988342,0.407770037651062,0.012122292071580887,0.00194833567366004,0.002336600562557578,0.592229962348938,0.0007215916994027793,0.03090861439704895,0.0005365764955058694,16,18000,74
102,0.3888986110687256,0.4979081153869629,0.0034477950539439917,0.001644283882342279,0.0016162431566044688,0.5020918846130371,0.0008265842334367335,0.011512157507240772,0.006499838549643755,8,18000,76
103,0.7205243706703186,0.37407785654067993,0.013691908679902554,0.023994488641619682,0.03131166845560074,0.6259221434593201,0.010488174855709076,0.014875315129756927,0.0053986492566764355,29,18000,73
104,0.38981854915618896,0.42472344636917114,0.025387823581695557,0.026557274162769318,0.0287370216101408,0.5752765536308289,0.0006551349069923162,0.034265242516994476,0.008319306187331676,23,18000,72
105,0.19542047381401062,0.4080084562301636,0.01722780242562294,0.0029774587601423264,0.0038168509490787983,0.5919915437698364,0.002940529026091099,0.36975738406181335,0.0033469388727098703,10,18000,66
106,0.6145120859146118,0.4208959937095642,0.00829012505710125,0.004484578967094421,0.003749529365450144,0.5791040062904358,0.0014590322971343994,0.014971389435231686,0.02786247245967388,24,18000,78
107,0.21177920699119568,0.363841712474823,0.00692364014685154,0.011920885182917118,0.019275110214948654,0.636158287525177,0.000894106226041913,0.24375908076763153,0.0006568572134710848,4,18000,63
108,0.6232152581214905,0.3665778636932373,0.014612194150686264,0.04632924124598503,0.06496457010507584,0.6334221363067627,0.022879287600517273,0.018859965726733208,0.003438554471358657,29,18000,63
109,0.2671283781528473,0.41404658555984497,0.04854760691523552,0.012619961984455585,0.013385215774178505,0.585953414440155,0.0002157528215320781,0.0316903255879879,0.007656609173864126,23,18000,85
110,0.5593497157096863,0.42098701000213623,0.06337067484855652,0.010464197024703026,0.011165793985128403,0.5790129899978638,0.0018754058983176947,0.017506100237369537,0.003926817327737808,24,18000,85
111,0.4772702753543854,0.3675609827041626,0.007009388413280249,0.0019510536221787333,0.002178855473175645,0.6324390172958374,0.0032154987566173077,0.03189326822757721,0.028179442510008812,10,18000,89
112,0.508922815322876,0.4378126263618469,0.0050965044647455215,0.012834903784096241,0.016629070043563843,0.5621873736381531,0.0005518780089914799,0.03374745324254036,0.022151798009872437,0,18000,72
113,0.7256388664245605,0.43435704708099365,0.014531186781823635,0.01736505515873432,0.015600018203258514,0.5656429529190063,0.0019161687232553959,0.002143518766388297,0.0013735427055507898,22,18000,88
114,0.1262897402048111,0.5194027423858643,0.002391889225691557,0.01202558446675539,0.018288642168045044,0.48059725761413574,0.0007850137772038579,0.0019850279204547405,0.0009895091643556952,5,18000,67
115,0.2981708347797394,0.4550819396972656,0.0071504004299640656,0.003700059372931719,0.003909232094883919,0.5449180603027344,0.0016903964569792151,0.01414401549845934,0.00026103475829586387,3,18000,65
116,0.41193869709968567,0.3567497730255127,0.0049337842501699924,0.004098147619515657,0.004612629767507315,0.6432502269744873,0.0016012572450563312,0.04261258244514465,0.0034853103570640087,10,18000,83
117,0.26405173540115356,0.41950350999832153,0.0019393888069316745,0.0042410134337842464,0.004787737037986517,0.5804964900016785,0.0037268821615725756,0.12948349118232727,0.027308475226163864,4,18000,80
118,0.19094999134540558,0.4087536334991455,0.031060170382261276,0.0036973936948925257,0.003527711844071746,0.5912463665008545,0.0010416145669296384,0.09030710905790329,0.041215308010578156,17,18000,81
119,0.12142818421125412,0.4312233328819275,0.0034757324028760195,0.00355067802593112,0.0038216812536120415,0.5687766671180725,0.0006697784992866218,0.014327697455883026,0.00941926334053278,5,18000,74
120,0.29121193289756775,0.3794052004814148,0.004461823031306267,0.0021178049501031637,0.0031061910558491945,0.6205947995185852,0.0010057541076093912,0.015826979652047157,0.0003819970297627151,11,18000,62
121,0.5435273051261902,0.3754144310951233,0.03938677906990051,0.02719416283071041,0.0390554778277874,0.6245855689048767,0.0073513430543243885,0.013848447240889072,0.0022039248142391443,27,18000,63
122,0.7222141027450562,0.35936158895492554,0.032612185925245285,0.020092831924557686,0.03634524345397949,0.6406384110450745,0.016845908015966415,0.006672502961009741,0.00742257758975029,28,18000,63
123,0.10366995632648468,0.3977888226509094,0.007283077109605074,0.0033717365004122257,0.003808280685916543,0.6022111773490906,0.0016542805824428797,0.018866464495658875,0.02282782457768917,5,18000,87
124,0.5117378234863281,0.37506169080734253,0.024290120229125023,0.039646610617637634,0.04300115630030632,0.6249383091926575,0.011250101961195469,0.019038904458284378,0.002507689641788602,24,18000,60
125,0.669244647026062,0.3949469327926636,0.00345986383035779,0.007984981872141361,0.007008840795606375,0.6050530672073364,0.004489393904805183,0.029946262016892433,0.0012325816787779331,19,18000,79
126,0.10680744051933289,0.45091569423675537,0.049564167857170105,0.006860798690468073,0.008788181468844414,0.5490843057632446,0.0015481917653232813,0.03167980536818504,0.06612244248390198,5,18000,71
127,0.2357400506734848,0.4346344470977783,0.03081585466861725,0.013113624416291714,0.013074264861643314,0.5653655529022217,0.0015482284361496568,0.009401459246873856,9.981256152968854e-05,13,18000,88
128,0.15406738221645355,0.37421226501464844,0.021349560469388962,0.004837910179048777,0.005415364634245634,0.6257877349853516,0.0033938379492610693,0.18248118460178375,0.0006306104478426278,15,18000,62
129,0.07995536923408508,0.4119810461997986,0.002462840871885419,0.0026270642410963774,0.0033909801859408617,0.5880189538002014,0.00039560964796692133,0.002922273240983486,0.008029954507946968,1,18000,77
130,0.2217104583978653,0.3753586411476135,0.016059767454862595,0.002921322826296091,0.0027774896007031202,0.6246413588523865,0.0008372128359042108,0.05336036905646324,0.001386467250995338,17,18000,87
131,0.3189367651939392,0.3974180221557617,0.009799920953810215,0.0033889031037688255,0.003255712566897273,0.6025819778442383,0.0013098458293825388,0.011960586532950401,0.004855477716773748,13,18000,79
132,0.7848899364471436,0.41426968574523926,0.026855239644646645,0.007144960109144449,0.008946185931563377,0.5857303142547607,0.011130259372293949,0.4482654929161072,0.024345550686120987,28,18000,66
133,0.3050171136856079,0.363747239112854,0.012155245989561081,0.011219414882361889,0.01259477436542511,0.636252760887146,0.0019847573712468147,0.399592787027359,0.0018100525485351682,8,18000,70
134,0.6370435357093811,0.4068583846092224,0.004897636827081442,0.013062749989330769,0.017366359010338783,0.5931416153907776,0.007358385715633631,0.016601920127868652,0.009922565892338753,27,18000,64
135,0.08465509861707687,0.4331377148628235,0.01605471968650818,0.0021028625778853893,0.0028458405286073685,0.5668622851371765,0.0005767128895968199,0.007186160422861576,0.019812554121017456,6,18000,77
136,0.16329088807106018,0.3713400363922119,0.08130589872598648,0.014519142918288708,0.014220486395061016,0.6286599636077881,0.0027898605912923813,0.1225179061293602,0.003419302636757493,17,18000,60
137,0.6480298638343811,0.35244113206863403,0.03277960792183876,0.009980114176869392,0.015755711123347282,0.647558867931366,0.010170207358896732,0.006727736908942461,0.0074012563563883305,18,18000,63
138,0.4482048749923706,0.37286657094955444,0.004861657042056322,0.039295535534620285,0.04496219381690025,0.6271334290504456,0.011104787699878216,0.008443563245236874,0.0009018074488267303,24,18000,73
139,0.18266861140727997,0.43808168172836304,0.04422932118177414,0.0029429353307932615,0.002898877253755927,0.561918318271637,0.0018641699571162462,0.053555045276880264,0.05054280906915665,17,18000,75
140,0.2647358775138855,0.37901729345321655,0.02641947753727436,0.0031471606343984604,0.004113346338272095,0.6209827065467834,0.0035746437497437,0.33743271231651306,0.006527907680720091,10,18000,70
141,0.131151020526886,0.5194979906082153,0.006609221920371056,0.0024704632814973593,0.0027644382789731026,0.48050200939178467,0.0024054960813373327,0.18166036903858185,0.0029999022372066975,6,18000,76
142,0.6705418229103088,0.3984060287475586,0.09074608236551285,0.021057594567537308,0.023234905675053596,0.6015939712524414,0.004209874663501978,0.009483186528086662,0.0027094248216599226,28,18000,85
143,0.21105802059173584,0.36460310220718384,0.011105738580226898,0.007860887795686722,0.008080252446234226,0.6353968977928162,0.004764358978718519,0.017286168411374092,0.0030525480397045612,17,18000,62
144,0.6062959432601929,0.40326642990112305,0.002329049864783883,0.006227308884263039,0.008172809146344662,0.596733570098877,0.0007762127206660807,0.0029221628792583942,0.0014891544124111533,20,18000,61
145,0.24647870659828186,0.422091007232666,0.033576976507902145,0.01461141649633646,0.015182563103735447,0.577908992767334,0.0013975544134154916,0.0018788434099406004,0.000588472350500524,17,18000,88
146,0.48105907440185547,0.47859394550323486,0.0441165417432785,0.0023006382398307323,0.002782196970656514,0.5214060544967651,0.000652711431030184,0.026827439665794373,0.0018126991344615817,16,18000,75
147,0.14220774173736572,0.40803319215774536,0.029015861451625824,0.006530829705297947,0.009511110372841358,0.5919668078422546,0.0013610828900709748,0.07110977172851562,0.003845207393169403,6,18000,68
148,0.3764526844024658,0.4325200319290161,0.0038984129205346107,0.005584400612860918,0.005240280646830797,0.5674799680709839,0.003717678366228938,0.04190359637141228,0.029600510373711586,8,18000,78
149,0.216122105717659,0.5303669571876526,0.005817003082484007,0.006242638919502497,0.010119793936610222,0.4696330428123474,0.0010074387537315488,0.004196932073682547,0.0005275973817333579,4,18000,67
