pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
55,0.17092014849185944,0.9284380525350571,0.026919081807136536,0.030467601493000984,0.03583712875843048,0.07156194746494293,0.0064350301399827,0.11307918280363083,0.006721355952322483,23,2000,81
56,0.10675099492073059,0.9226161912083626,0.014055319130420685,0.019177520647644997,0.023351848125457764,0.07738380879163742,0.002534402534365654,0.04087371379137039,0.018014967441558838,6,2000,78
57,0.46757081151008606,0.9313461408019066,0.018771134316921234,0.02089993841946125,0.023607928305864334,0.06865385919809341,0.003101701382547617,0.03883596882224083,0.02072519063949585,27,2000,80
58,0.2961646318435669,0.9318445399403572,0.027271080762147903,0.024494284763932228,0.0287353303283453,0.06815546005964279,0.005058002192527056,0.031192179769277573,0.002466806210577488,9,2000,69
59,0.4386100769042969,0.9159632846713066,0.019464189186692238,0.013446111232042313,0.015426473692059517,0.08403671532869339,0.004020099062472582,0.02902233600616455,0.009422688744962215,16,2000,79
60,0.18341682851314545,0.9157121181488037,0.04648280516266823,0.03280620649456978,0.034543007612228394,0.08428788185119629,0.00998547300696373,0.0024801406543701887,0.00112973153591156,17,2000,85
61,0.4101038873195648,0.9269840642809868,0.02686055563390255,0.022936200723052025,0.028754964470863342,0.07301593571901321,0.03127191588282585,0.02269219048321247,0.007573592942208052,28,2000,67
62,0.25224238634109497,0.9385608397424221,0.061772335320711136,0.03312782198190689,0.042345043271780014,0.061439160257577896,0.00929947104305029,0.10412796586751938,0.00625552237033844,26,2000,62
63,0.3099561929702759,0.9350535497069359,0.04544868320226669,0.00993750523775816,0.015591634437441826,0.06494645029306412,0.0023376489989459515,0.02887844666838646,0.025927191600203514,14,2000,76
64,0.20519281923770905,0.931055873632431,0.012525023892521858,0.023097816854715347,0.029825769364833832,0.06894412636756897,0.0027928263880312443,0.05818818137049675,0.005449993070214987,0,2000,74
65,0.3791135847568512,0.9016686454415321,0.025469861924648285,0.012025423347949982,0.016712170094251633,0.09833135455846786,0.034915126860141754,0.020359452813863754,0.0022715809755027294,16,2000,61
66,0.25195226073265076,0.9291711151599884,0.01212367881089449,0.026624836027622223,0.02633919008076191,0.0708288848400116,0.004730417858809233,0.04860568419098854,0.009656352922320366,7,2000,81
67,0.45563945174217224,0.9323173090815544,0.030195672065019608,0.026074934750795364,0.024933984503149986,0.06768269091844559,0.008529826067388058,0.01919126696884632,0.0015161940827965736,22,2000,76
68,0.5126571655273438,0.9356709420681,0.027437936514616013,0.014815551228821278,0.01863078773021698,0.06432905793190002,0.002504501724615693,0.08093603700399399,0.019120000302791595,27,2000,76
69,0.18384987115859985,0.921059638261795,0.03730953112244606,0.01632050797343254,0.017485642805695534,0.07894036173820496,0.020383968949317932,0.08929436653852463,0.0008499270188622177,7,2000,62
70,0.31241774559020996,0.9330402761697769,0.02041119895875454,0.032909467816352844,0.032711416482925415,0.06695972383022308,0.001920312293805182,0.005202168598771095,0.0023810742422938347,3,2000,86
71,0.41174569725990295,0.9258501008152962,0.018325326964259148,0.031715210527181625,0.037921641021966934,0.07414989918470383,0.0011719928588718176,0.13226909935474396,0.03099057637155056,20,2000,69
72,0.2772963345050812,0.9309632033109665,0.03307810425758362,0.02132020890712738,0.023178908973932266,0.06903679668903351,0.0023092846386134624,0.03893173113465309,0.0029032453894615173,3,2000,63
73,0.4851221442222595,0.9244969487190247,0.018360856920480728,0.009985996410250664,0.011148619465529919,0.07550305128097534,0.008051371201872826,0.18944941461086273,0.0044430941343307495,25,2000,66
74,0.4387303292751312,0.9266413226723671,0.05857452377676964,0.03152761235833168,0.04007289558649063,0.0733586773276329,0.004209974315017462,0.07173781841993332,0.014640673995018005,20,2000,70
75,0.2685401737689972,0.929809607565403,0.032666221261024475,0.029178958386182785,0.038907602429389954,0.07019039243459702,0.007043115794658661,0.04236724600195885,0.009348318912088871,26,2000,60
76,0.1939726173877716,0.9344740360975266,0.03315410390496254,0.028221694752573967,0.03540945053100586,0.06552596390247345,0.014174547046422958,0.041780054569244385,0.01045109424740076,17,2000,71
77,0.16666558384895325,0.931304357945919,0.02081756852567196,0.026321781799197197,0.034433092921972275,0.06869564205408096,0.01479736715555191,0.021153951063752174,0.005553110968321562,21,2000,72
78,0.2610754668712616,0.9187447801232338,0.023337380960583687,0.032228223979473114,0.030623266473412514,0.0812552198767662,0.00264202943071723,0.01944921724498272,0.0074635944329202175,15,2000,83
79,0.46405652165412903,0.9388607293367386,0.03569692373275757,0.019541438668966293,0.02161468006670475,0.061139270663261414,0.007832447066903114,0.030289145186543465,0.010081635788083076,27,2000,69
80,0.10716492682695389,0.9274156168103218,0.01657600700855255,0.028992967680096626,0.03312584385275841,0.07258438318967819,0.007966811768710613,0.044400930404663086,0.004190164618194103,5,2000,72
81,0.3926936089992523,0.9344196319580078,0.03624831140041351,0.03379630669951439,0.040803078562021255,0.06558036804199219,0.04483422264456749,0.10381150990724564,0.002950336318463087,24,2000,72
82,0.2945387661457062,0.9039504453539848,0.045048508793115616,0.013277473859488964,0.016309138387441635,0.09604955464601517,0.0027905702590942383,0.16923147439956665,0.0024006448220461607,11,2000,60
83,0.23762273788452148,0.9471349790692329,0.011959952302277088,0.01834832690656185,0.019431544467806816,0.05286502093076706,0.011978588998317719,0.046424854546785355,0.0009767654119059443,7,2000,66
84,0.3293013572692871,0.9222018867731094,0.028713898733258247,0.024294963106513023,0.026185262948274612,0.07779811322689056,0.0014735028380528092,0.07254235446453094,0.009731764905154705,9,2000,89
85,0.19925111532211304,0.947605162858963,0.035561248660087585,0.024774901568889618,0.02937384881079197,0.05239483714103699,0.002528421115130186,0.13503539562225342,0.00530916266143322,0,2000,61
86,0.13660286366939545,0.9271115139126778,0.018710359930992126,0.012392284348607063,0.012761414051055908,0.07288848608732224,0.002263659378513694,0.012176956050097942,0.0013038880424574018,1,2000,63
87,0.1262204945087433,0.9205599129199982,0.0440969318151474,0.014632350765168667,0.016300631687045097,0.07944008708000183,0.0018044101307168603,0.18814583122730255,0.009766621515154839,12,2000,70
88,0.45766910910606384,0.9280375391244888,0.007218736689537764,0.008508486673235893,0.009636442176997662,0.07196246087551117,0.011135862208902836,0.01767779141664505,0.0017894994234666228,25,2000,64
89,0.32014331221580505,0.9259551540017128,0.035006675869226456,0.014699485152959824,0.019354576244950294,0.0740448459982872,0.004648332949727774,0.01143408939242363,0.05259305238723755,28,2000,82
90,0.43314415216445923,0.9289762526750565,0.029095543548464775,0.01888217031955719,0.018471673130989075,0.07102374732494354,0.0053827050141990185,0.01325452234596014,0.004857731517404318,25,2000,72
91,0.25762441754341125,0.9258945658802986,0.02973281219601631,0.02631855569779873,0.02796616405248642,0.07410543411970139,0.002703229198232293,0.04933788254857063,0.007854093797504902,8,2000,69
92,0.25352025032043457,0.91192926466465,0.02191164903342724,0.030297892168164253,0.029090747237205505,0.08807073533535004,0.00541988480836153,0.07796748727560043,0.0012946308124810457,7,2000,83
93,0.2011524885892868,0.9136937707662582,0.04607698321342468,0.03013090044260025,0.03230685368180275,0.08630622923374176,0.008774841204285622,0.002454805886372924,0.00028966282843612134,10,2000,85
94,0.339761346578598,0.9379656687378883,0.040886908769607544,0.03568977117538452,0.041882049292325974,0.062034331262111664,0.006192988716065884,0.004530917853116989,0.0023434895556420088,14,2000,88
95,0.38547220826148987,0.9097786918282509,0.055605195462703705,0.018929267302155495,0.019627002999186516,0.09022130817174911,0.009715150110423565,0.001827132422477007,0.0006333654164336622,16,2000,85
96,0.2508014142513275,0.9343700334429741,0.01111526694148779,0.01910850964486599,0.02205045521259308,0.06562996655702591,0.0035527360159903765,0.03992195799946785,0.064395472407341,2,2000,76
97,0.2676672339439392,0.9300647750496864,0.01459761243313551,0.025013605132699013,0.024652499705553055,0.06993522495031357,0.010670676827430725,0.07659488171339035,0.0022088547702878714,7,2000,80
98,0.18917450308799744,0.9261778965592384,0.030904697254300117,0.0258325207978487,0.0312897153198719,0.07382210344076157,0.015021489933133125,0.03873057663440704,0.005172382574528456,10,2000,60
99,0.18852007389068604,0.9345600977540016,0.014999162405729294,0.01914573274552822,0.025805803015828133,0.06543990224599838,0.007632300723344088,0.033755939453840256,0.0053743161261081696,17,2000,76
100,0.3010522723197937,0.9373550564050674,0.03115595318377018,0.01810470037162304,0.024961190298199654,0.06264494359493256,0.0025327131152153015,0.10715754330158234,0.033001936972141266,14,2000,75
101,0.41932693123817444,0.9178183302283287,0.022260282188653946,0.011620468460023403,0.01633584499359131,0.0821816697716713,0.011802777647972107,0.043045420199632645,0.001113038626499474,16,2000,74
102,0.2655177712440491,0.9375996328890324,0.02465331181883812,0.012152326293289661,0.014653459191322327,0.062400367110967636,0.0018081142334267497,0.030255775898694992,0.019227156415581703,8,2000,76
103,0.3157139718532562,0.9396144635975361,0.028812821954488754,0.027181094512343407,0.02646913379430771,0.06038553640246391,0.06970224529504776,0.040058694779872894,0.0036562273744493723,29,2000,73
104,0.1732395738363266,0.9284642934799194,0.034117408096790314,0.03821220621466637,0.044401153922080994,0.07153570652008057,0.018483493477106094,0.025579828768968582,0.0029364547226577997,23,2000,72
105,0.17307816445827484,0.9405348710715771,0.02435312606394291,0.019639581441879272,0.025920825079083443,0.05946512892842293,0.015765205025672913,0.16015826165676117,0.004485913552343845,10,2000,66
106,0.4356168806552887,0.9302417784929276,0.022870434448122978,0.020829681307077408,0.0275136549025774,0.06975822150707245,0.01284716185182333,0.025952251628041267,0.007227805443108082,24,2000,78
107,0.2488638162612915,0.9323685616254807,0.017228685319423676,0.018094340339303017,0.018121283501386642,0.06763143837451935,0.0031262561678886414,0.0835818275809288,0.001801256905309856,4,2000,63
108,0.29945728182792664,0.9330410361289978,0.019216220825910568,0.02498217672109604,0.024588992819190025,0.0669589638710022,0.09252358973026276,0.02373940870165825,0.004381108563393354,29,2000,63
109,0.19579598307609558,0.9065757393836975,0.040016934275627136,0.033222127705812454,0.03417523205280304,0.09342426061630249,0.003181299427524209,0.007558708544820547,0.0011320440098643303,23,2000,85
110,0.40980270504951477,0.9257798716425896,0.03954727575182915,0.03087659738957882,0.03363732621073723,0.07422012835741043,0.014409070834517479,0.002829169388860464,0.0005785484099760652,24,2000,85
111,0.25412657856941223,0.9196407794952393,0.03541101887822151,0.021874476224184036,0.027876706793904305,0.08035922050476074,0.009280293248593807,0.034201350063085556,0.015727855265140533,10,2000,89
112,0.22567670047283173,0.9275738894939423,0.029860662296414375,0.03355284780263901,0.03706594184041023,0.07242611050605774,0.001782299717888236,0.035372935235500336,0.006219599861651659,0,2000,72
113,0.47717753052711487,0.9398547299206257,0.02829141356050968,0.03288333863019943,0.027895042672753334,0.06014527007937431,0.009292157366871834,0.0027641875203698874,0.0014100183034315705,22,2000,88
114,0.09759604185819626,0.9355785325169563,0.019244825467467308,0.02361483685672283,0.02824987843632698,0.06442146748304367,0.012814780697226524,0.006124040111899376,0.002418289426714182,5,2000,67
115,0.28592386841773987,0.9305062368512154,0.034445423632860184,0.020678553730249405,0.022840753197669983,0.06949376314878464,0.0027311730664223433,0.03506096452474594,0.001785724307410419,3,2000,65
116,0.23804491758346558,0.9069471135735512,0.024811390787363052,0.0228700153529644,0.0285346657037735,0.09305288642644882,0.00598051305860281,0.03594207763671875,0.0060409135185182095,10,2000,83
117,0.26846843957901,0.9302871897816658,0.018498022109270096,0.0197138674557209,0.022219741716980934,0.0697128102183342,0.004884971771389246,0.0507044680416584,0.02254844456911087,4,2000,80
118,0.20373763144016266,0.9275783002376556,0.04388807341456413,0.02106846682727337,0.02519444189965725,0.07242169976234436,0.004761965479701757,0.06107800453901291,0.03975516930222511,17,2000,81
119,0.11746405810117722,0.9294208586215973,0.054047539830207825,0.018750453367829323,0.022142158821225166,0.07057914137840271,0.003897356102243066,0.009410465136170387,0.008195146918296814,5,2000,74
120,0.26228463649749756,0.9180447831749916,0.028186678886413574,0.009830842725932598,0.011971907690167427,0.08195521682500839,0.0028896366711705923,0.028319580480456352,0.0028620955999940634,11,2000,62
121,0.45302918553352356,0.9361241161823273,0.04806526377797127,0.017964016646146774,0.02048409730195999,0.06387588381767273,0.008911561220884323,0.009708778001368046,0.00416077533736825,27,2000,63
122,0.4107688069343567,0.9240363910794258,0.03735208138823509,0.022839700803160667,0.028252242133021355,0.07596360892057419,0.03356816992163658,0.01068020984530449,0.007400620263069868,28,2000,63
123,0.12729278206825256,0.9273266643285751,0.014322364702820778,0.025256970897316933,0.027971038594841957,0.07267333567142487,0.004399355035275221,0.020470093935728073,0.008949952200055122,5,2000,87
124,0.3835931718349457,0.9256104305386543,0.031236112117767334,0.03093748912215233,0.037731725722551346,0.07438956946134567,0.05292242392897606,0.03646093234419823,0.005883529782295227,24,2000,60
125,0.44167059659957886,0.9225897416472435,0.015552126802504063,0.030723245814442635,0.03340153768658638,0.0774102583527565,0.007583697326481342,0.045562900602817535,0.0020395785104483366,19,2000,79
126,0.12371587008237839,0.9374769479036331,0.04539572820067406,0.026562847197055817,0.03103492595255375,0.06252305209636688,0.005251866299659014,0.04061388969421387,0.025864019989967346,5,2000,71
127,0.19514405727386475,0.9393115490674973,0.03536377102136612,0.028594311326742172,0.02782031148672104,0.06068845093250275,0.014653319492936134,0.005090790335088968,0.0002658396551851183,13,2000,88
128,0.19468556344509125,0.9307363331317902,0.040846843272447586,0.013645228929817677,0.01379659865051508,0.06926366686820984,0.011056638322770596,0.09800253063440323,0.004453606437891722,15,2000,62
129,0.14112696051597595,0.9335298091173172,0.030270054936408997,0.03516242280602455,0.03403373062610626,0.0664701908826828,0.0033244360238313675,0.002301677130162716,0.001290297950617969,1,2000,77
130,0.19913405179977417,0.9221596121788025,0.023706847801804543,0.0175760630518198,0.022775325924158096,0.07784038782119751,0.004152393434196711,0.031312406063079834,0.0026052240282297134,17,2000,87
131,0.2309732288122177,0.9248349666595459,0.019412824884057045,0.02321745827794075,0.0241622943431139,0.0751650333404541,0.00691635999828577,0.03219599276781082,0.0031697500962764025,13,2000,79
132,0.4488152861595154,0.9341335296630859,0.020289596170186996,0.022210413590073586,0.02836211398243904,0.06586647033691406,0.028849439695477486,0.17424654960632324,0.011759653687477112,28,2000,66
133,0.2226458191871643,0.9249943941831589,0.03293929249048233,0.02664203941822052,0.030405817553400993,0.07500560581684113,0.005090769380331039,0.12673580646514893,0.00828845426440239,8,2000,70
134,0.4638356566429138,0.9361853301525116,0.01153226476162672,0.017179051414132118,0.020051119849085808,0.0638146698474884,0.010698669590055943,0.031178541481494904,0.014201274141669273,27,2000,64
135,0.10176026821136475,0.9419529289007187,0.05703500285744667,0.03409157320857048,0.03461701050400734,0.05804707109928131,0.0031811557710170746,0.001998559571802616,0.001874356297776103,6,2000,77
136,0.17224948108196259,0.921645775437355,0.03252542391419411,0.029224267229437828,0.0356949120759964,0.07835422456264496,0.02661040984094143,0.052206967025995255,0.007780922576785088,17,2000,60
137,0.4289283752441406,0.9124623015522957,0.03543633222579956,0.016613159328699112,0.022460812702775,0.08753769844770432,0.03919916972517967,0.011009844951331615,0.003367300843819976,18,2000,63
138,0.36850109696388245,0.9398387335240841,0.02803104557096958,0.030705558136105537,0.03729313984513283,0.06016126647591591,0.05219471827149391,0.01930997706949711,0.0019625239074230194,24,2000,73
139,0.1942765712738037,0.9409251362085342,0.06582160294055939,0.02644527144730091,0.03235790506005287,0.05907486379146576,0.00847981870174408,0.021172884851694107,0.013772021979093552,17,2000,75
140,0.18572115898132324,0.9346495196223259,0.034735679626464844,0.021515991538763046,0.02796505019068718,0.0653504803776741,0.015384410507977009,0.1906081736087799,0.011640098877251148,10,2000,70
141,0.10807652026414871,0.937692079693079,0.020958030596375465,0.018649520352482796,0.022659258916974068,0.062307920306921005,0.0018889972707256675,0.0846286192536354,0.004680529236793518,6,2000,76
142,0.41898059844970703,0.9089609980583191,0.049374572932720184,0.032900121062994,0.030975736677646637,0.09103900194168091,0.011682664044201374,0.002513354877009988,0.0006275592022575438,28,2000,85
143,0.18180331587791443,0.9209597557783127,0.025935761630535126,0.02544402703642845,0.031806331127882004,0.07904024422168732,0.02586112730205059,0.03340703994035721,0.007680244743824005,17,2000,62
144,0.3976236581802368,0.9315589889883995,0.01896730810403824,0.026246698573231697,0.035534702241420746,0.0684410110116005,0.004133910406380892,0.018593326210975647,0.003513926872983575,20,2000,61
145,0.1940995156764984,0.9409103915095329,0.040087901055812836,0.03609617426991463,0.03811383992433548,0.05908960849046707,0.013284585438668728,0.00180023571010679,0.0005558691336773336,17,2000,88
146,0.4052276015281677,0.9428730271756649,0.05387092009186745,0.015118744224309921,0.01822306588292122,0.0571269728243351,0.009861454367637634,0.023930322378873825,0.0022096396423876286,16,2000,75
147,0.1024855300784111,0.9179958403110504,0.03394648805260658,0.027498740702867508,0.032138045877218246,0.08200415968894958,0.001806533196941018,0.05168059095740318,0.007354309782385826,6,2000,68
148,0.2185274064540863,0.9210157915949821,0.019518107175827026,0.020002290606498718,0.023407790809869766,0.07898420840501785,0.0035635363310575485,0.055526040494441986,0.02310863696038723,8,2000,78
149,0.2319830358028412,0.9275370836257935,0.03373343497514725,0.015986071899533272,0.016706205904483795,0.07246291637420654,0.0028653580229729414,0.01193296629935503,0.0010907967807725072,4,2000,67
150,0.14237141609191895,0.9047755524516106,0.055208589881658554,0.0315040685236454,0.03094610944390297,0.09522444754838943,0.006632786709815264,0.0042151943780481815,0.0009004492312669754,1,2000,85
151,0.20798315107822418,0.934256836771965,0.025973927229642868,0.021302005276083946,0.023490557447075844,0.06574316322803497,0.02453734539449215,0.09228666126728058,0.0008035159553401172,13,2000,61
