pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
11,0.16210241615772247,0.8158155679702759,0.0477939173579216,0.034503351897001266,0.04242423549294472,0.18418443202972412,0.013024309650063515,0.0646468847990036,0.0033401180990040302,17,4000,69
12,0.49859723448753357,0.8462747782468796,0.017957448959350586,0.01982237957417965,0.02533123642206192,0.15372522175312042,0.0005722528439946473,0.024947835132479668,0.00573434354737401,20,4000,71
13,0.21052643656730652,0.8221463412046432,0.05243143066763878,0.028797825798392296,0.03633695840835571,0.17785365879535675,0.0014792288420721889,0.14349649846553802,0.005700426176190376,0,4000,69
14,0.4510699510574341,0.8405426144599915,0.05045730620622635,0.024130692705512047,0.036300960928201675,0.15945738554000854,0.002688043750822544,0.21041397750377655,0.02428104542195797,26,4000,65
15,0.24708683788776398,0.8307774513959885,0.008665784262120724,0.022238655015826225,0.030101357027888298,0.16922254860401154,0.004790659993886948,0.17349424958229065,0.006980807054787874,2,4000,66
16,0.36374232172966003,0.8342514038085938,0.01996101438999176,0.03191794082522392,0.05529801547527313,0.16574859619140625,0.002111703623086214,0.13564980030059814,0.00821155495941639,26,4000,74
17,0.24765455722808838,0.8102053254842758,0.04310755431652069,0.029001766815781593,0.0370575375854969,0.18979467451572418,0.0023559695109725,0.024551749229431152,0.0027991055976599455,23,4000,89
18,0.259963721036911,0.8262532353401184,0.026285775005817413,0.02065371163189411,0.023522399365901947,0.1737467646598816,0.011763648129999638,0.008261329494416714,0.0010979522485285997,7,4000,84
19,0.35763806104660034,0.8313856422901154,0.06042342260479927,0.0166751891374588,0.018810169771313667,0.16861435770988464,0.0003417296684347093,0.04288310557603836,0.08472485095262527,20,4000,80
20,0.4031657576560974,0.8249425739049911,0.01909734308719635,0.014753557741641998,0.021078690886497498,0.17505742609500885,0.000465016724774614,0.16354012489318848,0.014435923658311367,14,4000,79
21,0.29860615730285645,0.8503678888082504,0.07230665534734726,0.033892922103405,0.05388449877500534,0.14963211119174957,0.0037106676027178764,0.039789553731679916,0.005654184613376856,26,4000,61
22,0.5608669519424438,0.8127434253692627,0.08887243270874023,0.034421563148498535,0.033059000968933105,0.1872565746307373,0.003708580043166876,0.01385642308741808,0.008414135314524174,18,4000,85
23,0.49940967559814453,0.8276850134134293,0.07283950597047806,0.02720196172595024,0.029726820066571236,0.17231498658657074,0.013287621550261974,0.34465256333351135,0.014842995442450047,22,4000,70
24,0.24986785650253296,0.7937545031309128,0.008737395517528057,0.01635655388236046,0.020121745765209198,0.20624549686908722,0.001725457957945764,0.027335600927472115,0.0037211638409644365,4,4000,68
25,0.37058040499687195,0.8227118700742722,0.016950594261288643,0.02730589359998703,0.031307633966207504,0.17728812992572784,0.0002928570320364088,0.1050882488489151,0.017655303701758385,20,4000,83
26,0.5354518890380859,0.8504290133714676,0.04269707202911377,0.027741210535168648,0.040817420929670334,0.1495709866285324,0.009174562990665436,0.04747312515974045,0.015538889914751053,28,4000,71
27,0.49878495931625366,0.8315673619508743,0.012605204246938229,0.024725301191210747,0.029573649168014526,0.16843263804912567,0.0032605123706161976,0.1588091254234314,0.012690183706581593,27,4000,78
28,0.47797974944114685,0.8434285521507263,0.02841627597808838,0.008460761979222298,0.010647301562130451,0.15657144784927368,0.001153920660726726,0.01412992924451828,0.0009390378836542368,16,4000,82
29,0.5122964382171631,0.839035153388977,0.00871090218424797,0.03859685733914375,0.04390275105834007,0.16096484661102295,0.017115650698542595,0.05337882786989212,0.003532752627506852,29,4000,78
30,0.2822139859199524,0.7833603918552399,0.01290182676166296,0.015279012732207775,0.017159249633550644,0.21663960814476013,0.0008436560165137053,0.1158183366060257,0.02799537032842636,2,4000,83
31,0.34597644209861755,0.8209247589111328,0.019875092431902885,0.01825157180428505,0.022893941029906273,0.1790752410888672,0.0050674243830144405,0.02856476977467537,0.015710603445768356,10,4000,78
32,0.5003154277801514,0.8022838681936264,0.06835437566041946,0.037338659167289734,0.03959956392645836,0.1977161318063736,0.010091297328472137,0.003884923877194524,0.002414890332147479,19,4000,85
33,0.42392435669898987,0.8119665235280991,0.03880816698074341,0.01731688529253006,0.026536595076322556,0.18803347647190094,0.002287687035277486,0.10086975991725922,0.024053316563367844,14,4000,69
34,0.5387020111083984,0.8140641301870346,0.06479687988758087,0.02066200040280819,0.029644854366779327,0.1859358698129654,0.007987270131707191,0.07235369831323624,0.020150186493992805,18,4000,68
35,0.2374064326286316,0.8671308755874634,0.04453662782907486,0.028633592650294304,0.037711262702941895,0.13286912441253662,0.001713226200081408,0.024486590176820755,0.010735020972788334,0,4000,75
36,0.42614325881004333,0.847136452794075,0.009007388725876808,0.05724918097257614,0.07052242010831833,0.152863547205925,0.05780819058418274,0.18816755712032318,0.00474558724090457,24,4000,66
37,0.24459189176559448,0.8047641515731812,0.014822782948613167,0.015466676093637943,0.017288342118263245,0.19523584842681885,0.0020311365369707346,0.12242638319730759,0.002567484974861145,13,4000,83
38,0.33999305963516235,0.8517265915870667,0.01701294258236885,0.021236244589090347,0.026818256825208664,0.14827340841293335,0.002168081235140562,0.03784254193305969,0.009606623090803623,10,4000,71
39,0.3392007350921631,0.828376829624176,0.03213965892791748,0.016456281766295433,0.019859835505485535,0.17162317037582397,0.0005000349483452737,0.01975191943347454,0.0030289827845990658,9,4000,84
40,0.40417954325675964,0.8094508945941925,0.029761923477053642,0.045445892959833145,0.05266834795475006,0.1905491054058075,0.032466985285282135,0.1790473908185959,0.003223834792152047,19,4000,72
41,0.24648678302764893,0.8613550066947937,0.06635168194770813,0.009702593088150024,0.013554925099015236,0.1386449933052063,0.003513543400913477,0.2748451828956604,0.000519468099810183,11,4000,61
42,0.34172433614730835,0.8261710554361343,0.02488984726369381,0.02303268387913704,0.02564951963722706,0.17382894456386566,0.0015437450492754579,0.0056904577650129795,0.00695247994735837,3,4000,82
43,0.2638658881187439,0.8169288635253906,0.030002927407622337,0.03340555727481842,0.03813149034976959,0.18307113647460938,0.0017211269587278366,0.033576417714357376,0.006639775820076466,4,4000,86
44,0.42788758873939514,0.8339400589466095,0.03922427445650101,0.01310992706567049,0.01988699659705162,0.1660599410533905,0.00510029960423708,0.08305703103542328,0.004054100718349218,16,4000,70
45,0.19847792387008667,0.837991327047348,0.026242246851325035,0.01829488016664982,0.019815819337964058,0.16200867295265198,0.001508843619376421,0.028633801266551018,0.01760946772992611,12,4000,77
46,0.4613141119480133,0.8281343877315521,0.007438167929649353,0.008270670659840107,0.010125459171831608,0.17186561226844788,0.0009933589026331902,0.03213793411850929,0.009601076133549213,16,4000,81
47,0.2372940182685852,0.8133425265550613,0.025842033326625824,0.021797623485326767,0.027947433292865753,0.18665747344493866,0.00430665910243988,0.01631229557096958,0.007053974084556103,4,4000,87
48,0.44826358556747437,0.8222412019968033,0.040100011974573135,0.014009309001266956,0.01787932775914669,0.17775879800319672,0.007543516345322132,0.08006599545478821,0.15470023453235626,28,4000,78
49,0.16771501302719116,0.8115189075469971,0.04097627475857735,0.03443112224340439,0.050345826894044876,0.18848109245300293,0.027509355917572975,0.022059595212340355,0.002583119785413146,21,4000,63
50,0.42243388295173645,0.8153741359710693,0.022324107587337494,0.05269936844706535,0.0665145069360733,0.18462586402893066,0.05339480936527252,0.01803356595337391,0.002028769114986062,24,4000,64
51,0.22914496064186096,0.8175394833087921,0.010875076055526733,0.02279709093272686,0.024213846772909164,0.18246051669120789,0.0029137423262000084,0.02434319444000721,0.012358265928924084,1,4000,79
52,0.23809441924095154,0.8107252269983292,0.0637991800904274,0.03386683017015457,0.04107910394668579,0.18927477300167084,0.0041062780655920506,0.05081452801823616,0.0009327313164249063,8,4000,60
53,0.5292273759841919,0.8302106410264969,0.020791687071323395,0.017492149025201797,0.02157372049987316,0.1697893589735031,0.0014128084294497967,0.006802420597523451,0.001242213067598641,18,4000,84
54,0.24641205370426178,0.8331654220819473,0.0238738264888525,0.026791807264089584,0.03580516204237938,0.16683457791805267,0.005180470645427704,0.01207841094583273,0.001606743666343391,9,4000,67
55,0.1928880363702774,0.8217560201883316,0.02337704785168171,0.028837671503424644,0.03418290615081787,0.1782439798116684,0.001590775907970965,0.14539463818073273,0.004028767347335815,23,4000,81
56,0.10268542170524597,0.8285887986421585,0.008114295080304146,0.014362750574946404,0.0181596577167511,0.1714112013578415,0.0025726405438035727,0.05440268665552139,0.026631606742739677,6,4000,78
57,0.5816597938537598,0.8317739814519882,0.01593022234737873,0.01978418044745922,0.023687561973929405,0.16822601854801178,0.002253537531942129,0.034706421196460724,0.01947079412639141,27,4000,80
58,0.29140472412109375,0.8167458027601242,0.01618240959942341,0.024181410670280457,0.02942068874835968,0.1832541972398758,0.0018090265803039074,0.025476373732089996,0.001091513317078352,9,4000,69
59,0.5094874501228333,0.820160448551178,0.015991991385817528,0.009814751334488392,0.01213899627327919,0.17983955144882202,0.0015090705128386617,0.019811758771538734,0.015524649992585182,16,4000,79
60,0.1980160027742386,0.8224786520004272,0.06219034641981125,0.031640179455280304,0.03611224144697189,0.17752134799957275,0.003858809359371662,0.005315767135471106,0.003280273173004389,17,4000,85
61,0.4542548656463623,0.826323464512825,0.027652038261294365,0.042022399604320526,0.0575241781771183,0.173676535487175,0.028585216030478477,0.023263171315193176,0.004883467685431242,28,4000,67
62,0.36228832602500916,0.8203191608190536,0.10047918558120728,0.0373309887945652,0.05706113204360008,0.17968083918094635,0.004948291461914778,0.22700653970241547,0.005346182733774185,26,4000,62
63,0.3489223122596741,0.8313210308551788,0.08560669422149658,0.005954446271061897,0.008887549862265587,0.16867896914482117,0.0016427998198196292,0.04132319614291191,0.03439262509346008,14,4000,76
64,0.2523738741874695,0.8334887623786926,0.005915658548474312,0.01896572858095169,0.027856407687067986,0.16651123762130737,0.0023945390712469816,0.05513088032603264,0.008501692675054073,0,4000,74
65,0.3923940062522888,0.8008394092321396,0.024919692426919937,0.014788178727030754,0.022479135543107986,0.1991605907678604,0.02247847057878971,0.01783164031803608,0.0013353319372981787,16,4000,61
66,0.2578844130039215,0.8280153125524521,0.007915451191365719,0.02146216109395027,0.02399086207151413,0.1719846874475479,0.004018690902739763,0.05488508939743042,0.01799485832452774,7,4000,81
67,0.48960286378860474,0.8333591967821121,0.026099441573023796,0.02615956775844097,0.027312759310007095,0.16664080321788788,0.008067606016993523,0.019096406176686287,0.0009550984250381589,22,4000,76
68,0.6032074093818665,0.8371879607439041,0.032100383192300797,0.013145428150892258,0.018191277980804443,0.1628120392560959,0.0020634729880839586,0.1356804072856903,0.02938370406627655,27,4000,76
69,0.16325385868549347,0.7950428426265717,0.058380722999572754,0.014191909693181515,0.018876168876886368,0.20495715737342834,0.022428911179304123,0.21559949219226837,0.00032946059945970774,7,4000,62
70,0.3382773995399475,0.8294808119535446,0.013169350102543831,0.027712153270840645,0.030185965821146965,0.17051918804645538,0.0013101770309731364,0.003963105380535126,0.0021630239207297564,3,4000,86
71,0.47391700744628906,0.8122569024562836,0.014969054609537125,0.02491612918674946,0.030492505058646202,0.18774309754371643,0.0006461115553975105,0.18752433359622955,0.05088818445801735,20,4000,69
72,0.23443350195884705,0.8230299204587936,0.023024091497063637,0.022697629407048225,0.026922276243567467,0.17697007954120636,0.0024864044971764088,0.05061444267630577,0.0017438409850001335,3,4000,63
73,0.5264727473258972,0.8136213719844818,0.023622561246156693,0.008029964752495289,0.009671473875641823,0.1863786280155182,0.0047725047916173935,0.3145871162414551,0.0029709618538618088,25,4000,66
74,0.6290738582611084,0.8236760497093201,0.07236791402101517,0.02640702575445175,0.03762861341238022,0.17632395029067993,0.0012510004453361034,0.06641490757465363,0.012869792990386486,20,4000,70
75,0.38297873735427856,0.8201305270195007,0.02842092700302601,0.03507915511727333,0.05291283130645752,0.17986947298049927,0.002818366279825568,0.04995574802160263,0.007353814784437418,26,4000,60
76,0.2028806060552597,0.8346250206232071,0.04460350051522255,0.031250640749931335,0.03899490088224411,0.1653749793767929,0.008261115290224552,0.04425042122602463,0.01143663376569748,17,4000,71
77,0.21795567870140076,0.815845862030983,0.01107950322329998,0.03422605246305466,0.05329468473792076,0.18415413796901703,0.009403024800121784,0.018387319520115852,0.006125380285084248,21,4000,72
78,0.2541380226612091,0.8102800250053406,0.02146349661052227,0.029870960861444473,0.03107604570686817,0.18971997499465942,0.002174093620851636,0.014239851385354996,0.008915833197534084,15,4000,83
79,0.5076179504394531,0.8271202594041824,0.035295240581035614,0.02675485610961914,0.031088044866919518,0.17287974059581757,0.010387512855231762,0.03136863186955452,0.008585863746702671,27,4000,69
80,0.10607540607452393,0.813781276345253,0.00899254810065031,0.032534994184970856,0.0431114137172699,0.186218723654747,0.00333246192894876,0.060190554708242416,0.006256194319576025,5,4000,72
81,0.45542824268341064,0.8185060918331146,0.04142547398805618,0.057836104184389114,0.07372176647186279,0.18149390816688538,0.03580609709024429,0.19285480678081512,0.0026523852720856667,24,4000,72
82,0.26560336351394653,0.7953514456748962,0.07320286333560944,0.010644086636602879,0.01520527247339487,0.20464855432510376,0.0032597221434116364,0.3227713108062744,0.0008552602957934141,11,4000,60
83,0.21331845223903656,0.854606881737709,0.007476910948753357,0.014759805984795094,0.01945275254547596,0.14539311826229095,0.013193135149776936,0.06297266483306885,0.000487135344883427,7,4000,66
84,0.39233267307281494,0.8066069036722183,0.01750635914504528,0.014246582053601742,0.016222748905420303,0.19339309632778168,0.00037801367579959333,0.08739546686410904,0.0077470652759075165,9,4000,89
85,0.1940804123878479,0.8727482855319977,0.02925804629921913,0.027190987020730972,0.037296123802661896,0.12725171446800232,0.002340675564482808,0.20991352200508118,0.003779514692723751,0,4000,61
86,0.08738461136817932,0.819140687584877,0.012879844754934311,0.0075461482629179955,0.008322649635374546,0.18085931241512299,0.0020178728736937046,0.009339231066405773,0.0005190112860873342,1,4000,63
87,0.15035292506217957,0.8136811554431915,0.06507349014282227,0.012627586722373962,0.014999523758888245,0.18631884455680847,0.0011918762465938926,0.34347233176231384,0.007800696417689323,12,4000,70
88,0.48898184299468994,0.822264552116394,0.005780092906206846,0.009647781029343605,0.01173427700996399,0.17773544788360596,0.006712979171425104,0.016216199845075607,0.0024264506064355373,25,4000,64
89,0.375205397605896,0.8190173804759979,0.02927428111433983,0.015178587287664413,0.02198808826506138,0.18098261952400208,0.0036446470767259598,0.0156784038990736,0.06716743856668472,28,4000,82
90,0.4952057898044586,0.814354345202446,0.02951769530773163,0.01660400815308094,0.019014662131667137,0.18564565479755402,0.0033166655339300632,0.013917139731347561,0.017354341223835945,25,4000,72
91,0.2898384928703308,0.8099173009395599,0.03061644919216633,0.024051744490861893,0.025939738377928734,0.19008269906044006,0.0028665089048445225,0.07244951277971268,0.007201395463198423,8,4000,69
92,0.2678656280040741,0.7959631085395813,0.019365135580301285,0.02389555610716343,0.026807162910699844,0.2040368914604187,0.0039029158651828766,0.10691025853157043,0.0013471723068505526,7,4000,83
93,0.21094509959220886,0.8184630125761032,0.06003735959529877,0.03295020014047623,0.03879712522029877,0.1815369874238968,0.0031621174421161413,0.006275426596403122,0.0005451675970107317,10,4000,85
94,0.40247535705566406,0.8456301242113113,0.043174274265766144,0.0397111214697361,0.0525909848511219,0.15436987578868866,0.002002058317884803,0.008447487838566303,0.004675628151744604,14,4000,88
95,0.435627281665802,0.8059910088777542,0.0843227207660675,0.01733480580151081,0.020336806774139404,0.1940089911222458,0.003262678859755397,0.003926725126802921,0.002334335818886757,16,4000,85
96,0.22933733463287354,0.8357331156730652,0.006594568956643343,0.012178526259958744,0.01339817512780428,0.16426688432693481,0.0017868552822619677,0.03391806408762932,0.08666138350963593,2,4000,76
97,0.3043133020401001,0.8350677341222763,0.008628240786492825,0.020624259486794472,0.023488664999604225,0.1649322658777237,0.009567707777023315,0.09246622025966644,0.0026952773332595825,7,4000,80
98,0.17247354984283447,0.8158011585474014,0.03506682440638542,0.025328177958726883,0.03374306857585907,0.18419884145259857,0.005276162642985582,0.04152589291334152,0.0038399018812924623,10,4000,60
99,0.18203966319561005,0.8342854380607605,0.008156933821737766,0.01637200079858303,0.021849829703569412,0.1657145619392395,0.004024912137538195,0.03378605097532272,0.004507193807512522,17,4000,76
100,0.37378138303756714,0.861077293753624,0.0138435373082757,0.009456288069486618,0.013671385124325752,0.13892270624637604,0.0007891051936894655,0.1302655190229416,0.04932563379406929,14,4000,75
101,0.47074007987976074,0.8237505257129669,0.01993642933666706,0.009328549727797508,0.01431315764784813,0.17624947428703308,0.003941222093999386,0.04947957023978233,0.0009869049536064267,16,4000,74
102,0.38288602232933044,0.8396284282207489,0.01380972657352686,0.007099513430148363,0.007905001752078533,0.1603715717792511,0.001549869659356773,0.01924278400838375,0.012966596521437168,8,4000,76
103,0.4168802797794342,0.8287041932344437,0.03085162118077278,0.044360172003507614,0.046018846333026886,0.17129580676555634,0.055652134120464325,0.033594660460948944,0.0027034785598516464,29,4000,73
104,0.22520409524440765,0.8120851069688797,0.03351591154932976,0.05435595661401749,0.07162368297576904,0.1879148930311203,0.008516696281731129,0.03454156219959259,0.0033690445125102997,23,4000,72
105,0.14451608061790466,0.8468877673149109,0.02969737909734249,0.014649259857833385,0.021291114389896393,0.1531122326850891,0.00610439432784915,0.294348806142807,0.003457390470430255,10,4000,66
106,0.5118404626846313,0.829065665602684,0.02071676403284073,0.02278028428554535,0.028108680620789528,0.17093433439731598,0.005540162790566683,0.027730898931622505,0.015762967988848686,24,4000,78
107,0.21836994588375092,0.8214537501335144,0.014079736545681953,0.01882631704211235,0.021853841841220856,0.1785462498664856,0.001993309473618865,0.1440361887216568,0.001020932919345796,4,4000,63
108,0.3801054060459137,0.8139937222003937,0.019290322437882423,0.04262842237949371,0.04385118559002876,0.18600627779960632,0.08275169134140015,0.022863779217004776,0.002771821105852723,29,4000,63
109,0.24867594242095947,0.7995145916938782,0.0534529946744442,0.03241417184472084,0.03638617694377899,0.20048540830612183,0.0009715039050206542,0.02220621146261692,0.003908867947757244,23,4000,85
110,0.4833039343357086,0.8253447413444519,0.06497322767972946,0.03658616170287132,0.04311913624405861,0.1746552586555481,0.005734836682677269,0.008958157151937485,0.002084437757730484,24,4000,85
111,0.33510690927505493,0.8018485456705093,0.024172862991690636,0.013199481181800365,0.017854150384664536,0.19815145432949066,0.004418501164764166,0.03218596428632736,0.021772557869553566,10,4000,89
112,0.26394933462142944,0.8152484744787216,0.017236843705177307,0.0392846055328846,0.05278601497411728,0.18475152552127838,0.0014164017047733068,0.042567428201436996,0.010106333531439304,0,4000,72
113,0.5531509518623352,0.846335381269455,0.026067188009619713,0.03932822123169899,0.0354473777115345,0.15366461873054504,0.006372915580868721,0.004237000830471516,0.0017805504612624645,22,4000,88
114,0.08840988576412201,0.8381650596857071,0.012976350262761116,0.03004957176744938,0.041858211159706116,0.1618349403142929,0.00407019630074501,0.005389052908867598,0.001548185246065259,5,4000,67
115,0.24961510300636292,0.8259418308734894,0.0204711202532053,0.01881662756204605,0.02187304012477398,0.17405816912651062,0.0026038887444883585,0.029927760362625122,0.0007045610109344125,3,4000,65
116,0.30302852392196655,0.7929687947034836,0.018600940704345703,0.017484361305832863,0.022482555359601974,0.20703120529651642,0.00285368412733078,0.046547193080186844,0.0057840049266815186,10,4000,83
117,0.305276483297348,0.8324630856513977,0.009699263609945774,0.016386300325393677,0.018914097920060158,0.1675369143486023,0.0034081898629665375,0.08350887149572372,0.02304758131504059,4,4000,80
118,0.22479766607284546,0.8252542614936829,0.047333791851997375,0.017652936279773712,0.020834408700466156,0.17474573850631714,0.002201157622039318,0.09386920183897018,0.044658686965703964,17,4000,81
119,0.11984322220087051,0.8323191702365875,0.031255386769771576,0.012482831254601479,0.014996613375842571,0.16768082976341248,0.00131312757730484,0.02087368257343769,0.008272693492472172,5,4000,74
120,0.24667251110076904,0.7968378812074661,0.020149344578385353,0.006642012856900692,0.008841324597597122,0.20316211879253387,0.003229157067835331,0.0318717360496521,0.0009168415563181043,11,4000,62
121,0.48712271451950073,0.825677827000618,0.07231750339269638,0.028707999736070633,0.03343348950147629,0.17432217299938202,0.011808105744421482,0.011082752607762814,0.002825725357979536,27,4000,63
122,0.45923763513565063,0.8092821538448334,0.04649615287780762,0.041994232684373856,0.05606163665652275,0.19071784615516663,0.03412836790084839,0.010490121319890022,0.005332763306796551,28,4000,63
123,0.11684402078390121,0.8311544209718704,0.0125364288687706,0.014794634655117989,0.017618507146835327,0.16884557902812958,0.0017197373090311885,0.019076725468039513,0.016492674127221107,5,4000,87
124,0.4343627095222473,0.8158780336380005,0.03661486878991127,0.0555119514465332,0.06852827221155167,0.1841219663619995,0.04776425659656525,0.03987794741988182,0.003442692570388317,24,4000,60
125,0.5289981961250305,0.8196407109498978,0.010881277732551098,0.030735889449715614,0.03626932203769684,0.18035928905010223,0.006804505363106728,0.037333399057388306,0.0015187313547357917,19,4000,79
126,0.11371219158172607,0.8418232649564743,0.06928681582212448,0.023259157314896584,0.027444789186120033,0.1581767350435257,0.00261788466013968,0.04894832894206047,0.049255602061748505,5,4000,71
127,0.2031433880329132,0.8430036008358002,0.03578406572341919,0.03236561641097069,0.03325768560171127,0.15699639916419983,0.006758144591003656,0.009255531243979931,0.00024014206428546458,13,4000,88
128,0.16473475098609924,0.8091231882572174,0.04150378331542015,0.011814574711024761,0.013094166293740273,0.1908768117427826,0.010236219502985477,0.15895085036754608,0.0016452268464490771,15,4000,62
129,0.13359029591083527,0.8265468627214432,0.013660182245075703,0.02469283528625965,0.026329221203923225,0.17345313727855682,0.001348859048448503,0.007070509251207113,0.010645298287272453,1,4000,77
130,0.21272601187229156,0.8147408664226532,0.019108176231384277,0.013265498913824558,0.016805589199066162,0.1852591335773468,0.00181696773506701,0.033452097326517105,0.003638084977865219,17,4000,87
131,0.2685078978538513,0.8201112449169159,0.01778130978345871,0.01899859681725502,0.020387275144457817,0.1798887550830841,0.002838853979483247,0.022622639313340187,0.003863526741042733,13,4000,79
132,0.5365601778030396,0.8340270519256592,0.029187440872192383,0.03479345515370369,0.0488167479634285,0.16597294807434082,0.024131203070282936,0.2883732318878174,0.014662177301943302,28,4000,66
133,0.27508145570755005,0.8184372186660767,0.02865089662373066,0.025979261845350266,0.03276561200618744,0.18156278133392334,0.004134187009185553,0.24037481844425201,0.0059281205758452415,8,4000,70
134,0.5101989507675171,0.8347623944282532,0.011091930791735649,0.0271249171346426,0.031988825649023056,0.16523760557174683,0.012959343381226063,0.024633467197418213,0.010905221104621887,27,4000,64
135,0.10642662644386292,0.8352636396884918,0.036764565855264664,0.023837506771087646,0.02963309921324253,0.16473636031150818,0.001311472151428461,0.012790427543222904,0.02168273739516735,6,4000,77
136,0.1597583293914795,0.8113010674715042,0.055678728967905045,0.03896570950746536,0.04932611063122749,0.1886989325284958,0.018033048138022423,0.0852230042219162,0.004448557738214731,17,4000,60
137,0.49324941635131836,0.7944927513599396,0.044709738343954086,0.021484341472387314,0.030267346650362015,0.20550724864006042,0.02901751548051834,0.010705645196139812,0.003371994709596038,18,4000,63
138,0.41047871112823486,0.8322975635528564,0.02024262398481369,0.05505527928471565,0.06770651787519455,0.16770243644714355,0.04720627889037132,0.01804806850850582,0.0012288583675399423,24,4000,73
139,0.22024475038051605,0.8543421626091003,0.07807277888059616,0.021472040563821793,0.02748190052807331,0.14565783739089966,0.004173467867076397,0.05108615383505821,0.027217553928494453,17,4000,75
140,0.19284501671791077,0.8437246531248093,0.03825928643345833,0.01650495082139969,0.023851612582802773,0.15627534687519073,0.0060703991912305355,0.23033507168293,0.009034375660121441,10,4000,70
141,0.10834997147321701,0.8415083438158035,0.015819106251001358,0.011721746996045113,0.014613822102546692,0.15849165618419647,0.0019970869179815054,0.14954158663749695,0.003748541697859764,6,4000,76
142,0.4636288583278656,0.79799023270607,0.07348918914794922,0.04766880348324776,0.05410211533308029,0.20200976729393005,0.007129354868084192,0.006650425028055906,0.001744901412166655,28,4000,85
143,0.17388711869716644,0.7976699322462082,0.02463572472333908,0.029204025864601135,0.03763012960553169,0.2023300677537918,0.019257638603448868,0.0362655445933342,0.003822282887995243,17,4000,62
144,0.5021234750747681,0.8380912244319916,0.013041887432336807,0.02865125611424446,0.04505457356572151,0.16190877556800842,0.0014923219569027424,0.014344524592161179,0.0028374805115163326,20,4000,61
145,0.21384844183921814,0.8412379026412964,0.045343246310949326,0.040231212973594666,0.04538445547223091,0.1587620973587036,0.0058494266122579575,0.0029095846693962812,0.0008760717464610934,17,4000,88
146,0.47809815406799316,0.8856726139783859,0.06289051473140717,0.011338605545461178,0.015314907766878605,0.11432738602161407,0.003060623537749052,0.031148118898272514,0.0030093220993876457,16,4000,75
147,0.09979815781116486,0.8098931610584259,0.040092047303915024,0.021311331540346146,0.028992177918553352,0.1901068389415741,0.001741585205309093,0.07027565687894821,0.005316194146871567,6,4000,68
148,0.3019510805606842,0.8214645385742188,0.011904841288924217,0.017730528488755226,0.019687844440340996,0.17853546142578125,0.00394444540143013,0.07115711271762848,0.028517043218016624,8,4000,78
149,0.2098189741373062,0.8318187296390533,0.02459038235247135,0.015615314245223999,0.019604582339525223,0.16818127036094666,0.0015970352105796337,0.01005037222057581,0.0006670714356005192,4,4000,67
150,0.13835997879505157,0.8080507516860962,0.11411882191896439,0.026903169229626656,0.02888800948858261,0.1919492483139038,0.005335895344614983,0.013747702352702618,0.002128741703927517,1,4000,85
151,0.2050236016511917,0.8508758693933487,0.028397444635629654,0.02677031420171261,0.03011219948530197,0.1491241306066513,0.01826474629342556,0.11214086413383484,0.00035858326009474695,13,4000,61
