chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.125,66,0.003399301679869096,1.0,0.882430374622345,7,15000,8,8,15,81
0.08333333333333333,67,0.9953752165397036,1.0,0.923702597618103,22,15000,12,12,13,76
0.1,68,0.9755884033701788,1.0,0.9899364113807678,27,15000,10,10,11,76
0.125,69,0.018778058761372972,0.9999995155402868,0.8189959526062012,7,15000,8,7,15,62
0.1,70,0.47829815023544636,1.0,0.8189721703529358,3,15000,10,10,18,86
0.1111111111111111,71,0.9466026128492515,0.9999120300270841,0.9920673966407776,20,15000,9,8,11,69
0.1,72,0.7412924213478757,1.0,0.7575060725212097,3,15000,10,10,18,63
0.125,73,0.530693971580538,1.0,0.9824046492576599,25,15000,8,8,10,66
0.1111111111111111,74,0.9000618385016192,0.9997624574229437,0.9863342642784119,20,15000,9,8,11,70
0.14285714285714285,75,0.056617905320241774,1.0,0.9918960928916931,26,15000,7,7,8,60
0.16666666666666666,76,0.3698893684287433,1.0,0.9814234375953674,17,15000,6,6,10,71
0.14285714285714285,77,0.0285204386063824,1.0,0.9705101251602173,21,15000,7,7,10,72
0.1111111111111111,78,0.3167086461932525,1.0,0.9351370930671692,15,15000,9,9,15,83
0.1,79,0.9952993742933365,1.0,0.9996650815010071,27,15000,10,10,11,69
0.2,80,0.40723567629206897,1.0,0.9529821872711182,5,15000,5,5,13,72
0.1111111111111111,81,0.5522780154900035,1.0,0.7983095645904541,24,15000,9,9,10,72
0.1,82,0.27060021814090207,1.0,0.879666268825531,11,15000,10,10,17,60
0.125,83,0.021858363299853655,1.0,0.9480102062225342,7,15000,8,8,15,66
0.1111111111111111,84,0.0012569925780257388,1.0,0.9910300374031067,9,15000,9,9,16,89
0.1,85,0.58839464237098,1.0,0.24777691066265106,0,15000,10,10,23,61
0.14285714285714285,86,0.0492104117986967,1.0,0.9867335557937622,1,15000,7,7,17,63
0.2,87,0.5914781092139161,1.0,0.9275418519973755,12,15000,5,5,12,70
0.125,88,0.9531041411168284,1.0,0.8256442546844482,25,15000,8,8,10,64
0.1,89,1.0,1.0,0.7515875101089478,28,15000,10,10,10,82
0.125,90,0.28540878812974163,1.0,0.7689645290374756,25,15000,8,8,10,72
0.16666666666666666,91,0.0022730527662107947,1.0,0.6026861071586609,8,15000,6,6,12,69
0.125,92,0.009573655644082302,1.0,0.9958112835884094,7,15000,8,8,15,83
0.14285714285714285,93,0.008297628297323978,1.0,0.9783298373222351,10,15000,7,7,14,85
0.1,94,0.09397121682615717,1.0,0.9869921207427979,14,15000,10,10,12,88
0.1111111111111111,95,0.01736668651566892,1.0,0.9132331013679504,16,15000,9,9,12,85
0.07692307692307693,96,0.2751760631832311,1.0,0.9795944094657898,2,15000,13,13,21,76
0.125,97,0.024449840292351293,1.0,0.7625446319580078,7,15000,8,8,15,80
0.14285714285714285,98,0.001292384224823533,1.0,0.9990713000297546,10,15000,7,7,14,60
0.16666666666666666,99,0.034556214624762494,1.0,0.9958437085151672,17,15000,6,6,10,76
0.1,100,0.0135015376406391,1.0,0.9996577501296997,14,15000,10,10,12,75
0.1111111111111111,101,0.9977085164960025,1.0,0.7921245098114014,16,15000,9,9,12,74
0.16666666666666666,102,0.6105282943815045,1.0,0.6329374313354492,8,15000,6,6,12,76
0.14285714285714285,103,1.0,1.0,0.8889009952545166,29,15000,7,7,7,73
0.25,104,0.7369349065860746,1.0,0.959941565990448,23,15000,4,4,8,72
0.14285714285714285,105,0.003685192011969165,1.0,0.9993861317634583,10,15000,7,7,14,66
0.1111111111111111,106,0.37893155980115073,1.0,0.9714109301567078,24,15000,9,9,10,78
0.1111111111111111,107,0.03706379436664599,1.0,0.9876418113708496,4,15000,9,9,17,63
0.14285714285714285,108,1.0,1.0,0.9935463666915894,29,15000,7,7,7,63
0.25,109,0.4255744980939147,1.0,0.9294750094413757,23,15000,4,4,8,85
0.1111111111111111,110,0.4494035389145695,1.0,0.922518253326416,24,15000,9,9,10,85
0.14285714285714285,111,0.00023140466508494593,1.0,0.9990659356117249,10,15000,7,7,14,89
0.1,112,0.942937172662167,1.0,0.9442115426063538,0,15000,10,10,23,72
0.08333333333333333,113,0.9998672224717606,1.0,0.9696372151374817,22,15000,12,12,13,88
0.2,114,0.060571717640298915,1.0,0.9966744780540466,5,15000,5,5,13,67
0.1,115,0.8635078927514966,1.0,0.7456592321395874,3,15000,10,10,18,65
0.14285714285714285,116,0.002058582331555445,1.0,0.987829864025116,10,15000,7,7,14,83
0.1111111111111111,117,0.01936496325495361,1.0,0.7161632180213928,4,15000,9,9,17,80
0.16666666666666666,118,0.100715701162573,1.0,0.9853759407997131,17,15000,6,6,10,81
0.2,119,0.24396253071150117,1.0,0.9957234859466553,5,15000,5,5,13,74
0.1,120,0.5702989326657867,0.9999932650014365,0.4733036756515503,11,15000,10,8,17,62
0.1,121,0.9976917750847393,1.0,0.998073935508728,27,15000,10,10,11,63
0.1,122,1.0,1.0,0.9921805262565613,28,15000,10,10,10,63
0.2,123,0.26338116097398195,1.0,0.9845449924468994,5,15000,5,5,13,87
0.1111111111111111,124,0.5908394328931635,1.0,0.9935557246208191,24,15000,9,9,10,60
0.1,125,0.8942065847950709,1.0,0.7616995573043823,19,15000,10,10,12,79
0.2,126,0.31119911286247165,1.0,0.9909902811050415,5,15000,5,5,13,71
0.16666666666666666,127,0.9892913801837264,1.0,0.6159773468971252,13,15000,6,6,11,88
0.1111111111111111,128,0.3926479543424656,0.9998658840899503,0.962655246257782,15,15000,9,7,15,62
0.14285714285714285,129,0.13217921439296326,1.0,0.14776258170604706,1,15000,7,7,17,77
0.16666666666666666,130,0.31062712809638826,1.0,0.997922956943512,17,15000,6,6,10,87
0.16666666666666666,131,0.9321116896332947,1.0,0.42271140217781067,13,15000,6,6,11,79
0.1,132,1.0,1.0,0.99649977684021,28,15000,10,10,10,66
0.16666666666666666,133,0.0020997176876631487,0.9954056984385717,0.826876699924469,8,15000,6,5,12,70
0.1,134,0.9759245661637099,1.0,0.992204487323761,27,15000,10,10,11,64
0.16666666666666666,135,0.03462035705625727,1.0,0.8718985915184021,6,15000,6,6,15,77
0.16666666666666666,136,0.4255592797426689,1.0,0.9862831830978394,17,15000,6,6,10,60
0.07692307692307693,137,0.9941663586040973,0.999997093073958,0.9899842739105225,18,15000,13,12,14,63
0.1111111111111111,138,0.39640682161796004,1.0,0.9348125457763672,24,15000,9,9,10,73
0.16666666666666666,139,0.7709055081604888,1.0,0.9893011450767517,17,15000,6,6,10,75
0.14285714285714285,140,0.0048949044923044605,1.0,0.9975312948226929,10,15000,7,7,14,70
0.16666666666666666,141,0.002325036794226461,1.0,0.5829374194145203,6,15000,6,6,15,76
0.1,142,1.0,1.0,0.985101580619812,28,15000,10,10,10,85
0.16666666666666666,143,0.8941810603715914,1.0,0.9794827699661255,17,15000,6,6,10,62
0.1111111111111111,144,0.10847655618096058,0.999940075576013,0.9834168553352356,20,15000,9,7,11,61
0.16666666666666666,145,0.5137867054749962,1.0,0.9933613538742065,17,15000,6,6,10,88
0.1111111111111111,146,0.9293589489812963,1.0,0.40695807337760925,16,15000,9,9,12,75
0.16666666666666666,147,0.24053010868938982,1.0,0.9166191816329956,6,15000,6,6,15,68
0.16666666666666666,148,0.6165869372389733,1.0,0.6084731221199036,8,15000,6,6,12,78
0.1111111111111111,149,0.01231266610253812,1.0,0.9904724955558777,4,15000,9,9,17,67
0.14285714285714285,150,0.8108401461229063,1.0,0.7476620078086853,1,15000,7,7,17,85
0.16666666666666666,151,0.9956310900032311,1.0,0.13586291670799255,13,15000,6,6,11,61
0.2,152,0.11250299647055537,1.0,0.3765731751918793,12,15000,5,5,12,89
0.1111111111111111,153,0.0031380864865437055,1.0,0.9445641040802002,9,15000,9,9,16,68
0.1111111111111111,154,0.17281181984347513,1.0,0.9904527068138123,24,15000,9,9,10,76
0.1111111111111111,155,0.9824214120374177,1.0,0.7792661786079407,24,15000,9,9,10,87
0.1111111111111111,156,0.8827466536689409,0.9999082572051758,0.9928508400917053,20,15000,9,8,11,73
0.08333333333333333,157,0.8385902662058484,1.0,0.6780450344085693,22,15000,12,12,13,83
0.1,158,0.9958838745895082,1.0,0.9360511302947998,19,15000,10,10,12,64
0.1,159,0.0458090378414386,1.0,0.986756443977356,14,15000,10,10,12,81
0.08333333333333333,160,0.995119947888835,1.0,0.9657315015792847,22,15000,12,12,13,80
0.08333333333333333,161,0.9998067772178371,1.0,0.83658766746521,22,15000,12,12,13,84
0.14285714285714285,162,0.4397514033029532,1.0,0.9834129810333252,10,15000,7,7,14,64
0.1111111111111111,163,0.775840687656629,1.0,0.9553154706954956,16,15000,9,9,12,83
0.16666666666666666,164,0.0005420886328888938,1.0,0.9239014387130737,6,15000,6,6,15,69
0.125,165,0.8284072147300059,1.0,0.9950969219207764,25,15000,8,8,10,73
0.1111111111111111,166,0.9152759380265022,1.0,0.9988547563552856,20,15000,9,9,11,79
0.1,167,0.4273960268359727,1.0,0.9695248603820801,11,15000,10,10,17,66
0.14285714285714285,168,0.00801526338821598,1.0,0.9944995641708374,10,15000,7,7,14,77
0.1111111111111111,169,0.5828281306780329,1.0,0.992825448513031,20,15000,9,9,11,67
0.1,170,0.9333940776948991,0.9999353831807669,0.9487258195877075,0,15000,10,9,23,62
0.07692307692307693,171,0.849761680357109,0.9934209359943533,0.9732788801193237,2,15000,13,12,21,61
0.07692307692307693,172,0.9776106952020924,1.0,0.9395676851272583,18,15000,13,13,14,77
0.16666666666666666,173,0.9634773138086428,1.0,0.4250125288963318,13,15000,6,6,11,87
0.1,174,0.010862965494573874,1.0,0.9933236241340637,11,15000,10,10,17,67
0.16666666666666666,175,0.3324969788920353,1.0,0.13369134068489075,8,15000,6,6,12,67
0.16666666666666666,176,0.044480566096250555,1.0,0.42676618695259094,8,15000,6,6,12,81
0.1111111111111111,177,0.009124682391686022,1.0,0.9565159678459167,9,15000,9,9,16,88
0.1111111111111111,178,0.005631232333666122,1.0,0.9954725503921509,4,15000,9,9,17,60
0.14285714285714285,179,0.01927017249833087,1.0,0.9653316140174866,21,15000,7,7,10,67
0.1111111111111111,180,0.16443044495647594,1.0,0.9643769264221191,4,15000,9,9,17,74
0.16666666666666666,181,0.0004751699831221464,1.0,0.996200442314148,6,15000,6,6,15,64
0.1111111111111111,182,0.9623911306505724,0.9999816006556403,0.7943980097770691,15,15000,9,8,15,61
0.14285714285714285,183,0.30346570153274854,1.0,0.8039314150810242,1,15000,7,7,17,66
0.14285714285714285,184,0.0021281847428322393,1.0,0.9940204620361328,10,15000,7,7,14,65
0.125,185,0.8818299389094014,1.0,0.9964678883552551,25,15000,8,8,10,84
0.07692307692307693,186,0.9886211779959195,1.0,0.9838089346885681,18,15000,13,13,14,72
0.16666666666666666,187,0.6534233380447446,1.0,0.9675579071044922,17,15000,6,6,10,64
0.16666666666666666,188,0.961696774687347,1.0,0.4131273329257965,13,15000,6,6,11,89
0.1111111111111111,189,0.00032364692072474907,1.0,0.9963220357894897,4,15000,9,9,17,85
0.14285714285714285,190,0.19123870256194647,0.9998675036971694,0.9244706034660339,1,15000,7,4,17,70
0.1111111111111111,191,0.3970639812921929,1.0,0.34244030714035034,15,15000,9,9,15,85
0.1,192,0.6069029245149657,1.0,0.9465870261192322,27,15000,10,10,11,89
0.1,193,0.02474169736877461,1.0,0.998196005821228,14,15000,10,10,12,65
0.2,194,0.36105438535881684,1.0,0.7567158937454224,12,15000,5,5,12,69
0.1111111111111111,195,0.8477762903643579,0.9999111393695926,0.4486136734485626,16,15000,9,8,12,60
0.1111111111111111,196,0.12259805378360111,1.0,0.7870123386383057,9,15000,9,9,16,63
0.125,197,0.617210675366339,0.9998101210167242,0.9927721619606018,25,15000,8,7,10,61
0.07692307692307693,198,0.976219071078533,1.0,0.9989979863166809,18,15000,13,13,14,76
0.1,199,0.059532815692667385,1.0,0.5556138157844543,11,15000,10,10,17,81
0.1111111111111111,200,0.8503078124183517,1.0,0.6912349462509155,24,15000,9,9,10,63
0.16666666666666666,201,0.934138624442022,1.0,0.6563713550567627,13,15000,6,6,11,65
0.2,202,0.7761234789686866,1.0,0.6205113530158997,5,15000,5,5,13,84
0.08333333333333333,203,0.9426554781123362,1.0,0.9212868809700012,22,15000,12,12,13,63
0.1111111111111111,204,0.006790519992358383,1.0,0.994968593120575,9,15000,9,9,16,79
0.14285714285714285,205,1.0,1.0,0.9624442458152771,29,15000,7,7,7,85
0.16666666666666666,206,0.9654935485009882,1.0,0.30219000577926636,13,15000,6,6,11,67
0.1111111111111111,207,0.003561960321318962,1.0,0.8568816781044006,9,15000,9,9,16,82
0.16666666666666666,208,0.003444527977853498,1.0,0.9542071223258972,8,15000,6,6,12,77
0.1,209,1.0,1.0,0.9897864460945129,28,15000,10,10,10,72
0.14285714285714285,210,0.09657427545100664,1.0,0.8559187054634094,21,15000,7,7,10,78
0.07692307692307693,211,0.9886176532335477,1.0,0.9931238889694214,18,15000,13,13,14,74
0.1111111111111111,212,0.01321765372295298,1.0,0.9909537434577942,15,15000,9,9,15,77
0.1111111111111111,213,0.9929375733481015,1.0,0.5901195406913757,16,15000,9,9,12,87
0.125,214,0.87204955792722,1.0,0.7510499358177185,25,15000,8,8,10,80
0.16666666666666666,215,0.6192743184183371,1.0,0.867823600769043,17,15000,6,6,10,67
0.14285714285714285,216,0.0108428183397874,1.0,0.03433380275964737,21,15000,7,7,10,80
0.1,217,0.9945421679863092,1.0,0.9993859529495239,27,15000,10,10,11,71
0.14285714285714285,218,0.0032747399899782557,1.0,0.9991258978843689,10,15000,7,7,14,74
0.14285714285714285,219,0.10143666594895133,1.0,0.991590142250061,10,15000,7,7,14,84
0.1,220,0.8565957534859456,1.0,0.7316644191741943,3,15000,10,10,18,88
0.1,221,0.002360744734961029,1.0,0.9996241927146912,14,15000,10,10,12,82
0.1,222,0.03838806774161364,1.0,0.9928978681564331,0,15000,10,10,23,89
0.07692307692307693,223,0.9163262852680198,1.0,0.9802003502845764,2,15000,13,13,21,75
0.16666666666666666,224,0.27120636321462316,1.0,0.12168847769498825,8,15000,6,6,12,80
0.16666666666666666,225,0.28670461308299994,1.0,0.2880927622318268,8,15000,6,6,12,65
0.16666666666666666,226,0.0006686968877710502,1.0,0.8965922594070435,6,15000,6,6,15,63
0.1,227,0.7711403263466224,0.7026751117734724,0.45899978280067444,3,15000,10,9,18,62
0.14285714285714285,228,0.0092369637021864,1.0,0.9976497292518616,10,15000,7,7,14,88
0.14285714285714285,229,0.919856255462323,1.0,0.7599497437477112,21,15000,7,7,10,88
0.1,230,0.390030112916218,1.0,0.8670834302902222,11,15000,10,10,17,88
0.1111111111111111,231,0.005587273273907598,1.0,0.9890353679656982,9,15000,9,9,16,72
0.1,232,0.9960876405361253,1.0,0.9966102242469788,27,15000,10,10,11,68
0.16666666666666666,233,0.011638157474816212,1.0,0.6013885736465454,6,15000,6,6,15,75
0.25,234,0.5952545868307312,1.0,0.9108756184577942,23,15000,4,4,8,71
0.1111111111111111,235,0.9129126182873378,0.9999993150442382,0.9532095193862915,20,15000,9,7,11,62
0.1111111111111111,236,0.8207889503288733,1.0,0.9861027002334595,20,15000,9,9,11,78
0.1,237,0.20054432672472886,0.99999505891434,0.962425947189331,14,15000,10,9,12,63
0.2,238,0.3714769829033847,0.9297744439616473,0.885872483253479,5,15000,5,4,13,61
0.125,239,0.9818629312590123,1.0,0.8192789554595947,25,15000,8,8,10,71
0.1,240,0.9340832139654953,1.0,0.9077510237693787,19,15000,10,10,12,80
0.14285714285714285,241,0.0034014938660366645,1.0,0.03321724385023117,1,15000,7,7,17,76
0.1111111111111111,242,0.10241622347482782,0.9984759668334922,0.9748694896697998,4,15000,9,8,17,62
0.1,243,0.9826165704891032,1.0,0.9824562668800354,27,15000,10,10,11,73
0.1,244,0.9907450955993948,1.0,0.996357798576355,27,15000,10,10,11,65
0.1111111111111111,245,0.6073303005007914,1.0,0.6884883642196655,15,15000,9,9,15,82
0.1,246,1.0,1.0,0.9838008880615234,28,15000,10,10,10,76
0.1,247,0.023504674277852196,1.0,0.9431102871894836,11,15000,10,10,17,86
0.14285714285714285,248,0.03099952366374544,1.0,0.9783715009689331,21,15000,7,7,10,65
0.1111111111111111,249,0.7649085995058261,1.0,0.6653348803520203,24,15000,9,9,10,65
0.1,250,0.9083651279589288,1.0,0.846229076385498,3,15000,10,10,18,72
0.1,251,0.890609948667824,1.0,0.9648390412330627,27,15000,10,10,11,61
0.16666666666666666,252,0.02048287740640536,1.0,0.9764003753662109,8,15000,6,6,12,64
0.1,253,0.833887125038178,1.0,0.6943575143814087,3,15000,10,10,18,87
0.14285714285714285,254,0.000889399061207743,1.0,0.9859966039657593,10,15000,7,7,14,82
0.1111111111111111,255,0.003990828846929434,1.0,0.9414243698120117,4,15000,9,9,17,89
0.16666666666666666,256,0.9783782195483803,1.0,0.5416105389595032,13,15000,6,6,11,77
0.14285714285714285,257,0.14498299915177895,1.0,0.8426799774169922,26,15000,7,7,8,78
0.14285714285714285,258,0.17526762723624975,1.0,0.9665615558624268,26,15000,7,7,8,68
0.14285714285714285,259,0.030788207465953805,1.0,0.9654974341392517,26,15000,7,7,8,85
0.125,260,0.020547299897189213,1.0,0.9947945475578308,7,15000,8,8,15,82
0.1111111111111111,261,0.7249810549941358,1.0,0.9854663014411926,20,15000,9,9,11,74
0.1,262,0.8409556389404329,1.0,0.960344135761261,0,15000,10,10,23,71
0.1111111111111111,263,0.008798141996782086,1.0,0.7784744501113892,15,15000,9,9,15,74
0.1,264,0.8769051998523246,1.0,0.8900613188743591,19,15000,10,10,12,89
0.1,265,0.058634258166000486,1.0,0.9894399642944336,0,15000,10,10,23,81
0.08333333333333333,266,0.6041636695471424,1.0,0.9011437296867371,22,15000,12,12,13,77
0.14285714285714285,267,0.03369939166542542,0.8314643960255447,0.972804605960846,21,15000,7,4,10,70
0.1111111111111111,268,0.03173634890490832,1.0,0.9875009655952454,9,15000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.9117708206176758,29,15000,7,7,7,83
0.16666666666666666,270,0.002763285782360811,1.0,0.9946810007095337,6,15000,6,6,15,60
0.14285714285714285,271,0.05439609474255375,1.0,0.9507420659065247,21,15000,7,7,10,82
0.2,272,0.2893455653320711,0.9654677665693789,0.9839965105056763,5,15000,5,3,13,62
0.14285714285714285,273,0.15909160013327395,1.0,0.9781901836395264,26,15000,7,7,8,63
0.16666666666666666,274,0.9843076970551999,1.0,0.3457435667514801,13,15000,6,6,11,60
0.16666666666666666,275,0.01844379656661767,1.0,0.9469260573387146,6,15000,6,6,15,65
0.1,276,0.8373811973602828,1.0,0.7621812224388123,11,15000,10,10,17,83
0.1111111111111111,277,0.10103295402436381,1.0,0.9694076776504517,4,15000,9,9,17,88
0.1111111111111111,278,0.005019657829156494,1.0,0.9918268918991089,9,15000,9,9,16,65
0.16666666666666666,279,0.9830116514646299,1.0,0.47302234172821045,13,15000,6,6,11,68
0.125,280,0.012019074293948209,1.0,0.8730954527854919,7,15000,8,8,15,71
0.1111111111111111,281,0.8006241494220356,1.0,0.8724833130836487,16,15000,9,9,12,89
0.14285714285714285,282,0.014594704325054397,1.0,0.9981509447097778,10,15000,7,7,14,63
0.125,283,0.09914994308233285,1.0,0.9885644912719727,7,15000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.9057347774505615,29,15000,7,7,7,74
0.16666666666666666,285,0.0008075658159344934,1.0,0.9780866503715515,6,15000,6,6,15,73
0.14285714285714285,286,0.017785211644078754,1.0,0.9716842770576477,26,15000,7,7,8,84
0.125,287,0.8485385534535399,1.0,0.7880968451499939,25,15000,8,8,10,82
0.08333333333333333,288,0.969075598409922,1.0,0.9406575560569763,22,15000,12,12,13,67
0.1111111111111111,289,0.19531300152856812,1.0,0.7372163534164429,15,15000,9,9,15,72
0.1111111111111111,290,0.08540199359282104,1.0,0.8109800815582275,15,15000,9,9,15,86
0.14285714285714285,291,0.5145990813295431,1.0,0.895571231842041,1,15000,7,7,17,87
0.1111111111111111,292,0.015573263061337175,1.0,0.8925132751464844,9,15000,9,9,16,81
0.2,293,0.10317132729894847,1.0,0.901736855506897,5,15000,5,5,13,89
0.2,294,0.07118420700530595,1.0,0.7907289266586304,12,15000,5,5,12,86
0.1111111111111111,295,0.003417109142728316,1.0,0.9956703186035156,4,15000,9,9,17,79
0.08333333333333333,296,0.5233876790396962,1.0,0.8512127995491028,22,15000,12,12,13,78
0.16666666666666666,297,0.01278925309530564,1.0,0.042415373027324677,17,15000,6,6,10,80
0.1111111111111111,298,0.958909308179305,0.9999671418890135,0.978026270866394,16,15000,9,7,12,62
0.14285714285714285,299,0.17033379800228773,1.0,0.9655135273933411,26,15000,7,7,8,77
0.1,300,0.8278551751184842,1.0,0.7969977855682373,19,15000,10,10,12,86
0.14285714285714285,301,0.07792431779720195,1.0,0.9274001717567444,21,15000,7,7,10,83
0.14285714285714285,302,0.02144339993857138,1.0,0.9664261341094971,21,15000,7,7,10,89
0.07692307692307693,303,0.3133876922150164,1.0,0.991442859172821,2,15000,13,13,21,80
0.14285714285714285,304,0.0001359212618928853,1.0,0.9981167912483215,1,15000,7,7,17,71
0.1111111111111111,305,0.82163792120491,1.0,0.9921644926071167,20,15000,9,9,11,68
0.1,306,0.8544378563145321,1.0,0.8041824102401733,3,15000,10,10,18,71
0.1111111111111111,307,0.7599067020955692,1.0,0.006458912044763565,15,15000,9,9,15,75
0.1,308,0.18442223420003356,1.0,0.9916017651557922,14,15000,10,10,12,74
0.14285714285714285,309,1.0,1.0,0.9682157635688782,29,15000,7,7,7,77
0.14285714285714285,310,0.06124629646920558,1.0,0.987548291683197,26,15000,7,7,8,69
0.2,311,0.027233401299413984,1.0,0.9114999771118164,12,15000,5,5,12,81
