chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.1,26,1.0,1.0,0.9564133882522583,28,10000,10,10,10,71
0.1,27,0.7228780600355406,1.0,0.9901877045631409,27,10000,10,10,11,78
0.1111111111111111,28,0.3915708837906687,1.0,0.3116631507873535,16,10000,9,9,12,82
0.14285714285714285,29,1.0,1.0,0.8987381458282471,29,10000,7,7,7,78
0.07692307692307693,30,0.22509805342682843,1.0,0.8881875872612,2,10000,13,13,21,83
0.14285714285714285,31,0.005509647605182895,1.0,0.9930108189582825,10,10000,7,7,14,78
0.1,32,0.5095039725910826,1.0,0.9224666953086853,19,10000,10,10,12,85
0.1,33,0.04545028472020431,0.9998504751694917,0.995465099811554,14,10000,10,9,12,69
0.07692307692307693,34,0.878766737451033,1.0,0.8704929947853088,18,10000,13,13,14,68
0.1,35,0.31403655087769117,1.0,0.8517600893974304,0,10000,10,10,23,75
0.1111111111111111,36,0.9067753442317531,1.0,0.901943564414978,24,10000,9,9,10,66
0.16666666666666666,37,0.8348927463524541,1.0,0.5974238514900208,13,10000,6,6,11,83
0.14285714285714285,38,0.00617967666084823,1.0,0.9853115677833557,10,10000,7,7,14,71
0.1111111111111111,39,0.21588780565545818,1.0,0.9503446221351624,9,10000,9,9,16,84
0.1,40,0.5021573689016733,1.0,0.914389431476593,19,10000,10,10,12,72
0.1,41,0.3677640509726753,1.0,0.5066584944725037,11,10000,10,10,17,61
0.1,42,0.24792763519833,1.0,0.8412856459617615,3,10000,10,10,18,82
0.1111111111111111,43,0.01883029267028525,1.0,0.9360936284065247,4,10000,9,9,17,86
0.1111111111111111,44,0.9760040638807311,0.9999745949540577,0.9278885126113892,16,10000,9,7,12,70
0.2,45,0.0016563128754747518,1.0,0.9427949786186218,12,10000,5,5,12,77
0.1111111111111111,46,0.4453899716615833,1.0,0.8193888068199158,16,10000,9,9,12,81
0.1111111111111111,47,0.02744395385121803,1.0,0.9265583157539368,4,10000,9,9,17,87
0.1,48,1.0,1.0,0.7380415797233582,28,10000,10,10,10,78
0.14285714285714285,49,0.015225964964216198,1.0,0.9631340503692627,21,10000,7,7,10,63
0.1111111111111111,50,0.7170403144852423,1.0,0.9656519293785095,24,10000,9,9,10,64
0.14285714285714285,51,0.18766253197330351,1.0,0.16841302812099457,1,10000,7,7,17,79
0.16666666666666666,52,0.14604499742629412,1.0,0.9328474998474121,8,10000,6,6,12,60
0.07692307692307693,53,0.9979303748819606,1.0,0.9059531092643738,18,10000,13,13,14,84
0.1111111111111111,54,0.12745457474625696,1.0,0.8280045986175537,9,10000,9,9,16,67
0.25,55,0.37054506722799563,1.0,0.7267009615898132,23,10000,4,4,8,81
0.16666666666666666,56,0.004102242033125227,1.0,0.9833574295043945,6,10000,6,6,15,78
0.1,57,0.9710647835306233,1.0,0.9680681824684143,27,10000,10,10,11,80
0.1111111111111111,58,0.11227536818096664,1.0,0.7718650102615356,9,10000,9,9,16,69
0.1111111111111111,59,0.14069308219854365,1.0,0.7908052206039429,16,10000,9,9,12,79
0.16666666666666666,60,0.5792781202683789,1.0,0.7706661820411682,17,10000,6,6,10,85
0.1,61,1.0,1.0,0.9674361348152161,28,10000,10,10,10,67
0.14285714285714285,62,0.057191677222577904,0.9992179726009827,0.975020706653595,26,10000,7,6,8,62
0.1,63,0.015308007955802233,1.0,0.9927237033843994,14,10000,10,10,12,76
0.1,64,0.4795846270379587,1.0,0.6824731230735779,0,10000,10,10,23,74
0.1111111111111111,65,0.8487891525756799,0.9999072474673024,0.48530250787734985,16,10000,9,8,12,61
0.125,66,0.4178048072405788,1.0,0.303860604763031,7,10000,8,8,15,81
0.08333333333333333,67,0.692883775190723,1.0,0.9287611246109009,22,10000,12,12,13,76
0.1,68,0.7928778936904757,1.0,0.9780924320220947,27,10000,10,10,11,76
0.125,69,0.03529061307126136,0.9999771305112307,0.9185388684272766,7,10000,8,7,15,62
0.1,70,0.4582365396739255,1.0,0.8830440044403076,3,10000,10,10,18,86
0.1111111111111111,71,0.9062450469088889,0.9997715750226197,0.9743639826774597,20,10000,9,8,11,69
0.1,72,0.34730698399405574,1.0,0.8491066098213196,3,10000,10,10,18,63
0.125,73,0.654418567102631,1.0,0.9960029721260071,25,10000,8,8,10,66
0.1111111111111111,74,0.666987524620316,0.9958814117296206,0.9876583218574524,20,10000,9,8,11,70
0.14285714285714285,75,0.022339398045206835,1.0,0.9958535432815552,26,10000,7,7,8,60
0.16666666666666666,76,0.44393088238981115,1.0,0.9390643239021301,17,10000,6,6,10,71
0.14285714285714285,77,0.011205648784648626,1.0,0.9863433241844177,21,10000,7,7,10,72
0.1111111111111111,78,0.2892904033774286,1.0,0.9374160170555115,15,10000,9,9,15,83
0.1,79,0.8859334914275138,1.0,0.9950810670852661,27,10000,10,10,11,69
0.2,80,0.28498505359078147,1.0,0.9308933019638062,5,10000,5,5,13,72
0.1111111111111111,81,0.8749382013234172,1.0,0.9805318713188171,24,10000,9,9,10,72
0.1,82,0.13911483982116385,1.0,0.7917283177375793,11,10000,10,10,17,60
0.125,83,0.12464354741683746,1.0,0.9800332188606262,7,10000,8,8,15,66
0.1111111111111111,84,0.02757942152715453,1.0,0.968979001045227,9,10000,9,9,16,89
0.1,85,0.9422211134150719,1.0,0.16682168841362,0,10000,10,10,23,61
0.14285714285714285,86,0.06446995917742741,1.0,0.9799834489822388,1,10000,7,7,17,63
0.2,87,0.17588335843079447,1.0,0.9768867492675781,12,10000,5,5,12,70
0.125,88,0.3006982979127061,1.0,0.9670270085334778,25,10000,8,8,10,64
0.1,89,1.0,1.0,0.8599846363067627,28,10000,10,10,10,82
0.125,90,0.629067675717967,1.0,0.8605630397796631,25,10000,8,8,10,72
0.16666666666666666,91,0.027472490784290836,1.0,0.4095038175582886,8,10000,6,6,12,69
0.125,92,0.11137507046997928,1.0,0.8836663961410522,7,10000,8,8,15,83
0.14285714285714285,93,0.020197690271986143,1.0,0.6675183773040771,10,10000,7,7,14,85
0.1,94,0.3014043298218754,1.0,0.9802958369255066,14,10000,10,10,12,88
0.1111111111111111,95,0.15295037618702875,1.0,0.5344955921173096,16,10000,9,9,12,85
0.07692307692307693,96,0.3963449674984211,1.0,0.8966578841209412,2,10000,13,13,21,76
0.125,97,0.5236057844249962,1.0,0.9595890045166016,7,10000,8,8,15,80
0.14285714285714285,98,0.01559590046309047,1.0,0.993362545967102,10,10000,7,7,14,60
0.16666666666666666,99,0.12849817930574478,1.0,0.9222102165222168,17,10000,6,6,10,76
0.1,100,0.0355432047272914,1.0,0.9854094386100769,14,10000,10,10,12,75
0.1111111111111111,101,0.9814286838918294,1.0,0.8767584562301636,16,10000,9,9,12,74
0.16666666666666666,102,0.0871001239732595,1.0,0.8998396396636963,8,10000,6,6,12,76
0.14285714285714285,103,1.0,1.0,0.9385183453559875,29,10000,7,7,7,73
0.25,104,0.5044817303909976,1.0,0.7674792408943176,23,10000,4,4,8,72
0.14285714285714285,105,0.017195615345988735,1.0,0.982477605342865,10,10000,7,7,14,66
0.1111111111111111,106,0.7906648545172602,1.0,0.9887678623199463,24,10000,9,9,10,78
0.1111111111111111,107,0.02755171152706889,1.0,0.9964666366577148,4,10000,9,9,17,63
0.14285714285714285,108,1.0,1.0,0.9202134013175964,29,10000,7,7,7,63
0.25,109,0.1805694713683424,1.0,0.9274980425834656,23,10000,4,4,8,85
0.1111111111111111,110,0.8485451981489491,1.0,0.877217173576355,24,10000,9,9,10,85
0.14285714285714285,111,0.003216692624900418,1.0,0.9879770874977112,10,10000,7,7,14,89
0.1,112,0.9478097423612291,1.0,0.7248786687850952,0,10000,10,10,23,72
0.08333333333333333,113,0.9938238895917626,1.0,0.9640029668807983,22,10000,12,12,13,88
0.2,114,0.06738565077849566,1.0,0.9519033432006836,5,10000,5,5,13,67
0.1,115,0.9209506479899741,1.0,0.8833857774734497,3,10000,10,10,18,65
0.14285714285714285,116,0.012227250263904388,1.0,0.9185038208961487,10,10000,7,7,14,83
0.1111111111111111,117,0.24545053868146188,1.0,0.14357003569602966,4,10000,9,9,17,80
0.16666666666666666,118,0.08165534440169192,1.0,0.8636469841003418,17,10000,6,6,10,81
0.2,119,0.3267508350692514,1.0,0.9713680744171143,5,10000,5,5,13,74
0.1,120,0.3726698988042703,0.9958373127212892,0.48067107796669006,11,10000,10,8,17,62
0.1,121,0.8573338695102017,1.0,0.9947134852409363,27,10000,10,10,11,63
0.1,122,1.0,1.0,0.9731180667877197,28,10000,10,10,10,63
0.2,123,0.12268400272059155,1.0,0.960302472114563,5,10000,5,5,13,87
0.1111111111111111,124,0.837824880569273,1.0,0.9734792113304138,24,10000,9,9,10,60
0.1,125,0.6417326335035286,1.0,0.7059246897697449,19,10000,10,10,12,79
0.2,126,0.11837271741655696,1.0,0.9620934724807739,5,10000,5,5,13,71
0.16666666666666666,127,0.8447962736486606,1.0,0.7413952350616455,13,10000,6,6,11,88
0.1111111111111111,128,0.8229560765114576,0.9990178120918686,0.9485301375389099,15,10000,9,7,15,62
0.14285714285714285,129,0.05831116261609023,1.0,0.8764314651489258,1,10000,7,7,17,77
0.16666666666666666,130,0.6914185104012953,1.0,0.9556758403778076,17,10000,6,6,10,87
0.16666666666666666,131,0.7675258124131514,1.0,0.7113556861877441,13,10000,6,6,11,79
0.1,132,1.0,1.0,0.9850301742553711,28,10000,10,10,10,66
0.16666666666666666,133,0.03893861737792003,0.9986584109805312,0.8764907121658325,8,10000,6,5,12,70
0.1,134,0.7811766240226435,1.0,0.9835143089294434,27,10000,10,10,11,64
0.16666666666666666,135,0.016863129741012315,1.0,0.9949823021888733,6,10000,6,6,15,77
0.16666666666666666,136,0.4863429202168621,1.0,0.9030376076698303,17,10000,6,6,10,60
0.07692307692307693,137,0.989467490187058,0.9997314134637347,0.6838356852531433,18,10000,13,12,14,63
0.1111111111111111,138,0.5086816740505044,1.0,0.9465458989143372,24,10000,9,9,10,73
0.16666666666666666,139,0.40399853789013973,1.0,0.9677892923355103,17,10000,6,6,10,75
0.14285714285714285,140,0.013502843032704093,1.0,0.9943252801895142,10,10000,7,7,14,70
0.16666666666666666,141,0.021156281593016805,1.0,0.9630706906318665,6,10000,6,6,15,76
0.1,142,1.0,1.0,0.9620911478996277,28,10000,10,10,10,85
0.16666666666666666,143,0.6394690168037935,1.0,0.8833755254745483,17,10000,6,6,10,62
0.1111111111111111,144,0.4078674326675583,0.9997352088868044,0.9936897158622742,20,10000,9,7,11,61
0.16666666666666666,145,0.8145628605670475,1.0,0.6695700287818909,17,10000,6,6,10,88
0.1111111111111111,146,0.8574140825123474,1.0,0.43930140137672424,16,10000,9,9,12,75
0.16666666666666666,147,0.13120950333841055,1.0,0.9785350561141968,6,10000,6,6,15,68
0.16666666666666666,148,0.6379435861593323,1.0,0.5413563251495361,8,10000,6,6,12,78
0.1111111111111111,149,0.036759761826156055,1.0,0.9973087310791016,4,10000,9,9,17,67
0.14285714285714285,150,0.4341046910126995,1.0,0.5536978244781494,1,10000,7,7,17,85
0.16666666666666666,151,0.9438617179514818,1.0,0.44818511605262756,13,10000,6,6,11,61
0.2,152,0.0359093705620703,1.0,0.9402771592140198,12,10000,5,5,12,89
0.1111111111111111,153,0.11241468971433254,1.0,0.7420861721038818,9,10000,9,9,16,68
0.1111111111111111,154,0.6254118150457153,1.0,0.9678525924682617,24,10000,9,9,10,76
0.1111111111111111,155,0.982777386808837,1.0,0.9135361909866333,24,10000,9,9,10,87
0.1111111111111111,156,0.8410868573946353,0.9987916941955094,0.9964506030082703,20,10000,9,8,11,73
0.08333333333333333,157,0.7322576280430664,1.0,0.8550401329994202,22,10000,12,12,13,83
0.1,158,0.7703926113547388,1.0,0.8201231360435486,19,10000,10,10,12,64
0.1,159,0.16617229393136732,1.0,0.9868745803833008,14,10000,10,10,12,81
0.08333333333333333,160,0.6499608760614232,1.0,0.9618508219718933,22,10000,12,12,13,80
0.08333333333333333,161,0.9923716340011439,1.0,0.9333836436271667,22,10000,12,12,13,84
0.14285714285714285,162,0.04094399871066705,1.0,0.9859732985496521,10,10000,7,7,14,64
0.1111111111111111,163,0.09347476780886033,1.0,0.9592041969299316,16,10000,9,9,12,83
0.16666666666666666,164,0.006319002484824917,1.0,0.9593545794487,6,10000,6,6,15,69
0.125,165,0.6612058558067143,1.0,0.9894575476646423,25,10000,8,8,10,73
0.1111111111111111,166,0.7598197145839819,1.0,0.9964401721954346,20,10000,9,9,11,79
0.1,167,0.0303963412782212,1.0,0.9518147110939026,11,10000,10,10,17,66
0.14285714285714285,168,0.012699284238126874,1.0,0.9807289242744446,10,10000,7,7,14,77
0.1111111111111111,169,0.43052508923779576,1.0,0.9928786754608154,20,10000,9,9,11,67
0.1,170,0.9464844249977739,0.9972270157119772,0.5509018301963806,0,10000,10,9,23,62
0.07692307692307693,171,0.6332025784497415,0.9815740196604219,0.747715950012207,2,10000,13,12,21,61
0.07692307692307693,172,0.9792695922859362,1.0,0.9187847971916199,18,10000,13,13,14,77
0.16666666666666666,173,0.7828839875354343,1.0,0.8218602538108826,13,10000,6,6,11,87
0.1,174,0.1717049703253665,1.0,0.8690735697746277,11,10000,10,10,17,67
0.16666666666666666,175,0.46847779411127083,1.0,0.4866448640823364,8,10000,6,6,12,67
0.16666666666666666,176,0.16137343073957544,1.0,0.3389332890510559,8,10000,6,6,12,81
0.1111111111111111,177,0.027116154966965168,1.0,0.9310984015464783,9,10000,9,9,16,88
0.1111111111111111,178,0.010389905084799934,1.0,0.9958692789077759,4,10000,9,9,17,60
0.14285714285714285,179,0.011519308160701746,1.0,0.978998064994812,21,10000,7,7,10,67
0.1111111111111111,180,0.4893177238148457,1.0,0.8549323678016663,4,10000,9,9,17,74
0.16666666666666666,181,0.0067128336941440405,1.0,0.9887832999229431,6,10000,6,6,15,64
0.1111111111111111,182,0.5729166557215376,0.9989604424398403,0.964354932308197,15,10000,9,8,15,61
0.14285714285714285,183,0.21862087885014816,1.0,0.9036316275596619,1,10000,7,7,17,66
0.14285714285714285,184,0.009573810184724071,1.0,0.983232319355011,10,10000,7,7,14,65
0.125,185,0.7004712107253932,1.0,0.9939278364181519,25,10000,8,8,10,84
0.07692307692307693,186,0.9743826779409418,1.0,0.8592784404754639,18,10000,13,13,14,72
0.16666666666666666,187,0.49250738052564697,1.0,0.8805595636367798,17,10000,6,6,10,64
0.16666666666666666,188,0.8150783546324989,1.0,0.642505407333374,13,10000,6,6,11,89
0.1111111111111111,189,0.001478491918718449,1.0,0.9782139658927917,4,10000,9,9,17,85
0.14285714285714285,190,0.13134105902560156,0.9996348867194438,0.9747797250747681,1,10000,7,4,17,70
0.1111111111111111,191,0.10215659005988155,1.0,0.5690364837646484,15,10000,9,9,15,85
0.1,192,0.7388329131302824,1.0,0.9098791480064392,27,10000,10,10,11,89
0.1,193,0.47483288121439254,1.0,0.9788454174995422,14,10000,10,10,12,65
0.2,194,0.1907649409499346,1.0,0.874526858329773,12,10000,5,5,12,69
0.1111111111111111,195,0.8046833180234289,0.9998454124296663,0.5831376910209656,16,10000,9,8,12,60
0.1111111111111111,196,0.30978705623656644,1.0,0.5534031391143799,9,10000,9,9,16,63
0.125,197,0.45314210826616574,0.9973256237009159,0.9944005608558655,25,10000,8,7,10,61
0.07692307692307693,198,0.8931564800179341,1.0,0.967811644077301,18,10000,13,13,14,76
0.1,199,0.4545802995851248,1.0,0.4053257405757904,11,10000,10,10,17,81
0.1111111111111111,200,0.908416535104015,1.0,0.8794482946395874,24,10000,9,9,10,63
0.16666666666666666,201,0.8394468777538324,1.0,0.8197760581970215,13,10000,6,6,11,65
0.2,202,0.5901045546802381,1.0,0.7919965386390686,5,10000,5,5,13,84
0.08333333333333333,203,0.7220947015103709,1.0,0.9807331562042236,22,10000,12,12,13,63
0.1111111111111111,204,0.07201769030551583,1.0,0.8979525566101074,9,10000,9,9,16,79
0.14285714285714285,205,1.0,1.0,0.8910065293312073,29,10000,7,7,7,85
0.16666666666666666,206,0.8361344030227292,1.0,0.720352053642273,13,10000,6,6,11,67
0.1111111111111111,207,0.006865877360736009,1.0,0.7617831826210022,9,10000,9,9,16,82
0.16666666666666666,208,0.05249602322814394,1.0,0.7818968296051025,8,10000,6,6,12,77
0.1,209,1.0,1.0,0.9638350009918213,28,10000,10,10,10,72
0.14285714285714285,210,0.031056416098794722,1.0,0.8844836354255676,21,10000,7,7,10,78
0.07692307692307693,211,0.9979741886499373,1.0,0.9590003490447998,18,10000,13,13,14,74
0.1111111111111111,212,0.18927698983109079,1.0,0.48993298411369324,15,10000,9,9,15,77
0.1111111111111111,213,0.9305551722611362,1.0,0.41468310356140137,16,10000,9,9,12,87
0.125,214,0.7860363392328996,1.0,0.9528284072875977,25,10000,8,8,10,80
0.16666666666666666,215,0.3726107933362539,1.0,0.892264723777771,17,10000,6,6,10,67
0.14285714285714285,216,0.12049985881847741,1.0,0.562982976436615,21,10000,7,7,10,80
0.1,217,0.9132390198944265,1.0,0.9945289492607117,27,10000,10,10,11,71
0.14285714285714285,218,0.03497366672270665,1.0,0.9905747175216675,10,10000,7,7,14,74
0.14285714285714285,219,0.07477816089170981,1.0,0.9797700643539429,10,10000,7,7,14,84
0.1,220,0.7260052265586574,1.0,0.36227676272392273,3,10000,10,10,18,88
0.1,221,0.03246129199917076,1.0,0.9927935004234314,14,10000,10,10,12,82
0.1,222,0.08742664024294225,1.0,0.9576302766799927,0,10000,10,10,23,89
0.07692307692307693,223,0.7050808829825439,1.0,0.7636268734931946,2,10000,13,13,21,75
0.16666666666666666,224,0.24904573124506943,1.0,0.20413057506084442,8,10000,6,6,12,80
0.16666666666666666,225,0.126652793828478,1.0,0.8408035039901733,8,10000,6,6,12,65
0.16666666666666666,226,0.010271123755205605,1.0,0.8565812110900879,6,10000,6,6,15,63
0.1,227,0.8702673420332778,0.989472017244884,0.7244225740432739,3,10000,10,9,18,62
0.14285714285714285,228,0.026761144805905836,1.0,0.961742639541626,10,10000,7,7,14,88
0.14285714285714285,229,0.22598182564627467,1.0,0.7765900492668152,21,10000,7,7,10,88
0.1,230,0.6096080707768162,1.0,0.45218363404273987,11,10000,10,10,17,88
0.1111111111111111,231,0.10879823496056672,1.0,0.8471302390098572,9,10000,9,9,16,72
0.1,232,0.9392443370525828,1.0,0.9840383529663086,27,10000,10,10,11,68
0.16666666666666666,233,0.05823251472063518,1.0,0.960324227809906,6,10000,6,6,15,75
0.25,234,0.47445093136789884,1.0,0.6402600407600403,23,10000,4,4,8,71
0.1111111111111111,235,0.7637482749470919,0.9999457127266423,0.9746788144111633,20,10000,9,7,11,62
0.1111111111111111,236,0.4384416698786502,1.0,0.9912508726119995,20,10000,9,9,11,78
0.1,237,0.18380239479618318,0.99985894246542,0.9885556101799011,14,10000,10,9,12,63
0.2,238,0.19812480759692244,0.9186267687718881,0.8565707206726074,5,10000,5,4,13,61
0.125,239,0.9144187827245737,1.0,0.9256940484046936,25,10000,8,8,10,71
0.1,240,0.6227382624589722,1.0,0.8471028208732605,19,10000,10,10,12,80
0.14285714285714285,241,0.0016490180768103993,1.0,0.6339671015739441,1,10000,7,7,17,76
0.1111111111111111,242,0.05032349599821408,0.9997345506140685,0.990559458732605,4,10000,9,8,17,62
0.1,243,0.8261294337794008,1.0,0.977978527545929,27,10000,10,10,11,73
0.1,244,0.9065713385526099,1.0,0.9915004372596741,27,10000,10,10,11,65
0.1111111111111111,245,0.4075857401342386,1.0,0.8411339521408081,15,10000,9,9,15,82
0.1,246,1.0,1.0,0.9714906215667725,28,10000,10,10,10,76
0.1,247,0.023079164861060042,1.0,0.9116501808166504,11,10000,10,10,17,86
0.14285714285714285,248,0.016471050340276957,1.0,0.9818704128265381,21,10000,7,7,10,65
0.1111111111111111,249,0.8991993699624584,1.0,0.9312150478363037,24,10000,9,9,10,65
0.1,250,0.6056508677482821,1.0,0.25038808584213257,3,10000,10,10,18,72
0.1,251,0.6395569189989526,1.0,0.9872491359710693,27,10000,10,10,11,61
0.16666666666666666,252,0.0691767411754222,1.0,0.9183556437492371,8,10000,6,6,12,64
0.1,253,0.6799260540264176,1.0,0.8459081053733826,3,10000,10,10,18,87
0.14285714285714285,254,0.004093913814116738,1.0,0.9092518091201782,10,10000,7,7,14,82
0.1111111111111111,255,0.010186060587907084,1.0,0.9148650169372559,4,10000,9,9,17,89
0.16666666666666666,256,0.7313065631364898,1.0,0.7595851421356201,13,10000,6,6,11,77
0.14285714285714285,257,0.01943425978422185,1.0,0.9865429401397705,26,10000,7,7,8,78
0.14285714285714285,258,0.05139680511788981,1.0,0.9852983355522156,26,10000,7,7,8,68
0.14285714285714285,259,0.01788923806989169,1.0,0.987224817276001,26,10000,7,7,8,85
0.125,260,0.38190363528622845,1.0,0.9214677214622498,7,10000,8,8,15,82
0.1111111111111111,261,0.4525312377106335,1.0,0.8116337656974792,20,10000,9,9,11,74
0.1,262,0.8368862474451787,1.0,0.8070811629295349,0,10000,10,10,23,71
0.1111111111111111,263,0.3197472807585275,1.0,0.6270700097084045,15,10000,9,9,15,74
0.1,264,0.4585940880913173,1.0,0.8484315872192383,19,10000,10,10,12,89
0.1,265,0.11812978286207079,1.0,0.797319233417511,0,10000,10,10,23,81
0.08333333333333333,266,0.37345584205576493,1.0,0.9690457582473755,22,10000,12,12,13,77
0.14285714285714285,267,0.01635817546382063,0.9563743401161184,0.9682496786117554,21,10000,7,4,10,70
0.1111111111111111,268,0.034989540888503895,1.0,0.9574738144874573,9,10000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.913977861404419,29,10000,7,7,7,83
0.16666666666666666,270,0.023867931791352548,1.0,0.9871095418930054,6,10000,6,6,15,60
0.14285714285714285,271,0.009586306839975377,1.0,0.9788381457328796,21,10000,7,7,10,82
0.2,272,0.18876268469971594,0.9605605592168898,0.9291860461235046,5,10000,5,3,13,62
0.14285714285714285,273,0.02869423489686093,1.0,0.9900562763214111,26,10000,7,7,8,63
0.16666666666666666,274,0.9240730978738358,1.0,0.7496541738510132,13,10000,6,6,11,60
0.16666666666666666,275,0.5819417065934163,1.0,0.9870848059654236,6,10000,6,6,15,65
0.1,276,0.2397112746430475,1.0,0.12367522716522217,11,10000,10,10,17,83
0.1111111111111111,277,0.06210643668216356,1.0,0.7109758257865906,4,10000,9,9,17,88
0.1111111111111111,278,0.17841373253868414,1.0,0.8645563721656799,9,10000,9,9,16,65
0.16666666666666666,279,0.8970466772614062,1.0,0.6989207863807678,13,10000,6,6,11,68
0.125,280,0.022482369949228698,1.0,0.9847838878631592,7,10000,8,8,15,71
0.1111111111111111,281,0.8791054285093811,1.0,0.9356535077095032,16,10000,9,9,12,89
0.14285714285714285,282,0.02337291305962243,1.0,0.9750150442123413,10,10000,7,7,14,63
0.125,283,0.9446633598616346,1.0,0.9570831656455994,7,10000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.9112592339515686,29,10000,7,7,7,74
0.16666666666666666,285,0.004039099418683319,1.0,0.9338784217834473,6,10000,6,6,15,73
0.14285714285714285,286,0.016731108294117655,1.0,0.9926842451095581,26,10000,7,7,8,84
0.125,287,0.56610998143586,1.0,0.9644423723220825,25,10000,8,8,10,82
0.08333333333333333,288,0.46042117403834787,1.0,0.9728043675422668,22,10000,12,12,13,67
0.1111111111111111,289,0.44506007822119215,1.0,0.8229613304138184,15,10000,9,9,15,72
0.1111111111111111,290,0.40868104168451275,1.0,0.8655979633331299,15,10000,9,9,15,86
0.14285714285714285,291,0.12536419878164184,1.0,0.9116047024726868,1,10000,7,7,17,87
0.1111111111111111,292,0.04080816576201045,1.0,0.7815348505973816,9,10000,9,9,16,81
0.2,293,0.05371833119010851,1.0,0.8168938159942627,5,10000,5,5,13,89
0.2,294,0.009567082433324573,1.0,0.9299337863922119,12,10000,5,5,12,86
0.1111111111111111,295,0.012186944223552163,1.0,0.9875990152359009,4,10000,9,9,17,79
0.08333333333333333,296,0.2475925851991538,1.0,0.9733912944793701,22,10000,12,12,13,78
0.16666666666666666,297,0.5654794903712896,1.0,0.04879855364561081,17,10000,6,6,10,80
0.1111111111111111,298,0.9262773177625164,0.9972690779133673,0.7392170429229736,16,10000,9,7,12,62
0.14285714285714285,299,0.027828451461054473,1.0,0.9937755465507507,26,10000,7,7,8,77
0.1,300,0.3249173006923493,1.0,0.8480939865112305,19,10000,10,10,12,86
0.14285714285714285,301,0.03879341504050572,1.0,0.9069809913635254,21,10000,7,7,10,83
0.14285714285714285,302,0.018206251403291927,1.0,0.9304651618003845,21,10000,7,7,10,89
0.07692307692307693,303,0.9392356891905567,1.0,0.9766258001327515,2,10000,13,13,21,80
0.14285714285714285,304,0.003007249495489569,1.0,0.9850807785987854,1,10000,7,7,17,71
0.1111111111111111,305,0.49394999774482423,1.0,0.981880247592926,20,10000,9,9,11,68
0.1,306,0.46229162981132277,1.0,0.22894325852394104,3,10000,10,10,18,71
0.1111111111111111,307,0.6777900983002889,1.0,0.0886533111333847,15,10000,9,9,15,75
0.1,308,0.42307779089455194,1.0,0.8585422039031982,14,10000,10,10,12,74
0.14285714285714285,309,1.0,1.0,0.9474052786827087,29,10000,7,7,7,77
0.14285714285714285,310,0.025557766206740676,1.0,0.9897215962409973,26,10000,7,7,8,69
0.2,311,0.010190126724756556,1.0,0.9503790140151978,12,10000,5,5,12,81
