chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.1,72,0.00010612895938113999,1.0,0.999975860118866,3,45000,10,10,18,63
0.125,73,0.2599890844604686,1.0,0.47023364901542664,25,45000,8,8,10,66
0.1111111111111111,74,0.9996808959949258,0.9999997614751617,0.9998735785484314,20,45000,9,8,11,70
0.14285714285714285,75,0.9998128387360012,1.0,0.9958456158638,26,45000,7,7,8,60
0.16666666666666666,76,0.9939753237127265,1.0,0.9999772906303406,17,45000,6,6,10,71
0.14285714285714285,77,0.793887005992262,1.0,0.9693189263343811,21,45000,7,7,10,72
0.1111111111111111,78,0.00295384451886268,1.0,0.9899680018424988,15,45000,9,9,15,83
0.1,79,0.9997907121301746,1.0,0.9987845420837402,27,45000,10,10,11,69
0.2,80,0.00607743912917252,1.0,0.9996371865272522,5,45000,5,5,13,72
0.1111111111111111,81,0.0822365914926813,1.0,0.9998492002487183,24,45000,9,9,10,72
0.1,82,0.08934552102125808,1.0,0.9993260502815247,11,45000,10,10,17,60
0.125,83,0.006622666442600319,1.0,0.9996782541275024,7,45000,8,8,15,66
0.1111111111111111,84,0.001552060763933807,1.0,0.9998332262039185,9,45000,9,9,16,89
0.1,85,0.9281063553251917,1.0,0.99616539478302,0,45000,10,10,23,61
0.14285714285714285,86,0.001389353806427903,1.0,0.9991569519042969,1,45000,7,7,17,63
0.2,87,0.0014642265002193311,1.0,0.9999273419380188,12,45000,5,5,12,70
0.125,88,0.9999886126726796,1.0,0.9683448076248169,25,45000,8,8,10,64
0.1,89,1.0,1.0,0.9782196283340454,28,45000,10,10,10,82
0.125,90,0.9180055431647107,1.0,0.00963620562106371,25,45000,8,8,10,72
0.16666666666666666,91,0.011241935874278604,1.0,0.9763674736022949,8,45000,6,6,12,69
0.125,92,4.642707827240446e-07,0.0,0.9999931454658508,7,45000,8,8,15,83
0.14285714285714285,93,0.00017417792279245743,1.0,0.9998401999473572,10,45000,7,7,14,85
0.1,94,0.09009528806903881,1.0,0.8333122134208679,14,45000,10,10,12,88
0.1111111111111111,95,0.01686849669131661,1.0,0.9998289346694946,16,45000,9,9,12,85
0.07692307692307693,96,0.035774322002356654,1.0,0.999946117401123,2,45000,13,13,21,76
0.125,97,3.0461905148233574e-06,0.0,0.06541595607995987,7,45000,8,8,15,80
0.14285714285714285,98,8.485267859629189e-06,1.0,0.9999865293502808,10,45000,7,7,14,60
0.16666666666666666,99,0.030197369565017347,1.0,0.9975091218948364,17,45000,6,6,10,76
0.1,100,0.9097344660030373,1.0,0.9997977018356323,14,45000,10,10,12,75
0.1111111111111111,101,0.9986511004256061,1.0,0.9995678663253784,16,45000,9,9,12,74
0.16666666666666666,102,0.9279296179495724,1.0,0.9649607539176941,8,45000,6,6,12,76
0.14285714285714285,103,1.0,1.0,0.2469710260629654,29,45000,7,7,7,73
0.25,104,0.6206644427344409,1.0,0.9996053576469421,23,45000,4,4,8,72
0.14285714285714285,105,0.04354147153856578,1.0,0.9949222803115845,10,45000,7,7,14,66
0.1111111111111111,106,0.01418988834259751,1.0,0.9999971389770508,24,45000,9,9,10,78
0.1111111111111111,107,0.8097126714413789,1.0,0.9252613186836243,4,45000,9,9,17,63
0.14285714285714285,108,1.0,1.0,0.43018531799316406,29,45000,7,7,7,63
0.25,109,0.9969212728489051,1.0,0.9922855496406555,23,45000,4,4,8,85
0.1111111111111111,110,5.2595278138070064e-05,1.0,0.9999948143959045,24,45000,9,9,10,85
0.14285714285714285,111,4.2119927404345906e-05,1.0,0.5160398483276367,10,45000,7,7,14,89
0.1,112,0.9979210607690088,1.0,0.8695250153541565,0,45000,10,10,23,72
0.08333333333333333,113,0.9999710436714571,1.0,0.9983397126197815,22,45000,12,12,13,88
0.2,114,0.05679513278924877,1.0,0.9931979179382324,5,45000,5,5,13,67
0.1,115,0.5777992701355843,1.0,0.8167353272438049,3,45000,10,10,18,65
0.14285714285714285,116,0.005147252348058753,1.0,0.9809706807136536,10,45000,7,7,14,83
0.1111111111111111,117,0.00011756131595248898,1.0,0.8925004005432129,4,45000,9,9,17,80
0.16666666666666666,118,0.8920287103744786,1.0,0.999210774898529,17,45000,6,6,10,81
0.2,119,0.17140593139112328,1.0,0.8124729990959167,5,45000,5,5,13,74
0.1,120,0.9709279332427408,1.0,0.9906420111656189,11,45000,10,8,17,62
0.1,121,0.9999961274270737,1.0,0.9696635007858276,27,45000,10,10,11,63
0.1,122,1.0,1.0,0.9966594576835632,28,45000,10,10,10,63
0.2,123,0.9921583082507636,1.0,0.8343914151191711,5,45000,5,5,13,87
0.1111111111111111,124,0.0008618674544173045,1.0,0.9999990463256836,24,45000,9,9,10,60
0.1,125,0.9990866889430433,1.0,0.08041112869977951,19,45000,10,10,12,79
0.2,126,0.9346110209221246,1.0,0.6120906472206116,5,45000,5,5,13,71
0.16666666666666666,127,0.999998329900882,1.0,0.9993000030517578,13,45000,6,6,11,88
0.1111111111111111,128,0.008385581697912538,0.9999997654074796,0.9468534588813782,15,45000,9,7,15,62
0.14285714285714285,129,0.9996231137003152,1.0,0.1031930074095726,1,45000,7,7,17,77
0.16666666666666666,130,0.8544813088003905,1.0,0.9998093247413635,17,45000,6,6,10,87
0.16666666666666666,131,0.9728363619431247,1.0,0.990763783454895,13,45000,6,6,11,79
0.1,132,1.0,1.0,0.8767389059066772,28,45000,10,10,10,66
0.16666666666666666,133,0.040085728525656596,0.999999813224037,0.9951289296150208,8,45000,6,5,12,70
0.1,134,0.7344215630304837,1.0,0.010961041785776615,27,45000,10,10,11,64
0.16666666666666666,135,0.7806318622152622,1.0,0.19165751338005066,6,45000,6,6,15,77
0.16666666666666666,136,0.059312897883448554,1.0,0.9999904036521912,17,45000,6,6,10,60
0.07692307692307693,137,0.9933518894639443,1.0,0.9909197092056274,18,45000,13,12,14,63
0.1111111111111111,138,0.027167735018771053,1.0,0.9991552829742432,24,45000,9,9,10,73
0.16666666666666666,139,0.21138582893452784,1.0,0.9999023079872131,17,45000,6,6,10,75
0.14285714285714285,140,0.002759887519564503,1.0,0.9979043006896973,10,45000,7,7,14,70
0.16666666666666666,141,0.0026138207483732264,1.0,0.9340399503707886,6,45000,6,6,15,76
0.1,142,1.0,1.0,0.9996314644813538,28,45000,10,10,10,85
0.16666666666666666,143,0.9991833954653799,1.0,0.9999014139175415,17,45000,6,6,10,62
0.1111111111111111,144,0.9910965354902518,1.0,0.9998704791069031,20,45000,9,7,11,61
0.16666666666666666,145,0.9896886685528725,1.0,0.99814772605896,17,45000,6,6,10,88
0.1111111111111111,146,0.19825535950287496,1.0,0.5659602284431458,16,45000,9,9,12,75
0.16666666666666666,147,0.012387785882244758,1.0,0.038000255823135376,6,45000,6,6,15,68
0.16666666666666666,148,0.3944855104310241,1.0,0.9199442267417908,8,45000,6,6,12,78
0.1111111111111111,149,0.004053237433776724,1.0,0.9865624308586121,4,45000,9,9,17,67
0.14285714285714285,150,0.03710297161861335,1.0,0.003368963720276952,1,45000,7,7,17,85
0.16666666666666666,151,0.999653602536838,1.0,0.9252209067344666,13,45000,6,6,11,61
0.2,152,0.47832423888326286,1.0,0.914888858795166,12,45000,5,5,12,89
0.1111111111111111,153,0.005968734133255337,1.0,0.999366819858551,9,45000,9,9,16,68
0.1111111111111111,154,0.005749794259581555,1.0,0.9999995827674866,24,45000,9,9,10,76
0.1111111111111111,155,0.9991977792587169,1.0,0.27981212735176086,24,45000,9,9,10,87
0.1111111111111111,156,0.9983013453113179,0.9999923348432694,0.9970280528068542,20,45000,9,8,11,73
0.08333333333333333,157,0.640811922012907,1.0,0.3996816575527191,22,45000,12,12,13,83
0.1,158,0.9998004575908115,1.0,0.18781180679798126,19,45000,10,10,12,64
0.1,159,0.02854167609367683,1.0,0.9958333969116211,14,45000,10,10,12,81
0.08333333333333333,160,0.9976713118038073,1.0,0.9902248382568359,22,45000,12,12,13,80
0.08333333333333333,161,0.9999989254097666,1.0,0.9984118342399597,22,45000,12,12,13,84
0.14285714285714285,162,0.041279278283762356,1.0,0.999232828617096,10,45000,7,7,14,64
0.1111111111111111,163,0.9949553641743374,1.0,0.9865664839744568,16,45000,9,9,12,83
0.16666666666666666,164,5.6861829328466716e-05,1.0,0.9839844107627869,6,45000,6,6,15,69
0.125,165,0.9991567824791228,1.0,0.9987387657165527,25,45000,8,8,10,73
0.1111111111111111,166,0.9994147141192306,1.0,0.9999523758888245,20,45000,9,9,11,79
0.1,167,0.004357951407719042,1.0,0.8550930023193359,11,45000,10,10,17,66
0.14285714285714285,168,0.00017172460628697025,1.0,0.9538575410842896,10,45000,7,7,14,77
0.1111111111111111,169,0.9880628590687515,1.0,0.9956759214401245,20,45000,9,9,11,67
0.1,170,0.9974296439027273,0.9999999399193357,0.9946335554122925,0,45000,10,9,23,62
0.07692307692307693,171,0.770843686837587,0.9982915111875278,0.9873175621032715,2,45000,13,12,21,61
0.07692307692307693,172,0.9998787873439916,1.0,0.999699592590332,18,45000,13,13,14,77
0.16666666666666666,173,0.9999721338543102,1.0,0.9924786686897278,13,45000,6,6,11,87
0.1,174,0.915859272634333,1.0,0.9799453020095825,11,45000,10,10,17,67
0.16666666666666666,175,0.9293815575755147,1.0,0.9189530611038208,8,45000,6,6,12,67
0.16666666666666666,176,0.394330637792554,1.0,0.9405251741409302,8,45000,6,6,12,81
0.1111111111111111,177,0.009925175220363113,1.0,0.9995118975639343,9,45000,9,9,16,88
0.1111111111111111,178,0.0002573027398332201,1.0,0.9985122680664062,4,45000,9,9,17,60
0.14285714285714285,179,0.49051822817500074,1.0,0.8873397707939148,21,45000,7,7,10,67
0.1111111111111111,180,0.9119110869599479,1.0,0.05531022697687149,4,45000,9,9,17,74
0.16666666666666666,181,0.00016468106181519445,1.0,0.9999995231628418,6,45000,6,6,15,64
0.1111111111111111,182,0.23009463879198158,1.0,0.9916956424713135,15,45000,9,8,15,61
0.14285714285714285,183,0.16818448444129092,1.0,0.28683188557624817,1,45000,7,7,17,66
0.14285714285714285,184,0.00037688838238243043,1.0,0.9985779523849487,10,45000,7,7,14,65
0.125,185,0.31371218814579876,1.0,0.9936529994010925,25,45000,8,8,10,84
0.07692307692307693,186,0.9999828932732178,1.0,0.9999886751174927,18,45000,13,13,14,72
0.16666666666666666,187,0.5975744717170335,1.0,0.9958516359329224,17,45000,6,6,10,64
0.16666666666666666,188,0.999923405164794,1.0,0.41943955421447754,13,45000,6,6,11,89
0.1111111111111111,189,8.830384480326193e-05,1.0,0.9997228980064392,4,45000,9,9,17,85
0.14285714285714285,190,0.25423019700374394,1.0,0.9859389066696167,1,45000,7,4,17,70
0.1111111111111111,191,0.03471417633633204,1.0,0.962640106678009,15,45000,9,9,15,85
0.1,192,0.9851671729696052,1.0,0.9998210072517395,27,45000,10,10,11,89
0.1,193,0.005165648751134749,1.0,0.9999769926071167,14,45000,10,10,12,65
0.2,194,0.00012370866863273334,1.0,0.9968382120132446,12,45000,5,5,12,69
0.1111111111111111,195,0.9857937087847725,1.0,0.9932365417480469,16,45000,9,8,12,60
0.1111111111111111,196,0.0893676890589043,1.0,0.38271284103393555,9,45000,9,9,16,63
0.125,197,0.0007596000133462095,0.9989519950034037,0.916988730430603,25,45000,8,7,10,61
0.07692307692307693,198,0.999890261458483,1.0,0.9999417662620544,18,45000,13,13,14,76
0.1,199,0.00046500003181738377,1.0,0.9940388202667236,11,45000,10,10,17,81
0.1111111111111111,200,0.15323327415245827,1.0,0.5480632185935974,24,45000,9,9,10,63
0.16666666666666666,201,0.017631534538670824,1.0,0.9999271035194397,13,45000,6,6,11,65
0.2,202,2.172823841628265e-05,1.0,0.924374520778656,5,45000,5,5,13,84
0.08333333333333333,203,0.9991983996131143,1.0,0.9998049736022949,22,45000,12,12,13,63
0.1111111111111111,204,0.009588226954548161,1.0,0.9999786019325256,9,45000,9,9,16,79
0.14285714285714285,205,1.0,1.0,0.9998059868812561,29,45000,7,7,7,85
0.16666666666666666,206,0.9956324206680788,1.0,0.6134629249572754,13,45000,6,6,11,67
0.1111111111111111,207,0.04568946723445515,1.0,0.9958803653717041,9,45000,9,9,16,82
0.16666666666666666,208,0.1829354075195624,1.0,0.9274768829345703,8,45000,6,6,12,77
0.1,209,1.0,1.0,0.9760282635688782,28,45000,10,10,10,72
0.14285714285714285,210,0.6004844930900974,1.0,0.9727813601493835,21,45000,7,7,10,78
0.07692307692307693,211,1.0,1.0,0.9999890327453613,18,45000,13,13,14,74
0.1111111111111111,212,0.0027281138687837154,1.0,0.9813377261161804,15,45000,9,9,15,77
0.1111111111111111,213,0.9999614523873613,1.0,0.9076548218727112,16,45000,9,9,12,87
0.125,214,0.25054006243824706,1.0,0.8878133893013,25,45000,8,8,10,80
0.16666666666666666,215,0.9950826372499325,1.0,0.9861131906509399,17,45000,6,6,10,67
0.14285714285714285,216,0.04076173249441839,1.0,0.8202354907989502,21,45000,7,7,10,80
0.1,217,0.9653272774602863,1.0,0.9999144673347473,27,45000,10,10,11,71
0.14285714285714285,218,0.09975203468479013,1.0,0.9553160667419434,10,45000,7,7,14,74
0.14285714285714285,219,0.024943688467473638,1.0,0.9947200417518616,10,45000,7,7,14,84
0.1,220,0.9445778170419998,1.0,0.37917256355285645,3,45000,10,10,18,88
0.1,221,0.7806764634101953,1.0,0.9988921880722046,14,45000,10,10,12,82
0.1,222,0.35052894909715887,1.0,0.9902647733688354,0,45000,10,10,23,89
0.07692307692307693,223,0.4260485929861435,1.0,0.9939834475517273,2,45000,13,13,21,75
0.16666666666666666,224,0.7889732410604509,1.0,0.9915322661399841,8,45000,6,6,12,80
0.16666666666666666,225,0.8771699588043274,1.0,0.42011943459510803,8,45000,6,6,12,65
0.16666666666666666,226,7.168385317364097e-05,1.0,0.9605910778045654,6,45000,6,6,15,63
0.1,227,0.3672340548223075,0.9995645795333723,0.8785933256149292,3,45000,10,9,18,62
0.14285714285714285,228,0.002490622009369174,1.0,0.9971457719802856,10,45000,7,7,14,88
0.14285714285714285,229,0.3829599787866213,1.0,0.24888913333415985,21,45000,7,7,10,88
0.1,230,0.3648325575871439,1.0,0.9987300634384155,11,45000,10,10,17,88
0.1111111111111111,231,0.10492017477031594,1.0,0.9990180134773254,9,45000,9,9,16,72
0.1,232,0.9997897601823549,1.0,0.9999322891235352,27,45000,10,10,11,68
0.16666666666666666,233,0.06421087245442857,1.0,0.9325242638587952,6,45000,6,6,15,75
0.25,234,0.0015216802875752048,1.0,0.9999986886978149,23,45000,4,4,8,71
0.1111111111111111,235,0.9988626640273156,0.9999994029203049,0.9994061589241028,20,45000,9,7,11,62
0.1111111111111111,236,0.9593849584767153,1.0,0.9931886196136475,20,45000,9,9,11,78
0.1,237,0.40531217835010064,1.0,0.923012912273407,14,45000,10,9,12,63
0.2,238,0.051978070093221376,0.9789605313453943,0.9984173774719238,5,45000,5,4,13,61
0.125,239,0.9994921995139424,1.0,0.6381846070289612,25,45000,8,8,10,71
0.1,240,0.8472408118729813,1.0,0.5364376306533813,19,45000,10,10,12,80
0.14285714285714285,241,0.5985009067707576,1.0,0.007431665901094675,1,45000,7,7,17,76
0.1111111111111111,242,0.14100059020146685,1.0,0.2557075321674347,4,45000,9,8,17,62
0.1,243,0.9999219623093599,1.0,0.9524499177932739,27,45000,10,10,11,73
0.1,244,0.857884088410294,1.0,0.9886665940284729,27,45000,10,10,11,65
0.1111111111111111,245,0.04499666407979817,1.0,0.9566720724105835,15,45000,9,9,15,82
0.1,246,1.0,1.0,0.9471713900566101,28,45000,10,10,10,76
0.1,247,0.6009699998994298,1.0,0.9956803321838379,11,45000,10,10,17,86
0.14285714285714285,248,0.4871720617211076,1.0,0.9990609884262085,21,45000,7,7,10,65
0.1111111111111111,249,0.00018311411622923246,1.0,0.9999995827674866,24,45000,9,9,10,65
0.1,250,0.1124307563088236,1.0,0.28768855333328247,3,45000,10,10,18,72
0.1,251,0.9925366368507368,1.0,0.9223855137825012,27,45000,10,10,11,61
0.16666666666666666,252,0.3376072249158065,1.0,0.9963669776916504,8,45000,6,6,12,64
0.1,253,0.986940422376895,1.0,0.9991859793663025,3,45000,10,10,18,87
0.14285714285714285,254,0.02074312318185805,1.0,0.9452032446861267,10,45000,7,7,14,82
0.1111111111111111,255,4.472586203741821e-05,1.0,0.9995051026344299,4,45000,9,9,17,89
0.16666666666666666,256,0.9893626625372399,1.0,0.8292498588562012,13,45000,6,6,11,77
0.14285714285714285,257,0.9995447261505269,1.0,0.9525769948959351,26,45000,7,7,8,78
0.14285714285714285,258,0.9953000796243427,1.0,0.9923834204673767,26,45000,7,7,8,68
0.14285714285714285,259,0.9984036908048252,1.0,0.8847857713699341,26,45000,7,7,8,85
0.125,260,0.00034769074319014874,1.0,0.9999991655349731,7,45000,8,8,15,82
0.1111111111111111,261,0.9955588038646012,1.0,0.9859764575958252,20,45000,9,9,11,74
0.1,262,0.44358816365657155,1.0,0.9859075546264648,0,45000,10,10,23,71
0.1111111111111111,263,0.6148933457756823,1.0,0.026036180555820465,15,45000,9,9,15,74
0.1,264,0.944692715347389,1.0,0.978628933429718,19,45000,10,10,12,89
0.1,265,0.33135817747347723,1.0,0.16298697888851166,0,45000,10,10,23,81
0.08333333333333333,266,0.9983940278257301,1.0,0.9432988166809082,22,45000,12,12,13,77
0.14285714285714285,267,0.16410046746557627,0.9999447603559545,0.9978106021881104,21,45000,7,4,10,70
0.1111111111111111,268,0.1343065474767869,1.0,0.9988226294517517,9,45000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.9960508942604065,29,45000,7,7,7,83
0.16666666666666666,270,0.0009599163025660976,1.0,0.9999982714653015,6,45000,6,6,15,60
0.14285714285714285,271,0.6455625183802706,1.0,0.9692097902297974,21,45000,7,7,10,82
0.2,272,0.09576027801837438,0.13741731656544387,0.0006647713016718626,5,45000,5,3,13,62
0.14285714285714285,273,0.9995763448543333,1.0,0.9983463287353516,26,45000,7,7,8,63
0.16666666666666666,274,0.999883177201042,1.0,0.9433859586715698,13,45000,6,6,11,60
0.16666666666666666,275,0.21092518679673786,1.0,0.9990015029907227,6,45000,6,6,15,65
0.1,276,0.539703926297968,1.0,0.9992083311080933,11,45000,10,10,17,83
0.1111111111111111,277,0.00151088039447024,1.0,0.998452365398407,4,45000,9,9,17,88
0.1111111111111111,278,0.030143392495987794,1.0,0.9997233152389526,9,45000,9,9,16,65
0.16666666666666666,279,0.9992744189864103,1.0,0.999241828918457,13,45000,6,6,11,68
0.125,280,0.9927556981788038,1.0,0.07225548475980759,7,45000,8,8,15,71
0.1111111111111111,281,0.3728615787165612,1.0,0.9943764209747314,16,45000,9,9,12,89
0.14285714285714285,282,0.10813076487414253,1.0,0.9914787411689758,10,45000,7,7,14,63
0.125,283,1.3189251557368711e-05,1.0,0.9999856948852539,7,45000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.8188424110412598,29,45000,7,7,7,74
0.16666666666666666,285,0.002996406335908834,1.0,0.9964885711669922,6,45000,6,6,15,73
0.14285714285714285,286,0.28970584481363065,1.0,0.9223207831382751,26,45000,7,7,8,84
0.125,287,0.45752970580549857,1.0,0.9933921694755554,25,45000,8,8,10,82
0.08333333333333333,288,0.9999838448645066,1.0,0.9703429341316223,22,45000,12,12,13,67
0.1111111111111111,289,0.2562720506550653,1.0,0.9030477404594421,15,45000,9,9,15,72
0.1111111111111111,290,0.004308291683237951,1.0,0.9939332008361816,15,45000,9,9,15,86
0.14285714285714285,291,0.0057417042348471194,1.0,0.6728389859199524,1,45000,7,7,17,87
0.1111111111111111,292,0.0860250290336357,1.0,0.9906517267227173,9,45000,9,9,16,81
0.2,293,0.05834585445525011,1.0,0.5242211818695068,5,45000,5,5,13,89
0.2,294,0.11976886309834599,1.0,0.9660006761550903,12,45000,5,5,12,86
0.1111111111111111,295,0.0008798351319278074,1.0,0.9999768137931824,4,45000,9,9,17,79
0.08333333333333333,296,0.9995537750182294,1.0,0.977637767791748,22,45000,12,12,13,78
0.16666666666666666,297,0.02752804360897935,1.0,0.9895696043968201,17,45000,6,6,10,80
0.1111111111111111,298,0.8949177332096924,0.999999184260968,0.9797764420509338,16,45000,9,7,12,62
0.14285714285714285,299,0.9880222520469183,1.0,0.5103724002838135,26,45000,7,7,8,77
0.1,300,0.30354011242908735,1.0,0.6381560564041138,19,45000,10,10,12,86
0.14285714285714285,301,0.8708216980316266,1.0,0.4993712604045868,21,45000,7,7,10,83
0.14285714285714285,302,0.8039322101850995,1.0,0.6137070655822754,21,45000,7,7,10,89
0.07692307692307693,303,0.016645676401935247,1.0,0.9872220158576965,2,45000,13,13,21,80
0.14285714285714285,304,1.5246968490017687e-05,1.0,0.9998571276664734,1,45000,7,7,17,71
0.1111111111111111,305,0.991906388202314,1.0,0.9956898093223572,20,45000,9,9,11,68
0.1,306,0.12627607423889567,1.0,0.03546665608882904,3,45000,10,10,18,71
0.1111111111111111,307,0.8835416713429644,1.0,0.36777862906455994,15,45000,9,9,15,75
0.1,308,0.007383299035515531,1.0,0.9999836683273315,14,45000,10,10,12,74
0.14285714285714285,309,1.0,1.0,0.9975942373275757,29,45000,7,7,7,77
0.14285714285714285,310,0.9900962093789231,1.0,0.9971591234207153,26,45000,7,7,8,69
0.2,311,8.576389283737185e-06,1.0,0.9998201727867126,12,45000,5,5,12,81
