pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
87,0.015932457521557808,0.0,5.7582165027270094e-05,1.3014484416434585e-15,7.396975251012985e-15,1.0,5.6627858652236185e-11,0.9487712979316711,5.832480332035317e-11,12,40000,70
88,0.9438786506652832,0.0,4.4134143496916967e-13,2.992795316458796e-06,4.468730452344971e-08,1.0,1.6814865944070334e-08,9.472525164255785e-08,5.147654763386356e-13,25,40000,64
89,0.8463625907897949,0.0,0.19227175414562225,2.7433313221081335e-07,7.531192380838547e-08,1.0,0.0037300805561244488,3.162389516919717e-10,0.00019725390302482992,28,40000,82
90,0.959148108959198,0.0,1.6104374722658577e-08,4.981223901268095e-05,8.243730462709209e-07,1.0,0.00044861724018119276,8.737491953070275e-06,1.8543706801210647e-06,25,40000,72
91,0.01673715002834797,8.344650268554688e-07,0.05549081787467003,4.9217969110004756e-12,8.172429399877501e-11,0.9999991655349731,1.7893386029754765e-05,1.5102618045048644e-09,1.2304180017963517e-05,8,40000,69
92,0.08590751141309738,0.0,1.7466244628394634e-07,8.184567687663494e-17,6.568046616566708e-14,1.0,1.5813347999937832e-06,3.6349774301669413e-09,5.0455851302588783e-11,7,40000,83
93,1.1101063137175515e-05,0.0,0.01850355789065361,4.5507616164286446e-07,1.2016596051545037e-10,1.0,4.616996193362866e-06,1.4890370837392086e-12,7.812862498884215e-15,10,40000,85
94,0.03001713939011097,0.0,8.753303859521111e-09,3.269763348967558e-09,4.504927542114956e-10,1.0,0.007699140347540379,8.088154278274029e-12,2.1876455454008376e-15,14,40000,88
95,0.0003237266791984439,0.0,2.0740331819979474e-05,2.7409308156478573e-10,1.0261356001017852e-11,1.0,1.5667770014715643e-07,0.00035024588578380644,6.081615072650592e-11,16,40000,85
96,0.02691574953496456,0.0003064870834350586,1.282638883992604e-08,5.327623650401569e-13,1.7809176883047412e-15,0.9996935129165649,5.488484475790756e-06,2.1296905572398828e-08,5.201072781346738e-06,2,40000,76
97,5.3178406233200803e-05,1.1920928955078125e-07,0.006146611645817757,3.1486182476385405e-13,6.811571299407751e-14,0.9999998807907104,0.0002888143644668162,9.793663048185408e-05,1.696886187119162e-07,7,40000,80
98,0.00031256445799954236,2.6226043701171875e-06,0.0004128626314923167,1.0937768024632533e-08,1.7653644102111343e-09,0.9999973773956299,1.3033235601866977e-09,6.140485255684558e-12,2.310198719132563e-16,10,40000,60
99,0.013636506162583828,2.384185791015625e-07,1.418916326656472e-06,1.0309877951364399e-11,5.560124582970616e-11,0.9999997615814209,1.977508597410943e-13,1.4138663573248778e-07,6.180108647058091e-10,17,40000,76
100,0.1460966169834137,0.0,5.366253390093334e-06,8.85377465786874e-11,3.001836626492782e-11,1.0,6.70799318869264e-11,0.5699508786201477,1.916145748737108e-07,14,40000,75
101,0.9393086433410645,0.0,0.8335135579109192,1.0481146972551869e-07,1.3788960208024892e-12,1.0,1.4768445907975547e-05,1.1553418666210291e-08,2.4060648584622868e-08,16,40000,74
102,0.029429826885461807,2.384185791015625e-07,0.19956143200397491,2.9888264172633905e-12,2.367604556852143e-09,0.9999997615814209,0.000681351579260081,3.276371387528343e-07,2.0116060206465392e-10,8,40000,76
103,0.06178098917007446,0.0,0.08361214399337769,2.5200330128427595e-05,1.2437308960500104e-09,1.0,2.0110162779474194e-07,6.282426578962941e-09,8.539990936640152e-11,29,40000,73
104,0.019088005647063255,0.0,3.761797984225268e-09,3.291322059340018e-08,1.8573675220068253e-07,1.0,3.1401670153030636e-10,2.2605870242387027e-07,4.938670322305813e-14,23,40000,72
105,0.00027100316947326064,1.7881393432617188e-05,1.2940272853256829e-08,3.929570084437728e-05,5.1242850240829085e-11,0.9999821186065674,2.1778548671136377e-06,0.06475984305143356,4.4805186714654346e-14,10,40000,66
106,0.12481407821178436,1.1920928955078125e-07,6.971459697524551e-06,5.951348569510628e-08,2.128425933278777e-07,0.9999998807907104,2.0620335661192257e-08,3.1650348574635556e-12,5.06492615386378e-05,24,40000,78
107,0.21126380562782288,5.960464477539062e-07,6.724253762513399e-05,9.227467501204956e-08,8.946472371462733e-05,0.9999994039535522,4.281239807113479e-09,3.239785661968142e-10,0.0011719247559085488,4,40000,63
108,0.6409952640533447,0.0,9.570381813428508e-12,8.792761008180605e-08,2.0030116454350377e-11,1.0,9.210332052589365e-08,5.312553508218798e-09,0.35872235894203186,29,40000,63
109,0.20684032142162323,0.0,9.187053340298235e-10,2.9407173585127566e-08,1.0262813532335713e-07,1.0,2.4066374435839644e-13,5.4284221562284074e-08,1.124914120187448e-10,23,40000,85
110,0.000663775485008955,0.0,3.129920514766127e-05,8.030878007048159e-08,1.0374011372160652e-10,1.0,1.2382567193824912e-09,4.997640967729922e-09,8.688260072324538e-13,24,40000,85
111,4.918161266687093e-06,0.0,0.3031352758407593,2.4438191758235916e-05,2.7148210346439328e-09,1.0,5.295050868880935e-05,1.3121599640175674e-10,9.044857165463327e-07,10,40000,89
112,0.24608057737350464,0.0,0.3878801465034485,2.9975609550092486e-07,1.590180431776389e-06,1.0,0.00013459310866892338,4.4910080987392575e-07,9.3851031124359e-06,0,40000,72
113,0.9950042963027954,0.0,2.524016093040913e-15,8.21548411522599e-08,2.4875450588268677e-09,1.0,1.4427570249608834e-10,1.578159532309581e-13,1.8898443920889463e-10,22,40000,88
114,0.0003852680674754083,0.00018352270126342773,0.000112290152173955,1.7989835177090185e-09,1.1113494569059412e-09,0.9998164772987366,1.3177099162930972e-06,3.112650204790501e-16,1.0013650499074433e-11,5,40000,67
115,0.5566210150718689,1.6450881958007812e-05,0.3112480640411377,9.502138709649444e-05,0.001520912628620863,0.999983549118042,3.0187338779796846e-06,2.0219286245293233e-09,4.149097732053519e-12,3,40000,65
116,7.835279575374443e-06,0.0,0.044841066002845764,7.930222700736067e-09,4.501196290696008e-11,1.0,7.092957616805506e-07,0.02929968573153019,1.1543156708260227e-10,10,40000,83
117,0.11588174849748611,4.76837158203125e-07,0.003150608390569687,2.3578652919020726e-10,2.4952612420747755e-08,0.9999995231628418,0.038111355155706406,1.3173822921430656e-08,4.5248025770661116e-08,4,40000,80
118,0.002096471842378378,0.0,0.6845982074737549,1.3102769980122275e-09,7.69351804486007e-10,1.0,1.3504148320409026e-11,6.05276545684319e-06,1.1354544540154166e-06,17,40000,81
119,0.14409813284873962,2.384185791015625e-07,0.05487772822380066,1.4940515838390844e-11,2.3731808185267766e-10,0.9999997615814209,0.0009206869872286916,4.630342498312956e-10,2.1226099988780334e-08,5,40000,74
120,0.9821739196777344,0.0,0.04411621764302254,0.0001677881518844515,4.487562364374753e-06,1.0,1.060679100106654e-09,1.1606064416816442e-12,1.4480032461960946e-07,11,40000,62
121,0.9318659901618958,2.5033950805664062e-06,0.9976208806037903,2.4834452005961793e-07,9.980037702916889e-07,0.9999974966049194,3.57441165554917e-09,2.6643789171471033e-12,0.0012015176471322775,27,40000,63
122,0.9982016682624817,0.0,3.0426087960222503e-06,8.500570802816299e-10,1.3021563827209093e-09,1.0,2.0005469195893966e-05,6.666996954507454e-10,3.001381628564559e-06,28,40000,63
123,0.9409047961235046,0.0,6.27264307695441e-05,3.621735897296752e-11,1.3066197429578708e-12,1.0,0.149107426404953,2.624940043105539e-09,4.01892384616076e-06,5,40000,87
124,0.9806091785430908,0.0,0.0005450068856589496,1.3453191449741553e-08,1.644562530600524e-07,1.0,5.545053681998979e-06,8.231307191408632e-09,3.2939129261623165e-15,24,40000,60
125,0.797528862953186,0.0,0.5930416584014893,1.0039505468739662e-05,4.8684581997804344e-05,1.0,1.570801266836952e-09,1.2383778447144778e-09,7.284856565092923e-06,19,40000,79
126,0.9467015266418457,0.000171661376953125,4.221374985680093e-12,1.0234926101082564e-10,3.2303085206741855e-10,0.9998283386230469,0.0015451133949682117,6.009622666169889e-08,1.9183351014362415e-06,5,40000,71
127,0.7314552664756775,0.0,5.827960762871953e-07,1.5335589464982036e-09,3.1078364770564804e-08,1.0,3.8374255162398896e-11,6.3029000421654935e-12,5.708277427807608e-15,13,40000,88
128,0.0023030356969684362,0.0,3.6658487356788783e-09,1.4261998249054386e-09,2.971436652288162e-09,1.0,2.348192901990842e-05,2.276800478284713e-05,4.518697096500546e-05,15,40000,62
129,0.1624133586883545,0.0,0.001942314556799829,6.892414416981296e-11,2.20645529225294e-06,1.0,0.007824697531759739,3.8647371414235465e-10,0.00010635099170031026,1,40000,77
130,0.4549013376235962,1.1920928955078125e-07,0.0008711180416867137,1.995464488091514e-10,2.982226687819889e-09,0.9999998807907104,2.291280446625743e-12,0.0009537315927445889,7.89690146607569e-10,17,40000,87
131,0.013373341411352158,0.0,0.6926401257514954,0.0001142020701081492,0.0008719697361811996,1.0,3.9885250657789584e-07,4.180881418847093e-09,1.2023211581890791e-07,13,40000,79
132,0.6978493928909302,0.0,0.7434685826301575,1.8995218731276964e-09,1.3256951980622489e-08,1.0,0.0010989512084051967,0.00038778677117079496,0.0020149953197687864,28,40000,66
133,0.0016173716867342591,0.0,8.96921363846559e-08,8.266332930662035e-12,1.7958906539661257e-07,1.0,7.53524545871187e-06,0.0004087589040864259,9.027730785149402e-10,8,40000,70
134,0.14490444958209991,7.152557373046875e-06,1.1539834842907992e-12,1.4841641871043976e-07,4.7416918391718355e-08,0.999992847442627,6.72685018798802e-07,0.0075563788414001465,0.009971949271857738,27,40000,64
135,0.8854048848152161,0.0,6.261657108552754e-05,6.142092701111324e-08,2.218090315864174e-07,1.0,9.133582352660596e-06,6.037255417812304e-11,3.9450094391213497e-07,6,40000,77
136,0.016253065317869186,2.6226043701171875e-06,0.9968138337135315,6.633014693058215e-10,2.0845050130446907e-09,0.9999973773956299,1.171551605727572e-10,1.2397746104397811e-05,1.1139947471427991e-12,17,40000,60
137,0.994473397731781,0.0,4.364448358273876e-08,0.0002692113339435309,9.59791961463452e-08,1.0,4.671503628372875e-09,1.0599899728574655e-13,2.8913209604297663e-08,18,40000,63
138,0.8432856798171997,1.1920928955078125e-07,0.0020218994468450546,2.487542587914504e-05,7.292102964129299e-06,0.9999998807907104,0.008684207685291767,2.8506764657154626e-11,5.52161667134206e-16,24,40000,73
139,0.8368635773658752,0.0,0.0011456682113930583,3.769681899967736e-09,4.028969726732612e-07,1.0,2.3498388657117175e-07,1.237080823557335e-06,0.08402737975120544,17,40000,75
140,1.0871718586713541e-05,0.0,0.03188427910208702,3.550426086462721e-08,3.737687243043908e-11,1.0,4.944434294884559e-06,0.8808861374855042,3.9288151724992115e-12,10,40000,70
141,0.03958946466445923,0.0,0.010221676900982857,8.101784000624779e-12,2.766080697824691e-09,1.0,1.0294740604877006e-05,5.179411527933553e-05,2.6085395177233295e-08,6,40000,76
142,0.999836802482605,0.0,0.7974492311477661,1.5480243291676743e-06,2.744211258232099e-07,1.0,0.0032002555672079325,1.3473725630319677e-05,1.830068045618593e-14,28,40000,85
