chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.1111111111111111,59,0.9439575777339965,1.0,0.9224653840065002,16,25000,9,9,12,79
0.16666666666666666,60,0.31252628728911924,1.0,0.9785386919975281,17,25000,6,6,10,85
0.1,61,1.0,1.0,0.9957448840141296,28,25000,10,10,10,67
0.14285714285714285,62,0.9019691839835849,0.9999725156990662,0.9857971668243408,26,25000,7,6,8,62
0.1,63,0.0041352942586298826,1.0,0.9366430640220642,14,25000,10,10,12,76
0.1,64,7.927433354889942e-06,1.0,0.9984188079833984,0,25000,10,10,23,74
0.1111111111111111,65,0.9962299546480428,0.9999990752376763,0.9704689383506775,16,25000,9,8,12,61
0.125,66,3.386425583159974e-05,1.0,0.7641719579696655,7,25000,8,8,15,81
0.08333333333333333,67,0.9999870982724587,1.0,0.3926911950111389,22,25000,12,12,13,76
0.1,68,0.8688178917589116,1.0,0.9988556504249573,27,25000,10,10,11,76
0.125,69,0.1460059825029092,1.0,0.9456435441970825,7,25000,8,7,15,62
0.1,70,0.0653328318465916,1.0,0.9991024732589722,3,25000,10,10,18,86
0.1111111111111111,71,0.8756307691275018,0.9999893911251903,0.9945381879806519,20,25000,9,8,11,69
0.1,72,0.056903032901307195,1.0,0.997475802898407,3,25000,10,10,18,63
0.125,73,0.5021191408282839,1.0,0.6728914380073547,25,25000,8,8,10,66
0.1111111111111111,74,0.9185129342715903,0.9999965566396077,0.9988222718238831,20,25000,9,8,11,70
0.14285714285714285,75,0.7692698554507827,1.0,0.9820696711540222,26,25000,7,7,8,60
0.16666666666666666,76,0.4721725039654338,1.0,0.9967091083526611,17,25000,6,6,10,71
0.14285714285714285,77,0.00554067927930667,1.0,0.9978490471839905,21,25000,7,7,10,72
0.1111111111111111,78,0.013578361552619909,1.0,0.5962445735931396,15,25000,9,9,15,83
0.1,79,0.9774918680695587,1.0,0.9998999238014221,27,25000,10,10,11,69
0.2,80,0.03719382702553477,1.0,0.9983466863632202,5,25000,5,5,13,72
0.1111111111111111,81,0.4516105096198234,1.0,0.9727693796157837,24,25000,9,9,10,72
0.1,82,0.15560951067641057,1.0,0.9896525144577026,11,25000,10,10,17,60
0.125,83,0.10026994170963602,1.0,0.9958995580673218,7,25000,8,8,15,66
0.1111111111111111,84,0.0007249365962337836,1.0,0.9997036457061768,9,25000,9,9,16,89
0.1,85,0.7073413161390757,1.0,0.8429524898529053,0,25000,10,10,23,61
0.14285714285714285,86,0.0020438762012523043,1.0,0.9809814095497131,1,25000,7,7,17,63
0.2,87,0.0015436374337159191,1.0,0.9998764991760254,12,25000,5,5,12,70
0.125,88,0.997106046169928,1.0,0.6312137842178345,25,25000,8,8,10,64
0.1,89,1.0,1.0,0.916789710521698,28,25000,10,10,10,82
0.125,90,0.7101554543740065,1.0,0.7743209600448608,25,25000,8,8,10,72
0.16666666666666666,91,0.0004913402367331251,1.0,0.9975740313529968,8,25000,6,6,12,69
0.125,92,0.014107187931342741,1.0,0.9998040795326233,7,25000,8,8,15,83
0.14285714285714285,93,0.00011816535100875601,1.0,0.9985358119010925,10,25000,7,7,14,85
0.1,94,0.050815876466339796,1.0,0.9497339725494385,14,25000,10,10,12,88
0.1111111111111111,95,0.01970353493551696,1.0,0.9492942094802856,16,25000,9,9,12,85
0.07692307692307693,96,0.20090673190313849,1.0,0.9750936031341553,2,25000,13,13,21,76
0.125,97,0.0025774940013017556,1.0,0.8952448964118958,7,25000,8,8,15,80
0.14285714285714285,98,2.188907590819586e-05,1.0,0.9997419118881226,10,25000,7,7,14,60
0.16666666666666666,99,0.0018641078665038557,1.0,0.999494731426239,17,25000,6,6,10,76
0.1,100,0.019547877960108453,1.0,0.9999923706054688,14,25000,10,10,12,75
0.1111111111111111,101,0.9783528696641322,1.0,0.9986161589622498,16,25000,9,9,12,74
0.16666666666666666,102,0.912926062402793,1.0,0.9903116822242737,8,25000,6,6,12,76
0.14285714285714285,103,1.0,1.0,0.9698129892349243,29,25000,7,7,7,73
0.25,104,0.12200129567545125,1.0,0.9894273281097412,23,25000,4,4,8,72
0.14285714285714285,105,0.0005294133458311919,1.0,0.9988827109336853,10,25000,7,7,14,66
0.1111111111111111,106,0.015050790590895532,1.0,0.9999291896820068,24,25000,9,9,10,78
0.1111111111111111,107,0.001826683238854465,1.0,0.9995999932289124,4,25000,9,9,17,63
0.14285714285714285,108,1.0,1.0,0.9936330318450928,29,25000,7,7,7,63
0.25,109,0.5446416212631203,1.0,0.797062337398529,23,25000,4,4,8,85
0.1111111111111111,110,0.022355163032924216,1.0,0.9990664124488831,24,25000,9,9,10,85
0.14285714285714285,111,1.2244528780334027e-05,1.0,0.9966923594474792,10,25000,7,7,14,89
0.1,112,0.9964207613093401,1.0,0.9951763153076172,0,25000,10,10,23,72
0.08333333333333333,113,0.9999958223124443,1.0,0.998716413974762,22,25000,12,12,13,88
0.2,114,0.0004276504384772957,1.0,0.9999511241912842,5,25000,5,5,13,67
0.1,115,0.7917148692050994,1.0,0.8733104467391968,3,25000,10,10,18,65
0.14285714285714285,116,0.00041668535158701793,1.0,0.9928417801856995,10,25000,7,7,14,83
0.1111111111111111,117,0.000311718719485791,1.0,0.7477632164955139,4,25000,9,9,17,80
0.16666666666666666,118,0.305453967622092,1.0,0.9786323308944702,17,25000,6,6,10,81
0.2,119,0.27510409771726557,1.0,0.9971113801002502,5,25000,5,5,13,74
0.1,120,0.611091266717173,0.9999991905932365,0.7230335474014282,11,25000,10,8,17,62
0.1,121,0.9953235339879243,1.0,0.9975645542144775,27,25000,10,10,11,63
0.1,122,1.0,1.0,0.9992978572845459,28,25000,10,10,10,63
0.2,123,0.2564754873032021,1.0,0.9655570983886719,5,25000,5,5,13,87
0.1111111111111111,124,0.052810582637396755,1.0,0.9998676776885986,24,25000,9,9,10,60
0.1,125,0.08767171261586952,1.0,0.9530184864997864,19,25000,10,10,12,79
0.2,126,0.10294870238768357,1.0,0.9919697046279907,5,25000,5,5,13,71
0.16666666666666666,127,0.9977405599416438,1.0,0.9978601932525635,13,25000,6,6,11,88
0.1111111111111111,128,0.13201135282146192,0.9997483039816115,0.7561188340187073,15,25000,9,7,15,62
0.14285714285714285,129,0.9333048274434583,1.0,0.3392232358455658,1,25000,7,7,17,77
0.16666666666666666,130,0.4126341927769407,1.0,0.9988923668861389,17,25000,6,6,10,87
0.16666666666666666,131,0.4702394898065648,1.0,0.9888843894004822,13,25000,6,6,11,79
0.1,132,1.0,1.0,0.9965391159057617,28,25000,10,10,10,66
0.16666666666666666,133,0.0009942853205744877,0.9998296847271133,0.9940627813339233,8,25000,6,5,12,70
0.1,134,0.9522106920573705,1.0,0.9930921196937561,27,25000,10,10,11,64
0.16666666666666666,135,0.16906103493733407,1.0,0.9001721739768982,6,25000,6,6,15,77
0.16666666666666666,136,0.12001735467826684,1.0,0.995094895362854,17,25000,6,6,10,60
0.07692307692307693,137,0.9925271542835331,1.0,0.9819056987762451,18,25000,13,12,14,63
0.1111111111111111,138,0.2702976412680554,1.0,0.9731772541999817,24,25000,9,9,10,73
0.16666666666666666,139,0.8460175861412019,1.0,0.9767545461654663,17,25000,6,6,10,75
0.14285714285714285,140,0.0004309397013593546,1.0,0.9961113333702087,10,25000,7,7,14,70
0.16666666666666666,141,0.0003573953639909832,1.0,0.9507972598075867,6,25000,6,6,15,76
0.1,142,1.0,1.0,0.9876656532287598,28,25000,10,10,10,85
0.16666666666666666,143,0.9539997688206957,1.0,0.9910932779312134,17,25000,6,6,10,62
0.1111111111111111,144,0.5663685919728425,1.0000001054388523,0.998114287853241,20,25000,9,7,11,61
0.16666666666666666,145,0.8241042645755895,1.0,0.9950577616691589,17,25000,6,6,10,88
0.1111111111111111,146,0.8790726958544364,1.0,0.5885593295097351,16,25000,9,9,12,75
0.16666666666666666,147,0.0009482535988400025,1.0,0.9999728202819824,6,25000,6,6,15,68
0.16666666666666666,148,0.7117816306021602,1.0,0.9961375594139099,8,25000,6,6,12,78
0.1111111111111111,149,0.00012697206605497292,1.0,0.9995548725128174,4,25000,9,9,17,67
0.14285714285714285,150,0.2226978808624772,1.0,0.017221273854374886,1,25000,7,7,17,85
0.16666666666666666,151,0.9912021843116756,1.0,0.49823901057243347,13,25000,6,6,11,61
0.2,152,0.001833239936423239,1.0,0.96853107213974,12,25000,5,5,12,89
0.1111111111111111,153,0.031258399112300175,1.0,0.9966204762458801,9,25000,9,9,16,68
0.1111111111111111,154,0.07829957691068082,1.0,0.9999491572380066,24,25000,9,9,10,76
0.1111111111111111,155,0.954491464582802,1.0,0.6850288510322571,24,25000,9,9,10,87
0.1111111111111111,156,0.9266265065988512,0.9999826655316283,0.9870666861534119,20,25000,9,8,11,73
0.08333333333333333,157,0.9953298728703269,1.0,0.40189284086227417,22,25000,12,12,13,83
0.1,158,0.9683460179178957,1.0,0.41504940390586853,19,25000,10,10,12,64
0.1,159,0.027212256404236426,1.0,0.9814811944961548,14,25000,10,10,12,81
0.08333333333333333,160,0.9991645128532566,1.0,0.5440478920936584,22,25000,12,12,13,80
0.08333333333333333,161,0.9999912662643622,1.0,0.4026540517807007,22,25000,12,12,13,84
0.14285714285714285,162,0.0012763880939815604,1.0,0.9975621104240417,10,25000,7,7,14,64
0.1111111111111111,163,0.9121436827265995,1.0,0.9691411852836609,16,25000,9,9,12,83
0.16666666666666666,164,6.074391346577802e-06,1.0,0.9975147843360901,6,25000,6,6,15,69
0.125,165,0.9419220624573634,1.0,0.9902881383895874,25,25000,8,8,10,73
0.1111111111111111,166,0.8881359228706021,1.0,0.9978357553482056,20,25000,9,9,11,79
0.1,167,0.9948398236075321,1.0,0.9975351095199585,11,25000,10,10,17,66
0.14285714285714285,168,0.00040078796879754956,1.0,0.9801013469696045,10,25000,7,7,14,77
0.1111111111111111,169,0.8393721691538301,1.0,0.9846302270889282,20,25000,9,9,11,67
0.1,170,0.9850591748396849,0.9999978429254024,0.9817946553230286,0,25000,10,9,23,62
0.07692307692307693,171,0.5329658062850078,0.9984849961069352,0.87408846616745,2,25000,13,12,21,61
0.07692307692307693,172,0.9987137335612623,1.0,0.9978697896003723,18,25000,13,13,14,77
0.16666666666666666,173,0.9204835826703802,1.0,0.978413999080658,13,25000,6,6,11,87
0.1,174,0.03853641086309454,1.0,0.965285062789917,11,25000,10,10,17,67
0.16666666666666666,175,0.027055036991412467,1.0,0.9819405674934387,8,25000,6,6,12,67
0.16666666666666666,176,0.018402664433440106,1.0,0.9819934368133545,8,25000,6,6,12,81
0.1111111111111111,177,0.019739840033460344,1.0,0.9948493838310242,9,25000,9,9,16,88
0.1111111111111111,178,0.0028675326054294716,1.0,0.9991347193717957,4,25000,9,9,17,60
0.14285714285714285,179,0.0014298933748938389,1.0,0.9934225678443909,21,25000,7,7,10,67
0.1111111111111111,180,0.4396106877491456,1.0,0.950410783290863,4,25000,9,9,17,74
0.16666666666666666,181,0.0004201863796519244,1.0,0.9999812245368958,6,25000,6,6,15,64
0.1111111111111111,182,0.9806171439503272,1.0,0.9172473549842834,15,25000,9,8,15,61
0.14285714285714285,183,0.2978238524876842,1.0,0.529500424861908,1,25000,7,7,17,66
0.14285714285714285,184,0.0020763542374062863,1.0,0.9939953684806824,10,25000,7,7,14,65
0.125,185,0.9460626535948772,1.0,0.9998469352722168,25,25000,8,8,10,84
0.07692307692307693,186,0.9996926275886241,1.0,0.99944669008255,18,25000,13,13,14,72
0.16666666666666666,187,0.3497840733060651,1.0,0.9858394265174866,17,25000,6,6,10,64
0.16666666666666666,188,0.2588506601017386,1.0,0.35784363746643066,13,25000,6,6,11,89
0.1111111111111111,189,3.2493099369055765e-05,1.0,0.9991084337234497,4,25000,9,9,17,85
0.14285714285714285,190,0.540883806839905,0.9999997164067085,0.19428987801074982,1,25000,7,4,17,70
0.1111111111111111,191,0.3048387555896273,1.0,0.8229108452796936,15,25000,9,9,15,85
0.1,192,0.9675480010018358,1.0,0.9992851614952087,27,25000,10,10,11,89
0.1,193,0.006054347229851156,1.0,0.9983241558074951,14,25000,10,10,12,65
0.2,194,0.009572917828004983,1.0,0.9682077765464783,12,25000,5,5,12,69
0.1111111111111111,195,0.9427867844545271,0.9999688442380664,0.6818165183067322,16,25000,9,8,12,60
0.1111111111111111,196,0.1561645085139334,1.0,0.30720365047454834,9,25000,9,9,16,63
0.125,197,0.013450516906100312,0.9999809529512814,0.8833640813827515,25,25000,8,7,10,61
0.07692307692307693,198,0.9998215957907812,1.0,0.9999579191207886,18,25000,13,13,14,76
0.1,199,0.0006754865839179443,1.0,0.08506961166858673,11,25000,10,10,17,81
0.1111111111111111,200,0.694169793883691,1.0,0.5129989385604858,24,25000,9,9,10,63
0.16666666666666666,201,0.015048955845292027,1.0,0.9998824596405029,13,25000,6,6,11,65
0.2,202,0.06006030507453258,1.0,0.33552342653274536,5,25000,5,5,13,84
0.08333333333333333,203,0.9994611155873171,1.0,0.9935869574546814,22,25000,12,12,13,63
0.1111111111111111,204,0.0025004844855812023,1.0,0.9997838735580444,9,25000,9,9,16,79
0.14285714285714285,205,1.0,1.0,0.999370276927948,29,25000,7,7,7,85
0.16666666666666666,206,0.7842560446285584,1.0,0.801172137260437,13,25000,6,6,11,67
0.1111111111111111,207,0.0031732514978301428,1.0,0.9997345805168152,9,25000,9,9,16,82
0.16666666666666666,208,0.0014557500975631813,1.0,0.9991822242736816,8,25000,6,6,12,77
0.1,209,1.0,1.0,0.9986519813537598,28,25000,10,10,10,72
0.14285714285714285,210,0.13724353624446875,1.0,0.9799290299415588,21,25000,7,7,10,78
0.07692307692307693,211,0.999775437635734,1.0,0.9995935559272766,18,25000,13,13,14,74
0.1111111111111111,212,0.001244498990969184,1.0,0.9919085502624512,15,25000,9,9,15,77
0.1111111111111111,213,0.9872312194024372,1.0,0.2511301338672638,16,25000,9,9,12,87
0.125,214,0.7188137056881206,1.0,0.9526418447494507,25,25000,8,8,10,80
0.16666666666666666,215,0.6246986653884055,1.0,0.7826290726661682,17,25000,6,6,10,67
0.14285714285714285,216,0.006835950625350009,1.0,0.798255205154419,21,25000,7,7,10,80
0.1,217,0.9802512867855682,1.0,0.9999685287475586,27,25000,10,10,11,71
0.14285714285714285,218,0.0013833296941739065,1.0,0.9984855651855469,10,25000,7,7,14,74
0.14285714285714285,219,0.041325261339482576,1.0,0.9764858484268188,10,25000,7,7,14,84
0.1,220,0.8676251467540701,1.0,0.9167386889457703,3,25000,10,10,18,88
0.1,221,0.030212953412168505,1.0,0.9998578429222107,14,25000,10,10,12,82
0.1,222,0.5518839883548627,1.0,0.9683631658554077,0,25000,10,10,23,89
0.07692307692307693,223,0.3933130504722876,1.0,0.7531420588493347,2,25000,13,13,21,75
0.16666666666666666,224,0.388097860896149,1.0,0.9545280337333679,8,25000,6,6,12,80
0.16666666666666666,225,0.15687168326301082,1.0,0.9044064283370972,8,25000,6,6,12,65
0.16666666666666666,226,1.3047820890591632e-05,1.0,0.9840183258056641,6,25000,6,6,15,63
0.1,227,0.7839568551852044,0.9957503640072084,0.9332874417304993,3,25000,10,9,18,62
0.14285714285714285,228,0.0007881356915699824,1.0,0.9987921714782715,10,25000,7,7,14,88
0.14285714285714285,229,0.6296176892948965,1.0,0.11587618291378021,21,25000,7,7,10,88
0.1,230,0.9536322763870122,1.0,0.19413049519062042,11,25000,10,10,17,88
0.1111111111111111,231,0.015444802442319184,1.0,0.9992161989212036,9,25000,9,9,16,72
0.1,232,0.9909470586881854,1.0,0.9999529123306274,27,25000,10,10,11,68
0.16666666666666666,233,0.00528702549044823,1.0,0.904287576675415,6,25000,6,6,15,75
0.25,234,0.022732865412343744,1.0,0.9980304837226868,23,25000,4,4,8,71
0.1111111111111111,235,0.9269377313469409,0.9999853065712703,0.9934185147285461,20,25000,9,7,11,62
0.1111111111111111,236,0.7954564857327221,1.0,0.9753485321998596,20,25000,9,9,11,78
0.1,237,0.045103404439569936,0.9999999076788146,0.8946422934532166,14,25000,10,9,12,63
0.2,238,0.1980044717133431,0.996999805170367,0.9950295090675354,5,25000,5,4,13,61
0.125,239,0.8195351704685141,1.0,0.03554845601320267,25,25000,8,8,10,71
0.1,240,0.180204460381045,1.0,0.9555732607841492,19,25000,10,10,12,80
0.14285714285714285,241,0.12524787704549928,1.0,0.00035766742075793445,1,25000,7,7,17,76
0.1111111111111111,242,0.05897261757187102,0.9999797915647494,0.5564126968383789,4,25000,9,8,17,62
0.1,243,0.9785363430646326,1.0,0.9998155832290649,27,25000,10,10,11,73
0.1,244,0.8615243387478233,1.0,0.9957683682441711,27,25000,10,10,11,65
0.1111111111111111,245,0.10203595046090144,1.0,0.04265076294541359,15,25000,9,9,15,82
0.1,246,1.0,1.0,0.9494345188140869,28,25000,10,10,10,76
0.1,247,0.9324010232792717,1.0,0.9341220855712891,11,25000,10,10,17,86
0.14285714285714285,248,0.0038903999614406143,1.0,0.9957194924354553,21,25000,7,7,10,65
0.1111111111111111,249,0.25370896738770443,1.0,0.9763379693031311,24,25000,9,9,10,65
0.1,250,0.2687609390352737,1.0,0.1802106350660324,3,25000,10,10,18,72
0.1,251,0.9838027471163977,1.0,0.994867205619812,27,25000,10,10,11,61
0.16666666666666666,252,0.016939239563124396,1.0,0.9921419024467468,8,25000,6,6,12,64
0.1,253,0.7565761231938123,1.0,0.985832929611206,3,25000,10,10,18,87
0.14285714285714285,254,0.0005066305183898093,1.0,0.9957919716835022,10,25000,7,7,14,82
0.1111111111111111,255,0.00043518606621969065,1.0,0.9982735514640808,4,25000,9,9,17,89
0.16666666666666666,256,0.5477987021202314,1.0,0.6426141262054443,13,25000,6,6,11,77
0.14285714285714285,257,0.5822097619572743,1.0,0.8085947036743164,26,25000,7,7,8,78
0.14285714285714285,258,0.6460377494557534,1.0,0.9918197989463806,26,25000,7,7,8,68
0.14285714285714285,259,0.44689021987420224,1.0,0.9538241624832153,26,25000,7,7,8,85
0.125,260,0.010199966033515783,1.0,0.9999332427978516,7,25000,8,8,15,82
0.1111111111111111,261,0.8457647693351267,1.0,0.99759441614151,20,25000,9,9,11,74
0.1,262,0.9531882441358555,1.0,0.9951717853546143,0,25000,10,10,23,71
0.1111111111111111,263,0.1322233240831322,1.0,0.10427095741033554,15,25000,9,9,15,74
0.1,264,0.48889031260934585,1.0,0.991745114326477,19,25000,10,10,12,89
0.1,265,0.5945396942340185,1.0,0.9501234292984009,0,25000,10,10,23,81
0.08333333333333333,266,0.7883395840085489,1.0,0.5211902856826782,22,25000,12,12,13,77
0.14285714285714285,267,0.004260209767183509,0.9806560870731837,0.9915226697921753,21,25000,7,4,10,70
0.1111111111111111,268,0.0582524334090103,1.0,0.9994102120399475,9,25000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.9991158843040466,29,25000,7,7,7,83
0.16666666666666666,270,8.228020591341492e-05,1.0,0.9999483227729797,6,25000,6,6,15,60
0.14285714285714285,271,0.10190969788673737,1.0,0.9278384447097778,21,25000,7,7,10,82
0.2,272,0.023872747170455316,0.9102736487975526,0.9045881032943726,5,25000,5,3,13,62
0.14285714285714285,273,0.8439192452060619,1.0,0.9913845062255859,26,25000,7,7,8,63
0.16666666666666666,274,0.9916806215640349,1.0,0.7289218306541443,13,25000,6,6,11,60
0.16666666666666666,275,0.00020051539854184082,1.0,0.9997178912162781,6,25000,6,6,15,65
0.1,276,0.758385618123047,1.0,0.4712711274623871,11,25000,10,10,17,83
0.1111111111111111,277,0.005612283746040962,1.0,0.9987143874168396,4,25000,9,9,17,88
0.1111111111111111,278,0.003906462846219667,1.0,0.9998167157173157,9,25000,9,9,16,65
0.16666666666666666,279,0.9862323172221166,1.0,0.9948291182518005,13,25000,6,6,11,68
0.125,280,0.7709274354069483,1.0,0.7469814419746399,7,25000,8,8,15,71
0.1111111111111111,281,0.3884388026828634,1.0,0.7065476179122925,16,25000,9,9,12,89
0.14285714285714285,282,0.00043199034917720645,1.0,0.9995736479759216,10,25000,7,7,14,63
0.125,283,0.0017022653515613195,1.0,0.9998380541801453,7,25000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.9814636707305908,29,25000,7,7,7,74
0.16666666666666666,285,0.002802614552348075,1.0,0.9926610589027405,6,25000,6,6,15,73
0.14285714285714285,286,0.00722690760089754,1.0,0.9858000874519348,26,25000,7,7,8,84
0.125,287,0.5556348410666613,1.0,0.9134867787361145,25,25000,8,8,10,82
0.08333333333333333,288,0.9993854161838686,1.0,0.9940834641456604,22,25000,12,12,13,67
0.1111111111111111,289,0.010357065609154772,1.0,0.9465205073356628,15,25000,9,9,15,72
0.1111111111111111,290,0.0028041347108057435,1.0,0.9236986637115479,15,25000,9,9,15,86
0.14285714285714285,291,0.14916467940808806,1.0,0.5432804822921753,1,25000,7,7,17,87
0.1111111111111111,292,0.04395887879128013,1.0,0.997266411781311,9,25000,9,9,16,81
0.2,293,0.014950463368960401,1.0,0.9715313911437988,5,25000,5,5,13,89
0.2,294,0.0037927733497233225,1.0,0.9147264361381531,12,25000,5,5,12,86
0.1111111111111111,295,0.0012536322277160346,1.0,0.9993757009506226,4,25000,9,9,17,79
0.08333333333333333,296,0.8920985319623547,1.0,0.7268778681755066,22,25000,12,12,13,78
0.16666666666666666,297,0.0006014526314420953,1.0,0.1606413722038269,17,25000,6,6,10,80
0.1111111111111111,298,0.9766537650923365,0.9999989491360848,0.9872835874557495,16,25000,9,7,12,62
0.14285714285714285,299,0.1326019191474399,1.0,0.9889324903488159,26,25000,7,7,8,77
0.1,300,0.07214586876114393,1.0,0.979767382144928,19,25000,10,10,12,86
0.14285714285714285,301,0.06781672097985258,1.0,0.9191299676895142,21,25000,7,7,10,83
0.14285714285714285,302,0.44867905874994074,1.0,0.7810022234916687,21,25000,7,7,10,89
0.07692307692307693,303,0.022444953565709247,1.0,0.9887513518333435,2,25000,13,13,21,80
0.14285714285714285,304,4.198823337614977e-05,1.0,0.999928891658783,1,25000,7,7,17,71
0.1111111111111111,305,0.7987648453187988,1.0,0.9869486093521118,20,25000,9,9,11,68
0.1,306,0.08148723597507855,1.0,0.685958743095398,3,25000,10,10,18,71
0.1111111111111111,307,0.10122548255943506,1.0,0.015363868325948715,15,25000,9,9,15,75
0.1,308,0.005574669310851112,1.0,0.9988341331481934,14,25000,10,10,12,74
0.14285714285714285,309,1.0,1.0,0.9975378513336182,29,25000,7,7,7,77
0.14285714285714285,310,0.3376491138239184,1.0,0.9903906583786011,26,25000,7,7,8,69
