chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.25,55,0.00016841800406585308,1.0,0.9999971389770508,23,40000,4,4,8,81
0.16666666666666666,56,0.25022479150623267,1.0,0.9452121257781982,6,40000,6,6,15,78
0.1,57,0.6103885169853903,1.0,0.9642413258552551,27,40000,10,10,11,80
0.1111111111111111,58,0.36953764436267755,1.0,0.9218245148658752,9,40000,9,9,16,69
0.1111111111111111,59,0.9959898665531247,1.0,0.9471620917320251,16,40000,9,9,12,79
0.16666666666666666,60,0.08821657875314058,1.0,0.9967947602272034,17,40000,6,6,10,85
0.1,61,1.0,1.0,0.99649977684021,28,40000,10,10,10,67
0.14285714285714285,62,0.9993881615160101,0.9999876735625604,0.9435022473335266,26,40000,7,6,8,62
0.1,63,0.002743386766402707,1.0,0.9976116418838501,14,40000,10,10,12,76
0.1,64,1.7526927865010124e-07,0.0,0.9777997732162476,0,40000,10,10,23,74
0.1111111111111111,65,0.9847973044809177,0.9999997567124554,0.9951152205467224,16,40000,9,8,12,61
0.125,66,2.67964841778758e-06,1.0,0.8918173313140869,7,40000,8,8,15,81
0.08333333333333333,67,1.0,1.0,0.9990098476409912,22,40000,12,12,13,76
0.1,68,0.9464553490044073,1.0,0.9998339414596558,27,40000,10,10,11,76
0.125,69,0.01203595202254174,1.0,0.9941731691360474,7,40000,8,7,15,62
0.1,70,0.008262137841349304,1.0,0.9996479749679565,3,40000,10,10,18,86
0.1111111111111111,71,0.9957086479140241,0.999999520915167,0.9995980262756348,20,40000,9,8,11,69
0.1,72,0.0013881650837610131,1.0,0.9995434284210205,3,40000,10,10,18,63
0.125,73,0.6036570831674913,1.0,0.9497312307357788,25,40000,8,8,10,66
0.1111111111111111,74,0.9998887759163738,0.9999999403877514,0.9999836683273315,20,40000,9,8,11,70
0.14285714285714285,75,0.9987978278195687,1.0,0.8489718437194824,26,40000,7,7,8,60
0.16666666666666666,76,0.5000930240876054,1.0,0.9998813271522522,17,40000,6,6,10,71
0.14285714285714285,77,0.07844888163536239,1.0,0.9956486225128174,21,40000,7,7,10,72
0.1111111111111111,78,0.00032945074109100476,1.0,0.9903063774108887,15,40000,9,9,15,83
0.1,79,0.9982256953675257,1.0,0.9990630149841309,27,40000,10,10,11,69
0.2,80,0.0008428574975450746,1.0,0.9997738599777222,5,40000,5,5,13,72
0.1111111111111111,81,0.033083078244087766,1.0,0.999800443649292,24,40000,9,9,10,72
0.1,82,0.19728829959807115,1.0,0.9983913898468018,11,40000,10,10,17,60
0.125,83,0.10950539764620978,1.0,0.9986972212791443,7,40000,8,8,15,66
0.1111111111111111,84,0.005924725221966498,1.0,0.9994012117385864,9,40000,9,9,16,89
0.1,85,0.8364027493329191,1.0,0.899411678314209,0,40000,10,10,23,61
0.14285714285714285,86,0.00021137154781090105,1.0,0.977563202381134,1,40000,7,7,17,63
0.2,87,0.0016145426672440199,1.0,0.9999263882637024,12,40000,5,5,12,70
0.125,88,0.9999181114260972,1.0,0.965890109539032,25,40000,8,8,10,64
0.1,89,1.0,1.0,0.9661932587623596,28,40000,10,10,10,82
0.125,90,0.5829634211865159,1.0,0.013447379693388939,25,40000,8,8,10,72
0.16666666666666666,91,0.00035427315903295646,1.0,0.9992401003837585,8,40000,6,6,12,69
0.125,92,8.551659315953016e-05,1.0,0.9997442364692688,7,40000,8,8,15,83
0.14285714285714285,93,0.00029512383119141946,1.0,0.9996377229690552,10,40000,7,7,14,85
0.1,94,0.03790762510717507,1.0,0.9834690690040588,14,40000,10,10,12,88
0.1111111111111111,95,0.002962927616628299,1.0,0.9998373985290527,16,40000,9,9,12,85
0.07692307692307693,96,0.1064903951500986,1.0,0.9996578097343445,2,40000,13,13,21,76
0.125,97,1.815042223336714e-05,1.0,0.0674302726984024,7,40000,8,8,15,80
0.14285714285714285,98,2.396109795277384e-05,1.0,0.9999747276306152,10,40000,7,7,14,60
0.16666666666666666,99,0.02490602130612058,1.0,0.9740909337997437,17,40000,6,6,10,76
0.1,100,0.9340950881335823,1.0,0.9999485015869141,14,40000,10,10,12,75
0.1111111111111111,101,0.9739772223784346,1.0,0.997783362865448,16,40000,9,9,12,74
0.16666666666666666,102,0.09309843187059147,1.0,0.9901346564292908,8,40000,6,6,12,76
0.14285714285714285,103,1.0,1.0,0.6758481860160828,29,40000,7,7,7,73
0.25,104,0.015550329288746797,1.0,0.9999867081642151,23,40000,4,4,8,72
0.14285714285714285,105,0.0034078649165722196,1.0,0.9978595972061157,10,40000,7,7,14,66
0.1111111111111111,106,0.021634287701509665,1.0,0.9999974370002747,24,40000,9,9,10,78
0.1111111111111111,107,0.721988241427576,1.0,0.9982050061225891,4,40000,9,9,17,63
0.14285714285714285,108,1.0,1.0,0.3112255930900574,29,40000,7,7,7,63
0.25,109,0.8514207846061587,1.0,0.98866206407547,23,40000,4,4,8,85
0.1111111111111111,110,0.0005212917478731024,1.0,0.9999532103538513,24,40000,9,9,10,85
0.14285714285714285,111,9.435180443888049e-05,1.0,0.6469149589538574,10,40000,7,7,14,89
0.1,112,0.9898080890253292,1.0,0.29329460859298706,0,40000,10,10,23,72
0.08333333333333333,113,0.9999898643171915,1.0,0.9997145533561707,22,40000,12,12,13,88
0.2,114,0.003324469348741986,1.0,0.9996790885925293,5,40000,5,5,13,67
0.1,115,0.22006989268449612,1.0,0.9308422803878784,3,40000,10,10,18,65
0.14285714285714285,116,0.00044215654278337307,1.0,0.9835617542266846,10,40000,7,7,14,83
0.1111111111111111,117,0.00019334612248477292,1.0,0.8067939281463623,4,40000,9,9,17,80
0.16666666666666666,118,0.6891738025405123,1.0,0.9934700727462769,17,40000,6,6,10,81
0.2,119,0.35476410512001644,1.0,0.9828006029129028,5,40000,5,5,13,74
0.1,120,0.8816340516697022,1.0,0.97932368516922,11,40000,10,8,17,62
0.1,121,0.9999536835376001,1.0,0.9510189294815063,27,40000,10,10,11,63
0.1,122,1.0,1.0,0.9992703199386597,28,40000,10,10,10,63
0.2,123,0.876736529692404,1.0,0.8116124272346497,5,40000,5,5,13,87
0.1111111111111111,124,0.0017262171849437803,1.0,0.9999926686286926,24,40000,9,9,10,60
0.1,125,0.967115998005762,1.0,0.1709020435810089,19,40000,10,10,12,79
0.2,126,0.06596355860170157,1.0,0.9909889698028564,5,40000,5,5,13,71
0.16666666666666666,127,0.9999721886732345,1.0,0.9987213015556335,13,40000,6,6,11,88
0.1111111111111111,128,0.00691410760940999,0.9999978681148448,0.9793363809585571,15,40000,9,7,15,62
0.14285714285714285,129,0.9965350815535824,1.0,0.17235437035560608,1,40000,7,7,17,77
0.16666666666666666,130,0.7965659624157104,1.0,0.9983859658241272,17,40000,6,6,10,87
0.16666666666666666,131,0.4656827959570953,1.0,0.9719014763832092,13,40000,6,6,11,79
0.1,132,1.0,1.0,0.9719406962394714,28,40000,10,10,10,66
0.16666666666666666,133,0.0004911991302285284,0.9999817494394767,0.9999241828918457,8,40000,6,5,12,70
0.1,134,0.6297553626656239,1.0,0.030390135943889618,27,40000,10,10,11,64
0.16666666666666666,135,0.6038580638269634,1.0,0.14842477440834045,6,40000,6,6,15,77
0.16666666666666666,136,0.02472490680737425,1.0,0.9999598264694214,17,40000,6,6,10,60
0.07692307692307693,137,0.9959409039363656,1.0,0.9939892888069153,18,40000,13,12,14,63
0.1111111111111111,138,0.23349526688534677,1.0,0.9912479519844055,24,40000,9,9,10,73
0.16666666666666666,139,0.46938761922845884,1.0,0.9982144832611084,17,40000,6,6,10,75
0.14285714285714285,140,0.0035940153836738964,1.0,0.9978468418121338,10,40000,7,7,14,70
0.16666666666666666,141,0.011589805948478991,1.0,0.8511034250259399,6,40000,6,6,15,76
0.1,142,1.0,1.0,0.9965395331382751,28,40000,10,10,10,85
0.16666666666666666,143,0.9947119720556807,1.0,0.9998040199279785,17,40000,6,6,10,62
0.1111111111111111,144,0.9641922702077678,1.0,0.9998751282691956,20,40000,9,7,11,61
0.16666666666666666,145,0.9650475722246119,1.0,0.977040708065033,17,40000,6,6,10,88
0.1111111111111111,146,0.5923920557618145,1.0,0.2927202582359314,16,40000,9,9,12,75
0.16666666666666666,147,0.031693160918643354,1.0,0.6989570260047913,6,40000,6,6,15,68
0.16666666666666666,148,0.016384899330820768,1.0,0.9890117645263672,8,40000,6,6,12,78
0.1111111111111111,149,0.0001752869437586852,1.0,0.9935603141784668,4,40000,9,9,17,67
0.14285714285714285,150,0.08846273809712843,1.0,0.001796214492060244,1,40000,7,7,17,85
0.16666666666666666,151,0.9926301568676079,1.0,0.9680744409561157,13,40000,6,6,11,61
0.2,152,0.023559990111385293,1.0,0.7591766119003296,12,40000,5,5,12,89
0.1111111111111111,153,0.02918093733373017,1.0,0.9951220154762268,9,40000,9,9,16,68
0.1111111111111111,154,0.029673727473705166,1.0,0.999990701675415,24,40000,9,9,10,76
0.1111111111111111,155,0.9949032704840596,1.0,0.7514887452125549,24,40000,9,9,10,87
0.1111111111111111,156,0.9988809761532941,0.9999994029644724,0.9994617700576782,20,40000,9,8,11,73
0.08333333333333333,157,0.8817423060746958,1.0,0.6558821201324463,22,40000,12,12,13,83
0.1,158,0.9974556406619787,1.0,0.3373839855194092,19,40000,10,10,12,64
0.1,159,0.0073108555524714625,1.0,0.999608039855957,14,40000,10,10,12,81
0.08333333333333333,160,0.9996342418385218,1.0,0.9849417209625244,22,40000,12,12,13,80
0.08333333333333333,161,0.9999819368753605,1.0,0.9965386986732483,22,40000,12,12,13,84
0.14285714285714285,162,0.007662558605512763,1.0,0.9994916319847107,10,40000,7,7,14,64
0.1111111111111111,163,0.9856297324601995,1.0,0.978431224822998,16,40000,9,9,12,83
0.16666666666666666,164,0.001864870512411835,1.0,0.9366030097007751,6,40000,6,6,15,69
0.125,165,0.9987299570035665,1.0,0.9999161958694458,25,40000,8,8,10,73
0.1111111111111111,166,0.9996542845705296,1.0,0.9999754428863525,20,40000,9,9,11,79
0.1,167,0.06950676644762402,1.0,0.9749947190284729,11,40000,10,10,17,66
0.14285714285714285,168,0.00030824712033196666,1.0,0.9933286309242249,10,40000,7,7,14,77
0.1111111111111111,169,0.994916215872052,1.0,0.9988657236099243,20,40000,9,9,11,67
0.1,170,0.9685172859713325,0.9999999297186808,0.8756545782089233,0,40000,10,9,23,62
0.07692307692307693,171,0.8141100151050583,0.9998380871815484,0.9943539500236511,2,40000,13,12,21,61
0.07692307692307693,172,0.9982195183400765,1.0,0.9993128776550293,18,40000,13,13,14,77
0.16666666666666666,173,0.9934400791627497,1.0,0.9629173874855042,13,40000,6,6,11,87
0.1,174,0.6932584630813715,1.0,0.993954062461853,11,40000,10,10,17,67
0.16666666666666666,175,0.26070557178932147,1.0,0.6452714204788208,8,40000,6,6,12,67
0.16666666666666666,176,0.003514145019300316,1.0,0.999643087387085,8,40000,6,6,12,81
0.1111111111111111,177,0.031580397918761355,1.0,0.9985396862030029,9,40000,9,9,16,88
0.1111111111111111,178,0.005544434967628975,1.0,0.9988111257553101,4,40000,9,9,17,60
0.14285714285714285,179,0.24517234035219035,1.0,0.96832275390625,21,40000,7,7,10,67
0.1111111111111111,180,0.9627939799363259,1.0,0.42776474356651306,4,40000,9,9,17,74
0.16666666666666666,181,0.0002643406357016427,1.0,0.9999998807907104,6,40000,6,6,15,64
0.1111111111111111,182,0.39117987385363284,1.0,0.9965956807136536,15,40000,9,8,15,61
0.14285714285714285,183,0.10593360354072147,1.0,0.3757357597351074,1,40000,7,7,17,66
0.14285714285714285,184,7.842328262070836e-05,1.0,0.9976580142974854,10,40000,7,7,14,65
0.125,185,0.23856453730632707,1.0,0.9995753169059753,25,40000,8,8,10,84
0.07692307692307693,186,0.999944209118054,1.0,0.9999832510948181,18,40000,13,13,14,72
0.16666666666666666,187,0.1368725620818823,1.0,0.9918956756591797,17,40000,6,6,10,64
0.16666666666666666,188,0.9978673635622662,1.0,0.10745268315076828,13,40000,6,6,11,89
0.1111111111111111,189,2.075162474582471e-05,1.0,0.9999536871910095,4,40000,9,9,17,85
0.14285714285714285,190,0.06566915082066628,0.9999999374953317,0.9075828194618225,1,40000,7,4,17,70
0.1111111111111111,191,0.07390516125597932,1.0,0.9864674210548401,15,40000,9,9,15,85
0.1,192,0.9959947078588701,1.0,0.9998266100883484,27,40000,10,10,11,89
0.1,193,0.007371838688188371,1.0,0.9999715089797974,14,40000,10,10,12,65
0.2,194,8.389611697350003e-05,1.0,0.9941412806510925,12,40000,5,5,12,69
0.1111111111111111,195,0.7467941848282204,0.9999995453387618,0.7021844983100891,16,40000,9,8,12,60
0.1111111111111111,196,0.6278140196044839,1.0,0.08132500946521759,9,40000,9,9,16,63
0.125,197,0.00112746491903682,0.9987690400458499,0.9921435117721558,25,40000,8,7,10,61
0.07692307692307693,198,0.9999315734273153,1.0,0.9999935626983643,18,40000,13,13,14,76
0.1,199,0.0007097049198156491,1.0,0.8298054337501526,11,40000,10,10,17,81
0.1111111111111111,200,0.23110399381382837,1.0,0.4205546975135803,24,40000,9,9,10,63
0.16666666666666666,201,0.010804537755482653,1.0,0.9998541474342346,13,40000,6,6,11,65
0.2,202,0.0003838792247930921,1.0,0.6252341866493225,5,40000,5,5,13,84
0.08333333333333333,203,0.9996111678182884,1.0,0.9997667670249939,22,40000,12,12,13,63
0.1111111111111111,204,0.006336377216064946,1.0,0.9998950958251953,9,40000,9,9,16,79
0.14285714285714285,205,1.0,1.0,0.9981721043586731,29,40000,7,7,7,85
0.16666666666666666,206,0.9483961769980706,1.0,0.05457571893930435,13,40000,6,6,11,67
0.1111111111111111,207,0.10945336921294678,1.0,0.993377149105072,9,40000,9,9,16,82
0.16666666666666666,208,0.12744031842407688,1.0,0.8834747076034546,8,40000,6,6,12,77
0.1,209,1.0,1.0,0.9879761338233948,28,40000,10,10,10,72
0.14285714285714285,210,0.5199017605183683,1.0,0.974963366985321,21,40000,7,7,10,78
0.07692307692307693,211,0.9999806871764878,1.0,0.9999524354934692,18,40000,13,13,14,74
0.1111111111111111,212,0.002755193410171651,1.0,0.9940323829650879,15,40000,9,9,15,77
0.1111111111111111,213,0.9998323910008949,1.0,0.3819328844547272,16,40000,9,9,12,87
0.125,214,0.43373306375840953,1.0,0.996421754360199,25,40000,8,8,10,80
0.16666666666666666,215,0.984595667771767,1.0,0.8824462294578552,17,40000,6,6,10,67
0.14285714285714285,216,0.05829057241578116,1.0,0.8239719271659851,21,40000,7,7,10,80
0.1,217,0.9944224249820809,1.0,0.9999766945838928,27,40000,10,10,11,71
0.14285714285714285,218,0.022843796202954587,1.0,0.93815678358078,10,40000,7,7,14,74
0.14285714285714285,219,0.13701536538635464,1.0,0.9944861531257629,10,40000,7,7,14,84
0.1,220,0.9594345242249226,1.0,0.6106770634651184,3,40000,10,10,18,88
0.1,221,0.96415112795898,1.0,0.9999280571937561,14,40000,10,10,12,82
0.1,222,0.10243846047655095,1.0,0.9589530825614929,0,40000,10,10,23,89
0.07692307692307693,223,0.6641066765667912,1.0,0.99155193567276,2,40000,13,13,21,75
0.16666666666666666,224,0.01573032750690423,1.0,0.9979172348976135,8,40000,6,6,12,80
0.16666666666666666,225,0.5015315508372866,1.0,0.30470719933509827,8,40000,6,6,12,65
0.16666666666666666,226,0.00025186671849223435,1.0,0.9776937961578369,6,40000,6,6,15,63
0.1,227,0.6804628162950327,0.9999653993825235,0.9392166137695312,3,40000,10,9,18,62
0.14285714285714285,228,0.0013955435420815675,1.0,0.9978682398796082,10,40000,7,7,14,88
0.14285714285714285,229,0.09715872685179347,1.0,0.8980592489242554,21,40000,7,7,10,88
0.1,230,0.82147808193856,1.0,0.9941027760505676,11,40000,10,10,17,88
0.1111111111111111,231,0.22293364580626082,1.0,0.9976297616958618,9,40000,9,9,16,72
0.1,232,0.9933025149472153,1.0,0.9999096393585205,27,40000,10,10,11,68
0.16666666666666666,233,0.16415943058561014,1.0,0.9986027479171753,6,40000,6,6,15,75
0.25,234,3.151752109029228e-05,1.0,0.9999991655349731,23,40000,4,4,8,71
0.1111111111111111,235,0.9997209778020287,0.9999998807519448,0.9999539256095886,20,40000,9,7,11,62
0.1111111111111111,236,0.9867251996535557,1.0,0.9991101026535034,20,40000,9,9,11,78
0.1,237,0.31550313347457526,1.0,0.9918780326843262,14,40000,10,9,12,63
0.2,238,0.17178434862080744,0.9989906258476536,0.9967927932739258,5,40000,5,4,13,61
0.125,239,0.9990989718660528,1.0,0.8786945343017578,25,40000,8,8,10,71
0.1,240,0.7538897582193919,1.0,0.8265371918678284,19,40000,10,10,12,80
0.14285714285714285,241,0.22117042876904017,1.0,0.004646914079785347,1,40000,7,7,17,76
0.1111111111111111,242,0.14851707821224183,1.0,0.6089017987251282,4,40000,9,8,17,62
0.1,243,0.9985563172403339,1.0,0.9720499515533447,27,40000,10,10,11,73
0.1,244,0.18455563946041548,1.0,0.989801287651062,27,40000,10,10,11,65
0.1111111111111111,245,0.010497616741272087,1.0,0.7899571657180786,15,40000,9,9,15,82
0.1,246,1.0,1.0,0.9554417729377747,28,40000,10,10,10,76
0.1,247,0.9522613837057513,1.0,0.962526798248291,11,40000,10,10,17,86
0.14285714285714285,248,0.3611223736871982,1.0,0.9980347752571106,21,40000,7,7,10,65
0.1111111111111111,249,0.0005090254031963886,1.0,0.9999962449073792,24,40000,9,9,10,65
0.1,250,0.2768083763388186,1.0,0.2819194197654724,3,40000,10,10,18,72
0.1,251,0.9820492618175101,1.0,0.973172664642334,27,40000,10,10,11,61
0.16666666666666666,252,0.6251671995868358,1.0,0.9744153618812561,8,40000,6,6,12,64
0.1,253,0.9526392360035113,1.0,0.9980672001838684,3,40000,10,10,18,87
0.14285714285714285,254,0.0012278762957759354,1.0,0.991851806640625,10,40000,7,7,14,82
0.1111111111111111,255,4.6314543717080166e-05,1.0,0.9996208548545837,4,40000,9,9,17,89
0.16666666666666666,256,0.7115210321849961,1.0,0.30061227083206177,13,40000,6,6,11,77
0.14285714285714285,257,0.9974524452123884,1.0,0.7596006989479065,26,40000,7,7,8,78
0.14285714285714285,258,0.9768413770736871,1.0,0.9420873522758484,26,40000,7,7,8,68
0.14285714285714285,259,0.9945726242847619,1.0,0.41182783246040344,26,40000,7,7,8,85
0.125,260,0.023034033413434112,1.0,0.9999493360519409,7,40000,8,8,15,82
0.1111111111111111,261,0.9981530479343955,1.0,0.9966529607772827,20,40000,9,9,11,74
0.1,262,0.09449222419259498,1.0,0.6932392716407776,0,40000,10,10,23,71
0.1111111111111111,263,0.8068606556699456,1.0,0.0757078230381012,15,40000,9,9,15,74
0.1,264,0.904014098309291,1.0,0.90931236743927,19,40000,10,10,12,89
0.1,265,0.06933393568114112,1.0,0.015951672568917274,0,40000,10,10,23,81
0.08333333333333333,266,0.9985158476436092,1.0,0.9871507883071899,22,40000,12,12,13,77
0.14285714285714285,267,0.1064809801140218,0.9994322941566627,0.9907012581825256,21,40000,7,4,10,70
0.1111111111111111,268,0.4098288699543853,1.0,0.9982251524925232,9,40000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.9873786568641663,29,40000,7,7,7,83
0.16666666666666666,270,0.0018475290254405495,1.0,0.9999939203262329,6,40000,6,6,15,60
0.14285714285714285,271,0.3470073371560038,1.0,0.9451079368591309,21,40000,7,7,10,82
0.2,272,0.0004576311790384139,0.32280842343223004,0.750123143196106,5,40000,5,3,13,62
0.14285714285714285,273,0.9980143955081855,1.0,0.9584270715713501,26,40000,7,7,8,63
0.16666666666666666,274,0.985712097173235,1.0,0.9477736949920654,13,40000,6,6,11,60
0.16666666666666666,275,0.11225136613878924,1.0,0.9997161626815796,6,40000,6,6,15,65
0.1,276,0.9092211918881703,1.0,0.9982694387435913,11,40000,10,10,17,83
0.1111111111111111,277,0.004889489100791661,1.0,0.9923007488250732,4,40000,9,9,17,88
0.1111111111111111,278,0.012621371846301814,1.0,0.9996805787086487,9,40000,9,9,16,65
0.16666666666666666,279,0.9836748791213231,1.0,0.9973088502883911,13,40000,6,6,11,68
0.125,280,0.9957857713598112,1.0,0.01960930973291397,7,40000,8,8,15,71
0.1111111111111111,281,0.5533128968688417,1.0,0.9935826063156128,16,40000,9,9,12,89
0.14285714285714285,282,0.047329575874671195,1.0,0.9986168146133423,10,40000,7,7,14,63
0.125,283,0.0001850799316148764,1.0,0.999983012676239,7,40000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.5903102159500122,29,40000,7,7,7,74
0.16666666666666666,285,0.020614520820722557,1.0,0.9967958331108093,6,40000,6,6,15,73
0.14285714285714285,286,0.6451727206191044,1.0,0.8984284400939941,26,40000,7,7,8,84
0.125,287,0.7737334385050562,1.0,0.9376087188720703,25,40000,8,8,10,82
0.08333333333333333,288,0.9999972241954423,1.0,0.9662816524505615,22,40000,12,12,13,67
0.1111111111111111,289,0.06880676694494144,1.0,0.9790356159210205,15,40000,9,9,15,72
0.1111111111111111,290,0.006705180760808575,1.0,0.9973527789115906,15,40000,9,9,15,86
0.14285714285714285,291,0.06432426828748224,1.0,0.22572419047355652,1,40000,7,7,17,87
0.1111111111111111,292,0.39553109526944896,1.0,0.9916175603866577,9,40000,9,9,16,81
0.2,293,0.10517429085668496,1.0,0.5999079346656799,5,40000,5,5,13,89
0.2,294,0.0005499790370990391,1.0,0.9971858263015747,12,40000,5,5,12,86
0.1111111111111111,295,0.0002607553456536227,1.0,0.9999895691871643,4,40000,9,9,17,79
0.08333333333333333,296,0.9990409396292932,1.0,0.9732533693313599,22,40000,12,12,13,78
0.16666666666666666,297,0.0015477226631446857,1.0,0.9690856337547302,17,40000,6,6,10,80
0.1111111111111111,298,0.6656564240395805,0.9999977215448983,0.9824931025505066,16,40000,9,7,12,62
0.14285714285714285,299,0.9856344759013067,1.0,0.913932204246521,26,40000,7,7,8,77
0.1,300,0.447134905270798,1.0,0.7824520468711853,19,40000,10,10,12,86
0.14285714285714285,301,0.3152750300715277,1.0,0.5294177532196045,21,40000,7,7,10,83
0.14285714285714285,302,0.6835982004363664,1.0,0.7254186868667603,21,40000,7,7,10,89
0.07692307692307693,303,0.012767221906158704,1.0,0.9897537231445312,2,40000,13,13,21,80
0.14285714285714285,304,1.1534646778917872e-05,1.0,0.9994601011276245,1,40000,7,7,17,71
0.1111111111111111,305,0.9974252613485906,1.0,0.9991215467453003,20,40000,9,9,11,68
0.1,306,0.11376843640431665,1.0,0.03934721276164055,3,40000,10,10,18,71
0.1111111111111111,307,0.7312237923597288,1.0,0.6884092092514038,15,40000,9,9,15,75
0.1,308,0.07037379912080714,1.0,0.9999858736991882,14,40000,10,10,12,74
0.14285714285714285,309,1.0,1.0,0.9894388914108276,29,40000,7,7,7,77
0.14285714285714285,310,0.9285945670870175,1.0,0.9751971960067749,26,40000,7,7,8,69
0.2,311,1.1546517055461628e-07,0.0,0.9998123049736023,12,40000,5,5,12,81
