pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
140,0.00011741986963897943,0.0,0.009064200334250927,3.330388790345751e-05,7.40537853261003e-09,1.0,0.0006363949505612254,0.015032850205898285,8.538267337598882e-08,10,20000,70
141,0.0004243456351105124,1.5020370483398438e-05,0.5264654159545898,4.310572787602496e-09,5.3798935368831735e-06,0.9999849796295166,0.0010153361363336444,0.00012597153545357287,2.3902043722046074e-06,6,20000,76
142,0.9912387132644653,0.0,0.8897363543510437,2.7496356779010966e-05,4.955946860718541e-05,1.0,0.0012257666094228625,3.9329945138888434e-05,4.398943875827399e-09,28,20000,85
143,0.9280388951301575,0.0,0.0004306257760617882,5.055925157648744e-06,1.0300936992280185e-05,1.0,4.481946547230109e-08,3.50353772660128e-08,6.501458119601011e-05,17,20000,62
144,0.3375959098339081,0.0,0.8035383224487305,4.6076980453335636e-08,1.963341844657407e-07,1.0,6.517899237223901e-06,8.022364106352597e-09,2.5537059400448925e-07,20,20000,61
145,0.1528828889131546,0.0,4.080568327680112e-09,1.8662461798157892e-07,3.4251831948495237e-06,1.0,1.4189339481163188e-07,7.202297785946499e-11,4.62584276439415e-10,17,20000,88
146,0.2154829353094101,5.817413330078125e-05,0.7742248177528381,0.058529432862997055,0.0011459573870524764,0.9999418258666992,0.0019845583010464907,0.00041148517630063,0.009177644737064838,16,20000,75
147,0.030140897259116173,0.0,0.0020576566457748413,1.0296513863750079e-07,3.2216922463135234e-09,1.0,2.6015784897026606e-05,0.001784774474799633,5.543345196201699e-07,6,20000,68
148,0.010398073121905327,7.152557373046875e-07,0.563863217830658,2.0876331774388746e-09,3.2090628820924394e-08,0.9999992847442627,0.024657370522618294,3.975770141551038e-06,8.784007513895631e-05,8,20000,78
149,0.2878977954387665,0.0009633302688598633,0.07093586027622223,5.049482751928736e-07,0.00019230418547522277,0.9990366697311401,0.000707699975464493,1.42927287782868e-08,1.3156866316421656e-06,4,20000,67
150,0.007265519816428423,0.0,0.13649994134902954,0.0006661669467575848,0.8185222148895264,1.0,0.017232445999979973,0.013816830702126026,3.607485723478021e-06,1,20000,85
151,0.559205949306488,0.0,0.9312347173690796,2.352536284888629e-06,0.00026482707471586764,1.0,1.0509641015232773e-06,1.9052446731393502e-08,1.3912587348841043e-07,13,20000,61
152,0.01912207342684269,0.0,0.07665805518627167,1.601093231329287e-06,3.001365257659927e-06,1.0,2.2104182789917104e-05,8.522119605913758e-05,2.256167135783471e-05,12,20000,89
153,0.005840990226715803,0.0,6.340865752463287e-07,3.3030558288515977e-09,1.3684974646821502e-06,1.0,0.002833740320056677,4.474684942579188e-07,2.0204036843551876e-07,9,20000,68
154,0.0386161170899868,2.2292137145996094e-05,0.0011563856387510896,2.8714291602227604e-06,1.1617201778335584e-07,0.999977707862854,5.858382428414188e-05,3.048745966793831e-08,3.505836593253875e-11,24,20000,76
155,0.11457981914281845,0.0,4.797700239578262e-05,0.014035777188837528,0.00011063711281167343,1.0,5.089475507702446e-06,2.233757179226359e-08,3.068730620725546e-06,24,20000,87
156,0.9392159581184387,0.0,0.06211595609784126,2.522997810672223e-08,1.1687262002624266e-07,1.0,1.60463823704049e-05,0.0016280347481369972,1.7848304167955575e-08,20,20000,73
157,0.17873500287532806,0.0,0.09612049907445908,0.0007003418286330998,4.445840659172973e-06,1.0,1.5901345022939495e-06,1.4338912478706334e-05,6.5141030063387e-05,22,20000,83
158,0.9578425288200378,2.384185791015625e-07,2.8212496090418426e-06,0.02307039313018322,0.009427443146705627,0.9999997615814209,5.65887425807432e-09,4.364945198176429e-05,9.009208588395268e-05,19,20000,64
159,0.0010119916405528784,0.0,0.0006343844579532743,1.044320896426143e-08,6.256547724348138e-09,1.0,0.004299784544855356,1.9888935298695287e-07,1.3815517618809281e-08,14,20000,81
160,0.8855935335159302,6.556510925292969e-06,0.9983466863632202,7.234109216369689e-05,4.2907100805678056e-07,0.9999934434890747,7.141558853618335e-06,0.00043720664689317346,0.049897659569978714,22,20000,80
161,0.07826761901378632,8.344650268554688e-07,0.9276831150054932,0.00027488620253279805,1.0875550771061171e-07,0.9999991655349731,0.001188618247397244,0.00881933607161045,0.00024905370082706213,22,20000,84
162,0.0654635801911354,0.00027889013290405273,0.98459792137146,0.00013858643069397658,9.188130256632121e-09,0.999721109867096,8.88938927801064e-07,8.630186698610487e-07,1.4153901872759889e-07,10,20000,64
163,0.41069677472114563,0.0,0.00027445494197309017,1.4286987379819038e-06,1.1138899935758673e-05,1.0,0.00850845780223608,2.1210050817899173e-06,0.0005034460918977857,16,20000,83
164,1.7206944903591648e-05,0.0,0.001579682226292789,0.00205075740814209,1.1056773701056954e-06,1.0,0.003913010470569134,0.020172474905848503,0.00012081366730853915,6,20000,69
165,0.6496433615684509,0.0,3.8990609141364985e-07,0.0003182135696988553,0.00017503769777249545,1.0,0.001477463054470718,6.267798653425416e-07,6.621870625167503e-07,25,20000,73
166,0.9640488624572754,1.1920928955078125e-07,0.2874954640865326,3.727116837382027e-09,4.5226936862263756e-08,0.9999998807907104,3.705144422383455e-07,0.0011679509188979864,3.540817361535886e-10,20,20000,79
167,0.8602470755577087,5.960464477539062e-07,3.0743194101567894e-10,2.9595936368309594e-08,8.65674909533709e-09,0.9999994039535522,3.95989800949792e-08,1.2894358292214747e-07,0.00045861335820518434,11,20000,66
168,0.00016546345432288945,0.0,0.00437141302973032,9.535967546980828e-05,7.018301051431308e-09,1.0,0.0010214286157861352,8.815462804179219e-10,4.409641860547708e-06,10,20000,77
169,0.8725875616073608,0.0,0.9983161687850952,1.7960834597374742e-08,4.207024062452547e-07,1.0,6.86107887304388e-05,2.1133964023256624e-10,1.1143612699271443e-09,20,20000,67
170,0.002597609767690301,0.0,0.6991497278213501,0.00014591154467780143,0.012450288981199265,1.0,1.2272772437427193e-05,0.25913381576538086,4.120959573583605e-09,0,20000,62
171,0.004564652219414711,0.0,0.2567045986652374,7.165576465517631e-10,9.56065782098392e-11,1.0,7.961388473631814e-05,1.3297420942137705e-08,9.42584899021881e-12,2,20000,61
172,0.6313756108283997,0.0,2.5412216473341687e-06,0.00014650897355750203,1.2247638778717373e-06,1.0,1.2510146518707188e-07,0.00127663544844836,1.0818247631050326e-08,18,20000,77
173,0.11196380853652954,0.0,0.00039529227069579065,1.3216919114711345e-07,2.1291293705871794e-06,1.0,1.176263921820464e-07,1.054884291029623e-09,1.248561005695592e-07,13,20000,87
174,0.03470081463456154,0.0,1.6802350444322656e-07,4.874364094575867e-05,6.357422080327524e-06,1.0,1.3481962923833635e-05,3.2157913665287197e-08,4.2234273855967785e-09,11,20000,67
175,0.035730451345443726,8.094310760498047e-05,2.2734062440576963e-05,3.01501068555865e-09,1.0037440034693645e-07,0.999919056892395,0.002164467005059123,1.87904921657156e-12,1.4593806163532008e-09,8,20000,67
176,0.005964294075965881,0.0,0.0006797993555665016,2.7179428485624157e-08,1.2510299711721018e-06,1.0,0.0020523795392364264,0.00029872372397221625,0.0001954348845174536,8,20000,81
177,0.0005120737478137016,0.0,1.1440635717008263e-05,6.278709774321101e-10,3.6523957192002854e-08,1.0,0.0007175266509875655,0.00016293773660436273,1.3782807855022838e-06,9,20000,88
178,0.004550878424197435,6.008148193359375e-05,0.9967633485794067,1.4219824429062555e-08,4.5255936242938333e-07,0.9999399185180664,1.7565194866620004e-05,6.607720592910482e-09,1.8968584480916206e-09,4,20000,60
179,0.02848926931619644,4.76837158203125e-06,0.9271134734153748,3.302135809235551e-08,9.039705162194878e-08,0.999995231628418,0.00020861218217760324,8.636500403724767e-10,4.054769367489719e-11,21,20000,67
180,0.09878694266080856,0.00012242794036865234,0.9834880232810974,1.8734003237597108e-09,7.627421264033707e-12,0.9998775720596313,0.04520919546484947,6.524876425828552e-06,4.253428897982303e-08,4,20000,74
181,0.018865594640374184,0.0,0.008536339737474918,3.943355011415406e-07,1.9514433802214626e-07,1.0,0.0001083745009964332,2.978352675597762e-08,4.034253834106494e-06,6,20000,64
182,0.8127768039703369,0.0,0.6366815567016602,7.572081699436239e-07,1.3422319398159743e-06,1.0,0.0003172939468640834,0.00015631064889021218,0.0012681357329711318,15,20000,61
183,0.004188087768852711,0.0,9.333642810815945e-05,4.738041388918646e-05,5.489433192451543e-07,1.0,0.00011322635691612959,8.248977974290028e-05,0.00016697554383426905,1,20000,66
184,0.0006664386601187289,0.0001176595687866211,0.0015201293863356113,0.00014607310004066676,1.7502377147593506e-07,0.9998823404312134,0.0038744076155126095,1.908084186652559e-06,2.341676657267866e-13,10,20000,65
185,0.10672662407159805,0.0,0.1287485659122467,1.4979798734771066e-08,6.1552936081454845e-09,1.0,0.0001951323210960254,0.019458822906017303,6.79295231176269e-10,25,20000,84
186,0.915115237236023,0.0,4.6518920271410025e-08,0.0002668430097401142,1.3338563803699799e-05,1.0,8.635980819349243e-10,2.8174619728815742e-05,7.632388019374048e-07,18,20000,72
187,0.30634748935699463,2.5510787963867188e-05,2.69939079089454e-07,6.867865158710629e-05,0.0001101150264730677,0.9999744892120361,3.08683041794211e-07,0.0032767935190349817,6.401076007023221e-06,17,20000,64
188,0.08735110610723495,0.0,0.9893484115600586,4.0218020558313583e-07,4.566956704366021e-05,1.0,0.00015730068844277412,1.3504434015487732e-08,2.15091731092798e-07,13,20000,89
189,0.020008467137813568,0.0,3.9743816159898415e-05,4.246738782853754e-08,1.9893203528908998e-08,1.0,0.00024828786263242364,0.0005234896671026945,2.1099995137774386e-05,4,20000,85
190,0.00629823375493288,0.0,0.8633080720901489,1.4925699076684396e-07,3.397965701879002e-05,1.0,1.5656655705242883e-07,5.2473574214673135e-06,0.005088216625154018,1,20000,70
191,0.02415481209754944,0.0,4.426306622917764e-05,3.317898347177106e-07,8.699921894006479e-10,1.0,0.008470232598483562,7.292051122931298e-06,5.018870297135436e-07,15,20000,85
192,0.7216452360153198,0.0,0.9983751773834229,6.60144053199474e-07,5.58443140619147e-08,1.0,4.276371328160167e-05,1.7707894178764505e-11,2.774148244455432e-09,27,20000,89
193,0.011619960889220238,5.602836608886719e-06,0.9999428987503052,9.385693999774958e-08,7.017187186875162e-08,0.9999943971633911,0.000153368862811476,2.3671653526236014e-10,8.385421097045764e-06,14,20000,65
194,0.006589136086404324,0.0,2.4285901645271224e-07,1.1604941008158676e-08,1.9282768437545172e-10,1.0,3.768479928112356e-08,2.9824324883520603e-05,0.0002402959653409198,12,20000,69
195,0.7658388018608093,0.0,0.1800234615802765,1.769027591080885e-07,1.6147936548804864e-05,1.0,5.275780949887121e-06,1.454057674266096e-08,1.6981996964204882e-07,16,20000,60
196,0.0007237348472699523,1.1920928955078125e-07,0.028091594576835632,1.262684712344253e-08,2.638760143724994e-08,0.9999998807907104,1.5576953956042416e-05,4.157779454061483e-09,0.0010741371661424637,9,20000,63
197,0.10883138328790665,0.0,0.025417780503630638,8.086976643895127e-10,2.3401107440701452e-11,1.0,0.11147573590278625,4.886618754085248e-08,2.5730745619512163e-05,25,20000,61
198,0.9969941973686218,0.0,0.0001487850968260318,1.3704478760701022e-06,8.998634615231538e-10,1.0,1.0087792823298969e-08,1.053879714163486e-06,4.0943203316601284e-07,18,20000,76
199,2.9275994165800512e-05,0.0,1.8901085923062055e-06,9.292878466737875e-09,3.750106336575243e-10,1.0,0.001604739692993462,2.83973857762021e-08,3.5075722735200543e-06,11,20000,81
200,0.3038006126880646,4.0531158447265625e-06,1.1798677945762392e-07,2.541023377489182e-06,0.00010467691026860848,0.9999959468841553,0.11960673332214355,0.00035672291414812207,1.8527742895457777e-07,24,20000,63
201,7.677006215089932e-05,0.0,0.22201555967330933,7.309234462127279e-08,5.3448868442274033e-08,1.0,6.664063789685315e-08,0.0003355787484906614,1.5101639405656897e-07,13,20000,65
202,0.005317229311913252,0.0,0.04415445029735565,0.00010891622514463961,4.4133736309959204e-07,1.0,6.782603350075078e-07,1.130012606154196e-06,2.659837434748624e-07,5,20000,84
203,0.5193939805030823,1.1920928955078125e-07,0.00042387237772345543,1.8434506898756808e-07,1.103889744058506e-07,0.9999998807907104,1.16638581459938e-07,2.181302249937289e-08,6.098168887547217e-05,22,20000,63
204,0.001546667655929923,0.0,0.05639871954917908,2.862315662266468e-10,2.6701012956209524e-08,1.0,3.1256116926670074e-05,4.982252903573681e-07,3.87822074117139e-05,9,20000,79
205,0.996976375579834,0.0,0.0053801764734089375,4.000330591225065e-06,3.079656085702709e-09,1.0,5.962019145044906e-07,8.132566335916636e-07,0.000430535088526085,29,20000,85
206,0.09107041358947754,1.1920928955078125e-07,0.002209790050983429,0.0014970109332352877,0.1353551298379898,0.9999998807907104,6.416532727371305e-08,7.94193226738571e-08,3.492418500172789e-06,13,20000,67
207,0.000536422070581466,1.1920928955078125e-07,0.5686025023460388,2.0551127466461594e-09,5.636461963831607e-08,0.9999998807907104,0.0010145135456696153,1.2364099575279397e-06,4.5503187720896676e-05,9,20000,82
208,0.0004019459302071482,8.106231689453125e-06,0.8642807602882385,1.0430675212447227e-09,6.581981892850308e-08,0.9999918937683105,5.837017852172721e-06,1.3108084496310513e-12,1.4244100384530611e-05,8,20000,77
209,0.9902709126472473,0.0,4.716519470093772e-05,2.695581429179583e-07,2.3558429802506e-06,1.0,0.00036205557989887893,0.007192100863903761,0.00011718335736077279,28,20000,72
210,0.024967245757579803,1.0728836059570312e-06,0.8738154172897339,0.00012652772420551628,0.0001297600829275325,0.999998927116394,2.8484573704190552e-06,0.00044141156831756234,6.942645541130332e-06,21,20000,78
211,0.20605428516864777,4.76837158203125e-07,0.988037109375,6.18373160250485e-05,5.4744040411947026e-09,0.9999995231628418,4.086869065389465e-09,0.00020554906222969294,5.679265200342343e-07,18,20000,74
212,0.018677372485399246,6.794929504394531e-06,0.9415468573570251,3.3017406053659215e-07,8.222162932725041e-07,0.9999932050704956,0.00046336979721672833,1.0296982111412945e-07,2.0552791468730902e-08,15,20000,77
213,0.009088423103094101,0.0,0.20913532376289368,0.0002407222636975348,3.1532122193311807e-06,1.0,0.12335699051618576,1.751281897277579e-10,1.9224374625537166e-07,16,20000,87
214,0.12777593731880188,1.1920928955078125e-07,2.6410612008476164e-06,1.9059223632211797e-05,2.0467376771193813e-07,0.9999998807907104,2.5078814360313118e-05,0.8648635149002075,3.042615759341061e-08,25,20000,80
215,0.5434817671775818,1.0251998901367188e-05,0.8657858967781067,3.609044142649509e-06,0.00028729328187182546,0.9999897480010986,6.434820534195751e-05,3.061792449443601e-05,2.3591118392118915e-08,17,20000,67
216,0.00012566489749588072,4.601478576660156e-05,0.09148798882961273,0.00020705956558231264,1.2766556210408453e-05,0.9999539852142334,3.062190080527216e-05,7.618887565286059e-08,1.274690748687135e-05,21,20000,80
217,0.9900424480438232,1.3113021850585938e-06,0.8837323188781738,9.834759140403548e-08,5.418978616944514e-07,0.9999986886978149,4.997116320737405e-06,8.430118214164395e-06,1.2387956758175278e-06,27,20000,71
218,9.125733777182177e-05,6.496906280517578e-05,0.9147368669509888,0.0004376038268674165,1.8068897489342817e-08,0.9999350309371948,0.0002751931024249643,2.3130680347094312e-05,1.506212576884991e-08,10,20000,74
219,0.0004235166416037828,0.0,0.7472824454307556,4.658333637053147e-05,5.094261679161605e-10,1.0,2.908580654548132e-06,3.744428767049612e-09,3.7213088166510033e-10,10,20000,84
220,0.010103637352585793,0.0,6.99802797043958e-07,0.0017353914445266128,0.022789884358644485,1.0,0.001046565012075007,2.037829744949704e-06,5.251836410025135e-05,3,20000,88
221,6.129252869868651e-05,7.152557373046875e-06,0.8925270438194275,1.6997139806740336e-10,3.1641393064690826e-12,0.999992847442627,2.885577305278275e-05,5.851865694239677e-07,3.685865124225529e-08,14,20000,82
222,0.5444386005401611,0.0,0.03401854261755943,2.7511697808790814e-08,3.017665039806161e-05,1.0,0.00011162112059537321,3.977972173885291e-09,8.09353029040949e-09,0,20000,89
223,0.02896805666387081,1.704692840576172e-05,0.28976061940193176,3.194610798118447e-08,2.6899897864751665e-09,0.9999829530715942,0.0007869572145864367,0.0010424992069602013,2.2071772187715055e-10,2,20000,75
224,0.020549418404698372,0.00017374753952026367,0.003173970617353916,5.800261604349544e-09,1.177746042912986e-07,0.9998262524604797,0.006500677205622196,7.018854120133255e-08,0.0028195034246891737,8,20000,80
225,0.0031530712731182575,2.384185791015625e-07,0.06351659446954727,8.031335710256826e-06,0.00013966769620310515,0.9999997615814209,0.00026231209631077945,5.362440788303502e-05,5.56401687390462e-07,8,20000,65
226,0.0020509122405201197,0.0,0.20444250106811523,0.00792830903083086,0.0046562268398702145,1.0,0.001739284722134471,8.393555617658421e-05,2.4863373255357146e-05,6,20000,63
227,0.03382718935608864,0.0,0.08733014762401581,0.0066460357047617435,0.07220086455345154,1.0,0.0015419109258800745,5.847080956300488e-06,1.1407479178160429e-05,3,20000,62
228,0.00014653299876954406,0.0,0.001158307888545096,1.6399706055381102e-06,5.3610386963054424e-11,1.0,0.002065284177660942,1.9159790554112988e-07,5.231878503764165e-07,10,20000,88
229,0.17604047060012817,0.0,1.259663928721011e-08,4.837311280425638e-05,7.942460342746926e-07,1.0,2.0851892656992277e-07,0.0006539068999700248,1.1677733482429176e-06,21,20000,88
230,0.7010370492935181,0.0,0.010744853876531124,2.243196028928196e-08,4.738917258606534e-09,1.0,0.00048287276877090335,0.0014582546427845955,2.149641176174555e-08,11,20000,88
231,0.007787840440869331,0.0,1.015996886621906e-07,1.1770590058191033e-09,1.5566570255032275e-06,1.0,0.0004211183113511652,3.622520807766705e-06,4.781886175919681e-08,9,20000,72
232,0.9841892719268799,0.0,0.9998601675033569,5.74792551333303e-08,6.512141936809712e-08,1.0,1.804958856155281e-06,4.8736652047409734e-08,7.122121132852044e-07,27,20000,68
233,5.404976400313899e-05,2.384185791015625e-07,5.5608667025808245e-05,3.445271431701258e-05,0.00034071115078404546,0.9999997615814209,2.1169582396396436e-05,2.5519493647152558e-05,1.0042643225460779e-05,6,20000,75
234,0.9886612296104431,0.0,6.73094327794388e-05,7.272673246916384e-05,1.373610575683415e-05,1.0,0.0003056299756281078,2.50004973167961e-06,8.060547997956746e-07,23,20000,71
235,0.9392162561416626,0.0,0.9970765113830566,1.3231967841420555e-06,4.469655323191546e-06,1.0,1.9434416742569738e-08,3.351134125750832e-08,4.1083060864366416e-07,20,20000,62
236,0.8088492751121521,6.079673767089844e-06,1.799892015696969e-05,1.9575738363641904e-08,5.647256671181822e-07,0.9999939203262329,5.501963460119441e-05,1.3305604618096822e-08,7.259645107282608e-10,20,20000,78
237,0.07006052136421204,0.0,0.06982892751693726,2.5708144946179345e-08,6.276416684158903e-07,1.0,0.020931275561451912,3.930312075794973e-08,1.0363368496690839e-10,14,20000,63
238,0.03320427983999252,0.0,0.6019147634506226,4.3027455376432044e-07,7.157011339131714e-08,1.0,7.910911676844989e-07,0.0001628357858862728,3.937307724299899e-08,5,20000,61
239,0.6166107654571533,0.0,0.0582958459854126,0.02380591817200184,0.00033731100847944617,1.0,6.258776011236478e-06,6.945040098571553e-10,5.237999721430242e-05,25,20000,71
240,0.5432032346725464,3.0994415283203125e-06,0.9481674432754517,0.002410197164863348,0.007025289814919233,0.9999969005584717,9.833981806650627e-08,6.757626920261828e-07,0.016102956607937813,19,20000,80
241,0.0022343951277434826,7.748603820800781e-06,0.9889811277389526,1.2058994913743959e-09,3.6274894199550545e-09,0.9999922513961792,0.98748779296875,5.729287266831307e-09,7.545052582713652e-09,1,20000,76
242,0.6812921762466431,0.0,0.0009885987965390086,1.886918084892386e-06,1.2746776519634295e-05,1.0,4.481814903556369e-05,1.3911951555201085e-06,0.0007806498324498534,4,20000,62
243,0.9486319422721863,1.1920928955078125e-07,0.00026867352426052094,1.1694155546138063e-06,1.812852474358806e-06,0.9999998807907104,1.1288173027423909e-06,2.760222628239717e-07,1.1620137361015304e-12,27,20000,73
244,0.536056399345398,3.0994415283203125e-06,0.009089190512895584,1.6698525087122107e-06,1.5808201396794175e-06,0.9999969005584717,0.00020422811212483793,0.06536532938480377,7.067684038020161e-08,27,20000,65
245,0.022529082372784615,1.1920928955078125e-07,0.6523109078407288,9.111292456509545e-05,6.390637736330973e-06,0.9999998807907104,0.4848140776157379,0.00014278247545007616,0.00031792683876119554,15,20000,82
246,0.9969590902328491,1.9431114196777344e-05,0.013574400916695595,1.09111979327281e-05,1.5108571460586973e-06,0.9999805688858032,2.1501462470041588e-05,1.8034634763353097e-07,2.343483629374532e-07,28,20000,76
247,0.006105838343501091,0.0,0.00888946931809187,7.701548732086394e-09,2.515199437613802e-10,1.0,0.004923809785395861,0.00012241931108292192,9.825514553085668e-07,11,20000,86
248,0.024475276470184326,3.6954879760742188e-06,0.018612205982208252,3.513438855407003e-07,4.110943336854689e-07,0.9999963045120239,1.2241941476531792e-05,1.7447608513521118e-07,1.6755936644696073e-13,21,20000,65
249,0.24442876875400543,4.649162292480469e-06,3.537776865414344e-05,9.86871964414604e-06,6.643382948823273e-05,0.9999953508377075,0.0449068509042263,0.10952907800674438,1.8828666403791772e-10,24,20000,65
250,0.0019317039987072349,1.3947486877441406e-05,0.059717919677495956,0.0002450568717904389,0.008815314620733261,0.9999860525131226,0.0016206919681280851,1.635742705730081e-07,3.615362584241666e-05,3,20000,72
251,0.6775574088096619,1.1920928955078125e-07,0.9984934329986572,1.2212095725772087e-06,5.073025022284128e-07,0.9999998807907104,0.00024991153622977436,9.002414813608084e-09,0.008952117525041103,27,20000,61
252,0.3099151849746704,1.430511474609375e-06,8.19225363102305e-08,3.4535467818841425e-09,4.898394578845e-09,0.9999985694885254,5.46696683159098e-05,3.658104560599895e-06,5.718426905332308e-07,8,20000,64
253,0.004819426219910383,0.0,0.01868441328406334,0.00025266935699619353,0.003170117735862732,1.0,0.031226400285959244,4.238585177285259e-12,3.964206030104833e-08,3,20000,87
254,0.0005653300904668868,0.0,3.8337047953973524e-06,7.044675385259325e-07,1.7372604743659537e-10,1.0,0.0002869759046006948,0.0028772279620170593,7.349160296143964e-05,10,20000,82
255,0.38360458612442017,0.0,4.151914254180156e-06,1.2882228617172586e-09,1.9535669082415552e-08,1.0,0.0014902361435815692,1.945478622644714e-08,2.4842243874445558e-05,4,20000,89
256,0.350269079208374,0.0,0.9921984076499939,5.693876232726325e-07,0.000491452170535922,1.0,7.851332384234411e-07,1.0596166999388146e-10,1.955101288331207e-05,13,20000,77
257,0.04414135962724686,1.9431114196777344e-05,0.07287903130054474,8.299066394101828e-05,0.0007119775400497019,0.9999805688858032,5.641499569719599e-07,2.595995738374768e-06,0.005703574512153864,26,20000,78
258,0.047582950443029404,3.5762786865234375e-07,0.9284966588020325,0.0002463393902871758,0.0006096833967603743,0.9999996423721313,0.0001454325974918902,5.2074398126933374e-09,6.967628723941743e-05,26,20000,68
259,0.08686938881874084,0.0,0.06515916436910629,1.1780520253523719e-05,3.0764056191401323e-06,1.0,0.0011021469254046679,0.00029742924380116165,1.804003701977308e-08,26,20000,85
260,0.07525142282247543,0.0,0.00016278667317237705,6.185663647961803e-10,1.6217244214189463e-09,1.0,1.1461315807537176e-05,0.013557512313127518,3.974989795096917e-07,7,20000,82
261,0.9145875573158264,0.0,0.9990577101707458,8.766945569504969e-08,7.214015909084992e-07,1.0,6.011712230247213e-07,7.278431635171501e-09,7.469682117289267e-08,20,20000,74
262,0.18669065833091736,1.1920928955078125e-07,0.7673699855804443,5.440595487016253e-06,0.0004176716902293265,0.9999998807907104,0.00010872965503949672,0.00037853725370950997,6.345255678752437e-05,0,20000,71
263,0.004281756933778524,4.565715789794922e-05,0.5689876079559326,9.810188572600964e-08,4.196181457860604e-10,0.999954342842102,0.2279958724975586,0.019367756322026253,0.001092391787096858,15,20000,74
264,0.6770909428596497,0.0,0.7320879697799683,5.262420472718077e-06,0.00024276450858451426,1.0,1.5856093327215603e-08,1.391358850355573e-08,3.2871841540327296e-05,19,20000,89
265,3.352902058395557e-05,0.0,0.0002756823960226029,9.044071020980482e-07,4.367856298870265e-09,1.0,0.0001156282305601053,0.0033351355232298374,9.413113730261102e-06,0,20000,81
266,0.020967809483408928,2.384185791015625e-07,7.4945737651432864e-06,3.6066692700842395e-05,1.1788392839662265e-07,0.9999997615814209,4.531736067292513e-06,0.00030134155531413853,7.933065759857527e-09,22,20000,77
267,0.022061286494135857,0.0,0.08504366874694824,1.1514227793441023e-08,2.0760019481258496e-08,1.0,8.209902443923056e-05,9.295865055491959e-08,8.075241170191205e-11,21,20000,70
268,0.0023268465884029865,0.0,0.9235703945159912,2.9661981204576193e-11,1.0640012204632399e-09,1.0,3.343658318044618e-05,2.4834668010953465e-07,1.9289565500457684e-08,9,20000,85
269,0.9993310570716858,0.0,0.04182394593954086,1.56110072566662e-05,1.3690039324387726e-08,1.0,2.19844366711186e-07,3.839285778184376e-09,1.3670210137206595e-06,29,20000,83
270,0.0034751652274280787,1.1920928955078125e-07,3.375032974872738e-06,8.236636261926833e-09,4.980772239093767e-09,0.9999998807907104,1.8955579434987158e-05,2.07329957646607e-08,8.112204796795197e-10,6,20000,60
271,0.007000410463660955,0.0,0.9999725818634033,2.3169459382188506e-06,1.8339285645652126e-08,1.0,1.2082305147487205e-05,7.744646070284578e-12,4.156189348236694e-08,21,20000,82
272,0.0007240924169309437,0.0,0.4719991087913513,4.919681373394269e-08,3.570454154555591e-08,1.0,5.69405210626428e-06,1.1121302101457786e-08,7.749068231532874e-07,5,20000,62
273,0.2500404119491577,5.7220458984375e-06,1.1370002539479174e-06,3.626655234256759e-05,7.354477565968409e-05,0.9999942779541016,0.00023357401369139552,0.26372984051704407,9.92878558463417e-05,26,20000,63
274,0.6064611673355103,0.0,0.9040861129760742,1.5755645108583849e-06,0.003634967841207981,1.0,2.709836053327308e-06,3.7916084161260244e-10,7.197362492661341e-07,13,20000,60
275,0.006013739854097366,2.384185791015625e-06,0.24141757190227509,1.0791159184009302e-06,1.1196970035598497e-06,0.999997615814209,1.2835986126447096e-05,4.34842717389472e-10,1.08861533121285e-08,6,20000,65
276,0.061884377151727676,0.0,9.686227713245898e-07,2.245047348026219e-08,7.0375105742925825e-09,1.0,1.0195072718488518e-05,0.2013191431760788,0.005871448665857315,11,20000,83
277,0.4881376326084137,0.0,1.0156261254223864e-07,1.262018489711636e-09,1.3539960264097317e-09,1.0,9.896553819999099e-05,0.039968736469745636,1.3399378273604157e-09,4,20000,88
278,0.0020853597670793533,2.5510787963867188e-05,0.0026328808162361383,5.76828407261587e-09,3.183055952149516e-08,0.9999744892120361,4.5900225813966244e-05,4.1464460309725837e-07,3.2292463147953754e-10,9,20000,65
279,0.5184959173202515,0.0,2.424053309368901e-05,7.754013040539576e-07,8.065989823080599e-05,1.0,6.798714480282797e-08,7.564675448545888e-12,1.3691685126104858e-05,13,20000,68
280,0.5979617834091187,1.1920928955078125e-07,5.073779175290838e-05,8.14172290120041e-06,1.5017027408248396e-06,0.9999998807907104,0.00037378616980277,1.2232045492055477e-06,0.0003188426198903471,7,20000,71
281,0.9035030007362366,0.0,0.8439887166023254,0.0006106453947722912,2.8161790396552533e-05,1.0,0.32555660605430603,1.5757198212895673e-08,0.0012232091976329684,16,20000,89
282,6.0821770603070036e-05,5.364418029785156e-06,2.4153091970902096e-08,2.3813461211830145e-06,1.964239215723751e-09,0.9999946355819702,0.00020023804972879589,1.5902928396371863e-07,1.6572146432913826e-11,10,20000,63
283,0.0006149967084638774,0.0,0.011451608501374722,2.2925208043034218e-07,5.2230777924933136e-08,1.0,0.000280429347185418,6.093514457461424e-07,5.7795286778627997e-08,7,20000,89
284,0.8992032408714294,0.0,0.10280628502368927,8.403774700127542e-06,1.6851535633577441e-07,1.0,3.2704253527526816e-08,1.0355088314595307e-10,3.270496381446719e-05,29,20000,74
