chance_level,pair_index,prob_bridge_given_valid,prob_causal_given_bridge,prob_valid,source,step,support_bridge,support_causal,support_valid,target
0.25,55,0.021224546017065613,1.0,0.9994919300079346,23,35000,4,4,8,81
0.16666666666666666,56,0.0203110436352346,1.0,0.9656214714050293,6,35000,6,6,15,78
0.1,57,0.43576290423541925,1.0,0.9812542796134949,27,35000,10,10,11,80
0.1111111111111111,58,0.6158418575429495,1.0,0.9878040552139282,9,35000,9,9,16,69
0.1111111111111111,59,0.9883324709995622,1.0,0.934504508972168,16,35000,9,9,12,79
0.16666666666666666,60,0.21783043641740157,1.0,0.9947255253791809,17,35000,6,6,10,85
0.1,61,1.0,1.0,0.9977348446846008,28,35000,10,10,10,67
0.14285714285714285,62,0.997476082277977,0.9999731719273132,0.9176675081253052,26,35000,7,6,8,62
0.1,63,0.0010900825141079806,1.0,0.9960174560546875,14,35000,10,10,12,76
0.1,64,7.464415939689908e-07,0.0,0.9925101399421692,0,35000,10,10,23,74
0.1111111111111111,65,0.9980950626445719,0.9999996399711257,0.9952269196510315,16,35000,9,8,12,61
0.125,66,2.369640580601083e-06,1.0,0.649986982345581,7,35000,8,8,15,81
0.08333333333333333,67,0.9999928234600362,1.0,0.9800472259521484,22,35000,12,12,13,76
0.1,68,0.08571803857379177,1.0,0.9998009204864502,27,35000,10,10,11,76
0.125,69,0.01659130034426556,0.9999998826179622,0.9564186930656433,7,35000,8,7,15,62
0.1,70,0.10009349128742673,1.0,0.9986302256584167,3,35000,10,10,18,86
0.1111111111111111,71,0.95590651622349,0.9999991890532165,0.999575674533844,20,35000,9,8,11,69
0.1,72,0.0015071143917208627,1.0,0.9997878074645996,3,35000,10,10,18,63
0.125,73,0.9441876593068598,1.0,0.9657042622566223,25,35000,8,8,10,66
0.1111111111111111,74,0.9932793879393197,0.9999997599487587,0.9999187588691711,20,35000,9,8,11,70
0.14285714285714285,75,0.9939771040780802,1.0,0.7860467433929443,26,35000,7,7,8,60
0.16666666666666666,76,0.7273554610046807,1.0,0.9996424913406372,17,35000,6,6,10,71
0.14285714285714285,77,0.005513770693195404,1.0,0.9997610449790955,21,35000,7,7,10,72
0.1111111111111111,78,0.0027006960188910964,1.0,0.46965670585632324,15,35000,9,9,15,83
0.1,79,0.9803215030116244,1.0,0.9983934760093689,27,35000,10,10,11,69
0.2,80,0.00029365215544356133,1.0,0.9999134540557861,5,35000,5,5,13,72
0.1111111111111111,81,0.03563466307197587,1.0,0.9995870590209961,24,35000,9,9,10,72
0.1,82,0.44700004353287826,1.0,0.9912912845611572,11,35000,10,10,17,60
0.125,83,0.4127867988623956,1.0,0.9949578046798706,7,35000,8,8,15,66
0.1111111111111111,84,0.01886451117213376,1.0,0.999184787273407,9,35000,9,9,16,89
0.1,85,0.947242352235715,1.0,0.4934232831001282,0,35000,10,10,23,61
0.14285714285714285,86,0.0007470775920951524,1.0,0.9983009099960327,1,35000,7,7,17,63
0.2,87,0.0028395930572392325,1.0,0.9998948574066162,12,35000,5,5,12,70
0.125,88,0.9995336624691656,1.0,0.9435257911682129,25,35000,8,8,10,64
0.1,89,1.0,1.0,0.9875485897064209,28,35000,10,10,10,82
0.125,90,0.38301305291234045,1.0,0.04947622865438461,25,35000,8,8,10,72
0.16666666666666666,91,0.0032117804458374004,1.0,0.9979304075241089,8,35000,6,6,12,69
0.125,92,1.1703299231711776e-05,1.0,0.9997233748435974,7,35000,8,8,15,83
0.14285714285714285,93,7.93333185862755e-05,1.0,0.9993137717247009,10,35000,7,7,14,85
0.1,94,0.015056779605501397,1.0,0.9867632985115051,14,35000,10,10,12,88
0.1111111111111111,95,0.00883588503613177,1.0,0.9845089912414551,16,35000,9,9,12,85
0.07692307692307693,96,0.012314720572357432,1.0,0.9996538162231445,2,35000,13,13,21,76
0.125,97,9.257254118719226e-06,1.0,0.15377184748649597,7,35000,8,8,15,80
0.14285714285714285,98,1.3992761742951993e-06,1.0,0.999987781047821,10,35000,7,7,14,60
0.16666666666666666,99,0.007696569045759834,1.0,0.9950520992279053,17,35000,6,6,10,76
0.1,100,0.8286243965680301,1.0,0.9998732209205627,14,35000,10,10,12,75
0.1111111111111111,101,0.8950056482156697,1.0,0.9991416931152344,16,35000,9,9,12,74
0.16666666666666666,102,0.8047086708009271,1.0,0.9893113374710083,8,35000,6,6,12,76
0.14285714285714285,103,1.0,1.0,0.8910348415374756,29,35000,7,7,7,73
0.25,104,0.17186249302478773,1.0,0.999682605266571,23,35000,4,4,8,72
0.14285714285714285,105,0.0016010985098048039,1.0,0.9962351322174072,10,35000,7,7,14,66
0.1111111111111111,106,0.0029495835341023873,1.0,0.9999963045120239,24,35000,9,9,10,78
0.1111111111111111,107,0.3378763182692626,1.0,0.9899109601974487,4,35000,9,9,17,63
0.14285714285714285,108,1.0,1.0,0.9272292852401733,29,35000,7,7,7,63
0.25,109,0.9950024920106579,1.0,0.9855533242225647,23,35000,4,4,8,85
0.1111111111111111,110,0.0013902778715882394,1.0,0.9998301863670349,24,35000,9,9,10,85
0.14285714285714285,111,3.082363354904966e-05,1.0,0.8897229433059692,10,35000,7,7,14,89
0.1,112,0.998490168385511,1.0,0.6394988894462585,0,35000,10,10,23,72
0.08333333333333333,113,0.999895352088346,1.0,0.9996009469032288,22,35000,12,12,13,88
0.2,114,0.0025707373527964397,1.0,0.9994975328445435,5,35000,5,5,13,67
0.1,115,0.868386775292406,1.0,0.8332503437995911,3,35000,10,10,18,65
0.14285714285714285,116,0.00038052222058550505,1.0,0.9865771532058716,10,35000,7,7,14,83
0.1111111111111111,117,7.061098877222319e-05,1.0,0.4873010814189911,4,35000,9,9,17,80
0.16666666666666666,118,0.8879601734931521,1.0,0.9763866662979126,17,35000,6,6,10,81
0.2,119,0.234653039751392,1.0,0.9924837946891785,5,35000,5,5,13,74
0.1,120,0.5465342723447562,1.0,0.9086286425590515,11,35000,10,8,17,62
0.1,121,0.9980975591645264,1.0,0.9520121216773987,27,35000,10,10,11,63
0.1,122,1.0,1.0,0.9998490214347839,28,35000,10,10,10,63
0.2,123,0.8155140838330942,1.0,0.9124371409416199,5,35000,5,5,13,87
0.1111111111111111,124,0.010463650711712536,1.0,0.999932587146759,24,35000,9,9,10,60
0.1,125,0.7475514409122043,1.0,0.37971940636634827,19,35000,10,10,12,79
0.2,126,0.3947553142591265,1.0,0.9505265951156616,5,35000,5,5,13,71
0.16666666666666666,127,0.9998100639509012,1.0,0.9994984865188599,13,35000,6,6,11,88
0.1111111111111111,128,0.07290259778515742,0.9999973319045579,0.8235390782356262,15,35000,9,7,15,62
0.14285714285714285,129,0.9981882165837682,1.0,0.1679212898015976,1,35000,7,7,17,77
0.16666666666666666,130,0.7383825153330242,1.0,0.9974908828735352,17,35000,6,6,10,87
0.16666666666666666,131,0.5876071789724774,1.0,0.9618278741836548,13,35000,6,6,11,79
0.1,132,1.0,1.0,0.9919361472129822,28,35000,10,10,10,66
0.16666666666666666,133,0.006648024217860293,0.9999994392195282,0.999251127243042,8,35000,6,5,12,70
0.1,134,0.4918233182723308,1.0,0.4724455177783966,27,35000,10,10,11,64
0.16666666666666666,135,0.610975041662265,1.0,0.17871658504009247,6,35000,6,6,15,77
0.16666666666666666,136,0.03765634444478161,1.0,0.9998095631599426,17,35000,6,6,10,60
0.07692307692307693,137,0.9814691999863496,1.0,0.9903239607810974,18,35000,13,12,14,63
0.1111111111111111,138,0.47789555299260594,1.0,0.9598637223243713,24,35000,9,9,10,73
0.16666666666666666,139,0.8751381839384975,1.0,0.9986124634742737,17,35000,6,6,10,75
0.14285714285714285,140,0.002809974840666528,1.0,0.9991593956947327,10,35000,7,7,14,70
0.16666666666666666,141,0.004708661993636115,1.0,0.9851241111755371,6,35000,6,6,15,76
0.1,142,1.0,1.0,0.9929642081260681,28,35000,10,10,10,85
0.16666666666666666,143,0.970022264962958,1.0,0.9995607137680054,17,35000,6,6,10,62
0.1111111111111111,144,0.973107632186331,1.0,0.9998247623443604,20,35000,9,7,11,61
0.16666666666666666,145,0.6927214619153486,1.0,0.9845561385154724,17,35000,6,6,10,88
0.1111111111111111,146,0.10010527948129978,1.0,0.6655309200286865,16,35000,9,9,12,75
0.16666666666666666,147,0.07923836595385378,1.0,0.9877122640609741,6,35000,6,6,15,68
0.16666666666666666,148,0.7311985293513974,1.0,0.9946262240409851,8,35000,6,6,12,78
0.1111111111111111,149,7.021179980589517e-06,1.0,0.9997832179069519,4,35000,9,9,17,67
0.14285714285714285,150,0.6474896261951656,1.0,0.018098467960953712,1,35000,7,7,17,85
0.16666666666666666,151,0.9956756295239872,1.0,0.9801394939422607,13,35000,6,6,11,61
0.2,152,0.03216763724857813,1.0,0.7984792590141296,12,35000,5,5,12,89
0.1111111111111111,153,0.1858897032643386,1.0,0.9945548176765442,9,35000,9,9,16,68
0.1111111111111111,154,0.03808093610921731,1.0,0.9999855756759644,24,35000,9,9,10,76
0.1111111111111111,155,0.9502235787958813,1.0,0.6157909035682678,24,35000,9,9,10,87
0.1111111111111111,156,0.9915857078228952,0.999999458651794,0.9993454813957214,20,35000,9,8,11,73
0.08333333333333333,157,0.6598745003804944,1.0,0.10554328560829163,22,35000,12,12,13,83
0.1,158,0.9964131759015165,1.0,0.8924351334571838,19,35000,10,10,12,64
0.1,159,0.015802307788482222,1.0,0.9978055357933044,14,35000,10,10,12,81
0.08333333333333333,160,0.9763736751295363,1.0,0.450717031955719,22,35000,12,12,13,80
0.08333333333333333,161,0.9999741352210643,1.0,0.9886182546615601,22,35000,12,12,13,84
0.14285714285714285,162,0.0036374123866482247,1.0,0.9981321096420288,10,35000,7,7,14,64
0.1111111111111111,163,0.972535611936808,1.0,0.8961383104324341,16,35000,9,9,12,83
0.16666666666666666,164,0.0003567195342637101,1.0,0.97251296043396,6,35000,6,6,15,69
0.125,165,0.9974388345918533,1.0,0.9986914992332458,25,35000,8,8,10,73
0.1111111111111111,166,0.9984456015375419,1.0,0.9999816417694092,20,35000,9,9,11,79
0.1,167,0.6110191105080967,1.0,0.976451575756073,11,35000,10,10,17,66
0.14285714285714285,168,0.00041755652450037415,1.0,0.9772312045097351,10,35000,7,7,14,77
0.1111111111111111,169,0.9371692718839807,1.0,0.998117208480835,20,35000,9,9,11,67
0.1,170,0.9968661000273451,0.9999999317124882,0.8755924105644226,0,35000,10,9,23,62
0.07692307692307693,171,0.1907190365068128,0.9996184013567114,0.9956885576248169,2,35000,13,12,21,61
0.07692307692307693,172,0.9985534225046059,1.0,0.9951567649841309,18,35000,13,13,14,77
0.16666666666666666,173,0.9775967753595494,1.0,0.9778543710708618,13,35000,6,6,11,87
0.1,174,0.18896280252001693,1.0,0.990915834903717,11,35000,10,10,17,67
0.16666666666666666,175,0.08692561650870308,1.0,0.938989520072937,8,35000,6,6,12,67
0.16666666666666666,176,0.15147505253212665,1.0,0.9953277707099915,8,35000,6,6,12,81
0.1111111111111111,177,0.09389409317511072,1.0,0.998236358165741,9,35000,9,9,16,88
0.1111111111111111,178,0.009728979976681902,1.0,0.9971556067466736,4,35000,9,9,17,60
0.14285714285714285,179,0.029842555040849792,1.0,0.9703933596611023,21,35000,7,7,10,67
0.1111111111111111,180,0.24970870853876057,1.0,0.4902743399143219,4,35000,9,9,17,74
0.16666666666666666,181,0.00022500498630136168,1.0,0.9999999403953552,6,35000,6,6,15,64
0.1111111111111111,182,0.9813535670970925,1.0,0.9955943822860718,15,35000,9,8,15,61
0.14285714285714285,183,0.19791498310399727,1.0,0.13636024296283722,1,35000,7,7,17,66
0.14285714285714285,184,5.692759086015934e-05,1.0,0.9986874461174011,10,35000,7,7,14,65
0.125,185,0.7483295843282265,1.0,0.9995834231376648,25,35000,8,8,10,84
0.07692307692307693,186,0.9999867675424984,1.0,0.9999828934669495,18,35000,13,13,14,72
0.16666666666666666,187,0.28076897538469964,1.0,0.9928126335144043,17,35000,6,6,10,64
0.16666666666666666,188,0.9936775887559846,1.0,0.1732942759990692,13,35000,6,6,11,89
0.1111111111111111,189,2.8620910499774965e-05,1.0,0.9996153712272644,4,35000,9,9,17,85
0.14285714285714285,190,0.8738154684571213,1.0,0.9615993499755859,1,35000,7,4,17,70
0.1111111111111111,191,0.15777911422031426,1.0,0.940107524394989,15,35000,9,9,15,85
0.1,192,0.9584867879447198,1.0,0.9998059868812561,27,35000,10,10,11,89
0.1,193,0.0006712892473725559,1.0,0.9999728202819824,14,35000,10,10,12,65
0.2,194,0.004960793952721742,1.0,0.9775017499923706,12,35000,5,5,12,69
0.1111111111111111,195,0.9293311818626341,0.9999928257424273,0.9476293325424194,16,35000,9,8,12,60
0.1111111111111111,196,0.7499837018309602,1.0,0.02811424434185028,9,35000,9,9,16,63
0.125,197,0.024238616735310383,0.9998971703926847,0.8399828672409058,25,35000,8,7,10,61
0.07692307692307693,198,0.9998850137235435,1.0,0.9999224543571472,18,35000,13,13,14,76
0.1,199,0.000600439310726443,1.0,0.7186102867126465,11,35000,10,10,17,81
0.1111111111111111,200,0.3781436950868775,1.0,0.19847863912582397,24,35000,9,9,10,63
0.16666666666666666,201,0.007781388611059877,1.0,0.9998623132705688,13,35000,6,6,11,65
0.2,202,0.00013772831672614669,1.0,0.5637536644935608,5,35000,5,5,13,84
0.08333333333333333,203,0.994936661541881,1.0,0.9981433153152466,22,35000,12,12,13,63
0.1111111111111111,204,0.005427261803688245,1.0,0.9999178051948547,9,35000,9,9,16,79
0.14285714285714285,205,1.0,1.0,0.9998347163200378,29,35000,7,7,7,85
0.16666666666666666,206,0.9354754098033146,1.0,0.35801950097084045,13,35000,6,6,11,67
0.1111111111111111,207,0.24140037688274166,1.0,0.9981269836425781,9,35000,9,9,16,82
0.16666666666666666,208,0.08918564457336436,1.0,0.9844933152198792,8,35000,6,6,12,77
0.1,209,1.0,1.0,0.9989688992500305,28,35000,10,10,10,72
0.14285714285714285,210,0.24262326622759006,1.0,0.9932102560997009,21,35000,7,7,10,78
0.07692307692307693,211,0.9999951123215334,1.0,0.9999800324440002,18,35000,13,13,14,74
0.1111111111111111,212,0.01709409340791817,1.0,0.9579492211341858,15,35000,9,9,15,77
0.1111111111111111,213,0.9995643370605777,1.0,0.17583976686000824,16,35000,9,9,12,87
0.125,214,0.2439487562245521,1.0,0.9925605654716492,25,35000,8,8,10,80
0.16666666666666666,215,0.746893559911432,1.0,0.8649699687957764,17,35000,6,6,10,67
0.14285714285714285,216,0.11982511769609376,1.0,0.7017325162887573,21,35000,7,7,10,80
0.1,217,0.9874318475459513,1.0,0.9998832941055298,27,35000,10,10,11,71
0.14285714285714285,218,0.007547697863927203,1.0,0.9872519969940186,10,35000,7,7,14,74
0.14285714285714285,219,0.17969465886599872,1.0,0.9932645559310913,10,35000,7,7,14,84
0.1,220,0.9745102669407765,1.0,0.3768519163131714,3,35000,10,10,18,88
0.1,221,0.2557448914425582,1.0,0.9997739791870117,14,35000,10,10,12,82
0.1,222,0.557390655427971,1.0,0.9041440486907959,0,35000,10,10,23,89
0.07692307692307693,223,0.259517489553171,1.0,0.981065034866333,2,35000,13,13,21,75
0.16666666666666666,224,0.37420706802485404,1.0,0.9943854808807373,8,35000,6,6,12,80
0.16666666666666666,225,0.9498222980502585,1.0,0.856375515460968,8,35000,6,6,12,65
0.16666666666666666,226,0.00020885743880624444,1.0,0.9745714664459229,6,35000,6,6,15,63
0.1,227,0.6017235207809802,0.9986253147021981,0.7163606882095337,3,35000,10,9,18,62
0.14285714285714285,228,0.0006360798898207655,1.0,0.998115599155426,10,35000,7,7,14,88
0.14285714285714285,229,0.08618116603269949,1.0,0.437867671251297,21,35000,7,7,10,88
0.1,230,0.7202765271789583,1.0,0.9316378831863403,11,35000,10,10,17,88
0.1111111111111111,231,0.2755013754773036,1.0,0.998367190361023,9,35000,9,9,16,72
0.1,232,0.9419701576392467,1.0,0.998945951461792,27,35000,10,10,11,68
0.16666666666666666,233,0.12135883001928927,1.0,0.9871445894241333,6,35000,6,6,15,75
0.25,234,0.014725152098545325,1.0,0.9998764991760254,23,35000,4,4,8,71
0.1111111111111111,235,0.9944457603151763,0.9999988609581848,0.9997995495796204,20,35000,9,7,11,62
0.1111111111111111,236,0.7977934681292012,1.0,0.9972970485687256,20,35000,9,9,11,78
0.1,237,0.08200463154061394,0.9999999059786309,0.9663293361663818,14,35000,10,9,12,63
0.2,238,0.0568231900551221,0.9989765160770104,0.9984263181686401,5,35000,5,4,13,61
0.125,239,0.9884366013307649,1.0,0.8196167945861816,25,35000,8,8,10,71
0.1,240,0.226811208408782,1.0,0.9775953888893127,19,35000,10,10,12,80
0.14285714285714285,241,0.009482612021791055,1.0,0.003291610861197114,1,35000,7,7,17,76
0.1111111111111111,242,0.16468430033490156,0.9999999367866932,0.3578486740589142,4,35000,9,8,17,62
0.1,243,0.9807076131594386,1.0,0.9773766994476318,27,35000,10,10,11,73
0.1,244,0.08853751124577895,1.0,0.9974937438964844,27,35000,10,10,11,65
0.1111111111111111,245,0.06462529565336564,1.0,0.029044238850474358,15,35000,9,9,15,82
0.1,246,1.0,1.0,0.9990178942680359,28,35000,10,10,10,76
0.1,247,0.9539932187889895,1.0,0.9150931239128113,11,35000,10,10,17,86
0.14285714285714285,248,0.030833891800492085,1.0,0.9876435399055481,21,35000,7,7,10,65
0.1111111111111111,249,0.0021827006162380737,1.0,0.999965250492096,24,35000,9,9,10,65
0.1,250,0.11959956362680575,1.0,0.08549229800701141,3,35000,10,10,18,72
0.1,251,0.8092748374199343,1.0,0.7594658136367798,27,35000,10,10,11,61
0.16666666666666666,252,0.8393212732549157,1.0,0.9953153133392334,8,35000,6,6,12,64
0.1,253,0.981649485802977,1.0,0.9991602301597595,3,35000,10,10,18,87
0.14285714285714285,254,0.002424643628421075,1.0,0.9839167594909668,10,35000,7,7,14,82
0.1111111111111111,255,0.001777130217752947,1.0,0.9988234639167786,4,35000,9,9,17,89
0.16666666666666666,256,0.8489938019601009,1.0,0.8326036334037781,13,35000,6,6,11,77
0.14285714285714285,257,0.9933549324469718,1.0,0.7664478421211243,26,35000,7,7,8,78
0.14285714285714285,258,0.967977104735054,1.0,0.9098435044288635,26,35000,7,7,8,68
0.14285714285714285,259,0.9758912561431803,1.0,0.3559752106666565,26,35000,7,7,8,85
0.125,260,0.002271253020776541,1.0,0.9999956488609314,7,35000,8,8,15,82
0.1111111111111111,261,0.9815496581688643,1.0,0.9729946851730347,20,35000,9,9,11,74
0.1,262,0.9146867361251795,1.0,0.3673352897167206,0,35000,10,10,23,71
0.1111111111111111,263,0.3569476297057165,1.0,0.09612318873405457,15,35000,9,9,15,74
0.1,264,0.8228678651748066,1.0,0.9916501045227051,19,35000,10,10,12,89
0.1,265,0.3010505734611091,1.0,0.004675280302762985,0,35000,10,10,23,81
0.08333333333333333,266,0.9957823993269274,1.0,0.9572553038597107,22,35000,12,12,13,77
0.14285714285714285,267,0.05200990672976293,0.9974940649940446,0.9126191139221191,21,35000,7,4,10,70
0.1111111111111111,268,0.5320565180383433,1.0,0.9989882707595825,9,35000,9,9,16,85
0.14285714285714285,269,1.0,1.0,0.9985684752464294,29,35000,7,7,7,83
0.16666666666666666,270,0.00027672527679839797,1.0,0.9999905228614807,6,35000,6,6,15,60
0.14285714285714285,271,0.48921724603229844,1.0,0.7219081521034241,21,35000,7,7,10,82
0.2,272,0.0010168701660197596,0.2708672819022486,0.9615203142166138,5,35000,5,3,13,62
0.14285714285714285,273,0.9918200525639754,1.0,0.909151554107666,26,35000,7,7,8,63
0.16666666666666666,274,0.9931214239582004,1.0,0.9431874752044678,13,35000,6,6,11,60
0.16666666666666666,275,0.0017593886611498677,1.0,0.9999762773513794,6,35000,6,6,15,65
0.1,276,0.8420703244833468,1.0,0.8854030966758728,11,35000,10,10,17,83
0.1111111111111111,277,0.0062072077485127745,1.0,0.9975247979164124,4,35000,9,9,17,88
0.1111111111111111,278,0.029021740008408802,1.0,0.9998846650123596,9,35000,9,9,16,65
0.16666666666666666,279,0.9955366634922557,1.0,0.9985395669937134,13,35000,6,6,11,68
0.125,280,0.9912882158380346,1.0,0.2283875048160553,7,35000,8,8,15,71
0.1111111111111111,281,0.47374689975467776,1.0,0.9280766248703003,16,35000,9,9,12,89
0.14285714285714285,282,0.014773852719254627,1.0,0.9939343929290771,10,35000,7,7,14,63
0.125,283,0.00011383473384422879,1.0,0.9999767541885376,7,35000,8,8,15,89
0.14285714285714285,284,1.0,1.0,0.9354833364486694,29,35000,7,7,7,74
0.16666666666666666,285,0.004206296721310007,1.0,0.9983131289482117,6,35000,6,6,15,73
0.14285714285714285,286,0.354644591049523,1.0,0.7211577892303467,26,35000,7,7,8,84
0.125,287,0.748379488760792,1.0,0.9208770990371704,25,35000,8,8,10,82
0.08333333333333333,288,0.9998570761018999,1.0,0.9687784314155579,22,35000,12,12,13,67
0.1111111111111111,289,0.11377887811668504,1.0,0.9668326377868652,15,35000,9,9,15,72
0.1111111111111111,290,0.04631601898728735,1.0,0.9427103996276855,15,35000,9,9,15,86
0.14285714285714285,291,0.046345546982302054,1.0,0.3452250361442566,1,35000,7,7,17,87
0.1111111111111111,292,0.6563383233346386,1.0,0.9948916435241699,9,35000,9,9,16,81
0.2,293,0.03584449103872801,1.0,0.892459511756897,5,35000,5,5,13,89
0.2,294,0.002123231898750942,1.0,0.9927983283996582,12,35000,5,5,12,86
0.1111111111111111,295,0.0008858736069814963,1.0,0.9999182820320129,4,35000,9,9,17,79
0.08333333333333333,296,0.8393129048390668,1.0,0.8538262844085693,22,35000,12,12,13,78
0.16666666666666666,297,0.0004222188399014718,1.0,0.8983023762702942,17,35000,6,6,10,80
0.1111111111111111,298,0.9309516810113183,0.9999974706527622,0.9872090220451355,16,35000,9,7,12,62
0.14285714285714285,299,0.9537772068841068,1.0,0.7118159532546997,26,35000,7,7,8,77
0.1,300,0.11916065592117608,1.0,0.9799417853355408,19,35000,10,10,12,86
0.14285714285714285,301,0.08344527997122159,1.0,0.7254024147987366,21,35000,7,7,10,83
0.14285714285714285,302,0.732327918026531,1.0,0.4294464886188507,21,35000,7,7,10,89
0.07692307692307693,303,0.005622654813542259,1.0,0.9302477836608887,2,35000,13,13,21,80
0.14285714285714285,304,1.4433537515463713e-06,1.0,0.9997223615646362,1,35000,7,7,17,71
0.1111111111111111,305,0.8998786740193504,1.0,0.9966042041778564,20,35000,9,9,11,68
0.1,306,0.1463517086740026,1.0,0.16112850606441498,3,35000,10,10,18,71
0.1111111111111111,307,0.6438163421457377,1.0,0.10191293060779572,15,35000,9,9,15,75
0.1,308,0.020183652898994486,1.0,0.9999803304672241,14,35000,10,10,12,74
0.14285714285714285,309,1.0,1.0,0.9989325404167175,29,35000,7,7,7,77
0.14285714285714285,310,0.8351533364171846,1.0,0.9656263589859009,26,35000,7,7,8,69
0.2,311,4.059111381813713e-05,1.0,0.9993656873703003,12,35000,5,5,12,81
