pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
95,0.7570055723190308,9.5367431640625e-07,0.000238543187151663,5.8349127357359976e-05,3.890755124302814e-06,0.9999990463256836,0.0027069731149822474,5.838795459567336e-06,0.00021285368711687624,16,5000,85
96,0.09190304577350616,7.927417755126953e-05,0.005423453636467457,9.465962648391724e-06,1.0455449228174984e-05,0.9999207258224487,0.002758927410468459,0.0005095156957395375,0.0015588479582220316,2,5000,76
97,0.0774969607591629,7.343292236328125e-05,0.008867088705301285,0.00025406116037629545,0.00028450050740502775,0.9999265670776367,0.011139649897813797,0.00533157167956233,0.0004594057973008603,7,5000,80
98,0.0305690485984087,0.003312528133392334,3.7699170206906274e-05,1.2286502169445157e-05,0.00011934495705645531,0.9966874718666077,0.010517478920519352,1.5392839486594312e-05,2.9083455501677236e-06,10,5000,60
99,0.09882034361362457,2.4318695068359375e-05,0.001078798552043736,4.890693162451498e-05,0.0009025664767250419,0.9999756813049316,0.0004911186406388879,2.7813439373858273e-05,4.681908194470452e-06,17,5000,76
100,0.3339014947414398,1.8835067749023438e-05,0.22159895300865173,4.553590315481415e-06,2.105518251482863e-05,0.999981164932251,0.0005045458674430847,0.0006191174034029245,0.030056172981858253,14,5000,75
101,0.8884017467498779,0.00019890069961547852,0.6544845700263977,4.316262493375689e-05,0.0006531975232064724,0.9998010993003845,0.009195211343467236,0.0031267558224499226,2.6140087356907316e-05,16,5000,74
102,0.14767640829086304,0.0001361370086669922,0.8042669296264648,1.0915434359048959e-05,4.278493179299403e-06,0.999863862991333,0.003415570594370365,7.753298632451333e-06,5.9267764299875125e-05,8,5000,76
103,0.9007394313812256,2.1576881408691406e-05,7.411659197487097e-08,0.0004985276609659195,0.0007777189020998776,0.9999784231185913,0.01168399304151535,6.142404890852049e-05,1.7502497939858586e-05,29,5000,73
104,0.3278699517250061,0.00021475553512573242,2.5217586880899034e-06,0.0018989471718668938,0.02087583765387535,0.9997852444648743,0.03534339368343353,0.0003297668299637735,0.0006300670793280005,23,5000,72
105,0.013823314569890499,0.03460896015167236,4.046479079988785e-05,7.5283223850419745e-06,9.738781955093145e-05,0.9653910398483276,0.014552445150911808,0.6107304692268372,6.906966518727131e-06,10,5000,66
106,0.7960289716720581,4.112720489501953e-05,0.000392106274375692,7.530606671934947e-05,0.00017422738892491907,0.999958872795105,0.0002598595747258514,3.989339165855199e-05,0.00010144738189410418,24,5000,78
107,0.12139313668012619,4.112720489501953e-05,4.217936293571256e-05,0.00044623142457567155,0.0024362648837268353,0.999958872795105,0.0007531552691943944,0.0006336943479254842,4.110983354621567e-06,4,5000,63
108,0.9037268161773682,4.649162292480469e-06,1.108234215507764e-08,0.0005515588563866913,0.0009133803541772068,0.9999953508377075,0.010125959292054176,0.00011396705667721108,9.695794869912788e-05,29,5000,63
109,0.29821300506591797,1.7881393432617188e-06,0.004039586056023836,2.772597326838877e-05,2.5131113943643868e-05,0.9999982118606567,0.0006133459974080324,0.0009272759198211133,0.0005524520529434085,23,5000,85
110,0.9112018942832947,4.76837158203125e-07,0.049618735909461975,4.747234925162047e-05,1.5920742953312583e-05,0.9999995231628418,0.0001167033042293042,0.00025868709781207144,0.0002105599269270897,24,5000,85
111,0.01712912879884243,9.5367431640625e-07,0.06959159672260284,4.475309197005117e-06,3.5041498449572828e-06,0.9999990463256836,0.02606074884533882,0.0014636581763625145,0.0002383560495218262,10,5000,89
112,0.12565018236637115,5.936622619628906e-05,0.7720841765403748,0.023225542157888412,0.7142537832260132,0.9999406337738037,0.0013549269642680883,0.00012012256047455594,0.0005350712453946471,0,5000,72
113,0.747786819934845,1.6689300537109375e-06,2.7441035854280926e-05,0.00011025607091141865,9.47879598243162e-05,0.9999983310699463,0.0031525904778391123,4.615514990291558e-05,0.000809348828624934,22,5000,88
114,0.039436765015125275,0.002549111843109131,0.0024407943710684776,0.00021461150026880205,0.0014204183826223016,0.9974508881568909,0.02005985751748085,0.00010305087926099077,7.134540646802634e-05,5,5000,67
115,0.24125121533870697,0.0003656148910522461,0.9541028738021851,0.0012626574607566,0.006035915110260248,0.9996343851089478,0.015490119345486164,6.589360418729484e-05,1.8037551853922196e-05,3,5000,65
116,0.021772082895040512,1.1920928955078125e-07,0.17292742431163788,2.443090806991677e-06,1.4158437124933698e-06,0.9999998807907104,0.021861936897039413,0.011389429681003094,2.7305866296956083e-06,10,5000,83
117,0.22550193965435028,9.238719940185547e-05,0.03107600472867489,3.935984204872511e-05,9.9669368864852e-06,0.9999076128005981,0.00759693281725049,0.0005809131544083357,0.006824491545557976,4,5000,80
118,0.1592758297920227,8.559226989746094e-05,0.6349384784698486,9.746129944687709e-05,0.00015241489745676517,0.9999144077301025,0.00010222187847830355,7.89261976024136e-05,0.003554494120180607,17,5000,81
119,0.05869225412607193,0.0018407702445983887,0.26866310834884644,0.00011056054063374177,4.923514279653318e-05,0.9981592297554016,0.0014413523022085428,0.001296340487897396,0.00029959125095047057,5,5000,74
120,0.49969303607940674,2.276897430419922e-05,0.3961426317691803,1.7493757695774548e-05,0.00011320211342535913,0.9999772310256958,0.0003635989560279995,8.440442616119981e-05,6.818358815507963e-05,11,5000,62
121,0.8078094720840454,9.739398956298828e-05,0.9979003667831421,0.00025098241167142987,0.0016609751619398594,0.999902606010437,0.002566614653915167,6.924953481757257e-07,1.7467440557084046e-05,27,5000,63
122,0.8964257836341858,8.344650268554688e-06,8.102113497443497e-06,0.00024123887124005705,0.00212086015380919,0.9999916553497314,0.014950254932045937,9.957177826436237e-05,5.4714684665668756e-05,28,5000,63
123,0.09617777913808823,2.6226043701171875e-06,2.0050154034834122e-06,0.001461353967897594,0.00019866670481860638,0.9999973773956299,0.0036752712912857533,0.0004164751444477588,0.0019286772003397346,5,5000,87
124,0.7272080779075623,0.00021511316299438477,0.0002977060794364661,0.0019388796063140035,0.014391567558050156,0.9997848868370056,0.004379647318273783,1.5621475540683605e-05,6.711833520967048e-06,24,5000,60
125,0.640514075756073,5.245208740234375e-06,0.059206586331129074,0.003670564852654934,0.005995567422360182,0.9999947547912598,0.0071505652740597725,0.00940708164125681,0.0001305842015426606,19,5000,79
126,0.06213964521884918,0.007878661155700684,0.2719382643699646,0.00012509427324403077,0.00018009675841312855,0.9921213388442993,0.005556109827011824,0.00780112249776721,0.05974810570478439,5,5000,71
127,0.5759501457214355,8.344650268554688e-07,0.00015587279631290585,1.7480917449574918e-05,5.817338023916818e-05,0.9999991655349731,0.00240892032161355,0.0005338180344551802,1.484053541389585e-06,13,5000,88
128,0.1538531631231308,8.940696716308594e-05,9.615725866751745e-05,4.665677988668904e-05,0.00010819089220603928,0.9999105930328369,0.0042811306193470955,0.00043499720050022006,3.206291876267642e-05,15,5000,62
129,0.03279251977801323,3.039836883544922e-05,0.021351231262087822,1.2769874956575222e-05,5.566591426031664e-06,0.9999696016311646,0.0011341542704030871,0.0006247588898986578,0.0015563053311780095,1,5000,77
130,0.27806052565574646,6.794929504394531e-06,0.05536726489663124,0.00020115997176617384,8.634416735731065e-05,0.9999932050704956,0.00012506474740803242,0.015117041766643524,2.644911000970751e-05,17,5000,87
131,0.489260196685791,3.5762786865234375e-07,0.001961709000170231,2.0285157006583177e-05,3.251680755056441e-05,0.9999996423721313,0.001905985758639872,0.00394011102616787,9.77911549853161e-05,13,5000,79
132,0.9202635884284973,0.0011581778526306152,2.6462419100425905e-06,0.00025325638125650585,0.001834151684306562,0.9988418221473694,0.01436068955808878,0.9132723212242126,1.87161895155441e-05,28,5000,66
133,0.22200769186019897,6.318092346191406e-06,0.09132236987352371,0.00029665991314686835,0.000957263691816479,0.9999936819076538,0.007795363198965788,0.023304732516407967,0.00023675461125094444,8,5000,70
134,0.8073269724845886,0.000517725944519043,0.0016415982972830534,0.00025874716811813414,0.001537776435725391,0.999482274055481,0.0034735719673335552,0.0025841975584626198,0.0006142831407487392,27,5000,64
135,0.016353122889995575,0.0002720952033996582,0.13442006707191467,3.17740450554993e-05,0.0003578114556148648,0.9997279047966003,0.0011697671143338084,0.0001613548956811428,0.02877728082239628,6,5000,77
136,0.17692671716213226,7.617473602294922e-05,0.0006347529124468565,0.0013371424283832312,0.024641377851366997,0.999923825263977,0.002725066151469946,0.005303369369357824,0.00022215500939637423,17,5000,60
137,0.7619203925132751,5.841255187988281e-06,8.100171544356272e-05,0.0007322299643419683,0.014269214123487473,0.999994158744812,0.016451571136713028,9.893381502479315e-05,5.913231507292949e-05,18,5000,63
138,0.6810733079910278,6.9141387939453125e-06,0.11976015567779541,0.001522574108093977,0.012395861558616161,0.999993085861206,0.006122033577412367,5.105118361825589e-06,3.6569429084920557e-06,24,5000,73
139,0.22195279598236084,0.0003038644790649414,0.9760687351226807,1.974500628421083e-05,8.642835746286437e-05,0.9996961355209351,0.0004340532759670168,3.6131505112280138e-06,0.005420921370387077,17,5000,75
