pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
17,0.9858800172805786,0.0,0.21635645627975464,2.2455949874711223e-05,1.086819736428879e-07,1.0,0.0026392994914203882,4.491362415137701e-05,2.3071763280313462e-05,23,15000,89
18,0.0013703288277611136,2.0265579223632812e-06,0.9859107732772827,0.0012591847917065024,1.0174484543767903e-07,0.9999979734420776,0.006829463876783848,4.592055802277173e-07,1.899102790048346e-05,7,15000,84
19,0.7835710644721985,3.9577484130859375e-05,0.9540331363677979,4.724561719626763e-08,7.07701701685437e-08,0.9999604225158691,0.0019477395107969642,1.8916138060376397e-06,0.00013245234731584787,20,15000,80
20,0.03365657106041908,1.1920928955078125e-07,0.9785352349281311,7.119415812439911e-08,4.2788784071490227e-07,0.9999998807907104,0.008666858077049255,1.682631278754343e-07,2.0345993778647653e-09,14,15000,79
21,0.11446505784988403,5.5670738220214844e-05,0.06936276704072952,0.00021125259809195995,0.006028428673744202,0.9999443292617798,2.397564742295799e-07,0.004678182303905487,3.607928817928041e-07,26,15000,61
22,0.5817953944206238,0.0,0.0021306558046489954,4.150651420786744e-06,1.3484119376627746e-09,1.0,8.246144034274039e-08,8.012934813450556e-06,5.5097267193104926e-08,18,15000,85
23,0.635730504989624,0.0,1.6300198694807477e-05,0.0001597342052264139,3.1404833862325177e-06,1.0,1.4885647487972165e-06,0.9971351623535156,3.592221275994234e-07,22,15000,70
24,0.2978574335575104,5.245208740234375e-06,6.768755156372208e-08,6.90248072032773e-08,1.6361716916435398e-05,0.9999947547912598,0.0019678629469126463,1.6647680922687869e-07,7.093520935086417e-07,4,15000,68
25,0.8983544707298279,0.0,0.2866259515285492,8.365895753925656e-10,1.344476086018176e-08,1.0,0.001774522359482944,1.3985240002512e-05,3.964353734176029e-09,20,15000,83
26,0.8544631004333496,1.1920928955078125e-07,9.328377200290561e-05,0.0006522814510390162,0.00021293770987540483,0.9999998807907104,8.605300536146387e-05,4.3400450522312894e-06,0.033202897757291794,28,15000,71
27,0.9473918080329895,2.384185791015625e-07,0.9831280708312988,1.123416559778434e-08,3.920883173691436e-08,0.9999997615814209,4.861734851147048e-05,1.2027810498693725e-06,6.361560735967942e-07,27,15000,78
28,0.191864475607872,0.0,0.956914484500885,1.533967224531807e-05,2.353735681026592e-06,1.0,0.013942185789346695,8.671818818584143e-09,0.0007767902570776641,16,15000,82
29,0.9120410680770874,4.76837158203125e-07,0.02710847184062004,0.009761747904121876,0.00018140883184969425,0.9999995231628418,0.0006912415265105665,8.753352709334195e-09,7.97431857790798e-06,29,15000,78
30,0.07027585059404373,0.0,1.769112571992082e-07,9.886834684280643e-10,7.82683140521101e-10,1.0,0.00030730609432794154,3.652976658941043e-07,0.0004421750199981034,2,15000,83
31,0.0005800926010124385,0.001334547996520996,0.1465216726064682,3.351125997141935e-05,2.0312920696596848e-06,0.998665452003479,2.4720895453356206e-05,0.025871936231851578,0.0007942590164020658,10,15000,78
32,0.6090757250785828,0.0,0.9238550066947937,0.01945696398615837,0.0002648116205818951,1.0,1.1030086852770182e-06,2.3223535094984982e-08,0.028019636869430542,19,15000,85
33,0.002101583406329155,0.0,1.522870007875099e-07,1.2049820696802271e-08,1.0647084103254656e-08,1.0,0.00217537023127079,0.00010049247066490352,2.5452214913457283e-07,14,15000,69
34,0.898571252822876,0.0,0.03330112621188164,1.614614848222118e-05,6.801941054845884e-08,1.0,1.4698184713779483e-06,0.0006002717418596148,1.889479062811006e-05,18,15000,68
35,0.9456188082695007,1.7881393432617188e-06,0.12475115805864334,2.2321135872971354e-07,0.00014508962340187281,0.9999982118606567,0.0004667273606173694,8.259166497737169e-05,0.007083033211529255,0,15000,75
36,0.8629282712936401,5.960464477539062e-07,0.06073959544301033,9.073200999409892e-06,0.000378597091184929,0.9999994039535522,0.3157886564731598,0.001765793189406395,1.0179602050186531e-08,24,15000,66
37,0.757536768913269,0.0,0.0028706849552690983,4.192776827949274e-07,0.0017779837362468243,1.0,0.0001223981671500951,0.00344459037296474,8.848050129017793e-06,13,15000,83
38,0.0018141854088753462,8.58306884765625e-06,0.752995491027832,8.14224586065393e-06,5.104874958306027e-07,0.9999914169311523,0.0010511988075450063,3.674078834592365e-05,6.38734661606577e-07,10,15000,71
39,0.012650244869291782,0.0,0.9719064235687256,1.8502625209748658e-08,4.933567652187776e-06,1.0,0.00019466981757432222,2.651161776157096e-05,9.060737284016795e-06,9,15000,84
40,0.7759199142456055,0.0,0.04925323650240898,0.011871874332427979,0.006681368220597506,1.0,2.5281074158556294e-06,0.0022429260425269604,1.7722037227940746e-05,19,15000,72
41,0.19291652739048004,0.0,0.9900452494621277,0.0020760707557201385,0.0003306696016807109,1.0,0.0021005820017307997,0.0014492785558104515,1.098666871257592e-05,11,15000,61
42,0.038026221096515656,4.76837158203125e-07,0.1813393384218216,0.00014710263349115849,0.010631285607814789,0.9999995231628418,0.008530951105058193,5.278596290736459e-05,2.3876462364569306e-05,3,15000,82
43,0.061027899384498596,0.0,5.24620154465083e-05,5.537900693575182e-10,3.4959160899461494e-08,1.0,0.001955884974449873,7.381876457657199e-06,5.9457267553852944e-08,4,15000,86
44,0.9861313104629517,0.0,0.003140122862532735,4.817125613953976e-07,9.381061971680538e-08,1.0,1.2212198043926037e-06,0.001174598466604948,6.463988029281609e-07,16,15000,70
45,0.0018531261011958122,7.152557373046875e-07,0.0037837247364223003,7.590248429778512e-08,5.88153916680767e-08,0.9999992847442627,0.011684863828122616,1.8305816240626882e-07,5.46756950825511e-07,12,15000,77
46,0.049965083599090576,0.0,0.0002822101232595742,2.721368036873173e-05,1.751682793837972e-05,1.0,0.001412728219293058,1.2079584554847145e-10,0.00038763743941672146,16,15000,81
47,0.03773266077041626,0.0,0.019646938890218735,5.443028694429586e-09,1.4876324030410615e-06,1.0,0.007103945128619671,0.00013041954662185162,3.702159665408544e-05,4,15000,87
48,0.2999345362186432,0.0,0.0001491241273470223,6.373479845933616e-05,1.4186304724717047e-05,1.0,0.03528448939323425,0.0003385926247574389,0.608207643032074,28,15000,78
49,0.09027151018381119,2.384185791015625e-07,0.07408793270587921,1.0304348506906535e-05,0.00011724155774572864,0.9999997615814209,0.0007569185690954328,2.0019582734676078e-05,1.72413419932127e-05,21,15000,63
50,0.6366676092147827,2.6226043701171875e-06,2.216912378116831e-07,6.773238510504598e-06,9.480723383603618e-05,0.9999973773956299,0.018127726390957832,1.1416042070777621e-05,4.183794630185922e-11,24,15000,64
51,0.4784737825393677,0.0,0.06421204656362534,1.196458697449998e-06,0.1016889363527298,1.0,0.10013481229543686,7.773140168865211e-06,0.001552529283799231,1,15000,79
52,0.8224052786827087,0.45070624351501465,0.8577060699462891,3.6462304251472233e-06,1.6704601875972003e-05,0.5492937564849854,0.0012332504848018289,0.0001261900906683877,6.488957751571434e-06,8,15000,60
53,0.9158194661140442,0.0,0.9322070479393005,9.416609827894717e-05,9.986337978773463e-09,1.0,1.8284740388452292e-09,1.0752529533419874e-06,8.637091468699509e-07,18,15000,84
54,0.010623326525092125,2.09808349609375e-05,0.9024720191955566,7.062197227014622e-08,7.7791977673769e-05,0.9999790191650391,0.02008473500609398,6.389418558683246e-06,6.54456528081937e-07,9,15000,67
55,0.9848745465278625,2.384185791015625e-07,4.4657411990556284e-07,1.1194616490683984e-05,1.968500242810478e-07,0.9999997615814209,0.004303105175495148,0.061962828040122986,8.131168272029754e-08,23,15000,81
56,0.0004063899687025696,2.0265579223632812e-06,0.006243354175239801,3.282835677964613e-06,3.253251998103224e-05,0.9999979734420776,0.00250258669257164,4.3714920572313076e-11,0.00023218910791911185,6,15000,78
57,0.8528292179107666,1.1920928955078125e-07,1.7925249267136678e-06,3.60726573944703e-07,1.0265194561043245e-07,0.9999998807907104,8.686979526828509e-06,0.0008715228759683669,4.3639374780468643e-07,27,15000,80
58,0.004915241617709398,0.0,0.9534130692481995,4.314768986546369e-08,1.5952789908624254e-05,1.0,0.06505515426397324,4.542424676401424e-07,1.2393265080845595e-07,9,15000,69
59,0.09556645900011063,0.0,0.020006567239761353,0.03340434655547142,0.007407453376799822,1.0,0.15291978418827057,5.8104964409722015e-05,0.02077358029782772,16,15000,79
60,0.17446070909500122,0.0,0.010478667914867401,1.3401895557763055e-06,2.6458997126610484e-06,1.0,9.412910628725513e-08,6.509538707177853e-06,2.774896529444959e-05,17,15000,85
61,0.9921450614929199,1.0728836059570312e-06,0.23028650879859924,3.0549274470104137e-06,2.3747516024741344e-06,0.999998927116394,4.606764923664741e-05,9.642576333135366e-05,1.2669153193201055e-07,28,15000,67
62,0.3104478418827057,7.152557373046875e-07,0.015291323885321617,0.0018604490906000137,0.033739861100912094,0.9999992847442627,0.0002272557612741366,0.9801961779594421,3.000004937803169e-07,26,15000,62
63,0.019942954182624817,2.2649765014648438e-06,0.1600959599018097,3.426397654493485e-08,4.457279374037171e-06,0.9999977350234985,0.04373699426651001,2.920504630310461e-05,7.37143679430119e-11,14,15000,76
64,0.8923616409301758,1.1920928955078125e-07,0.9420134425163269,6.915948915775516e-07,0.0003358597168698907,0.9999998807907104,0.00019081788195762783,0.0005144253373146057,1.044616692524869e-05,0,15000,74
65,0.8866179585456848,0.0,0.8011134266853333,1.287405666516861e-05,1.437887203792343e-05,1.0,0.0011493233032524586,1.8257649571751244e-05,0.0032910241279751062,16,15000,61
66,0.0035860021598637104,0.0,4.168329269305104e-06,4.9499227827709547e-08,6.231214655372241e-09,1.0,0.0028093361761420965,0.0005401874077506363,7.914656634966377e-06,7,15000,81
67,0.17071670293807983,0.00017434358596801758,0.5818366408348083,0.0013619092060253024,3.618835535235121e-06,0.999825656414032,5.019868694944307e-06,9.221587760066541e-08,2.024571843506351e-09,22,15000,76
68,0.9029915928840637,2.9802322387695312e-06,0.9925888776779175,2.3575556440391665e-07,4.632472183629943e-08,0.9999970197677612,6.297625532170059e-06,9.336111475022335e-07,8.601547807352006e-10,27,15000,76
69,0.00018285222176928073,0.0,0.9732312560081482,2.407299007245456e-06,3.821653749014331e-08,1.0,0.02505607157945633,0.005934187211096287,3.2329683108400786e-07,7,15000,62
70,0.04821152612566948,0.0,8.12575429165463e-09,1.5654733942938037e-05,0.001985853770747781,1.0,0.002205037046223879,4.716155309163195e-13,2.657005504502763e-09,3,15000,86
71,0.9773893356323242,3.5762786865234375e-07,0.000310302508296445,7.427373560631167e-08,2.882393118852633e-06,0.9999996423721313,1.0642225788615178e-05,0.025164544582366943,5.491904175869422e-08,20,15000,69
72,0.017464259639382362,8.702278137207031e-06,0.00021276716142892838,0.0008246589568443596,0.014478699304163456,0.9999912977218628,0.009619823656976223,1.1224788977415301e-05,4.930866998620331e-05,3,15000,63
73,0.03175217658281326,2.86102294921875e-06,2.7959933390775404e-07,7.598159572808072e-05,7.058540063553664e-07,0.9999971389770508,2.832292011589743e-06,0.9455496072769165,1.464764665115581e-08,25,15000,66
74,0.9368416666984558,0.0,0.9997546076774597,1.5314215673356557e-08,2.569588559708791e-07,1.0,9.729551493364852e-06,1.2220887413150194e-07,1.9590270312619396e-06,20,15000,70
75,0.12542638182640076,0.0006299614906311035,0.14971411228179932,4.063351298100315e-05,0.0017732818378135562,0.9993700385093689,0.00011395733599783853,3.431067057135806e-07,7.718167438497403e-08,26,15000,60
76,0.04038739204406738,1.1920928955078125e-07,0.20345403254032135,2.414826212771004e-06,2.678679629752878e-05,0.9999998807907104,8.55004236655077e-06,1.652370428928407e-06,0.0002480857365299016,17,15000,71
77,0.06387266516685486,0.0,0.05015682801604271,7.690325219300576e-06,2.6746183721115813e-05,1.0,0.00018331935280002654,7.213626531665795e-07,1.8957571512601135e-08,21,15000,72
78,0.10951462388038635,0.0,0.01377152744680643,8.190664146923154e-09,4.980806878052135e-08,1.0,0.0019574069883674383,0.008675877004861832,0.0006663905805908144,15,15000,83
79,0.9669318795204163,1.1920928955078125e-07,0.0006482210592366755,1.0960600427267764e-08,1.3694109846085212e-08,0.9999998807907104,1.0405725333839655e-05,0.00025684735737740993,1.182040918479288e-07,27,15000,69
80,0.003811323083937168,6.794929504394531e-06,5.3377170843305066e-05,6.289820248639444e-06,2.5475569600530434e-06,0.9999932050704956,7.118799112504348e-05,3.5606417441158555e-06,8.053408237174153e-05,5,15000,72
81,0.7550137639045715,1.2278556823730469e-05,3.7299669202184305e-05,4.763324341183761e-06,3.546275547705591e-05,0.9999877214431763,0.17646747827529907,0.8974030613899231,3.1090803265243494e-09,24,15000,72
82,0.6631994843482971,0.0,1.3023979590798263e-05,4.959371290169656e-05,0.0008448389708064497,1.0,0.0001705235190456733,0.9984638690948486,3.4864581266447203e-06,11,15000,60
83,0.0012861319119110703,2.5033950805664062e-06,3.211405555703095e-06,1.4100048701948253e-06,9.293167124724278e-08,0.9999974966049194,0.014075640588998795,0.012356431223452091,2.0732953132096554e-08,7,15000,66
84,0.0011396677000448108,0.0,0.9056782126426697,3.4229545864405964e-09,1.6606406916253036e-07,1.0,0.003078578971326351,0.00018489705689717084,0.00018652268045116216,9,15000,89
85,0.2126171886920929,5.960464477539062e-07,0.9296985864639282,0.00013375423441175371,0.19919803738594055,0.9999994039535522,0.0001192860072478652,0.023959696292877197,0.002729368396103382,0,15000,61
86,0.3742341995239258,6.794929504394531e-06,0.6768664717674255,3.86104801464171e-08,0.0034077102318406105,0.9999932050704956,0.0005051627522334456,1.595241938545655e-09,0.00015005611930973828,1,15000,63
87,0.05228104442358017,0.0,4.932309457217343e-05,2.923431736689963e-07,1.1196975719940383e-06,1.0,0.0004942005616612732,0.9980657696723938,0.00024102187308017164,12,15000,70
88,0.5622695684432983,5.960464477539062e-07,7.373104438102018e-08,2.766941179288551e-06,2.122549744854041e-07,0.9999994039535522,8.635690755909309e-05,1.7622951418161392e-06,1.8281991742696846e-06,25,15000,64
89,0.0647197887301445,0.0,0.828183114528656,4.5394350308924913e-05,1.0979326361848507e-05,1.0,0.028371039777994156,1.8482458017388126e-06,0.0033711802680045366,28,15000,82
90,0.27713271975517273,0.0,0.0006248541758395731,9.002293518278748e-05,9.142462658928707e-06,1.0,0.0013329617213457823,9.564987522026058e-06,0.015439167618751526,25,15000,72
91,0.00410749576985836,0.0,0.001067675999365747,1.4996463448824215e-07,4.52966446573555e-07,1.0,0.00265181390568614,0.0007265631575137377,0.029201600700616837,8,15000,69
92,0.004522949457168579,0.0,2.0245993255230132e-06,2.0816093293518634e-10,2.179951774650135e-10,1.0,0.00023361240164376795,0.0007557396311312914,8.419091557243519e-08,7,15000,83
93,0.0037714585196226835,1.1920928955078125e-07,0.04155533388257027,6.214770564838545e-06,6.952016740058298e-09,0.9999998807907104,7.165088754845783e-05,8.479593915922123e-09,1.181969011554429e-08,10,15000,85
94,0.004052303731441498,0.0,0.0001463813241571188,3.9524639561250297e-08,2.8213888114692054e-08,1.0,0.0052420757710933685,1.4625467883888632e-05,9.116661914276847e-08,14,15000,88
95,0.05019909888505936,0.0,0.028765249997377396,0.0065886955708265305,1.1679904673655983e-05,1.0,0.03370332717895508,3.33730599777482e-06,3.4701227491495956e-07,16,15000,85
96,0.027627645060420036,2.8371810913085938e-05,4.391093898448162e-05,1.7885144476537107e-09,6.880342406923035e-10,0.9999716281890869,0.0002517183020245284,1.330376289843116e-05,0.00011409154103603214,2,15000,76
97,0.022743932902812958,1.1920928955078125e-07,0.000549228978343308,8.883615265631306e-08,7.344760799554706e-09,0.9999998807907104,0.0014860383234918118,0.014662018045783043,0.00040437743882648647,7,15000,80
98,0.00011266318324487656,0.011608421802520752,0.002387050539255142,2.8442457278288202e-06,3.630840694768267e-07,0.9883915781974792,2.0423287878656993e-06,9.731825230119284e-07,2.9181275174039456e-09,10,15000,60
99,0.02222655527293682,3.5762786865234375e-07,8.384654938708991e-05,1.3071371540718246e-07,2.1842636215296807e-06,0.9999996423721313,2.0258542008377844e-06,5.216788395046024e-06,2.3746557076265162e-07,17,15000,76
100,0.003874335903674364,0.0,0.023938698694109917,2.1936754635021316e-08,1.4052885966009399e-08,1.0,2.8584797746589174e-06,0.0010554937180131674,4.483854354475625e-06,14,15000,75
101,0.7505041360855103,2.1457672119140625e-06,0.9746989607810974,0.0004853648424614221,6.804236909374595e-05,0.9999978542327881,0.0013751853257417679,7.126853915906395e-07,0.00033006741432473063,16,15000,74
102,0.1283167153596878,3.921985626220703e-05,0.862443745136261,2.710949686957065e-09,1.8184106442831194e-09,0.9999607801437378,0.08912787586450577,4.952977178618312e-06,1.5935835335767479e-06,8,15000,76
103,0.8663604259490967,0.0,0.02450505644083023,0.024280956014990807,4.1265513573307544e-05,1.0,0.00012417729885783046,4.6927278162911534e-05,2.1539986846619286e-05,29,15000,73
104,0.9744601249694824,0.0,2.958499578653573e-07,3.926771114493022e-06,6.416717042156961e-07,1.0,0.0023577800020575523,4.962927050655708e-06,6.601985069742966e-10,23,15000,72
105,0.000902471540030092,0.008852541446685791,9.385533303429838e-06,9.659851457399782e-06,8.442583521173219e-07,0.9911474585533142,0.00023747712839394808,0.6336936950683594,5.105154521345412e-09,10,15000,66
106,0.29854804277420044,9.5367431640625e-07,0.018789073452353477,2.621854036988225e-05,3.256732725276379e-06,0.9999990463256836,0.0001113404578063637,1.6355432308046147e-05,0.002146637300029397,24,15000,78
107,0.2319594770669937,1.1920928955078125e-07,0.0009317792719230056,9.69348434409767e-07,0.00011476264626253396,0.9999998807907104,0.0010399924358353019,1.1187626114406157e-07,1.056841711033485e-06,4,15000,63
108,0.9783878922462463,0.0,1.6342417197279246e-08,0.0006156672607176006,1.317371516051935e-05,1.0,0.00012213947775308043,8.281125701614656e-06,0.01079017948359251,29,15000,63
109,0.9596804976463318,0.0,4.294323389331112e-06,3.146300286971382e-06,2.6906629813083782e-08,1.0,0.00010951728472718969,6.062499596737325e-05,7.0021037572587375e-06,23,15000,85
110,0.7388942837715149,0.0,0.044484466314315796,0.006748016458004713,9.36065953283105e-06,1.0,0.0005029666353948414,3.0837384201731766e-06,3.127758873233688e-06,24,15000,85
111,0.0005215013516135514,0.0,0.8756276965141296,1.7949157893326628e-07,1.6857812923376514e-08,1.0,0.0007253167568705976,2.394757245838264e-07,2.3193492779682856e-06,10,15000,89
112,0.9060415029525757,0.0,0.8426676392555237,1.9405033526709303e-06,0.005042423959821463,1.0,0.0005692270933650434,2.456858965160791e-06,9.643928933655843e-06,0,15000,72
113,0.9862411022186279,1.1920928955078125e-07,5.476340561583193e-11,0.0010639597894623876,9.900763870973606e-06,0.9999998807907104,2.135173781425692e-05,5.197725982952761e-08,1.128857661569782e-06,22,15000,88
114,0.0007582965772598982,4.184246063232422e-05,0.004255803767591715,2.94611004392209e-06,1.2465487770896289e-06,0.9999581575393677,2.042853884631768e-05,5.014614057330391e-09,2.3161039308661202e-08,5,15000,67
115,0.10373617708683014,1.9073486328125e-06,0.9399816989898682,0.0008110493654385209,0.5488707423210144,0.9999980926513672,0.006806290242820978,3.7340405469876714e-06,1.142286464528297e-06,3,15000,65
116,0.0009862296283245087,0.0,0.11049693077802658,6.925841944394051e-08,1.0904073199924369e-08,1.0,0.0013876185985282063,0.028608016669750214,4.143496425967896e-06,10,15000,83
117,0.17328476905822754,2.396106719970703e-05,0.033567942678928375,3.9166445731098065e-07,1.2594554164024885e-06,0.9999760389328003,0.022844532504677773,6.156945892143995e-05,7.943989999148471e-07,4,15000,80
118,0.014066845178604126,0.0,0.9945334196090698,3.0466517841887253e-07,1.8880449488278828e-06,1.0,1.7645295429247199e-06,2.136642791583654e-07,9.964843047782779e-05,17,15000,81
119,0.0017547840252518654,5.841255187988281e-06,0.05144229903817177,3.679795099742478e-07,1.2487146250350634e-07,0.999994158744812,6.779073828511173e-06,7.704493327764794e-07,2.8355802896840032e-06,5,15000,74
120,0.0921078771352768,0.0,0.8928024768829346,0.0011956504313275218,3.4298795071663335e-05,1.0,1.0036326784756966e-05,1.206463053904372e-07,6.144432700239122e-05,11,15000,62
121,0.9824689030647278,3.731250762939453e-05,0.9848825335502625,1.5000988229374457e-09,1.876814925694248e-09,0.9999626874923706,7.330506832659012e-07,8.88979390101241e-10,0.0002888448943849653,27,15000,63
122,0.9945015907287598,0.0,1.4879379932608572e-06,1.4419627802908508e-07,1.1057188231688997e-07,1.0,3.112071499344893e-05,1.8511092036987975e-07,0.00013277899415697902,28,15000,63
123,0.009870637208223343,0.0,0.002538057044148445,5.208229936215503e-07,7.872080232118606e-08,1.0,0.0001356149005005136,3.783533202295075e-06,2.055762342934031e-05,5,15000,87
124,0.9702391028404236,8.463859558105469e-06,0.002273378660902381,4.133708557674254e-07,1.6853223314683419e-06,0.9999915361404419,0.003950714133679867,1.2888271783140226e-07,8.855110422700818e-09,24,15000,60
125,0.40185654163360596,0.0,0.04153037816286087,0.02412254922091961,0.014412297867238522,1.0,1.183111180580454e-05,0.0027751035522669554,7.980318332556635e-05,19,15000,79
126,0.02824905514717102,1.1920928955078125e-06,0.036144059151411057,2.051165438388125e-06,1.9902799976989627e-06,0.9999988079071045,0.00029598467517644167,1.106873151002219e-05,0.00141928531229496,5,15000,71
127,0.8487517833709717,0.0,1.9285524103906937e-05,3.3624607453930366e-07,0.00010658296378096566,1.0,6.768912953702966e-06,8.95081120688701e-06,4.0674561319065106e-07,13,15000,88
128,0.15595732629299164,0.0,6.674502515124914e-07,7.589206916236435e-07,1.2186923470380862e-07,1.0,4.171135515207425e-06,0.0005931935156695545,0.019020337611436844,15,15000,62
129,0.3278476595878601,1.9073486328125e-06,0.022596286609768867,1.0168541564326006e-08,2.3555985535494983e-06,0.9999980926513672,0.8458624482154846,7.93607541709207e-05,0.0001912552979774773,1,15000,77
130,0.26468512415885925,0.0,0.0002048204478342086,7.24191551171316e-08,2.219740736109088e-06,1.0,6.175663656904362e-06,0.10204458981752396,8.389742106373888e-06,17,15000,87
131,0.5016695857048035,0.0,0.9407943487167358,9.726165444590151e-06,0.004009505733847618,1.0,0.0001483773230575025,0.0006839559646323323,7.547279528807849e-05,13,15000,79
132,0.6735233664512634,4.410743713378906e-06,1.2438737257980392e-06,9.980783943319693e-05,4.91767241328489e-06,0.9999955892562866,0.002118821255862713,0.8457685112953186,0.012152829207479954,28,15000,66
133,0.002967941341921687,0.0,0.0009082901524379849,8.6125401139725e-06,3.370564081706107e-05,1.0,0.003391932463273406,0.003353534499183297,1.276108650927199e-05,8,15000,70
134,0.5664891004562378,9.5367431640625e-06,1.729297771646543e-08,8.296736631052681e-10,1.3518771657672346e-09,0.9999904632568359,1.447791055397829e-05,0.00011572482617339119,6.335743819363415e-05,27,15000,64
135,0.00717878108844161,5.960464477539062e-07,0.01472599059343338,3.2288289730786346e-06,1.9368904759176075e-05,0.9999994039535522,5.1327620894880965e-05,2.0977398662580526e-07,0.39732182025909424,6,15000,77
136,0.141471728682518,4.76837158203125e-07,0.0010619855020195246,1.4077384093980072e-06,3.189960261806846e-05,0.9999995231628418,2.0846326151513495e-05,0.029258308932185173,0.00011903493577847257,17,15000,60
137,0.982512891292572,3.5762786865234375e-07,0.004537994973361492,2.2777564936404815e-06,1.1808706013027859e-08,0.9999996423721313,6.214702807483263e-06,1.3014913591291588e-08,0.0002708151296246797,18,15000,63
138,0.4970635771751404,0.0,0.05102500692009926,3.3664216516626766e-06,3.174928860971704e-05,1.0,0.06206056848168373,2.422262468826375e-06,1.1016007661623917e-08,24,15000,73
139,0.6015259027481079,7.152557373046875e-07,0.9955940842628479,6.360469342325814e-07,3.1007364214019617e-06,0.9999992847442627,1.430776137567591e-05,5.236976008404781e-08,0.05828763544559479,17,15000,75
140,0.0009064520127139986,0.0,0.0009376921807415783,6.851309535704786e-06,2.7107225264444423e-07,1.0,0.00016580756346229464,0.004964877851307392,1.2735263510421646e-07,10,15000,70
141,0.0031915800645947456,3.6954879760742188e-06,0.06603164970874786,1.83943016374144e-09,2.3247105218615616e-06,0.9999963045120239,0.00014522153651341796,0.0003488631045911461,3.8423277146648616e-05,6,15000,76
142,0.9914427995681763,0.0,0.8940907716751099,1.6800333469291218e-05,2.9863229428883642e-05,1.0,0.0008843399118632078,0.00015496840933337808,4.672577915698639e-07,28,15000,85
