pair_index,prob_bridge_after_src,prob_continue_after_target,prob_eos_after_bridge,prob_eos_after_prompt,prob_eos_after_src,prob_eos_after_target,prob_src_repeat,prob_target_after_bridge,prob_target_direct_after_src,source,step,target
28,0.08182224631309509,0.0,0.3762250244617462,4.965912481225132e-08,1.3097645634729815e-08,1.0,0.0010180679382756352,2.449593696288166e-12,9.877890988718718e-06,16,25000,82
29,0.9992943406105042,3.5762786865234375e-07,0.0036541179288178682,0.00011504261783557013,1.1989707005000128e-08,0.9999996423721313,3.3497274216642836e-06,4.241440098445848e-12,1.6127391972986516e-06,29,25000,78
30,0.22369545698165894,0.0,1.3780220020631617e-10,1.6110425493653935e-11,3.3054934657494872e-12,1.0,1.1844554137496743e-06,1.079166622730554e-08,3.588372783269733e-05,2,25000,83
31,2.7920061711483868e-06,0.0013189911842346191,0.028834927827119827,6.305152510321932e-06,3.1677451772793574e-08,0.9986810088157654,1.3089164667690056e-06,0.0005991279613226652,2.8976597832297557e-07,10,25000,78
32,0.579698920249939,0.0,0.9531343579292297,0.002711446024477482,3.954360181523953e-06,1.0,1.5654975982215547e-08,3.788813013327896e-12,0.0005492934142239392,19,25000,85
33,0.002826516982167959,0.0,1.5428671673589633e-08,4.231745787119934e-10,9.369689052407537e-11,1.0,0.005488466937094927,3.5020750033254444e-07,2.4779321705636903e-08,14,25000,69
34,0.957939088344574,0.0,5.498548034665873e-07,8.941539999796078e-05,1.2735559096199722e-07,1.0,4.380947160598225e-08,1.9112126992126832e-08,5.098182143115082e-08,18,25000,68
35,0.6987706422805786,1.6689300537109375e-06,9.30345049710013e-05,1.9462156330973812e-08,2.390903864579741e-05,0.9999983310699463,0.0001099411747418344,3.920600647688843e-05,0.0006792473141103983,0,25000,75
36,0.19247157871723175,0.0003713369369506836,0.014057284221053123,7.72535440773936e-06,3.9809674490243196e-05,0.9996286630630493,0.09219281375408173,0.00038983713602647185,1.7477556901734914e-10,24,25000,66
37,0.18965557217597961,0.0,0.00020880634838249534,9.267543532587297e-07,0.005237622186541557,1.0,5.036437505623326e-05,0.0014118733815848827,4.759097116391331e-09,13,25000,83
38,0.014484376646578312,2.384185791015625e-07,0.007890727370977402,7.851272130210418e-06,2.404136012046365e-06,0.9999997615814209,0.0008420479716733098,2.2040479962015525e-05,2.923347210526117e-06,10,25000,71
39,0.0012140681501477957,0.0,0.9992682337760925,3.0447686039103417e-10,1.1262634558306672e-07,1.0,5.959024201729335e-05,8.288453812177465e-10,2.7710109407053096e-07,9,25000,84
40,0.7356148958206177,0.0,9.144451382780971e-07,0.00016548037820030004,0.001191230257973075,1.0,1.9641004378456728e-09,0.09523487091064453,3.0209577744244598e-05,19,25000,72
41,0.28534865379333496,0.0,0.9895578026771545,5.054694156569894e-06,0.00023007593699730933,1.0,2.4901621600292856e-06,0.007789968978613615,1.676170882092265e-06,11,25000,61
42,0.002442979020997882,2.6226043701171875e-06,7.588363223476335e-05,3.870589807775104e-06,7.26177022443153e-05,0.9999973773956299,0.0012558615999296308,1.792760428998008e-08,5.122487678477228e-08,3,25000,82
43,4.14772548538167e-05,0.0,1.4985221952201755e-08,2.0992091745442032e-11,4.0628012065724306e-10,1.0,1.9493085346766748e-05,2.8385500172589673e-06,3.6896249944184945e-10,4,25000,86
44,0.5953406691551208,1.1920928955078125e-07,5.283971768221818e-05,6.979048006172661e-09,4.718578860973821e-10,0.9999998807907104,5.622040362140979e-07,0.00022176490165293217,1.953510408991832e-10,16,25000,70
45,0.001820906880311668,2.384185791015625e-07,3.041186118935002e-06,2.4710034018937677e-09,7.902126952785693e-08,0.9999997615814209,7.631869084434584e-05,4.583045054573631e-10,4.715046770797926e-07,12,25000,77
46,0.0016922304639592767,0.0,5.629277438856661e-06,3.8209149352042004e-05,1.3585439546659472e-06,1.0,0.0001361973991151899,2.3120303449530866e-09,5.646155841532163e-06,16,25000,81
47,0.0007845049258321524,0.0,0.024342188611626625,4.8822529352676725e-11,9.609297357826563e-09,1.0,0.0002369320427533239,2.5952556370612e-06,8.101616231215303e-07,4,25000,87
48,0.9187524914741516,0.0,5.6885623052949086e-05,1.4058046872378327e-05,1.5235084447340341e-06,1.0,0.012060311622917652,1.0796779861266259e-05,0.01175267156213522,28,25000,78
49,0.009706427343189716,0.0,0.0006331952754408121,3.273750603938197e-09,1.7079035075084903e-08,1.0,0.008852432481944561,2.014243527526105e-08,7.762256393206712e-10,21,25000,63
50,0.049619097262620926,1.430511474609375e-06,4.5609759524722904e-08,6.216171641426627e-06,4.402370177558623e-05,0.9999985694885254,0.15339595079421997,0.0016341882292181253,2.4354368348411537e-12,24,25000,64
51,0.11016140878200531,3.5762786865234375e-07,0.0008963646250776947,1.191596879834833e-06,0.31931865215301514,0.9999996423721313,0.001144328503869474,7.562477549072355e-06,0.004056662321090698,1,25000,79
52,0.12973865866661072,0.3499770164489746,0.9997871518135071,6.311012823445594e-11,2.2319257197978004e-07,0.6500229835510254,1.2177548342151567e-05,4.965990951788513e-10,8.65341007738607e-08,8,25000,60
53,0.8597038388252258,0.0,0.19629517197608948,3.933868356398307e-06,4.79970054811929e-08,1.0,3.9775596553416614e-14,3.2875586839509197e-06,6.4380243358641565e-09,18,25000,84
54,0.0011847240384668112,3.4332275390625e-05,0.9643677473068237,5.021772442326267e-10,2.193524579752193e-07,0.9999656677246094,0.0005166162736713886,4.866153036076071e-10,3.799425010719837e-11,9,25000,67
55,0.907468318939209,0.0,8.965878350863932e-07,8.504331162839662e-06,2.0207698980811983e-05,1.0,2.4970104277599603e-05,0.939513087272644,6.374824224053555e-09,23,25000,81
56,1.668342883931473e-05,9.417533874511719e-06,0.0010158696677535772,6.9490852183662355e-06,0.00020189138012938201,0.9999905824661255,0.0007898405310697854,1.9575251250687764e-13,1.1333254406054039e-05,6,25000,78
57,0.8135291337966919,2.384185791015625e-06,3.035474946955219e-06,6.012638831265349e-09,9.916342413873735e-09,0.999997615814209,0.0004134114133194089,2.6960690320265712e-06,5.0714735522205956e-08,27,25000,80
58,0.00025133785675279796,0.0,0.9775893092155457,7.724895167982027e-10,5.9423236109523714e-08,1.0,0.0005634300177916884,1.6675770486695995e-10,5.787760271047659e-10,9,25000,69
59,0.6204085946083069,0.0,0.0006636062171310186,3.6702933812193805e-06,5.1273018470965326e-05,1.0,0.006895336788147688,7.704922921902835e-09,0.0008304518414661288,16,25000,79
60,0.04487390071153641,0.0,0.6109114289283752,2.0740147022024757e-07,7.917760314057887e-08,1.0,5.5937334764166735e-09,1.5490726354983053e-06,3.868010196583782e-07,17,25000,85
61,0.9404819011688232,2.6226043701171875e-06,0.45225760340690613,2.495924263712368e-06,4.3609043132164516e-07,0.9999973773956299,1.9374797375348862e-06,1.589654061717738e-06,8.761892189568243e-08,28,25000,67
62,0.30091410875320435,0.0,1.4599619134969544e-05,7.8399054473266e-05,4.299941792851314e-06,1.0,0.0001488954876549542,0.9997326731681824,3.4574780538587646e-11,26,25000,62
63,0.006078433245420456,1.0848045349121094e-05,0.9179521799087524,1.8608988794355241e-09,2.9248548116811435e-07,0.9999891519546509,0.062444526702165604,6.501285065851903e-10,2.1314352192935981e-13,14,25000,76
64,0.00018040966824628413,1.1920928955078125e-07,0.9727813601493835,6.269457175633875e-11,3.974166329356876e-09,0.9999998807907104,4.135783456149511e-06,2.3285876977752196e-06,6.655364614971404e-08,0,25000,74
65,0.8326980471611023,0.0,0.38976794481277466,6.017200515628929e-09,3.5690156385825844e-10,1.0,3.484653234409052e-06,2.06513650624629e-08,7.1467205486897e-08,16,25000,61
66,7.07158978912048e-05,0.0,0.0006796319503337145,8.185414845929273e-11,1.3751671676387467e-11,1.0,0.014279624447226524,0.0003631727595347911,1.6990055939913873e-07,7,25000,81
67,0.2510412037372589,0.0006701946258544922,0.09880978614091873,7.205617293948308e-05,7.841737897251733e-06,0.9993298053741455,1.1598126548051368e-06,5.493049348714862e-10,3.1873397254855718e-09,22,25000,76
68,0.5424404144287109,2.384185791015625e-07,0.9999945163726807,1.4208304719431908e-06,1.9383483618184982e-07,0.9999997615814209,1.7041301134668174e-06,4.102903794489521e-09,1.5830741665473491e-12,27,25000,76
69,0.011508142575621605,0.0,0.9951299428939819,2.3357624456821213e-07,5.517462930981765e-09,1.0,0.0004100247460883111,5.7062286941800267e-05,5.274443992675515e-07,7,25000,62
70,0.0031239399686455727,0.0,6.928494999947077e-10,1.077499632629042e-06,4.357641955721192e-05,1.0,0.00022465054644271731,3.3241879165762586e-14,2.386342263117208e-13,3,25000,86
71,0.9872410297393799,0.0,4.648889841973869e-07,8.596377498726326e-10,9.009198387310846e-10,1.0,2.4886596293072216e-05,4.183145210845396e-05,1.5577563544644235e-11,20,25000,69
72,0.0002905729925259948,1.3113021850585938e-06,7.918796654848848e-06,8.667317888466641e-05,0.00038843994843773544,0.9999986886978149,0.0017731859115883708,4.5333013076742645e-06,1.9728166478216735e-07,3,25000,63
73,0.42703574895858765,0.0,0.24067182838916779,4.1034560126718134e-05,5.950975534574354e-08,1.0,2.983287004099111e-07,0.05232585221529007,2.0331507311066588e-11,25,25000,66
74,0.9578078389167786,0.0,0.8909822702407837,6.181534450977466e-11,3.1767721786479797e-10,1.0,8.615555202595715e-07,1.5599916913799916e-09,3.247819568841237e-09,20,25000,70
75,0.1918780654668808,0.005019009113311768,0.3670736849308014,1.645483644097112e-05,4.3570798879954964e-07,0.9949809908866882,0.0003935154527425766,2.2027533130852817e-09,8.106640914107288e-10,26,25000,60
76,0.0006707643624395132,7.152557373046875e-07,1.5695287629569066e-06,2.6916547994915163e-06,4.19475497892563e-07,0.9999992847442627,7.085413500362847e-08,6.985029585848679e-07,3.2851177820703015e-05,17,25000,71
77,0.018891751766204834,7.152557373046875e-07,6.329676125460537e-06,2.825957690077985e-09,1.6258959456560973e-10,0.9999992847442627,2.5428347726119682e-05,2.99746949483648e-10,2.6932501367982198e-11,21,25000,72
78,0.011725968681275845,0.0,0.004101527854800224,2.561619805163673e-10,1.579623210012926e-09,1.0,0.00034542992943897843,0.0004249002377036959,5.218497989289972e-08,15,25000,83
79,0.9891858100891113,1.1920928955078125e-07,0.7224233746528625,7.263592465278634e-07,4.818822318952698e-08,0.9999998807907104,4.470876774576027e-06,4.185343271956299e-08,1.773356683720806e-09,27,25000,69
80,0.0008566378382965922,0.00011265277862548828,1.2577580719153048e-06,2.8705720467314677e-08,3.3909791641306697e-10,0.9998873472213745,7.314871908192799e-08,5.814432668671543e-08,3.763116751542839e-08,5,25000,72
81,0.19264528155326843,1.1920928955078125e-07,2.8689818520888366e-08,4.834253923036158e-05,1.9738909031730145e-05,0.9999998807907104,0.026865128427743912,0.7651126384735107,7.174785071617507e-11,24,25000,72
82,0.8038647770881653,0.0,4.6371567918868095e-08,1.8287549607975961e-07,8.4771825640928e-05,1.0,9.116982369050675e-07,0.9999943971633911,2.2931039893592242e-06,11,25000,60
83,0.08701688051223755,0.0,2.8376202720892252e-08,5.54544286046621e-08,2.805193577426479e-10,1.0,0.00010684590961318463,4.095480471733026e-05,3.604885250751977e-06,7,25000,66
84,0.00011521569831529632,0.0,0.9567967057228088,2.2636389290786596e-12,5.767866628758611e-09,1.0,2.857051367755048e-05,5.443087957246462e-06,9.985335935880357e-08,9,25000,89
85,0.0006008276250213385,0.0,0.9890002608299255,7.273443770827726e-05,3.6469996302912477e-06,1.0,0.0006002680165693164,0.0005353473825380206,0.0002595880359876901,0,25000,61
86,0.2819617688655853,5.245208740234375e-06,0.014120189473032951,2.129426412977864e-09,0.0011945613659918308,0.9999947547912598,5.1973285735584795e-05,5.5611135000351725e-14,0.0003189731505699456,1,25000,63
87,0.0039461166597902775,0.0,9.994758329412434e-06,5.192912506252201e-12,1.6873108465986775e-10,1.0,3.410300042361314e-09,0.9985913634300232,1.4938223102944903e-07,12,25000,70
88,0.9685043096542358,0.0,1.243070073542185e-07,5.973732550046407e-05,5.689194608748949e-07,1.0,8.07003289082786e-06,1.4653765902039595e-05,1.763168988588859e-08,25,25000,64
89,0.4572419226169586,0.0,0.1868550330400467,4.3137410102644935e-05,1.1958490176766645e-05,1.0,0.0034396180417388678,2.185156375844599e-07,0.0006286878488026559,28,25000,82
90,0.9624931812286377,0.0,4.274080765753752e-06,0.000323290703818202,8.766791381731309e-08,1.0,0.030439740046858788,1.7601847446258034e-07,0.00033710518619045615,25,25000,72
91,0.002908082213252783,0.0,0.0015240665525197983,5.560943372451277e-10,2.710007773742973e-10,1.0,0.00012300422531552613,1.830757270226968e-07,0.0005011412431485951,8,25000,69
92,0.33885833621025085,0.0,1.5130769526194854e-08,3.3711258611013317e-12,2.510964873525534e-11,1.0,3.7920366594335064e-05,2.106030296999961e-05,2.833302203963939e-10,7,25000,83
93,1.8924876712844707e-05,0.0,0.0012331502512097359,3.332319920446025e-06,4.9323940765066965e-11,1.0,1.2869108104496263e-05,1.435764063195677e-09,9.88616090033534e-13,10,25000,85
94,0.006039807572960854,0.0,7.951464198185931e-08,3.6815428483549795e-09,1.1008852718319417e-09,1.0,0.030984073877334595,3.8064700902396e-07,8.009171451051067e-12,14,25000,88
95,0.05380794033408165,0.0,1.2741553291562013e-05,0.00011452618491603062,1.3502307183443918e-06,1.0,0.0001198469617520459,2.0648195686590043e-07,7.061760243232129e-08,16,25000,85
96,0.012723417952656746,0.0006539225578308105,7.5214088610664476e-06,2.5274617468373783e-11,4.811195712661753e-12,0.9993460774421692,2.7818168746307492e-06,1.1819268763701984e-07,3.960070444009034e-06,2,25000,76
97,0.033205654472112656,2.2649765014648438e-06,0.00047868164256215096,2.4959087574494276e-10,6.253392248467549e-10,0.9999977350234985,0.006901775952428579,0.0018671605503186584,1.154409687842417e-06,7,25000,80
98,1.5070241715875454e-05,0.00017505884170532227,0.00019017768499907106,1.1782742603827501e-07,6.500227578420947e-10,0.9998249411582947,8.285927322049247e-08,3.2839437835718854e-09,1.5868100019730824e-12,10,25000,60
99,0.009775285609066486,1.1920928955078125e-07,1.445131692889845e-05,4.472025250112921e-10,4.330123459794777e-08,0.9999998807907104,7.800444179473232e-10,6.442633804226716e-08,1.3065171344806004e-07,17,25000,76
100,0.0013741847360506654,1.1920928955078125e-07,0.00021111583919264376,3.09089524808126e-11,1.5300666549727948e-12,0.9999998807907104,5.88692095071508e-10,0.29251375794410706,2.2966476365127164e-07,14,25000,75
101,0.9379473328590393,1.430511474609375e-06,0.31322142481803894,1.1656873084575636e-06,6.5170606688980115e-09,0.9999985694885254,8.51290678838268e-06,9.950055073204567e-07,1.4713436939928215e-06,16,25000,74
102,0.5946593284606934,6.9141387939453125e-06,0.7534846067428589,8.062491646532166e-12,2.3706034468773396e-08,0.999993085861206,0.0013630023458972573,1.7825291465101145e-08,3.329088471559771e-08,8,25000,76
103,0.2603662610054016,0.0,0.1374308317899704,0.0008056697552092373,5.410518042481272e-07,1.0,9.940469681168906e-06,1.7601843865122646e-05,8.0535795632386e-07,29,25000,73
104,0.95953768491745,0.0,4.813040632711818e-08,0.0001693285012152046,6.0324919104459696e-06,1.0,1.3239535974207683e-06,7.65367440180853e-06,3.726573563622715e-11,23,25000,72
105,0.00014236487913876772,0.0019367337226867676,2.610833007565816e-06,6.215931352926418e-05,2.5933148961598818e-09,0.9980632662773132,1.7479114831076004e-05,0.28844180703163147,1.3287714262233408e-09,10,25000,66
106,0.04592668265104294,7.152557373046875e-07,1.3278399535465724e-07,3.546255129549536e-07,1.429313130074661e-07,0.9999992847442627,6.398386176442727e-07,1.680245387269963e-10,9.138540917774662e-05,24,25000,78
107,0.041152581572532654,0.0,0.0001234572846442461,1.16382679493654e-07,0.00038755257264710963,1.0,5.7806072817356835e-08,1.3463081316444914e-08,6.189665327838156e-06,4,25000,63
108,0.9848884344100952,1.1920928955078125e-07,3.0226793290566434e-10,1.0411229141027434e-06,4.70311289912928e-10,0.9999998807907104,1.1005912483597058e-06,1.1940720412439987e-07,0.014671730808913708,29,25000,63
109,0.8942269682884216,0.0,1.7659478146470065e-07,3.4866454825532855e-06,1.603125525662108e-07,1.0,1.9263717010442605e-10,3.502076287986711e-05,6.289693033068033e-08,23,25000,85
110,0.04698372632265091,0.0,1.3326875887287315e-05,1.412159781466471e-05,7.048583938740194e-08,1.0,9.909908840199932e-07,1.0784124704343867e-08,1.3459616532429663e-08,24,25000,85
111,2.486102630427922e-06,0.0,0.28622475266456604,8.290450750791933e-06,9.44104572297988e-10,1.0,4.782190444529988e-05,2.6665937014058727e-08,3.414727700601361e-07,10,25000,89
112,0.9015946984291077,0.0,0.9650648236274719,1.62188058538959e-07,8.0874433479039e-06,1.0,1.1530629308253992e-05,5.208849529481085e-07,2.7147937089466723e-06,0,25000,72
113,0.9888128638267517,0.0,1.929243440348949e-13,1.629202870390145e-07,5.419499871095468e-07,1.0,3.121844116549255e-08,8.558281905379772e-08,9.258696422875801e-07,22,25000,88
114,0.00044138709199614823,0.0001252889633178711,0.01814456842839718,3.8597394724781964e-10,1.7337558944063858e-08,0.9998747110366821,3.793661207396326e-08,1.4003279438790095e-11,7.859475292804063e-10,5,25000,67
115,0.02083602361381054,7.581710815429688e-05,0.9361254572868347,0.008598470129072666,0.9617934823036194,0.9999241828918457,0.0004636717785615474,3.210079313475944e-08,4.866087088828408e-09,3,25000,65
116,1.0207982995780185e-05,0.0,0.0025972670409828424,3.9916838545650535e-07,1.8860191186576003e-10,1.0,2.7651803975459188e-05,0.014904818497598171,4.142562126663307e-10,10,25000,83
117,0.0003683139802888036,9.5367431640625e-07,0.004643878899514675,1.8487831709990132e-08,1.6868960672766775e-09,0.9999990463256836,0.006264069117605686,6.532727638841607e-06,6.07400485463927e-09,4,25000,80
118,0.0071775345131754875,0.0,0.5750108957290649,7.641330768137777e-08,5.088481458415117e-08,1.0,1.1456575066404184e-07,5.592498837359017e-06,0.0002942988649010658,17,25000,81
119,0.02077971212565899,7.152557373046875e-07,0.08107584714889526,2.286025188591445e-11,1.7224405013394062e-08,0.9999992847442627,1.5094022273842711e-05,4.509861284418548e-08,1.918150701385457e-06,5,25000,74
120,0.902553141117096,0.0,0.04905867949128151,0.00023853839957155287,6.184689027577406e-06,1.0,4.3669810878554927e-08,9.604615991420928e-10,2.0048157978180825e-07,11,25000,62
121,0.982358455657959,1.6689300537109375e-06,0.9949859380722046,1.6779668499111722e-07,1.0785068838004008e-07,0.9999983310699463,4.673689545597881e-06,4.332890383290655e-12,3.7692050682380795e-05,27,25000,63
122,0.9947829246520996,0.0,8.701490514795296e-07,3.330753672869946e-09,6.87621692918583e-08,1.0,2.286451348254559e-07,7.736586482565144e-09,2.2432343030232005e-05,28,25000,63
123,0.021305663511157036,0.0,0.0014125257730484009,7.318715772308693e-11,5.3015317830196196e-11,1.0,0.0006633432349190116,2.490109629604831e-08,4.72032479592599e-05,5,25000,87
124,0.97308349609375,8.821487426757812e-06,0.0007963175885379314,1.8792890443819488e-07,1.6134563338709995e-06,0.9999911785125732,3.4012788091786206e-05,1.8474071339369402e-07,4.0707059945077617e-10,24,25000,60
125,0.3341226875782013,0.0,0.000997899449430406,0.000836423016153276,0.002581472508609295,1.0,1.340468358534963e-08,1.0297621884092223e-06,2.1669086436304497e-06,19,25000,79
126,0.4985063672065735,5.841255187988281e-06,2.0050342186550552e-07,1.209490285702941e-10,3.1863771621232218e-09,0.999994158744812,0.0002511422208044678,4.550054654828273e-05,0.0005143843009136617,5,25000,71
127,0.44052398204803467,0.0,4.5441197471518535e-07,1.173463881620762e-09,1.037229139910778e-06,1.0,1.2543552863064633e-09,1.0425323937468534e-09,1.4519499318133011e-11,13,25000,88
128,0.0719185546040535,0.0,1.7216603254155416e-08,5.924572477056245e-08,2.2635189278474854e-09,1.0,0.0012304793344810605,4.8120637075044215e-06,0.000618610589299351,15,25000,62
129,0.5979459285736084,0.0,0.0014508741442114115,1.2380624303531818e-09,3.7916072415100643e-07,1.0,0.4382219612598419,5.795299875899218e-05,4.372720650280826e-05,1,25000,77
130,0.31914466619491577,1.3113021850585938e-06,4.3851446207554545e-06,1.057770759871346e-08,1.477543349892585e-07,0.9999986886978149,8.473903534422789e-08,0.517773449420929,2.9641526566592802e-08,17,25000,87
131,0.10742784291505814,0.0,0.5796592831611633,2.4034946477513586e-07,0.00021180923795327544,1.0,2.8691747502307408e-06,6.572058168785588e-07,6.287591247655655e-08,13,25000,79
132,0.8679373860359192,1.9788742065429688e-05,0.11822686344385147,1.4236987908589072e-06,1.2604976973307203e-06,0.9999802112579346,0.0010122236562892795,0.0062311370857059956,0.0012962112668901682,28,25000,66
133,0.00019044309738092124,0.0,3.134250800940208e-05,2.19062403772341e-08,4.329219336796086e-06,1.0,0.0004540975496638566,8.779161362326704e-06,3.2521177217859076e-07,8,25000,70
134,0.5625687837600708,1.7881393432617188e-06,5.049288209768577e-10,9.509820131370361e-08,4.1940431572129455e-08,0.9999982118606567,1.5357025404227898e-05,0.03143378347158432,0.00035246324841864407,27,25000,64
135,0.16574476659297943,0.0,0.001496154465712607,1.2471546142478473e-06,3.142394007227267e-06,1.0,9.16944088658056e-07,4.952196519525387e-08,0.002453418215736747,6,25000,77
136,0.001611812855117023,5.960464477539062e-07,0.0003516301803756505,6.580636835451514e-08,5.139494163586278e-08,0.9999994039535522,2.539874685680843e-06,0.0445576012134552,1.5009587173153704e-07,17,25000,60
137,0.4483949840068817,1.1920928955078125e-07,6.175839644129155e-07,2.042445157712791e-05,1.411932998962584e-06,0.9999998807907104,1.5785268203671876e-08,3.2751791730067925e-12,0.011578590609133244,18,25000,63
138,0.348615825176239,0.0,0.06395691633224487,5.2633939048973843e-05,0.0001121386158047244,1.0,0.026691177859902382,2.198799847974442e-06,2.453216124166657e-13,24,25000,73
139,0.7157723903656006,2.384185791015625e-07,0.04967908561229706,1.7132225593741168e-07,3.7768617744404764e-07,0.9999997615814209,3.106597432633862e-05,0.0002628117217682302,0.0820290818810463,17,25000,75
140,3.3134594559669495e-05,0.0,0.003438045037910342,1.5253801848302828e-06,1.1627119267387798e-09,1.0,0.0001898534974316135,0.026917526498436928,1.2844501462438984e-08,10,25000,70
